 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  10.28000 ,    -0.423760446407582E+00 ,    -0.790977635203191E-01 ,    -0.938759306319047E-01 ,    -0.324972176508048E-01 ,    -0.226016850116028E+00 ,    -0.182046907312208E+01 ,     0.176115891822012E+00 ,    -0.256588440795222E+01 ,     0.213864632133995E+00 ,    -0.333595600265785E-01 , 
  10.30000 ,    -0.171193292904773E+00 ,    -0.973452285628457E-02 ,    -0.185822048052034E+00 ,    -0.840384311244171E-01 ,     0.702770615942588E+00 ,    -0.132141861232447E+01 ,     0.197952397295292E+00 ,     0.929841354823880E+00 ,     0.389120855549114E+00 ,    -0.788068256400438E-01 , 
  10.32000 ,     0.318568782007190E+00 ,     0.148980727637408E-01 ,    -0.355763283464606E+00 ,    -0.691529853279802E-01 ,     0.176463366461864E+01 ,     0.400069855296208E+00 ,     0.317294789607514E+00 ,     0.528450105816161E+01 ,     0.741081204910688E+00 ,    -0.462409054018971E-01 , 
  10.34000 ,     0.653764501971345E+00 ,    -0.853433976564755E-01 ,    -0.649649131289915E+00 ,    -0.445460299482874E-01 ,     0.219795226225342E+01 ,     0.197244179128952E+01 ,     0.400398994349352E+00 ,     0.716195505341611E+01 ,     0.899520248923676E+00 ,    -0.140365517720163E-01 , 
  10.36000 ,     0.584445724753267E+00 ,    -0.244439068242878E+00 ,    -0.904270588798628E+00 ,    -0.593870009371011E-01 ,     0.168863211867880E+01 ,     0.216594542864723E+01 ,     0.370138492954245E+00 ,     0.524456948234300E+01 ,     0.713575313854153E+00 ,    -0.435844833483855E-01 , 
  10.38000 ,     0.231219195255310E+00 ,    -0.308075833891438E+00 ,    -0.875301898296424E+00 ,    -0.101621262586055E+00 ,     0.662549163760731E+00 ,     0.105987065891686E+01 ,     0.265361057711136E+00 ,     0.140947876795025E+01 ,     0.362558037415529E+00 ,    -0.118856833285692E+00 , 
  10.40000 ,    -0.614870185442107E-01 ,    -0.196934061899203E+00 ,    -0.492120491681929E+00 ,    -0.117596877075328E+00 ,    -0.118123045827741E+00 ,    -0.125828625625725E+00 ,     0.179995757902190E+00 ,    -0.117584986531166E+01 ,     0.139351593109161E+00 ,    -0.175597708032770E+00 , 
  10.42000 ,    -0.736377900437186E-01 ,     0.463839215581428E-02 ,     0.378083064874584E-01 ,    -0.775350208868364E-01 ,    -0.234094386835870E+00 ,    -0.291930997880785E+00 ,     0.160956607740435E+00 ,    -0.993544089998964E+00 ,     0.154512546135723E+00 ,    -0.176106874278649E+00 , 
  10.44000 ,     0.103260997553150E+00 ,     0.132595987297244E+00 ,     0.397771422154079E+00 ,    -0.119755429847077E-01 ,     0.946365750655383E-01 ,     0.508361049211947E+00 ,     0.174100684895117E+00 ,     0.754456755920872E+00 ,     0.261905825100279E+00 ,    -0.144602582771437E+00 , 
  10.46000 ,     0.206215585335002E+00 ,     0.107380334891603E+00 ,     0.435682857352610E+00 ,     0.194998572552773E-01 ,     0.323610706520303E+00 ,     0.125780255983485E+01 ,     0.161400799389356E+00 ,     0.173261133828435E+01 ,     0.251340836065936E+00 ,    -0.131760530887055E+00 , 
  10.48000 ,     0.871730676531715E-01 ,     0.147322341762437E-02 ,     0.267404158864032E+00 ,    -0.937386019474983E-02 ,     0.127940460631494E+00 ,     0.106950637557718E+01 ,     0.112816335500583E+00 ,     0.814875449915981E+00 ,     0.773294006664005E-01 ,    -0.156834600541973E+00 , 
  10.50000 ,    -0.160764601197922E+00 ,    -0.541988721319470E-01 ,     0.121910353704412E+00 ,    -0.660283675556299E-01 ,    -0.369293586474173E+00 ,     0.777694555891929E-02 ,     0.708726708995363E-01 ,    -0.118265035031177E+01 ,    -0.117272237513215E+00 ,    -0.193185495353430E+00 , 
  10.52000 ,    -0.340480720393893E+00 ,    -0.122607148831867E-01 ,     0.110077678331235E+00 ,    -0.951349037103617E-01 ,    -0.833234173021691E+00 ,    -0.112729582346994E+01 ,     0.710705215496103E-01 ,    -0.277178398253775E+01 ,    -0.181586587802734E+00 ,    -0.206586210231293E+00 , 
  10.54000 ,    -0.368851464274075E+00 ,     0.566036838989641E-01 ,     0.157038604910221E+00 ,    -0.746259599701950E-01 ,    -0.108481514582123E+01 ,    -0.167375670443212E+01 ,     0.946627607446065E-01 ,    -0.337705972111637E+01 ,    -0.122697059021432E+00 ,    -0.195684770687171E+00 , 
  10.56000 ,    -0.334617139584252E+00 ,     0.613968440549821E-01 ,     0.138332390746626E+00 ,    -0.326065372409732E-01 ,    -0.120332267285642E+01 ,    -0.165631823756116E+01 ,     0.907850400177370E-01 ,    -0.354540459235563E+01 ,    -0.761561544497783E-01 ,    -0.187645260526597E+00 , 
  10.58000 ,    -0.360286764082234E+00 ,    -0.272925660402943E-02 ,     0.393403957157383E-01 ,    -0.120428135802427E-01 ,    -0.132726310598256E+01 ,    -0.152260156994494E+01 ,     0.406008435565016E-01 ,    -0.388492746463502E+01 ,    -0.130857219484191E+00 ,    -0.199019799637327E+00 , 
  10.60000 ,    -0.450812173470124E+00 ,    -0.605214748841744E-01 ,    -0.421346716314108E-01 ,    -0.254171472220764E-01 ,    -0.145220217276677E+01 ,    -0.151981246267374E+01 ,    -0.135142368896440E-01 ,    -0.423320553191638E+01 ,    -0.217753639300079E+00 ,    -0.212482359665320E+00 , 
  10.62000 ,    -0.503398975645888E+00 ,    -0.563692189841942E-01 ,    -0.306623355247838E-01 ,    -0.469453252021608E-01 ,    -0.147029583242759E+01 ,    -0.147893184421096E+01 ,    -0.103977753154369E-01 ,    -0.404297602737733E+01 ,    -0.189977190996433E+00 ,    -0.198171915664194E+00 , 
  10.64000 ,    -0.449142554522288E+00 ,    -0.205396045400232E-01 ,     0.310136080702654E-01 ,    -0.452459101313243E-01 ,    -0.136241339962015E+01 ,    -0.118850294147193E+01 ,     0.615339035918945E-01 ,    -0.334411018964487E+01 ,    -0.123155304718758E-02 ,    -0.152970247072694E+00 , 
  10.66000 ,    -0.344953910610390E+00 ,    -0.228995097030050E-01 ,     0.393324649423094E-01 ,    -0.170465078343830E-01 ,    -0.126201335529104E+01 ,    -0.807336244480863E+00 ,     0.146008167011351E+00 ,    -0.291831870515174E+01 ,     0.221179489362307E+00 ,    -0.108872236522601E+00 , 
  10.68000 ,    -0.303510922242647E+00 ,    -0.755984601483505E-01 ,    -0.378321179211894E-01 ,     0.129714389912390E-01 ,    -0.128363099178877E+01 ,    -0.749098271718251E+00 ,     0.172807085704200E+00 ,    -0.334452233562676E+01 ,     0.295651156906904E+00 ,    -0.984829999321565E-01 , 
  10.70000 ,    -0.347802194430785E+00 ,    -0.108785446433099E+00 ,    -0.120984119347568E+00 ,     0.206424221546188E-01 ,    -0.132593467267190E+01 ,    -0.115299405193314E+01 ,     0.128789595697059E+00 ,    -0.406353097008528E+01 ,     0.175534829528764E+00 ,    -0.117232365624507E+00 , 
  10.72000 ,    -0.368876820993565E+00 ,    -0.540078589226864E-01 ,    -0.121189222622008E+00 ,     0.502220886791053E-02 ,    -0.112457245552823E+01 ,    -0.160141880638999E+01 ,     0.734757989752283E-01 ,    -0.373568930535337E+01 ,     0.961723530634350E-02 ,    -0.127362333335694E+00 , 
  10.74000 ,    -0.245047495782763E+00 ,     0.630160826886977E-01 ,    -0.585804767721914E-01 ,    -0.165486062626553E-01 ,    -0.546527031953034E+00 ,    -0.149164405017418E+01 ,     0.844392319935476E-01 ,    -0.169645480303207E+01 ,     0.830764835538415E-02 ,    -0.100721843921755E+00 , 
  10.76000 ,     0.939668779537193E-02 ,     0.135168824033965E+00 ,    -0.479299958676721E-01 ,    -0.297125919176219E-01 ,     0.190599827528735E+00 ,    -0.697623128746426E+00 ,     0.185911595948057E+00 ,     0.106805533313707E+01 ,     0.244378703380338E+00 ,    -0.517520701750101E-01 , 
  10.78000 ,     0.238213054882547E+00 ,     0.856557534491041E-01 ,    -0.160345999297788E+00 ,    -0.347343130624788E-01 ,     0.654147704040018E+00 ,     0.229579210117954E+00 ,     0.324319755516061E+00 ,     0.264688538706496E+01 ,     0.574421752287871E+00 ,    -0.219567642752249E-01 , 
  10.80000 ,     0.295336980099848E+00 ,    -0.458292757589171E-01 ,    -0.321427549917757E+00 ,    -0.393950279138866E-01 ,     0.593857412254427E+00 ,     0.603531124197818E+00 ,     0.405600974395823E+00 ,     0.204228470049846E+01 ,     0.744999571272147E+00 ,    -0.323266515913964E-01 , 
  10.82000 ,     0.193737166674235E+00 ,    -0.141581995573737E+00 ,    -0.370491935956112E+00 ,    -0.475141618477451E-01 ,     0.204365369364526E+00 ,     0.336859690470195E+00 ,     0.357193533948131E+00 ,     0.244349075099629E+00 ,     0.581291898761231E+00 ,    -0.577446995781099E-01 , 
  10.84000 ,     0.905729102515477E-01 ,    -0.127787974804121E+00 ,    -0.222788254402134E+00 ,    -0.584895331800520E-01 ,    -0.353620142360012E-01 ,     0.632945398988244E-01 ,     0.169610806125514E+00 ,    -0.641260424437754E+00 ,     0.104097234925016E+00 ,    -0.537277482506564E-01 , 
  10.86000 ,     0.124912350931299E+00 ,    -0.447094410556034E-01 ,     0.417218573960227E-01 ,    -0.741725604719511E-01 ,     0.193347835837981E+00 ,     0.473854281014709E+00 ,    -0.997032836009268E-01 ,     0.599265078412259E+00 ,    -0.495385178207680E+00 ,    -0.664101082025599E-02 , 
  10.88000 ,     0.280738432009537E+00 ,     0.957065267621565E-02 ,     0.257487536987800E+00 ,    -0.978883142791573E-01 ,     0.756233001540369E+00 ,     0.154450693559203E+01 ,    -0.352811340975173E+00 ,     0.314172142467609E+01 ,    -0.979020275481542E+00 ,     0.494574946295046E-01 , 
  10.90000 ,     0.415293291056714E+00 ,    -0.726283805093503E-02 ,     0.328854665029415E+00 ,    -0.122695521009310E+00 ,     0.121130959008013E+01 ,     0.247680429979439E+01 ,    -0.496355886529077E+00 ,     0.495537871182354E+01 ,    -0.119328569785574E+01 ,     0.702763406424447E-01 , 
  10.92000 ,     0.412896203297415E+00 ,    -0.414360314181858E-01 ,     0.293517134326469E+00 ,    -0.125557875768985E+00 ,     0.123582361980081E+01 ,     0.244132541749452E+01 ,    -0.492605546620929E+00 ,     0.472591188711713E+01 ,    -0.114347030785978E+01 ,     0.530770006407373E-01 , 
  10.94000 ,     0.296363032459189E+00 ,    -0.174759434972046E-01 ,     0.240203929489979E+00 ,    -0.827375042025350E-01 ,     0.905806324305573E+00 ,     0.138004005948114E+01 ,    -0.390794553092967E+00 ,     0.295353199285729E+01 ,    -0.983859017201341E+00 ,     0.447062590708656E-01 , 
  10.96000 ,     0.185503096902598E+00 ,     0.647971433850510E-01 ,     0.193611017972200E+00 ,     0.340155626809414E-02 ,     0.569779158915259E+00 ,     0.667152230506300E-01 ,    -0.305860174067214E+00 ,     0.125704662894781E+01 ,    -0.923410487652052E+00 ,     0.938596887832059E-01 , 
  10.98000 ,     0.161658107288058E+00 ,     0.125803071561471E+00 ,     0.104896601797900E+00 ,     0.956201959156406E-01 ,     0.478267298421073E+00 ,    -0.611247936682046E+00 ,    -0.339498328909472E+00 ,     0.750497664689259E+00 ,    -0.108180169017820E+01 ,     0.196424911111139E+00 , 
  11.00000 ,     0.190030628689985E+00 ,     0.981803458678163E-01 ,    -0.518645640714811E-01 ,     0.147334904838848E+00 ,     0.558105657495011E+00 ,    -0.416388278954475E+00 ,    -0.493003699836494E+00 ,     0.115742120299733E+01 ,    -0.138075758985132E+01 ,     0.292109877167091E+00 , 
  11.02000 ,     0.174675680881971E+00 ,     0.595171307705605E-02 ,    -0.208269201978878E+00 ,     0.142486886706312E+00 ,     0.537481510215047E+00 ,     0.151677687259550E+00 ,    -0.648612455490888E+00 ,     0.138434177771328E+01 ,    -0.156784124164427E+01 ,     0.317674572434679E+00 , 
  11.04000 ,     0.716714378611297E-01 ,    -0.617868520794693E-01 ,    -0.254226488414256E+00 ,     0.110059518998989E+00 ,     0.254327565814614E+00 ,     0.439595238964156E+00 ,    -0.651900206814311E+00 ,     0.740028412455915E+00 ,    -0.139085400679439E+01 ,     0.263389884951071E+00 , 
  11.06000 ,    -0.678767071690152E-01 ,    -0.507642397819420E-01 ,    -0.159207190541674E+00 ,     0.956815798622476E-01 ,    -0.183814858034297E+00 ,     0.241786478461534E+00 ,    -0.438225186062860E+00 ,    -0.504032837181344E+00 ,    -0.807897126409262E+00 ,     0.177025165705458E+00 , 
  11.08000 ,    -0.161959172453976E+00 ,     0.214786439638661E-02 ,    -0.169369013513542E-01 ,     0.116574424696253E+00 ,    -0.527940850471405E+00 ,    -0.149923364478910E+00 ,    -0.953711706295121E-01 ,    -0.160584236618689E+01 ,    -0.553891239695962E-01 ,     0.114827837066567E+00 , 
  11.10000 ,    -0.183363762255205E+00 ,     0.202309107132365E-01 ,     0.466486715686673E-01 ,     0.145128131070853E+00 ,    -0.630489658535015E+00 ,    -0.375208571128781E+00 ,     0.198057570338097E+00 ,    -0.213571865432522E+01 ,     0.506136306193916E+00 ,     0.921300308893895E-01 , 
  11.12000 ,    -0.168066863154265E+00 ,    -0.173673092362637E-01 ,     0.217724465950866E-02 ,     0.138403183146300E+00 ,    -0.539053814479757E+00 ,    -0.371721122225368E+00 ,     0.310454908217624E+00 ,    -0.216046343097451E+01 ,     0.658746202065086E+00 ,     0.818001384662648E-01 , 
  11.14000 ,    -0.148269009749127E+00 ,    -0.502697109903726E-01 ,    -0.640911196398900E-01 ,     0.837079140128058E-01 ,    -0.375492107437888E+00 ,    -0.311063225498986E+00 ,     0.252431055602512E+00 ,    -0.181184808192313E+01 ,     0.482886772365667E+00 ,     0.553995893203636E-01 , 
  11.16000 ,    -0.102925023735722E+00 ,    -0.123115449462760E-01 ,    -0.614162290210728E-01 ,     0.136574864573791E-01 ,    -0.178746682506049E+00 ,    -0.280339552110474E+00 ,     0.150809248204585E+00 ,    -0.970788089910882E+00 ,     0.269459159474464E+00 ,     0.180381663114603E-01 , 
  11.18000 ,     0.818145483725236E-02 ,     0.818709882857114E-01 ,    -0.503379159699341E-02 ,    -0.243586609965931E-01 ,     0.973001748083651E-01 ,    -0.149007045396600E+00 ,     0.131792560988512E+00 ,     0.457551290546101E+00 ,     0.267334565951290E+00 ,    -0.814347750486259E-04 , 
  11.20000 ,     0.169335952739454E+00 ,     0.143419843196356E+00 ,     0.462843540841625E-02 ,    -0.128524688962386E-01 ,     0.449311952812998E+00 ,     0.222845763046654E+00 ,     0.219898307741452E+00 ,     0.206774598517405E+01 ,     0.486419200796900E+00 ,     0.180505461594424E-01 , 
  11.22000 ,     0.292897749549891E+00 ,     0.104997355240068E+00 ,    -0.892124621695297E-01 ,     0.218312220132878E-01 ,     0.744273047305160E+00 ,     0.729008664698125E+00 ,     0.333159779036493E+00 ,     0.302422100434929E+01 ,     0.713970537811755E+00 ,     0.539632463605839E-01 , 
  11.24000 ,     0.297867701884030E+00 ,    -0.286768456572775E-02 ,    -0.214871574122092E+00 ,     0.381715497614161E-01 ,     0.820406250177134E+00 ,     0.107478186129705E+01 ,     0.361907906760947E+00 ,     0.280504543766675E+01 ,     0.705562911271052E+00 ,     0.728668552644907E-01 , 
  11.26000 ,     0.202693448820283E+00 ,    -0.827495520443892E-01 ,    -0.236093056041709E+00 ,     0.195261465083097E-01 ,     0.670150290300802E+00 ,     0.111324729119446E+01 ,     0.252439714095790E+00 ,     0.185482459670402E+01 ,     0.373076353483919E+00 ,     0.618990633725291E-01 , 
  11.28000 ,     0.122938913654514E+00 ,    -0.741460874138570E-01 ,    -0.986212524432642E-01 ,    -0.143494650952322E-01 ,     0.489502428037505E+00 ,     0.105537747190916E+01 ,     0.329588816451825E-01 ,     0.132703119377493E+01 ,    -0.171756062850628E+00 ,     0.437970352526712E-01 , 
  11.30000 ,     0.161353075709037E+00 ,    -0.130705092756990E-01 ,     0.104910586763347E+00 ,    -0.321407411228261E-01 ,     0.508785394421484E+00 ,     0.125634612370349E+01 ,    -0.216642603213438E+00 ,     0.201823418631664E+01 ,    -0.712883362031917E+00 ,     0.501527618117943E-01 , 
  11.32000 ,     0.298321407578343E+00 ,     0.174308559135421E-01 ,     0.227101107339568E+00 ,    -0.230588953844039E-01 ,     0.760641110119857E+00 ,     0.176917480408552E+01 ,    -0.409608452267431E+00 ,     0.351706121514840E+01 ,    -0.105823294167077E+01 ,     0.835290020385164E-01 , 
  11.34000 ,     0.399894012192735E+00 ,    -0.140805338834635E-01 ,     0.214818921138856E+00 ,    -0.342643535478295E-02 ,     0.102435897909303E+01 ,     0.216528825914432E+01 ,    -0.483107759405608E+00 ,     0.446842254800006E+01 ,    -0.111419416318408E+01 ,     0.110122410964980E+00 , 
  11.36000 ,     0.342324632301703E+00 ,    -0.535775289122141E-01 ,     0.152472550016253E+00 ,     0.484979466346849E-02 ,     0.101416538901136E+01 ,     0.187636728810502E+01 ,    -0.417953388072033E+00 ,     0.375794691684910E+01 ,    -0.901509911964382E+00 ,     0.915913546319379E-01 , 
  11.38000 ,     0.130994882207650E+00 ,    -0.290836583083062E-01 ,     0.156625014293349E+00 ,    -0.243425056796496E-02 ,     0.633682784432704E+00 ,     0.756201039860898E+00 ,    -0.252830838795201E+00 ,     0.149749794260322E+01 ,    -0.541382372837045E+00 ,     0.231302974243697E-01 , 
  11.40000 ,    -0.103876418437979E+00 ,     0.608205179602650E-01 ,     0.243968653155580E+00 ,    -0.110751696787486E-01 ,     0.555216063066309E-01 ,    -0.701829427186897E+00 ,    -0.768806965178679E-01 ,    -0.110048573436372E+01 ,    -0.211657071600817E+00 ,    -0.606246823518011E-01 , 
  11.42000 ,    -0.227052726794551E+00 ,     0.139831107985945E+00 ,     0.318835413071461E+00 ,    -0.747610179100932E-02 ,    -0.436069759938714E+00 ,    -0.172909356810584E+01 ,     0.177893989465953E-01 ,    -0.276888582678757E+01 ,    -0.566128267468489E-01 ,    -0.115661234032696E+00 , 
  11.44000 ,    -0.212225092157002E+00 ,     0.134970467034232E+00 ,     0.287273354690544E+00 ,     0.603151427758197E-02 ,    -0.673487776225483E+00 ,    -0.188718678496534E+01 ,     0.407302158329585E-02 ,    -0.311696356070355E+01 ,    -0.829941468328009E-01 ,    -0.122495204402827E+00 , 
  11.46000 ,    -0.142879784828745E+00 ,     0.525874076464725E-01 ,     0.164036150162813E+00 ,     0.157212611640705E-01 ,    -0.692780457430544E+00 ,    -0.134993587975111E+01 ,    -0.505039031347848E-01 ,    -0.264967917727975E+01 ,    -0.134463223833854E+00 ,    -0.921351246176202E-01 , 
  11.48000 ,    -0.113433733863194E+00 ,    -0.343181237615712E-01 ,     0.541807220425732E-01 ,     0.131619558282560E-01 ,    -0.630646760578513E+00 ,    -0.645903447774986E+00 ,    -0.347872541231848E-01 ,    -0.205493968917252E+01 ,    -0.618316263666576E-02 ,    -0.452064513148674E-01 , 
  11.50000 ,    -0.140366390883231E+00 ,    -0.670420727960153E-01 ,     0.376862365668248E-01 ,     0.389539137746491E-02 ,    -0.569061821555421E+00 ,    -0.177564975226635E+00 ,     0.105147139981085E+00 ,    -0.159013116756074E+01 ,     0.366917958616322E+00 ,     0.747991529396646E-02 , 
  11.52000 ,    -0.168673814798661E+00 ,    -0.548042637823548E-01 ,     0.917128412136262E-01 ,    -0.668804060715672E-03 ,    -0.486221237185799E+00 ,     0.679352265296506E-02 ,     0.305271259932249E+00 ,    -0.111516055339462E+01 ,     0.815922326008763E+00 ,     0.619625112352762E-01 , 
  11.54000 ,    -0.150207220730696E+00 ,    -0.442089029292546E-01 ,     0.133002255313794E+00 ,     0.309187899571088E-02 ,    -0.332742152635653E+00 ,     0.493758395051090E-01 ,     0.427973723053558E+00 ,    -0.533805000754814E+00 ,     0.104980780432777E+01 ,     0.105170362544159E+00 , 
  11.56000 ,    -0.990171643731111E-01 ,    -0.499818440016956E-01 ,     0.120651522098802E+00 ,     0.823443508110140E-02 ,    -0.120503061993198E+00 ,     0.130050545526168E-01 ,     0.379717459050231E+00 ,    -0.238779548802964E-01 ,     0.897324269154192E+00 ,     0.112144206675819E+00 , 
  11.58000 ,    -0.664021774433968E-01 ,    -0.356087914614174E-01 ,     0.950325444296003E-01 ,     0.756127586407081E-02 ,     0.767751285097424E-01 ,    -0.159658791466932E+00 ,     0.194910914103779E+00 ,     0.189303430265186E+00 ,     0.462367731446820E+00 ,     0.663671532034223E-01 , 
  11.60000 ,    -0.741487435353549E-01 ,     0.325111303989721E-01 ,     0.112341717214164E+00 ,     0.348508386093413E-02 ,     0.194111586034166E+00 ,    -0.456984212121362E+00 ,     0.575202607823746E-02 ,     0.157347067469372E+00 ,     0.405481300974921E-01 ,    -0.168938403601288E-01 , 
  11.62000 ,    -0.885442849966513E-01 ,     0.126514671959663E+00 ,     0.161286481936660E+00 ,     0.504658309440183E-02 ,     0.223414826905360E+00 ,    -0.677011604268874E+00 ,    -0.746872296565616E-01 ,     0.168596111605175E+00 ,    -0.133505282123249E+00 ,    -0.929448031572945E-01 , 
  11.64000 ,    -0.654033906172248E-01 ,     0.171259112914988E+00 ,     0.167569936336617E+00 ,     0.155724004543794E-01 ,     0.188415240643076E+00 ,    -0.582516490060440E+00 ,    -0.449944917147698E-01 ,     0.361555473693030E+00 ,    -0.719538181746790E-01 ,    -0.119779099792282E+00 , 
  11.66000 ,    -0.115231033365840E-01 ,     0.121900219406072E+00 ,     0.833434927516009E-01 ,     0.260563375471682E-01 ,     0.933750885368992E-01 ,    -0.184071986189176E+00 ,     0.124093785188815E-02 ,     0.471044809067999E+00 ,     0.179539269483389E-01 ,    -0.922983352810982E-01 , 
  11.68000 ,     0.118665493847064E-01 ,     0.169860909139764E-01 ,    -0.457916307802557E-01 ,     0.231683727271198E-01 ,    -0.793447002887333E-01 ,     0.192059111903224E+00 ,    -0.220054413784887E-01 ,     0.621692172984937E-01 ,    -0.390973593793196E-01 ,    -0.456570282791160E-01 , 
  11.70000 ,    -0.475625109310133E-01 ,    -0.564040999704421E-01 ,    -0.119625217004896E+00 ,     0.412075873320379E-02 ,    -0.317038393952009E+00 ,     0.181644509174348E+00 ,    -0.110404784573205E+00 ,    -0.959048012462071E+00 ,    -0.216933304457131E+00 ,    -0.233136389967028E-01 , 
  11.72000 ,    -0.170604032879453E+00 ,    -0.491806911714413E-01 ,    -0.874111370122154E-01 ,    -0.176741348484988E-01 ,    -0.539930508565633E+00 ,    -0.253493645126526E+00 ,    -0.186148192335643E+00 ,    -0.211684352695994E+01 ,    -0.342025650080058E+00 ,    -0.386268059340439E-01 , 
  11.74000 ,    -0.273772952331229E+00 ,     0.675030856698715E-02 ,     0.243993960507850E-03 ,    -0.229686909692947E-01 ,    -0.638819786898977E+00 ,    -0.756539671835547E+00 ,    -0.190553633520010E+00 ,    -0.269924378275143E+01 ,    -0.304885388355058E+00 ,    -0.641565484636592E-01 , 
  11.76000 ,    -0.281733408142992E+00 ,     0.440484929649193E-01 ,     0.497315303474765E-01 ,    -0.337419482380098E-02 ,    -0.558254554393990E+00 ,    -0.889790337935145E+00 ,    -0.153251084550492E+00 ,    -0.233437965091517E+01 ,    -0.201536936617787E+00 ,    -0.564847934122782E-01 , 
  11.78000 ,    -0.192434160504634E+00 ,     0.379839942372243E-01 ,     0.249554895198669E-01 ,     0.313957986875917E-01 ,    -0.340725629510764E+00 ,    -0.523152969357526E+00 ,    -0.166567733992381E+00 ,    -0.124679130832605E+01 ,    -0.252546265688900E+00 ,     0.695042630528838E-02 , 
  11.80000 ,    -0.719705255088922E-01 ,     0.266102941577959E-01 ,    -0.236560773100163E-01 ,     0.617691242926008E-01 ,    -0.880383161688321E-01 ,     0.834440618135184E-01 ,    -0.291274059417572E+00 ,     0.947404162669501E-02 ,    -0.576224298807305E+00 ,     0.109736473790570E+00 , 
  11.82000 ,     0.949429409019171E-02 ,     0.536187196384957E-01 ,    -0.293571401112752E-01 ,     0.735376313269084E-01 ,     0.113282088449464E+00 ,     0.555398597175218E+00 ,    -0.487664537601766E+00 ,     0.994740658222495E+00 ,    -0.104271929147761E+01 ,     0.208190335988116E+00 , 
  11.84000 ,     0.322947967266526E-01 ,     0.105764858668470E+00 ,     0.820737305312721E-02 ,     0.666909022633980E-01 ,     0.222609457786426E+00 ,     0.724460732943497E+00 ,    -0.639150944632709E+00 ,     0.153554126052784E+01 ,    -0.135814158313306E+01 ,     0.259285385097890E+00 , 
  11.86000 ,     0.221183923696211E-01 ,     0.121790463159671E+00 ,     0.247877755991540E-01 ,     0.524328148967073E-01 ,     0.214858335965014E+00 ,     0.673273608429397E+00 ,    -0.645965213724068E+00 ,     0.152862026641957E+01 ,    -0.130511651015080E+01 ,     0.243376523049325E+00 , 
  11.88000 ,     0.316925229603527E-02 ,     0.638000075163591E-01 ,    -0.276982327451313E-01 ,     0.435784269258084E-01 ,     0.527111919368696E-01 ,     0.515494812491356E+00 ,    -0.503732786577734E+00 ,     0.779085777167981E+00 ,    -0.920104300717399E+00 ,     0.170430752205180E+00 , 
  11.90000 ,    -0.306271753655470E-01 ,    -0.327705558848483E-01 ,    -0.119284479133843E+00 ,     0.467623236243699E-01 ,    -0.276872611423229E+00 ,     0.216194089442059E+00 ,    -0.301131020519415E+00 ,    -0.802859958667411E+00 ,    -0.453265896222989E+00 ,     0.719946905362285E-01 , 
  11.92000 ,    -0.943326411818429E-01 ,    -0.903770872915546E-01 ,    -0.171797576595511E+00 ,     0.602782156626144E-01 ,    -0.688502005169183E+00 ,    -0.317568314529861E+00 ,    -0.146052137181157E+00 ,    -0.281530298455102E+01 ,    -0.158451363876664E+00 ,    -0.138293053172602E-01 , 
  11.94000 ,    -0.170508369298436E+00 ,    -0.676165072434909E-01 ,    -0.143874235982776E+00 ,     0.761276964363108E-01 ,    -0.984652110962769E+00 ,    -0.991655415721416E+00 ,    -0.872625785270793E-01 ,    -0.430326035695043E+01 ,    -0.103186460702841E+00 ,    -0.587732179060824E-01 , 
  11.96000 ,    -0.202842616381240E+00 ,     0.309515331149673E-02 ,    -0.716955694211580E-01 ,     0.839560606021427E-01 ,    -0.961190924010983E+00 ,    -0.145330047955854E+01 ,    -0.921577480084376E-01 ,    -0.429353240890955E+01 ,    -0.150846421709427E+00 ,    -0.570401676376164E-01 , 
  11.98000 ,    -0.141243838428813E+00 ,     0.574682663748882E-01 ,    -0.217718119313191E-01 ,     0.759953127436898E-01 ,    -0.567938642443192E+00 ,    -0.134587287963460E+01 ,    -0.878103287035459E-01 ,    -0.256965467635643E+01 ,    -0.105853281284464E+00 ,    -0.273815454530594E-01 , 
  12.00000 ,     0.485637001434321E-02 ,     0.681274918400296E-01 ,    -0.167703258611918E-01 ,     0.517628593323888E-01 ,     0.190724804703941E-01 ,    -0.664133954379698E+00 ,    -0.244241377562368E-01 ,     0.199468763819573E-01 ,     0.116070155401362E+00 ,    -0.523700244717165E-03 , 
  12.02000 ,     0.162630953908827E+00 ,     0.604505130721641E-01 ,    -0.232041005239418E-01 ,     0.193764822431253E-01 ,     0.498951042303873E+00 ,     0.173614760975019E+00 ,     0.873110668917288E-01 ,     0.209050445551950E+01 ,     0.426344573548828E+00 ,     0.206297014912101E-02 , 
  12.04000 ,     0.251538287386945E+00 ,     0.631625081913942E-01 ,    -0.994290880572698E-02 ,    -0.892259933662207E-02 ,     0.655286174810156E+00 ,     0.660504172339980E+00 ,     0.186121898343992E+00 ,     0.271443070482922E+01 ,     0.638364703034394E+00 ,    -0.172795090469865E-01 , 
  12.06000 ,     0.248435937987846E+00 ,     0.608368440703723E-01 ,     0.181815161819805E-02 ,    -0.247153098905930E-01 ,     0.506059896221590E+00 ,     0.645915831882243E+00 ,     0.204477152724108E+00 ,     0.206588832301399E+01 ,     0.604086062972062E+00 ,    -0.368904598243782E-01 , 
