 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  12.82000 ,     0.234268236492980E+00 ,     0.171762294510336E+00 ,     0.223282606571584E+00 ,     0.297167092795195E-01 ,     0.475039861225732E+00 ,     0.729061645818894E+00 ,     0.176319306065285E+00 ,     0.179510518491574E+01 ,     0.422551853314373E+00 ,     0.380196570241054E-01 , 
  12.84000 ,     0.530153901515090E-01 ,     0.130958596352048E+00 ,     0.904173795384379E-01 ,     0.107260670932714E-01 ,     0.405197641258155E+00 ,     0.448432163586208E+00 ,     0.182347409284455E+00 ,     0.817666562015915E+00 ,     0.395952587524702E+00 ,    -0.799041525264947E-02 , 
  12.86000 ,    -0.108169048711404E+00 ,     0.121022207840408E-02 ,    -0.145040039053613E+00 ,    -0.299027280556025E-01 ,     0.301028644935843E+00 ,     0.240110741575015E+00 ,     0.134115747325120E+00 ,     0.280824436880601E+00 ,     0.295604057445270E+00 ,    -0.492008315536556E-01 , 
  12.88000 ,    -0.160372029178137E+00 ,    -0.141658390228848E+00 ,    -0.346282204316603E+00 ,    -0.621498213759622E-01 ,     0.186528199002847E+00 ,     0.199391623895998E+00 ,     0.571248957671765E-01 ,     0.281006193344414E+00 ,     0.177702177149264E+00 ,    -0.680341043535347E-01 , 
  12.90000 ,    -0.114541944511978E+00 ,    -0.191426416830337E+00 ,    -0.368851600798566E+00 ,    -0.642906167727495E-01 ,     0.396538977355117E-01 ,     0.201469007937390E+00 ,     0.435591955065999E-02 ,     0.308707120839880E+00 ,     0.113234667929478E+00 ,    -0.661707464457203E-01 , 
  12.92000 ,    -0.583501245386550E-01 ,    -0.114240088499251E+00 ,    -0.198873285366854E+00 ,    -0.385752313773810E-01 ,    -0.160501788849023E+00 ,     0.496836843522484E-01 ,     0.591339889401403E-02 ,    -0.200168535106698E+00 ,     0.116467752252336E+00 ,    -0.585142589150830E-01 , 
  12.94000 ,    -0.717665556752071E-01 ,     0.147911479260330E-01 ,     0.235911016476236E-01 ,    -0.656430592224980E-02 ,    -0.388294118926249E+00 ,    -0.313627280072575E+00 ,     0.414701919472486E-01 ,    -0.129766829001197E+01 ,     0.134366790549491E+00 ,    -0.576230465349806E-01 , 
  12.96000 ,    -0.159874452695401E+00 ,     0.841767721423761E-01 ,     0.131454870460931E+00 ,     0.104718758967686E-01 ,    -0.579572252215252E+00 ,    -0.741822139988037E+00 ,     0.638330120081935E-01 ,    -0.246983322116530E+01 ,     0.109475131462560E+00 ,    -0.639238745636122E-01 , 
  12.98000 ,    -0.258569112251555E+00 ,     0.531849348341423E-01 ,     0.823861278076648E-01 ,     0.814105466291284E-02 ,    -0.682959910819473E+00 ,    -0.101619339916204E+01 ,     0.491393651591889E-01 ,    -0.310613889374259E+01 ,     0.499575998525409E-01 ,    -0.685877476777051E-01 , 
  13.00000 ,    -0.298732210720343E+00 ,    -0.184352118855090E-01 ,    -0.198951492801834E-01 ,    -0.143586147275103E-02 ,    -0.698327104697422E+00 ,    -0.103455760033584E+01 ,     0.209822774697473E-01 ,    -0.301531776779567E+01 ,     0.283163177649744E-01 ,    -0.631737243755308E-01 , 
  13.02000 ,    -0.264771019664373E+00 ,    -0.449117385526757E-01 ,    -0.509320276830080E-01 ,    -0.449134395236499E-02 ,    -0.664274559925165E+00 ,    -0.875379463592176E+00 ,     0.231616249403845E-01 ,    -0.251100340780727E+01 ,     0.103883496967038E+00 ,    -0.460680296149777E-01 , 
  13.04000 ,    -0.197130082648008E+00 ,    -0.718595460258198E-02 ,     0.341874544761656E-02 ,     0.572720434989247E-03 ,    -0.613462665468551E+00 ,    -0.694770900783580E+00 ,     0.706855065031904E-01 ,    -0.204108558435234E+01 ,     0.249679916274585E+00 ,    -0.219358241525175E-01 , 
  13.06000 ,    -0.146088535291295E+00 ,     0.369383957284378E-01 ,     0.516241229900091E-01 ,     0.357087861568732E-02 ,    -0.546236771145502E+00 ,    -0.577739412559873E+00 ,     0.132231867511164E+00 ,    -0.176907782105998E+01 ,     0.367301302122163E+00 ,     0.219905059134757E-02 , 
  13.08000 ,    -0.127351620771331E+00 ,     0.293577328281618E-01 ,     0.220836268238513E-01 ,    -0.464190705612627E-02 ,    -0.447329530759218E+00 ,    -0.491995243792387E+00 ,     0.163315244717598E+00 ,    -0.151593934578279E+01 ,     0.382973477369230E+00 ,     0.198118833698779E-01 , 
  13.10000 ,    -0.119821115684318E+00 ,    -0.179930332908298E-01 ,    -0.417351405205987E-01 ,    -0.209905212186042E-01 ,    -0.320294396680108E+00 ,    -0.370450849569713E+00 ,     0.153892201635280E+00 ,    -0.106904434728773E+01 ,     0.326166695100904E+00 ,     0.263237882023577E-01 , 
  13.12000 ,    -0.984475113552828E-01 ,    -0.402381849504242E-01 ,    -0.308006874375972E-01 ,    -0.323360051213328E-01 ,    -0.195998235358711E+00 ,    -0.213708172940233E+00 ,     0.137839637854286E+00 ,    -0.485847727066046E+00 ,     0.301920669642136E+00 ,     0.210052310717190E-01 , 
  13.14000 ,    -0.614417208455299E-01 ,    -0.154346327467610E-02 ,     0.900897380449389E-01 ,    -0.284379855641396E-01 ,    -0.103728628283442E+00 ,    -0.947412860792131E-01 ,     0.152999591774920E+00 ,    -0.487522129534132E-01 ,     0.377199854756053E+00 ,     0.872726542200372E-02 , 
  13.16000 ,    -0.234229077247173E-01 ,     0.557354059416144E-01 ,     0.216091939920954E+00 ,    -0.120775003154396E-01 ,    -0.366687785262502E-01 ,    -0.629452400716099E-01 ,     0.195352376914187E+00 ,     0.823341923041831E-01 ,     0.498172637353211E+00 ,    -0.148309059527219E-02 , 
  13.18000 ,     0.122510023664220E-01 ,     0.537683565853366E-01 ,     0.195224972500344E+00 ,     0.406971963273307E-02 ,     0.482844880078351E-01 ,    -0.594693448889731E-01 ,     0.218733972519147E+00 ,     0.127037991223193E+00 ,     0.531373348254812E+00 ,    -0.196230052608908E-02 , 
  13.20000 ,     0.647683290505631E-01 ,    -0.333676886342777E-01 ,    -0.113518935156294E-01 ,     0.102100527862715E-01 ,     0.192333016235501E+00 ,     0.516997864726238E-01 ,     0.182712927658939E+00 ,     0.530538317544645E+00 ,     0.394716712134545E+00 ,     0.807865384622492E-02 , 
  13.22000 ,     0.152805386134530E+00 ,    -0.146168393489747E+00 ,    -0.273487791748222E+00 ,     0.831873518280244E-02 ,     0.392884018782177E+00 ,     0.351834469922979E+00 ,     0.979387922811683E-01 ,     0.150192341518033E+01 ,     0.145270792241002E+00 ,     0.225010290617378E-01 , 
  13.24000 ,     0.260991830547090E+00 ,    -0.197473798289104E+00 ,    -0.403986455816249E+00 ,     0.815816065559013E-02 ,     0.596713049769931E+00 ,     0.760992611379530E+00 ,     0.191078017501428E-01 ,     0.270231394678943E+01 ,    -0.707596921806785E-01 ,     0.340860038958594E-01 , 
  13.26000 ,     0.336754272445068E+00 ,    -0.156966140282684E+00 ,    -0.324079751663775E+00 ,     0.153082559678498E-01 ,     0.733325721181854E+00 ,     0.107075304440236E+01 ,    -0.893695054673505E-02 ,     0.343915054810918E+01 ,    -0.158451356179683E+00 ,     0.405371915835873E-01 , 
  13.28000 ,     0.330245832370234E+00 ,    -0.716228844765668E-01 ,    -0.117045049044118E+00 ,     0.245312228688154E-01 ,     0.760035317553175E+00 ,     0.110354355131169E+01 ,     0.412794720659015E-02 ,     0.324360044578009E+01 ,    -0.161225575122395E+00 ,     0.447742663696338E-01 , 
  13.30000 ,     0.242651609724422E+00 ,    -0.673360742670723E-02 ,     0.709064148931925E-01 ,     0.257473958744335E-01 ,     0.683748400724431E+00 ,     0.860682506558380E+00 ,     0.641318930408328E-02 ,     0.230093097165196E+01 ,    -0.202772891882787E+00 ,     0.499059826742859E-01 , 
  13.32000 ,     0.133162846621564E+00 ,     0.198728596346924E-01 ,     0.164225271475468E+00 ,     0.160325006069909E-01 ,     0.548137266146720E+00 ,     0.522777085703095E+00 ,    -0.391738816662611E-01 ,     0.130344377050160E+01 ,    -0.344177869492550E+00 ,     0.549869069986739E-01 , 
  13.34000 ,     0.711883030286369E-01 ,     0.374529848506046E-01 ,     0.188105925656652E+00 ,     0.427292143375912E-02 ,     0.401226578629705E+00 ,     0.295072194146045E+00 ,    -0.112788212243496E+00 ,     0.830825603565132E+00 ,    -0.506812874425390E+00 ,     0.561775888877402E-01 , 
  13.36000 ,     0.751309353744756E-01 ,     0.662650588947896E-01 ,     0.188372408129596E+00 ,     0.286519199215740E-02 ,     0.268482361501727E+00 ,     0.233411622817388E+00 ,    -0.154773285737639E+00 ,     0.832075653432622E+00 ,    -0.544539028138217E+00 ,     0.513342294661212E-01 , 
  13.38000 ,     0.971152159415380E-01 ,     0.816650985264682E-01 ,     0.157382812159436E+00 ,     0.148462614533072E-01 ,     0.148300017712325E+00 ,     0.210580535281980E+00 ,    -0.124606800288944E+00 ,     0.718000126217864E+00 ,    -0.391864804552151E+00 ,     0.421964336533393E-01 , 
  13.40000 ,     0.717125601736185E-01 ,     0.459668412465388E-01 ,     0.599200280159882E-01 ,     0.300721186911923E-01 ,     0.297704876381700E-01 ,     0.574599110399117E-01 ,    -0.411416748608313E-01 ,    -0.310547416091344E-02 ,    -0.134317386877706E+00 ,     0.317770196434524E-01 , 
  13.42000 ,    -0.156453583730832E-01 ,    -0.308859833089611E-01 ,    -0.807946961326632E-01 ,     0.348246998279598E-01 ,    -0.822783354008774E-01 ,    -0.249341222767912E+00 ,     0.362512265912957E-01 ,    -0.115150777516664E+01 ,     0.720315257385139E-01 ,     0.207801620044199E-01 , 
  13.44000 ,    -0.107186332584295E+00 ,    -0.806556442195367E-01 ,    -0.158258108085664E+00 ,     0.252110184511025E-01 ,    -0.156462255255667E+00 ,    -0.532577566489577E+00 ,     0.648869995004075E-01 ,    -0.193974688410247E+01 ,     0.147779140751886E+00 ,     0.805482581338171E-02 , 
  13.46000 ,    -0.122208896113991E+00 ,    -0.391895129634285E-01 ,    -0.714101295499201E-01 ,     0.107389507499409E-01 ,    -0.151811865126253E+00 ,    -0.555430339757738E+00 ,     0.556397035586467E-01 ,    -0.165422569340296E+01 ,     0.152192329316822E+00 ,    -0.534991218213908E-02 , 
  13.48000 ,    -0.330226828430217E-01 ,     0.823436566898419E-01 ,     0.159868963336589E+00 ,     0.465851220454887E-02 ,    -0.541776928630648E-01 ,    -0.239093903674318E+00 ,     0.540519120363927E-01 ,    -0.333753430766016E+00 ,     0.199667533905316E+00 ,    -0.141869079755645E-01 , 
  13.50000 ,     0.104404122734758E+00 ,     0.197799068634023E+00 ,     0.384634560787232E+00 ,     0.112256250527322E-01 ,     0.977987309409050E-01 ,     0.242708863189779E+00 ,     0.881857803781176E-01 ,     0.119632245668380E+01 ,     0.322976788830439E+00 ,    -0.128350342506374E-01 , 
  13.52000 ,     0.195310407675037E+00 ,     0.222657326552118E+00 ,     0.442206576669408E+00 ,     0.227890807738288E-01 ,     0.225844246298266E+00 ,     0.587669211136914E+00 ,     0.137738644715556E+00 ,     0.198152148722072E+01 ,     0.428570329009040E+00 ,    -0.148294258231406E-02 , 
  13.54000 ,     0.185375741493777E+00 ,     0.148723440842682E+00 ,     0.299496620434677E+00 ,     0.289609571784168E-01 ,     0.262089456844241E+00 ,     0.603750820821384E+00 ,     0.154277371835496E+00 ,     0.169032466538727E+01 ,     0.389758917417067E+00 ,     0.125621936165714E-01 , 
  13.56000 ,     0.101165542592017E+00 ,     0.418854951035056E-01 ,     0.694320377254053E-01 ,     0.276088357601854E-01 ,     0.196883704843739E+00 ,     0.350751952513339E+00 ,     0.109698994700021E+00 ,     0.788614966105578E+00 ,     0.179669967146720E+00 ,     0.207912323686542E-01 , 
  13.58000 ,     0.167903612120158E-01 ,    -0.281375035104379E-01 ,    -0.100709966540897E+00 ,     0.261123897396351E-01 ,     0.804923398753965E-01 ,     0.602536976398733E-01 ,     0.239304752397373E-01 ,     0.220663788842998E-01 ,    -0.921795130075099E-01 ,     0.206466681635989E-01 , 
  13.60000 ,    -0.176116995289347E-01 ,    -0.474931363859350E-01 ,    -0.151676526091847E+00 ,     0.321598346783778E-01 ,    -0.256962456758641E-01 ,    -0.844880267475746E-01 ,    -0.528723613603774E-01 ,    -0.264090338174948E+00 ,    -0.273011336468414E+00 ,     0.160829231201685E-01 , 
  13.62000 ,    -0.163870237249610E-01 ,    -0.493634023340808E-01 ,    -0.128912647132414E+00 ,     0.444542565406049E-01 ,    -0.103758846766030E+00 ,    -0.100286565686549E+00 ,    -0.828630282464896E-01 ,    -0.332732144656023E+00 ,    -0.293142727676794E+00 ,     0.111474887021251E-01 , 
  13.64000 ,    -0.325717364706504E-01 ,    -0.595253718850970E-01 ,    -0.993764369688813E-01 ,     0.533832808606707E-01 ,    -0.186143656454297E+00 ,    -0.150869672740003E+00 ,    -0.663523653315982E-01 ,    -0.655116788567322E+00 ,    -0.203949460514150E+00 ,     0.451656478560309E-02 , 
  13.66000 ,    -0.969202449481430E-01 ,    -0.661913937593092E-01 ,    -0.764278450013319E-01 ,     0.507888796683716E-01 ,    -0.308428472858025E+00 ,    -0.355294590493126E+00 ,    -0.314092600050985E-01 ,    -0.136522350797970E+01 ,    -0.105208317324473E+00 ,    -0.798286022567229E-02 , 
  13.68000 ,    -0.184538835713598E+00 ,    -0.460114945279141E-01 ,    -0.325253317443657E-01 ,     0.383252440908615E-01 ,    -0.457566219687676E+00 ,    -0.655194362245533E+00 ,    -0.400200713223464E-02 ,    -0.212449325520015E+01 ,    -0.488839305835794E-01 ,    -0.255221780037833E-01 , 
  13.70000 ,    -0.240300871949342E+00 ,    -0.634903220750442E-02 ,     0.338334249037341E-01 ,     0.257207980703079E-01 ,    -0.572608102038117E+00 ,    -0.871352623938500E+00 ,     0.104351718575692E-01 ,    -0.249403200594425E+01 ,    -0.149952690046281E-01 ,    -0.390842754241517E-01 , 
  13.72000 ,    -0.233504161005051E+00 ,     0.145766742893749E-01 ,     0.725271613979735E-01 ,     0.211126593228545E-01 ,    -0.600043603403175E+00 ,    -0.883722055088453E+00 ,     0.211455595099849E-01 ,    -0.238578577215359E+01 ,     0.341187255600182E-01 ,    -0.384615972808468E-01 , 
  13.74000 ,    -0.185221037853701E+00 ,    -0.674930936171893E-02 ,     0.360046408573390E-01 ,     0.237290092334965E-01 ,    -0.546568370809023E+00 ,    -0.746187705818144E+00 ,     0.354379162607222E-01 ,    -0.211490900675394E+01 ,     0.974073548617461E-01 ,    -0.230619134991044E-01 , 
  13.76000 ,    -0.142621487837981E+00 ,    -0.439982051393366E-01 ,    -0.515273900405066E-01 ,     0.262266201213962E-01 ,    -0.471016048664834E+00 ,    -0.618527389844948E+00 ,     0.514227281352852E-01 ,    -0.201630645448485E+01 ,     0.140958961469991E+00 ,    -0.428478277298004E-02 , 
  13.78000 ,    -0.129569429722027E+00 ,    -0.432204749011762E-01 ,    -0.987753420672788E-01 ,     0.234736118925398E-01 ,    -0.420905038732871E+00 ,    -0.589929262172121E+00 ,     0.647318877800629E-01 ,    -0.204839629638789E+01 ,     0.149296204683531E+00 ,     0.467114540716986E-02 , 
  13.80000 ,    -0.124909355698574E+00 ,     0.184082337938621E-01 ,    -0.317683946506316E-01 ,     0.180185747762865E-01 ,    -0.380423703001951E+00 ,    -0.580651735373601E+00 ,     0.768600324618866E-01 ,    -0.181032905616703E+01 ,     0.151934394966245E+00 ,     0.175859688962848E-02 , 
  13.82000 ,    -0.887880098471779E-01 ,     0.103609810982908E+00 ,     0.128781123653602E+00 ,     0.165674400784460E-01 ,    -0.288377825994977E+00 ,    -0.426688940619142E+00 ,     0.932885469428255E-01 ,    -0.963065648829620E+00 ,     0.189079051447879E+00 ,    -0.209881114379487E-02 , 
  13.84000 ,    -0.802998690890501E-02 ,     0.150150797222685E+00 ,     0.279648932039592E+00 ,     0.217480454555907E-01 ,    -0.112097741088563E+00 ,    -0.636673423216172E-01 ,     0.113982272471801E+00 ,     0.366549413905465E+00 ,     0.256656144638286E+00 ,     0.499555576696004E-02 , 
  13.86000 ,     0.858157296494879E-01 ,     0.131910565806071E+00 ,     0.324081486169114E+00 ,     0.284466362609086E-01 ,     0.991412411808010E-01 ,     0.376480670532689E+00 ,     0.129010859144153E+00 ,     0.159894779246339E+01 ,     0.298851424742566E+00 ,     0.224873466045864E-01 , 
  13.88000 ,     0.142289570595781E+00 ,     0.788408494628664E-01 ,     0.246819319073910E+00 ,     0.289097712187477E-01 ,     0.241286684154351E+00 ,     0.655867561049516E+00 ,     0.126117941736038E+00 ,     0.212252934297290E+01 ,     0.262699882675124E+00 ,     0.370967008088640E-01 , 
  13.90000 ,     0.134795964637219E+00 ,     0.374766593261391E-01 ,     0.108042783319364E+00 ,     0.212399307770014E-01 ,     0.243026790430487E+00 ,     0.624832392187950E+00 ,     0.102865166795565E+00 ,     0.174285447923671E+01 ,     0.156215666481957E+00 ,     0.364963331231678E-01 , 
  13.92000 ,     0.800758801249293E-01 ,     0.213938473342943E-01 ,    -0.206932068094796E-01 ,     0.121293280851926E-01 ,     0.130664124481968E+00 ,     0.341171612776518E+00 ,     0.699406186370009E-01 ,     0.791716156620977E+00 ,     0.434445129930786E-01 ,     0.226115801288321E-01 , 
  13.94000 ,     0.204013801527781E-01 ,     0.877237439023299E-02 ,    -0.103295422404719E+00 ,     0.105750927753974E-01 ,     0.748396478423882E-02 ,     0.148661987140914E-01 ,     0.411950154593391E-01 ,    -0.141072219098599E+00 ,    -0.220526981035140E-01 ,     0.102802364853041E-01 , 
  13.96000 ,    -0.101849021869579E-01 ,    -0.155182502817788E-01 ,    -0.131587895528673E+00 ,     0.186747465338035E-01 ,    -0.328279591138215E-01 ,    -0.157685791833053E+00 ,     0.201308360284587E-01 ,    -0.590443469021891E+00 ,    -0.542892770058792E-01 ,     0.125177442570186E-01 , 
  13.98000 ,    -0.501853891674835E-02 ,    -0.303545638716667E-01 ,    -0.982648882237166E-01 ,     0.287514700223871E-01 ,     0.219584351975604E-01 ,    -0.120702769317009E+00 ,    -0.312477138416444E-02 ,    -0.435941553330729E+00 ,    -0.118235528384913E+00 ,     0.278645088934066E-01 , 
  14.00000 ,     0.206994933608046E-01 ,    -0.188052576190540E-02 ,    -0.112210358512495E-02 ,     0.298822232158574E-01 ,     0.106894555717341E+00 ,     0.416771582648820E-01 ,    -0.403605682121422E-01 ,     0.116534157500822E+00 ,    -0.252818936575948E+00 ,     0.428284913308340E-01 , 
  14.02000 ,     0.462938628408010E-01 ,     0.667782082513134E-01 ,     0.125150337163752E+00 ,     0.177229467004536E-01 ,     0.146407938961184E+00 ,     0.198729117032720E+00 ,    -0.897012304459879E-01 ,     0.693806310942919E+00 ,    -0.412935751186101E+00 ,     0.461128667072396E-01 , 
  14.04000 ,     0.560689353214421E-01 ,     0.122949864282881E+00 ,     0.203370581171315E+00 ,    -0.157643229894943E-02 ,     0.115761682029767E+00 ,     0.262696687441124E+00 ,    -0.131089967343803E+00 ,     0.944544907546972E+00 ,    -0.493916937607029E+00 ,     0.390463151522716E-01 , 
  14.06000 ,     0.415240824899151E-01 ,     0.111772709294671E+00 ,     0.165215849944790E+00 ,    -0.168222510103678E-01 ,     0.466046759111188E-01 ,     0.217726329896319E+00 ,    -0.138770843134241E+00 ,     0.706749798376001E+00 ,    -0.419995235952321E+00 ,     0.315905822333830E-01 , 
  14.08000 ,     0.324237296794158E-02 ,     0.346506316775566E-01 ,     0.181010090894794E-01 ,    -0.213153532519721E-01 ,    -0.140512225406404E-01 ,     0.101999528018894E+00 ,    -0.101714592700076E+00 ,     0.104830180403616E+00 ,    -0.214439670436380E+00 ,     0.295290412531874E-01 , 
  14.10000 ,    -0.454135082528201E-01 ,    -0.475792162284171E-01 ,    -0.146060833484832E+00 ,    -0.177997928702864E-01 ,    -0.433712683374764E-01 ,    -0.206321125173367E-01 ,    -0.352984840809450E-01 ,    -0.504715837688548E+00 ,     0.131298035597606E-01 ,     0.277964458187599E-01 , 
  14.12000 ,    -0.811448246901689E-01 ,    -0.736689939887505E-01 ,    -0.220997814875721E+00 ,    -0.148768316869524E-01 ,    -0.482376424243554E-01 ,    -0.895511721781883E-01 ,     0.262844685251835E-01 ,    -0.765447221733153E+00 ,     0.148759682743846E+00 ,     0.173112061127499E-01 , 
  14.14000 ,    -0.854102443228208E-01 ,    -0.402134052313651E-01 ,    -0.172035131366365E+00 ,    -0.187671324521104E-01 ,    -0.453288563067261E-01 ,    -0.818790785354045E-01 ,     0.520979932538248E-01 ,    -0.590669506816607E+00 ,     0.150790513799391E+00 ,    -0.284958398105368E-02 , 
  14.16000 ,    -0.608734336876567E-01 ,     0.269423342748318E-02 ,    -0.562685547676873E-01 ,    -0.279881369780074E-01 ,    -0.437829546334829E-01 ,    -0.353546000146091E-01 ,     0.345863597551510E-01 ,    -0.230782997427724E+00 ,     0.600501760275772E-01 ,    -0.220850882600962E-01 , 
  14.18000 ,    -0.310368180131214E-01 ,     0.975237627761991E-02 ,     0.369402796217973E-01 ,    -0.351735314971863E-01 ,    -0.426375852747688E-01 ,    -0.232108678608430E-01 ,    -0.775921217716952E-02 ,    -0.312786454244348E-01 ,    -0.523782029871595E-01 ,    -0.277888279944730E-01 , 
  14.20000 ,    -0.183346132352806E-01 ,    -0.151028486479417E-01 ,     0.592414902000092E-01 ,    -0.336850259967431E-01 ,    -0.337562556721183E-01 ,    -0.801348214829758E-01 ,    -0.467514894537223E-01 ,    -0.754378126680419E-01 ,    -0.143764310773565E+00 ,    -0.174832548168857E-01 , 
  14.22000 ,    -0.202206220422369E-01 ,    -0.358570982036844E-01 ,     0.202408417301917E-01 ,    -0.229257753154767E-01 ,    -0.200106001751755E-02 ,    -0.143991650774329E+00 ,    -0.661210207408550E-01 ,    -0.691584793807035E-01 ,    -0.215576808389598E+00 ,    -0.575155903073199E-03 , 
  14.24000 ,    -0.967944645558965E-02 ,    -0.366939890450901E-01 ,    -0.511577549944017E-01 ,    -0.823054669005486E-02 ,     0.697984087261833E-01 ,    -0.902420339247075E-01 ,    -0.707374183002790E-01 ,     0.370346249567566E+00 ,    -0.286253704676108E+00 ,     0.115293196017801E-01 , 
  14.26000 ,     0.357623520062248E-01 ,    -0.425888614272163E-01 ,    -0.140968706210350E+00 ,     0.370705705276151E-02 ,     0.182247047558323E+00 ,     0.146013602165465E+00 ,    -0.768294022017857E-01 ,     0.126599417289934E+01 ,    -0.357782336757284E+00 ,     0.156611140483507E-01 , 
  14.28000 ,     0.103688003468469E+00 ,    -0.822776861122213E-01 ,    -0.238663181174064E+00 ,     0.951441140504079E-02 ,     0.299684639316408E+00 ,     0.470005524048882E+00 ,    -0.935898893856601E-01 ,     0.212547345341228E+01 ,    -0.408904498878369E+00 ,     0.167520799027624E-01 , 
  14.30000 ,     0.148047921171504E+00 ,    -0.140242387968229E+00 ,    -0.306903441328442E+00 ,     0.103237232244319E-01 ,     0.357001443732888E+00 ,     0.664977774608621E+00 ,    -0.113661289203032E+00 ,     0.228600273244863E+01 ,    -0.414662639449727E+00 ,     0.189035385368127E-01 , 
  14.32000 ,     0.125950186301809E+00 ,    -0.161230078626800E+00 ,    -0.289777910890388E+00 ,     0.946974499875353E-02 ,     0.302304688813824E+00 ,     0.560962915116666E+00 ,    -0.120857690123879E+00 ,     0.147947882559290E+01 ,    -0.368478936730273E+00 ,     0.190352477433135E-01 , 
  14.34000 ,     0.372102306316963E-01 ,    -0.109372371938792E+00 ,    -0.168267356645119E+00 ,     0.941765080370596E-02 ,     0.143814957508716E+00 ,     0.187812078417719E+00 ,    -0.106520221790493E+00 ,     0.897299460260802E-01 ,    -0.286710735156080E+00 ,     0.106855268877071E-01 , 
  14.36000 ,    -0.714990101406092E-01 ,    -0.159475908615835E-01 ,    -0.343595117421528E-02 ,     0.104907318930470E-01 ,    -0.461864028848464E-01 ,    -0.237754741973330E+00 ,    -0.779421114422748E-01 ,    -0.115310121932887E+01 ,    -0.196109700118802E+00 ,    -0.685796130246646E-02 , 
  14.38000 ,    -0.143179824312920E+00 ,     0.435254936950105E-01 ,     0.945746255118745E-01 ,     0.116954647458316E-01 ,    -0.182641114802657E+00 ,    -0.489877335826959E+00 ,    -0.509198213694593E-01 ,    -0.175867132251267E+01 ,    -0.118106902990802E+00 ,    -0.253517408272915E-01 , 
  14.40000 ,    -0.153756906254382E+00 ,     0.242068784706479E-01 ,     0.579221954646648E-01 ,     0.120895906114367E-01 ,    -0.230732161438746E+00 ,    -0.511963720143803E+00 ,    -0.348954866914547E-01 ,    -0.179416888561721E+01 ,    -0.611890548999674E-01 ,    -0.346517836203578E-01 , 
  14.42000 ,    -0.122479279239658E+00 ,    -0.406751371422438E-01 ,    -0.723650146641722E-01 ,     0.112571669392223E-01 ,    -0.220807193019345E+00 ,    -0.427887585805477E+00 ,    -0.261879580721332E-01 ,    -0.166066705502730E+01 ,    -0.225182091534005E-01 ,    -0.323336093520782E-01 , 
  14.44000 ,    -0.833678055413561E-01 ,    -0.725595423448375E-01 ,    -0.174101296341586E+00 ,     0.891789321247843E-02 ,    -0.201326102925081E+00 ,    -0.383945410743042E+00 ,    -0.154456159674567E-01 ,    -0.159487533888559E+01 ,     0.597127873860791E-02 ,    -0.250616814380165E-01 , 
  14.46000 ,    -0.495588704964188E-01 ,    -0.265455694617379E-01 ,    -0.144634475299222E+00 ,     0.469958446651402E-02 ,    -0.179491256944738E+00 ,    -0.388034214078627E+00 ,    -0.391045438657605E-04 ,    -0.141799743637779E+01 ,     0.312103152702666E-01 ,    -0.203051441693171E-01 , 
  14.48000 ,    -0.644050528430286E-02 ,     0.666378591404887E-01 ,     0.173058417557276E-01 ,    -0.134955638956591E-02 ,    -0.112596686820058E+00 ,    -0.309785210133730E+00 ,     0.126042149949389E-01 ,    -0.773388991202903E+00 ,     0.545947635625679E-01 ,    -0.180409722371105E-01 , 
  14.50000 ,     0.628294521522094E-01 ,     0.136631723366678E+00 ,     0.217899720062324E+00 ,    -0.810476254823226E-02 ,     0.402939291199702E-01 ,    -0.349733648396006E-01 ,     0.138953107226194E-01 ,     0.418770107324177E+00 ,     0.712350455735180E-01 ,    -0.120006587863362E-01 , 
  14.52000 ,     0.149557481498443E+00 ,     0.143344983608609E+00 ,     0.344959637430125E+00 ,    -0.135734971917485E-01 ,     0.261422500100047E+00 ,     0.391892547044751E+00 ,     0.438317628320354E-02 ,     0.177690581420507E+01 ,     0.734181152537344E-01 ,     0.112486227318226E-02 , 
  14.54000 ,     0.220087697281879E+00 ,     0.104696958500014E+00 ,     0.339531943225047E+00 ,    -0.161036177391188E-01 ,     0.473882538471321E+00 ,     0.786179514348414E+00 ,    -0.673900061198400E-02 ,     0.273930619797786E+01 ,     0.557887435209490E-01 ,     0.155044905811663E-01 , 
  14.56000 ,     0.243982727366722E+00 ,     0.599887289422377E-01 ,     0.211070496677808E+00 ,    -0.155573462195695E-01 ,     0.600308279035713E+00 ,     0.981650949626478E+00 ,    -0.124213495560475E-01 ,     0.302671587490060E+01 ,     0.179239345600609E-01 ,     0.207911616188635E-01 , 
  14.58000 ,     0.220278158826465E+00 ,     0.206982012277868E-01 ,     0.104948265589021E-01 ,    -0.133250384510152E-01 ,     0.621837802739921E+00 ,     0.965460644316289E+00 ,    -0.161724860282466E-01 ,     0.282971685855249E+01 ,    -0.372584192430473E-01 ,     0.130283614258565E-01 , 
  14.60000 ,     0.175615472371623E+00 ,    -0.310284688712316E-01 ,    -0.195165602576179E+00 ,    -0.112088137018411E-01 ,     0.579776211637541E+00 ,     0.858660874410584E+00 ,    -0.278956598442147E-01 ,     0.255893200776615E+01 ,    -0.105728471110445E+00 ,    -0.190641248771611E-03 , 
