 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  11.08000 ,     0.105286941194335E-01 ,     0.108072168342796E-01 ,    -0.119383723830625E-01 ,     0.823435366125511E-01 ,    -0.331120016030975E+00 ,    -0.401437619781807E+00 ,    -0.336740905968126E-01 ,    -0.857803470131753E+00 ,    -0.181148353604989E+00 ,     0.109405812981236E+00 , 
  11.10000 ,    -0.242810241949730E-01 ,     0.453734071179563E-01 ,     0.341924782687524E-01 ,     0.936200132083805E-01 ,    -0.468300860472236E+00 ,    -0.600850367207997E+00 ,     0.178975549642050E+00 ,    -0.131812315086386E+01 ,     0.197595348047633E+00 ,     0.101696541658591E+00 , 
  11.12000 ,    -0.326576435526176E-01 ,     0.172834002626107E-01 ,     0.183591654983271E-01 ,     0.943735705960836E-01 ,    -0.508759706548962E+00 ,    -0.644488267131538E+00 ,     0.260908208289639E+00 ,    -0.151931746502078E+01 ,     0.356906203885786E+00 ,     0.105622140114387E+00 , 
  11.14000 ,    -0.808126446008044E-02 ,    -0.202476066439747E-01 ,     0.341306189160095E-02 ,     0.739582015783263E-01 ,    -0.422544294440342E+00 ,    -0.499201918224396E+00 ,     0.247666696724928E+00 ,    -0.136388436054055E+01 ,     0.346269007871228E+00 ,     0.913918774443310E-01 , 
  11.16000 ,     0.410074609849860E-01 ,    -0.154301320355119E-01 ,     0.351461187432096E-01 ,     0.393051263466139E-01 ,    -0.204086096657755E+00 ,    -0.182329646134249E+00 ,     0.225497149564814E+00 ,    -0.783446102330558E+00 ,     0.306666681002853E+00 ,     0.544934775695387E-01 , 
  11.18000 ,     0.949348945419239E-01 ,     0.168931600302704E-01 ,     0.757123674673138E-01 ,     0.107870112386341E-01 ,     0.102189748822268E+00 ,     0.236646337713268E+00 ,     0.255055430966615E+00 ,     0.139172652134249E+00 ,     0.348348450654809E+00 ,     0.192009046711134E-01 , 
  11.20000 ,     0.131222780625754E+00 ,     0.159185862704768E-01 ,     0.466066626998548E-01 ,     0.461106643726296E-02 ,     0.398701048522124E+00 ,     0.637262969317258E+00 ,     0.326567805291016E+00 ,     0.109565692565770E+01 ,     0.468146745561421E+00 ,     0.118344012507673E-01 , 
  11.22000 ,     0.136010855227182E+00 ,    -0.433100230586917E-01 ,    -0.659929881226849E-01 ,     0.181463540283450E-01 ,     0.589320796697038E+00 ,     0.906582359867612E+00 ,     0.376249671468437E+00 ,     0.171373591161195E+01 ,     0.563322767943716E+00 ,     0.331725077297356E-01 , 
  11.24000 ,     0.113751977301388E+00 ,    -0.107174756736542E+00 ,    -0.171704513561532E+00 ,     0.324535976243587E-01 ,     0.659029582076299E+00 ,     0.103813166302362E+01 ,     0.339554686906120E+00 ,     0.187554237437090E+01 ,     0.516078051563271E+00 ,     0.586599514110288E-01 , 
  11.26000 ,     0.870033587859769E-01 ,    -0.961512883055105E-01 ,    -0.160024219656645E+00 ,     0.298984923964253E-01 ,     0.694346464243957E+00 ,     0.116338006105423E+01 ,     0.194719983311226E+00 ,     0.186236615336383E+01 ,     0.276543183599107E+00 ,     0.646898983954215E-01 , 
  11.28000 ,     0.821248215230364E-01 ,     0.393857984596515E-02 ,    -0.213389506891779E-01 ,     0.100207094526071E-01 ,     0.804096128258997E+00 ,     0.144050491894630E+01 ,    -0.280761835166342E-01 ,     0.211012085209779E+01 ,    -0.107774125563546E+00 ,     0.519666627548738E-01 , 
  11.30000 ,     0.108369526631879E+00 ,     0.118410462078334E+00 ,     0.132905262051892E+00 ,    -0.112462212563428E-01 ,     0.100193119422107E+01 ,     0.187150505021672E+01 ,    -0.263853948033901E+00 ,     0.275679957798019E+01 ,    -0.517929126747519E+00 ,     0.413884733641416E-01 , 
  11.32000 ,     0.147136831322640E+00 ,     0.159382622476613E+00 ,     0.180973607065727E+00 ,    -0.173650212679874E-01 ,     0.116536880969191E+01 ,     0.222658760557835E+01 ,    -0.438776588031982E+00 ,     0.342520471149121E+01 ,    -0.818206126841217E+00 ,     0.482061246901276E-01 , 
  11.34000 ,     0.163420100675637E+00 ,     0.117748279861124E+00 ,     0.115040140536889E+00 ,    -0.604926125810995E-02 ,     0.112217584806272E+01 ,     0.218117251487080E+01 ,    -0.497589762974246E+00 ,     0.349090082534000E+01 ,    -0.914274831637621E+00 ,     0.631314322776101E-01 , 
  11.36000 ,     0.133088935109777E+00 ,     0.678429344832478E-01 ,     0.426600914012132E-01 ,     0.106410968339896E-01 ,     0.792951578093877E+00 ,     0.157085366934064E+01 ,    -0.430676898959968E+00 ,     0.261131792760334E+01 ,    -0.798147748444872E+00 ,     0.606500896021102E-01 , 
  11.38000 ,     0.637592384977801E-01 ,     0.795664109256595E-01 ,     0.639574967590703E-01 ,     0.193564302752766E-01 ,     0.262268597777730E+00 ,     0.542837846884752E+00 ,    -0.286802235130341E+00 ,     0.102634452750236E+01 ,    -0.558020996485251E+00 ,     0.253532107679688E-01 , 
  11.40000 ,    -0.974519610988698E-02 ,     0.138227485270146E+00 ,     0.160989934061145E+00 ,     0.175932646715002E-01 ,    -0.281264794269622E+00 ,    -0.531898892042001E+00 ,    -0.150749871556982E+00 ,    -0.634823857122382E+00 ,    -0.332434308937640E+00 ,    -0.312113568857901E-01 , 
  11.42000 ,    -0.524964258643763E-01 ,     0.163371296809110E+00 ,     0.221243724199862E+00 ,     0.135197646415229E-01 ,    -0.673544696156770E+00 ,    -0.130359509894871E+01 ,    -0.868414558748262E-01 ,    -0.182709217070788E+01 ,    -0.220362581255878E+00 ,    -0.792771741614863E-01 , 
  11.44000 ,    -0.556593562025212E-01 ,     0.104279444436464E+00 ,     0.166474393100778E+00 ,     0.157013617852012E-01 ,    -0.856751936990240E+00 ,    -0.163155163871062E+01 ,    -0.874495141844860E-01 ,    -0.239308227266429E+01 ,    -0.206596231701255E+00 ,    -0.943897293708805E-01 , 
  11.46000 ,    -0.391939294688754E-01 ,     0.208036645120137E-02 ,     0.413382658182714E-01 ,     0.245018560261379E-01 ,    -0.861351618913409E+00 ,    -0.158024763191310E+01 ,    -0.764991490212857E-01 ,    -0.247540597596431E+01 ,    -0.171434899151066E+00 ,    -0.721415020160146E-01 , 
  11.48000 ,    -0.306484061811271E-01 ,    -0.529184346513193E-01 ,    -0.358403740165141E-01 ,     0.332546174663998E-01 ,    -0.737936685897151E+00 ,    -0.128476567837361E+01 ,     0.234124096709037E-01 ,    -0.223355785434034E+01 ,     0.607794909186608E-02 ,    -0.237487993472904E-01 , 
  11.50000 ,    -0.414849464778329E-01 ,    -0.199206078409675E-01 ,    -0.176806757047063E-02 ,     0.359685690791529E-01 ,    -0.522394401069110E+00 ,    -0.850163706031520E+00 ,     0.213719476031971E+00 ,    -0.171382827039960E+01 ,     0.329809172183278E+00 ,     0.362322297851915E-01 , 
  11.52000 ,    -0.624976227132328E-01 ,     0.498163097015574E-01 ,     0.887154312640475E-01 ,     0.322980236472344E-01 ,    -0.257528553792656E+00 ,    -0.366412266011096E+00 ,     0.404970361864551E+00 ,    -0.974820892576115E+00 ,     0.660257890642809E+00 ,     0.939310577400343E-01 , 
  11.54000 ,    -0.790955290201768E-01 ,     0.734347857458788E-01 ,     0.131729312216014E+00 ,     0.254005543463893E-01 ,    -0.183975125796692E-01 ,     0.363104120285422E-01 ,     0.484826964130804E+00 ,    -0.239932815986521E+00 ,     0.814920688722981E+00 ,     0.131420417824778E+00 , 
  11.56000 ,    -0.876419441018641E-01 ,     0.290689403004015E-01 ,     0.916688961899085E-01 ,     0.171275715593277E-01 ,     0.113930614788543E+00 ,     0.212911509167708E+00 ,     0.411086623532645E+00 ,     0.180877507273776E+00 ,     0.714063570799482E+00 ,     0.127511156279598E+00 , 
  11.58000 ,    -0.956462883881311E-01 ,    -0.249598123184307E-01 ,     0.324178390576167E-01 ,     0.719067966381357E-02 ,     0.115468994100869E+00 ,     0.116788099340449E+00 ,     0.244760470494211E+00 ,     0.160823324916470E+00 ,     0.442902390042065E+00 ,     0.724904055291768E-01 , 
  11.60000 ,    -0.108223380958962E+00 ,    -0.231604004245617E-01 ,     0.321137329523861E-01 ,    -0.324640935681231E-02 ,     0.473941976879732E-01 ,    -0.124928350725459E+00 ,     0.935108873078981E-01 ,    -0.887909857759043E-01 ,     0.174834230375852E+00 ,    -0.153358357442263E-01 , 
  11.62000 ,    -0.118639731343742E+00 ,     0.291676574358975E-01 ,     0.859140945339898E-01 ,    -0.941652920854092E-02 ,     0.426837933597567E-02 ,    -0.289553990045759E+00 ,     0.203123500734030E-01 ,    -0.197532925870467E+00 ,     0.280308911538731E-01 ,    -0.930891918566717E-01 , 
  11.64000 ,    -0.115094982820251E+00 ,     0.637708176051172E-01 ,     0.111822792214523E+00 ,    -0.644763325648557E-02 ,     0.229680888626094E-01 ,    -0.248135893490096E+00 ,     0.340893498212248E-02 ,    -0.745178945727270E-02 ,    -0.122136096956535E-01 ,    -0.121708084149397E+00 , 
  11.66000 ,    -0.962746603597666E-01 ,     0.321444191314559E-01 ,     0.514391623866484E-01 ,     0.477518650393121E-02 ,     0.430251121032387E-01 ,    -0.891897308066648E-01 ,    -0.209581717747281E-01 ,     0.240534706343371E+00 ,    -0.424834489666260E-01 ,    -0.970531157329289E-01 , 
  11.68000 ,    -0.770529648358316E-01 ,    -0.351197241453627E-01 ,    -0.541927861443827E-01 ,     0.167464296059045E-01 ,    -0.350923814647007E-01 ,    -0.428000174145468E-01 ,    -0.836151527545032E-01 ,     0.121787784878986E+00 ,    -0.124483379076669E+00 ,    -0.533366916681785E-01 , 
  11.70000 ,    -0.759716824772034E-01 ,    -0.624092413131658E-01 ,    -0.104371280439357E+00 ,     0.218878707317692E-01 ,    -0.244268767738752E+00 ,    -0.261267390032497E+00 ,    -0.153951260534848E+00 ,    -0.543501002019118E+00 ,    -0.224983582373055E+00 ,    -0.324847971798292E-01 , 
  11.72000 ,    -0.965064385595137E-01 ,    -0.170450231218163E-01 ,    -0.500575626597658E-01 ,     0.202230263681681E-01 ,    -0.498298640745188E+00 ,    -0.658442975545617E+00 ,    -0.183269807800205E+00 ,    -0.146251831104196E+01 ,    -0.268913196889028E+00 ,    -0.461666732931482E-01 , 
  11.74000 ,    -0.121801290219064E+00 ,     0.513942192170607E-01 ,     0.506289986919530E-01 ,     0.196942230935478E-01 ,    -0.645569928341605E+00 ,    -0.960720473336424E+00 ,    -0.169527694697520E+00 ,    -0.206865367889423E+01 ,    -0.242731490189453E+00 ,    -0.657052732038657E-01 , 
  11.76000 ,    -0.128906469246423E+00 ,     0.665568684928448E-01 ,     0.964617826421105E-01 ,     0.279984595471804E-01 ,    -0.582367003792865E+00 ,    -0.924317943151108E+00 ,    -0.171880142136631E+00 ,    -0.196205982674927E+01 ,    -0.233396460740423E+00 ,    -0.491927540543205E-01 , 
  11.78000 ,    -0.108422488066936E+00 ,     0.119317810253820E-01 ,     0.537110337153450E-01 ,     0.440990025162951E-01 ,    -0.328252672511586E+00 ,    -0.524198323845008E+00 ,    -0.257065578361815E+00 ,    -0.119551752307485E+01 ,    -0.355521577986524E+00 ,     0.198837360151674E-01 , 
  11.80000 ,    -0.705635902762503E-01 ,    -0.511006142868671E-01 ,    -0.119753890580532E-01 ,     0.583673038995061E-01 ,    -0.612560647158561E-02 ,     0.416774210349872E-01 ,    -0.429868445150609E+00 ,    -0.183225640449380E+00 ,    -0.634018538122359E+00 ,     0.117537381125889E+00 , 
  11.82000 ,    -0.337636478912027E-01 ,    -0.542079667052521E-01 ,    -0.163139164737299E-01 ,     0.615050413872716E-01 ,     0.243168379275909E+00 ,     0.510093384750513E+00 ,    -0.616115120832597E+00 ,     0.626027993663770E+00 ,    -0.956845088174567E+00 ,     0.198685722517296E+00 , 
  11.84000 ,    -0.960604177298153E-02 ,    -0.239411270740504E-03 ,     0.446303695316457E-01 ,     0.532344648667727E-01 ,     0.334337653509314E+00 ,     0.714605642524768E+00 ,    -0.715327838020989E+00 ,     0.992306523242952E+00 ,    -0.114735680346426E+01 ,     0.230111096525814E+00 , 
  11.86000 ,     0.102411393585458E-02 ,     0.408455152031213E-01 ,     0.904411463599068E-01 ,     0.421134578540591E-01 ,     0.252352717447103E+00 ,     0.626262645171427E+00 ,    -0.675554690612177E+00 ,     0.881292437415416E+00 ,    -0.109525478966983E+01 ,     0.207850260647468E+00 , 
  11.88000 ,     0.684253100399420E-03 ,     0.129595676378569E-01 ,     0.504386411040478E-01 ,     0.370856045903905E-01 ,     0.260995388759559E-01 ,     0.290309809500959E+00 ,    -0.526557896489527E+00 ,     0.331766391967484E+00 ,    -0.834560150277102E+00 ,     0.149695333022496E+00 , 
  11.90000 ,    -0.102740565393240E-01 ,    -0.610166796562019E-01 ,    -0.524235033306522E-01 ,     0.395918603146953E-01 ,    -0.291513123622471E+00 ,    -0.229295188375294E+00 ,    -0.349272473587853E+00 ,    -0.589845364117263E+00 ,    -0.508289517719784E+00 ,     0.775758303499626E-01 , 
  11.92000 ,    -0.295147890276699E-01 ,    -0.103496268816127E+00 ,    -0.122652688480324E+00 ,     0.437517686542985E-01 ,    -0.618535245989719E+00 ,    -0.831248000021809E+00 ,    -0.214132874334410E+00 ,    -0.169544203957011E+01 ,    -0.257660315559255E+00 ,     0.834400046044609E-02 , 
  11.94000 ,    -0.456178616220214E-01 ,    -0.672003794961998E-01 ,    -0.933248493815159E-01 ,     0.433007199487754E-01 ,    -0.841789195488621E+00 ,    -0.133585749307278E+01 ,    -0.139290052364513E+00 ,    -0.260393148608945E+01 ,    -0.129106761655098E+00 ,    -0.444495412681229E-01 , 
  11.96000 ,    -0.412998271974243E-01 ,     0.148649575073921E-01 ,     0.574709027165096E-02 ,     0.374092707432864E-01 ,    -0.852231455801431E+00 ,    -0.152115794780409E+01 ,    -0.941527083120397E-01 ,    -0.286647955731011E+01 ,    -0.654157873127265E-01 ,    -0.691553061881165E-01 , 
  11.98000 ,    -0.853984585332967E-02 ,     0.677455752998862E-01 ,     0.844863615994441E-01 ,     0.298056145204230E-01 ,    -0.610642297921392E+00 ,    -0.125429901467148E+01 ,    -0.354546992206143E-01 ,    -0.225249440093974E+01 ,     0.262054756839467E-01 ,    -0.623654183061138E-01 , 
  12.00000 ,     0.393734466947204E-01 ,     0.541865543311531E-01 ,     0.868793272314793E-01 ,     0.234148804452378E-01 ,    -0.191233490478014E+00 ,    -0.613451061913327E+00 ,     0.552179154791866E-01 ,    -0.956922265705584E+00 ,     0.190530537319473E+00 ,    -0.358271795287329E-01 , 
  12.02000 ,     0.747384118453799E-01 ,     0.599528754825878E-02 ,     0.371530335973634E-01 ,     0.171425239106097E-01 ,     0.246008029099938E+00 ,     0.129628172763637E+00 ,     0.156117556949804E+00 ,     0.483498029381576E+00 ,     0.386314078180197E+00 ,    -0.117377950537461E-01 , 
  12.04000 ,     0.786008041229484E-01 ,    -0.222134142158420E-01 ,    -0.544184992044316E-02 ,     0.811902653307857E-02 ,     0.547987126280652E+00 ,     0.682573683110597E+00 ,     0.218085315615098E+00 ,     0.153210732944900E+01 ,     0.514166423364819E+00 ,    -0.634428030275811E-02 , 
  12.06000 ,     0.586820301891755E-01 ,    -0.169879732608012E-01 ,    -0.204957076125484E-01 ,    -0.383401816242886E-02 ,     0.661132429062478E+00 ,     0.929068539084979E+00 ,     0.196392556505297E+00 ,     0.198784301097682E+01 ,     0.485662850243708E+00 ,    -0.168779965366851E-01 , 
  12.08000 ,     0.430666915978336E-01 ,    -0.129938058431620E-01 ,    -0.403296663372738E-01 ,    -0.149923544387341E-01 ,     0.651880824418854E+00 ,     0.981690236914205E+00 ,     0.834193680208562E-01 ,     0.204964203055062E+01 ,     0.286482432897551E+00 ,    -0.260064205553818E-01 , 
  12.10000 ,     0.539381834641493E-01 ,    -0.405711187826562E-01 ,    -0.938650008383678E-01 ,    -0.210920825071067E-01 ,     0.637474974780616E+00 ,     0.104286789483144E+01 ,    -0.789823141671551E-01 ,     0.207345461109750E+01 ,    -0.698351545817535E-02 ,    -0.203526140841340E-01 , 
  12.12000 ,     0.861204334475719E-01 ,    -0.821767833371371E-01 ,    -0.155708944062968E+00 ,    -0.213520121829290E-01 ,     0.681641406095550E+00 ,     0.119556614356274E+01 ,    -0.219984889935869E+00 ,     0.223762529650141E+01 ,    -0.269358535284474E+00 ,    -0.440507714939080E-02 , 
  12.14000 ,     0.111262021496639E+00 ,    -0.919512520680049E-01 ,    -0.166597612987880E+00 ,    -0.187913695035633E-01 ,     0.738876623184279E+00 ,     0.130910792186484E+01 ,    -0.283067569244262E+00 ,     0.239265849575229E+01 ,    -0.399788745356953E+00 ,     0.439729086016440E-02 , 
  12.16000 ,     0.103586466212321E+00 ,    -0.537921713211268E-01 ,    -0.102528235256298E+00 ,    -0.169570829219462E-01 ,     0.692640937535841E+00 ,     0.114590321889177E+01 ,    -0.261539066990934E+00 ,     0.220547733104353E+01 ,    -0.378227166832575E+00 ,    -0.620712058430165E-02 , 
  12.18000 ,     0.625079813161849E-01 ,    -0.559683361754892E-02 ,    -0.915536400098063E-02 ,    -0.169577390060879E-01 ,     0.456634870252667E+00 ,     0.578244496485181E+00 ,    -0.196869305833023E+00 ,     0.146385254661497E+01 ,    -0.264562897416441E+00 ,    -0.312076375271357E-01 , 
  12.20000 ,     0.116930754420370E-01 ,     0.199466115858032E-02 ,     0.418703202067192E-01 ,    -0.176958750042672E-01 ,     0.562503193361407E-01 ,    -0.272443012512160E+00 ,    -0.140548604662940E+00 ,     0.284350370395962E+00 ,    -0.144055492808899E+00 ,    -0.542655431042486E-01 , 
  12.22000 ,    -0.223415817520119E-01 ,    -0.354978060820312E-01 ,     0.258820444253325E-01 ,    -0.181230592612492E-01 ,    -0.377332157414264E+00 ,    -0.109523753929692E+01 ,    -0.113009461834866E+00 ,    -0.944404705789917E+00 ,    -0.648790192435723E-01 ,    -0.641060129923181E-01 , 
  12.24000 ,    -0.307162927162583E-01 ,    -0.702624211555344E-01 ,    -0.152939792024365E-01 ,    -0.183157128712331E-01 ,    -0.697426226431404E+00 ,    -0.160282894394868E+01 ,    -0.962076959850323E-01 ,    -0.183556588564411E+01 ,    -0.180982166234276E-01 ,    -0.635352120875607E-01 , 
  12.26000 ,    -0.241303913665564E-01 ,    -0.575295410225020E-01 ,    -0.271614727493359E-01 ,    -0.183482427564010E-01 ,    -0.841651461032666E+00 ,    -0.172179380118607E+01 ,    -0.637705435516550E-01 ,    -0.226678410175212E+01 ,     0.296652074810593E-01 ,    -0.626704089183344E-01 , 
  12.28000 ,    -0.184172025868492E-01 ,    -0.795217114691484E-02 ,    -0.444116295537505E-02 ,    -0.171677290938269E-01 ,    -0.859172498091516E+00 ,    -0.160866981987083E+01 ,    -0.150527009920617E-01 ,    -0.241692602162430E+01 ,     0.899732465846414E-01 ,    -0.657251528075464E-01 , 
  12.30000 ,    -0.198653375126746E-01 ,     0.248981362680202E-01 ,     0.108637019312248E-01 ,    -0.136800754008762E-01 ,    -0.843593987556265E+00 ,    -0.148566408098299E+01 ,     0.232647102017523E-01 ,    -0.254533411321211E+01 ,     0.140839671833555E+00 ,    -0.666264031079216E-01 , 
  12.32000 ,    -0.228001105588521E-01 ,     0.794540464942550E-02 ,    -0.108272730657016E-01 ,    -0.903687248833663E-02 ,    -0.833748654154524E+00 ,    -0.144148745992415E+01 ,     0.290466920895286E-01 ,    -0.270836255141891E+01 ,     0.158571925864871E+00 ,    -0.574277236401233E-01 , 
  12.34000 ,    -0.177845534032788E-01 ,    -0.312489335020656E-01 ,    -0.439872745718869E-01 ,    -0.690105568675981E-02 ,    -0.773817700620287E+00 ,    -0.136669449007641E+01 ,     0.140695490027594E-01 ,    -0.267151669958555E+01 ,     0.154407036207703E+00 ,    -0.387565294453958E-01 , 
  12.36000 ,    -0.287178582787885E-03 ,    -0.351967450967910E-01 ,    -0.354600116695189E-01 ,    -0.104189210905655E-01 ,    -0.571773076731461E+00 ,    -0.107367537341499E+01 ,     0.167092522499466E-01 ,    -0.211444705586625E+01 ,     0.171797672767798E+00 ,    -0.201323167766700E-01 , 
  12.38000 ,     0.267815963867068E-01 ,     0.167221786924221E-01 ,     0.298156066549021E-01 ,    -0.187185385107557E-01 ,    -0.203581599624132E+00 ,    -0.490593447282822E+00 ,     0.629369218368656E-01 ,    -0.960152101089762E+00 ,     0.242848206048005E+00 ,    -0.104185185511381E-01 , 
  12.40000 ,     0.553742900553724E-01 ,     0.822373539962207E-01 ,     0.103418581768807E+00 ,    -0.270069816487901E-01 ,     0.235884487706654E+00 ,     0.245098884072069E+00 ,     0.135658860775039E+00 ,     0.473222676260951E+00 ,     0.348129900551819E+00 ,    -0.978932347719117E-02 , 
  12.42000 ,     0.757288866443832E-01 ,     0.100722005626096E+00 ,     0.120052641126541E+00 ,    -0.308013032756043E-01 ,     0.589029610959295E+00 ,     0.878243374553942E+00 ,     0.185401998339380E+00 ,     0.166069775386838E+01 ,     0.423671025222618E+00 ,    -0.118542610779444E-01 , 
  12.44000 ,     0.802303299863353E-01 ,     0.571914062190075E-01 ,     0.635871250841069E-01 ,    -0.301977151884609E-01 ,     0.753378878743178E+00 ,     0.123179211817799E+01 ,     0.173226907246774E+00 ,     0.225527344074548E+01 ,     0.411968325655412E+00 ,    -0.122212031406055E-01 , 
  12.46000 ,     0.682223737494168E-01 ,    -0.602293146818670E-02 ,    -0.216794160671400E-01 ,    -0.296642537355230E-01 ,     0.754767684290232E+00 ,     0.133155627035303E+01 ,     0.103979136343879E+00 ,     0.233032671006545E+01 ,     0.309314558399260E+00 ,    -0.128339379780267E-01 , 
  12.48000 ,     0.487286531515808E-01 ,    -0.395979411143984E-01 ,    -0.833114457264574E-01 ,    -0.334057887974721E-01 ,     0.707749868364455E+00 ,     0.134845462861104E+01 ,     0.186032358889701E-01 ,     0.225493751784678E+01 ,     0.165632301855177E+00 ,    -0.175843208704137E-01 , 
  12.50000 ,     0.359230893873324E-01 ,    -0.383620412828545E-01 ,    -0.111901907294544E+00 ,    -0.410393090676321E-01 ,     0.700033637233335E+00 ,     0.141434240457037E+01 ,    -0.440754650854033E-01 ,     0.231427442389279E+01 ,     0.401538461044071E-01 ,    -0.257167947045295E-01 , 
  12.52000 ,     0.377625248565073E-01 ,    -0.350717223717882E-01 ,    -0.132315462721276E+00 ,    -0.479925659215796E-01 ,     0.710396673167124E+00 ,     0.148597618687571E+01 ,    -0.770896259434527E-01 ,     0.243287031124695E+01 ,    -0.426656141124011E-01 ,    -0.318317007362754E-01 , 
  12.54000 ,     0.472674718481600E-01 ,    -0.496471853466967E-01 ,    -0.152619165959367E+00 ,    -0.500382857785808E-01 ,     0.638228213502285E+00 ,     0.138838011220949E+01 ,    -0.100148294186580E+00 ,     0.226733025917817E+01 ,    -0.979582128611053E-01 ,    -0.324504847790945E-01 , 
  12.56000 ,     0.468663813797940E-01 ,    -0.597858165576754E-01 ,    -0.141310914585636E+00 ,    -0.471453152547174E-01 ,     0.415298844920495E+00 ,     0.999605815953389E+00 ,    -0.130453453667544E+00 ,     0.158022699899642E+01 ,    -0.149019618375043E+00 ,    -0.304534015555701E-01 , 
  12.58000 ,     0.245048296771846E-01 ,    -0.308139583502088E-01 ,    -0.674898955907883E-01 ,    -0.428560767460111E-01 ,     0.899021878060866E-01 ,     0.400822011197469E+00 ,    -0.162164902334544E+00 ,     0.528016155027211E+00 ,    -0.195969167965220E+00 ,    -0.311681305463716E-01 , 
  12.60000 ,    -0.132527788002573E-01 ,     0.320291917663030E-01 ,     0.433891681684250E-01 ,    -0.403379053426113E-01 ,    -0.199948215600310E+00 ,    -0.156359490183757E+00 ,    -0.173114638487465E+00 ,    -0.425961296743583E+00 ,    -0.213858611204190E+00 ,    -0.345487278993551E-01 , 
  12.62000 ,    -0.453791771090375E-01 ,     0.762477396880031E-01 ,     0.112814244674511E+00 ,    -0.395709262510906E-01 ,    -0.340194244132178E+00 ,    -0.443511694549360E+00 ,    -0.147024241034139E+00 ,    -0.898722424724628E+00 ,    -0.176022815506807E+00 ,    -0.334581556882694E-01 , 
  12.64000 ,    -0.552832087954453E-01 ,     0.549665039125851E-01 ,     0.806286550051465E-01 ,    -0.384250210447614E-01 ,    -0.331320635434233E+00 ,    -0.431478850772738E+00 ,    -0.863540381747785E-01 ,    -0.898657474215945E+00 ,    -0.759325544225312E-01 ,    -0.212030079070605E-01 , 
  12.66000 ,    -0.459207737747404E-01 ,    -0.182423639104166E-01 ,    -0.295284057768857E-01 ,    -0.358451800561793E-01 ,    -0.270118385939977E+00 ,    -0.286503626542244E+00 ,    -0.598138370382861E-02 ,    -0.759334445627119E+00 ,     0.704121983583293E-01 ,    -0.223413356043871E-04 , 
  12.68000 ,    -0.351104283141091E-01 ,    -0.778723861584670E-01 ,    -0.126436682679345E+00 ,    -0.332284860103998E-01 ,    -0.243592422708191E+00 ,    -0.193736823632756E+00 ,     0.799686915507103E-01 ,    -0.766196074338746E+00 ,     0.235872561413611E+00 ,     0.197980270888823E-01 , 
  12.70000 ,    -0.355192797213421E-01 ,    -0.727271457595157E-01 ,    -0.137002961247505E+00 ,    -0.324752545339993E-01 ,    -0.242493263766699E+00 ,    -0.181984307448354E+00 ,     0.162332897091592E+00 ,    -0.855163924424303E+00 ,     0.392096418731965E+00 ,     0.300448888729948E-01 , 
  12.72000 ,    -0.405710592190214E-01 ,    -0.170631886548317E-01 ,    -0.709565037686143E-01 ,    -0.331789148066691E-01 ,    -0.180480189835790E+00 ,    -0.119748247637158E+00 ,     0.231334614043353E+00 ,    -0.690391807184709E+00 ,     0.512456783803949E+00 ,     0.326314116381016E-01 , 
  12.74000 ,    -0.319281050101247E-01 ,     0.301490151008963E-01 ,     0.297590431869453E-02 ,    -0.323971903652257E-01 ,     0.220070581213216E-02 ,     0.118919698477434E+00 ,     0.273893041778463E+00 ,    -0.463400352972499E-01 ,     0.575809688871602E+00 ,     0.360988912874442E-01 , 
  12.76000 ,    -0.117040360092125E-02 ,     0.328129666424162E-01 ,     0.376821618835422E-01 ,    -0.275049037133244E-01 ,     0.256978090138025E+00 ,     0.490534107252904E+00 ,     0.280820023131552E+00 ,     0.892169330513265E+00 ,     0.575276073035793E+00 ,     0.441862488794704E-01 , 
  12.78000 ,     0.376205785330565E-01 ,     0.138868850543200E-01 ,     0.509802171628201E-01 ,    -0.191785036467123E-01 ,     0.452769939186803E+00 ,     0.792351293675498E+00 ,     0.256194828400342E+00 ,     0.162664219095676E+01 ,     0.524657029852745E+00 ,     0.497200601495847E-01 , 
  12.80000 ,     0.586035538692280E-01 ,     0.194702505770773E-01 ,     0.842891880639454E-01 ,    -0.114082503565823E-01 ,     0.487348733144645E+00 ,     0.843578650847179E+00 ,     0.216153177563482E+00 ,     0.176151670927471E+01 ,     0.451696663614115E+00 ,     0.414989255648527E-01 , 
  12.82000 ,     0.478197479519957E-01 ,     0.554167881059261E-01 ,     0.131438720992942E+00 ,    -0.849718524090004E-02 ,     0.377300551681369E+00 ,     0.660228171272574E+00 ,     0.176515840121685E+00 ,     0.134722962470891E+01 ,     0.380589120476546E+00 ,     0.170375487679582E-01 , 
  12.84000 ,     0.152981454828151E-01 ,     0.740506406095861E-01 ,     0.129423812661370E+00 ,    -0.119141941010156E-01 ,     0.238617784361571E+00 ,     0.444458396311503E+00 ,     0.142300372164083E+00 ,     0.818481034109081E+00 ,     0.319409741466439E+00 ,    -0.131830097823331E-01 , 
  12.86000 ,    -0.165121436587085E-01 ,     0.299070372036623E-01 ,     0.302272998297751E-01 ,    -0.196372171334171E-01 ,     0.176179215033142E+00 ,     0.389737809595556E+00 ,     0.109910886717286E+00 ,     0.585390825414993E+00 ,     0.263703314780830E+00 ,    -0.352830562167272E-01 , 
