 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  11.16000 ,     0.239538901959975E-01 ,    -0.123253009224889E-01 ,     0.151560426821754E-02 ,     0.399519333551088E-01 ,    -0.268738688838992E+00 ,    -0.170709211438193E+00 ,     0.242148876369683E+00 ,    -0.767781500010663E+00 ,     0.324317090074274E+00 ,     0.541248812397633E-01 , 
  11.18000 ,     0.638280590981992E-01 ,     0.673769234426518E-02 ,     0.399958623237581E-01 ,     0.891629356872203E-02 ,     0.121887526575124E+00 ,     0.135598329671220E+00 ,     0.260852911870441E+00 ,     0.189671588899228E+00 ,     0.358902220768918E+00 ,     0.218500132134124E-01 , 
  11.20000 ,     0.100636132463491E+00 ,    -0.230121190575552E-02 ,     0.346563302145071E-01 ,     0.241009267108327E-02 ,     0.506220499529013E+00 ,     0.463118648548325E+00 ,     0.320286360356104E+00 ,     0.115508960944219E+01 ,     0.461059146498961E+00 ,     0.179479036841271E-01 , 
  11.22000 ,     0.117937770921500E+00 ,    -0.589697450900695E-01 ,    -0.463735858641406E-01 ,     0.176217193922331E-01 ,     0.737385059306892E+00 ,     0.744365274462124E+00 ,     0.366318498094387E+00 ,     0.176862293412110E+01 ,     0.544046423338537E+00 ,     0.421980214082429E-01 , 
  11.24000 ,     0.111645239534136E+00 ,    -0.109560629080917E+00 ,    -0.138841575737256E+00 ,     0.337827206115810E-01 ,     0.768853593411576E+00 ,     0.967227894464959E+00 ,     0.336721457828817E+00 ,     0.192200671944024E+01 ,     0.499720505790004E+00 ,     0.688652102624621E-01 , 
  11.26000 ,     0.952149937086985E-01 ,    -0.808757468507035E-01 ,    -0.143775945403249E+00 ,     0.315937825112822E-01 ,     0.703774805898500E+00 ,     0.120692859331916E+01 ,     0.203317115741262E+00 ,     0.188121662243043E+01 ,     0.274421575805806E+00 ,     0.736858352033188E-01 , 
  11.28000 ,     0.899120699642339E-01 ,     0.316650529499205E-01 ,    -0.375849084522446E-01 ,     0.103283214022078E-01 ,     0.708101620330457E+00 ,     0.155820238979723E+01 ,    -0.132925735731675E-01 ,     0.205385376882522E+01 ,    -0.964977978950901E-01 ,     0.580344169840801E-01 , 
  11.30000 ,     0.105841438964852E+00 ,     0.146150817326104E+00 ,     0.962796689438518E-01 ,    -0.129795167412675E-01 ,     0.854888052346114E+00 ,     0.199884886550515E+01 ,    -0.253320621609698E+00 ,     0.258045770069703E+01 ,    -0.503313372142573E+00 ,     0.445104509540210E-01 , 
  11.32000 ,     0.130329145501745E+00 ,     0.174232342955679E+00 ,     0.153839739080658E+00 ,    -0.201324856148148E-01 ,     0.104651201261092E+01 ,     0.232155925365299E+01 ,    -0.440394065847834E+00 ,     0.314511119602401E+01 ,    -0.809865993890336E+00 ,     0.496583096746504E-01 , 
  11.34000 ,     0.136218244729689E+00 ,     0.113239674487984E+00 ,     0.119507093960751E+00 ,    -0.758559535747103E-02 ,     0.109260131620300E+01 ,     0.223714391413753E+01 ,    -0.511814066026425E+00 ,     0.321129676666267E+01 ,    -0.914638708378880E+00 ,     0.639507314439397E-01 , 
  11.36000 ,     0.104956973566675E+00 ,     0.469778718584135E-01 ,     0.749591066384553E-01 ,     0.126134068390510E-01 ,     0.871320185743860E+00 ,     0.159316886139550E+01 ,    -0.451250993082791E+00 ,     0.247481754627197E+01 ,    -0.803613957019847E+00 ,     0.605942489281623E-01 , 
  11.38000 ,     0.443262627420037E-01 ,     0.528619586391995E-01 ,     0.993903229240465E-01 ,     0.254986124281833E-01 ,     0.425135574091923E+00 ,     0.523782279498775E+00 ,    -0.305157689071802E+00 ,     0.111510257647367E+01 ,    -0.564581806090077E+00 ,     0.234550207029197E-01 , 
  11.40000 ,    -0.160797350916409E-01 ,     0.118619945801418E+00 ,     0.176424763001267E+00 ,     0.260020662495655E-01 ,    -0.854651687806935E-01 ,    -0.607854595705290E+00 ,    -0.160253374106177E+00 ,    -0.364457421762162E+00 ,    -0.339008747711517E+00 ,    -0.352726621311512E-01 , 
  11.42000 ,    -0.484460074627479E-01 ,     0.160743558302959E+00 ,     0.214166965298762E+00 ,     0.205738639973199E-01 ,    -0.507208823080011E+00 ,    -0.143014783008171E+01 ,    -0.848108638778200E-01 ,    -0.151583279969944E+01 ,    -0.227300481475894E+00 ,    -0.847748341516554E-01 , 
  11.44000 ,    -0.482713040291798E-01 ,     0.121550429927355E+00 ,     0.153954288339227E+00 ,     0.185664639897357E-01 ,    -0.774170863562260E+00 ,    -0.176272477350376E+01 ,    -0.753101583361531E-01 ,    -0.217966204844998E+01 ,    -0.212847723220226E+00 ,    -0.100695101851045E+00 , 
  11.46000 ,    -0.347522573180350E-01 ,     0.339021385662705E-01 ,     0.415823483396073E-01 ,     0.233810346636368E-01 ,    -0.888806257908519E+00 ,    -0.165041548751903E+01 ,    -0.589550982305258E-01 ,    -0.241399213367822E+01 ,    -0.174803541006513E+00 ,    -0.798847740875218E-01 , 
  11.48000 ,    -0.312578201340965E-01 ,    -0.181135786470022E-01 ,    -0.210194394609539E-01 ,     0.311426426215607E-01 ,    -0.861211751165939E+00 ,    -0.125331179606450E+01 ,     0.402604232113065E-01 ,    -0.229188334981750E+01 ,     0.581175266510212E-02 ,    -0.340919172059434E-01 , 
  11.50000 ,    -0.455339284502289E-01 ,     0.544741133612564E-02 ,     0.123779412414868E-01 ,     0.357215563965607E-01 ,    -0.692677105374405E+00 ,    -0.731368000850222E+00 ,     0.225411896238777E+00 ,    -0.183317147192596E+01 ,     0.329306491988674E+00 ,     0.239544719753424E-01 , 
  11.52000 ,    -0.675607811630084E-01 ,     0.590615698174598E-01 ,     0.850974837349567E-01 ,     0.335767439289677E-01 ,    -0.415254413744324E+00 ,    -0.219147714961713E+00 ,     0.411393845559585E+00 ,    -0.111763319340591E+01 ,     0.655549342238367E+00 ,     0.835487564275669E-01 , 
  11.54000 ,    -0.838699125454608E-01 ,     0.693387347435952E-01 ,     0.107020646529438E+00 ,     0.245632728967448E-01 ,    -0.119086870661259E+00 ,     0.146588187144508E+00 ,     0.490026092705088E+00 ,    -0.379707307576791E+00 ,     0.806313446863237E+00 ,     0.127955000820923E+00 , 
  11.56000 ,    -0.911438779134653E-01 ,     0.215242722162178E-01 ,     0.580333231967847E-01 ,     0.104901229194994E-01 ,     0.893309913596073E-01 ,     0.245654885370411E+00 ,     0.419368303290599E+00 ,     0.966117906343879E-01 ,     0.707436459825298E+00 ,     0.132892427835988E+00 , 
  11.58000 ,    -0.953706346785559E-01 ,    -0.263485395297916E-01 ,     0.558300751384271E-02 ,    -0.530652058894814E-02 ,     0.167105158001659E+00 ,     0.614109407049022E-01 ,     0.255929263583683E+00 ,     0.208194666704499E+00 ,     0.445083175685353E+00 ,     0.829059627518971E-01 , 
  11.60000 ,    -0.100491629460808E+00 ,    -0.159858007759201E-01 ,     0.186015447018591E-01 ,    -0.174868836550224E-01 ,     0.164720430960122E+00 ,    -0.259811497304393E+00 ,     0.101805285012071E+00 ,     0.129183934838800E+00 ,     0.187105433194690E+00 ,    -0.735999487662082E-02 , 
  11.62000 ,    -0.102014130293835E+00 ,     0.393918667981851E-01 ,     0.811099072450130E-01 ,    -0.202052163424800E-01 ,     0.163449780484981E+00 ,    -0.480812959320883E+00 ,     0.188473779120526E-01 ,     0.131426789003008E+00 ,     0.443016993087006E-01 ,    -0.930689077378143E-01 , 
  11.64000 ,    -0.937706949659704E-01 ,     0.696045216633755E-01 ,     0.108344421671237E+00 ,    -0.112465960109097E-01 ,     0.179800333937907E+00 ,    -0.452394863292238E+00 ,    -0.930560698645400E-02 ,     0.287343778661114E+00 ,    -0.424787102944673E-03 ,    -0.128897390184585E+00 , 
  11.66000 ,    -0.791090309550867E-01 ,     0.314314313443746E-01 ,     0.473291823621018E-01 ,     0.486740067078048E-02 ,     0.140205432862746E+00 ,    -0.244781167446265E+00 ,    -0.384240948208647E-01 ,     0.365392995025414E+00 ,    -0.389278114647239E-01 ,    -0.105477427696893E+00 , 
  11.68000 ,    -0.714248109740203E-01 ,    -0.374124471539802E-01 ,    -0.559098219886584E-01 ,     0.190896819340994E-01 ,    -0.395947980251494E-01 ,    -0.944824642616783E-01 ,    -0.955551945463021E-01 ,     0.491481991898939E-01 ,    -0.125760270704568E+00 ,    -0.573440395665976E-01 , 
  11.70000 ,    -0.810388986539171E-01 ,    -0.591404083924114E-01 ,    -0.102605860314584E+00 ,     0.247029002294838E-01 ,    -0.346949350453289E+00 ,    -0.195714019282006E+00 ,    -0.154069325540981E+00 ,    -0.719514118761122E+00 ,    -0.224866374310453E+00 ,    -0.317758231216256E-01 , 
  11.72000 ,    -0.102253309873799E+00 ,    -0.561529608950537E-02 ,    -0.497700745762534E-01 ,     0.227644400177947E-01 ,    -0.647393484628422E+00 ,    -0.518668789938690E+00 ,    -0.173983250131021E+00 ,    -0.160923249521667E+01 ,    -0.264684582339026E+00 ,    -0.457619356616675E-01 , 
  11.74000 ,    -0.115978533627331E+00 ,     0.669092782694694E-01 ,     0.425817574421013E-01 ,     0.207576906867014E-01 ,    -0.774538821931333E+00 ,    -0.820546835275011E+00 ,    -0.159834706355880E+00 ,    -0.211721760418894E+01 ,    -0.237007151753184E+00 ,    -0.710724183106227E-01 , 
  11.76000 ,    -0.106836676457523E+00 ,     0.793025860278656E-01 ,     0.792712760509117E-01 ,     0.255009510078428E-01 ,    -0.653883511686600E+00 ,    -0.840376416105274E+00 ,    -0.170654407076193E+00 ,    -0.193996218090112E+01 ,    -0.229815508727127E+00 ,    -0.611772247285378E-01 , 
  11.78000 ,    -0.773510877173152E-01 ,     0.178115024277252E-01 ,     0.351361340967870E-01 ,     0.370537354824095E-01 ,    -0.351186561406835E+00 ,    -0.504858808082338E+00 ,    -0.267643852141087E+00 ,    -0.117368914962286E+01 ,    -0.353127248566658E+00 ,     0.577193148232249E-02 , 
  11.80000 ,    -0.444257325514567E-01 ,    -0.514368772193519E-01 ,    -0.219344044029065E-01 ,     0.491839207480898E-01 ,    -0.129866668291338E-01 ,     0.270558493314312E-01 ,    -0.449763785873545E+00 ,    -0.202291459526881E+00 ,    -0.626588536509900E+00 ,     0.107211342252452E+00 , 
  11.82000 ,    -0.225325467754040E-01 ,    -0.575821046731906E-01 ,    -0.141870950905800E-01 ,     0.553321119909614E-01 ,     0.232917620053995E+00 ,     0.496356224925651E+00 ,    -0.640603603072421E+00 ,     0.578457773449907E+00 ,    -0.938501676665531E+00 ,     0.194835066618859E+00 , 
  11.84000 ,    -0.122995685554972E-01 ,    -0.367626885362675E-02 ,     0.538410419013637E-01 ,     0.539271071931122E-01 ,     0.327484865220341E+00 ,     0.716491496187106E+00 ,    -0.740695770266054E+00 ,     0.945070547631994E+00 ,    -0.111944753918021E+01 ,     0.230925689299668E+00 , 
  11.86000 ,    -0.607830633050896E-02 ,     0.398348376158783E-01 ,     0.999385003738826E-01 ,     0.484410397101009E-01 ,     0.260816289914884E+00 ,     0.643972980328879E+00 ,    -0.699443549159979E+00 ,     0.837008529604569E+00 ,    -0.106788312436532E+01 ,     0.209659770691140E+00 , 
  11.88000 ,    -0.181074433333093E-02 ,     0.171048747962982E-01 ,     0.590591106374107E-01 ,     0.433456271448924E-01 ,     0.383089979400739E-01 ,     0.329688530038247E+00 ,    -0.546584343952254E+00 ,     0.267465563764296E+00 ,    -0.820671469561898E+00 ,     0.150488794441983E+00 , 
  11.90000 ,    -0.673059501225090E-02 ,    -0.505114073983631E-01 ,    -0.408425465086988E-01 ,     0.406995085404953E-01 ,    -0.311212257481314E+00 ,    -0.151939776508315E+00 ,    -0.362710113239420E+00 ,    -0.685452543734955E+00 ,    -0.514646076814001E+00 ,     0.780893661482246E-01 , 
  11.92000 ,    -0.251662258770358E-01 ,    -0.911799034580697E-01 ,    -0.107504756011179E+00 ,     0.401491065413142E-01 ,    -0.696949392802332E+00 ,    -0.709310682997268E+00 ,    -0.219541994829919E+00 ,    -0.179609415910961E+01 ,    -0.279745830337512E+00 ,     0.102448107761278E-01 , 
  11.94000 ,    -0.454901601178671E-01 ,    -0.648350881937860E-01 ,    -0.831034557579371E-01 ,     0.407788513419672E-01 ,    -0.962376958222266E+00 ,    -0.119551374907424E+01 ,    -0.138172660876382E+00 ,    -0.266228813347060E+01 ,    -0.153946230650237E+00 ,    -0.409203135704971E-01 , 
  11.96000 ,    -0.449980420623956E-01 ,    -0.543070899086372E-02 ,    -0.134221761870031E-02 ,     0.417767746038475E-01 ,    -0.956245385760521E+00 ,    -0.141790291721544E+01 ,    -0.903196599576895E-01 ,    -0.285346379729494E+01 ,    -0.802480511402338E-01 ,    -0.655903673619279E-01 , 
  11.98000 ,    -0.118133087813153E-01 ,     0.226652938065756E-01 ,     0.570711383876880E-01 ,     0.414629796102527E-01 ,    -0.637810949230288E+00 ,    -0.123913588137513E+01 ,    -0.321755933527125E-01 ,    -0.217625528211877E+01 ,     0.257349870077509E-01 ,    -0.604797199550072E-01 , 
  12.00000 ,     0.388339762489033E-01 ,    -0.411285726427341E-03 ,     0.535667767340342E-01 ,     0.370141402357728E-01 ,    -0.125578161368294E+00 ,    -0.696275737342960E+00 ,     0.577898701010729E-01 ,    -0.845842440458611E+00 ,     0.198493397432174E+00 ,    -0.356375468313348E-01 , 
  12.02000 ,     0.743881901747839E-01 ,    -0.320084168623206E-01 ,     0.223466688020303E-01 ,     0.264492437771463E-01 ,     0.364583549264201E+00 ,    -0.121175825776052E-01 ,     0.160892333494291E+00 ,     0.606267319265971E+00 ,     0.392108231144410E+00 ,    -0.115636062740508E-01 , 
  12.04000 ,     0.746378313494275E-01 ,    -0.240684066288340E-01 ,     0.137304027972213E-01 ,     0.111409394969969E-01 ,     0.653566071452278E+00 ,     0.544199106024839E+00 ,     0.228409818046449E+00 ,     0.164869154573420E+01 ,     0.511312818762935E+00 ,    -0.455118793577079E-02 , 
  12.06000 ,     0.520121998983321E-01 ,     0.155525762611780E-01 ,     0.250846717643158E-01 ,    -0.430953430927973E-02 ,     0.704416190115537E+00 ,     0.844352541986942E+00 ,     0.213042921231471E+00 ,     0.206341789629432E+01 ,     0.477073585010246E+00 ,    -0.135205693356904E-01 , 
  12.08000 ,     0.401541378139105E-01 ,     0.318158058860865E-01 ,     0.514521776107400E-02 ,    -0.153811402171389E-01 ,     0.621644390161020E+00 ,     0.970885798906011E+00 ,     0.103390565102376E+00 ,     0.202598240478845E+01 ,     0.282012205978830E+00 ,    -0.227074934349926E-01 , 
  12.10000 ,     0.603322033853693E-01 ,    -0.933213448280846E-02 ,    -0.742162752516913E-01 ,    -0.209244872440689E-01 ,     0.553221351429837E+00 ,     0.109963173527220E+01 ,    -0.613588350295835E-01 ,     0.190481804988525E+01 ,     0.105301565920525E-02 ,    -0.185603038109305E-01 , 
  12.12000 ,     0.990480533741289E-01 ,    -0.755151002146811E-01 ,    -0.168172399136296E+00 ,    -0.230292721378500E-01 ,     0.576523963837562E+00 ,     0.129619218358020E+01 ,    -0.210509691874353E+00 ,     0.194620514355677E+01 ,    -0.249523028995675E+00 ,    -0.375459540726846E-02 , 
  12.14000 ,     0.119999981249442E+00 ,    -0.101059927645062E+00 ,    -0.196015561373191E+00 ,    -0.238268043375238E-01 ,     0.652203244331339E+00 ,     0.141493528986879E+01 ,    -0.284990633800523E+00 ,     0.208816409854337E+01 ,    -0.378293161128465E+00 ,     0.600048158983270E-02 , 
  12.16000 ,     0.989341595130183E-01 ,    -0.615952423460686E-01 ,    -0.127215650269502E+00 ,    -0.231330437797934E-01 ,     0.669335356670844E+00 ,     0.120506926342383E+01 ,    -0.273788118887461E+00 ,     0.203603255705272E+01 ,    -0.366986247068904E+00 ,    -0.163276886952571E-02 , 
  12.18000 ,     0.466325694968112E-01 ,    -0.298058581530465E-02 ,    -0.182828096046392E-01 ,    -0.197379807885435E-01 ,     0.536515476901992E+00 ,     0.541185855075137E+00 ,    -0.214113340721077E+00 ,     0.152601529983615E+01 ,    -0.267849912961425E+00 ,    -0.236671013627872E-01 , 
  12.20000 ,    -0.222522289240281E-02 ,     0.101522939535428E-01 ,     0.433725679089997E-01 ,    -0.146073665862391E-01 ,     0.247802182684174E+00 ,    -0.423699941742500E+00 ,    -0.155628245762113E+00 ,     0.559861014254365E+00 ,    -0.155394169257904E+00 ,    -0.461569602005323E-01 , 
  12.22000 ,    -0.218090982915480E-01 ,    -0.325379971625596E-01 ,     0.268029550978612E-01 ,    -0.116139552736890E-01 ,    -0.119124917672556E+00 ,    -0.132509319953876E+01 ,    -0.120876627808896E+00 ,    -0.576932439211767E+00 ,    -0.729596422098005E-01 ,    -0.586754045908648E-01 , 
  12.24000 ,    -0.163266920859673E-01 ,    -0.765526575280548E-01 ,    -0.198786869898346E-01 ,    -0.140749778883384E-01 ,    -0.461576920663422E+00 ,    -0.183101640185381E+01 ,    -0.968908051688447E-01 ,    -0.152469499230030E+01 ,    -0.164172151848438E-01 ,    -0.627110234851057E-01 , 
  12.26000 ,    -0.101068533783630E-01 ,    -0.663631645392578E-01 ,    -0.325269146941480E-01 ,    -0.205695689013115E-01 ,    -0.715690060656250E+00 ,    -0.186357932073573E+01 ,    -0.618638161502239E-01 ,    -0.210517816607269E+01 ,     0.380741298522914E-01 ,    -0.660425449550354E-01 , 
  12.28000 ,    -0.196044753039308E-01 ,    -0.954179597674253E-02 ,    -0.358432123450957E-02 ,    -0.251076794831143E-01 ,    -0.877087636595621E+00 ,    -0.162018897210312E+01 ,    -0.157176781421350E-01 ,    -0.240490555616573E+01 ,     0.966365955537439E-01 ,    -0.713707185443892E-01 , 
  12.30000 ,    -0.369847842691693E-01 ,     0.326899502234368E-01 ,     0.183179680101842E-01 ,    -0.224248976237852E-01 ,    -0.967084728337136E+00 ,    -0.138384771064036E+01 ,     0.185908297560859E-01 ,    -0.261360545450957E+01 ,     0.140320733315884E+00 ,    -0.728516580489944E-01 , 
  12.32000 ,    -0.403030482625265E-01 ,     0.168637625878654E-01 ,    -0.400304543565228E-02 ,    -0.134189145015887E-01 ,    -0.981531185965568E+00 ,    -0.128902506891707E+01 ,     0.234184828786993E-01 ,    -0.277264156885261E+01 ,     0.152985123827912E+00 ,    -0.637926934424864E-01 , 
  12.34000 ,    -0.170696792769088E-01 ,    -0.323347971272599E-01 ,    -0.453593768302383E-01 ,    -0.496511368069257E-02 ,    -0.874735280217449E+00 ,    -0.123774061988301E+01 ,     0.115660001731542E-01 ,    -0.268009688204767E+01 ,     0.149975192030879E+00 ,    -0.455682168556872E-01 , 
  12.36000 ,     0.236446384382680E-01 ,    -0.504804940508037E-01 ,    -0.454512100849710E-01 ,    -0.387389093022800E-02 ,    -0.600879751950415E+00 ,    -0.102280808867114E+01 ,     0.181461180173013E-01 ,    -0.206504200037928E+01 ,     0.171613617488222E+00 ,    -0.271557666850250E-01 , 
  12.38000 ,     0.606425861616806E-01 ,    -0.731231011195928E-02 ,     0.182910256254426E-01 ,    -0.108343271628176E-01 ,    -0.179307900671012E+00 ,    -0.536151992527058E+00 ,     0.650829177002711E-01 ,    -0.885198370418148E+00 ,     0.243641292676786E+00 ,    -0.163203170323065E-01 , 
  12.40000 ,     0.790666343743295E-01 ,     0.586215690847911E-01 ,     0.987027140779697E-01 ,    -0.203195828549581E-01 ,     0.280817259086954E+00 ,     0.124394465435688E+00 ,     0.134739970980931E+00 ,     0.537008180198364E+00 ,     0.344316067473910E+00 ,    -0.130190454510214E-01 , 
  12.42000 ,     0.791673947485344E-01 ,     0.827553759532834E-01 ,     0.125542418449917E+00 ,    -0.263470171463264E-01 ,     0.632607039925598E+00 ,     0.735354552038597E+00 ,     0.181159784291053E+00 ,     0.169657053019771E+01 ,     0.414110599650749E+00 ,    -0.120776172235799E-01 , 
  12.44000 ,     0.702796768069468E-01 ,     0.441321060322733E-01 ,     0.768513227162029E-01 ,    -0.280915199988370E-01 ,     0.787104121541108E+00 ,     0.113025257033263E+01 ,     0.169101469984260E+00 ,     0.226814535288321E+01 ,     0.401964301044108E+00 ,    -0.107048854415702E-01 , 
  12.46000 ,     0.604196786630104E-01 ,    -0.168243062797389E-01 ,    -0.543737776893509E-02 ,    -0.297913503901725E-01 ,     0.771868526088702E+00 ,     0.131440603679102E+01 ,     0.103076258139343E+00 ,     0.232668950921440E+01 ,     0.305505627419319E+00 ,    -0.111935929468179E-01 , 
  12.48000 ,     0.525641987409262E-01 ,    -0.483726553679082E-01 ,    -0.681643525295565E-01 ,    -0.354995236353905E-01 ,     0.696854757714480E+00 ,     0.141371506488622E+01 ,     0.197661713042989E-01 ,     0.222181053442783E+01 ,     0.169130474935708E+00 ,    -0.160938965085336E-01 , 
  12.50000 ,     0.473208108656135E-01 ,    -0.434106936513279E-01 ,    -0.100966765673497E+00 ,    -0.444353638942302E-01 ,     0.653777549610055E+00 ,     0.151766545185178E+01 ,    -0.456248519601667E-01 ,     0.222261439004209E+01 ,     0.453391966136995E-01 ,    -0.230412486018969E-01 , 
  12.52000 ,     0.444111403391858E-01 ,    -0.369144582080457E-01 ,    -0.128339854107486E+00 ,    -0.516576145057671E-01 ,     0.638901235082387E+00 ,     0.157349303234311E+01 ,    -0.848653966949619E-01 ,     0.226959090229949E+01 ,    -0.421365043873674E-01 ,    -0.267104424957477E-01 , 
  12.54000 ,     0.403836624336433E-01 ,    -0.532431113806500E-01 ,    -0.156442275018212E+00 ,    -0.529921629898682E-01 ,     0.570249169127505E+00 ,     0.143545071143006E+01 ,    -0.112330842270761E+00 ,     0.206775174476034E+01 ,    -0.102052855777597E+00 ,    -0.257481641997182E-01 , 
  12.56000 ,     0.283581212209930E-01 ,    -0.713257410245367E-01 ,    -0.148980976882606E+00 ,    -0.489252279820489E-01 ,     0.381579292801305E+00 ,     0.102245911851012E+01 ,    -0.141159982759414E+00 ,     0.142262376387471E+01 ,    -0.150676497033722E+00 ,    -0.253271654656680E-01 , 
  12.58000 ,     0.435953619488966E-02 ,    -0.516838433866939E-01 ,    -0.702486745012765E-01 ,    -0.437161006053863E-01 ,     0.101022500357348E+00 ,     0.431573066832887E+00 ,    -0.167044549012250E+00 ,     0.481978565085476E+00 ,    -0.187981747432339E+00 ,    -0.307846783366376E-01 , 
  12.60000 ,    -0.253204596771257E-01 ,     0.809334575449504E-02 ,     0.537985930296877E-01 ,    -0.411610732643050E-01 ,    -0.162873257672507E+00 ,    -0.105411993110214E+00 ,    -0.173479899736092E+00 ,    -0.358478030271836E+00 ,    -0.196658405217049E+00 ,    -0.392843726437132E-01 , 
  12.62000 ,    -0.463066003995780E-01 ,     0.595403242813379E-01 ,     0.136854423820448E+00 ,    -0.415381662367601E-01 ,    -0.314073369070263E+00 ,    -0.389601715855497E+00 ,    -0.147967514197367E+00 ,    -0.793895925706944E+00 ,    -0.158577757423541E+00 ,    -0.402847311690984E-01 , 
  12.64000 ,    -0.490585905681752E-01 ,     0.524698779875321E-01 ,     0.108539799623429E+00 ,    -0.424112629302238E-01 ,    -0.347621706412204E+00 ,    -0.395930057869820E+00 ,    -0.905928255453361E-01 ,    -0.855125378938190E+00 ,    -0.686018658244892E-01 ,    -0.260208829338956E-01 , 
  12.66000 ,    -0.397157565323584E-01 ,    -0.789365075840867E-02 ,    -0.117025597344074E-01 ,    -0.416878589940505E-01 ,    -0.336141740383772E+00 ,    -0.263817732682014E+00 ,    -0.999782707798334E-02 ,    -0.820090448224582E+00 ,     0.645196111994576E-01 ,    -0.877922999887305E-03 , 
  12.68000 ,    -0.349990082359033E-01 ,    -0.633393406646019E-01 ,    -0.126428028756851E+00 ,    -0.394115655671428E-01 ,    -0.339755794740243E+00 ,    -0.153216428215470E+00 ,     0.828594426040451E-01 ,    -0.887011641305491E+00 ,     0.223186815759538E+00 ,     0.215777529774833E-01 , 
  12.70000 ,    -0.438528491194059E-01 ,    -0.641506969514594E-01 ,    -0.150175401981561E+00 ,    -0.368087125316719E-01 ,    -0.334649096123345E+00 ,    -0.105776532705758E+00 ,     0.174450126841261E+00 ,    -0.948129480558134E+00 ,     0.382740202391434E+00 ,     0.317615340476395E-01 , 
  12.72000 ,    -0.551176357476828E-01 ,    -0.200849190728253E-01 ,    -0.839019072169950E-01 ,    -0.343231515071541E-01 ,    -0.237316765037984E+00 ,    -0.385492071029019E-01 ,     0.246206898298656E+00 ,    -0.701121247992645E+00 ,     0.511848886812085E+00 ,     0.331721575608756E-01 , 
  12.74000 ,    -0.469184654491570E-01 ,     0.167812647203671E-01 ,     0.193742116714732E-02 ,    -0.311263113321344E-01 ,    -0.308532701183926E-02 ,     0.135987428637725E+00 ,     0.280180235792440E+00 ,     0.732634815906769E-02 ,     0.581059344047195E+00 ,     0.370144052566060E-01 , 
  12.76000 ,    -0.107134254396379E-01 ,     0.155183089089434E-01 ,     0.498390445806252E-01 ,    -0.264932749834748E-01 ,     0.301701778806845E+00 ,     0.392611131124578E+00 ,     0.271919383228755E+00 ,     0.952309542560618E+00 ,     0.578851891245456E+00 ,     0.479504961557486E-01 , 
  12.78000 ,     0.349097909540744E-01 ,     0.329706227180616E-03 ,     0.673589000116811E-01 ,    -0.212096935477841E-01 ,     0.533067925951870E+00 ,     0.601288651884435E+00 ,     0.237016638207810E+00 ,     0.165994514211817E+01 ,     0.521398969817208E+00 ,     0.570775224247055E-01 , 
  12.80000 ,     0.573630223714132E-01 ,     0.148001645437564E-01 ,     0.939128807570387E-01 ,    -0.173438954320141E-01 ,     0.583146776693798E+00 ,     0.652493487840951E+00 ,     0.200562067007727E+00 ,     0.178798306147886E+01 ,     0.442993005668977E+00 ,     0.505970723428383E-01 , 
  12.82000 ,     0.392374166617737E-01 ,     0.601629319159658E-01 ,     0.130453039253765E+00 ,    -0.166811445620729E-01 ,     0.468446863728978E+00 ,     0.570623819585664E+00 ,     0.177063421796001E+00 ,     0.140499164670062E+01 ,     0.372728843959137E+00 ,     0.250776750153380E-01 , 
  12.84000 ,    -0.549145804496565E-02 ,     0.842441375734568E-01 ,     0.123608231426221E+00 ,    -0.194938652018438E-01 ,     0.307841491414398E+00 ,     0.493279098382425E+00 ,     0.160686430398187E+00 ,     0.905342700746297E+00 ,     0.318200988097153E+00 ,    -0.763201643163720E-02 , 
  12.86000 ,    -0.450629361262071E-01 ,     0.392932666702790E-01 ,     0.292486259928918E-01 ,    -0.246520341589045E-01 ,     0.211298587799846E+00 ,     0.527964492554653E+00 ,     0.135924990530444E+00 ,     0.642851267246494E+00 ,     0.270022886592498E+00 ,    -0.316587064568092E-01 , 
  12.88000 ,    -0.597772793153294E-01 ,    -0.560716030509141E-01 ,    -0.118524739072695E+00 ,    -0.305433613305411E-01 ,     0.184493261974862E+00 ,     0.624807636392054E+00 ,     0.969767622617860E-01 ,     0.625022826146246E+00 ,     0.219406169546168E+00 ,    -0.424262360570458E-01 , 
  12.90000 ,    -0.578228003037598E-01 ,    -0.125074957412659E+00 ,    -0.220206923441624E+00 ,    -0.357002560756515E-01 ,     0.136395078270529E+00 ,     0.597194613689938E+00 ,     0.546880911388450E-01 ,     0.541681859323288E+00 ,     0.168610279686422E+00 ,    -0.494122879236730E-01 , 
  12.92000 ,    -0.619042664964052E-01 ,    -0.107859327578902E+00 ,    -0.201897701308060E+00 ,    -0.388330555230134E-01 ,    -0.231712773496173E-01 ,     0.283836169431166E+00 ,     0.245244606309204E-01 ,     0.826677935557524E-01 ,     0.125365706405675E+00 ,    -0.636332547340114E-01 , 
  12.94000 ,    -0.822432808113672E-01 ,    -0.230635619607431E-01 ,    -0.889712162696480E-01 ,    -0.388348318985606E-01 ,    -0.291921162339036E+00 ,    -0.291893875405385E+00 ,     0.108213672204760E-01 ,    -0.760737422074853E+00 ,     0.926434075942107E-01 ,    -0.839966073259402E-01 , 
