 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  18.46000 ,    -0.201336450531691E-01 ,     0.896159097073485E-02 ,    -0.144598475179703E-01 ,     0.797714286775685E-02 ,    -0.162669012409431E+00 ,    -0.402718034021347E+00 ,     0.329189064500150E-02 ,    -0.925982505416778E+00 ,     0.346563918659936E-01 ,    -0.292287569413149E-02 , 
  18.48000 ,    -0.975877848250382E-02 ,    -0.115023622971216E-01 ,    -0.299855332534499E-01 ,     0.634582127974852E-02 ,    -0.153332497259982E+00 ,    -0.378502896459500E+00 ,     0.268182222363471E-02 ,    -0.887916881667994E+00 ,     0.423773656620372E-01 ,    -0.548180197954206E-03 , 
  18.50000 ,     0.296641379391232E-02 ,    -0.372777979099557E-01 ,    -0.403613433190211E-01 ,     0.788639251781944E-02 ,    -0.109790601210898E+00 ,    -0.300227777014025E+00 ,    -0.668066684820272E-03 ,    -0.735353386108009E+00 ,     0.502369982236643E-01 ,     0.465191639985350E-02 , 
  18.52000 ,     0.918027741859213E-02 ,    -0.382826945215389E-01 ,    -0.234373887935271E-01 ,     0.108946878879143E-01 ,    -0.540105403050602E-01 ,    -0.202537443324322E+00 ,     0.259271739338424E-02 ,    -0.518218961505067E+00 ,     0.645688191345395E-01 ,     0.782650799535436E-02 , 
  18.54000 ,     0.642593241964903E-02 ,    -0.107353941303109E-01 ,     0.968582831232139E-02 ,     0.131226689944887E-01 ,    -0.245619545089647E-02 ,    -0.105423100736930E+00 ,     0.131561419513529E-01 ,    -0.265346692263269E+00 ,     0.821446232754708E-01 ,     0.754558946720943E-02 , 
  18.56000 ,     0.106381694819207E-02 ,     0.174703851788545E-01 ,     0.230672689071534E-01 ,     0.140575913803009E-01 ,     0.457759523818341E-01 ,    -0.268680156482316E-02 ,     0.218264603567588E-01 ,     0.246429095206175E-01 ,     0.909922878568594E-01 ,     0.727387635809577E-02 , 
  18.58000 ,     0.155866477774643E-02 ,     0.170276926202505E-01 ,    -0.449676853141418E-02 ,     0.150151169206096E-01 ,     0.979073250834299E-01 ,     0.115783494034128E+00 ,     0.195685151870192E-01 ,     0.344313083165328E+00 ,     0.820182538413957E-01 ,     0.107452217806679E-01 , 
  18.60000 ,     0.966556609788731E-02 ,    -0.106292331769146E-01 ,    -0.529216859841278E-01 ,     0.170876983809745E-01 ,     0.149273267931791E+00 ,     0.236771474993718E+00 ,     0.746376999414227E-02 ,     0.642049528593701E+00 ,     0.589088780175645E-01 ,     0.168677969700740E-01 , 
  18.62000 ,     0.187826652970785E-01 ,    -0.352112892814100E-01 ,    -0.790195402875920E-01 ,     0.193587151926030E-01 ,     0.181039466134333E+00 ,     0.324364485693833E+00 ,    -0.452706329917158E-02 ,     0.837798734708292E+00 ,     0.353493704160403E-01 ,     0.203611836237446E-01 , 
  18.64000 ,     0.209318446012151E-01 ,    -0.309398893221959E-01 ,    -0.611503589113626E-01 ,     0.194423315047716E-01 ,     0.177519531488330E+00 ,     0.348421439302249E+00 ,    -0.828944742316957E-02 ,     0.878414850741372E+00 ,     0.225479637738563E-01 ,     0.175645172298091E-01 , 
  18.66000 ,     0.146527138799386E-01 ,    -0.372970716689269E-02 ,    -0.213231382444387E-01 ,     0.158290222710187E-01 ,     0.143531814187019E+00 ,     0.309701270674634E+00 ,    -0.548146934116817E-02 ,     0.775857619196546E+00 ,     0.205083012712743E-01 ,     0.107315686286397E-01 , 
  18.68000 ,     0.561724623980631E-02 ,     0.175295608163773E-01 ,     0.494674657519045E-04 ,     0.958180056350802E-02 ,     0.101658726695232E+00 ,     0.235741846391477E+00 ,    -0.400323272984782E-02 ,     0.590375596287538E+00 ,     0.217583257035332E-01 ,     0.579465608176504E-02 , 
  18.70000 ,     0.770706891632146E-04 ,     0.143811588496134E-01 ,    -0.110946611727152E-01 ,     0.362746084890723E-02 ,     0.717092833597750E-01 ,     0.155253492885340E+00 ,    -0.768838229838936E-02 ,     0.381119343760260E+00 ,     0.220920036031763E-01 ,     0.605591167374299E-02 , 
  18.72000 ,    -0.111667014485760E-02 ,    -0.151573950911414E-02 ,    -0.280418084107234E-01 ,     0.359433374194377E-03 ,     0.547376388256688E-01 ,     0.815036761295594E-01 ,    -0.115505480270939E-01 ,     0.179819494075199E+00 ,     0.254364272390732E-01 ,     0.891629226900415E-02 , 
  18.74000 ,    -0.162463011270364E-02 ,    -0.378948979119443E-02 ,    -0.149339970886493E-01 ,    -0.144555804863487E-03 ,     0.387135479253054E-01 ,     0.209373256590297E-01 ,    -0.810558691334992E-02 ,     0.108149698849145E-01 ,     0.375373979324257E-01 ,     0.920077663026184E-02 , 
  18.76000 ,    -0.383360121773255E-02 ,     0.171596726658138E-01 ,     0.313153728331510E-01 ,     0.226525342567336E-03 ,     0.185032980219097E-01 ,    -0.965041892386005E-02 ,     0.284010699187917E-02 ,    -0.787304541505765E-01 ,     0.565814230229036E-01 ,     0.513126585967453E-02 , 
  18.78000 ,    -0.550162492707142E-02 ,     0.429722092361599E-01 ,     0.757828689429305E-01 ,    -0.485410018394796E-03 ,     0.664224551982262E-02 ,     0.143804092681655E-01 ,     0.127305814679240E-01 ,    -0.303877977105511E-01 ,     0.725123030749236E-01 ,     0.165099137765243E-03 , 
  18.80000 ,    -0.273014683649777E-02 ,     0.483350208027713E-01 ,     0.824250318736524E-01 ,    -0.270875514840573E-02 ,     0.215353205916069E-01 ,     0.994689167293806E-01 ,     0.132674944321419E-01 ,     0.169287299877249E+00 ,     0.765192881683592E-01 ,    -0.113585532777662E-02 , 
  18.82000 ,     0.461754810697423E-02 ,     0.290972760114735E-01 ,     0.516545979667998E-01 ,    -0.528226490631946E-02 ,     0.650302968970319E-01 ,     0.212445230550085E+00 ,     0.573728689101245E-02 ,     0.444725152193702E+00 ,     0.700910790761758E-01 ,     0.178109637430825E-02 , 
  18.84000 ,     0.117771275744803E-01 ,     0.557180450317324E-02 ,     0.175721899650129E-01 ,    -0.664237462998768E-02 ,     0.113851968457569E+00 ,     0.293154896845739E+00 ,    -0.122549434571269E-03 ,     0.657523432634017E+00 ,     0.632382805258269E-01 ,     0.515496377951326E-02 , 
  18.86000 ,     0.137500528848545E-01 ,    -0.130746371648771E-02 ,     0.965244405078135E-02 ,    -0.607139408002322E-02 ,     0.135617365059705E+00 ,     0.296415338477059E+00 ,     0.327718035880824E-02 ,     0.695077736873525E+00 ,     0.637047067866297E-01 ,     0.538155849223833E-02 , 
  18.88000 ,     0.103839147793867E-01 ,     0.761584028577650E-02 ,     0.227391426037178E-01 ,    -0.411489180972835E-02 ,     0.114797797322108E+00 ,     0.225504299527957E+00 ,     0.131169285400662E-01 ,     0.547562702188052E+00 ,     0.692060070891709E-01 ,     0.276092507856044E-02 , 
  18.90000 ,     0.606243558299836E-02 ,     0.139770727108222E-01 ,     0.277022412159544E-01 ,    -0.212134876987683E-02 ,     0.641909904632586E-01 ,     0.125188376618312E+00 ,     0.194438537844819E-01 ,     0.304964940214550E+00 ,     0.711298478075219E-01 ,     0.292193950954421E-03 , 
  18.92000 ,     0.458681140569794E-02 ,     0.594027024328418E-02 ,     0.813612783080281E-02 ,    -0.138562263690933E-02 ,     0.125039870475786E-01 ,     0.418897473988649E-01 ,     0.162338279892965E-01 ,     0.797343837639455E-01 ,     0.650492280233005E-01 ,    -0.545733154207242E-03 , 
  18.94000 ,     0.535660061120810E-02 ,    -0.734158806165040E-02 ,    -0.198419561606234E-01 ,    -0.242017977485079E-02 ,    -0.183663438731743E-01 ,    -0.955932390525491E-02 ,     0.788641629827542E-02 ,    -0.713863960413150E-01 ,     0.558984642612313E-01 ,    -0.155403846725147E-02 , 
  18.96000 ,     0.516225170112546E-02 ,    -0.755036686466326E-02 ,    -0.262672021846796E-01 ,    -0.472181431012501E-02 ,    -0.252639525178245E-01 ,    -0.424666929891354E-01 ,     0.416168681891792E-02 ,    -0.158427488839101E+00 ,     0.522023217767872E-01 ,    -0.491913653961298E-02 , 
  18.98000 ,     0.304645968869912E-02 ,     0.976656716261829E-02 ,    -0.134316982269276E-02 ,    -0.717278406246222E-02 ,    -0.176569014189634E-01 ,    -0.680454209845114E-01 ,     0.960138730157478E-02 ,    -0.206194546857895E+00 ,     0.565216829727667E-01 ,    -0.945198671388756E-02 , 
  19.00000 ,     0.204933971528980E-02 ,     0.288740982506884E-01 ,     0.344020251980412E-01 ,    -0.885082578346584E-02 ,    -0.436014920797827E-02 ,    -0.750893319717396E-01 ,     0.192725099161612E-01 ,    -0.204664783708692E+00 ,     0.633486630846467E-01 ,    -0.110301502244370E-01 , 
  19.02000 ,     0.550219196211673E-02 ,     0.317076744761197E-01 ,     0.538352064891364E-01 ,    -0.964104835640334E-02 ,     0.123722245399025E-01 ,    -0.421854216771075E-01 ,     0.250609771446354E-01 ,    -0.116751969214024E+00 ,     0.665799785498057E-01 ,    -0.721500422017114E-02 , 
  19.04000 ,     0.122562438863120E-01 ,     0.184925606060366E-01 ,     0.517443998505666E-01 ,    -0.100927815373581E-01 ,     0.325170404222235E-01 ,     0.326601420446647E-01 ,     0.247267204222976E-01 ,     0.682244949854670E-01 ,     0.672108684045004E-01 ,    -0.644913372308135E-03 , 
  19.06000 ,     0.167581776722595E-01 ,     0.679524692004757E-02 ,     0.457064348126543E-01 ,    -0.106407400757161E-01 ,     0.526107071610804E-01 ,     0.119597459922044E+00 ,     0.233305355260758E-01 ,     0.297430478886545E+00 ,     0.716598030651690E-01 ,     0.317196021662112E-02 , 
  19.08000 ,     0.143348882331000E-01 ,     0.105367172430804E-01 ,     0.510234780739621E-01 ,    -0.110210330460144E-01 ,     0.666203837984365E-01 ,     0.177111306417226E+00 ,     0.259769577685519E-01 ,     0.477981868994335E+00 ,     0.824400389373951E-01 ,     0.156247580020092E-02 , 
  19.10000 ,     0.594311223485262E-02 ,     0.240197565847863E-01 ,     0.615983498344287E-01 ,    -0.106086036364895E-01 ,     0.712209419752016E-01 ,     0.184865074714040E+00 ,     0.309324885650585E-01 ,     0.541636314124656E+00 ,     0.924559544762243E-01 ,    -0.254100124732597E-02 , 
  19.12000 ,    -0.289214520863118E-02 ,     0.295784416540596E-01 ,     0.595365972222919E-01 ,    -0.939741035880905E-02 ,     0.677227984757689E-01 ,     0.156263157882433E+00 ,     0.314095608952469E-01 ,     0.489515696189221E+00 ,     0.906119128000968E-01 ,    -0.408951078156993E-02 , 
  19.14000 ,    -0.767918503448731E-02 ,     0.191609375292950E-01 ,     0.402705902808894E-01 ,    -0.847502714996147E-02 ,     0.581253568991837E-01 ,     0.120014320674102E+00 ,     0.238634997346075E-01 ,     0.377253007229782E+00 ,     0.734380379673768E-01 ,    -0.178738243712502E-02 , 
  19.16000 ,    -0.884105134350175E-02 ,     0.393126565742229E-02 ,     0.211163595760233E-01 ,    -0.921333169846139E-02 ,     0.411561145425468E-01 ,     0.919150600265262E-01 ,     0.129330290502455E-01 ,     0.260361888987434E+00 ,     0.499986938552706E-01 ,     0.421796257347688E-03 , 
  19.18000 ,    -0.988536669771163E-02 ,     0.754975956651638E-03 ,     0.218340982185074E-01 ,    -0.117916471151923E-01 ,     0.144120574366730E-01 ,     0.652547854623853E-01 ,     0.708611219260992E-02 ,     0.153836457693532E+00 ,     0.341773311763431E-01 ,    -0.193601465597876E-02 , 
  19.20000 ,    -0.125242687562504E-01 ,     0.120864299002195E-01 ,     0.404885950353600E-01 ,    -0.146041114384433E-01 ,    -0.195669236881421E-01 ,     0.257602378615798E-01 ,     0.983348954555979E-02 ,     0.387148291924604E-01 ,     0.321003635631038E-01 ,    -0.834432470839925E-02 , 
  19.22000 ,    -0.146524672829297E-01 ,     0.233537186289731E-01 ,     0.544391812779784E-01 ,    -0.153826972171229E-01 ,    -0.515736459261140E-01 ,    -0.287223486422827E-01 ,     0.164627527161596E-01 ,    -0.101022371923377E+00 ,     0.377646662387810E-01 ,    -0.134308379334875E-01 , 
  19.24000 ,    -0.132878923376247E-01 ,     0.206182775638456E-01 ,     0.462467883321734E-01 ,    -0.130950489252648E-01 ,    -0.722292666657279E-01 ,    -0.851236163402934E-01 ,     0.197783680790980E-01 ,    -0.253215813753974E+00 ,     0.408709728328741E-01 ,    -0.127687797388129E-01 , 
  19.26000 ,    -0.853179683661395E-02 ,     0.706014481257549E-02 ,     0.239226041602184E-01 ,    -0.876019576911209E-02 ,    -0.804136860311222E-01 ,    -0.128778092618845E+00 ,     0.180682272022938E-01 ,    -0.386021503691766E+00 ,     0.377895164840542E-01 ,    -0.778270425048249E-02 , 
  19.28000 ,    -0.356935422470848E-02 ,    -0.144826276660910E-02 ,     0.109702176831271E-01 ,    -0.436076074804615E-02 ,    -0.837904459684635E-01 ,    -0.155868235878074E+00 ,     0.162740847524340E-01 ,    -0.474521454065283E+00 ,     0.338854202441437E-01 ,    -0.409940937950299E-02 , 
  19.30000 ,    -0.807832313671542E-03 ,     0.401542473689741E-02 ,     0.177337728496217E-01 ,    -0.102235995763202E-02 ,    -0.898742500097821E-01 ,    -0.171181958947397E+00 ,     0.194747708124199E-01 ,    -0.515339557810025E+00 ,     0.356616230806131E-01 ,    -0.517130907541307E-02 , 
  19.32000 ,     0.888031648244015E-03 ,     0.145952274591594E-01 ,     0.285293262210689E-01 ,     0.160744764912316E-02 ,    -0.971888167803951E-01 ,    -0.176956873808990E+00 ,     0.266171858559786E-01 ,    -0.518706598378317E+00 ,     0.424457651687016E-01 ,    -0.845615534469214E-02 , 
  19.34000 ,     0.425960698293381E-02 ,     0.148102041850106E-01 ,     0.207774121080752E-01 ,     0.420915084630815E-02 ,    -0.968313732783152E-01 ,    -0.168805036692734E+00 ,     0.317435317687829E-01 ,    -0.493903928186889E+00 ,     0.470732236224097E-01 ,    -0.853640811912732E-02 , 
  19.36000 ,     0.934285890737225E-02 ,     0.199627026607287E-02 ,    -0.613841846950498E-02 ,     0.630592798764257E-02 ,    -0.835441815664293E-01 ,    -0.144643993901708E+00 ,     0.309493960686867E-01 ,    -0.447493526532873E+00 ,     0.442172959326198E-01 ,    -0.361051400875663E-02 , 
  19.38000 ,     0.123322283478542E-01 ,    -0.100340896517353E-01 ,    -0.274586464271030E-01 ,     0.628951910282706E-02 ,    -0.643199572072226E-01 ,    -0.115303429233950E+00 ,     0.266833974589525E-01 ,    -0.393903389823211E+00 ,     0.363664141798585E-01 ,     0.211872188619204E-02 , 
  19.40000 ,     0.951925418045776E-02 ,    -0.806126637419275E-02 ,    -0.208517096854693E-01 ,     0.309468264944391E-02 ,    -0.543489129365455E-01 ,    -0.101918378282566E+00 ,     0.244617317062394E-01 ,    -0.360263610209375E+00 ,     0.306927116031208E-01 ,     0.294349602992694E-02 , 
  19.42000 ,     0.191751748903418E-02 ,     0.344748700620513E-02 ,     0.642548669981464E-02 ,    -0.228468709824882E-02 ,    -0.632476442977719E-01 ,    -0.119477119447854E+00 ,     0.261873159810984E-01 ,    -0.372566006435818E+00 ,     0.308317401349865E-01 ,    -0.203700637778492E-02 , 
  19.44000 ,    -0.511160781897582E-02 ,     0.690995617063774E-02 ,     0.239836831017088E-01 ,    -0.722556108778061E-02 ,    -0.850269685826153E-01 ,    -0.161692458765884E+00 ,     0.281576321773013E-01 ,    -0.431832219187088E+00 ,     0.332312834134307E-01 ,    -0.793141135528248E-02 , 
  19.46000 ,    -0.728333107191908E-02 ,    -0.636001061886124E-02 ,     0.127792782285844E-01 ,    -0.958614793178570E-02 ,    -0.101822118210614E+00 ,    -0.202074764852879E+00 ,     0.260171728231447E-01 ,    -0.502560686264708E+00 ,     0.319761222983447E-01 ,    -0.944908193446081E-02 , 
  19.48000 ,    -0.582764886491262E-02 ,    -0.230457535756792E-01 ,    -0.117979345477926E-01 ,    -0.939667974956488E-02 ,    -0.977876165319973E-01 ,    -0.210553314487254E+00 ,     0.204700974450068E-01 ,    -0.526811974582123E+00 ,     0.259749817919842E-01 ,    -0.651037453721294E-02 , 
  19.50000 ,    -0.570601636048859E-02 ,    -0.210178470068957E-01 ,    -0.162796136829160E-01 ,    -0.844914515447247E-02 ,    -0.703034745401155E-01 ,    -0.171493413931109E+00 ,     0.166764656605357E-01 ,    -0.456019931345585E+00 ,     0.199508519245198E-01 ,    -0.382966479815650E-02 , 
  19.52000 ,    -0.944081032804310E-02 ,     0.459111294843778E-02 ,     0.120055386208818E-01 ,    -0.831429824582162E-02 ,    -0.295560102741577E-01 ,    -0.902397206653721E-01 ,     0.179261660818561E-01 ,    -0.279170982321708E+00 ,     0.183269100863256E-01 ,    -0.519453204408885E-02 , 
  19.54000 ,    -0.136643437662464E-01 ,     0.326154236422213E-01 ,     0.477688297331420E-01 ,    -0.891777644211091E-02 ,     0.105866458914729E-01 ,     0.124781288894336E-01 ,     0.212526085115293E-01 ,    -0.306797126821680E-01 ,     0.196005334746781E-01 ,    -0.914133820996302E-02 , 
  19.56000 ,    -0.126125520161519E-01 ,     0.363307098986825E-01 ,     0.533526522283051E-01 ,    -0.906270865686150E-02 ,     0.407114310694720E-01 ,     0.110330027430164E+00 ,     0.205410290915258E-01 ,     0.224005067749931E+00 ,     0.180644752159949E-01 ,    -0.108791227434871E-01 , 
  19.58000 ,    -0.483511130474112E-02 ,     0.117291974684737E-01 ,     0.197298490902008E-01 ,    -0.809989345762946E-02 ,     0.573067217043645E-01 ,     0.179332799107218E+00 ,     0.138014402036033E-01 ,     0.415466653248586E+00 ,     0.108469509053056E-01 ,    -0.798810244584350E-02 , 
  19.60000 ,     0.449870617500477E-02 ,    -0.178600549389047E-01 ,    -0.228623071717636E-01 ,    -0.677066373044197E-02 ,     0.602041238859813E-01 ,     0.204229292280788E+00 ,     0.611217497771051E-02 ,     0.497917834665508E+00 ,     0.183175410749149E-02 ,    -0.318079229519319E-02 , 
  19.62000 ,     0.854066287898207E-02 ,    -0.265546077148493E-01 ,    -0.372051757092934E-01 ,    -0.631595484231046E-02 ,     0.513357781449865E-01 ,     0.184159158862999E+00 ,     0.451266235706198E-02 ,     0.466544926784405E+00 ,    -0.235145849602825E-02 ,    -0.103097694467012E-02 , 
  19.64000 ,     0.561225757167547E-02 ,    -0.128142037336412E-01 ,    -0.186377144961199E-01 ,    -0.696389635379769E-02 ,     0.355707392425922E-01 ,     0.133987023488278E+00 ,     0.104485626559688E-01 ,     0.356773365116082E+00 ,     0.301247483423226E-03 ,    -0.268234765802675E-02 , 
  19.66000 ,     0.449074397377189E-03 ,     0.122574367571602E-02 ,     0.199965903867397E-02 ,    -0.756813440935427E-02 ,     0.199702044231179E-01 ,     0.769174957698329E-01 ,     0.183192668622884E-01 ,     0.224530139265514E+00 ,     0.501756272234444E-02 ,    -0.477383754620411E-02 , 
  19.68000 ,    -0.134447581032709E-02 ,    -0.351225600531358E-02 ,    -0.532617890622789E-02 ,    -0.680320912820811E-02 ,     0.971956340008708E-02 ,     0.310592149942657E-01 ,     0.217549965450296E-01 ,     0.117220238470234E+00 ,     0.585860767155724E-02 ,    -0.370264232894029E-02 , 
  19.70000 ,     0.774861238836736E-03 ,    -0.210980632036577E-01 ,    -0.356486327646571E-01 ,    -0.456692593362556E-02 ,     0.453727564047749E-02 ,     0.414400218668447E-03 ,     0.204234949989365E-01 ,     0.533734446807662E-01 ,     0.260603981422561E-02 ,    -0.364950530900220E-04 , 
  19.72000 ,     0.258047268883500E-02 ,    -0.283981114260966E-01 ,    -0.554269912395993E-01 ,    -0.207788213348533E-02 ,     0.475887131343949E-03 ,    -0.213671209215425E-01 ,     0.196281334445820E-01 ,     0.247253645002861E-01 ,     0.927373734130044E-03 ,     0.219905322134614E-02 , 
  19.74000 ,     0.830500458608827E-03 ,    -0.131771102897698E-01 ,    -0.416323065018191E-01 ,    -0.680187079639012E-03 ,    -0.389894932663626E-02 ,    -0.384148777629490E-01 ,     0.233722609590213E-01 ,     0.169705087575463E-01 ,     0.558192279441172E-02 ,     0.453806134019302E-03 , 
  19.76000 ,    -0.254589351380533E-02 ,     0.102075417204245E-01 ,    -0.877858936577692E-02 ,    -0.736667095965049E-03 ,    -0.403094295069964E-02 ,    -0.447273672085408E-01 ,     0.290971837767608E-01 ,     0.292060603614904E-01 ,     0.143877900758583E-01 ,    -0.313666369117606E-02 , 
  19.78000 ,    -0.283006451785397E-02 ,     0.159195754796760E-01 ,     0.665783803762267E-02 ,    -0.169648238575715E-02 ,     0.621915428126486E-02 ,    -0.299922289336767E-01 ,     0.302933898304740E-01 ,     0.731348596391315E-01 ,     0.197554646424945E-01 ,    -0.417300892932959E-02 , 
  19.80000 ,     0.143337021150357E-02 ,    -0.450315319245189E-02 ,    -0.136531043383716E-01 ,    -0.295478245524162E-02 ,     0.260065029612199E-01 ,     0.645520037723145E-02 ,     0.239836516966097E-01 ,     0.152363530987849E+00 ,     0.159949002994639E-01 ,    -0.123678330045599E-02 , 
  19.82000 ,     0.603192856346023E-02 ,    -0.323474515209356E-01 ,    -0.506273009331895E-01 ,    -0.430469761596337E-02 ,     0.444028134160018E-01 ,     0.483963090916004E-01 ,     0.144155654761821E-01 ,     0.242300595531423E+00 ,     0.434038714644014E-02 ,     0.226637342747923E-02 , 
  19.84000 ,     0.540243137165351E-02 ,    -0.419917229859136E-01 ,    -0.701543543681430E-01 ,    -0.553503932125769E-02 ,     0.477341735716055E-01 ,     0.708117093745957E-01 ,     0.868793934822833E-02 ,     0.292690952205067E+00 ,    -0.930886949011278E-02 ,     0.194233195824456E-02 , 
  19.86000 ,    -0.117609270375304E-02 ,    -0.282198964809634E-01 ,    -0.605634223991716E-01 ,    -0.598083550552555E-02 ,     0.312501590461414E-01 ,     0.566580602160844E-01 ,     0.930437699438933E-02 ,     0.255419764621057E+00 ,    -0.205388692746021E-01 ,    -0.248078313121812E-02 , 
  19.88000 ,    -0.865265344067616E-02 ,    -0.100451806259390E-01 ,    -0.424695091023903E-01 ,    -0.493330424584855E-02 ,     0.357830593514897E-02 ,     0.760085156150676E-02 ,     0.121022589590375E-01 ,     0.117462521556833E+00 ,    -0.291498753732844E-01 ,    -0.673290587311206E-02 , 
  19.90000 ,    -0.115807538158603E-01 ,    -0.779835469237138E-02 ,    -0.413572795400134E-01 ,    -0.259705656726913E-02 ,    -0.207568824415736E-01 ,    -0.590537228933235E-01 ,     0.116906904132370E-01 ,    -0.862545178514121E-01 ,    -0.360118620037704E-01 ,    -0.677665610719489E-02 , 
  19.92000 ,    -0.956944828808826E-02 ,    -0.203340641296961E-01 ,    -0.562293802287378E-01 ,    -0.314420937639534E-03 ,    -0.334201922928686E-01 ,    -0.121877270098711E+00 ,     0.793443341930734E-02 ,    -0.289673252367636E+00 ,    -0.389860413744032E-01 ,    -0.322846169541851E-02 , 
  19.94000 ,    -0.663008233556743E-02 ,    -0.280352113968846E-01 ,    -0.612225212154526E-01 ,     0.570731149710856E-03 ,    -0.371289237040992E-01 ,    -0.164691345566428E+00 ,     0.601637951350175E-02 ,    -0.429823608685526E+00 ,    -0.338299852120946E-01 ,    -0.307298659120482E-03 , 
  19.96000 ,    -0.557212412653376E-02 ,    -0.169419670807100E-01 ,    -0.378099331141571E-01 ,     0.167309135667574E-03 ,    -0.393612383288347E-01 ,    -0.179268471703890E+00 ,     0.102045788141594E-01 ,    -0.475580380676402E+00 ,    -0.195469806490076E-01 ,    -0.642278393669792E-03 , 
  19.98000 ,    -0.448533113681677E-02 ,     0.463402917050687E-02 ,     0.751485972809480E-03 ,     0.107320645398822E-03 ,    -0.426440972417828E-01 ,    -0.164940138267249E+00 ,     0.186872993979481E-01 ,    -0.435276204409259E+00 ,    -0.170828488566352E-02 ,    -0.214505317431462E-02 , 
  20.00000 ,     0.287674148813107E-03 ,     0.159509086943410E-01 ,     0.219936939734896E-01 ,     0.187230353447672E-02 ,    -0.419317118812608E-01 ,    -0.128766683979619E+00 ,     0.253873261844666E-01 ,    -0.342940307819384E+00 ,     0.108643127313375E-01 ,    -0.691634236067934E-03 , 
  20.02000 ,     0.833954298173882E-02 ,     0.795427963588289E-02 ,     0.996319919946009E-02 ,     0.501466382538420E-02 ,    -0.310678887999300E-01 ,    -0.840427341591044E-01 ,     0.264689689520206E-01 ,    -0.234590931413552E+00 ,     0.130761475485423E-01 ,     0.455562772633242E-02 , 
  20.04000 ,     0.140186153546311E-01 ,    -0.671574741399231E-02 ,    -0.169502208062768E-01 ,     0.726270550598797E-02 ,    -0.103631869966194E-01 ,    -0.435278136077841E-01 ,     0.239259846696975E-01 ,    -0.129351754388206E+00 ,     0.684001616388231E-02 ,     0.959790821082287E-02 , 
  20.06000 ,     0.120776800485208E-01 ,    -0.904745180015667E-02 ,    -0.266884030177402E-01 ,     0.660294390120925E-02 ,     0.131489821950751E-01 ,    -0.105145505661278E-01 ,     0.223175270312860E-01 ,    -0.255527689592629E-01 ,    -0.256051515419630E-02 ,     0.988319574542902E-02 , 
  20.08000 ,     0.396128522918312E-02 ,     0.414782533727941E-02 ,    -0.916097704571248E-02 ,     0.326325473742709E-02 ,     0.323513570714346E-01 ,     0.227722845667627E-01 ,     0.228199982264410E-01 ,     0.868314947786640E-01 ,    -0.124776981835313E-01 ,     0.557199586447951E-02 , 
  20.10000 ,    -0.289755731194113E-02 ,     0.171065752858939E-01 ,     0.136523072224054E-01 ,    -0.489889803826300E-03 ,     0.455577572442628E-01 ,     0.647520353105969E-01 ,     0.217412417752498E-01 ,     0.206651494080245E+00 ,    -0.243772461753850E-01 ,     0.159306579538814E-02 , 
  20.12000 ,    -0.273439277814676E-02 ,     0.141973498916648E-01 ,     0.142034937821522E-01 ,    -0.256569542422716E-02 ,     0.549698652840427E-01 ,     0.110721703669751E+00 ,     0.151691849034166E-01 ,     0.310778871401416E+00 ,    -0.396121398188664E-01 ,     0.220214476464259E-02 , 
  20.14000 ,     0.223202373693419E-02 ,    -0.161512629976539E-02 ,    -0.837337268462004E-02 ,    -0.295172786704130E-02 ,     0.609451861605826E-01 ,     0.141346809081309E+00 ,     0.411051155594481E-02 ,     0.363870604033787E+00 ,    -0.552382810008545E-01 ,     0.618463144527546E-02 , 
  20.16000 ,     0.415189601834074E-02 ,    -0.124611630471180E-01 ,    -0.272129760039274E-01 ,    -0.332858348753868E-02 ,     0.598827487064143E-01 ,     0.138699911062910E+00 ,    -0.601772315800291E-02 ,     0.345081473342565E+00 ,    -0.654977524741547E-01 ,     0.824849065714449E-02 , 
  20.18000 ,    -0.164153532600632E-02 ,    -0.660424368861042E-02 ,    -0.186821129003953E-01 ,    -0.489472053216023E-02 ,     0.488683980792175E-01 ,     0.106115263108813E+00 ,    -0.109451884743625E-01 ,     0.271500377940243E+00 ,    -0.676260778303485E-01 ,     0.513972397006953E-02 , 
  20.20000 ,    -0.110463198540202E-01 ,     0.814023716315916E-02 ,     0.104004422188174E-01 ,    -0.681618368391655E-02 ,     0.316425427161316E-01 ,     0.708553806919716E-01 ,    -0.116470656838103E-01 ,     0.195825072126499E+00 ,    -0.651402938864917E-01 ,    -0.428027680590059E-03 , 
  20.22000 ,    -0.152485719622285E-01 ,     0.141190810295282E-01 ,     0.303355630924033E-01 ,    -0.700149202787089E-02 ,     0.181831147264575E-01 ,     0.635822387166415E-01 ,    -0.123356642605887E-01 ,     0.174446537726278E+00 ,    -0.644029755752120E-01 ,    -0.253417975951687E-02 , 
  20.24000 ,    -0.101411962559464E-01 ,     0.472046311353553E-02 ,     0.218025928936426E-01 ,    -0.435754866020363E-02 ,     0.170602115188682E-01 ,     0.921287071039721E-01 ,    -0.150011837775055E-01 ,     0.227816232501334E+00 ,    -0.680454959671872E-01 ,     0.154775638331368E-02 , 
