 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   4.42000 ,    -0.127944001315199E+01 ,     0.131625933005668E+01 ,     0.235228573330659E+01 ,     0.106455902839303E+01 ,    -0.403024168476139E+01 ,    -0.395476086601350E+01 ,    -0.499949749287906E-01 ,    -0.427330082153174E+01 ,     0.110557733538785E+00 ,    -0.590884619139250E+00 , 
   4.44000 ,    -0.279598568835716E+01 ,    -0.389355572534134E+00 ,     0.623277530115665E-02 ,    -0.200430991154291E+00 ,    -0.467658769984923E+01 ,    -0.517195761793680E+01 ,    -0.103837773619317E+01 ,    -0.663801087320242E+01 ,    -0.145673264112486E+01 ,    -0.164717132808852E+01 , 
   4.46000 ,    -0.261031596525292E+01 ,    -0.131759582046967E+01 ,    -0.133840792339951E+01 ,    -0.608306286748253E+00 ,    -0.326644934126364E+01 ,    -0.377478528502136E+01 ,    -0.214001122489194E-01 ,    -0.537837365531010E+01 ,    -0.475449985217360E+00 ,    -0.133583024328960E+01 , 
   4.48000 ,    -0.162746150306726E+01 ,    -0.125420640769136E+01 ,    -0.139958882612831E+01 ,    -0.493395317791158E+00 ,    -0.168348875829096E+01 ,    -0.216685793408137E+01 ,     0.117033741566305E+01 ,    -0.308652168960198E+01 ,     0.953662839461823E+00 ,    -0.660893689708436E+00 , 
   4.50000 ,    -0.126472513348991E+01 ,    -0.336997532599134E+00 ,    -0.273726275353039E+00 ,    -0.123290957664946E+00 ,    -0.149143264408206E+01 ,    -0.273069399154671E+01 ,     0.102606778397369E+01 ,    -0.281033755313242E+01 ,     0.871583751953813E+00 ,    -0.460180890234545E+00 , 
   4.52000 ,    -0.208919878985398E+01 ,     0.711778431129999E+00 ,     0.126834186018694E+01 ,     0.302524823301880E+00 ,    -0.244517075634329E+01 ,    -0.553905449390638E+01 ,    -0.225726749148116E+00 ,    -0.506675962061984E+01 ,    -0.668476002377800E+00 ,    -0.835701247764275E+00 , 
   4.54000 ,    -0.310382955435312E+01 ,     0.676902967602932E+00 ,     0.173575176996636E+01 ,     0.437419803010239E+00 ,    -0.248422808449915E+01 ,    -0.780040422178903E+01 ,    -0.965504182352257E+00 ,    -0.687462209620059E+01 ,    -0.178775425493632E+01 ,    -0.126894291173066E+01 , 
   4.56000 ,    -0.243543150686465E+01 ,    -0.148727271598009E+01 ,    -0.392456472460576E+00 ,    -0.164173826990391E+00 ,     0.591080302285434E+00 ,    -0.583976439702906E+01 ,     0.137781098955206E+00 ,    -0.398566014762729E+01 ,    -0.724230499785417E+00 ,    -0.116726498067205E+01 , 
   4.58000 ,     0.955854992107136E+00 ,    -0.573699872501767E+01 ,    -0.544263355621221E+01 ,    -0.162108715310160E+01 ,     0.691105289665195E+01 ,     0.160593038068856E+01 ,     0.279233679542449E+01 ,     0.513293209052750E+01 ,     0.241600729298773E+01 ,    -0.373808134793625E+00 , 
   4.60000 ,     0.595999724840420E+01 ,    -0.105239697692086E+02 ,    -0.117551071972817E+02 ,    -0.337419178072919E+01 ,     0.136637350355298E+02 ,     0.114794920464585E+02 ,     0.532475185201198E+01 ,     0.169059857977545E+02 ,     0.572244852260409E+01 ,     0.693236788506728E+00 , 
   4.62000 ,     0.972456862950738E+01 ,    -0.134523918770394E+02 ,    -0.162645264458052E+02 ,    -0.442070149297550E+01 ,     0.166738755008462E+02 ,     0.179487993333245E+02 ,     0.614182677741404E+01 ,     0.244123364747313E+02 ,     0.714408799374421E+01 ,     0.133320710267701E+01 , 
   4.64000 ,     0.973052114099990E+01 ,    -0.127615473834927E+02 ,    -0.163676280659485E+02 ,    -0.406705261504815E+01 ,     0.135523666294179E+02 ,     0.167009145118611E+02 ,     0.496445821494749E+01 ,     0.224901563553182E+02 ,     0.608850158568842E+01 ,     0.108491872782676E+01 , 
   4.66000 ,     0.588394368751840E+01 ,    -0.860639658736983E+01 ,    -0.117958426006610E+02 ,    -0.253341921092067E+01 ,     0.587110678019223E+01 ,     0.855770659395153E+01 ,     0.279013687232715E+01 ,     0.120921014176146E+02 ,     0.358270133585646E+01 ,     0.106074333260435E+00 , 
   4.68000 ,     0.719405578891428E+00 ,    -0.310185011913868E+01 ,    -0.497850161963360E+01 ,    -0.804355858108828E+00 ,    -0.175616098818032E+01 ,    -0.939425905131820E+00 ,     0.869483466146237E+00 ,    -0.132507143606394E+00 ,     0.115342904304979E+01 ,    -0.914816864035615E+00 , 
   4.70000 ,    -0.262398315007273E+01 ,     0.101555479361005E+01 ,     0.525227558193795E+00 ,     0.172833719732451E+00 ,    -0.523036274619017E+01 ,    -0.597293676675306E+01 ,    -0.189447202011982E+00 ,    -0.708601490853234E+01 ,    -0.309848835618253E+00 ,    -0.130556694797238E+01 , 
   4.72000 ,    -0.292341263581948E+01 ,     0.216194447578640E+01 ,     0.239534513439400E+01 ,     0.205749962862833E+00 ,    -0.415782620589010E+01 ,    -0.511816740594637E+01 ,    -0.479556870087076E+00 ,    -0.683921925723558E+01 ,    -0.771388122594413E+00 ,    -0.981619212019138E+00 , 
   4.74000 ,    -0.159781506176595E+01 ,     0.807533090738867E+00 ,     0.933078103982703E+00 ,    -0.152505374667743E+00 ,    -0.174096001161142E+01 ,    -0.196206682826533E+01 ,    -0.309853152998510E+00 ,    -0.351435921048325E+01 ,    -0.559444242249025E+00 ,    -0.500636026936748E+00 , 
   4.76000 ,    -0.989077427251743E+00 ,    -0.110113654786732E+01 ,    -0.150233067495208E+01 ,    -0.264266072845966E+00 ,    -0.140569460546463E+01 ,    -0.109358015926410E+01 ,     0.874896643996028E-01 ,    -0.262297361687603E+01 ,     0.218512543815041E-02 ,    -0.491156358075160E+00 , 
   4.78000 ,    -0.190588438435297E+01 ,    -0.163657399110504E+01 ,    -0.238321453660529E+01 ,    -0.382626556921758E-01 ,    -0.337859787315592E+01 ,    -0.338123962048014E+01 ,     0.416262011682322E+00 ,    -0.538766579373992E+01 ,     0.494396999054332E+00 ,    -0.981093427211332E+00 , 
   4.80000 ,    -0.287013235690722E+01 ,    -0.110352649680482E+00 ,    -0.670333438698743E+00 ,     0.557605283322595E-01 ,    -0.458853781804072E+01 ,    -0.523043684247338E+01 ,     0.187544465824331E+00 ,    -0.765517213908571E+01 ,     0.288582004965579E+00 ,    -0.132923805182440E+01 , 
   4.82000 ,    -0.180567485251319E+01 ,     0.278121791746317E+01 ,     0.288566216036213E+01 ,    -0.469595645650533E+00 ,    -0.202975032320422E+01 ,    -0.257241524135307E+01 ,    -0.960098325481646E+00 ,    -0.449531691246093E+01 ,    -0.107506158186345E+01 ,    -0.897285102051145E+00 , 
   4.84000 ,     0.157103849103206E+01 ,     0.571503459087114E+01 ,     0.665430814607611E+01 ,    -0.159087054001690E+01 ,     0.379079515559993E+01 ,     0.448489419083603E+01 ,    -0.273293279844222E+01 ,     0.417324719160382E+01 ,    -0.326272741064944E+01 ,     0.198611750104150E+00 , 
   4.86000 ,     0.513907796007504E+01 ,     0.760170250434508E+01 ,     0.922977839861283E+01 ,    -0.274286762107318E+01 ,     0.888038722742377E+01 ,     0.111745446762097E+02 ,    -0.414476932101521E+01 ,     0.127342906566609E+02 ,    -0.508290100960927E+01 ,     0.108572389361361E+01 , 
   4.88000 ,     0.622558606701108E+01 ,     0.794262532250059E+01 ,     0.991859225889150E+01 ,    -0.325183633930255E+01 ,     0.935292418211215E+01 ,     0.123810663612383E+02 ,    -0.424554723449535E+01 ,     0.148284506721350E+02 ,    -0.534075876022442E+01 ,     0.972386451657465E+00 , 
   4.90000 ,     0.409082305686526E+01 ,     0.673638668666094E+01 ,     0.864453726272123E+01 ,    -0.281351854233374E+01 ,     0.503900859398184E+01 ,     0.744768862860059E+01 ,    -0.299802188718111E+01 ,     0.922621509814006E+01 ,    -0.391489418707315E+01 ,    -0.120606394155987E-01 , 
   4.92000 ,     0.562308158019085E+00 ,     0.435557372844444E+01 ,     0.580446448632681E+01 ,    -0.165999286620164E+01 ,    -0.481149656416402E+00 ,     0.647307705597489E+00 ,    -0.137021755842075E+01 ,     0.771232399409339E+00 ,    -0.193115745283432E+01 ,    -0.905208760979873E+00 , 
   4.94000 ,    -0.177561348049174E+01 ,     0.156939773678530E+01 ,     0.231551349403398E+01 ,    -0.385305877095276E+00 ,    -0.338056886264720E+01 ,    -0.307468181616773E+01 ,    -0.445756424405936E+00 ,    -0.443525725317309E+01 ,    -0.731404234151227E+00 ,    -0.915122671320024E+00 , 
   4.96000 ,    -0.195914831765911E+01 ,    -0.558465018439368E+00 ,    -0.481488850567374E+00 ,     0.387351281999206E+00 ,    -0.301641545002963E+01 ,    -0.266752954048737E+01 ,    -0.414294306146545E+00 ,    -0.461771380410056E+01 ,    -0.621481094568617E+00 ,    -0.297572122324324E+00 , 
   4.98000 ,    -0.121145586081606E+01 ,    -0.118072758907944E+01 ,    -0.144211150576650E+01 ,     0.334156771832201E+00 ,    -0.188225288201366E+01 ,    -0.125862268492297E+01 ,    -0.513163894595827E+00 ,    -0.308893682856668E+01 ,    -0.716456837681512E+00 ,    -0.975238441900045E-01 , 
   5.00000 ,    -0.126729318527719E+01 ,    -0.358464502971204E+00 ,    -0.509531798338840E+00 ,    -0.340233637008145E+00 ,    -0.238511021619033E+01 ,    -0.214094062332047E+01 ,    -0.321608818656782E-01 ,    -0.377387891700883E+01 ,    -0.110002433172872E+00 ,    -0.916591454359745E+00 , 
   5.02000 ,    -0.234359053403427E+01 ,     0.737731924541904E+00 ,     0.957670378867185E+00 ,    -0.901115082936692E+00 ,    -0.403236115000676E+01 ,    -0.491590045506605E+01 ,     0.669012070355425E+00 ,    -0.651954840192283E+01 ,     0.840575640180534E+00 ,    -0.198945070882775E+01 , 
   5.04000 ,    -0.291713123333400E+01 ,     0.546098187621950E+00 ,     0.998075749460672E+00 ,    -0.446309182501396E+00 ,    -0.403347231826125E+01 ,    -0.591064974117948E+01 ,     0.288325103230829E+00 ,    -0.723270358794165E+01 ,     0.559916779271879E+00 ,    -0.167466392182539E+01 , 
   5.06000 ,    -0.148067968120670E+01 ,    -0.165329849224140E+01 ,    -0.143697003052461E+01 ,     0.144784182943154E+01 ,    -0.582930245727748E+00 ,    -0.232561536312497E+01 ,    -0.212677437157804E+01 ,    -0.259139069677325E+01 ,    -0.222749691517263E+01 ,     0.946241535838610E+00 , 
   5.08000 ,     0.164916873303807E+01 ,    -0.501303271740829E+01 ,    -0.550046383586703E+01 ,     0.422727107484588E+01 ,     0.477526148438394E+01 ,     0.439519420276982E+01 ,    -0.595328703738765E+01 ,     0.581586828902284E+01 ,    -0.692702309473702E+01 ,     0.489876878377518E+01 , 
   5.10000 ,     0.440621855884309E+01 ,    -0.762035026817526E+01 ,    -0.893414908143119E+01 ,     0.651719035822929E+01 ,     0.827714171492533E+01 ,     0.957435503649835E+01 ,    -0.911806038680486E+01 ,     0.123989872057861E+02 ,    -0.110720164561673E+02 ,     0.783311216508416E+01 , 
   5.12000 ,     0.484926364591595E+01 ,    -0.790435120754301E+01 ,    -0.972001062474171E+01 ,     0.699729666331453E+01 ,     0.740792469976696E+01 ,     0.962044395838716E+01 ,    -0.961188515747904E+01 ,     0.126191773218973E+02 ,    -0.120826202755997E+02 ,     0.788585563266919E+01 , 
   5.14000 ,     0.290082302388095E+01 ,    -0.579891278502917E+01 ,    -0.755625516024553E+01 ,     0.538466259642898E+01 ,     0.313997702307239E+01 ,     0.519016841479367E+01 ,    -0.709203268092091E+01 ,     0.699821582649454E+01 ,    -0.929765691698703E+01 ,     0.519955086512595E+01 , 
   5.16000 ,     0.241316752360642E+00 ,    -0.270478633192509E+01 ,    -0.395978864396812E+01 ,     0.268505437386029E+01 ,    -0.123536073798754E+01 ,     0.122748106355356E+00 ,    -0.315687249987869E+01 ,     0.164357308087181E+00 ,    -0.449796946586882E+01 ,     0.170461486766490E+01 , 
   5.18000 ,    -0.138744101095508E+01 ,    -0.345444973640579E+00 ,    -0.100117251036180E+01 ,     0.431426602085013E+00 ,    -0.327719371567329E+01 ,    -0.243210021775063E+01 ,    -0.779430968888417E-01 ,    -0.373749847581971E+01 ,    -0.495666469679993E+00 ,    -0.576818976542593E+00 , 
   5.20000 ,    -0.165461200701290E+01 ,     0.462409231090047E+00 ,     0.185871667042882E+00 ,    -0.467782148619586E+00 ,    -0.325746915996209E+01 ,    -0.256247711680037E+01 ,     0.877765051161626E+00 ,    -0.440598569180804E+01 ,     0.950532591906103E+00 ,    -0.107798967286213E+01 , 
   5.22000 ,    -0.149654460835269E+01 ,     0.140099201055781E+00 ,    -0.716053400593721E-01 ,    -0.268789735620292E+00 ,    -0.306736393518524E+01 ,    -0.248105564526580E+01 ,     0.151441550172518E+00 ,    -0.440085211694677E+01 ,     0.171446556029550E+00 ,    -0.719894079467330E+00 , 
   5.24000 ,    -0.176894828320779E+01 ,    -0.313249645262284E+00 ,    -0.641447209056983E+00 ,     0.114783067451018E+00 ,    -0.374146294034185E+01 ,    -0.347811845611229E+01 ,    -0.791921408039272E+00 ,    -0.552042689347577E+01 ,    -0.108625716928823E+01 ,    -0.622872782663386E+00 , 
   5.26000 ,    -0.228802260745155E+01 ,    -0.222165377399543E+00 ,    -0.629201079637127E+00 ,     0.109186202659883E+00 ,    -0.442799061225785E+01 ,    -0.450445336415567E+01 ,    -0.760939718185458E+00 ,    -0.678863863454021E+01 ,    -0.123148335824561E+01 ,    -0.931207224904738E+00 , 
   5.28000 ,    -0.222894920244926E+01 ,     0.407468223358708E+00 ,     0.109516717005239E+00 ,    -0.298620535004368E-01 ,    -0.374046814524895E+01 ,    -0.376301505494024E+01 ,     0.369591179120214E+00 ,    -0.605129225485848E+01 ,     0.716094586960570E-01 ,    -0.896044288662118E+00 , 
   5.30000 ,    -0.125959551053982E+01 ,     0.118567234300549E+01 ,     0.119643550834209E+01 ,     0.324959089922224E+00 ,    -0.169131877820289E+01 ,    -0.118345901470086E+01 ,     0.184435670556050E+01 ,    -0.296694279505137E+01 ,     0.197997727280240E+01 ,     0.444968297485533E-01 , 
   5.32000 ,    -0.373689601985089E-01 ,     0.178735636747050E+01 ,     0.219989284852187E+01 ,     0.131401529345465E+01 ,     0.103838725186241E+00 ,     0.120291568484911E+01 ,     0.278712426795684E+01 ,     0.222781623018878E+00 ,     0.335525268661490E+01 ,     0.145562514827624E+01 , 
   5.34000 ,     0.467128120661028E+00 ,     0.208272963233485E+01 ,     0.282756221846322E+01 ,     0.227946908955036E+01 ,     0.138011611064336E+00 ,     0.139130657855464E+01 ,     0.281098764774879E+01 ,     0.986558384353002E+00 ,     0.358800073622675E+01 ,     0.224181709536492E+01 , 
   5.36000 ,    -0.123104675273400E-01 ,     0.198928273158537E+01 ,     0.284850424711870E+01 ,     0.235620881524172E+01 ,    -0.138646340047003E+01 ,    -0.475634370493606E+00 ,     0.210388137413565E+01 ,    -0.866890842174210E+00 ,     0.281622147715840E+01 ,     0.172838339071511E+01 , 
   5.38000 ,    -0.844450153000217E+00 ,     0.141819269475109E+01 ,     0.211132465081339E+01 ,     0.135748541756772E+01 ,    -0.288830842344361E+01 ,    -0.242236859607806E+01 ,     0.113106259746783E+01 ,    -0.322623610833839E+01 ,     0.161223984311839E+01 ,     0.323015361038335E+00 , 
   5.40000 ,    -0.128931875161819E+01 ,     0.472459629631020E+00 ,     0.798253423618002E+00 ,     0.236683850441165E-01 ,    -0.320547339780061E+01 ,    -0.294567018548942E+01 ,     0.302128610292480E+00 ,    -0.419824115309956E+01 ,     0.538825412786500E+00 ,    -0.904693667778707E+00 , 
   5.42000 ,    -0.129695079085289E+01 ,    -0.395042727081812E+00 ,    -0.428029216045959E+00 ,    -0.647099711554756E+00 ,    -0.273265794293852E+01 ,    -0.258321916340141E+01 ,    -0.189120785157244E+00 ,    -0.406958395719259E+01 ,    -0.115947062289391E+00 ,    -0.123424881325367E+01 , 
   5.44000 ,    -0.139096747341749E+01 ,    -0.633393172679616E+00 ,    -0.793576099499576E+00 ,    -0.324466446964175E+00 ,    -0.261992572569795E+01 ,    -0.294285690120290E+01 ,    -0.351087500034239E+00 ,    -0.443747955918885E+01 ,    -0.356026616457891E+00 ,    -0.849410780945181E+00 , 
   5.46000 ,    -0.183110307826283E+01 ,    -0.164916794071965E+00 ,    -0.160151974166451E+00 ,     0.391250939023286E+00 ,    -0.307428048465203E+01 ,    -0.440014379973992E+01 ,    -0.287559733836458E+00 ,    -0.566637042691464E+01 ,    -0.326512523188561E+00 ,    -0.457583031748306E+00 , 
   5.48000 ,    -0.211005415934268E+01 ,     0.309849852723760E+00 ,     0.574616382912423E+00 ,     0.605251507559396E+00 ,    -0.287283434360908E+01 ,    -0.526023555516589E+01 ,    -0.742162783473786E-01 ,    -0.587179048527171E+01 ,    -0.122838160864063E+00 ,    -0.489859053838478E+00 , 
   5.50000 ,    -0.144424063346318E+01 ,    -0.240682640520588E+00 ,     0.310847374287770E-01 ,    -0.146471451655581E-02 ,    -0.768973249460716E+00 ,    -0.350462219111249E+01 ,     0.299590272406743E+00 ,    -0.287653793700743E+01 ,     0.295465008994048E+00 ,    -0.748956365991093E+00 , 
   5.52000 ,     0.263624945073524E+00 ,    -0.221208942490351E+01 ,    -0.241049514689589E+01 ,    -0.928296408023341E+00 ,     0.278936445061292E+01 ,     0.772108365119017E+00 ,     0.857800942750730E+00 ,     0.296079396736099E+01 ,     0.993636462814948E+00 ,    -0.784388566708808E+00 , 
   5.54000 ,     0.210422746627309E+01 ,    -0.475052731170344E+01 ,    -0.576222166492368E+01 ,    -0.142069898940751E+01 ,     0.567425678432214E+01 ,     0.501794260517938E+01 ,     0.148005170562600E+01 ,     0.835621748831700E+01 ,     0.183433507280488E+01 ,    -0.472743784932842E+00 , 
   5.56000 ,     0.290891253709169E+01 ,    -0.620424576435399E+01 ,    -0.791285361350331E+01 ,    -0.121117443311479E+01 ,     0.596413716130220E+01 ,     0.647417383932762E+01 ,     0.184399470036660E+01 ,     0.985600076327239E+01 ,     0.239241894353102E+01 ,    -0.139384025148552E+00 , 
   5.58000 ,     0.230012430279098E+01 ,    -0.541677906284622E+01 ,    -0.724840156391481E+01 ,    -0.684213496058620E+00 ,     0.372067678281579E+01 ,     0.464967488402973E+01 ,     0.161956325458412E+01 ,     0.692359275618775E+01 ,     0.221085609552473E+01 ,    -0.148932436106055E+00 , 
   5.60000 ,     0.941264729043270E+00 ,    -0.277797010569918E+01 ,    -0.408360747427901E+01 ,    -0.369868617039369E+00 ,     0.764943470308616E+00 ,     0.142924534814243E+01 ,     0.808677892450636E+00 ,     0.211585096833672E+01 ,     0.125347230045134E+01 ,    -0.488842283275899E+00 , 
   5.62000 ,    -0.225631513401211E+00 ,    -0.324950913131529E-01 ,    -0.571349747000848E+00 ,    -0.371327337981592E+00 ,    -0.122073779233789E+01 ,    -0.110617439661600E+01 ,    -0.117440679149241E+00 ,    -0.169365270920866E+01 ,     0.100830741075603E+00 ,    -0.816616513036140E+00 , 
   5.64000 ,    -0.858640482650769E+00 ,     0.110835655143398E+01 ,     0.992189476497914E+00 ,    -0.346177264125757E+00 ,    -0.210490075720747E+01 ,    -0.256323841494014E+01 ,    -0.532747991961765E+00 ,    -0.385389650523385E+01 ,    -0.437955551337260E+00 ,    -0.865434408954232E+00 , 
   5.66000 ,    -0.124474111035503E+01 ,     0.411575045244255E+00 ,     0.103128790597833E+00 ,    -0.177184898656660E-01 ,    -0.271181068309904E+01 ,    -0.374142369872585E+01 ,    -0.234925354620454E+00 ,    -0.545650996712762E+01 ,    -0.681707376624581E-01 ,    -0.704946202819056E+00 , 
   5.68000 ,    -0.154380048234536E+01 ,    -0.640906103553179E+00 ,    -0.145124475262746E+01 ,     0.390380138319081E+00 ,    -0.308578269874403E+01 ,    -0.458526345864186E+01 ,     0.255101534816264E+00 ,    -0.666265413105360E+01 ,     0.581523485472768E+00 ,    -0.572170335777159E+00 , 
   5.70000 ,    -0.125425257124926E+01 ,    -0.835184851093801E-01 ,    -0.103857651179796E+01 ,     0.307047669116134E+00 ,    -0.187514470514348E+01 ,    -0.334391184671687E+01 ,     0.561459295089497E-01 ,    -0.534577673676526E+01 ,     0.387814987754692E+00 ,    -0.522055441337079E+00 , 
   5.72000 ,     0.336038740900337E+00 ,     0.283915709245260E+01 ,     0.258290435356297E+01 ,    -0.582782484454205E+00 ,     0.216053859054941E+01 ,     0.164699577316698E+01 ,    -0.127588837846909E+01 ,     0.848234109010042E+00 ,    -0.126150872488530E+01 ,    -0.352295980080346E+00 , 
   5.74000 ,     0.312548181806214E+01 ,     0.693106748855428E+01 ,     0.809412440910486E+01 ,    -0.191735658771030E+01 ,     0.807134445643024E+01 ,     0.932993350270189E+01 ,    -0.322804645960842E+01 ,     0.109788319202819E+02 ,    -0.377326856649672E+01 ,     0.961074158719717E-01 , 
   5.76000 ,     0.578936146591265E+01 ,     0.987052675111586E+01 ,     0.124844363374414E+02 ,    -0.287723638077145E+01 ,     0.125682818401702E+02 ,     0.155878179049777E+02 ,    -0.462461290952399E+01 ,     0.199272712614424E+02 ,    -0.566894632327646E+01 ,     0.636498588596269E+00 , 
   5.78000 ,     0.662965663949481E+01 ,     0.991796268580118E+01 ,     0.132452349335636E+02 ,    -0.285399270147405E+01 ,     0.124440105130955E+02 ,     0.161852496202282E+02 ,    -0.454187313043464E+01 ,     0.218619577680018E+02 ,    -0.572015627345361E+01 ,     0.832943397624990E+00 , 
   5.80000 ,     0.499807490353007E+01 ,     0.713680864967691E+01 ,     0.101278565165997E+02 ,    -0.193605736708510E+01 ,     0.742644339662037E+01 ,     0.104402275811917E+02 ,    -0.305249543363506E+01 ,     0.151776131313761E+02 ,    -0.392583051175613E+01 ,     0.435832513473003E+00 , 
   5.82000 ,     0.191902743982531E+01 ,     0.322708355117533E+01 ,     0.514960818626574E+01 ,    -0.778263607070888E+00 ,     0.641826894457086E+00 ,     0.201527746358887E+01 ,    -0.114287413399778E+01 ,     0.414813767156645E+01 ,    -0.147667936832139E+01 ,    -0.315929745232229E+00 , 
   5.84000 ,    -0.734885587374670E+00 ,     0.223368991439923E+00 ,     0.100228085561155E+01 ,    -0.256452459547106E-01 ,    -0.389648144497250E+01 ,    -0.409482854852297E+01 ,     0.100604637618482E+00 ,    -0.448498861110869E+01 ,     0.229932488886779E+00 ,    -0.881204586844126E+00 , 
   5.86000 ,    -0.175434674106143E+01 ,    -0.851442830525196E+00 ,    -0.772512739697130E+00 ,     0.150421815073468E+00 ,    -0.446047033679500E+01 ,    -0.557801746403126E+01 ,     0.294179207014324E+00 ,    -0.688121775041047E+01 ,     0.625426430899294E+00 ,    -0.919741437982212E+00 , 
   5.88000 ,    -0.139180769214569E+01 ,    -0.397188700381927E+00 ,    -0.479928218384053E+00 ,     0.272151052147148E-01 ,    -0.254704015402238E+01 ,    -0.410752627410458E+01 ,    -0.124237110135969E+00 ,    -0.451927697798483E+01 ,     0.187092334031447E+00 ,    -0.591697806004152E+00 , 
   5.90000 ,    -0.805981970433860E+00 ,     0.414265237968224E+00 ,     0.455713801518747E+00 ,    -0.524122165020911E-01 ,    -0.964143764735924E+00 ,    -0.300561015678310E+01 ,    -0.454812157104298E+00 ,    -0.180557894794546E+01 ,    -0.216755042887146E+00 ,    -0.349922444959041E+00 , 
   5.92000 ,    -0.842423500258703E+00 ,     0.664326753294732E+00 ,     0.812682221179451E+00 ,     0.888019510408478E-02 ,    -0.117070325211121E+01 ,    -0.388380219578255E+01 ,    -0.372298776198001E+00 ,    -0.166785463829476E+01 ,    -0.136144309293896E+00 ,    -0.461744991843883E+00 , 
   5.94000 ,    -0.137856939170705E+01 ,     0.256937911209320E+00 ,     0.376088218036347E+00 ,     0.876289703923850E-01 ,    -0.241685363155586E+01 ,    -0.556854402731972E+01 ,    -0.723929730423628E-01 ,    -0.347184223141385E+01 ,     0.225893491211838E+00 ,    -0.768568531739677E+00 , 
   5.96000 ,    -0.174100150895996E+01 ,    -0.279962015825881E+00 ,    -0.249956128208672E+00 ,     0.745030791425111E-01 ,    -0.314226526574739E+01 ,    -0.597701459391738E+01 ,     0.857239566896729E-01 ,    -0.475783650806758E+01 ,     0.423264481260555E+00 ,    -0.911552544287038E+00 , 
   5.98000 ,    -0.157400132871407E+01 ,    -0.421510028648649E+00 ,    -0.422533765702684E+00 ,     0.118857994455417E-01 ,    -0.281949066126859E+01 ,    -0.458692092419171E+01 ,    -0.144232867106852E-01 ,    -0.433995669870339E+01 ,     0.284167301313629E+00 ,    -0.745331884213961E+00 , 
   6.00000 ,    -0.118810671819026E+01 ,    -0.109858096548843E+00 ,    -0.621573349871489E-01 ,     0.337536978734358E-02 ,    -0.229050596435611E+01 ,    -0.286061673027893E+01 ,    -0.192411986815188E+00 ,    -0.335651608066791E+01 ,     0.171163816177684E-01 ,    -0.483346790452979E+00 , 
   6.02000 ,    -0.110991077432634E+01 ,     0.279855792510621E+00 ,     0.375167320865658E+00 ,     0.522555354289220E-01 ,    -0.252333714803906E+01 ,    -0.245379022675160E+01 ,    -0.234346167792060E+00 ,    -0.353129288365191E+01 ,    -0.953405022136867E-01 ,    -0.439089871302271E+00 , 
   6.04000 ,    -0.144336595133261E+01 ,     0.345593532565189E+00 ,     0.403330719990304E+00 ,     0.512404977955927E-01 ,    -0.340888017716889E+01 ,    -0.340438155470572E+01 ,    -0.125295111280273E+00 ,    -0.499231742191473E+01 ,    -0.201727163930754E-02 ,    -0.670827016227608E+00 , 
   6.06000 ,    -0.177738216456224E+01 ,     0.380850914483761E-01 ,    -0.210600289742727E-01 ,    -0.604226162545561E-01 ,    -0.395268264432586E+01 ,    -0.427198495340130E+01 ,    -0.779054620489560E-02 ,    -0.617586027493692E+01 ,     0.135899546771968E+00 ,    -0.918912645948413E+00 , 
   6.08000 ,    -0.168832317083936E+01 ,    -0.303276415615633E+00 ,    -0.458945410578943E+00 ,    -0.173127135509791E+00 ,    -0.349853736888349E+01 ,    -0.387563163265476E+01 ,     0.338678320645815E-01 ,    -0.573378650711512E+01 ,     0.200586990873747E+00 ,    -0.883622138644820E+00 , 
   6.10000 ,    -0.121920140486217E+01 ,    -0.264695852395757E+00 ,    -0.384221823495418E+00 ,    -0.883210078626493E-01 ,    -0.248295535776231E+01 ,    -0.256073347222811E+01 ,     0.868116093099214E-01 ,    -0.409366737188997E+01 ,     0.277418466934093E+00 ,    -0.526498487224937E+00 , 
   6.12000 ,    -0.799170853405577E+00 ,     0.254071040141609E+00 ,     0.331355952587908E+00 ,     0.261473760525385E+00 ,    -0.187603840180541E+01 ,    -0.163505811459584E+01 ,     0.296891798185810E+00 ,    -0.288759895216339E+01 ,     0.541694129832110E+00 ,    -0.829210244329785E-01 , 
   6.14000 ,    -0.740614970393186E+00 ,     0.910875740346405E+00 ,     0.125155738158247E+01 ,     0.694546983640573E+00 ,    -0.203847488013620E+01 ,    -0.177562738899666E+01 ,     0.675012992500111E+00 ,    -0.302880103325327E+01 ,     0.102188814231885E+01 ,     0.190525449640681E+00 , 
   6.16000 ,    -0.918301157610249E+00 ,     0.118175965336355E+01 ,     0.169114203838913E+01 ,     0.912778706124650E+00 ,    -0.236874761772214E+01 ,    -0.231691516101357E+01 ,     0.104311429448869E+01 ,    -0.374964038543226E+01 ,     0.151001577462685E+01 ,     0.236783762017216E+00 , 
   6.18000 ,    -0.985207554130591E+00 ,     0.819845988308196E+00 ,     0.129334678314343E+01 ,     0.771028732441213E+00 ,    -0.213571076295812E+01 ,    -0.220493729042886E+01 ,     0.117005610835866E+01 ,    -0.371061879218822E+01 ,     0.170774471872232E+01 ,     0.168188732922666E+00 , 
