 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   9.62000 ,    -0.389803456130950E+00 ,    -0.232535846483726E-01 ,     0.562175515786800E-01 ,    -0.306903787687858E-01 ,    -0.117796897856358E+01 ,    -0.181952151881727E+01 ,    -0.172209202562508E-01 ,    -0.288644957511069E+01 ,     0.145323905004809E+00 ,    -0.173708394325981E+00 , 
   9.64000 ,    -0.435827018640321E+00 ,     0.456683416469140E-01 ,     0.782425590723547E-01 ,    -0.427050587223853E-01 ,    -0.119811995951736E+01 ,    -0.189507924075900E+01 ,    -0.973313492387102E-01 ,    -0.324421334594118E+01 ,    -0.588061794560128E-01 ,    -0.222753813364071E+00 , 
   9.66000 ,    -0.524193858236218E+00 ,     0.114098763058625E+00 ,     0.109873036554236E+00 ,    -0.243051546201748E-01 ,    -0.144601889393933E+01 ,    -0.224725845678719E+01 ,    -0.102761522088987E+00 ,    -0.414278424021807E+01 ,    -0.995371106996325E-01 ,    -0.258141397011856E+00 , 
   9.68000 ,    -0.518073420630443E+00 ,     0.106181499437037E+00 ,     0.809511696575806E-01 ,     0.197342972332834E-01 ,    -0.157798814852980E+01 ,    -0.231181220766113E+01 ,     0.289706636668293E-01 ,    -0.441215907374634E+01 ,     0.174043902949786E+00 ,    -0.194661523697305E+00 , 
   9.70000 ,    -0.349038203867885E+00 ,     0.574319929474757E-01 ,     0.440811889534008E-01 ,     0.684671728873816E-01 ,    -0.126275983267966E+01 ,    -0.164649664465496E+01 ,     0.261747959253646E+00 ,    -0.323113455624115E+01 ,     0.659736768450966E+00 ,    -0.210867039906214E-01 , 
   9.72000 ,    -0.122007358209222E+00 ,     0.619099595457646E-01 ,     0.953910500001110E-01 ,     0.105270738604197E+00 ,    -0.607751089123046E+00 ,    -0.569975832177924E+00 ,     0.478529708071662E+00 ,    -0.129413977630393E+01 ,     0.106896916804057E+01 ,     0.171503325667433E+00 , 
   9.74000 ,    -0.284374491252501E-01 ,     0.151680136200332E+00 ,     0.242152604699696E+00 ,     0.126726749526511E+00 ,    -0.109219529750882E+00 ,     0.364675037729694E-01 ,     0.566057603955717E+00 ,    -0.324598047683294E+00 ,     0.116075102979395E+01 ,     0.262494224770661E+00 , 
   9.76000 ,    -0.142709474438018E+00 ,     0.244578800369846E+00 ,     0.366168355940750E+00 ,     0.133945958700222E+00 ,    -0.131775970975721E+00 ,    -0.340106549855117E+00 ,     0.506699867322791E+00 ,    -0.124417406666634E+01 ,     0.948858316567247E+00 ,     0.209858782196589E+00 , 
   9.78000 ,    -0.313323890424377E+00 ,     0.219469414577496E+00 ,     0.324807704273352E+00 ,     0.121352805550055E+00 ,    -0.453172994305733E+00 ,    -0.113833093536483E+01 ,     0.400846674330793E+00 ,    -0.287717880080367E+01 ,     0.699704808226114E+00 ,     0.897664495817552E-01 , 
   9.80000 ,    -0.281337690986442E+00 ,     0.364411701612545E-01 ,     0.803298555130154E-01 ,     0.791809143172763E-01 ,    -0.402643502825812E+00 ,    -0.109267334697218E+01 ,     0.391951625095027E+00 ,    -0.275820725287424E+01 ,     0.714150418661108E+00 ,     0.265855891700675E-01 , 
   9.82000 ,     0.705240209875878E-01 ,    -0.226211746484960E+00 ,    -0.276151595106722E+00 ,     0.790767655942370E-02 ,     0.473719869810438E+00 ,     0.541557843096202E+00 ,     0.549241140034327E+00 ,     0.482204183548334E+00 ,     0.107689743467294E+01 ,     0.784096260748562E-01 , 
   9.84000 ,     0.579801524646448E+00 ,    -0.448985800330460E+00 ,    -0.616270451531997E+00 ,    -0.729102942201642E-01 ,     0.186871450288436E+01 ,     0.309072775550584E+01 ,     0.804796726305614E+00 ,     0.545607393100935E+01 ,     0.158497320882803E+01 ,     0.186914615512396E+00 , 
   9.86000 ,     0.924105903886658E+00 ,    -0.568903728704134E+00 ,    -0.867864469293511E+00 ,    -0.134020930811200E+00 ,     0.288093086387824E+01 ,     0.487515961160057E+01 ,     0.999533479718203E+00 ,     0.889992988352335E+01 ,     0.190780158345638E+01 ,     0.238046530458386E+00 , 
   9.88000 ,     0.896334150733468E+00 ,    -0.595347391478380E+00 ,    -0.101360344142902E+01 ,    -0.156977872004801E+00 ,     0.279472080073123E+01 ,     0.465456889195189E+01 ,     0.999919653982825E+00 ,     0.847594826426736E+01 ,     0.183266415316050E+01 ,     0.172355965104311E+00 , 
   9.90000 ,     0.577945786423495E+00 ,    -0.548404883167115E+00 ,    -0.102600153495062E+01 ,    -0.146401276400606E+00 ,     0.174033396796345E+01 ,     0.275688068418626E+01 ,     0.788496493502635E+00 ,     0.487808036807739E+01 ,     0.139171793146749E+01 ,     0.373414400003521E-01 , 
   9.92000 ,     0.250291293817324E+00 ,    -0.414371999918927E+00 ,    -0.848485721114329E+00 ,    -0.123042440987988E+00 ,     0.584351636079954E+00 ,     0.783117884963760E+00 ,     0.460242353811297E+00 ,     0.118646879687964E+01 ,     0.791767274066036E+00 ,    -0.657093005685522E-01 , 
   9.94000 ,     0.136856958911712E+00 ,    -0.180093580774199E+00 ,    -0.465682080885344E+00 ,    -0.105785584239319E+00 ,     0.144618154932836E+00 ,     0.151412206693929E+00 ,     0.142969671549345E+00 ,     0.617370197379814E-01 ,     0.244649770316960E+00 ,    -0.825758087005472E-01 , 
   9.96000 ,     0.224851125558249E+00 ,     0.102250695453383E+00 ,     0.211272416968987E-01 ,    -0.997714524440186E-01 ,     0.485563418145264E+00 ,     0.877406238197454E+00 ,    -0.810289663551002E-01 ,     0.147378857184424E+01 ,    -0.143594672574595E+00 ,    -0.522035292980702E-01 , 
   9.98000 ,     0.322547271936451E+00 ,     0.316275819761105E+00 ,     0.423994558890361E+00 ,    -0.987427171342422E-01 ,     0.957819740608681E+00 ,     0.173475982604750E+01 ,    -0.194980120216787E+00 ,     0.308543286882221E+01 ,    -0.361754219610079E+00 ,    -0.547973189157772E-01 , 
  10.00000 ,     0.271474173246659E+00 ,     0.368501130393923E+00 ,     0.599201998695581E+00 ,    -0.945956282097061E-01 ,     0.897765131187035E+00 ,     0.155793839900045E+01 ,    -0.220081722430369E+00 ,     0.275050688074649E+01 ,    -0.430232749611984E+00 ,    -0.119516587869905E+00 , 
  10.02000 ,     0.926409140303352E-01 ,     0.272130826748789E+00 ,     0.551005590174280E+00 ,    -0.828194965080387E-01 ,     0.264098761579251E+00 ,     0.349611714338123E+00 ,    -0.190289774217033E+00 ,     0.555212727414821E+00 ,    -0.383168856237884E+00 ,    -0.188939101822603E+00 , 
  10.04000 ,    -0.650689917040794E-01 ,     0.130844982605608E+00 ,     0.399243838181919E+00 ,    -0.613552039569653E-01 ,    -0.401132320738577E+00 ,    -0.864794508886391E+00 ,    -0.152883058997352E+00 ,    -0.154437743089945E+01 ,    -0.301945594320684E+00 ,    -0.177117915168627E+00 , 
  10.06000 ,    -0.956067307664769E-01 ,     0.355694200549484E-01 ,     0.249091203245830E+00 ,    -0.294113782162864E-01 ,    -0.583690177034676E+00 ,    -0.117248186660521E+01 ,    -0.167825454234165E+00 ,    -0.189895990056676E+01 ,    -0.315844358632246E+00 ,    -0.613265213946054E-01 , 
  10.08000 ,    -0.369570141930040E-01 ,    -0.129782936656766E-01 ,     0.107971093723279E+00 ,     0.934645317268325E-02 ,    -0.312019502704373E+00 ,    -0.666187975552564E+00 ,    -0.272852227285767E+00 ,    -0.791674729050278E+00 ,    -0.512680899090480E+00 ,     0.867091965605498E-01 , 
  10.10000 ,    -0.768253780126273E-02 ,    -0.724606348724926E-01 ,    -0.649527501182218E-01 ,     0.439108908812774E-01 ,    -0.612182251059475E-01 ,    -0.213679176082342E+00 ,    -0.431551997824578E+00 ,     0.911680174060576E-01 ,    -0.822963510023187E+00 ,     0.162571187824881E+00 , 
  10.12000 ,    -0.658277066714035E-01 ,    -0.161755817122007E+00 ,    -0.250179799359265E+00 ,     0.608776567934050E-01 ,    -0.202268011037477E+00 ,    -0.452458861124266E+00 ,    -0.526864308688567E+00 ,    -0.409306499795212E+00 ,    -0.101363834350362E+01 ,     0.123686980757599E+00 , 
  10.14000 ,    -0.150764504549408E+00 ,    -0.218677187618549E+00 ,    -0.343746080220568E+00 ,     0.557234434754985E-01 ,    -0.614127186265647E+00 ,    -0.113670210808745E+01 ,    -0.436033679455973E+00 ,    -0.175241923754531E+01 ,    -0.847231259968145E+00 ,     0.249870987250863E-01 , 
  10.16000 ,    -0.164705843469224E+00 ,    -0.167629871093871E+00 ,    -0.259413617080524E+00 ,     0.390559790436362E-01 ,    -0.857852727728381E+00 ,    -0.150139139605672E+01 ,    -0.139804106807902E+00 ,    -0.247284229976880E+01 ,    -0.293924714220427E+00 ,    -0.358865479218579E-01 , 
  10.18000 ,    -0.931393414468740E-01 ,    -0.193420067056725E-01 ,    -0.409793505409082E-01 ,     0.287939889004327E-01 ,    -0.684614723429885E+00 ,    -0.117047957668121E+01 ,     0.235373484562173E+00 ,    -0.191395802210011E+01 ,     0.399976417391970E+00 ,    -0.791899528348148E-02 , 
  10.20000 ,    -0.253974637955444E-01 ,     0.118372994970348E+00 ,     0.154948273758810E+00 ,     0.337523578495651E-01 ,    -0.302972082198925E+00 ,    -0.573760669724954E+00 ,     0.497898533080734E+00 ,    -0.943237715765051E+00 ,     0.876115356940191E+00 ,     0.739359818984234E-01 , 
  10.22000 ,    -0.524086036084568E-01 ,     0.140105756066260E+00 ,     0.201152927789884E+00 ,     0.448875192304001E-01 ,    -0.120403885703913E+00 ,    -0.424416964146704E+00 ,     0.536250038517568E+00 ,    -0.880282402817593E+00 ,     0.935501159736102E+00 ,     0.130331638453233E+00 , 
  10.24000 ,    -0.156194979385186E+00 ,     0.454482012098932E-01 ,     0.114934329451296E+00 ,     0.441360487152445E-01 ,    -0.261919256569281E+00 ,    -0.863988323119744E+00 ,     0.402830814035989E+00 ,    -0.187878745392691E+01 ,     0.683514226207615E+00 ,     0.112842160017417E+00 , 
  10.26000 ,    -0.215107466622234E+00 ,    -0.700840643669622E-01 ,     0.169853498662624E-01 ,     0.227178708942579E-01 ,    -0.408359858262752E+00 ,    -0.124190452126209E+01 ,     0.259206041686668E+00 ,    -0.260028979205712E+01 ,     0.419722601479227E+00 ,     0.403526551306420E-01 , 
  10.28000 ,    -0.123578919458454E+00 ,    -0.124610325918458E+00 ,    -0.194146465282721E-01 ,    -0.972827404830720E-02 ,    -0.139072409758301E+00 ,    -0.790440325487100E+00 ,     0.233551601923096E+00 ,    -0.158635154595884E+01 ,     0.375990785141607E+00 ,    -0.300913415429190E-01 , 
  10.30000 ,     0.971690268982283E-01 ,    -0.134269282583247E+00 ,    -0.547301673301068E-01 ,    -0.346463297234940E-01 ,     0.588004444489879E+00 ,     0.523508748516470E+00 ,     0.321219844703489E+00 ,     0.112454910040099E+01 ,     0.539623177841278E+00 ,    -0.600862661954146E-01 , 
  10.32000 ,     0.310982130138604E+00 ,    -0.176596579939727E+00 ,    -0.201148301229840E+00 ,    -0.425399431190026E-01 ,     0.133519169759705E+01 ,     0.188047249625619E+01 ,     0.413369154763892E+00 ,     0.386166625610144E+01 ,     0.708114516612051E+00 ,    -0.572234002474709E-01 , 
  10.34000 ,     0.387921867175355E+00 ,    -0.278089940776349E+00 ,    -0.462133365598456E+00 ,    -0.404159666758945E-01 ,     0.157651527055316E+01 ,     0.235502747310388E+01 ,     0.413712734822860E+00 ,     0.482703580890059E+01 ,     0.700920505975928E+00 ,    -0.541494211670129E-01 , 
  10.36000 ,     0.313397700976678E+00 ,    -0.360910479754817E+00 ,    -0.681040532179247E+00 ,    -0.413748644372502E-01 ,     0.118224658309652E+01 ,     0.176037707381348E+01 ,     0.324717473633341E+00 ,     0.370337076133651E+01 ,     0.517797385728761E+00 ,    -0.701221901434424E-01 , 
  10.38000 ,     0.183539842642181E+00 ,    -0.317173557758364E+00 ,    -0.671970652551071E+00 ,    -0.485675636933438E-01 ,     0.514059478364109E+00 ,     0.753981291551931E+00 ,     0.226701714240034E+00 ,     0.178469263619652E+01 ,     0.306716865003696E+00 ,    -0.963714397201303E-01 , 
  10.40000 ,     0.103368991183339E+00 ,    -0.131520033715643E+00 ,    -0.403394609806514E+00 ,    -0.516752879969080E-01 ,     0.613877506277010E-01 ,     0.155075124901747E+00 ,     0.185944540002030E+00 ,     0.620921780930672E+00 ,     0.200033138217541E+00 ,    -0.114089968854134E+00 , 
  10.42000 ,     0.948928451368686E-01 ,     0.867996737509694E-01 ,    -0.402022724052188E-01 ,    -0.398766945989773E-01 ,     0.572164558911361E-02 ,     0.205896697306919E+00 ,     0.193071622996829E+00 ,     0.631430573326649E+00 ,     0.195323865232250E+00 ,    -0.118601711979284E+00 , 
  10.44000 ,     0.982646318165118E-01 ,     0.202844629284227E+00 ,     0.202876630288263E+00 ,    -0.166412069544228E-01 ,     0.131195278330274E+00 ,     0.484650013727250E+00 ,     0.189322324653496E+00 ,     0.100812755636404E+01 ,     0.189730367121491E+00 ,    -0.122079653666579E+00 , 
  10.46000 ,     0.478389630779384E-01 ,     0.181169753520324E+00 ,     0.245443312565778E+00 ,     0.730783023852959E-03 ,     0.112255264928750E+00 ,     0.448347449914989E+00 ,     0.140694430062981E+00 ,     0.783121202310529E+00 ,     0.109481661445390E+00 ,    -0.135801560411230E+00 , 
  10.48000 ,    -0.632598026765598E-01 ,     0.104415816083128E+00 ,     0.179284179248487E+00 ,    -0.268449357672113E-02 ,    -0.161719436051225E+00 ,    -0.320122018536200E-01 ,     0.745254724885021E-01 ,    -0.198071987656304E+00 ,    -0.125098725779387E-01 ,    -0.155901738163955E+00 , 
  10.50000 ,    -0.188765105855567E+00 ,     0.718156340827428E-01 ,     0.138781672813455E+00 ,    -0.244197591020822E-01 ,    -0.543985135240246E+00 ,    -0.664672878046307E+00 ,     0.426273234244196E-01 ,    -0.134554119403890E+01 ,    -0.862003991481716E-01 ,    -0.169318886772131E+00 , 
  10.52000 ,    -0.283164285647906E+00 ,     0.946840969348583E-01 ,     0.157124492299562E+00 ,    -0.468853906446145E-01 ,    -0.848137466766072E+00 ,    -0.114597121851748E+01 ,     0.586790794736803E-01 ,    -0.213652911201010E+01 ,    -0.734493976806151E-01 ,    -0.170923235597543E+00 , 
  10.54000 ,    -0.338935179069059E+00 ,     0.101809909903886E+00 ,     0.159201190285476E+00 ,    -0.547136248210406E-01 ,    -0.104089746820800E+01 ,    -0.145891690563355E+01 ,     0.826112276549852E-01 ,    -0.263441858011036E+01 ,    -0.306625246935231E-01 ,    -0.169919320626849E+00 , 
  10.56000 ,    -0.374491693335895E+00 ,     0.385396200016617E-01 ,     0.781069929013145E-01 ,    -0.490247782186331E-01 ,    -0.120793633210914E+01 ,    -0.175690279566341E+01 ,     0.681389942283015E-01 ,    -0.318765974886807E+01 ,    -0.404829063182227E-01 ,    -0.177566878629223E+00 , 
  10.58000 ,    -0.400327912412298E+00 ,    -0.607027788928855E-01 ,    -0.518633450966103E-01 ,    -0.439703465746506E-01 ,    -0.138249371781347E+01 ,    -0.205702850126578E+01 ,     0.181090302018986E-01 ,    -0.381548868505761E+01 ,    -0.112715333736751E+00 ,    -0.191257410392377E+00 , 
  10.60000 ,    -0.408648548608514E+00 ,    -0.109327159847395E+00 ,    -0.131174564932053E+00 ,    -0.498753958932927E-01 ,    -0.147498021269944E+01 ,    -0.216816401153429E+01 ,    -0.150777053531219E-01 ,    -0.411018992620249E+01 ,    -0.166686537163376E+00 ,    -0.194660287980170E+00 , 
  10.62000 ,    -0.394147481526400E+00 ,    -0.680814398870142E-01 ,    -0.108890044914913E+00 ,    -0.612533161924550E-01 ,    -0.139213150180639E+01 ,    -0.194881165460662E+01 ,     0.149619980302847E-01 ,    -0.378120610567228E+01 ,    -0.116595287092197E+00 ,    -0.174934353198435E+00 , 
  10.64000 ,    -0.371709278091683E+00 ,     0.104423179901390E-01 ,    -0.366348565209049E-01 ,    -0.623272237555667E-01 ,    -0.118508205867894E+01 ,    -0.155464487319248E+01 ,     0.972171593582716E-01 ,    -0.312999300194057E+01 ,     0.310662858717785E-01 ,    -0.137872189256323E+00 , 
  10.66000 ,    -0.362080915854198E+00 ,     0.421590368807886E-01 ,    -0.342786752498585E-02 ,    -0.439742401427535E-01 ,    -0.102310241919801E+01 ,    -0.132965856697927E+01 ,     0.171091184493877E+00 ,    -0.279991665209406E+01 ,     0.173060409143663E+00 ,    -0.103654509830980E+00 , 
  10.68000 ,    -0.360229370899105E+00 ,     0.402906700048025E-02 ,    -0.341868348809264E-01 ,    -0.142551700243242E-01 ,    -0.100239772265440E+01 ,    -0.142544710451632E+01 ,     0.185371570305071E+00 ,    -0.302547364063345E+01 ,     0.206691301657237E+00 ,    -0.875134467045074E-01 , 
  10.70000 ,    -0.328226591152582E+00 ,    -0.480859541463562E-01 ,    -0.723652568942772E-01 ,     0.817746038702603E-02 ,    -0.101181130371147E+01 ,    -0.158632073341106E+01 ,     0.148355051235698E+00 ,    -0.326039936501440E+01 ,     0.133362200983010E+00 ,    -0.861655698230390E-01 , 
  10.72000 ,    -0.230165679232571E+00 ,    -0.527046690254278E-01 ,    -0.616586743830222E-01 ,     0.107267428424576E-01 ,    -0.832553387248481E+00 ,    -0.138579141883635E+01 ,     0.120015002577513E+00 ,    -0.269661794285886E+01 ,     0.649755237510247E-01 ,    -0.841156622272840E-01 , 
  10.74000 ,    -0.766780903039736E-01 ,    -0.172403885618148E-01 ,    -0.230495950613317E-01 ,    -0.300447736615988E-02 ,    -0.385385963667260E+00 ,    -0.693742540378818E+00 ,     0.155575891224395E+00 ,    -0.117549209912797E+01 ,     0.123418175065576E+00 ,    -0.715214238762930E-01 , 
  10.76000 ,     0.706530106686232E-01 ,    -0.572888567437934E-02 ,    -0.322835606394446E-01 ,    -0.186026562904579E-01 ,     0.144063960954182E+00 ,     0.133122022271916E+00 ,     0.253795653216558E+00 ,     0.510660906689120E+00 ,     0.323101218657241E+00 ,    -0.531960607619268E-01 , 
  10.78000 ,     0.147146337621167E+00 ,    -0.566058734693853E-01 ,    -0.124752758948218E+00 ,    -0.249918034492838E-01 ,     0.458942416938058E+00 ,     0.574827015528377E+00 ,     0.353453794842894E+00 ,     0.132604499979835E+01 ,     0.540143348942938E+00 ,    -0.396542022708158E-01 , 
  10.80000 ,     0.141949878454937E+00 ,    -0.129831035506339E+00 ,    -0.242299136139014E+00 ,    -0.231418751634585E-01 ,     0.442139709574849E+00 ,     0.472108136219310E+00 ,     0.375846236725207E+00 ,     0.102044999845276E+01 ,     0.594635383065325E+00 ,    -0.324703690926107E-01 , 
  10.82000 ,     0.108231468546477E+00 ,    -0.146777027550870E+00 ,    -0.286465662901463E+00 ,    -0.223101452008001E-01 ,     0.284189188026783E+00 ,     0.206405048172698E+00 ,     0.276628210730965E+00 ,     0.412878367540858E+00 ,     0.379673511699945E+00 ,    -0.225213515524969E-01 , 
  10.84000 ,     0.114877112830598E+00 ,    -0.766894704791727E-01 ,    -0.217306290383388E+00 ,    -0.295329081644839E-01 ,     0.304717714146061E+00 ,     0.334315209903899E+00 ,     0.723016930834164E-01 ,     0.608992692733662E+00 ,    -0.602539340690115E-01 ,    -0.353824237601434E-02 , 
  10.86000 ,     0.184797415829646E+00 ,     0.301711069163518E-01 ,    -0.855438098166629E-01 ,    -0.431802639062018E-01 ,     0.637788591540819E+00 ,     0.103449669968193E+01 ,    -0.169140157970633E+00 ,     0.192335325869677E+01 ,    -0.554479699936330E+00 ,     0.163311853285728E-01 , 
  10.88000 ,     0.276984809485313E+00 ,     0.988296994556164E-01 ,     0.326396515425271E-01 ,    -0.552928875798251E-01 ,     0.109279039089526E+01 ,     0.191453577865185E+01 ,    -0.363746851730626E+00 ,     0.356813257387918E+01 ,    -0.912909860250742E+00 ,     0.216753761588668E-01 , 
  10.90000 ,     0.326125606726726E+00 ,     0.107460285155638E+00 ,     0.114589762934564E+00 ,    -0.583309854511394E-01 ,     0.132630832148553E+01 ,     0.235826081642646E+01 ,    -0.455765385078360E+00 ,     0.438181625994120E+01 ,    -0.104141501241321E+01 ,     0.105816336243041E-01 , 
  10.92000 ,     0.299750774902629E+00 ,     0.972109498726624E-01 ,     0.190022219855996E+00 ,    -0.493924379506118E-01 ,     0.115298229153499E+01 ,     0.206363800347696E+01 ,    -0.449345053643235E+00 ,     0.385146805833465E+01 ,    -0.991924059100054E+00 ,     0.520452726043401E-02 , 
  10.94000 ,     0.220896130727014E+00 ,     0.108147220448726E+00 ,     0.269251320390475E+00 ,    -0.297226812090270E-01 ,     0.698231494628797E+00 ,     0.126581440173668E+01 ,    -0.406383137050527E+00 ,     0.246553559309835E+01 ,    -0.915559819124632E+00 ,     0.357239690132425E-01 , 
  10.96000 ,     0.141407271954123E+00 ,     0.123306436726881E+00 ,     0.300082579619732E+00 ,    -0.252433065414131E-02 ,     0.266081985592383E+00 ,     0.481912486760921E+00 ,    -0.403223675783499E+00 ,     0.116585655720268E+01 ,    -0.948317784311410E+00 ,     0.109476888351373E+00 , 
  10.98000 ,     0.967649418471241E-01 ,     0.905343982749162E-01 ,     0.218114174507160E+00 ,     0.279017619401209E-01 ,     0.716835661753995E-01 ,     0.704828780661306E-01 ,    -0.469757641262634E+00 ,     0.528195819438994E+00 ,    -0.110588576582694E+01 ,     0.196232693465988E+00 , 
  11.00000 ,     0.839306659714542E-01 ,    -0.450671826441902E-02 ,     0.366101694698467E-01 ,     0.561590004470520E-01 ,     0.928448875719578E-01 ,     0.157661629412767E-01 ,    -0.558265191382450E+00 ,     0.436497165440216E+00 ,    -0.126480902577610E+01 ,     0.248079902431502E+00 , 
  11.02000 ,     0.752474888073114E-01 ,    -0.104945777124036E+00 ,    -0.136326704157525E+00 ,     0.769874559782743E-01 ,     0.148359119570818E+00 ,     0.649121682551640E-01 ,    -0.575048911382608E+00 ,     0.409353324518633E+00 ,    -0.125075976728497E+01 ,     0.238522881729424E+00 , 
  11.04000 ,     0.476062015888794E-01 ,    -0.134425213616861E+00 ,    -0.188337112979435E+00 ,     0.876258039814606E-01 ,     0.885474925692830E-01 ,     0.544486840520678E-02 ,    -0.456520865983652E+00 ,     0.112045350213012E+00 ,    -0.973370669282255E+00 ,     0.184523274259467E+00 , 
  11.06000 ,    -0.768359051221840E-03 ,    -0.779183327669461E-01 ,    -0.109657096420980E+00 ,     0.887788583850747E-01 ,    -0.911339774789962E-01 ,    -0.191753657326860E+00 ,    -0.227002295271615E+00 ,    -0.442060310701699E+00 ,    -0.504221083016542E+00 ,     0.130106862060759E+00 , 
  11.08000 ,    -0.540179345452315E-01 ,     0.154218390592102E-02 ,     0.180541978498519E-02 ,     0.827980239419230E-01 ,    -0.287186002524304E+00 ,    -0.428367774685722E+00 ,     0.147630557688515E-01 ,    -0.104309585982740E+01 ,    -0.331470268827135E-01 ,     0.107063322654120E+00 , 
  11.10000 ,    -0.910811149626502E-01 ,     0.309259577215274E-01 ,     0.453552474457663E-01 ,     0.711666780212185E-01 ,    -0.395392731305589E+00 ,    -0.594452330257335E+00 ,     0.171142019325088E+00 ,    -0.148294625518620E+01 ,     0.264755180070878E+00 ,     0.110248571036255E+00 , 
  11.12000 ,    -0.946558426735325E-01 ,     0.321503128008009E-02 ,     0.179161792358359E-01 ,     0.545019754536661E-01 ,    -0.374021101020314E+00 ,    -0.615041170381734E+00 ,     0.217614839517502E+00 ,    -0.159636145538211E+01 ,     0.346616640782194E+00 ,     0.109588918907280E+00 , 
  11.14000 ,    -0.562855830231677E-01 ,    -0.244283463509140E-01 ,     0.429280139072614E-03 ,     0.351529409945180E-01 ,    -0.233921869279803E+00 ,    -0.442869725412858E+00 ,     0.208733452982795E+00 ,    -0.124481871272149E+01 ,     0.311668427404416E+00 ,     0.842967597830542E-01 , 
  11.16000 ,     0.175503479923732E-01 ,    -0.520191572968447E-02 ,     0.501548249086289E-01 ,     0.186588519909771E-01 ,    -0.946307245301603E-02 ,    -0.799075361515054E-01 ,     0.218501902403098E+00 ,    -0.413573394522028E+00 ,     0.304311903539236E+00 ,     0.439831586610913E-01 , 
  11.18000 ,     0.101607101128149E+00 ,     0.391747934213022E-01 ,     0.124625463995028E+00 ,     0.110460575460443E-01 ,     0.246574386402299E+00 ,     0.374503876520001E+00 ,     0.273604616744407E+00 ,     0.647615438548787E+00 ,     0.395545541127260E+00 ,     0.169815331224394E-01 , 
  11.20000 ,     0.160838266902883E+00 ,     0.451871135274977E-01 ,     0.125321481987729E+00 ,     0.137580856489276E-01 ,     0.464538973742969E+00 ,     0.744474656090091E+00 ,     0.337528716598748E+00 ,     0.149100461777762E+01 ,     0.535514253567169E+00 ,     0.204574268099724E-01 , 
  11.22000 ,     0.173743963207371E+00 ,    -0.128883100400318E-01 ,     0.115387264852605E-01 ,     0.216515934527672E-01 ,     0.592081609253619E+00 ,     0.908448186200978E+00 ,     0.349582883356788E+00 ,     0.181088640599923E+01 ,     0.601017523115754E+00 ,     0.442256068195946E-01 , 
  11.24000 ,     0.153313814647713E+00 ,    -0.850499103614382E-01 ,    -0.144765807932754E+00 ,     0.269584579649688E-01 ,     0.644094090310184E+00 ,     0.930833451232666E+00 ,     0.274500876598125E+00 ,     0.176096889057021E+01 ,     0.487530610357955E+00 ,     0.635094032365684E-01 , 
  11.26000 ,     0.142201243827470E+00 ,    -0.954798776799836E-01 ,    -0.224963175639453E+00 ,     0.258343534165640E-01 ,     0.703112084894797E+00 ,     0.103003953575455E+01 ,     0.120758161318458E+00 ,     0.186360240821187E+01 ,     0.176717235126385E+00 ,     0.648203915112443E-01 , 
  11.28000 ,     0.178367220850539E+00 ,    -0.243505459475188E-01 ,    -0.177392561812465E+00 ,     0.209877213664378E-01 ,     0.842222595692922E+00 ,     0.136724250155083E+01 ,    -0.736099793325810E-01 ,     0.250623509022155E+01 ,    -0.252848663345676E+00 ,     0.568118578091716E-01 , 
  11.30000 ,     0.257236332902451E+00 ,     0.714304872749278E-01 ,    -0.559815883400297E-01 ,     0.177732264973471E-01 ,     0.103236990274824E+01 ,     0.184450645581407E+01 ,    -0.260502433558231E+00 ,     0.348514766561531E+01 ,    -0.661436339978733E+00 ,     0.560662513012473E-01 , 
  11.32000 ,     0.325935963671505E+00 ,     0.120720861762979E+00 ,     0.495077257589251E-01 ,     0.180882604509746E-01 ,     0.113412602864829E+01 ,     0.212863252084724E+01 ,    -0.391284822070877E+00 ,     0.408003652886954E+01 ,    -0.908063360759429E+00 ,     0.653342438248393E-01 , 
  11.34000 ,     0.320191947212093E+00 ,     0.111159176637169E+00 ,     0.104920116662495E+00 ,     0.187320273136725E-01 ,     0.100087881485313E+01 ,     0.190826338753839E+01 ,    -0.426725488004015E+00 ,     0.364056444553077E+01 ,    -0.915223348339367E+00 ,     0.686918859252475E-01 , 
  11.36000 ,     0.215655077549205E+00 ,     0.909556430759703E-01 ,     0.143473681421235E+00 ,     0.158729463108030E-01 ,     0.606432498547563E+00 ,     0.115625429296842E+01 ,    -0.359069428283766E+00 ,     0.214755528981088E+01 ,    -0.714813611670794E+00 ,     0.483082883184333E-01 , 
  11.38000 ,     0.499746603951847E-01 ,     0.102809095775216E+00 ,     0.197451570221420E+00 ,     0.104181013097394E-01 ,     0.778372995451103E-01 ,     0.156364099690787E+00 ,    -0.230471184235868E+00 ,     0.226147158489202E+00 ,    -0.440310802240990E+00 ,     0.395893712127225E-02 , 
  11.40000 ,    -0.103586163867043E+00 ,     0.131375454892761E+00 ,     0.242478379514694E+00 ,     0.799581178151850E-02 ,    -0.396009620755319E+00 ,    -0.717497727297630E+00 ,    -0.116658686596913E+00 ,    -0.136971235664845E+01 ,    -0.247855493058260E+00 ,    -0.452712991441145E-01 , 
