 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  10.44000 ,     0.185161297588978E+00 ,     0.877865459497324E-01 ,     0.349653553887619E+00 ,     0.188262346904039E-01 ,     0.368857442910218E+00 ,     0.421516492890253E+00 ,     0.178345808082073E+00 ,     0.167272418965981E+01 ,     0.298535258215836E+00 ,    -0.118530682861311E+00 , 
  10.46000 ,     0.300972990770478E+00 ,     0.794486228605816E-01 ,     0.375552473433408E+00 ,     0.426393213393182E-01 ,     0.472786575953972E+00 ,     0.993573576960479E+00 ,     0.139087516944561E+00 ,     0.217971484628292E+01 ,     0.230215119901492E+00 ,    -0.116666038469802E+00 , 
  10.48000 ,     0.113564548432355E+00 ,     0.157781095302607E-02 ,     0.235722959030153E+00 ,     0.599875443619806E-02 ,     0.142525687989295E+00 ,     0.606587588941695E+00 ,     0.692366387428065E-01 ,     0.693674119265287E+00 ,     0.344734322005317E-01 ,    -0.151895921540150E+00 , 
  10.50000 ,    -0.222308056005002E+00 ,    -0.437503083875433E-01 ,     0.136610964457848E+00 ,    -0.523749472898807E-01 ,    -0.444310096414120E+00 ,    -0.401788075107645E+00 ,     0.261262812465860E-01 ,    -0.157996758109497E+01 ,    -0.123357411391489E+00 ,    -0.191287937590140E+00 , 
  10.52000 ,    -0.451825114801160E+00 ,    -0.241855193016558E-01 ,     0.144277395431780E+00 ,    -0.788208134025023E-01 ,    -0.963367544874163E+00 ,    -0.124814081214505E+01 ,     0.379066959639754E-01 ,    -0.315177724746179E+01 ,    -0.129922454132838E+00 ,    -0.201522600433024E+00 , 
  10.54000 ,    -0.492419103071095E+00 ,     0.724042746695244E-02 ,     0.165671725528366E+00 ,    -0.571784193572087E-01 ,    -0.124997185605320E+01 ,    -0.153489833845814E+01 ,     0.680691151229924E-01 ,    -0.367449955835049E+01 ,    -0.469665751414562E-01 ,    -0.186109424801918E+00 , 
  10.56000 ,    -0.470326352898489E+00 ,    -0.564973564672930E-02 ,     0.104801248489995E+00 ,    -0.180807761482665E-01 ,    -0.135996776447727E+01 ,    -0.149260864187749E+01 ,     0.596092298564619E-01 ,    -0.381153251389285E+01 ,    -0.256204139209793E-01 ,    -0.175300916014386E+00 , 
  10.58000 ,    -0.524118209168870E+00 ,    -0.511921022512269E-01 ,    -0.920133636175480E-02 ,    -0.149719988730388E-02 ,    -0.140140464655400E+01 ,    -0.151007967325582E+01 ,     0.554273591235705E-02 ,    -0.407379715997842E+01 ,    -0.120762314168924E+00 ,    -0.184916638148693E+00 , 
  10.60000 ,    -0.632825482659197E+00 ,    -0.730774606107003E-01 ,    -0.670267951124977E-01 ,    -0.165730916771883E-01 ,    -0.139095754165678E+01 ,    -0.162110862454145E+01 ,    -0.377400419663077E-01 ,    -0.419974331095396E+01 ,    -0.221347191011415E+00 ,    -0.195659976089794E+00 , 
  10.62000 ,    -0.664790621088267E+00 ,    -0.493642477023573E-01 ,    -0.247425863455643E-01 ,    -0.390768307518476E-01 ,    -0.129686760696851E+01 ,    -0.155589020991597E+01 ,    -0.114753065161817E-01 ,    -0.374897016825631E+01 ,    -0.175485990136383E+00 ,    -0.177711237460714E+00 , 
  10.64000 ,    -0.564953882760241E+00 ,    -0.224591107141952E-01 ,     0.377278363490844E-01 ,    -0.422936652809318E-01 ,    -0.116361376341941E+01 ,    -0.121356900060646E+01 ,     0.779281031560575E-01 ,    -0.297814080977398E+01 ,     0.309929478255384E-01 ,    -0.130295192917575E+00 , 
  10.66000 ,    -0.438243733459244E+00 ,    -0.411342321899509E-01 ,     0.169332498873995E-01 ,    -0.238443669368696E-01 ,    -0.111194803900067E+01 ,    -0.898453127588830E+00 ,     0.160075668486181E+00 ,    -0.273284069605622E+01 ,     0.242355730196932E+00 ,    -0.876880054186984E-01 , 
  10.68000 ,    -0.422467614658302E+00 ,    -0.889256321226076E-01 ,    -0.813354738412109E-01 ,    -0.208793104581194E-02 ,    -0.118572303949258E+01 ,    -0.980003083684751E+00 ,     0.170203959587127E+00 ,    -0.337685919617611E+01 ,     0.286481543931616E+00 ,    -0.826054189163904E-01 , 
  10.70000 ,    -0.504397713145348E+00 ,    -0.936095229168320E-01 ,    -0.144027297104474E+00 ,     0.731910703557799E-02 ,    -0.124064920701067E+01 ,    -0.137686848191249E+01 ,     0.114194153274971E+00 ,    -0.408501732450482E+01 ,     0.154386673013151E+00 ,    -0.108410351969055E+00 , 
  10.72000 ,    -0.508318519335499E+00 ,    -0.139007050889700E-01 ,    -0.910510882430474E-01 ,     0.533796306562968E-02 ,    -0.105176393319893E+01 ,    -0.152978605751057E+01 ,     0.631916054990108E-01 ,    -0.352895164738744E+01 ,     0.191263246846916E-01 ,    -0.124547967540428E+00 , 
  10.74000 ,    -0.287953119223319E+00 ,     0.986596113399384E-01 ,     0.135143215162360E-01 ,     0.142764633993301E-02 ,    -0.560001217690394E+00 ,    -0.980253635493101E+00 ,     0.864465618930909E-01 ,    -0.136360193787594E+01 ,     0.737242456838248E-01 ,    -0.100725302232784E+00 , 
  10.76000 ,     0.889882397713009E-01 ,     0.141909595644351E+00 ,     0.194008267307764E-01 ,    -0.157471160132643E-02 ,     0.147902589767647E-01 ,     0.628677742986300E-01 ,     0.189303803318069E+00 ,     0.114397833545051E+01 ,     0.345497489669299E+00 ,    -0.506201353270108E-01 , 
  10.78000 ,     0.379778270377033E+00 ,     0.686375933059223E-01 ,    -0.138753790775495E+00 ,    -0.949209869038235E-02 ,     0.353179362079822E+00 ,     0.842614629996030E+00 ,     0.309220173233255E+00 ,     0.220377576459836E+01 ,     0.657225876663501E+00 ,    -0.166404865000399E-01 , 
  10.80000 ,     0.402526049625807E+00 ,    -0.621309898504761E-01 ,    -0.349979895076874E+00 ,    -0.257632402937190E-01 ,     0.348360704110094E+00 ,     0.803531140058379E+00 ,     0.362560855643492E+00 ,     0.130006612110928E+01 ,     0.759960571398786E+00 ,    -0.220672587509060E-01 , 
  10.82000 ,     0.221866647587017E+00 ,    -0.146522986835440E+00 ,    -0.424022218435618E+00 ,    -0.445943825264036E-01 ,     0.224233824884763E+00 ,     0.196152303092513E+00 ,     0.296315276549422E+00 ,    -0.184195514224186E+00 ,     0.514472122863689E+00 ,    -0.442173705591983E-01 , 
  10.84000 ,     0.847878227559845E-01 ,    -0.140893267453848E+00 ,    -0.276327762599993E+00 ,    -0.583824740166540E-01 ,     0.316032756384947E+00 ,    -0.135044735928104E+00 ,     0.112224928677678E+00 ,    -0.256629107770903E+00 ,    -0.192344750528205E-01 ,    -0.395334286340252E-01 , 
  10.86000 ,     0.171778056847341E+00 ,    -0.935353725800622E-01 ,    -0.401764374427396E-02 ,    -0.686456872247866E-01 ,     0.724481973164948E+00 ,     0.397582446328573E+00 ,    -0.136020908418350E+00 ,     0.172758884570700E+01 ,    -0.628364475992716E+00 ,     0.661200928419755E-02 , 
  10.88000 ,     0.422228544908676E+00 ,    -0.729637741089941E-01 ,     0.220306719975579E+00 ,    -0.834492134863012E-01 ,     0.119848367766329E+01 ,     0.150221088783690E+01 ,    -0.361662555237298E+00 ,     0.440464258189727E+01 ,    -0.107501217625280E+01 ,     0.613663706831798E-01 , 
  10.90000 ,     0.609104098682796E+00 ,    -0.823935967849325E-01 ,     0.310962789731282E+00 ,    -0.101917462576410E+00 ,     0.137233181077741E+01 ,     0.226197746416757E+01 ,    -0.480213692157759E+00 ,     0.568594227814313E+01 ,    -0.122324396143236E+01 ,     0.796540965227701E-01 , 
  10.92000 ,     0.573596785199216E+00 ,    -0.625355383270717E-01 ,     0.313026648504299E+00 ,    -0.105865213883859E+00 ,     0.111846552605495E+01 ,     0.201432462463158E+01 ,    -0.459219365413560E+00 ,     0.468095348806096E+01 ,    -0.110818054377813E+01 ,     0.561623031453683E-01 , 
  10.94000 ,     0.372023748650931E+00 ,     0.232200526269508E-01 ,     0.301055988909988E+00 ,    -0.736516303741187E-01 ,     0.660562100677597E+00 ,     0.969755415851970E+00 ,    -0.353254746222742E+00 ,     0.238502522981454E+01 ,    -0.916130968277427E+00 ,     0.366609160951430E-01 , 
  10.96000 ,     0.195188737606201E+00 ,     0.127239641537786E+00 ,     0.271978131571107E+00 ,    -0.509672240500887E-02 ,     0.343717711429161E+00 ,    -0.273339987037091E-01 ,    -0.280700173333930E+00 ,     0.588665557478212E+00 ,    -0.870517229990460E+00 ,     0.734285058435229E-01 , 
  10.98000 ,     0.164597493165053E+00 ,     0.158953898018968E+00 ,     0.163634245458573E+00 ,     0.705283504966374E-01 ,     0.308046946848248E+00 ,    -0.311379937604188E+00 ,    -0.336296134523819E+00 ,     0.226577903542921E+00 ,    -0.107043054338609E+01 ,     0.169411535453128E+00 , 
  11.00000 ,     0.224993546369689E+00 ,     0.855780818748148E-01 ,    -0.327080044354154E-01 ,     0.116404214285760E+00 ,     0.393712964825957E+00 ,     0.464414054450963E-01 ,    -0.501453186508625E+00 ,     0.774615648910638E+00 ,    -0.138949185582646E+01 ,     0.269075001324978E+00 , 
  11.02000 ,     0.229529284186484E+00 ,    -0.250492564181317E-01 ,    -0.216448952155600E+00 ,     0.120274105921927E+00 ,     0.347844890647765E+00 ,     0.437425822350880E+00 ,    -0.639162009519142E+00 ,     0.107125002707843E+01 ,    -0.153750144617127E+01 ,     0.306371525722745E+00 , 
  11.04000 ,     0.104277942243758E+00 ,    -0.731044328124114E-01 ,    -0.261371298820993E+00 ,     0.103500574496605E+00 ,     0.935988089424917E-01 ,     0.377422003361606E+00 ,    -0.597314321725100E+00 ,     0.515508583027046E+00 ,    -0.127428155977229E+01 ,     0.262272607127808E+00 , 
  11.06000 ,    -0.876056464914690E-01 ,    -0.317347670596941E-01 ,    -0.150049543615892E+00 ,     0.966537790950706E-01 ,    -0.216060476206806E+00 ,    -0.763172806862287E-01 ,    -0.340953842444202E+00 ,    -0.563784048833765E+00 ,    -0.619873026559875E+00 ,     0.176331754494855E+00 , 
  11.08000 ,    -0.230624190223332E+00 ,     0.305988494880855E-01 ,    -0.517923086515778E-03 ,     0.107013092270662E+00 ,    -0.384760986803811E+00 ,    -0.511360826870558E+00 ,     0.616665267759100E-02 ,    -0.149650457813284E+01 ,     0.126129885605421E+00 ,     0.105135619961885E+00 , 
  11.10000 ,    -0.274003409746505E+00 ,     0.354100492813459E-01 ,     0.539277283998305E-01 ,     0.112649566293624E+00 ,    -0.371014905562756E+00 ,    -0.641845735798424E+00 ,     0.255398409987539E+00 ,    -0.195253804380433E+01 ,     0.596624541952783E+00 ,     0.729662996379372E-01 , 
  11.12000 ,    -0.250128351341380E+00 ,    -0.117455050334531E-01 ,     0.863621005459770E-03 ,     0.893078236131129E-01 ,    -0.286561105225472E+00 ,    -0.532444650116226E+00 ,     0.303421902966135E+00 ,    -0.198468737158549E+01 ,     0.635496932571575E+00 ,     0.623018732552488E-01 , 
  11.14000 ,    -0.196608923129808E+00 ,    -0.281351002796181E-01 ,    -0.524847606373639E-01 ,     0.406126807467033E-01 ,    -0.226104921157774E+00 ,    -0.387393096745468E+00 ,     0.205250623691146E+00 ,    -0.161571736619198E+01 ,     0.403392766667699E+00 ,     0.462411235396387E-01 , 
  11.16000 ,    -0.983744621730070E-01 ,     0.448856521337079E-01 ,    -0.153649466277814E-01 ,    -0.173883277702805E-02 ,    -0.146514049294404E+00 ,    -0.241718197240931E+00 ,     0.109995980814721E+00 ,    -0.683699007883246E+00 ,     0.221105009039005E+00 ,     0.220242072009627E-01 , 
  11.18000 ,     0.722914636535791E-01 ,     0.162625685094490E+00 ,     0.725770552930258E-01 ,    -0.861896534761603E-02 ,     0.616629281175733E-01 ,     0.477355551024363E-01 ,     0.125450551110649E+00 ,     0.793138838114034E+00 ,     0.292762889012152E+00 ,     0.983137153070449E-02 , 
  11.20000 ,     0.274947329800043E+00 ,     0.213492534532093E+00 ,     0.822847408027463E-01 ,     0.174500612251306E-01 ,     0.404500422150593E+00 ,     0.529209063505366E+00 ,     0.235469215774770E+00 ,     0.226471123513810E+01 ,     0.550579382085149E+00 ,     0.234428431434795E-01 , 
  11.22000 ,     0.398118818355420E+00 ,     0.134412499746636E+00 ,    -0.528831813593950E-01 ,     0.454663795868266E-01 ,     0.730216923139427E+00 ,     0.983759932653154E+00 ,     0.332699124438286E+00 ,     0.293500449050822E+01 ,     0.739001437410644E+00 ,     0.503407907953223E-01 , 
  11.24000 ,     0.363356465584827E+00 ,    -0.208281926372841E-01 ,    -0.246127759116019E+00 ,     0.473663001014215E-01 ,     0.870383808873422E+00 ,     0.111646050742200E+01 ,     0.318748996926136E+00 ,     0.254787259628927E+01 ,     0.638261597603903E+00 ,     0.649698375417881E-01 , 
  11.26000 ,     0.226368747157388E+00 ,    -0.134677235452029E+00 ,    -0.332199637098132E+00 ,     0.242570734217093E-01 ,     0.823535269187625E+00 ,     0.913601889214641E+00 ,     0.175102622876181E+00 ,     0.180927055708256E+01 ,     0.225384436480731E+00 ,     0.587023288887977E-01 , 
  11.28000 ,     0.147887071015618E+00 ,    -0.141208959305952E+00 ,    -0.229629950126058E+00 ,     0.110931378262787E-02 ,     0.766897209026376E+00 ,     0.728599932147927E+00 ,    -0.429241086499414E-01 ,     0.183438451559043E+01 ,    -0.337414216055602E+00 ,     0.503124538184737E-01 , 
  11.30000 ,     0.241427460044560E+00 ,    -0.794607010302254E-01 ,    -0.164006852608377E-01 ,    -0.196979569958130E-02 ,     0.864699253140467E+00 ,     0.936280035875446E+00 ,    -0.257113525703047E+00 ,     0.303709038013281E+01 ,    -0.830621397290405E+00 ,     0.632598502700803E-01 , 
  11.32000 ,     0.447497264418857E+00 ,    -0.343772724275324E-01 ,     0.156219466116932E+00 ,     0.101166491984184E-01 ,     0.107104764143578E+01 ,     0.149293814030515E+01 ,    -0.405011348993615E+00 ,     0.456957271247979E+01 ,    -0.109500196955844E+01 ,     0.947131260014130E-01 , 
  11.34000 ,     0.571740008470740E+00 ,    -0.393101942316680E-01 ,     0.211402355730699E+00 ,     0.163398719808487E-01 ,     0.114425642233632E+01 ,     0.188924918636442E+01 ,    -0.448598006675852E+00 ,     0.495908467781402E+01 ,    -0.107415655037143E+01 ,     0.111981484825923E+00 , 
  11.36000 ,     0.460652994311440E+00 ,    -0.496704703419536E-01 ,     0.198528328263738E+00 ,     0.525284262822620E-02 ,     0.872293530601095E+00 ,     0.159373489281308E+01 ,    -0.378013331627474E+00 ,     0.340158194851752E+01 ,    -0.810384720468182E+00 ,     0.827084063721679E-01 , 
  11.38000 ,     0.145304214423082E+00 ,    -0.939534966409155E-02 ,     0.208248223011454E+00 ,    -0.119125508790149E-01 ,     0.287223594258004E+00 ,     0.566438441958934E+00 ,    -0.226187394836433E+00 ,     0.497030824850798E+00 ,    -0.431753485790670E+00 ,     0.833537945083793E-02 , 
  11.40000 ,    -0.186717669729448E+00 ,     0.735860992030891E-01 ,     0.260658823959900E+00 ,    -0.145086537959049E-01 ,    -0.344366678668731E+00 ,    -0.666702237176542E+00 ,    -0.707964573795667E-01 ,    -0.224620017140707E+01 ,    -0.114524874097144E+00 ,    -0.737021209893988E-01 , 
  11.42000 ,    -0.358706280373766E+00 ,     0.130598354583776E+00 ,     0.292552190799721E+00 ,     0.376405522815869E-02 ,    -0.740836345848435E+00 ,    -0.145017002953943E+01 ,     0.662178376901142E-02 ,    -0.362040765092136E+01 ,     0.865767692775349E-02 ,    -0.120922276401982E+00 , 
  11.44000 ,    -0.345148338852267E+00 ,     0.106593736736613E+00 ,     0.245130699028330E+00 ,     0.270627485897477E-01 ,    -0.817177649564449E+00 ,    -0.151635621909591E+01 ,    -0.129509054822687E-01 ,    -0.350698170068829E+01 ,    -0.453305084188421E-01 ,    -0.118290781569314E+00 , 
  11.46000 ,    -0.257949390570412E+00 ,     0.180452844525343E-01 ,     0.140085226698000E+00 ,     0.334025846375888E-01 ,    -0.697803753531146E+00 ,    -0.110774166986621E+01 ,    -0.586236543776753E-01 ,    -0.263776708801402E+01 ,    -0.969304827861099E-01 ,    -0.818238029253524E-01 , 
  11.48000 ,    -0.213869759513087E+00 ,    -0.682986134062063E-01 ,     0.566989243923164E-01 ,     0.164284328616930E-01 ,    -0.552305196962264E+00 ,    -0.653973468754070E+00 ,    -0.252318895960432E-01 ,    -0.176262657714175E+01 ,     0.587989832725533E-01 ,    -0.353314177358069E-01 , 
  11.50000 ,    -0.229135944375629E+00 ,    -0.104559727067694E+00 ,     0.452039387877166E-01 ,    -0.982808069428357E-02 ,    -0.442542330601585E+00 ,    -0.382425493913097E+00 ,     0.125624704335371E+00 ,    -0.111631126748668E+01 ,     0.455647043348339E+00 ,     0.106611128628576E-01 , 
  11.52000 ,    -0.238211513960818E+00 ,    -0.974334686385543E-01 ,     0.821895942764901E-01 ,    -0.262417737815413E-01 ,    -0.324718647463168E+00 ,    -0.236062962611525E+00 ,     0.315072936288486E+00 ,    -0.578710803650663E+00 ,     0.885498273684287E+00 ,     0.559074381007197E-01 , 
  11.54000 ,    -0.192244932332803E+00 ,    -0.771870389427868E-01 ,     0.114278814812263E+00 ,    -0.259771608619151E-01 ,    -0.165218646424404E+00 ,    -0.920879432967625E-01 ,     0.405838030871159E+00 ,    -0.123014509275200E+00 ,     0.104922832320775E+01 ,     0.923238047259412E-01 , 
  11.56000 ,    -0.116745507966597E+00 ,    -0.490341670788718E-01 ,     0.126792383358039E+00 ,    -0.163355045313645E-01 ,    -0.152829899665877E-01 ,     0.346648798720037E-01 ,     0.323766628509542E+00 ,     0.640234443021069E-01 ,     0.814118871235113E+00 ,     0.980893464188596E-01 , 
  11.58000 ,    -0.709317287707304E-01 ,     0.794878636215334E-02 ,     0.149327309913611E+00 ,    -0.646171087982978E-02 ,     0.397112437163509E-01 ,     0.369092067190054E-01 ,     0.127518897850894E+00 ,    -0.114394937219904E+00 ,     0.340206808068561E+00 ,     0.562203455901122E-01 , 
  11.60000 ,    -0.699998136439995E-01 ,     0.951218097312944E-01 ,     0.195740013793877E+00 ,     0.273208665473901E-02 ,    -0.164742209126041E-01 ,    -0.920014885898093E-01 ,    -0.427620654488337E-01 ,    -0.407130516277654E+00 ,    -0.530021090299464E-01 ,    -0.210366807271409E-01 , 
  11.62000 ,    -0.689524755425147E-01 ,     0.166164624306214E+00 ,     0.222302209462260E+00 ,     0.152954344125702E-01 ,    -0.106380755830145E+00 ,    -0.195140455371048E+00 ,    -0.901311909910823E-01 ,    -0.411278623990857E+00 ,    -0.161645500804004E+00 ,    -0.917447272206077E-01 , 
  11.64000 ,    -0.270093274861416E-01 ,     0.161827104467790E+00 ,     0.166605524009820E+00 ,     0.298265716833139E-01 ,    -0.145351949251303E+00 ,    -0.122456382895735E+00 ,    -0.389373544800791E-01 ,    -0.471442755315823E-01 ,    -0.544553118405855E-01 ,    -0.114502745793585E+00 , 
  11.66000 ,     0.276651675340475E-01 ,     0.743296018347593E-01 ,     0.271549272456302E-01 ,     0.366725494053703E-01 ,    -0.137405538480960E+00 ,     0.645432342085761E-01 ,     0.523361028104874E-02 ,     0.253611650499827E+00 ,     0.316762892978807E-01 ,    -0.833293396628157E-01 , 
  11.68000 ,     0.158525219040503E-01 ,    -0.341139192176687E-01 ,    -0.113837994486558E+00 ,     0.276072924087315E-01 ,    -0.166478918010434E+00 ,     0.116369549906383E+00 ,    -0.322279929660974E-01 ,    -0.672564231148363E-01 ,    -0.570464732960958E-01 ,    -0.331470535505309E-01 , 
  11.70000 ,    -0.104627946564168E+00 ,    -0.857047802266110E-01 ,    -0.161001642828526E+00 ,     0.710035501686461E-02 ,    -0.290104452713749E+00 ,    -0.145610985479668E+00 ,    -0.125179512162665E+00 ,    -0.109252805989123E+01 ,    -0.249496069226971E+00 ,    -0.885727580548281E-02 , 
  11.72000 ,    -0.276882792829579E+00 ,    -0.578477996696987E-01 ,    -0.966007480110411E-01 ,    -0.872741643251378E-02 ,    -0.455114999940534E+00 ,    -0.607596028359080E+00 ,    -0.185456056511346E+00 ,    -0.224078037415642E+01 ,    -0.353650676273494E+00 ,    -0.256347661866424E-01 , 
  11.74000 ,    -0.381795606737124E+00 ,     0.560661916664297E-02 ,     0.785814487443331E-02 ,    -0.602365822847290E-02 ,    -0.532034881176326E+00 ,    -0.929846289280937E+00 ,    -0.164196490457663E+00 ,    -0.271255285524185E+01 ,    -0.287666631532784E+00 ,    -0.560623302803314E-01 , 
  11.76000 ,    -0.341157485644118E+00 ,     0.507998229085701E-01 ,     0.699438315376617E-01 ,     0.139005394649853E-01 ,    -0.433841075491701E+00 ,    -0.846550185145744E+00 ,    -0.109105790802804E+00 ,    -0.214090303962942E+01 ,    -0.190321390648493E+00 ,    -0.544328061124372E-01 , 
  11.78000 ,    -0.184256968909176E+00 ,     0.699520089318982E-01 ,     0.743284377180713E-01 ,     0.358647211882475E-01 ,    -0.195487731805925E+00 ,    -0.396377744759753E+00 ,    -0.119981279392033E+00 ,    -0.833031329307013E+00 ,    -0.290935300182863E+00 ,     0.453219061993789E-02 , 
  11.80000 ,    -0.143224395720587E-01 ,     0.939440387113234E-01 ,     0.655445201945611E-01 ,     0.447505991747643E-01 ,     0.618552668959650E-01 ,     0.139636624824565E+00 ,    -0.248286747371249E+00 ,     0.560121576901280E+00 ,    -0.667222520371677E+00 ,     0.105161168435919E+00 , 
  11.82000 ,     0.842807897427437E-01 ,     0.136949937834867E+00 ,     0.742554626350670E-01 ,     0.380794983952595E-01 ,     0.232389762896760E+00 ,     0.501273349632035E+00 ,    -0.439775246005027E+00 ,     0.153633584747535E+01 ,    -0.113528280002884E+01 ,     0.202109583912103E+00 , 
  11.84000 ,     0.101842028226518E+00 ,     0.165942859982881E+00 ,     0.726890865052559E-01 ,     0.258581885184706E-01 ,     0.282893206627617E+00 ,     0.624805321969586E+00 ,    -0.574021590726111E+00 ,     0.190848287007662E+01 ,    -0.138617293241325E+01 ,     0.250322476476302E+00 , 
  11.86000 ,     0.756537088839306E-01 ,     0.135914061845835E+00 ,     0.145511463492733E-01 ,     0.200362694063440E-01 ,     0.222401180046375E+00 ,     0.573860369302544E+00 ,    -0.561956398045105E+00 ,     0.161350484106550E+01 ,    -0.124392232351051E+01 ,     0.230203920256853E+00 , 
  11.88000 ,     0.263154452951729E-01 ,     0.493868389725121E-01 ,    -0.924907384508795E-01 ,     0.251910689833245E-01 ,     0.489527565423412E-01 ,     0.362159297717205E+00 ,    -0.413506212141507E+00 ,     0.558100335681479E+00 ,    -0.808109974060797E+00 ,     0.154233013259248E+00 , 
  11.90000 ,    -0.613707409828319E-01 ,    -0.337102542741192E-01 ,    -0.176388128501737E+00 ,     0.381335051098725E-01 ,    -0.241684607222493E+00 ,    -0.796043149293163E-01 ,    -0.221831376999625E+00 ,    -0.120185317879502E+01 ,    -0.359655378780809E+00 ,     0.568087533036192E-01 , 
  11.92000 ,    -0.192834332743314E+00 ,    -0.523591389023872E-01 ,    -0.172294874912915E+00 ,     0.533431683914484E-01 ,    -0.589938723026247E+00 ,    -0.734541598012741E+00 ,    -0.866948138042242E-01 ,    -0.314533123117905E+01 ,    -0.126989965156705E+00 ,    -0.234828212875689E-01 , 
  11.94000 ,    -0.315144178345388E+00 ,    -0.441814223107963E-02 ,    -0.940035144336463E-01 ,     0.663206025961461E-01 ,    -0.843438984437369E+00 ,    -0.134436567742461E+01 ,    -0.449016790231727E-01 ,    -0.432145909512610E+01 ,    -0.121702249276042E+00 ,    -0.611395477228168E-01 , 
  11.96000 ,    -0.335642428413573E+00 ,     0.577819278546539E-01 ,    -0.188751391015093E-01 ,     0.723054432323780E-01 ,    -0.836234727104463E+00 ,    -0.151152937956095E+01 ,    -0.583207590140456E-01 ,    -0.392449894046625E+01 ,    -0.169652391008147E+00 ,    -0.546468665736311E-01 , 
  11.98000 ,    -0.202723260855430E+00 ,     0.885246068820798E-01 ,    -0.183356891079571E-02 ,     0.652210747596536E-01 ,    -0.527002180525503E+00 ,    -0.102855625301189E+01 ,    -0.573782371068977E-01 ,    -0.198754945029489E+01 ,    -0.846603573184990E-01 ,    -0.255392618251508E-01 , 
  12.00000 ,     0.319985461067700E-01 ,     0.923638140095372E-01 ,    -0.204132930307402E-01 ,     0.414829152281964E-01 ,    -0.620397958536806E-01 ,    -0.122543846585893E+00 ,     0.793754303843864E-03 ,     0.481930339943626E+00 ,     0.174286271004095E+00 ,    -0.374869302968580E-02 , 
  12.02000 ,     0.241537807840013E+00 ,     0.995876953029811E-01 ,    -0.170736738774407E-01 ,     0.594400912954951E-02 ,     0.317927488952182E+00 ,     0.665462930504396E+00 ,     0.101258977985371E+00 ,     0.217068112674861E+01 ,     0.479842009204704E+00 ,    -0.670638299773976E-02 , 
  12.04000 ,     0.324592808595166E+00 ,     0.108483045261610E+00 ,     0.138260700896384E-01 ,    -0.276255079099340E-01 ,     0.460370826197657E+00 ,     0.904916702471876E+00 ,     0.183375914713122E+00 ,     0.243494732799390E+01 ,     0.640913470075395E+00 ,    -0.273908268576831E-01 , 
  12.06000 ,     0.287025838952104E+00 ,     0.730890537940365E-01 ,     0.612357262514559E-02 ,    -0.447075737439721E-01 ,     0.412656978197643E+00 ,     0.629951626672400E+00 ,     0.183968963517769E+00 ,     0.175249667910537E+01 ,     0.539383019289517E+00 ,    -0.420976134650575E-01 , 
  12.08000 ,     0.226578101038926E+00 ,    -0.394970645173304E-01 ,    -0.963465809969946E-01 ,    -0.406862578017091E-01 ,     0.361371078276613E+00 ,     0.290009381667740E+00 ,     0.828761906052700E-01 ,     0.124658563705701E+01 ,     0.204008779166497E+00 ,    -0.324502148042060E-01 , 
  12.10000 ,     0.235954157495867E+00 ,    -0.188216515430949E+00 ,    -0.248617909029000E+00 ,    -0.241142010129945E-01 ,     0.454781538182796E+00 ,     0.332277714668114E+00 ,    -0.786229052700378E-01 ,     0.168625019863056E+01 ,    -0.212106691343563E+00 ,    -0.251395323178085E-02 , 
  12.12000 ,     0.316073343467193E+00 ,    -0.275000565976972E+00 ,    -0.321010094223321E+00 ,    -0.930911008167664E-02 ,     0.667644184078195E+00 ,     0.792260286877084E+00 ,    -0.220799563534280E+00 ,     0.281956985630138E+01 ,    -0.523385770344365E+00 ,     0.245442380829544E-01 , 
  12.14000 ,     0.378709785770074E+00 ,    -0.235302527239786E+00 ,    -0.222916357159662E+00 ,    -0.511657852898847E-02 ,     0.823162341323278E+00 ,     0.125939737549247E+01 ,    -0.276603366111729E+00 ,     0.359664801996213E+01 ,    -0.614136149860193E+00 ,     0.268682070446791E-01 , 
  12.16000 ,     0.331457948790523E+00 ,    -0.108018996894228E+00 ,    -0.536227804572900E-02 ,    -0.979463546028758E-02 ,     0.743864103115670E+00 ,     0.123926614381574E+01 ,    -0.235385335325216E+00 ,     0.306912245125113E+01 ,    -0.494945066341096E+00 ,     0.212979750867850E-02 , 
  12.18000 ,     0.163374831203163E+00 ,    -0.317862169256413E-02 ,     0.175624399477136E+00 ,    -0.153705135130150E-01 ,     0.396407944212508E+00 ,     0.582610768782298E+00 ,    -0.145192828504299E+00 ,     0.119328345626561E+01 ,    -0.280788272170793E+00 ,    -0.327713804979545E-01 , 
  12.20000 ,    -0.450589568364187E-01 ,     0.486396291273234E-02 ,     0.205343897234374E+00 ,    -0.157681431359854E-01 ,    -0.851853803506495E-01 ,    -0.388348468073277E+00 ,    -0.715117484394424E-01 ,    -0.112060862451227E+01 ,    -0.105454753448910E+00 ,    -0.581603665216380E-01 , 
  12.22000 ,    -0.190692922459426E+00 ,    -0.537866724661418E-01 ,     0.114163445701426E+00 ,    -0.108092839937819E-01 ,    -0.501935903821804E+00 ,    -0.114420727928640E+01 ,    -0.469557585855078E-01 ,    -0.272081088996928E+01 ,    -0.318185313994978E-01 ,    -0.669252491376483E-01 , 
