 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  10.98000 ,     0.123277359282879E+00 ,     0.113008873913488E+00 ,     0.181648759790133E+00 ,     0.402169117146892E-01 ,     0.122519593242381E+00 ,     0.735370030914036E-01 ,    -0.564904437263088E+00 ,     0.679507510555469E+00 ,    -0.110761518248281E+01 ,     0.205388933207454E+00 , 
  11.00000 ,     0.868778868658651E-01 ,     0.820319092518527E-02 ,     0.407494028521023E-01 ,     0.524193746969737E-01 ,     0.181500108335580E+00 ,     0.511741625489847E-01 ,    -0.662672298877094E+00 ,     0.642648604906118E+00 ,    -0.123960516003109E+01 ,     0.248198685683043E+00 , 
  11.02000 ,     0.671826057160280E-01 ,    -0.935346596128498E-01 ,    -0.979409046128200E-01 ,     0.570227554540529E-01 ,     0.193577893052260E+00 ,     0.629323407937329E-01 ,    -0.646975690034604E+00 ,     0.510764505409668E+00 ,    -0.118763676147136E+01 ,     0.222270992284729E+00 , 
  11.04000 ,     0.621736214632415E-01 ,    -0.108145360765354E+00 ,    -0.141599094862866E+00 ,     0.647766239197071E-01 ,     0.143902882252840E-01 ,    -0.643564685406397E-01 ,    -0.470089571491827E+00 ,     0.787500018957286E-01 ,    -0.897161639631533E+00 ,     0.158611959391994E+00 , 
  11.06000 ,     0.521021447659819E-01 ,    -0.336351134628858E-01 ,    -0.835878829930209E-01 ,     0.802595513491197E-01 ,    -0.287900274963039E+00 ,    -0.294198039008170E+00 ,    -0.187029703157866E+00 ,    -0.534780618468706E+00 ,    -0.453926020931746E+00 ,     0.108599380219643E+00 , 
  11.08000 ,     0.145706028229770E-01 ,     0.469224359675518E-01 ,    -0.330185922745165E-02 ,     0.957698216462542E-01 ,    -0.553035487153322E+00 ,    -0.519860127280544E+00 ,     0.789197683178742E-01 ,    -0.112971797613491E+01 ,    -0.313788882567620E-01 ,     0.978582897206316E-01 , 
  11.10000 ,    -0.469458602667114E-01 ,     0.554798818638386E-01 ,     0.249187513359042E-01 ,     0.968416695659449E-01 ,    -0.671145533692278E+00 ,    -0.668643046725646E+00 ,     0.225289926301862E+00 ,    -0.156440192703915E+01 ,     0.225314988397236E+00 ,     0.108732714633352E+00 , 
  11.12000 ,    -0.927626202269304E-01 ,     0.144762552868236E-02 ,     0.987003109676716E-02 ,     0.760957108381978E-01 ,    -0.611973196335212E+00 ,    -0.676812888567689E+00 ,     0.241887500223768E+00 ,    -0.168751791650716E+01 ,     0.291961745117837E+00 ,     0.105408331737064E+00 , 
  11.14000 ,    -0.750197949041694E-01 ,    -0.364548358831479E-01 ,     0.196520032157149E-01 ,     0.427950992190516E-01 ,    -0.381261499123917E+00 ,    -0.461854745101348E+00 ,     0.205809374955673E+00 ,    -0.130927119422519E+01 ,     0.264472312184604E+00 ,     0.732677738239444E-01 , 
  11.16000 ,     0.155281797995810E-01 ,    -0.660107320278241E-02 ,     0.864845902483773E-01 ,     0.176530333621887E-01 ,    -0.147089810400308E-01 ,    -0.941829706075609E-02 ,     0.208762273184179E+00 ,    -0.393523926360190E+00 ,     0.270845044496344E+00 ,     0.322812396837498E-01 , 
  11.18000 ,     0.130274967906827E+00 ,     0.528919911158643E-01 ,     0.154843798340552E+00 ,     0.159150966235282E-01 ,     0.382596819815007E+00 ,     0.519297169770893E+00 ,     0.281511687002758E+00 ,     0.734529451576566E+00 ,     0.368879763284152E+00 ,     0.136435747470843E-01 , 
  11.20000 ,     0.197102986028529E+00 ,     0.579072822018956E-01 ,     0.137635681103436E+00 ,     0.338105789415206E-01 ,     0.652262667968265E+00 ,     0.856048884355153E+00 ,     0.376067750018962E+00 ,     0.152386222338493E+01 ,     0.506862164857175E+00 ,     0.269005975856778E-01 , 
  11.22000 ,     0.182184644147709E+00 ,    -0.218929982890259E-01 ,     0.179143209533095E-01 ,     0.516464347191921E-01 ,     0.702198651215438E+00 ,     0.878717817439883E+00 ,     0.410114403428149E+00 ,     0.167533604894019E+01 ,     0.567179802312382E+00 ,     0.522861802471827E-01 , 
  11.24000 ,     0.122025359560889E+00 ,    -0.122337983489411E+00 ,    -0.121824114902002E+00 ,     0.513761473271186E-01 ,     0.623039113014385E+00 ,     0.792657533121897E+00 ,     0.328342384780996E+00 ,     0.149131543716424E+01 ,     0.450817562424187E+00 ,     0.638755265705976E-01 , 
  11.26000 ,     0.922125385171174E-01 ,    -0.150397313708584E+00 ,    -0.179132886082269E+00 ,     0.324050956376096E-01 ,     0.641902252590438E+00 ,     0.984904310238348E+00 ,     0.134295114516903E+00 ,     0.164231061990392E+01 ,     0.142588591272238E+00 ,     0.564564047920084E-01 , 
  11.28000 ,     0.138695232954866E+00 ,    -0.821421119501856E-01 ,    -0.131979447566707E+00 ,     0.109378390086065E-01 ,     0.908376210281278E+00 ,     0.162812187697106E+01 ,    -0.116880542586797E+00 ,     0.248595724612511E+01 ,    -0.275618730108637E+00 ,     0.472445742474611E-01 , 
  11.30000 ,     0.234234935859183E+00 ,     0.167688531939397E-01 ,    -0.486681465619800E-01 ,     0.407942746162382E-02 ,     0.130995063457853E+01 ,     0.242084804853195E+01 ,    -0.345181566760524E+00 ,     0.360719886728921E+01 ,    -0.660499070650936E+00 ,     0.526285189674213E-01 , 
  11.32000 ,     0.300145276591368E+00 ,     0.676822149077102E-01 ,    -0.126911009939543E-02 ,     0.143820775670673E-01 ,     0.152422165363428E+01 ,     0.276906645102275E+01 ,    -0.475667852454396E+00 ,     0.409917650365625E+01 ,    -0.872923134628579E+00 ,     0.672372854098212E-01 , 
  11.34000 ,     0.273102861098482E+00 ,     0.622534526373735E-01 ,     0.136789010327092E-01 ,     0.293181897853334E-01 ,     0.128924476354982E+01 ,     0.228084517921969E+01 ,    -0.468857660638487E+00 ,     0.336378531128755E+01 ,    -0.847963630439180E+00 ,     0.686147209197350E-01 , 
  11.36000 ,     0.156607504819221E+00 ,     0.585131121619107E-01 ,     0.559375195859099E-01 ,     0.348197073942950E-01 ,     0.641933056259712E+00 ,     0.111219456795939E+01 ,    -0.346387286055291E+00 ,     0.165788624296266E+01 ,    -0.636545995884563E+00 ,     0.415797595025072E-01 , 
  11.38000 ,     0.137483503367656E-01 ,     0.999356874761122E-01 ,     0.151357932844931E+00 ,     0.285763557409923E-01 ,    -0.107945159761722E+00 ,    -0.167136622076404E+00 ,    -0.189728433176865E+00 ,    -0.148250286119872E+00 ,    -0.383382944099488E+00 ,    -0.494241103263850E-02 , 
  11.40000 ,    -0.868372501064284E-01 ,     0.156713918609639E+00 ,     0.242736924110194E+00 ,     0.203438564375937E-01 ,    -0.639355592870038E+00 ,    -0.104564488598038E+01 ,    -0.935798700670301E-01 ,    -0.133514635613024E+01 ,    -0.235616416441536E+00 ,    -0.462974423024052E-01 , 
  11.42000 ,    -0.120504237082710E+00 ,     0.159336145439095E+00 ,     0.244681274134187E+00 ,     0.204720095017109E-01 ,    -0.856581922776396E+00 ,    -0.141632005484760E+01 ,    -0.944657325509981E-01 ,    -0.184587496745699E+01 ,    -0.234405766806326E+00 ,    -0.649107769909857E-01 , 
  11.44000 ,    -0.111431689859958E+00 ,     0.838581983116609E-01 ,     0.141054869903931E+00 ,     0.292739858877877E-01 ,    -0.882524946391575E+00 ,    -0.149621764710441E+01 ,    -0.133914211094750E+00 ,    -0.208231211115559E+01 ,    -0.277105249175838E+00 ,    -0.618802133493992E-01 , 
  11.46000 ,    -0.981262529499372E-01 ,    -0.130831763864271E-01 ,     0.109071321224816E-01 ,     0.375644511065607E-01 ,    -0.855287792714432E+00 ,    -0.147625834086148E+01 ,    -0.101976782155321E+00 ,    -0.229947535108306E+01 ,    -0.198210763801946E+00 ,    -0.466102550863052E-01 , 
  11.48000 ,    -0.984395248862656E-01 ,    -0.521455660049961E-01 ,    -0.496896075761342E-01 ,     0.364032573379365E-01 ,    -0.771954317550358E+00 ,    -0.131464716674754E+01 ,     0.631299827939518E-01 ,    -0.230503170314364E+01 ,     0.829781788591144E-01 ,    -0.203666170142991E-01 , 
  11.50000 ,    -0.104908076314177E+00 ,    -0.155553011315409E-01 ,    -0.221856290904265E-01 ,     0.252744910745193E-01 ,    -0.544788921530069E+00 ,    -0.881691704732870E+00 ,     0.306034562719576E+00 ,    -0.177511276700903E+01 ,     0.472957500602458E+00 ,     0.234558910699308E-01 , 
  11.52000 ,    -0.105803139698572E+00 ,     0.391747436244246E-01 ,     0.292042165159728E-01 ,     0.110787257612633E-01 ,    -0.179914598645835E+00 ,    -0.245844114984365E+00 ,     0.486828097743395E+00 ,    -0.778868384161485E+00 ,     0.761674112144469E+00 ,     0.809649961020850E-01 , 
  11.54000 ,    -0.103101761751668E+00 ,     0.498608537638090E-01 ,     0.422485841994525E-01 ,     0.653888083381730E-03 ,     0.152389369742044E+00 ,     0.268659716155493E+00 ,     0.494895221362104E+00 ,     0.131762242125402E+00 ,     0.787911991411668E+00 ,     0.124921251532302E+00 , 
  11.56000 ,    -0.107894045004614E+00 ,     0.201521501710771E-01 ,     0.280775206872481E-01 ,    -0.452728041353357E-02 ,     0.257471507902077E+00 ,     0.353804448712029E+00 ,     0.342283509555621E+00 ,     0.412364854196348E+00 ,     0.569005607238357E+00 ,     0.119147581045110E+00 , 
  11.58000 ,    -0.122195396009631E+00 ,     0.758895791089676E-02 ,     0.451409588287258E-01 ,    -0.680264930520392E-02 ,     0.118654428510782E+00 ,     0.336340129336313E-01 ,     0.148785201585546E+00 ,     0.753248385868724E-01 ,     0.277422783549682E+00 ,     0.522396809065348E-01 , 
  11.60000 ,    -0.131412116644076E+00 ,     0.459570578414082E-01 ,     0.110790028960709E+00 ,    -0.740110800377576E-02 ,    -0.703391329769881E-01 ,    -0.332061444767923E+00 ,     0.330787776878686E-01 ,    -0.313965204195849E+00 ,     0.873274566561056E-01 ,    -0.430042095158326E-01 , 
  11.62000 ,    -0.118528707366112E+00 ,     0.970358856787903E-01 ,     0.162411085053673E+00 ,    -0.462006739148343E-02 ,    -0.967191706582548E-01 ,    -0.386671429039058E+00 ,     0.143045395627431E-01 ,    -0.220357177661670E+00 ,     0.350550561659421E-01 ,    -0.109340120178095E+00 , 
  11.64000 ,    -0.854059088820618E-01 ,     0.918976328875629E-01 ,     0.122040187354168E+00 ,     0.319440822686483E-02 ,     0.498904956225327E-01 ,    -0.120948881934483E+00 ,     0.165398843676728E-01 ,     0.296312648263571E+00 ,     0.212610097701513E-01 ,    -0.110848054434912E+00 , 
  11.66000 ,    -0.570110036192011E-01 ,     0.148119161453891E-01 ,    -0.701831836948967E-02 ,     0.142259572753986E-01 ,     0.161462391039383E+00 ,     0.126269814535025E+00 ,    -0.362409296917500E-01 ,     0.622491599549750E+00 ,    -0.595821901670512E-01 ,    -0.632038286464615E-01 , 
  11.68000 ,    -0.612752898960599E-01 ,    -0.699549271486557E-01 ,    -0.127200592032325E+00 ,     0.239049430545230E-01 ,     0.250376603801281E-01 ,     0.916990115942031E-02 ,    -0.136354897901074E+00 ,     0.200812541700044E+00 ,    -0.200240850268655E+00 ,    -0.183945331186369E-01 , 
  11.70000 ,    -0.102606409147653E+00 ,    -0.833761524600022E-01 ,    -0.140335462065373E+00 ,     0.290299061655427E-01 ,    -0.350137528443562E+00 ,    -0.483837579311934E+00 ,    -0.205866553919573E+00 ,    -0.901630595890729E+00 ,    -0.294304878581235E+00 ,    -0.167213881101780E-01 , 
  11.72000 ,    -0.154652528483046E+00 ,    -0.165077426935039E-01 ,    -0.469235296390546E-01 ,     0.303425505627414E-01 ,    -0.720989632727368E+00 ,    -0.101348008039847E+01 ,    -0.189701888752027E+00 ,    -0.201379526791734E+01 ,    -0.264420343170105E+00 ,    -0.505858534988685E-01 , 
  11.74000 ,    -0.179844081513653E+00 ,     0.614306731221190E-01 ,     0.595281404286985E-01 ,     0.306018411120559E-01 ,    -0.822176518483225E+00 ,    -0.118835851240076E+01 ,    -0.127897568685400E+00 ,    -0.241939727459665E+01 ,    -0.168058003096957E+00 ,    -0.732394206190513E-01 , 
  11.76000 ,    -0.158006445475023E+00 ,     0.805417855033912E-01 ,     0.960703461678078E-01 ,     0.306758227911359E-01 ,    -0.588134412845493E+00 ,    -0.876407232204510E+00 ,    -0.128182867293090E+00 ,    -0.190326970814567E+01 ,    -0.164624874855354E+00 ,    -0.428634925357518E-01 , 
  11.78000 ,    -0.991615268681820E-01 ,     0.442986597163798E-01 ,     0.741522778816951E-01 ,     0.285708549601774E-01 ,    -0.181175429848770E+00 ,    -0.259911665562901E+00 ,    -0.262899432911512E+00 ,    -0.821663834421648E+00 ,    -0.367827159456219E+00 ,     0.398064928363870E-01 , 
  11.80000 ,    -0.320031874359065E-01 ,     0.165093265892907E-01 ,     0.703966607936934E-01 ,     0.227117121762984E-01 ,     0.171167315225318E+00 ,     0.355546640789232E+00 ,    -0.491420381542196E+00 ,     0.262525768307905E+00 ,    -0.724185320326569E+00 ,     0.133152189952048E+00 , 
  11.82000 ,     0.179690403396563E-01 ,     0.396405816756751E-01 ,     0.122839518445553E+00 ,     0.155111200858307E-01 ,     0.346927244454865E+00 ,     0.752191458506279E+00 ,    -0.684312201283594E+00 ,     0.963963865496577E+00 ,    -0.103691295839586E+01 ,     0.189924442255962E+00 , 
  11.84000 ,     0.404180908624027E-01 ,     0.820429328952102E-01 ,     0.177057620417145E+00 ,     0.125770341297811E-01 ,     0.353519855454558E+00 ,     0.853164097932290E+00 ,    -0.726832326175626E+00 ,     0.116168402792170E+01 ,    -0.111753845189634E+01 ,     0.191227503493038E+00 , 
  11.86000 ,     0.362277293588843E-01 ,     0.761848062154313E-01 ,     0.147354081668760E+00 ,     0.177263349725207E-01 ,     0.230656469263815E+00 ,     0.651151659029841E+00 ,    -0.606977157538261E+00 ,     0.855355188735107E+00 ,    -0.930864566099735E+00 ,     0.151433809160719E+00 , 
  11.88000 ,     0.888427896033725E-02 ,     0.235360801704249E-02 ,     0.226677306026978E-01 ,     0.288621814847549E-01 ,    -0.201024974277158E-01 ,     0.163022720314438E+00 ,    -0.413732450536698E+00 ,     0.690678270958213E-01 ,    -0.610022256852776E+00 ,     0.973366823042572E-01 , 
  11.90000 ,    -0.358710904565334E-01 ,    -0.813358959476184E-01 ,    -0.107064534468340E+00 ,     0.391786363569428E-01 ,    -0.392610237519258E+00 ,    -0.523528563031592E+00 ,    -0.256884927709131E+00 ,    -0.106847555338345E+01 ,    -0.338870471125998E+00 ,     0.467077713177405E-01 , 
  11.92000 ,    -0.833121020827053E-01 ,    -0.990340039456395E-01 ,    -0.137862096078871E+00 ,     0.426910586339213E-01 ,    -0.789493167040691E+00 ,    -0.119921111289119E+01 ,    -0.184622129510875E+00 ,    -0.221706611446406E+01 ,    -0.210779023727246E+00 ,     0.458207489897314E-02 , 
  11.94000 ,    -0.109250714334778E+00 ,    -0.387106714297905E-01 ,    -0.558865378365882E-01 ,     0.387136654488825E-01 ,    -0.102424366415537E+01 ,    -0.159340539848009E+01 ,    -0.164310225329082E+00 ,    -0.290403572697523E+01 ,    -0.178960108815232E+00 ,    -0.273098675610108E-01 , 
  11.96000 ,    -0.938262344858065E-01 ,     0.378415307266550E-01 ,     0.560080439374810E-01 ,     0.312172973351477E-01 ,    -0.944596212362462E+00 ,    -0.153279401141754E+01 ,    -0.128265701791872E+00 ,    -0.278979566315840E+01 ,    -0.123347815685702E+00 ,    -0.446118026406883E-01 , 
  11.98000 ,    -0.396652791603155E-01 ,     0.655852483257577E-01 ,     0.111325617323627E+00 ,     0.243220959777537E-01 ,    -0.564208220076757E+00 ,    -0.105939255479894E+01 ,    -0.355265391176552E-01 ,    -0.189426986185393E+01 ,     0.363967529627302E-01 ,    -0.451111371278361E-01 , 
  12.00000 ,     0.253046820042222E-01 ,     0.434596718109099E-01 ,     0.102458623128050E+00 ,     0.187340710047314E-01 ,    -0.653283769000554E-01 ,    -0.393225412451046E+00 ,     0.984639185986567E-01 ,    -0.576426153937620E+00 ,     0.274546262620403E+00 ,    -0.352332757483032E-01 , 
  12.02000 ,     0.682036778642719E-01 ,     0.213864022960854E-01 ,     0.813662349250225E-01 ,     0.122926638730988E-01 ,     0.339518355236060E+00 ,     0.227544371253121E+00 ,     0.215997321796624E+00 ,     0.709160492940233E+00 ,     0.480333541820291E+00 ,    -0.268273814583680E-01 , 
  12.04000 ,     0.788352393224398E-01 ,     0.277088952004885E-01 ,     0.721258108779671E-01 ,     0.327145717429909E-02 ,     0.559329811574513E+00 ,     0.686264114966424E+00 ,     0.255525351879786E+00 ,     0.166459053701248E+01 ,     0.537976574519491E+00 ,    -0.259949149985960E-01 , 
  12.06000 ,     0.780945894869711E-01 ,     0.291219745461591E-01 ,     0.306793430812122E-01 ,    -0.734553634067767E-02 ,     0.654741959384939E+00 ,     0.100072476968626E+01 ,     0.188496626416207E+00 ,     0.222816558765587E+01 ,     0.404417263338805E+00 ,    -0.271833703905757E-01 , 
  12.08000 ,     0.966600909557595E-01 ,    -0.250455983356824E-01 ,    -0.927021601930066E-01 ,    -0.166214615826141E-01 ,     0.736135953211648E+00 ,     0.123159316061060E+01 ,     0.373412812830319E-01 ,     0.248304643653940E+01 ,     0.136477091818479E+00 ,    -0.207169296283881E-01 , 
  12.10000 ,     0.142424216557583E+00 ,    -0.126780148068724E+00 ,    -0.263085523927043E+00 ,    -0.220757746246922E-01 ,     0.841654071018967E+00 ,     0.139047297186474E+01 ,    -0.133379351386091E+00 ,     0.252490721916300E+01 ,    -0.143758024315975E+00 ,    -0.598939362368314E-02 , 
  12.12000 ,     0.188139809966761E+00 ,    -0.197839112934420E+00 ,    -0.361640551504089E+00 ,    -0.231860061224992E-01 ,     0.907959080968779E+00 ,     0.142210606901576E+01 ,    -0.251254281345308E+00 ,     0.239378834978861E+01 ,    -0.321179829965521E+00 ,     0.513350449392941E-02 , 
  12.14000 ,     0.192991773349492E+00 ,    -0.166400799821144E+00 ,    -0.295142077223991E+00 ,    -0.210603774313502E-01 ,     0.841579587248835E+00 ,     0.125051971828675E+01 ,    -0.278271329900184E+00 ,     0.207652272667917E+01 ,    -0.351514412600368E+00 ,    -0.269770611878824E-03 , 
  12.16000 ,     0.139460509022843E+00 ,    -0.497974537793195E-01 ,    -0.100513004418261E+00 ,    -0.174184887703856E-01 ,     0.606893256945018E+00 ,     0.836944857163373E+00 ,    -0.232273791621417E+00 ,     0.154097284131585E+01 ,    -0.276152457557134E+00 ,    -0.218885925908910E-01 , 
  12.18000 ,     0.511161749822044E-01 ,     0.534766990916183E-01 ,     0.766832311025471E-01 ,    -0.140495138821559E-01 ,     0.251694831163711E+00 ,     0.215224752593046E+00 ,    -0.167820303418440E+00 ,     0.782568146980356E+00 ,    -0.178215088004607E+00 ,    -0.450247360902819E-01 , 
  12.20000 ,    -0.256919294544201E-01 ,     0.605943443852387E-01 ,     0.117099532434551E+00 ,    -0.125607800783946E-01 ,    -0.133744673129931E+00 ,    -0.502436841326386E+00 ,    -0.129510634105469E+00 ,    -0.128533351566492E+00 ,    -0.114624203545838E+00 ,    -0.545475665039595E-01 , 
  12.22000 ,    -0.593676245042077E-01 ,    -0.132120891169997E-01 ,     0.360784868253274E-01 ,    -0.136861779104980E-01 ,    -0.471206334163921E+00 ,    -0.115335012858287E+01 ,    -0.118152144385072E+00 ,    -0.103696793054044E+01 ,    -0.799166000919839E-01 ,    -0.493047391092473E-01 , 
  12.24000 ,    -0.556704241014134E-01 ,    -0.764859189787807E-01 ,    -0.478571396883802E-01 ,    -0.164320693984197E-01 ,    -0.720789384321987E+00 ,    -0.159248526122227E+01 ,    -0.100902774357394E+00 ,    -0.177123252825422E+01 ,    -0.309699161104856E-01 ,    -0.418193801802026E-01 , 
  12.26000 ,    -0.460818545067161E-01 ,    -0.626535250551325E-01 ,    -0.462866514322923E-01 ,    -0.183231094589693E-01 ,    -0.876903382816904E+00 ,    -0.177096004844310E+01 ,    -0.542942097691417E-01 ,    -0.225581532825121E+01 ,     0.541610024396704E-01 ,    -0.440306693999170E-01 , 
  12.28000 ,    -0.553013620163651E-01 ,     0.197212756563019E-02 ,     0.119100716585207E-01 ,    -0.172262201984875E-01 ,    -0.953565619753134E+00 ,    -0.176041685128905E+01 ,     0.543203629176818E-02 ,    -0.255421088524825E+01 ,     0.144386036520073E+00 ,    -0.546558083046637E-01 , 
  12.30000 ,    -0.790937644353846E-01 ,     0.367376897133887E-01 ,     0.317305138839895E-01 ,    -0.133410269371058E-01 ,    -0.966240462293767E+00 ,    -0.167882884653312E+01 ,     0.379833788616536E-01 ,    -0.276318543445652E+01 ,     0.185369656745659E+00 ,    -0.612763548269135E-01 , 
  12.32000 ,    -0.913922557040096E-01 ,     0.428362536058884E-02 ,    -0.234564439280035E-01 ,    -0.932619522794274E-02 ,    -0.911777508972384E+00 ,    -0.156791181120062E+01 ,     0.251380055562565E-01 ,    -0.284202362460393E+01 ,     0.161599080616302E+00 ,    -0.539458608532771E-01 , 
  12.34000 ,    -0.708620310609832E-01 ,    -0.455586662999974E-01 ,    -0.803309504456182E-01 ,    -0.823003699168053E-02 ,    -0.760440454862558E+00 ,    -0.134243340824046E+01 ,    -0.318962874290836E-02 ,    -0.257184168412440E+01 ,     0.123498489373339E+00 ,    -0.352888199433424E-01 , 
  12.36000 ,    -0.205420449256691E-01 ,    -0.349940986233991E-01 ,    -0.378782201426144E-01 ,    -0.111653632627584E-01 ,    -0.480840655572760E+00 ,    -0.882653255719154E+00 ,     0.544166644139000E-02 ,    -0.174468344806727E+01 ,     0.144778935389282E+00 ,    -0.171278980501568E-01 , 
  12.38000 ,     0.361617611882393E-01 ,     0.482179728432962E-01 ,     0.109053234698194E+00 ,    -0.168847857724996E-01 ,    -0.898203849307218E-01 ,    -0.194406435951312E+00 ,     0.718077717429904E-01 ,    -0.432254504406534E+00 ,     0.247712043026485E+00 ,    -0.873541360489355E-02 , 
  12.40000 ,     0.762135654376613E-01 ,     0.130159259565674E+00 ,     0.245587364956499E+00 ,    -0.232910392171852E-01 ,     0.321360817862358E+00 ,     0.531836908935064E+00 ,     0.158166571862636E+00 ,     0.952758892394008E+00 ,     0.371954046081006E+00 ,    -0.972596455690124E-02 , 
  12.42000 ,     0.936957723763283E-01 ,     0.126726728432645E+00 ,     0.242877309411180E+00 ,    -0.289398082055211E-01 ,     0.629132087793768E+00 ,     0.105008723151664E+01 ,     0.198859327277351E+00 ,     0.192426096750478E+01 ,     0.422802346793540E+00 ,    -0.136471114661241E-01 , 
  12.44000 ,     0.990393857377746E-01 ,     0.313479095573287E-01 ,     0.824753654040684E-01 ,    -0.330534271437231E-01 ,     0.767510742299808E+00 ,     0.126777155955546E+01 ,     0.159735854155353E+00 ,     0.230230412144201E+01 ,     0.355199257968069E+00 ,    -0.159794702808100E-01 , 
  12.46000 ,     0.105127609573732E+00 ,    -0.810441430540450E-01 ,    -0.129934273523695E+00 ,    -0.347541643248793E-01 ,     0.781617963325837E+00 ,     0.132085311053233E+01 ,     0.677735365681132E-01 ,     0.233148674080048E+01 ,     0.212248380181932E+00 ,    -0.169620631744402E-01 , 
  12.48000 ,     0.114961898867999E+00 ,    -0.133283754325589E+00 ,    -0.267801721132807E+00 ,    -0.332776586756016E-01 ,     0.779217251098262E+00 ,     0.141932968295971E+01 ,    -0.172697571841242E-01 ,     0.239470895416361E+01 ,     0.816177389507051E-01 ,    -0.178433900415895E-01 , 
  12.50000 ,     0.120705424915385E+00 ,    -0.117351182494149E+00 ,    -0.288968829396551E+00 ,    -0.293978964943501E-01 ,     0.814914457389981E+00 ,     0.160663623899554E+01 ,    -0.586505205655997E-01 ,     0.259206527541306E+01 ,     0.148577483348712E-01 ,    -0.175366706154649E-01 , 
  12.52000 ,     0.111966944521438E+00 ,    -0.829415050356396E-01 ,    -0.239664007991115E+00 ,    -0.261138062022906E-01 ,     0.823162461131413E+00 ,     0.168620763825988E+01 ,    -0.698029029384260E-01 ,     0.261997854409633E+01 ,    -0.104303526986216E-01 ,    -0.148384820900933E-01 , 
  12.54000 ,     0.845400262883102E-01 ,    -0.673001112504593E-01 ,    -0.175161974884942E+00 ,    -0.268580914387438E-01 ,     0.680592033731966E+00 ,     0.141302162594326E+01 ,    -0.892706296970714E-01 ,     0.209835440141268E+01 ,    -0.521108237572542E-01 ,    -0.125331804038430E-01 , 
  12.56000 ,     0.433310466890594E-01 ,    -0.546732039365138E-01 ,    -0.101835907906835E+00 ,    -0.323457129910674E-01 ,     0.346506669657516E+00 ,     0.770654829088211E+00 ,    -0.133871862688876E+00 ,     0.102459145996591E+01 ,    -0.133125705274550E+00 ,    -0.160568210832797E-01 , 
  12.58000 ,    -0.742288241633095E-03 ,    -0.110175890247137E-01 ,    -0.335787687707670E-02 ,    -0.394186263136494E-01 ,    -0.627839582451795E-01 ,     0.451695972506555E-01 ,    -0.179469811980409E+00 ,    -0.126665244522916E+00 ,    -0.212448681087402E+00 ,    -0.263742348693928E-01 , 
  12.60000 ,    -0.366818789490266E-01 ,     0.549687584919158E-01 ,     0.970929038122447E-01 ,    -0.437520475086993E-01 ,    -0.354672542257946E+00 ,    -0.400728299514042E+00 ,    -0.185852086967502E+00 ,    -0.793806922947392E+00 ,    -0.223744055978240E+00 ,    -0.356517180328150E-01 , 
  12.62000 ,    -0.589753863360650E-01 ,     0.858742509400623E-01 ,     0.130964709736150E+00 ,    -0.441548659477431E-01 ,    -0.427237921820888E+00 ,    -0.443555725493929E+00 ,    -0.136132459685773E+00 ,    -0.835799440543856E+00 ,    -0.138436915398660E+00 ,    -0.330010867896945E-01 , 
  12.64000 ,    -0.698066069009962E-01 ,     0.381259822064224E-01 ,     0.535459593689448E-01 ,    -0.438872383165066E-01 ,    -0.353731499843705E+00 ,    -0.287277933314531E+00 ,    -0.500121172021037E-01 ,    -0.634496987657361E+00 ,     0.107415820351411E-01 ,    -0.159131640922323E-01 , 
  12.66000 ,    -0.758381709706039E-01 ,    -0.592180315138474E-01 ,    -0.912357441206143E-01 ,    -0.470702833725027E-01 ,    -0.292812873695887E+00 ,    -0.230114949174298E+00 ,     0.380924952325982E-01 ,    -0.670018158310540E+00 ,     0.163964137463431E+00 ,     0.536316286053068E-02 , 
  12.68000 ,    -0.805412960974106E-01 ,    -0.122498500813629E+00 ,    -0.193365537293634E+00 ,    -0.534860055511295E-01 ,    -0.312671517140779E+00 ,    -0.344724502650351E+00 ,     0.108526491507373E+00 ,    -0.991734179893976E+00 ,     0.285203159504252E+00 ,     0.170695304850371E-01 , 
  12.70000 ,    -0.781749907441183E-01 ,    -0.943167639012229E-01 ,    -0.171907024350392E+00 ,    -0.573371909485730E-01 ,    -0.315079525771771E+00 ,    -0.404085016434154E+00 ,     0.163430284463762E+00 ,    -0.113784853225546E+01 ,     0.378333851477543E+00 ,     0.161465300967400E-01 , 
  12.72000 ,    -0.566477304403465E-01 ,     0.379647844504858E-03 ,    -0.438940018478289E-01 ,    -0.519349084046336E-01 ,    -0.147916591266484E+00 ,    -0.138244590554083E+00 ,     0.209766065262495E+00 ,    -0.613736585564338E+00 ,     0.459262768002268E+00 ,     0.136316551516104E-01 , 
  12.74000 ,    -0.969862682630527E-02 ,     0.839097633280116E-01 ,     0.102904469792788E+00 ,    -0.362185990053946E-01 ,     0.205051309536655E+00 ,     0.438178921061115E+00 ,     0.242719484440105E+00 ,     0.538040479115890E+00 ,     0.522231757060565E+00 ,     0.222192625961041E-01 , 
  12.76000 ,     0.514667111330388E-01 ,     0.106081128941128E+00 ,     0.196438408759262E+00 ,    -0.167598705335563E-01 ,     0.560618887968439E+00 ,     0.974197947443488E+00 ,     0.248764191406735E+00 ,     0.166396152234193E+01 ,     0.539080864696880E+00 ,     0.406415113425547E-01 , 
