 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   3.94000 ,    -0.340783495459574E+01 ,    -0.351473217606317E+00 ,    -0.359927969120807E+00 ,    -0.503325162689680E+00 ,    -0.675857755939032E+01 ,    -0.482416756397273E+01 ,    -0.117592607492662E+00 ,    -0.670746362857534E+01 ,    -0.404476448433283E+00 ,    -0.167479810947682E+01 , 
   3.96000 ,    -0.461213386770134E+01 ,    -0.108162656054559E+00 ,    -0.590484972685981E+00 ,     0.119353709694073E+00 ,    -0.617255831955478E+01 ,    -0.705864847262935E+01 ,     0.731306871853550E-01 ,    -0.826366065182920E+01 ,    -0.272481277221182E+00 ,    -0.146066893200438E+01 , 
   3.98000 ,    -0.379279297652898E+01 ,     0.382753142768998E+00 ,     0.119816123445533E+00 ,     0.593406917315500E+00 ,    -0.326346716110815E+01 ,    -0.568627387333635E+01 ,     0.217377938500138E+00 ,    -0.570832622797937E+01 ,     0.159225742157159E-02 ,    -0.717196043964386E+00 , 
   4.00000 ,    -0.222047865716796E+01 ,     0.376451533488563E+00 ,     0.687829077266253E+00 ,     0.464327456528927E+00 ,    -0.131024881528727E+01 ,    -0.307301221830810E+01 ,     0.246370210671069E+00 ,    -0.233598373058888E+01 ,     0.210120415685124E+00 ,    -0.343866500146389E+00 , 
   4.02000 ,    -0.183529112262829E+01 ,    -0.124340544312930E+00 ,     0.365389014495394E+00 ,    -0.127259719593469E+00 ,    -0.236806453479943E+01 ,    -0.230389205302065E+01 ,     0.121132187583553E+00 ,    -0.218432840382596E+01 ,     0.115926961612319E+00 ,    -0.809404270703390E+00 , 
   4.04000 ,    -0.294806964969728E+01 ,    -0.443122810842562E+00 ,    -0.389059740336802E+00 ,    -0.571733503945545E+00 ,    -0.514623661000624E+01 ,    -0.375418031625565E+01 ,    -0.662160146709709E-01 ,    -0.533935213383531E+01 ,    -0.235511399585659E+00 ,    -0.157763429395435E+01 , 
   4.06000 ,    -0.407061755207670E+01 ,    -0.135704041402401E+00 ,    -0.596655044732379E+00 ,    -0.393923119856757E+00 ,    -0.669115282838601E+01 ,    -0.515563682424834E+01 ,    -0.106077511429413E+00 ,    -0.816613633391915E+01 ,    -0.447134892855151E+00 ,    -0.172318042277028E+01 , 
   4.08000 ,    -0.381306894731621E+01 ,     0.439390005749189E+00 ,    -0.785811010307150E-02 ,     0.238990369830028E+00 ,    -0.570600648965157E+01 ,    -0.456720328160702E+01 ,     0.107727964943018E+00 ,    -0.771446003562899E+01 ,    -0.179730523562673E+00 ,    -0.102939682487264E+01 , 
   4.10000 ,    -0.250584274031812E+01 ,     0.556089503284264E+00 ,     0.611821821739213E+00 ,     0.649632332722055E+00 ,    -0.376705161354714E+01 ,    -0.259540028043163E+01 ,     0.384817177981248E+00 ,    -0.500256250416176E+01 ,     0.368333668095311E+00 ,    -0.283852239718340E+00 , 
   4.12000 ,    -0.172907739028650E+01 ,     0.906101657096300E-02 ,     0.446094305369034E+00 ,     0.349568210110367E+00 ,    -0.330086820447975E+01 ,    -0.147100638846680E+01 ,     0.381160493218268E+00 ,    -0.358043588036829E+01 ,     0.561782814809342E+00 ,    -0.392569737461551E+00 , 
   4.14000 ,    -0.242094769370465E+01 ,    -0.605194256577179E+00 ,    -0.344239906343110E+00 ,    -0.394507248990084E+00 ,    -0.480773626540200E+01 ,    -0.232935210468674E+01 ,     0.112861566308478E-01 ,    -0.530754263955411E+01 ,     0.499630592514003E-01 ,    -0.130173419190131E+01 , 
   4.16000 ,    -0.378904007119570E+01 ,    -0.548480851741151E+00 ,    -0.760465860991545E+00 ,    -0.771143726444548E+00 ,    -0.644620967798570E+01 ,    -0.393150163063556E+01 ,    -0.346530214616172E+00 ,    -0.826544615460687E+01 ,    -0.684116041329423E+00 ,    -0.198344529585953E+01 , 
   4.18000 ,    -0.423145013482911E+01 ,     0.203086268709828E+00 ,    -0.141290380901526E+00 ,    -0.277767881883419E+00 ,    -0.627285497206092E+01 ,    -0.420198902261665E+01 ,    -0.202636308679057E+00 ,    -0.906654306191482E+01 ,    -0.727059963782749E+00 ,    -0.157296498096513E+01 , 
   4.20000 ,    -0.317796833696342E+01 ,     0.874595770586169E+00 ,     0.960745561166192E+00 ,     0.650302346402061E+00 ,    -0.447763992540419E+01 ,    -0.270055073573264E+01 ,     0.425467346136632E+00 ,    -0.680748452783956E+01 ,     0.175565039053178E+00 ,    -0.421107429632338E+00 , 
   4.22000 ,    -0.177243925864664E+01 ,     0.701863371662836E+00 ,     0.125105439548421E+01 ,     0.975489907398128E+00 ,    -0.310153799516904E+01 ,    -0.117291879714839E+01 ,     0.864587766224092E+00 ,    -0.417492824016414E+01 ,     0.107525460152953E+01 ,     0.164536426293128E+00 , 
   4.24000 ,    -0.163348925055691E+01 ,    -0.207181129851978E+00 ,     0.105359068394748E+00 ,     0.138951341089218E+00 ,    -0.362237788973812E+01 ,    -0.155777361316072E+01 ,     0.459936461728268E+00 ,    -0.445613507302418E+01 ,     0.689763402427229E+00 ,    -0.670466586644435E+00 , 
   4.26000 ,    -0.302103274046077E+01 ,    -0.861452906280641E+00 ,    -0.154201033014092E+01 ,    -0.117495209235441E+01 ,    -0.514225751789328E+01 ,    -0.365598873465599E+01 ,    -0.513991354035469E+00 ,    -0.769253131294672E+01 ,    -0.987251448700685E+00 ,    -0.221677981942630E+01 , 
   4.28000 ,    -0.435676398456584E+01 ,    -0.258513080978720E+00 ,    -0.183045542694286E+01 ,    -0.145608624517734E+01 ,    -0.519664376999790E+01 ,    -0.502746536410759E+01 ,    -0.759567532942854E+00 ,    -0.101222939859657E+02 ,    -0.210057009587008E+01 ,    -0.263259141280558E+01 , 
   4.30000 ,    -0.363851657890571E+01 ,     0.169826919272284E+01 ,     0.387506508822699E+00 ,     0.295040575810747E+00 ,    -0.234917207978595E+01 ,    -0.331795010238622E+01 ,     0.945832156786475E+00 ,    -0.762821753664665E+01 ,    -0.375788867024223E+00 ,    -0.627083331751688E+00 , 
   4.32000 ,    -0.394825687585801E+00 ,     0.407990266185587E+01 ,     0.442172071915721E+01 ,     0.353119189435280E+01 ,     0.213466427991960E+01 ,     0.128286567405591E+01 ,     0.436325228392565E+01 ,     0.130509636666417E+00 ,     0.450007131959706E+01 ,     0.318490052246816E+01 , 
   4.34000 ,     0.366666111602480E+01 ,     0.565607780347625E+01 ,     0.816819614304003E+01 ,     0.643300279046019E+01 ,     0.523995501010990E+01 ,     0.586967462754182E+01 ,     0.755337604239821E+01 ,     0.884809281911362E+01 ,     0.993212283312810E+01 ,     0.657521502430940E+01 , 
   4.36000 ,     0.590933156138409E+01 ,     0.575537768129629E+01 ,     0.966231699311041E+01 ,     0.729377214110443E+01 ,     0.482070950049148E+01 ,     0.714073816826392E+01 ,     0.827907726007892E+01 ,     0.127958114773798E+02 ,     0.121852349721666E+02 ,     0.741927681341372E+01 , 
   4.38000 ,     0.482210181254799E+01 ,     0.454915537404368E+01 ,     0.837680251397392E+01 ,     0.578654857432609E+01 ,     0.137917796696307E+01 ,     0.413506454871124E+01 ,     0.592107053901991E+01 ,     0.932577728645962E+01 ,     0.952333424057074E+01 ,     0.532187197824471E+01 , 
   4.40000 ,     0.117646512520492E+01 ,     0.268998923534998E+01 ,     0.527510817709259E+01 ,     0.304340734737537E+01 ,    -0.252868259869019E+01 ,    -0.969119672361574E+00 ,     0.211607010591893E+01 ,     0.909759917074890E+00 ,     0.383093440406405E+01 ,     0.179263553492196E+01 , 
   4.42000 ,    -0.258966726234890E+01 ,     0.808994849382557E+00 ,     0.186415493748833E+01 ,     0.619835061816040E+00 ,    -0.451448550692570E+01 ,    -0.461426770089892E+01 ,    -0.580966255789116E+00 ,    -0.682045812049648E+01 ,    -0.924225041678258E+00 ,    -0.104126194071041E+01 , 
   4.44000 ,    -0.422285834958096E+01 ,    -0.664539274558880E+00 ,    -0.724365766882165E+00 ,    -0.619165169059900E+00 ,    -0.413679911463492E+01 ,    -0.470090252355490E+01 ,    -0.837992876128086E+00 ,    -0.937301379771348E+01 ,    -0.205706446584287E+01 ,    -0.198981948258495E+01 , 
   4.46000 ,    -0.330730150988337E+01 ,    -0.140009855795020E+01 ,    -0.194889087532447E+01 ,    -0.775621291740189E+00 ,    -0.283265327016124E+01 ,    -0.222419428926038E+01 ,     0.483523794415811E+00 ,    -0.668444686889897E+01 ,    -0.251448131486269E+00 ,    -0.139047788942054E+01 , 
   4.48000 ,    -0.146176114795754E+01 ,    -0.116725396015022E+01 ,    -0.163416979912624E+01 ,    -0.393421080251132E+00 ,    -0.231792548543531E+01 ,    -0.386474981171936E+00 ,     0.139162728841935E+01 ,    -0.285563188991573E+01 ,     0.151167382483319E+01 ,    -0.475979874239027E+00 , 
   4.50000 ,    -0.883898911608704E+00 ,    -0.133564542415696E+00 ,     0.130411627146168E-01 ,     0.111234448921712E+00 ,    -0.293719185478864E+01 ,    -0.178807342879727E+01 ,     0.772187525863100E+00 ,    -0.242737829502178E+01 ,     0.101825081539275E+01 ,    -0.247073571270935E+00 , 
   4.52000 ,    -0.231666046858593E+01 ,     0.848330373994245E+00 ,     0.201838785658962E+01 ,     0.507235043190825E+00 ,    -0.328177039760264E+01 ,    -0.586518593490759E+01 ,    -0.606857556964497E+00 ,    -0.602762822725472E+01 ,    -0.112763197074015E+01 ,    -0.783520629679516E+00 , 
   4.54000 ,    -0.411760913121645E+01 ,     0.475036474086221E+00 ,     0.255432330683906E+01 ,     0.490963689934778E+00 ,    -0.132940076398807E+01 ,    -0.880456110110662E+01 ,    -0.986567828496687E+00 ,    -0.911482676367522E+01 ,    -0.232847802965146E+01 ,    -0.139150933662331E+01 , 
   4.56000 ,    -0.343835345931534E+01 ,    -0.214681445845489E+01 ,    -0.173710865318943E+00 ,    -0.313712190289449E+00 ,     0.373793439915804E+01 ,    -0.642423816184411E+01 ,     0.577854422682611E+00 ,    -0.548491455145934E+01 ,    -0.681389410429893E+00 ,    -0.130690444633535E+01 , 
   4.58000 ,     0.118700656040339E+01 ,    -0.658749356360170E+01 ,    -0.638372236780316E+01 ,    -0.193794796308490E+01 ,     0.103886559052556E+02 ,     0.200178142484668E+01 ,     0.328743655126358E+01 ,     0.679814057184113E+01 ,     0.317800920518921E+01 ,    -0.357296536430051E+00 , 
   4.60000 ,     0.800163697175330E+01 ,    -0.109699148745602E+02 ,    -0.138276367814007E+02 ,    -0.372673857623144E+01 ,     0.152826819534238E+02 ,     0.122551328488943E+02 ,     0.535128259067509E+01 ,     0.221792106598630E+02 ,     0.672472622761830E+01 ,     0.883589850236294E+00 , 
   4.62000 ,     0.128252396192171E+02 ,    -0.129668170825895E+02 ,    -0.186997181003854E+02 ,    -0.463022372725833E+01 ,     0.154027009123351E+02 ,     0.178106507664845E+02 ,     0.555184570619996E+01 ,     0.307514019042523E+02 ,     0.780065820262107E+01 ,     0.153093105817184E+01 , 
   4.64000 ,     0.122249509361268E+02 ,    -0.113272462185331E+02 ,    -0.180580507075057E+02 ,    -0.402144207226134E+01 ,     0.103632683863553E+02 ,     0.148976694511150E+02 ,     0.409748240214322E+01 ,     0.260224259376596E+02 ,     0.621326088357297E+01 ,     0.108895606650011E+01 , 
   4.66000 ,     0.647041647849406E+01 ,    -0.680292312327441E+01 ,    -0.120106267992879E+02 ,    -0.228298801964330E+01 ,     0.300288729961866E+01 ,     0.574819193012796E+01 ,     0.213105074176956E+01 ,     0.107811050087749E+02 ,     0.339892391151986E+01 ,    -0.122844925917189E+00 , 
   4.68000 ,    -0.487436032729916E+00 ,    -0.172037531710137E+01 ,    -0.385202159274292E+01 ,    -0.535112625541406E+00 ,    -0.253702862130524E+01 ,    -0.308792982939488E+01 ,     0.630525595662441E+00 ,    -0.465722906305114E+01 ,     0.917911930124862E+00 ,    -0.119974300918805E+01 , 
   4.70000 ,    -0.425469969469719E+01 ,     0.152724415624306E+01 ,     0.211084830131639E+01 ,     0.290532248364502E+00 ,    -0.392433177726922E+01 ,    -0.619077234694512E+01 ,    -0.157391762885020E+00 ,    -0.109376348457799E+02 ,    -0.559580918877309E+00 ,    -0.140735451930967E+01 , 
   4.72000 ,    -0.363230593502243E+01 ,     0.196285121150564E+01 ,     0.343017007517561E+01 ,     0.162123972522449E+00 ,    -0.231204301512930E+01 ,    -0.366332504969902E+01 ,    -0.426402697271422E+00 ,    -0.740675205606647E+01 ,    -0.107854707668188E+01 ,    -0.826418258776028E+00 , 
   4.74000 ,    -0.126908579122773E+01 ,     0.436736174309092E+00 ,     0.922134768147401E+00 ,    -0.212241954653268E+00 ,    -0.964568178697191E+00 ,    -0.376284156965542E+00 ,    -0.313229280065989E+00 ,    -0.178517569750345E+01 ,    -0.786519768185678E+00 ,    -0.259409084411282E+00 , 
   4.76000 ,    -0.696252454643037E+00 ,    -0.120288648375012E+01 ,    -0.231402259647161E+01 ,    -0.199544597139448E+00 ,    -0.197080158910422E+01 ,    -0.777533284635941E+00 ,     0.116772600624345E+00 ,    -0.193933748091449E+01 ,     0.127619011582092E+00 ,    -0.419488369002852E+00 , 
   4.78000 ,    -0.265302334058935E+01 ,    -0.142354280653852E+01 ,    -0.327571868163980E+01 ,     0.127363510784656E+00 ,    -0.413493199535990E+01 ,    -0.434685179734816E+01 ,     0.516716444966834E+00 ,    -0.776234754528255E+01 ,     0.100966616493355E+01 ,    -0.116341176112458E+01 , 
   4.80000 ,    -0.438562046650151E+01 ,     0.168401704146770E+00 ,    -0.931513469295460E+00 ,     0.137355245892096E+00 ,    -0.418446906384099E+01 ,    -0.624093726682672E+01 ,     0.227881549958067E+00 ,    -0.113416802757724E+02 ,     0.763762373900467E+00 ,    -0.158102437313406E+01 , 
   4.82000 ,    -0.265885726034952E+01 ,     0.290062496954132E+01 ,     0.359139353481155E+01 ,    -0.648894178887527E+00 ,    -0.236235404152121E+00 ,    -0.251470345135463E+01 ,    -0.113227652003968E+01 ,    -0.541826006652910E+01 ,    -0.124030769064621E+01 ,    -0.936741168522799E+00 , 
   4.84000 ,     0.257691281343724E+01 ,     0.566006511530512E+01 ,     0.817872861436371E+01 ,    -0.202361018575804E+01 ,     0.589229810637751E+01 ,     0.538857331621815E+01 ,    -0.305060200478877E+01 ,     0.837823543498973E+01 ,    -0.422026547302075E+01 ,     0.466456575562051E+00 , 
   4.86000 ,     0.767666471995984E+01 ,     0.746663265514111E+01 ,     0.110487664022835E+02 ,    -0.321954622257149E+01 ,     0.995098188128714E+01 ,     0.115539534184418E+02 ,    -0.430223753301620E+01 ,     0.200825959365778E+02 ,    -0.625211770532848E+01 ,     0.145586514990990E+01 , 
   4.88000 ,     0.859519140265321E+01 ,     0.772021608606534E+01 ,     0.113577184042183E+02 ,    -0.351369278805451E+01 ,     0.901150755480033E+01 ,     0.111260022174355E+02 ,    -0.397368777671482E+01 ,     0.205011889210333E+02 ,    -0.585129575768897E+01 ,     0.112347697366907E+01 , 
   4.90000 ,     0.472493469309745E+01 ,     0.627890675768560E+01 ,     0.916234723499804E+01 ,    -0.273567832753845E+01 ,     0.407569902242474E+01 ,     0.490963932739145E+01 ,    -0.235900259760333E+01 ,     0.985594721511844E+01 ,    -0.340887211183798E+01 ,    -0.208568516423413E+00 , 
   4.92000 ,    -0.586335023463943E+00 ,     0.356965154290382E+01 ,     0.526591962552659E+01 ,    -0.131808862148452E+01 ,    -0.100419209754734E+01 ,    -0.159353985639022E+01 ,    -0.742576379007120E+00 ,    -0.269493143002097E+01 ,    -0.919929495884873E+00 ,    -0.125813452256042E+01 , 
   4.94000 ,    -0.333069329241441E+01 ,     0.617535743805929E+00 ,     0.111839474650335E+01 ,     0.189144896084431E-01 ,    -0.315297341661147E+01 ,    -0.365560796420661E+01 ,    -0.188723590485788E+00 ,    -0.805388803267680E+01 ,    -0.106738722378018E+00 ,    -0.110188902949878E+01 , 
   4.96000 ,    -0.256678483739326E+01 ,    -0.130884899631882E+01 ,    -0.157042346270369E+01 ,     0.653973675855776E+00 ,    -0.259800736771886E+01 ,    -0.166300195648019E+01 ,    -0.548620263099017E+00 ,    -0.547086685513782E+01 ,    -0.788088335349947E+00 ,    -0.181747530423253E+00 , 
   4.98000 ,    -0.837139545392641E+00 ,    -0.145312816507636E+01 ,    -0.172723346345399E+01 ,     0.356769472855039E+00 ,    -0.189161897149107E+01 ,     0.125047864122349E-01 ,    -0.747470598563349E+00 ,    -0.186566928345996E+01 ,    -0.122998533182968E+01 ,     0.147851252868733E+00 , 
   5.00000 ,    -0.103514494546923E+01 ,    -0.222311063893650E+00 ,     0.166751206128055E+00 ,    -0.539676008787565E+00 ,    -0.270535106037840E+01 ,    -0.181835893066993E+01 ,    -0.979074193708989E-01 ,    -0.340811738891324E+01 ,    -0.203098430280849E+00 ,    -0.824606693141603E+00 , 
   5.02000 ,    -0.314863101100359E+01 ,     0.922679018061839E+00 ,     0.206379057491830E+01 ,    -0.117675270867815E+01 ,    -0.391104471545842E+01 ,    -0.554327205160883E+01 ,     0.741454593495659E+00 ,    -0.855377756839272E+01 ,     0.138208889795073E+01 ,    -0.212769983684809E+01 , 
   5.04000 ,    -0.431632317501299E+01 ,     0.462062541004686E+00 ,     0.163565977876355E+01 ,    -0.578248739140202E+00 ,    -0.295651610301303E+01 ,    -0.647992909132011E+01 ,     0.254433241142636E+00 ,    -0.988355533070539E+01 ,     0.108841441567077E+01 ,    -0.181695218148127E+01 , 
   5.06000 ,    -0.205126425864758E+01 ,    -0.198638731578913E+01 ,    -0.193039504304963E+01 ,     0.163872882020258E+01 ,     0.103807701308614E+01 ,    -0.202409031237894E+01 ,    -0.237378254411564E+01 ,    -0.256612573911730E+01 ,    -0.261384358163682E+01 ,     0.109151528741502E+01 , 
   5.08000 ,     0.285303441218556E+01 ,    -0.525867749661854E+01 ,    -0.709325974325245E+01 ,     0.473829856977068E+01 ,     0.586043574030175E+01 ,     0.528739589485751E+01 ,    -0.615794038054972E+01 ,     0.973458991900680E+01 ,    -0.844982949959548E+01 ,     0.535143040046550E+01 , 
   5.10000 ,     0.681821836587080E+01 ,    -0.743480445927270E+01 ,    -0.109185678872516E+02 ,     0.711179950581487E+01 ,     0.803651302292984E+01 ,     0.100005566837416E+02 ,    -0.883901290073190E+01 ,     0.178238603273691E+02 ,    -0.129454434675541E+02 ,     0.825807249790892E+01 , 
   5.12000 ,     0.684668262635299E+01 ,    -0.723630234327032E+01 ,    -0.111845499837787E+02 ,     0.733333714011587E+01 ,     0.603485218977183E+01 ,     0.887624466750789E+01 ,    -0.865185180039000E+01 ,     0.156841933737286E+02 ,    -0.131327904263772E+02 ,     0.787248830576696E+01 , 
   5.14000 ,     0.327471932036864E+01 ,    -0.491406841713377E+01 ,    -0.796006649930928E+01 ,     0.526313606098906E+01 ,     0.157795127312098E+01 ,     0.365179330828270E+01 ,    -0.575422659262881E+01 ,     0.591200490330894E+01 ,    -0.894778490118061E+01 ,     0.464560258712108E+01 , 
   5.16000 ,    -0.803324803615726E+00 ,    -0.194904673977873E+01 ,    -0.340815204197299E+01 ,     0.221662490864140E+01 ,    -0.215068592495891E+01 ,    -0.114411195913090E+01 ,    -0.205574387407255E+01 ,    -0.340512976526336E+01 ,    -0.321057952824941E+01 ,     0.931618923206113E+00 , 
   5.18000 ,    -0.263647505721179E+01 ,     0.107417312227237E+00 ,    -0.732849041377634E-01 ,    -0.458755085807541E-01 ,    -0.341561763530425E+01 ,    -0.270113197523457E+01 ,     0.336333432259284E+00 ,    -0.663920780222773E+01 ,     0.684779572900959E+00 ,    -0.109274911137364E+01 , 
   5.20000 ,    -0.216375093407571E+01 ,     0.664111706649681E+00 ,     0.873092911013041E+00 ,    -0.667766502587314E+00 ,    -0.301993031843111E+01 ,    -0.202334951679770E+01 ,     0.649485626297259E+00 ,    -0.506714322723987E+01 ,     0.127171203757313E+01 ,    -0.110418226790344E+01 , 
   5.22000 ,    -0.139293833698864E+01 ,     0.232882745145970E+00 ,     0.852827061629685E-01 ,    -0.183743548525516E+00 ,    -0.278349829872191E+01 ,    -0.184786688176462E+01 ,    -0.278084535297793E+00 ,    -0.383788771603158E+01 ,    -0.326918700769823E+00 ,    -0.422689039203563E+00 , 
   5.24000 ,    -0.184771151025475E+01 ,    -0.242620535091351E+00 ,    -0.902254502854522E+00 ,     0.253344690939251E+00 ,    -0.336825803204272E+01 ,    -0.316970568512600E+01 ,    -0.987923319756447E+00 ,    -0.560787074750788E+01 ,    -0.179096217096538E+01 ,    -0.358153007506123E+00 , 
   5.26000 ,    -0.298757360364047E+01 ,    -0.166794125107171E+00 ,    -0.977310035996364E+00 ,     0.932725624256333E-01 ,    -0.382604096574211E+01 ,    -0.431466255774604E+01 ,    -0.626769430669575E+00 ,    -0.800276586656930E+01 ,    -0.155857745217555E+01 ,    -0.900882594868615E+00 , 
   5.28000 ,    -0.314444034969302E+01 ,     0.438749943480600E+00 ,    -0.267806230976038E-01 ,    -0.165204421499743E+00 ,    -0.309316339427412E+01 ,    -0.329444945544923E+01 ,     0.596244069173721E+00 ,    -0.716395233646484E+01 ,     0.272143836652603E+00 ,    -0.100678210098763E+01 , 
   5.30000 ,    -0.165331446067219E+01 ,     0.120318465818073E+01 ,     0.139580534214126E+01 ,     0.300658247721600E+00 ,    -0.148884975091221E+01 ,    -0.440392985243176E+00 ,     0.186195926619579E+01 ,    -0.274820089033469E+01 ,     0.247739159149951E+01 ,     0.144656570957497E-01 , 
   5.32000 ,     0.313540170229130E+00 ,     0.178308534488467E+01 ,     0.267373762362997E+01 ,     0.156366486957471E+01 ,    -0.461925006121383E+00 ,     0.178869451251694E+01 ,     0.248651820267161E+01 ,     0.145660459507328E+01 ,     0.384416377845283E+01 ,     0.158885090758184E+01 , 
   5.34000 ,     0.104497977998602E+01 ,     0.199519638401059E+01 ,     0.338482995575639E+01 ,     0.269792762117833E+01 ,    -0.973363047151408E+00 ,     0.150862208766605E+01 ,     0.231448199675511E+01 ,     0.174558012596414E+01 ,     0.390329672352453E+01 ,     0.239730316959061E+01 , 
   5.36000 ,     0.118066926091791E+00 ,     0.175171038655078E+01 ,     0.323792475291121E+01 ,     0.264806737825482E+01 ,    -0.245340880205452E+01 ,    -0.582120933790471E+00 ,     0.162053850378350E+01 ,    -0.153798634105346E+01 ,     0.293421743327495E+01 ,     0.170842173127377E+01 , 
   5.38000 ,    -0.131819168928771E+01 ,     0.105889183366164E+01 ,     0.212028289856793E+01 ,     0.131942778041531E+01 ,    -0.350859372008061E+01 ,    -0.218267568283928E+01 ,     0.803053809615670E+00 ,    -0.478558342808459E+01 ,     0.156533821805916E+01 ,     0.940390964519489E-01 , 
   5.40000 ,    -0.198552275328873E+01 ,     0.148348713999015E+00 ,     0.389301838199154E+00 ,    -0.256975989289578E+00 ,    -0.347431306194875E+01 ,    -0.212237077562417E+01 ,     0.160360042594167E+00 ,    -0.545227389715402E+01 ,     0.383453020124839E+00 ,    -0.117329638066985E+01 , 
   5.42000 ,    -0.185909460277712E+01 ,    -0.498642756033055E+00 ,    -0.102657418330930E+01 ,    -0.880177718825858E+00 ,    -0.296919925692287E+01 ,    -0.159615769914886E+01 ,    -0.183125549667996E+00 ,    -0.467911060124001E+01 ,    -0.290508016934818E+00 ,    -0.134173826113828E+01 , 
   5.44000 ,    -0.189655031044117E+01 ,    -0.460464256779695E+00 ,    -0.117891463119357E+01 ,    -0.298267307171661E+00 ,    -0.285692278145946E+01 ,    -0.245845459807608E+01 ,    -0.261238257144975E+00 ,    -0.518600199278299E+01 ,    -0.461611119741963E+00 ,    -0.755016425704547E+00 , 
   5.46000 ,    -0.254990824760921E+01 ,     0.147475066751567E+00 ,    -0.526200852215421E-01 ,     0.622377459427288E+00 ,    -0.294131409593433E+01 ,    -0.461964023557318E+01 ,    -0.190002944187133E+00 ,    -0.715712237733781E+01 ,    -0.344945294822047E+00 ,    -0.297475869516294E+00 , 
   5.48000 ,    -0.294513346490754E+01 ,     0.533221292422225E+00 ,     0.102709722192675E+01 ,     0.806600202578192E+00 ,    -0.204495412961215E+01 ,    -0.570108945420292E+01 ,    -0.439768377723811E-01 ,    -0.730024403761904E+01 ,    -0.108825652194616E+00 ,    -0.421876110745862E+00 , 
   5.50000 ,    -0.180292444412501E+01 ,    -0.242201064284429E+00 ,     0.249549262971664E+00 ,     0.580406828499471E-02 ,     0.526867639580478E+00 ,    -0.353231157790416E+01 ,     0.223687283240960E+00 ,    -0.253080491398040E+01 ,     0.312817884267024E+00 ,    -0.800926598018922E+00 , 
   5.52000 ,     0.921278510709280E+00 ,    -0.237184948353746E+01 ,    -0.302146469637140E+01 ,    -0.106225789488152E+01 ,     0.382530217780636E+01 ,     0.124300395935236E+01 ,     0.698881853234803E+00 ,     0.584567266608356E+01 ,     0.109464458542964E+01 ,    -0.855774166089076E+00 , 
   5.54000 ,     0.362056898511965E+01 ,    -0.484811907670221E+01 ,    -0.725522059588768E+01 ,    -0.152285402232706E+01 ,     0.583523805114926E+01 ,     0.543169912142790E+01 ,     0.130002046195611E+01 ,     0.124592319711655E+02 ,     0.214124377352297E+01 ,    -0.462547242076686E+00 , 
   5.56000 ,     0.444196713997701E+01 ,    -0.602279366503978E+01 ,    -0.959758077505478E+01 ,    -0.120017008387329E+01 ,     0.528822005092538E+01 ,     0.625764096738600E+01 ,     0.168751234476768E+01 ,     0.127455290053983E+02 ,     0.289067827768354E+01 ,    -0.482056012834692E-01 , 
   5.58000 ,     0.303747794194411E+01 ,    -0.488757996811556E+01 ,    -0.813298323076884E+01 ,    -0.654258349608800E+00 ,     0.279695160950443E+01 ,     0.386425047514314E+01 ,     0.148700011678985E+01 ,     0.720597504583421E+01 ,     0.267190986103757E+01 ,    -0.550022610128949E-01 , 
   5.60000 ,     0.764632960918950E+00 ,    -0.202424398999322E+01 ,    -0.367869989608098E+01 ,    -0.460078013079693E+00 ,     0.132906769540397E+00 ,     0.732081392457788E+00 ,     0.687911593069841E+00 ,     0.476449434260973E+00 ,     0.140206110962313E+01 ,    -0.448555437813262E+00 , 
   5.62000 ,    -0.826560093339866E+00 ,     0.698118260549435E+00 ,     0.627449589221468E+00 ,    -0.579561414061638E+00 ,    -0.148008379022098E+01 ,    -0.114573335801333E+01 ,    -0.206497462412868E+00 ,    -0.360071801752332E+01 ,    -0.106390218490492E+00 ,    -0.813183892592916E+00 , 
   5.64000 ,    -0.146918094155107E+01 ,     0.157804136395607E+01 ,     0.184189300474010E+01 ,    -0.508028269332676E+00 ,    -0.215181010207957E+01 ,    -0.203856199511470E+01 ,    -0.548421347200902E+00 ,    -0.527701860113812E+01 ,    -0.728851222135976E+00 ,    -0.853624493186532E+00 , 
   5.66000 ,    -0.196428688371553E+01 ,     0.526326001363517E+00 ,    -0.227219466245728E+00 ,     0.159428600269276E-01 ,    -0.244166529333038E+01 ,    -0.325727389636896E+01 ,    -0.176086702673127E+00 ,    -0.695834038386483E+01 ,    -0.107657614170167E+00 ,    -0.679139182761357E+00 , 
   5.68000 ,    -0.263220819452895E+01 ,    -0.773364452682116E+00 ,    -0.270137485371004E+01 ,     0.570161594965488E+00 ,    -0.205334507873474E+01 ,    -0.458179096912039E+01 ,     0.317857425958150E+00 ,    -0.862835548396732E+01 ,     0.826016322392756E+00 ,    -0.565087373851031E+00 , 
   5.70000 ,    -0.240469756460111E+01 ,    -0.229282566639710E+00 ,    -0.197972343024018E+01 ,     0.403772911261915E+00 ,     0.126133928515442E+00 ,    -0.367688684309083E+01 ,     0.457155385305010E-01 ,    -0.651206419736720E+01 ,     0.557069419862431E+00 ,    -0.539246511656612E+00 , 
