 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  12.68000 ,    -0.702478551824719E-01 ,    -0.140397370171273E+00 ,    -0.178551889776901E+00 ,    -0.193345420911482E-01 ,    -0.237742054413047E+00 ,     0.187574889228672E+00 ,     0.962654022156352E-01 ,    -0.677803920002420E+00 ,     0.441009309549246E+00 ,     0.103173387650878E-01 , 
  12.70000 ,    -0.115563386061305E+00 ,    -0.142976403807932E+00 ,    -0.177635262719546E+00 ,    -0.317137324159488E-01 ,    -0.197606317616542E+00 ,     0.756483557906766E-01 ,     0.194203860386620E+00 ,    -0.935143978515000E+00 ,     0.632652852894026E+00 ,     0.190453690452933E-01 , 
  12.72000 ,    -0.149032895705100E+00 ,    -0.848450636967412E-01 ,    -0.878773114782058E-01 ,    -0.590878062344746E-01 ,    -0.150595561022016E+00 ,    -0.131762711649483E+00 ,     0.226483134683117E+00 ,    -0.682701003977337E+00 ,     0.658623939331579E+00 ,     0.137092672564116E-01 , 
  12.74000 ,    -0.963330165660506E-01 ,    -0.125128288318645E-01 ,     0.287255637114106E-01 ,    -0.782395103907055E-01 ,     0.153020123547523E-01 ,    -0.122749391364505E+00 ,     0.188650798049518E+00 ,     0.377160029005160E+00 ,     0.554349244966874E+00 ,     0.144824884002091E-01 , 
  12.76000 ,     0.535233012362248E-01 ,     0.506915465858618E-01 ,     0.139841859005038E+00 ,    -0.673700765909358E-01 ,     0.299890076061536E+00 ,     0.182514630245709E+00 ,     0.126163042309886E+00 ,     0.174621763350456E+01 ,     0.423781538692172E+00 ,     0.325936241822766E-01 , 
  12.78000 ,     0.222771302756389E+00 ,     0.115643345069448E+00 ,     0.246207685597204E+00 ,    -0.258557532050193E-01 ,     0.563917553807251E+00 ,     0.560469458452623E+00 ,     0.990589466551463E-01 ,     0.253143853617765E+01 ,     0.359112121244599E+00 ,     0.567584458185375E-01 , 
  12.80000 ,     0.298222667904298E+00 ,     0.182543726519047E+00 ,     0.325206156631851E+00 ,     0.214768037028685E-01 ,     0.650343445309057E+00 ,     0.721600551074486E+00 ,     0.130401487162298E+00 ,     0.225040823794556E+01 ,     0.375694191478024E+00 ,     0.627258439436256E-01 , 
  12.82000 ,     0.222076136598473E+00 ,     0.206495149014184E+00 ,     0.304218212847955E+00 ,     0.415659745091986E-01 ,     0.527559681421195E+00 ,     0.600677967378596E+00 ,     0.184880067712358E+00 ,     0.126130000532208E+01 ,     0.412685507623010E+00 ,     0.363848120560293E-01 , 
  12.84000 ,     0.420359966269940E-01 ,     0.132408856544668E+00 ,     0.123685007992809E+00 ,     0.193042553126493E-01 ,     0.308780332314338E+00 ,     0.399121461561527E+00 ,     0.201041754279540E+00 ,     0.406773436305197E+00 ,     0.396729133914486E+00 ,    -0.123173006412215E-01 , 
  12.86000 ,    -0.124559712471403E+00 ,    -0.298161345957763E-01 ,    -0.167326553365194E+00 ,    -0.290708870967772E-01 ,     0.134798917754142E+00 ,     0.346372892510122E+00 ,     0.149935382060011E+00 ,     0.226060082660037E+00 ,     0.311267332747157E+00 ,    -0.574746796089555E-01 , 
  12.88000 ,    -0.183634961473162E+00 ,    -0.182291399739823E+00 ,    -0.404578458576017E+00 ,    -0.679287132227394E-01 ,     0.453743461845291E-01 ,     0.440378984689412E+00 ,     0.638954790739281E-01 ,     0.492106809572618E+00 ,     0.208158918160461E+00 ,    -0.785178046484582E-01 , 
  12.90000 ,    -0.135070742523406E+00 ,    -0.213955471356266E+00 ,    -0.431337709690909E+00 ,    -0.704152142072731E-01 ,    -0.339971410331600E-01 ,     0.443137765718417E+00 ,     0.563719523705039E-02 ,     0.492277591010560E+00 ,     0.151962994905759E+00 ,    -0.745791237336357E-01 , 
  12.92000 ,    -0.621610734096974E-01 ,    -0.106896809921988E+00 ,    -0.242651222587906E+00 ,    -0.390150316309410E-01 ,    -0.190575097513800E+00 ,     0.135186359393003E+00 ,     0.727344642602054E-02 ,    -0.250847491168782E+00 ,     0.153512439053122E+00 ,    -0.606332291799480E-01 , 
  12.94000 ,    -0.532762507651001E-01 ,     0.400956269292859E-01 ,     0.884651909156591E-03 ,    -0.931147846148161E-03 ,    -0.423818496815331E+00 ,    -0.437263668095560E+00 ,     0.411508582218355E-01 ,    -0.152078459850536E+01 ,     0.162043520891961E+00 ,    -0.520865272908552E-01 , 
  12.96000 ,    -0.127555918936660E+00 ,     0.104444893201869E+00 ,     0.117328579799625E+00 ,     0.167820495742005E-01 ,    -0.646849178710573E+00 ,    -0.977375339630106E+00 ,     0.530137871226043E-01 ,    -0.262167527016925E+01 ,     0.125900903689893E+00 ,    -0.531912103860002E-01 , 
  12.98000 ,    -0.227965385646513E+00 ,     0.565226376603990E-01 ,     0.656953930932796E-01 ,     0.929461783156921E-02 ,    -0.774553460777633E+00 ,    -0.119721125971996E+01 ,     0.228209850225370E-01 ,    -0.301409874635604E+01 ,     0.575821605024707E-01 ,    -0.576346747127719E-01 , 
  13.00000 ,    -0.280215161102512E+00 ,    -0.222966487065130E-01 ,    -0.377536458319808E-01 ,    -0.620623825297405E-02 ,    -0.796195199879674E+00 ,    -0.105974806955050E+01 ,    -0.119207210047521E-01 ,    -0.274322990912462E+01 ,     0.292240073648100E-01 ,    -0.568954837051829E-01 , 
  13.02000 ,    -0.257626855546015E+00 ,    -0.372721868237593E-01 ,    -0.599063034691898E-01 ,    -0.106605991806679E-01 ,    -0.760859378036418E+00 ,    -0.773439511806744E+00 ,     0.340561425185617E-02 ,    -0.228260162495679E+01 ,     0.964823794381449E-01 ,    -0.469179263977510E-01 , 
  13.04000 ,    -0.193791341735208E+00 ,     0.158142831378454E-01 ,     0.826737798527170E-02 ,    -0.209039612017746E-02 ,    -0.706479120763560E+00 ,    -0.569941692300503E+00 ,     0.788112438986874E-01 ,    -0.201121176636743E+01 ,     0.229973440180179E+00 ,    -0.289344671006885E-01 , 
  13.06000 ,    -0.140303301956215E+00 ,     0.553166684846783E-01 ,     0.619942130034545E-01 ,     0.509545995130591E-02 ,    -0.620195095143332E+00 ,    -0.505093812206079E+00 ,     0.163971631714809E+00 ,    -0.187629208591276E+01 ,     0.333660781471988E+00 ,    -0.729289350836394E-02 , 
  13.08000 ,    -0.118297138619578E+00 ,     0.181872761201523E-01 ,     0.237580397276837E-01 ,    -0.201395881656536E-02 ,    -0.472153324508105E+00 ,    -0.471850089990064E+00 ,     0.197736402676443E+00 ,    -0.155744871554095E+01 ,     0.340063083512657E+00 ,     0.120681744060537E-01 , 
  13.10000 ,    -0.110552092438628E+00 ,    -0.583799401249160E-01 ,    -0.531487068784471E-01 ,    -0.196936106472385E-01 ,    -0.276201095817421E+00 ,    -0.374796679471190E+00 ,     0.171210079879259E+00 ,    -0.911130758261050E+00 ,     0.284253826151374E+00 ,     0.228429500518124E-01 , 
  13.12000 ,    -0.928388440111070E-01 ,    -0.752943692088284E-01 ,    -0.432217851151819E-01 ,    -0.312738052067109E-01 ,    -0.100197836403799E+00 ,    -0.252022842210478E+00 ,     0.136186412528673E+00 ,    -0.192893733886050E+00 ,     0.271601850041259E+00 ,     0.214306979227779E-01 , 
  13.14000 ,    -0.629065799197239E-01 ,     0.105445057584840E-01 ,     0.935031452611174E-01 ,    -0.250651996245137E-01 ,    -0.776891735731718E-02 ,    -0.209097204011757E+00 ,     0.148088243362816E+00 ,     0.191485783481942E+00 ,     0.363370589360595E+00 ,     0.106519104808539E-01 , 
  13.16000 ,    -0.343023595944916E-01 ,     0.123344848432785E+00 ,     0.237355096802813E+00 ,    -0.669544281217926E-02 ,     0.889396448201440E-02 ,    -0.251887669116214E+00 ,     0.203766612307486E+00 ,     0.145525447031634E+00 ,     0.497708078047550E+00 ,    -0.307355553111034E-03 , 
  13.18000 ,    -0.726294078568843E-02 ,     0.137589211313122E+00 ,     0.214959105472633E+00 ,     0.758830524712384E-02 ,     0.321145620595419E-01 ,    -0.224513427569999E+00 ,     0.241812017695837E+00 ,     0.500509464408939E-01 ,     0.536030483012159E+00 ,    -0.178421637453864E-02 , 
  13.20000 ,     0.425301580296238E-01 ,     0.971256008249782E-02 ,    -0.182099613046462E-01 ,     0.906543423361975E-02 ,     0.149848298439123E+00 ,     0.537681513291057E-01 ,     0.206855721853776E+00 ,     0.426075982499683E+00 ,     0.396800447430266E+00 ,     0.893746592173293E-02 , 
  13.22000 ,     0.137034031193951E+00 ,    -0.169549637200551E+00 ,    -0.313685412321492E+00 ,     0.581677006104131E-02 ,     0.377816271099750E+00 ,     0.579753558596732E+00 ,     0.109874974808816E+00 ,     0.140135367411312E+01 ,     0.141765058143385E+00 ,     0.257741920380499E-01 , 
  13.24000 ,     0.258005479534061E+00 ,    -0.259971031184696E+00 ,    -0.458002983011203E+00 ,     0.125366748286869E-01 ,     0.642714401297637E+00 ,     0.110669688095922E+01 ,     0.193539170628370E-01 ,     0.251772498978473E+01 ,    -0.781619857937169E-01 ,     0.396794142746047E-01 , 
  13.26000 ,     0.344855819552595E+00 ,    -0.204272608277353E+00 ,    -0.363431750593211E+00 ,     0.319614035635794E-01 ,     0.836901732824539E+00 ,     0.131777338626997E+01 ,    -0.852456058282756E-02 ,     0.309991992239530E+01 ,    -0.166411517458629E+00 ,     0.464473535565978E-01 , 
  13.28000 ,     0.341477821373631E+00 ,    -0.710939854364061E-01 ,    -0.129985353161067E+00 ,     0.489856593755469E-01 ,     0.893588458560362E+00 ,     0.108816045835188E+01 ,     0.129408080895050E-01 ,     0.285460059501395E+01 ,    -0.167657289419710E+00 ,     0.488611391549298E-01 , 
  13.30000 ,     0.250660148376336E+00 ,     0.280518095083573E-01 ,     0.717138120373495E-01 ,     0.452637457933937E-01 ,     0.821013749226382E+00 ,     0.594906536699179E+00 ,     0.176552047312971E-01 ,     0.212107013913670E+01 ,    -0.207218877011622E+00 ,     0.517274008846238E-01 , 
  13.32000 ,     0.139520929918092E+00 ,     0.496345840575196E-01 ,     0.159986254182253E+00 ,     0.195528593685562E-01 ,     0.677846817329895E+00 ,     0.170512583132257E+00 ,    -0.399312076172879E-01 ,     0.152332566363916E+01 ,    -0.346231220847582E+00 ,     0.558721559774455E-01 , 
  13.34000 ,     0.835655131990136E-01 ,     0.384231335283058E-01 ,     0.178048786397554E+00 ,    -0.835757010549888E-02 ,     0.520262057827805E+00 ,     0.301404245016943E-01 ,    -0.132248100947844E+00 ,     0.135763942596975E+01 ,    -0.505054485122181E+00 ,     0.575636495094593E-01 , 
  13.36000 ,     0.991121351071308E-01 ,     0.494829091697477E-01 ,     0.192396251050638E+00 ,    -0.156889375161894E-01 ,     0.366283074639876E+00 ,     0.112879066024022E+00 ,    -0.182634548518344E+00 ,     0.131845516442267E+01 ,    -0.537478408307885E+00 ,     0.531805198763894E-01 , 
  13.38000 ,     0.130062198081262E+00 ,     0.739346491712998E-01 ,     0.192447077999522E+00 ,     0.116242537265029E-02 ,     0.201394989043851E+00 ,     0.170005407052136E+00 ,    -0.141300079992024E+00 ,     0.844619554088593E+00 ,    -0.379749294599885E+00 ,     0.431445980113629E-01 , 
  13.40000 ,     0.104504066653842E+00 ,     0.571781131322082E-01 ,     0.114951288469333E+00 ,     0.232894078681209E-01 ,     0.147612140655043E-01 ,     0.955895480592370E-02 ,    -0.347620966233042E-01 ,    -0.244562667218521E+00 ,    -0.119462566805745E+00 ,     0.307930221166658E-01 , 
  13.42000 ,     0.826758989723635E-02 ,    -0.173833431453870E-01 ,    -0.423711508676373E-01 ,     0.285988354402724E-01 ,    -0.166727896529375E+00 ,    -0.324233623887830E+00 ,     0.609769383910941E-01 ,    -0.145318124697541E+01 ,     0.870213873295932E-01 ,     0.184098427069528E-01 , 
  13.44000 ,    -0.959117639076062E-01 ,    -0.860296043298962E-01 ,    -0.166671648058669E+00 ,     0.140697018008987E-01 ,    -0.278107892240882E+00 ,    -0.589150413176203E+00 ,     0.937971681344648E-01 ,    -0.196971782083270E+01 ,     0.161807179515349E+00 ,     0.588496528942621E-02 , 
  13.46000 ,    -0.123488226894054E+00 ,    -0.624635627256659E-01 ,    -0.119340726890694E+00 ,    -0.188909061101595E-02 ,    -0.257229116010869E+00 ,    -0.556653288268738E+00 ,     0.795718581262763E-01 ,    -0.137210969091651E+01 ,     0.165033181394526E+00 ,    -0.642695415984460E-02 , 
  13.48000 ,    -0.458591646189672E-01 ,     0.646989601705290E-01 ,     0.115622678819897E+00 ,     0.907012615443081E-03 ,    -0.100210408562572E+00 ,    -0.207112454759863E+00 ,     0.748829015143150E-01 ,    -0.257755365811443E-01 ,     0.209348516453260E+00 ,    -0.149790380930249E-01 , 
  13.50000 ,     0.823042182273375E-01 ,     0.205850133807233E+00 ,     0.387475012304730E+00 ,     0.234172661053601E-01 ,     0.115315849361273E+00 ,     0.255335443907465E+00 ,     0.111264748843419E+00 ,     0.119472481467295E+01 ,     0.324665156283551E+00 ,    -0.150113839317848E-01 , 
  13.52000 ,     0.170377594742838E+00 ,     0.250331271566761E+00 ,     0.498478679223938E+00 ,     0.466821690229503E-01 ,     0.268988983967451E+00 ,     0.568814715822252E+00 ,     0.160942368411862E+00 ,     0.160224796830591E+01 ,     0.417684132927692E+00 ,    -0.579884300115761E-02 , 
  13.54000 ,     0.167572981779500E+00 ,     0.170008130390297E+00 ,     0.374022082583967E+00 ,     0.515772411506773E-01 ,     0.278286566728963E+00 ,     0.608978973870227E+00 ,     0.167223731046189E+00 ,     0.118347500379574E+01 ,     0.367390547494157E+00 ,     0.709054833997621E-02 , 
  13.56000 ,     0.973207124194037E-01 ,     0.386826506239116E-01 ,     0.116594182392445E+00 ,     0.380228548252472E-01 ,     0.157506660471241E+00 ,     0.449724544628244E+00 ,     0.104556108150449E+00 ,     0.474429404289217E+00 ,     0.154668327368340E+00 ,     0.159948140947608E-01 , 
  13.58000 ,     0.236444921579828E-01 ,    -0.476724363735519E-01 ,    -0.100660409362553E+00 ,     0.239142657013122E-01 ,     0.111864998798632E-02 ,     0.254484828353889E+00 ,     0.563134519400321E-02 ,     0.575032898314365E-02 ,    -0.108185852944277E+00 ,     0.177101718883602E-01 , 
  13.60000 ,    -0.119887312576309E-01 ,    -0.597804261441332E-01 ,    -0.183383725596198E+00 ,     0.257464507973168E-01 ,    -0.987032128547861E-01 ,     0.113355163988651E+00 ,    -0.690007860428018E-01 ,    -0.134295389302465E+00 ,    -0.274614322228500E+00 ,     0.150592249363653E-01 , 
  13.62000 ,    -0.218598065938796E-01 ,    -0.419307824372090E-01 ,    -0.163293586709132E+00 ,     0.417104618237865E-01 ,    -0.128534767609949E+00 ,    -0.214346463272013E-01 ,    -0.843411902640119E-01 ,    -0.249643705567310E+00 ,    -0.286157355147045E+00 ,     0.117165069804791E-01 , 
  13.64000 ,    -0.466337186061128E-01 ,    -0.427497524328891E-01 ,    -0.120448817306064E+00 ,     0.545698266105461E-01 ,    -0.154051661728560E+00 ,    -0.250917121700183E+00 ,    -0.539613499109564E-01 ,    -0.630292739155588E+00 ,    -0.201048233173199E+00 ,     0.669857706484182E-02 , 
  13.66000 ,    -0.105775002991699E+00 ,    -0.577722659149074E-01 ,    -0.881781253096692E-01 ,     0.503028319748076E-01 ,    -0.246046115572342E+00 ,    -0.590145913862450E+00 ,    -0.161128131755380E-01 ,    -0.123941733987484E+01 ,    -0.115402281793517E+00 ,    -0.424406310492733E-02 , 
  13.68000 ,    -0.175561664100649E+00 ,    -0.475988719029616E-01 ,    -0.449491705805662E-01 ,     0.323589544650243E-01 ,    -0.405630950258039E+00 ,    -0.918128656869747E+00 ,     0.570033241098560E-02 ,    -0.178466901308055E+01 ,    -0.703443918661185E-01 ,    -0.213290264523252E-01 , 
  13.70000 ,    -0.213982564882442E+00 ,    -0.768017624496790E-03 ,     0.194595971082182E-01 ,     0.170485777072071E-01 ,    -0.561870428414901E+00 ,    -0.107200096971810E+01 ,     0.168349610445430E-01 ,    -0.204343185051661E+01 ,    -0.379007593050103E-01 ,    -0.365209183978645E-01 , 
  13.72000 ,    -0.203241193000027E+00 ,     0.412638077452734E-01 ,     0.630193803762616E-01 ,     0.160244648905067E-01 ,    -0.639795728187380E+00 ,    -0.995164738565559E+00 ,     0.328001531136271E-01 ,    -0.206892405135273E+01 ,     0.176753445594727E-01 ,    -0.390002912685781E-01 , 
  13.74000 ,    -0.165763061381939E+00 ,     0.303372971739446E-01 ,     0.350131957557134E-01 ,     0.249050546914894E-01 ,    -0.625764706918983E+00 ,    -0.792976243164054E+00 ,     0.556958163840743E-01 ,    -0.207179701993342E+01 ,     0.862746942255910E-01 ,    -0.259866058923314E-01 , 
  13.76000 ,    -0.139273581787843E+00 ,    -0.261969477998207E-01 ,    -0.486025036958451E-01 ,     0.295780250005724E-01 ,    -0.563275166327142E+00 ,    -0.635401911411586E+00 ,     0.733127062875923E-01 ,    -0.213163695936889E+01 ,     0.127366456478129E+00 ,    -0.712448676394627E-02 , 
  13.78000 ,    -0.138211683731830E+00 ,    -0.639437036196544E-01 ,    -0.966596577615281E-01 ,     0.224436787108102E-01 ,    -0.490319840578515E+00 ,    -0.595806495838555E+00 ,     0.779866745116554E-01 ,    -0.206394997647344E+01 ,     0.127797791592349E+00 ,     0.373666870039679E-02 , 
  13.80000 ,    -0.140404551169785E+00 ,    -0.272441908041367E-01 ,    -0.251975879662255E-01 ,     0.107651616174993E-01 ,    -0.392819218159175E+00 ,    -0.581455789329942E+00 ,     0.790840739335916E-01 ,    -0.158837471545305E+01 ,     0.125265181035937E+00 ,     0.197777410952237E-02 , 
  13.82000 ,    -0.110774917351757E+00 ,     0.697839757356101E-01 ,     0.152144664709528E+00 ,     0.849819745875655E-02 ,    -0.228964278424619E+00 ,    -0.426342502129079E+00 ,     0.927060179892425E-01 ,    -0.628255996233620E+00 ,     0.164998073875802E+00 ,    -0.315603153265311E-02 , 
  13.84000 ,    -0.376748722149530E-01 ,     0.154776298470077E+00 ,     0.323866160157206E+00 ,     0.208619347560874E-01 ,     0.159418560008229E-02 ,    -0.624441738707973E-01 ,     0.120679442765403E+00 ,     0.550212079391402E+00 ,     0.239664224312683E+00 ,     0.164698121357335E-02 , 
  13.86000 ,     0.528181083493972E-01 ,     0.167853261541805E+00 ,     0.374257702402353E+00 ,     0.382395031743180E-01 ,     0.223597064111661E+00 ,     0.391262227742470E+00 ,     0.144291661352699E+00 ,     0.148356314716915E+01 ,     0.286007478462270E+00 ,     0.192394974476508E-01 , 
  13.88000 ,     0.116483680304320E+00 ,     0.114222392969803E+00 ,     0.277315433125170E+00 ,     0.456452366574757E-01 ,     0.332405815579884E+00 ,     0.706725838626562E+00 ,     0.141471808210212E+00 ,     0.180276040214847E+01 ,     0.247952292739623E+00 ,     0.381016343160072E-01 , 
  13.90000 ,     0.125186624691603E+00 ,     0.465071596154430E-01 ,     0.103702556294995E+00 ,     0.375263824252822E-01 ,     0.281120635256045E+00 ,     0.723279014228763E+00 ,     0.109270712537384E+00 ,     0.143998728542924E+01 ,     0.138143061821919E+00 ,     0.436360454333112E-01 , 
  13.92000 ,     0.860980911992426E-01 ,     0.539365063483291E-02 ,    -0.511013472924918E-01 ,     0.225516594579576E-01 ,     0.124124189597376E+00 ,     0.469019605291909E+00 ,     0.670299195777540E-01 ,     0.636724500484587E+00 ,     0.276669373426757E-01 ,     0.331792440842616E-01 , 
  13.94000 ,     0.326513223968433E-01 ,    -0.111601729691015E-01 ,    -0.134863383711614E+00 ,     0.139461505606142E-01 ,    -0.248263191873885E-01 ,     0.130765229517732E+00 ,     0.364676412787771E-01 ,    -0.196034455995273E+00 ,    -0.283002824062064E-01 ,     0.190205402916593E-01 , 
  13.96000 ,    -0.144650283992835E-02 ,    -0.221367676497445E-01 ,    -0.143955538804767E+00 ,     0.158342397427613E-01 ,    -0.789203142250915E-01 ,    -0.880852259105000E-01 ,     0.197635137905346E-01 ,    -0.662446289865024E+00 ,    -0.489707109009494E-01 ,     0.161533227275615E-01 , 
  13.98000 ,    -0.319526564747815E-02 ,    -0.237938364469929E-01 ,    -0.886497397988832E-01 ,     0.195488610777316E-01 ,    -0.312899972934256E-01 ,    -0.978491592283658E-01 ,    -0.119322133066274E-02 ,    -0.552274131504736E+00 ,    -0.104861982814639E+00 ,     0.274420681845304E-01 , 
  14.00000 ,     0.168957890363644E-01 ,     0.801194415125149E-02 ,     0.207514648375647E-01 ,     0.131322649284137E-01 ,     0.615613988303865E-01 ,     0.503686874488035E-01 ,    -0.434522410479193E-01 ,     0.411976280336383E-01 ,    -0.234356766276827E+00 ,     0.414147037611245E-01 , 
  14.02000 ,     0.371902005957722E-01 ,     0.755295772476137E-01 ,     0.150655977805149E+00 ,    -0.602339528482896E-02 ,     0.134257455990826E+00 ,     0.232889548059227E+00 ,    -0.101263475828374E+00 ,     0.730150338464139E+00 ,    -0.387387008378507E+00 ,     0.444592423089276E-01 , 
  14.04000 ,     0.404742290399906E-01 ,     0.134442830931516E+00 ,     0.230507075211491E+00 ,    -0.279481240785399E-01 ,     0.150779913189553E+00 ,     0.342700520581483E+00 ,    -0.145824961874517E+00 ,     0.103333854412290E+01 ,    -0.458248722363571E+00 ,     0.343036089222322E-01 , 
  14.06000 ,     0.227993134289866E-01 ,     0.127422897755181E+00 ,     0.192166050676580E+00 ,    -0.389786132766093E-01 ,     0.107313504334365E+00 ,     0.337822303366207E+00 ,    -0.147247125562213E+00 ,     0.699793678062339E+00 ,    -0.379073497201160E+00 ,     0.209966295528927E-01 , 
  14.08000 ,    -0.704704628622115E-02 ,     0.453001358483998E-01 ,     0.368878602417646E-01 ,    -0.338379814182324E-01 ,     0.213120746257539E-01 ,     0.239659142209717E+00 ,    -0.989169953272647E-01 ,    -0.773730613392295E-01 ,    -0.184238696286661E+00 ,     0.153173718139299E-01 , 
  14.10000 ,    -0.346768186641461E-01 ,    -0.541661363781262E-01 ,    -0.144302000906848E+00 ,    -0.197770685422524E-01 ,    -0.724705594761275E-01 ,     0.104460052800855E+00 ,    -0.236109922945465E-01 ,    -0.773981637863940E+00 ,     0.143395849918791E-01 ,     0.175747146165295E-01 , 
  14.12000 ,    -0.491911237475172E-01 ,    -0.973305608929664E-01 ,    -0.233907353931966E+00 ,    -0.981503546370934E-02 ,    -0.128177616175656E+00 ,    -0.123809860876250E-01 ,     0.421689350251675E-01 ,    -0.937239424870117E+00 ,     0.114922645621682E+00 ,     0.184237968214540E-01 , 
  14.14000 ,    -0.492045790841774E-01 ,    -0.643144267780592E-01 ,    -0.183329155858594E+00 ,    -0.119060304339263E-01 ,    -0.114487334133177E+00 ,    -0.874659613549807E-01 ,     0.712737051673347E-01 ,    -0.550218744378339E+00 ,     0.945831635038084E-01 ,     0.995685665717183E-02 , 
  14.16000 ,    -0.420801645475411E-01 ,    -0.334072538883149E-02 ,    -0.498694746418447E-01 ,    -0.233199404220095E-01 ,    -0.469457476259201E-01 ,    -0.139013524641841E+00 ,     0.591002169177654E-01 ,    -0.210394261807191E-01 ,     0.420635894684693E-02 ,    -0.531478992609587E-02 , 
  14.18000 ,    -0.363794179110169E-01 ,     0.238742470740539E-01 ,     0.588470323693255E-01 ,    -0.338763099734882E-01 ,     0.135547252934129E-01 ,    -0.197875994437104E+00 ,     0.201472226274445E-01 ,     0.214613880727547E+00 ,    -0.914400988370725E-01 ,    -0.168164513463266E-01 , 
  14.20000 ,    -0.330786834755677E-01 ,     0.353209220272939E-02 ,     0.747315659697719E-01 ,    -0.341629672544394E-01 ,     0.134959674609262E-01 ,    -0.254376988237161E+00 ,    -0.254691020986353E-01 ,     0.112557684813692E+00 ,    -0.164895418656236E+00 ,    -0.163477389966575E-01 , 
  14.22000 ,    -0.235188511372950E-01 ,    -0.285657809977939E-01 ,     0.712788738201927E-02 ,    -0.219790806014275E-01 ,    -0.318867415830885E-01 ,    -0.234326881910292E+00 ,    -0.640679680293751E-01 ,     0.517784442420388E-01 ,    -0.226869434722369E+00 ,    -0.533514784371825E-02 , 
  14.24000 ,     0.256261038468246E-02 ,    -0.404461305588905E-01 ,    -0.938058392605240E-01 ,    -0.301667117665071E-02 ,    -0.376734743256810E-01 ,    -0.506340229422224E-01 ,    -0.920214447747985E-01 ,     0.434791947113029E+00 ,    -0.291673845003129E+00 ,     0.780915872439348E-02 , 
  14.26000 ,     0.446832892600949E-01 ,    -0.447516833427967E-01 ,    -0.192054655948120E+00 ,     0.135039558729196E-01 ,     0.728752976237231E-01 ,     0.294245984942057E+00 ,    -0.111513141198446E+00 ,     0.123866719750675E+01 ,    -0.351268912833886E+00 ,     0.160277954616862E-01 , 
  14.28000 ,     0.862537031561273E-01 ,    -0.771976125736859E-01 ,    -0.276284074943494E+00 ,     0.206904922207726E-01 ,     0.278855573463735E+00 ,     0.651762931764509E+00 ,    -0.124220138647477E+00 ,     0.196146482965504E+01 ,    -0.382322000414857E+00 ,     0.184101168199420E-01 , 
  14.30000 ,     0.102819188864489E+00 ,    -0.140083232158594E+00 ,    -0.328723891032775E+00 ,     0.176966624085130E-01 ,     0.454171233886021E+00 ,     0.797102530277304E+00 ,    -0.128365995388754E+00 ,     0.202979349432234E+01 ,    -0.370969155993281E+00 ,     0.175713484787143E-01 , 
  14.32000 ,     0.789789142628206E-01 ,    -0.183109104220941E+00 ,    -0.310384973342727E+00 ,     0.950329620108419E-02 ,     0.463217834151865E+00 ,     0.595130797641463E+00 ,    -0.120848975736035E+00 ,     0.128856322190281E+01 ,    -0.325465058904454E+00 ,     0.144699450021066E-01 , 
  14.34000 ,     0.204666895732021E-01 ,    -0.151784517569671E+00 ,    -0.197059059408934E+00 ,     0.317217547118410E-02 ,     0.276142970423636E+00 ,     0.123689548611084E+00 ,    -0.101576527174781E+00 ,     0.117884841035960E+00 ,    -0.266011052160567E+00 ,     0.740523658083442E-02 , 
  14.36000 ,    -0.487619681905904E-01 ,    -0.528767824308467E-01 ,    -0.290612375429823E-01 ,     0.299640533824802E-02 ,    -0.526466239316119E-02 ,    -0.367386656608023E+00 ,    -0.754500538114460E-01 ,    -0.908651934835979E+00 ,    -0.207027200239840E+00 ,    -0.418323643069301E-02 , 
  14.38000 ,    -0.102082741833509E+00 ,     0.395769928378298E-01 ,     0.938356223899732E-01 ,     0.778610026374864E-02 ,    -0.235433307211849E+00 ,    -0.640785483339799E+00 ,    -0.498319496928555E-01 ,    -0.147546981827929E+01 ,    -0.151071879022525E+00 ,    -0.166764917149656E-01 , 
  14.40000 ,    -0.125459365574963E+00 ,     0.518087346931190E-01 ,     0.880275094805190E-01 ,     0.122485247301644E-01 ,    -0.339374466265914E+00 ,    -0.641417920840913E+00 ,    -0.298462916575523E-01 ,    -0.166610647651168E+01 ,    -0.963638589814082E-01 ,    -0.244299923134762E-01 , 
  14.42000 ,    -0.120607774856085E+00 ,    -0.162435010645848E-01 ,    -0.332096100023625E-01 ,     0.114532618227294E-01 ,    -0.344921831790606E+00 ,    -0.501537547668336E+00 ,    -0.161036568196829E-01 ,    -0.171376349909589E+01 ,    -0.450494317818540E-01 ,    -0.249045124729589E-01 , 
  14.44000 ,    -0.958707818296355E-01 ,    -0.888748216812597E-01 ,    -0.156869438480876E+00 ,     0.484388194429752E-02 ,    -0.313952934336015E+00 ,    -0.386038923496815E+00 ,    -0.684118485300312E-02 ,    -0.166981762106035E+01 ,    -0.253480851551506E-02 ,    -0.207029032918629E-01 , 
  14.46000 ,    -0.555782356894544E-01 ,    -0.869498773851423E-01 ,    -0.157454659375217E+00 ,    -0.346787878679425E-02 ,    -0.258027690107538E+00 ,    -0.332844639045219E+00 ,    -0.157275823683125E-02 ,    -0.134510253147653E+01 ,     0.284413524101741E-01 ,    -0.160557654085415E-01 , 
