 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   8.02000 ,     0.415153827372887E+00 ,    -0.842956684882287E+00 ,    -0.160868711727516E+01 ,     0.120222084313907E+01 ,     0.124122736976489E+01 ,     0.171775940398505E+01 ,    -0.211820141666657E+01 ,     0.365154877337147E+01 ,    -0.366155318716149E+01 ,     0.144419119438329E+01 , 
   8.04000 ,    -0.115504900861002E+00 ,    -0.107154091752180E+01 ,    -0.179442774719574E+01 ,     0.822766170823932E+00 ,     0.255025717253431E-01 ,     0.887543453814133E+00 ,    -0.159598670689099E+01 ,     0.237946355253318E+00 ,    -0.252252641589646E+01 ,     0.966574423786119E+00 , 
   8.06000 ,    -0.559756067053548E+00 ,    -0.925052505480683E+00 ,    -0.140237109896631E+01 ,     0.307419578626316E+00 ,    -0.119664000569586E+01 ,    -0.357162954201481E+00 ,    -0.894667932720427E+00 ,    -0.275723954865649E+01 ,    -0.139942664066510E+01 ,     0.321289918318269E+00 , 
   8.08000 ,    -0.819640536947057E+00 ,    -0.304204055687862E+00 ,    -0.446447995323357E+00 ,    -0.500899299920247E-02 ,    -0.201019447731534E+01 ,    -0.149297428233884E+01 ,    -0.361469007752597E+00 ,    -0.451396960824345E+01 ,    -0.718808144458818E+00 ,    -0.158064477573879E+00 , 
   8.10000 ,    -0.967143179589605E+00 ,     0.347258685768846E+00 ,     0.419339214154578E+00 ,    -0.738873305310029E-02 ,    -0.238737549720957E+01 ,    -0.224694193167775E+01 ,    -0.906265202346446E-01 ,    -0.520398140211558E+01 ,    -0.398222398763194E+00 ,    -0.345535443891261E+00 , 
   8.12000 ,    -0.103682178566583E+01 ,     0.468428749892462E+00 ,     0.517182165674854E+00 ,     0.132002993379289E+00 ,    -0.245526199869766E+01 ,    -0.238589838759442E+01 ,     0.153864298015301E-01 ,    -0.511731105736238E+01 ,    -0.172156013258812E+00 ,    -0.334893857590189E+00 , 
   8.14000 ,    -0.987832700854641E+00 ,    -0.486512041741146E-02 ,    -0.116406310325667E+00 ,     0.185048554844053E+00 ,    -0.232920517994423E+01 ,    -0.185607325202360E+01 ,     0.580362666109457E-01 ,    -0.451320343140271E+01 ,     0.384187466172808E-01 ,    -0.287190060257057E+00 , 
   8.16000 ,    -0.852865222093950E+00 ,    -0.527418925806153E+00 ,    -0.707094440967811E+00 ,     0.950895974320494E-01 ,    -0.214784461446625E+01 ,    -0.113272509852782E+01 ,     0.492255161435629E-01 ,    -0.407364843385161E+01 ,     0.989843118417740E-01 ,    -0.288154993663978E+00 , 
   8.18000 ,    -0.801916919240257E+00 ,    -0.501877480292159E+00 ,    -0.532937439753224E+00 ,    -0.104024810988234E-01 ,    -0.207240806258431E+01 ,    -0.107303771549456E+01 ,    -0.263827929051643E-01 ,    -0.470780882861159E+01 ,    -0.772746911686191E-01 ,    -0.325666268269940E+00 , 
   8.20000 ,    -0.946548789100121E+00 ,     0.638087485008886E-01 ,     0.269314794279604E+00 ,    -0.868536428681073E-02 ,    -0.207205416382995E+01 ,    -0.204733782381732E+01 ,    -0.114058553655181E+00 ,    -0.631086227572673E+01 ,    -0.332758708441487E+00 ,    -0.353124371586564E+00 , 
   8.22000 ,    -0.108634373205198E+01 ,     0.511446917684442E+00 ,     0.750505459100506E+00 ,     0.577764627547928E-01 ,    -0.172752053841812E+01 ,    -0.317277395537045E+01 ,    -0.936618254593932E-01 ,    -0.689248239443218E+01 ,    -0.363579718533897E+00 ,    -0.341863359257596E+00 , 
   8.24000 ,    -0.771196218933111E+00 ,     0.181483584473425E+00 ,     0.517621018883817E-01 ,     0.294490734823540E-01 ,    -0.457534234296255E+00 ,    -0.273600883783067E+01 ,     0.114189297311372E+00 ,    -0.376580109113678E+01 ,     0.625643004736269E-02 ,    -0.283796273924803E+00 , 
   8.26000 ,     0.253202185681152E+00 ,    -0.900133028241013E+00 ,    -0.172714592444962E+01 ,    -0.175369974571981E+00 ,     0.183777432048897E+01 ,     0.213876938181305E+00 ,     0.460216913964715E+00 ,     0.362350634253992E+01 ,     0.667781428900655E+00 ,    -0.182158230952207E+00 , 
   8.28000 ,     0.163256524003850E+01 ,    -0.200307446550463E+01 ,    -0.355755116538387E+01 ,    -0.443761728173059E+00 ,     0.431716354866513E+01 ,     0.454116101738683E+01 ,     0.791137662406233E+00 ,     0.119753661227347E+02 ,     0.132309566705941E+01 ,    -0.652282733361647E-01 , 
   8.30000 ,     0.252711698604076E+01 ,    -0.235756079610325E+01 ,    -0.436112563559299E+01 ,    -0.564884464485185E+00 ,     0.555730235990214E+01 ,     0.749431441100398E+01 ,     0.957982221959256E+00 ,     0.159038506648896E+02 ,     0.170199273371654E+01 ,     0.293427498119588E-02 , 
   8.32000 ,     0.228162147099864E+01 ,    -0.182408729999023E+01 ,    -0.385714783202908E+01 ,    -0.440831488773081E+00 ,     0.463515554528620E+01 ,     0.688455007531685E+01 ,     0.901626887599346E+00 ,     0.123108012377612E+02 ,     0.168602648190426E+01 ,    -0.398242036421349E-01 , 
   8.34000 ,     0.105415396063871E+01 ,    -0.918029063576246E+00 ,    -0.259882189417060E+01 ,    -0.190046117526447E+00 ,     0.202472252621859E+01 ,     0.309012635890798E+01 ,     0.651595373638773E+00 ,     0.349088563339907E+01 ,     0.128147788309491E+01 ,    -0.182775892066485E+00 , 
   8.36000 ,    -0.234279890725849E+00 ,    -0.232326382697836E+00 ,    -0.129561407711081E+01 ,    -0.374888623532830E-01 ,    -0.596893317235913E+00 ,    -0.106032229709887E+01 ,     0.271976133854735E+00 ,    -0.425412819645557E+01 ,     0.554764186958174E+00 ,    -0.317795838404802E+00 , 
   8.38000 ,    -0.649860225897203E+00 ,     0.989370999784249E-01 ,    -0.206241136403121E+00 ,    -0.106895217897676E+00 ,    -0.159596218259813E+01 ,    -0.256962605921613E+01 ,    -0.172198157511264E+00 ,    -0.564625496035233E+01 ,    -0.364510229994081E+00 ,    -0.314449676720325E+00 , 
   8.40000 ,    -0.274418474366517E-01 ,     0.366589458093525E+00 ,     0.811760307756375E+00 ,    -0.321553499613304E+00 ,    -0.637849016936807E+00 ,    -0.707294915976333E+00 ,    -0.604978795548288E+00 ,    -0.687624163969185E+00 ,    -0.125086337602798E+01 ,    -0.141795152121471E+00 , 
   8.42000 ,     0.937344435794684E+00 ,     0.806871707415710E+00 ,     0.180063113549798E+01 ,    -0.496870071705327E+00 ,     0.114542621886608E+01 ,     0.257013840217674E+01 ,    -0.928863207241594E+00 ,     0.568947536626711E+01 ,    -0.183213738610040E+01 ,     0.839596015624794E-01 , 
   8.44000 ,     0.135017995480426E+01 ,     0.126095659567119E+01 ,     0.242995696093690E+01 ,    -0.513945918134568E+00 ,     0.218620698749454E+01 ,     0.447309317397697E+01 ,    -0.105642957697392E+01 ,     0.811568371461216E+01 ,    -0.193625078993028E+01 ,     0.187821658573012E+00 , 
   8.46000 ,     0.889444252637730E+00 ,     0.134716769389428E+01 ,     0.229962216904286E+01 ,    -0.401134522101094E+00 ,     0.174657589113623E+01 ,     0.369388510966730E+01 ,    -0.966717183206958E+00 ,     0.517546159948862E+01 ,    -0.160885349553604E+01 ,     0.868121763886077E-01 , 
   8.48000 ,    -0.172166797178391E-01 ,     0.918142929253873E+00 ,     0.145181622611608E+01 ,    -0.266739032684835E+00 ,     0.322850239303798E+00 ,     0.113589842783126E+01 ,    -0.726656008140621E+00 ,    -0.146394720524256E+00 ,    -0.107326531469575E+01 ,    -0.139517282590733E+00 , 
   8.50000 ,    -0.695766078925648E+00 ,     0.267703821930013E+00 ,     0.463917088715287E+00 ,    -0.179770677697001E+00 ,    -0.102316675656532E+01 ,    -0.130223320659879E+01 ,    -0.447770713926566E+00 ,    -0.381998240250280E+01 ,    -0.560020765668178E+00 ,    -0.325973207888025E+00 , 
   8.52000 ,    -0.848827030193151E+00 ,    -0.143485491495827E+00 ,    -0.332116790844629E-01 ,    -0.126257609356941E+00 ,    -0.164138020805992E+01 ,    -0.244898042983819E+01 ,    -0.216171953519147E+00 ,    -0.433447508505826E+01 ,    -0.170317649152919E+00 ,    -0.368694096937164E+00 , 
   8.54000 ,    -0.706321362892917E+00 ,    -0.131525694803255E+00 ,     0.855499996585201E-01 ,    -0.646450666940395E-01 ,    -0.167480583772138E+01 ,    -0.248033900070779E+01 ,    -0.601704274938724E-01 ,    -0.324563746958694E+01 ,     0.105941068663394E+00 ,    -0.301258304619343E+00 , 
   8.56000 ,    -0.656801498733416E+00 ,     0.791301268984207E-01 ,     0.392394091823685E+00 ,     0.460309274410420E-02 ,    -0.165788169643452E+01 ,    -0.220653347994144E+01 ,     0.254570549559211E-01 ,    -0.285956897359425E+01 ,     0.273820299698519E+00 ,    -0.238032571925150E+00 , 
   8.58000 ,    -0.823743592668533E+00 ,     0.150144893359091E+00 ,     0.401886113392272E+00 ,     0.381500303788600E-01 ,    -0.189944667205217E+01 ,    -0.209971455567579E+01 ,     0.428120232833623E-01 ,    -0.387666274307480E+01 ,     0.281216894362557E+00 ,    -0.255560474345836E+00 , 
   8.60000 ,    -0.101676111236162E+01 ,    -0.270582797409169E-02 ,     0.633272442820033E-01 ,     0.850977864830068E-02 ,    -0.227600251949506E+01 ,    -0.207619720512443E+01 ,    -0.679984224638627E-02 ,    -0.524204342453300E+01 ,     0.104236193602888E+00 ,    -0.331095659756115E+00 , 
   8.62000 ,    -0.102149602877034E+01 ,    -0.167224172316264E+00 ,    -0.256652502161887E+00 ,    -0.542322746555990E-01 ,    -0.250203273095513E+01 ,    -0.195675945099369E+01 ,    -0.868101357020895E-01 ,    -0.574836518831090E+01 ,    -0.138163565180879E+00 ,    -0.382887585682521E+00 , 
   8.64000 ,    -0.844635983379054E+00 ,    -0.124638653306046E+00 ,    -0.228066273615687E+00 ,    -0.864277356954763E-01 ,    -0.245804019499119E+01 ,    -0.180111787915294E+01 ,    -0.113321289355002E+00 ,    -0.526934753819841E+01 ,    -0.208267014829571E+00 ,    -0.352167573522193E+00 , 
   8.66000 ,    -0.656424678382652E+00 ,     0.880868026317354E-01 ,     0.843523613811084E-01 ,    -0.502351732215230E-01 ,    -0.223015704232208E+01 ,    -0.170520576471680E+01 ,    -0.682532635568934E-02 ,    -0.444979972824542E+01 ,     0.622071813152191E-01 ,    -0.242910499255140E+00 , 
   8.68000 ,    -0.562732446713809E+00 ,     0.238195678593108E+00 ,     0.337777806321945E+00 ,     0.372079787968653E-01 ,    -0.193559248442410E+01 ,    -0.150133182560532E+01 ,     0.227164247187606E+00 ,    -0.370437665900128E+01 ,     0.589944788655755E+00 ,    -0.100276570868360E+00 , 
   8.70000 ,    -0.514126054903068E+00 ,     0.182624743782942E+00 ,     0.323643687583612E+00 ,     0.128550021024011E+00 ,    -0.162394248691485E+01 ,    -0.949068724473374E+00 ,     0.472089988524266E+00 ,    -0.297246667596718E+01 ,     0.106120299700247E+01 ,     0.263704231389117E-01 , 
   8.72000 ,    -0.441262599590692E+00 ,     0.290172665896908E-01 ,     0.179962615324359E+00 ,     0.188101155555467E+00 ,    -0.134210882363796E+01 ,    -0.261155313925518E+00 ,     0.573607132045594E+00 ,    -0.234347087621373E+01 ,     0.116786271233480E+01 ,     0.963578492104235E-01 , 
   8.74000 ,    -0.395782672969427E+00 ,    -0.127137869584432E-01 ,     0.171251129004323E+00 ,     0.205772196364199E+00 ,    -0.116836914144097E+01 ,    -0.176245067998928E+00 ,     0.462475419487167E+00 ,    -0.233238654003496E+01 ,     0.858522744076157E+00 ,     0.796396020265046E-01 , 
   8.76000 ,    -0.473209567025013E+00 ,     0.972866034326412E-01 ,     0.316268814922388E+00 ,     0.181663081081820E+00 ,    -0.107334583081736E+01 ,    -0.120618110727366E+01 ,     0.219901808887671E+00 ,    -0.308400844025120E+01 ,     0.380372992950504E+00 ,    -0.224693967510752E-01 , 
   8.78000 ,    -0.601274152822459E+00 ,     0.160042490315266E+00 ,     0.314824666331031E+00 ,     0.115306327010529E+00 ,    -0.783714947842219E+00 ,    -0.277137991972435E+01 ,     0.226294865674797E-01 ,    -0.348458624549171E+01 ,     0.808378386037076E-01 ,    -0.150331884874256E+00 , 
   8.80000 ,    -0.501245987004454E+00 ,    -0.416706589962002E-01 ,    -0.127765138032604E+00 ,     0.175786193804242E-01 ,     0.510892316261566E-01 ,    -0.335959392506544E+01 ,     0.108317547909925E-01 ,    -0.175138139283355E+01 ,     0.150102203606075E+00 ,    -0.204116693534107E+00 , 
   8.82000 ,     0.396648447230667E-01 ,    -0.482763804435572E+00 ,    -0.938956202453914E+00 ,    -0.766828971704998E-01 ,     0.141517874293033E+01 ,    -0.188695497155045E+01 ,     0.189182340053273E+00 ,     0.253774918151161E+01 ,     0.516079922496186E+00 ,    -0.123652423866640E+00 , 
   8.84000 ,     0.843026970639494E+00 ,    -0.888829586106397E+00 ,    -0.168523343656456E+01 ,    -0.124737980035681E+00 ,     0.266938055389209E+01 ,     0.989391519520235E+00 ,     0.436706190577550E+00 ,     0.710019230210156E+01 ,     0.941381412365523E+00 ,     0.361217421048917E-01 , 
   8.86000 ,     0.136687676055131E+01 ,    -0.989602309778979E+00 ,    -0.194465653148462E+01 ,    -0.112812631626085E+00 ,     0.291387598475048E+01 ,     0.311406997886440E+01 ,     0.601947558963185E+00 ,     0.830105607073293E+01 ,     0.119568465799760E+01 ,     0.128043408833233E+00 , 
   8.88000 ,     0.116240090240803E+01 ,    -0.756760230278508E+00 ,    -0.165201471740054E+01 ,    -0.724399898268087E-01 ,     0.179739769251022E+01 ,     0.270199138520194E+01 ,     0.594273349718882E+00 ,     0.451549290117236E+01 ,     0.115450535961726E+01 ,     0.428598324830885E-01 , 
   8.90000 ,     0.348161410171052E+00 ,    -0.384538025028902E+00 ,    -0.107510236574321E+01 ,    -0.520954054795178E-01 ,     0.189384374598669E-01 ,     0.138775488574326E+00 ,     0.407256676224238E+00 ,    -0.172413020042797E+01 ,     0.796078858397928E+00 ,    -0.168311313755812E+00 , 
   8.92000 ,    -0.407889987179637E+00 ,    -0.660552970066614E-01 ,    -0.495067377938964E+00 ,    -0.715012428895700E-01 ,    -0.109029781392740E+01 ,    -0.215663882062376E+01 ,     0.880978200333213E-01 ,    -0.537527200294090E+01 ,     0.176562278916639E+00 ,    -0.315681259087673E+00 , 
   8.94000 ,    -0.454486207339070E+00 ,     0.170919388209979E+00 ,     0.344405485822324E-01 ,    -0.109244727007407E+00 ,    -0.666487227691758E+00 ,    -0.188510213028413E+01 ,    -0.289774921527526E+00 ,    -0.327880318805564E+01 ,    -0.557027886716626E+00 ,    -0.243324961988794E+00 , 
   8.96000 ,     0.240056938694324E+00 ,     0.404285601246000E+00 ,     0.606083726943939E+00 ,    -0.136967695279853E+00 ,     0.885683497764408E+00 ,     0.932634161013763E+00 ,    -0.626618686838338E+00 ,     0.276729688683605E+01 ,    -0.116073860323248E+01 ,     0.417393361296227E-02 , 
   8.98000 ,     0.104072213991550E+01 ,     0.641497463977713E+00 ,     0.119883219574601E+01 ,    -0.156665154123648E+00 ,     0.219471058758182E+01 ,     0.386316599586490E+01 ,    -0.804810234700864E+00 ,     0.741285216243378E+01 ,    -0.138130589635059E+01 ,     0.198493895662785E+00 , 
   9.00000 ,     0.122510130693908E+01 ,     0.757607263837817E+00 ,     0.157596479492745E+01 ,    -0.190883568873938E+00 ,     0.212209207701141E+01 ,     0.425568025347213E+01 ,    -0.748113315322849E+00 ,     0.656733429576549E+01 ,    -0.113382401169831E+01 ,     0.138713800883345E+00 , 
   9.02000 ,     0.645681164748439E+00 ,     0.623484819702933E+00 ,     0.147568886935169E+01 ,    -0.232503314122209E+00 ,     0.776140883358325E+00 ,     0.168319783395241E+01 ,    -0.507812691380031E+00 ,     0.114114041910259E+01 ,    -0.632753904462640E+00 ,    -0.133462500147597E+00 , 
   9.04000 ,    -0.153871998821629E+00 ,     0.266207400790378E+00 ,     0.882865914028617E+00 ,    -0.217505918289296E+00 ,    -0.604844204835760E+00 ,    -0.167173489345005E+01 ,    -0.285944209085039E+00 ,    -0.384722102871134E+01 ,    -0.321427852878921E+00 ,    -0.333294652222810E+00 , 
   9.06000 ,    -0.465805133818829E+00 ,    -0.132440763753402E+00 ,     0.776148722385234E-01 ,    -0.697705621824724E-01 ,    -0.790518784104227E+00 ,    -0.302025813453968E+01 ,    -0.329438719636343E+00 ,    -0.393907467005294E+01 ,    -0.593244090461921E+00 ,    -0.174971306005258E+00 , 
   9.08000 ,    -0.705182059601571E-01 ,    -0.399553461549277E+00 ,    -0.592415112686480E+00 ,     0.212011176828816E+00 ,     0.344256608123484E+00 ,    -0.144133185881966E+01 ,    -0.743056899375879E+00 ,     0.756948864179046E+00 ,    -0.149017320378157E+01 ,     0.353284347098346E+00 , 
   9.10000 ,     0.598903626796237E+00 ,    -0.509544143593592E+00 ,    -0.970601225814829E+00 ,     0.514238276657138E+00 ,     0.175725369845533E+01 ,     0.144714933356148E+01 ,    -0.136846861560898E+01 ,     0.589285440328186E+01 ,    -0.261635702998218E+01 ,     0.939309967846640E+00 , 
   9.12000 ,     0.898473324993308E+00 ,    -0.549187000856772E+00 ,    -0.112433898179167E+01 ,     0.673086921324911E+00 ,     0.221379985940423E+01 ,     0.310292741178042E+01 ,    -0.185212600669985E+01 ,     0.700576191555617E+01 ,    -0.335600915976459E+01 ,     0.118561762559341E+01 , 
   9.14000 ,     0.565768251771271E+00 ,    -0.568587935178056E+00 ,    -0.115881132941471E+01 ,     0.601041334551830E+00 ,     0.135550093147668E+01 ,     0.232252907340372E+01 ,    -0.187379257378946E+01 ,     0.341233355883287E+01 ,    -0.324822472464988E+01 ,     0.934621337145867E+00 , 
   9.16000 ,    -0.901611832045042E-01 ,    -0.507197130537238E+00 ,    -0.105319420570493E+01 ,     0.364965140412961E+00 ,    -0.873643775317696E-01 ,     0.910245783632832E-01 ,    -0.136605815131252E+01 ,    -0.160485621299357E+01 ,    -0.225770452565689E+01 ,     0.397286983544981E+00 , 
   9.18000 ,    -0.529101612895424E+00 ,    -0.283991775559083E+00 ,    -0.705975153611298E+00 ,     0.140212096874868E+00 ,    -0.103575485476847E+01 ,    -0.155719996576981E+01 ,    -0.552113791046839E+00 ,    -0.409087344563437E+01 ,    -0.767552349039806E+00 ,    -0.251046099473520E-01 , 
   9.20000 ,    -0.479834479637102E+00 ,     0.618009806148101E-01 ,    -0.120076424130141E+00 ,     0.754055764543071E-01 ,    -0.997043061938267E+00 ,    -0.140873678029661E+01 ,     0.219732717709331E+00 ,    -0.285198827381197E+01 ,     0.667261766376734E+00 ,    -0.666723436572528E-01 , 
   9.22000 ,    -0.131503560310946E+00 ,     0.357307737104775E+00 ,     0.501724630982087E+00 ,     0.182577850085604E+00 ,    -0.362724135506098E+00 ,     0.468554948364788E-01 ,     0.699261679730354E+00 ,     0.117246896267385E-01 ,     0.161167389943657E+01 ,     0.210117381236268E+00 , 
   9.24000 ,     0.108248474692075E+00 ,     0.441051913916854E+00 ,     0.875761787941101E+00 ,     0.341720659053632E+00 ,     0.848985768062340E-01 ,     0.130797518417291E+01 ,     0.842490002781078E+00 ,     0.148813158205611E+01 ,     0.191254919760515E+01 ,     0.503370438383952E+00 , 
   9.26000 ,     0.896852908024758E-02 ,     0.311885980212142E+00 ,     0.855987670658710E+00 ,     0.407535937859568E+00 ,    -0.945693310845911E-01 ,     0.126711548644306E+01 ,     0.752899139494982E+00 ,     0.397610695251635E+00 ,     0.168334106553374E+01 ,     0.543908917181467E+00 , 
   9.28000 ,    -0.304866565728499E+00 ,     0.120411824076817E+00 ,     0.535734705524087E+00 ,     0.322688213931456E+00 ,    -0.689829854580667E+00 ,     0.368600323021598E-01 ,     0.555367739391341E+00 ,    -0.193141324689183E+01 ,     0.118773455732978E+01 ,     0.307283148954980E+00 , 
   9.30000 ,    -0.514582541347237E+00 ,     0.152968792035018E-01 ,     0.145405876765821E+00 ,     0.148256446118778E+00 ,    -0.113345126258646E+01 ,    -0.135277817410814E+01 ,     0.331411039066708E+00 ,    -0.325545222746302E+01 ,     0.714388149513122E+00 ,    -0.173532750511343E-02 , 
   9.32000 ,    -0.416239850270049E+00 ,     0.113914140601415E-01 ,    -0.137241639395970E+00 ,     0.454003404246209E-03 ,    -0.104564192929849E+01 ,    -0.191032999226914E+01 ,     0.143447046721626E+00 ,    -0.251117082209177E+01 ,     0.480100169239037E+00 ,    -0.151123052050005E+00 , 
   9.34000 ,    -0.945435604883231E-01 ,     0.109133270220904E-01 ,    -0.285201337525286E+00 ,    -0.428636569458290E-01 ,    -0.536343301878093E+00 ,    -0.142561013545225E+01 ,     0.667929451362974E-01 ,    -0.580783917950077E+00 ,     0.558007831254237E+00 ,    -0.784230241611582E-01 , 
   9.36000 ,     0.165306480942038E+00 ,    -0.646308284043546E-01 ,    -0.367798497795510E+00 ,     0.885175209730086E-02 ,    -0.637697008902964E-01 ,    -0.499564520007482E+00 ,     0.152779059522034E+00 ,     0.663449373783798E+00 ,     0.843174077188181E+00 ,     0.816921768455440E-01 , 
   9.38000 ,     0.128833646164947E+00 ,    -0.184356569053560E+00 ,    -0.432136087917220E+00 ,     0.815693020218658E-01 ,    -0.251128283625273E-01 ,     0.271041935988651E-01 ,     0.351688544796954E+00 ,     0.213512453742589E-01 ,     0.109515189613027E+01 ,     0.141558961106411E+00 , 
   9.40000 ,    -0.183538243322424E+00 ,    -0.245936453998548E+00 ,    -0.440597874251638E+00 ,     0.101062254234954E+00 ,    -0.420837148674199E+00 ,    -0.229990819425404E+00 ,     0.500377362547792E+00 ,    -0.200844215142412E+01 ,     0.106974612603292E+01 ,     0.336320039876523E-01 , 
   9.42000 ,    -0.495382489305244E+00 ,    -0.179195799984396E+00 ,    -0.302282581412457E+00 ,     0.457245349209551E-01 ,    -0.835930280309396E+00 ,    -0.864252568478189E+00 ,     0.428022403997516E+00 ,    -0.353617803687737E+01 ,     0.674090943239665E+00 ,    -0.139741247737463E+00 , 
   9.44000 ,    -0.480214328205982E+00 ,     0.271271610393290E-02 ,     0.480210060763587E-01 ,    -0.472908241061488E-01 ,    -0.748105130607871E+00 ,    -0.956393977778633E+00 ,     0.102569226199482E+00 ,    -0.268339554291853E+01 ,     0.323101252038763E-01 ,    -0.212448046207290E+00 , 
   9.46000 ,    -0.293887046903101E-01 ,     0.238302006677713E+00 ,     0.583548452687016E+00 ,    -0.119757151248127E+00 ,     0.481107851913098E-01 ,     0.166158671842840E+00 ,    -0.323656225566563E+00 ,     0.869210504934970E+00 ,    -0.597183171062167E+00 ,    -0.112243985196383E+00 , 
   9.48000 ,     0.622473077185495E+00 ,     0.469342266226233E+00 ,     0.116428663505230E+01 ,    -0.140479116628005E+00 ,     0.121233633512476E+01 ,     0.221850377913890E+01 ,    -0.626043841938054E+00 ,     0.533057786011557E+01 ,    -0.990182349314063E+00 ,     0.725939278192109E-01 , 
   9.50000 ,     0.103670352566382E+01 ,     0.644267588085815E+00 ,     0.157627689282308E+01 ,    -0.125305344559065E+00 ,     0.203583535625718E+01 ,     0.393665574606125E+01 ,    -0.680640466829555E+00 ,     0.785128669969391E+01 ,    -0.107502627639483E+01 ,     0.173540885596411E+00 , 
   9.52000 ,     0.898913056986302E+00 ,     0.698596409884673E+00 ,     0.163489904932325E+01 ,    -0.114008090743559E+00 ,     0.194746569816055E+01 ,     0.394426346010479E+01 ,    -0.539650164558748E+00 ,     0.661517088863548E+01 ,    -0.918507400749920E+00 ,     0.933335454744898E-01 , 
   9.54000 ,     0.282900261456117E+00 ,     0.580269715034708E+00 ,     0.131115578873665E+01 ,    -0.125939194089273E+00 ,     0.971217028847284E+00 ,     0.191374220744470E+01 ,    -0.350153680711205E+00 ,     0.236650475279262E+01 ,    -0.626982622908626E+00 ,    -0.108831094695625E+00 , 
   9.56000 ,    -0.390253052352392E+00 ,     0.319188878621468E+00 ,     0.785094183847245E+00 ,    -0.137473247566375E+00 ,    -0.269819149596299E+00 ,    -0.100632300308878E+01 ,    -0.212786687634809E+00 ,    -0.206543162130741E+01 ,    -0.280597195391160E+00 ,    -0.274631300938135E+00 , 
   9.58000 ,    -0.695372952951418E+00 ,     0.516138114553997E-01 ,     0.347668463815280E+00 ,    -0.106652390098815E+00 ,    -0.105686877628549E+01 ,    -0.302213239350472E+01 ,    -0.125012435527711E+00 ,    -0.406951525144053E+01 ,     0.458448284092744E-01 ,    -0.292455275036038E+00 , 
   9.60000 ,    -0.560504175065459E+00 ,    -0.670043509467417E-01 ,     0.194557743361171E+00 ,    -0.239822848684112E-01 ,    -0.116690907065213E+01 ,    -0.315639998439414E+01 ,    -0.465865553239241E-01 ,    -0.341803264873545E+01 ,     0.244316965744510E+00 ,    -0.195430368662736E+00 , 
   9.62000 ,    -0.305554342494711E+00 ,     0.501705696026302E-03 ,     0.278828304471837E+00 ,     0.638960989295389E-01 ,    -0.100476462822021E+01 ,    -0.201533794821548E+01 ,     0.143448816543017E-01 ,    -0.222778772247687E+01 ,     0.219435005521149E+00 ,    -0.119025448803389E+00 , 
   9.64000 ,    -0.309530903678330E+00 ,     0.130785576543096E+00 ,     0.370347034616014E+00 ,     0.904944863212707E-01 ,    -0.113186819036993E+01 ,    -0.109158152192778E+01 ,     0.923353206357487E-02 ,    -0.265167761685281E+01 ,     0.896399648760201E-02 ,    -0.158349348662099E+00 , 
   9.66000 ,    -0.620764204858836E+00 ,     0.157582673852164E+00 ,     0.284038548380512E+00 ,     0.377861193032513E-01 ,    -0.164938800084809E+01 ,    -0.125563244468815E+01 ,    -0.586014535196804E-01 ,    -0.456838922627051E+01 ,    -0.161650671531430E+00 ,    -0.264445254957350E+00 , 
   9.68000 ,    -0.904083675428560E+00 ,     0.413120353635403E-01 ,     0.635513660435865E-01 ,    -0.332989241953528E-01 ,    -0.207245151521229E+01 ,    -0.194851847456028E+01 ,    -0.836167720094254E-01 ,    -0.571038174808851E+01 ,    -0.133451580585292E-01 ,    -0.286084147323767E+00 , 
   9.70000 ,    -0.795884239921076E+00 ,    -0.880913258307979E-01 ,    -0.661075528154360E-01 ,    -0.315840004706872E-01 ,    -0.185437517162155E+01 ,    -0.191629385819051E+01 ,     0.598031838591126E-01 ,    -0.423237843219892E+01 ,     0.530178524676816E+00 ,    -0.123179564162758E+00 , 
   9.72000 ,    -0.312837897597574E+00 ,    -0.689256743806149E-01 ,     0.629074088129407E-01 ,     0.741376407529736E-01 ,    -0.102702277894198E+01 ,    -0.716534888443651E+00 ,     0.369385874515957E+00 ,    -0.103591676397506E+01 ,     0.120334161360459E+01 ,     0.156974686986967E+00 , 
   9.74000 ,     0.123156505876199E+00 ,     0.114319684983054E+00 ,     0.370086882660857E+00 ,     0.211877459209417E+00 ,    -0.250982564243052E+00 ,     0.652904713314324E+00 ,     0.669102613805641E+00 ,     0.825973245625644E+00 ,     0.156283189946220E+01 ,     0.362162352351063E+00 , 
   9.76000 ,     0.104041362727492E+00 ,     0.301926767520933E+00 ,     0.579030305882562E+00 ,     0.261488411378369E+00 ,    -0.154797564329086E+00 ,     0.779938428498770E+00 ,     0.747750457094201E+00 ,    -0.645892357377120E+00 ,     0.136337515247360E+01 ,     0.346135400636900E+00 , 
   9.78000 ,    -0.313064442338904E+00 ,     0.311097118789564E+00 ,     0.462288863695674E+00 ,     0.163098588530288E+00 ,    -0.617224055506040E+00 ,    -0.500477674932403E+00 ,     0.568160627018370E+00 ,    -0.385529133662813E+01 ,     0.815813800019607E+00 ,     0.147947468026944E+00 , 
   9.80000 ,    -0.606140496442565E+00 ,     0.108857391404033E+00 ,     0.334804637121882E-01 ,    -0.250776071869061E-01 ,    -0.785213772570643E+00 ,    -0.164790108330405E+01 ,     0.333413221501686E+00 ,    -0.468604435909937E+01 ,     0.455527616198396E+00 ,    -0.386991076410057E-01 , 
