15707

27.97	-1.63482496188726
27.98	-1.67402412976197
27.99	-1.71137693466737
28	-1.74678305114294
28.01	-1.7800868663182
28.02	-1.81107964804642
28.03	-1.83953172198012
28.04	-1.86516901630623
28.05	-1.88770893450411
28.06	-1.90686646554054
28.07	-1.9223663057083
28.08	-1.93395394567362
28.09	-1.94140498359603
28.1	-1.94453281214794
28.11	-1.94319487653698
28.12	-1.93729272378175
28.13	-1.92677540273974
28.14	-1.91163670466438
28.15	-1.89191146752255
28.16	-1.86767000783298
28.17	-1.83901136988628
28.18	-1.80605588510414
28.19	-1.76894522131513
28.2	-1.72780527810256
28.21	-1.6827831929051
28.22	-1.6340140305986
28.23	-1.58162428207558
28.24	-1.52573038597218
28.25	-1.46643907359856
28.26	-1.40385022693334
28.27	-1.33807412514186
28.28	-1.26918670218023
28.29	-1.1973124779103
28.3	-1.1225830679043
28.31	-1.04515782999096
28.32	-0.965231846929693
28.33	-0.883043022120984
28.34	-0.798877647767971
28.35	-0.713090361561879
28.36	-0.626039102670283
28.37	-0.538181987893976
28.38	-0.450007108482489
28.39	-0.362041133682915
28.4	-0.274838810074078
28.41	-0.188969997112375
28.42	-0.105004642950584
28.43	-0.0234963460421674
28.44	0.0550201874882693
28.45	0.130105649399993
28.46	0.201342501485891
28.47	0.268410229523016
28.48	0.331082411364477
28.49	0.389235892087156
28.5	0.44285635215332
28.51	0.492039751190577
28.52	0.536981334568376
28.53	0.578001586944206
28.54	0.615483839288101
28.55	0.64989335338699
28.56	0.68175003785281
28.57	0.711606618957957
28.58	0.740025481025058
28.59	0.767554472025631
28.6	0.794697830877876
28.61	0.821913428003753
28.62	0.849561764910696
28.63	0.877908782910295
28.64	0.907106891948218
28.65	0.937186347345071
28.66	0.968050913528955
28.67	0.999479637963056
28.68	1.03113345409835
28.69	1.06256163649902
28.7	1.09324205914364
28.71	1.12256656052254
28.72	1.14988893823434
28.73	1.17454564480787
28.74	1.19588372706175
28.75	1.21328832198208
28.76	1.22620975839398
28.77	1.2341869136749
28.78	1.23687342846238
28.79	1.23404573860399
28.8	1.22562244053353
28.81	1.21166843043543
28.82	1.19239618541468
28.83	1.16816088519592
28.84	1.13944947290334
28.85	1.10687203180149
28.86	1.07111546607484
28.87	1.03295749514546
28.88	0.993215751806238
28.89	0.952725509574468
28.9	0.912311496953414
28.91	0.872760007348501
28.92	0.834793423496056
28.93	0.799047501334964
28.94	0.766058607583159
28.95	0.736224693330584
28.96	0.709834563844469
28.97	0.687037869627559
28.98	0.667853926780305
28.99	0.652178369229343
29	0.639795369117571
29.01	0.630393306497886
29.02	0.623585514430866
29.03	0.618927328399962
29.04	0.615947031492839
29.05	0.614163938607663
29.06	0.613112590854441
29.07	0.612363993410358
29.08	0.611543995380672
29.09	0.610348121804419
29.1	0.60855310418376
29.11	0.606021758784866
29.12	0.602706879423469
29.13	0.598647393955072
29.14	0.593961564219184
29.15	0.588835948267626
29.16	0.583511406046863
29.17	0.578266345637403
29.18	0.573399279632469
29.19	0.569206158285429
29.2	0.565967409983214
29.21	0.563926309184847
29.22	0.563274637173393
29.23	0.564139476150559
29.24	0.56657379756529
29.25	0.570550598297564
29.26	0.575960929627736
29.27	0.582614537821498
29.28	0.590250803350035
29.29	0.598540465541851
29.3	0.607102671997966
29.31	0.615518135221558
29.32	0.623345295069367
29.33	0.630136875409221
29.34	0.635456736432169
29.35	0.638895297967385
29.36	0.640085751209328
29.37	0.638712583425346
29.38	0.634523404139622
29.39	0.627334710397855
29.4	0.617034498382877
29.41	0.603581869208526
29.42	0.587003678167522
29.43	0.567391972391616
29.44	0.544879352968356
29.45	0.519651244606936
29.46	0.491919419768878
29.47	0.461912986130344
29.48	0.429866466774232
29.49	0.396008511112076
29.5	0.360552271326858
29.51	0.323687784339514
29.52	0.285584268059649
29.53	0.246358289240404
29.54	0.206117949058243
29.55	0.164937111887092
29.56	0.122868212070042
29.57	0.0799501429695607
29.58	0.0362176917984976
29.59	-0.0082879158586528
29.6	-0.0534994535664648
29.61	-0.099347794815958
29.62	-0.145700650927944
29.63	-0.192389183416218
29.64	-0.239193991930612
29.65	-0.285842428727717
29.66	-0.332009042152785
29.67	-0.377319356091015
29.68	-0.421348697204312
29.69	-0.463665720215803
29.7	-0.503795091371892
29.71	-0.541266700150232
29.72	-0.575624277591271
29.73	-0.606443460794244
29.74	-0.633350049588641
29.75	-0.65603745015554
29.76	-0.674282837479002
29.77	-0.687958636599658
29.78	-0.697052479300126
29.79	-0.701658975052011
29.8	-0.701993458954752
29.81	-0.698387803295465
29.82	-0.691284159526611
29.83	-0.681224807458097
29.84	-0.668837717457708
29.85	-0.654821176411972
29.86	-0.639911758477952
29.87	-0.624877574303253
29.88	-0.610483088128757
29.89	-0.597466746590655
29.9	-0.586516685767583
29.91	-0.578247965776513
29.92	-0.573182367708506
29.93	-0.57173085145585
29.94	-0.574180152703584
29.95	-0.580685490116064
29.96	-0.591264405866147
29.97	-0.605797997529365
29.98	-0.624036338418222
29.99	-0.645607938529368
30	-0.670033738861262
30.01	-0.696744160829376
30.02	-0.725093593341532
30.03	-0.754403854023922
30.04	-0.783954629722409
30.05	-0.813027479761987
30.06	-0.840922638983134
30.07	-0.86697951646067
30.08	-0.890594779710039
30.09	-0.911237285244553
30.1	-0.928457194592185
30.11	-0.941906226635585
30.12	-0.95132233284871
30.13	-0.956543839441802
30.14	-0.957502795132909
30.15	-0.954218663849784
30.16	-0.946789356540385
30.17	-0.935379897746593
30.18	-0.920213013932812
30.19	-0.901543312984351
30.2	-0.879661275544498
30.21	-0.85486901133743
30.22	-0.827470946048346
30.23	-0.797763374860978
30.24	-0.766026184128828
30.25	-0.732516691904357
30.26	-0.697466050808037
30.27	-0.661084865465724
30.28	-0.623536140112872
30.29	-0.584980070266248
30.3	-0.545550932389459
30.31	-0.50536955066187
30.32	-0.46455009703437
30.33	-0.423206299975954
30.34	-0.381458027716116
30.35	-0.339444691253327
30.36	-0.297297290212727
30.37	-0.255189299930143
30.38	-0.213305366557659
30.39	-0.171848156395155
30.4	-0.131035256444595
30.41	-0.0910941877024616
30.42	-0.05225577264159
30.43	-0.014753234450158
30.44	0.0212150411577875
30.45	0.0554517889991289
30.46	0.0877990038649191
30.47	0.118139305459112
30.48	0.146403466257407
30.49	0.17257640294769
30.5	0.196701226898037
30.51	0.218881052577346
30.52	0.23927458244666
30.53	0.258108085897993
30.54	0.275646449741535
30.55	0.292200953921601
30.56	0.30811503082012
30.57	0.323752404579651
30.58	0.339483983749504
30.59	0.355673970447171
30.6	0.372662554709149
30.61	0.390765318254164
30.62	0.410241402338038
30.63	0.431295055012754
30.64	0.454063405808796
30.65	0.478609719882724
30.66	0.504919367259478
30.67	0.532898492386676
30.68	0.562370180479993
30.69	0.593101406439832
30.7	0.624776608257773
30.71	0.65702937133441
30.72	0.689448341571322
30.73	0.72159023417342
30.74	0.75299377869086
30.75	0.783193959715543
30.76	0.811736405404929
30.77	0.838186158568462
30.78	0.862159656640006
30.79	0.883305612680457
30.8	0.901334235907255
30.81	0.916018857794676
30.82	0.927200169789752
30.83	0.934788145067157
30.84	0.938761545771545
30.85	0.939165262126164
30.86	0.936105237028906
30.87	0.929741518169237
30.88	0.920281113042062
30.89	0.907968872930929
30.9	0.893077687030501
30.91	0.875898873672098
30.92	0.85673267010077
30.93	0.835883354174417
30.94	0.813634705032091
30.95	0.790267003233425
30.96	0.766035546524455
30.97	0.741169762873827
30.98	0.715870352478337
30.99	0.690306971801913
31	0.664617937921012
31.01	0.638910228524623
31.02	0.613265986315436
31.03	0.587724188424722
31.04	0.562312774212065
31.05	0.537031201644035
31.06	0.511857838659153
31.07	0.486752155939507
31.08	0.461656840841124
31.09	0.436499251029087
31.1	0.411197628151683
31.11	0.385642540586755
31.12	0.359726532670379
31.13	0.333325217585278
31.14	0.306302480881754
31.15	0.278510983090511
31.16	0.249792972772799
31.17	0.219981538124884
31.18	0.188908500955831
31.19	0.156382986656677
31.2	0.122230347128351
31.21	0.0862728052606139
31.22	0.0483401822664141
31.23	0.00827551314823444
31.24	-0.034058795309373
31.25	-0.0787744231817896
31.26	-0.125950445755244
31.27	-0.175617082379035
31.28	-0.227787844468326
31.29	-0.282397274094949
31.3	-0.339333801068482
31.31	-0.398427217036415
31.32	-0.459446837498056
31.33	-0.522101235715401
31.34	-0.586039893451302
31.35	-0.650843833646266
31.36	-0.716080464346529
31.37	-0.781236184238262
31.38	-0.845773591812436
31.39	-0.909129169403798
31.4	-0.97072343399876
31.41	-1.02997246776475
31.42	-1.08629905437345
31.43	-1.13913469930718
31.44	-1.18796998969227
31.45	-1.23230428374147
31.46	-1.27169592275998
31.47	-1.30575912677218
31.48	-1.33416995688935
31.49	-1.35667055302559
31.5	-1.37307120348003
31.51	-1.38325044348835
31.52	-1.38715357694976
31.53	-1.38479075467217
31.54	-1.37622785835532
31.55	-1.36158448028443
31.56	-1.34102525079524
31.57	-1.31475215125447
31.58	-1.28299643283413
31.59	-1.24601028890697
31.6	-1.20406793911334
31.61	-1.15742497685389
31.62	-1.10636079572445
31.63	-1.05114212544887
31.64	-0.992026678285756
31.65	-0.929260635964339
31.66	-0.863077467066118
31.67	-0.793697877749073
31.68	-0.721345530717172
31.69	-0.646192891153032
31.7	-0.568448099894185
31.71	-0.488303302864372
31.72	-0.405952828903786
31.73	-0.321597156468276
31.74	-0.235447146417684
31.75	-0.147727836249863
31.76	-0.0586816923012633
31.77	0.0314115661194618
31.78	0.122302181340699
31.79	0.213666286909106
31.8	0.305174548732297
31.81	0.396476024801532
31.82	0.487199900191459
31.83	0.576957975486318
31.84	0.665347613470774
31.85	0.751939277288584
31.86	0.836345560863826
31.87	0.918126283774701
31.88	0.996858807772269
31.89	1.07212522508117
31.9	1.14351546277291
31.91	1.21063107699988
31.92	1.27308747040485
31.93	1.3305063529287
31.94	1.38256004072446
31.95	1.42890789041857
31.96	1.46924237195256
31.97	1.50327872067203
31.98	1.53075646487548
31.99	1.55144041132959
32	1.56512207426646
32.01	1.57162075945046
32.02	1.5707878018942
32.03	1.56250656585845
32.04	1.54668736944825
32.05	1.52329719790008
32.06	1.49232649171524
32.07	1.45379757281593
32.08	1.40782559866839
32.09	1.35451025414815
32.1	1.29407973532971
32.11	1.22672946990285
32.12	1.15280847812141
32.13	1.07261418851177
32.14	0.986618022331644
32.15	0.895254986047368
32.16	0.799004089384712
32.17	0.698504192655848
32.18	0.59428747413856
32.19	0.487079721524636
32.2	0.377475747518611
32.21	0.266258144915847
32.22	0.154097857480062
32.23	0.0416691191178986
32.24	-0.0702296357091191
32.25	-0.180984755678182
32.26	-0.289836081772121
32.27	-0.39622207228392
32.28	-0.499456655789557
32.29	-0.599059142259625
32.3	-0.69444638256351
32.31	-0.785205642881333
32.32	-0.870976372429894
32.33	-0.95136160563458
32.34	-1.02615177266063
32.35	-1.09507945392346
32.36	-1.15804442251408
32.37	-1.21490126564567
32.38	-1.2656461890842
32.39	-1.31024026497419
32.4	-1.34874469381756
32.41	-1.38124728503016
32.42	-1.40783116683
32.43	-1.42864963612654
32.44	-1.44384150275392
32.45	-1.4535892841511
32.46	-1.45807007742274
32.47	-1.45748280883805
32.48	-1.45202620756317
32.49	-1.44191289853039
32.5	-1.42734747472203
32.51	-1.40855823076414
32.52	-1.3857509915332
32.53	-1.35916740538796
32.54	-1.32901457837485
32.55	-1.29554711837917
32.56	-1.25898868810489
32.57	-1.21956152125876
32.58	-1.17753658528055
32.59	-1.13312389348691
32.6	-1.08659993220346
32.61	-1.03816998427329
32.62	-0.988108466439804
32.63	-0.936608490431777
32.64	-0.883932351154081
32.65	-0.830272470474747
32.66	-0.775806191877271
32.67	-0.720757966477885
32.68	-0.66525088514121
32.69	-0.609473476949727
32.7	-0.553509215051822
32.71	-0.497506961537975
32.72	-0.441531612592617
32.73	-0.385629709177168
32.74	-0.32989535815042
32.75	-0.274323365846584
32.76	-0.218982777469629
32.77	-0.163850655150266
32.78	-0.108985119655036
32.79	-0.0543610600533505
32.8	-4.17161562862897E-5
32.81	0.0539635918659189
32.82	0.10763287928907
32.83	0.1608676874966
32.84	0.213633528379563
32.85	0.265796120546774
32.86	0.31728125962152
32.87	0.367916248825082
32.88	0.41758748780546
32.89	0.466088471680568
32.9	0.513255742877899
32.91	0.558913288359654
32.92	0.60282676736327
32.93	0.644827755318983
32.94	0.684685345985154
32.95	0.72223791484779
32.96	0.757277222517824
32.97	0.789654751835141
32.98	0.819238197366792
32.99	0.8458861869388
33	0.869526285174466
33.01	0.890077039231828
33.02	0.907520266353064
33.03	0.921839902638305
33.04	0.933074038255027
33.05	0.941271308384728
33.06	0.946521197819302
33.07	0.948934872687885
33.08	0.94864473697496
33.09	0.945805368759916
33.1	0.940591401359093
33.11	0.933185697141829
33.12	0.923792504160108
33.13	0.912611586371164
33.14	0.899864339793709
33.15	0.885762748775059
33.16	0.870517615044138
33.17	0.854356839020829
33.18	0.837481219453464
33.19	0.820112842221484
33.2	0.802441468301532
33.21	0.784677160286034
33.22	0.767000957340969
33.23	0.749584782615521
33.24	0.732609970930269
33.25	0.716219175629118
33.26	0.700567171894524
33.27	0.685768821538109
33.28	0.671945638599967
33.29	0.659178188958263
33.3	0.647547284869993
33.31	0.637096387561175
33.32	0.627847129093288
33.33	0.619806654452468
33.34	0.612942688011682
33.35	0.607208220689726
33.36	0.602519779338215
33.37	0.598776693566267
33.38	0.595846855044
33.39	0.5935814509567
33.4	0.591808410327882
33.41	0.590340091038863
33.42	0.588978749438831
33.43	0.587516491069087
33.44	0.585745421470928
33.45	0.583457596909888
33.46	0.580456702732383
33.47	0.576557215677686
33.48	0.571590908279099
33.49	0.565418822875199
33.5	0.557920677320053
33.51	0.549017630387325
33.52	0.538651191742222
33.53	0.526812738125616
33.54	0.5135118290362
33.55	0.498812079488474
33.56	0.482795011310474
33.57	0.465570750912664
33.58	0.447296428859136
33.59	0.428124543791935
33.6	0.408253869225391
33.61	0.387865335918796
33.62	0.367176939862977
33.63	0.346375584040121
33.64	0.325674366429868
33.65	0.305251349941904
33.66	0.285268784892456
33.67	0.265891109441782
33.68	0.247228109997559
33.69	0.22939109066107
33.7	0.212433762017758
33.71	0.196405562444115
33.72	0.181305043232605
33.73	0.16710149572557
33.74	0.15375097579448
33.75	0.141161037173876
33.76	0.129234355297421
33.77	0.117833066425708
33.78	0.106818853482279
33.79	0.0960213652149021
33.8	0.085275818532952
33.81	0.0743974490225048
33.82	0.0631970475955019
33.83	0.0514972214926819
33.84	0.0391047865499055
33.85	0.0258493915149386
33.86	0.0115475511727547
33.87	-0.00395471612215865
33.88	-0.0208243015762662
33.89	-0.0391921480490227
33.9	-0.0591959736206686
33.91	-0.0809628831597605
33.92	-0.104580950200241
33.93	-0.130158275918574
33.94	-0.157750123086844
33.95	-0.187436200184882
33.96	-0.219235626210073
33.97	-0.253183179998386
33.98	-0.289298049533282
33.99	-0.327537931569252
34	-0.367896188660555
34.01	-0.410284503850962
34.02	-0.454654685440874
34.03	-0.500869096359409
34.04	-0.548835063672585
34.05	-0.598364107573685
34.06	-0.649298545610034
34.07	-0.701459408197842
34.08	-0.754585977256763
34.09	-0.808476912005035
34.1	-0.862831334612643
34.11	-0.917414248949333
34.12	-0.971895261000981
34.13	-1.02601675706053
34.14	-1.07943267342011
34.15	-1.13185612656739
34.16	-1.18300008516273
34.17	-1.23252464496909
34.18	-1.28017485317078
34.19	-1.32563435934712
34.2	-1.36867270073838
34.21	-1.40901053302449
34.22	-1.44643848347374
34.23	-1.48076482007884
34.24	-1.51178317592985
34.25	-1.53936075283616
34.26	-1.56334548578245
34.27	-1.58364848128605
34.28	-1.60017202550205
34.29	-1.61286901079771
34.3	-1.62169297012527
34.31	-1.62663330919493
34.32	-1.62769298455269
34.33	-1.62489367753578
34.34	-1.61827185221138
34.35	-1.60788796994495
34.36	-1.59380352689303
34.37	-1.57611352673336
34.38	-1.55490104840818
34.39	-1.53029228715542
34.4	-1.50240126709865
34.41	-1.47134856603842
34.42	-1.43730255926872
34.43	-1.40039185654001
34.44	-1.36080952030529
34.45	-1.31869854883883
34.46	-1.27427225693365
34.47	-1.22770192715397
34.48	-1.17915948264896
34.49	-1.12887523835107
34.5	-1.07700288537589
34.51	-1.02377071834944
34.52	-0.969319863066871
34.53	-0.913863782148483
34.54	-0.857518322921232
34.55	-0.800468417336648
34.56	-0.742814489406778
34.57	-0.684633507878837
34.58	-0.626044769383426
34.59	-0.567051526121134
34.6	-0.507719758343251
34.61	-0.447997297795824
34.62	-0.387896064286762
34.63	-0.327311184202303
34.64	-0.266207351455779
34.65	-0.204460745901224
34.66	-0.14193170030618
34.67	-0.0785424870766321
34.68	-0.014115121651362
34.69	0.0514286049878843
34.7	0.118257399761014
34.71	0.186423553618639
34.72	0.256033477578431
34.73	0.327167353167579
34.74	0.399789480093279
34.75	0.473934100085647
34.76	0.549479590697901
34.77	0.626370827130102
34.78	0.704386487277188
34.79	0.783372042335535
34.8	0.863002075143432
34.81	0.9429912297373
34.82	1.02300674686623
34.83	1.10258035892152
34.84	1.18132534968801
34.85	1.25870081907722
34.86	1.33425643585949
34.87	1.40740562131084
34.88	1.47766148158287
34.89	1.54442354218548
34.9	1.60717539308615
34.91	1.66540579820785
34.92	1.7185577442865
34.93	1.76618543346292
34.94	1.80780172550987
34.95	1.84302808398939
34.96	1.87147582165564
34.97	1.89285056507977
34.98	1.90690485136262
34.99	1.91343886727118
35	1.91233237993528
35.01	1.90352901787811
35.02	1.88703232895483
35.03	1.86293500088217
35.04	1.83136648109861
35.05	1.7925669396899
35.06	1.74680660495931
35.07	1.69440778969526
35.08	1.63581417289897
35.09	1.57143907969952
35.1	1.50184055815209
35.11	1.42751870801049
35.12	1.34912249111902
35.13	1.26721611500367
35.14	1.1825113188352
35.15	1.09564361217367
35.16	1.00725495970455
35.17	0.918091100877448
35.18	0.828755910210362
35.19	0.7399753182948
35.2	0.652317179063465
35.21	0.56645445165892
35.22	0.482922344818587
35.23	0.40221654318761
35.24	0.324875788575864
35.25	0.251264411217836
35.26	0.181803950512874
35.27	0.116746062727874
35.28	0.0563823372108709
35.29	8.45462464622998E-4
35.3	-0.0497062346297193
35.31	-0.0952399747482391
35.32	-0.135773559944189
35.33	-0.171333781451794
35.34	-0.202055127620457
35.35	-0.228065587325986
35.36	-0.24957430663155
35.37	-0.266785415327292
35.38	-0.279956891760944
35.39	-0.28934085046403
35.4	-0.295215527051875
35.41	-0.29785773799773
35.42	-0.29753992901436
35.43	-0.294528844608351
35.44	-0.289081674715173
35.45	-0.281433376044466
35.46	-0.271810365815545
35.47	-0.260410318693147
35.48	-0.247407212625917
35.49	-0.232969565807577
35.5	-0.21722534247605
35.51	-0.200307912420842
35.52	-0.182310677857281
35.53	-0.163341882861551
35.54	-0.143473258166892
35.55	-0.122801724278355
35.56	-0.101400894263459
35.57	-0.0793463571479548
35.58	-0.0567456425094148
35.59	-0.0336818130290901
35.6	-0.0102848690195747
35.61	0.0133365206858384
35.62	0.0370225626606372
35.63	0.0606336088899124
35.64	0.0839783531089844
35.65	0.106877762661084
35.66	0.129138868717172
35.67	0.150532248236179
35.68	0.170853145625728
35.69	0.189859769627371
35.7	0.207338155007976
35.71	0.223048249943651
35.72	0.236775581660872
35.73	0.248311546129901
35.74	0.257447228883671
35.75	0.264005074552892
35.76	0.267814574202876
35.77	0.268734508414522
35.78	0.266644112139387
35.79	0.261447386329248
35.8	0.253081361482147
35.81	0.241506035530868
35.82	0.226705576171649
35.83	0.208711066557973
35.84	0.18755767973194
35.85	0.163339246608045
35.86	0.136142896596548
35.87	0.106121852693258
35.88	0.0734112635428512
35.89	0.0382180528714281
35.9	7.34307964566765E-4
35.91	-0.0388311734942324
35.92	-0.0802058841974959
35.93	-0.123163275359613
35.94	-0.167399481068092
35.95	-0.212666521028216
35.96	-0.258640717512828
35.97	-0.305045377238095
35.98	-0.351602796766969
35.99	-0.397983538035195
36	-0.443933416929059
36.01	-0.489135935200578
36.02	-0.533354687432576
36.03	-0.576299207764494
36.04	-0.617761808695849
36.05	-0.657490001199292
36.06	-0.695300134493222
36.07	-0.731028859411819
36.08	-0.764497107819761
36.09	-0.795603519465438
36.1	-0.824223870141599
36.11	-0.850304597090103
36.12	-0.873775777998338
36.13	-0.894628296849511
36.14	-0.912841654924773
36.15	-0.928438666903995
36.16	-0.94145510699363
36.17	-0.951926503021295
36.18	-0.959916420725726
36.19	-0.965482019996018
36.2	-0.968694405763175
36.21	-0.969618819141993
36.22	-0.968322176623325
36.23	-0.964862771438896
36.24	-0.959296285204808
36.25	-0.951662039982696
36.26	-0.941999407109963
36.27	-0.930323267868081
36.28	-0.916654120975898
36.29	-0.900982456210486
36.3	-0.883312363460462
36.31	-0.863622555594715
36.32	-0.841883467153367
36.33	-0.81808839663218
36.34	-0.792195656732728
36.35	-0.764204902524644
36.36	-0.734080409077246
36.37	-0.701840260596823
36.38	-0.667466569980151
36.39	-0.631006789790332
36.4	-0.592485705737895
36.41	-0.55194303409061
36.42	-0.509484767022135
36.43	-0.465173149680663
36.44	-0.419156906184529
36.45	-0.371535174448276
36.46	-0.322497262111498
36.47	-0.272195317958295
36.48	-0.220795066246433
36.49	-0.168534765161905
36.5	-0.115584741319063
36.51	-0.0622042739458724
36.52	-0.00857790128049034
36.53	0.0450243957381563
36.54	0.0984126935233949
36.55	0.151316038432669
36.56	0.203526960271625
36.57	0.254840787216691
36.58	0.304999481789213
36.59	0.353828356469509
36.6	0.401084274770704
36.61	0.446604449270717
36.62	0.490163127973081
36.63	0.531609881817942
36.64	0.57073725490092
36.65	0.607393152641256
36.66	0.641429107154601
36.67	0.672665853202569
36.68	0.7009812361601
36.69	0.726215799646927
36.7	0.748259018118874
36.71	0.766973412187517
36.72	0.782257178119344
36.73	0.794013784687857
36.74	0.802146207908895
36.75	0.80658546170941
36.76	0.80726768469607
36.77	0.804148577954824
36.78	0.797203207947843
36.79	0.786416989048256
36.8	0.77180874459885
36.81	0.753405724098478
36.82	0.731250452533596
36.83	0.705433203108363
36.84	0.676028776436266
36.85	0.643175686696829
36.86	0.606985543501087
36.87	0.567642884594438
36.88	0.525293369142543
36.89	0.480162970882817
36.9	0.432445762421469
36.91	0.382346681671212
36.92	0.330141687706961
36.93	0.27603999065038
36.94	0.220341586295265
36.95	0.163270635030824
36.96	0.105143625249888
36.97	0.0462165765884715
36.98	-0.0132523882276973
36.99	-0.0729350083324242
37	-0.132593109801275
37.01	-0.19189815040343
37.02	-0.250613773997478
37.03	-0.308416495031755
37.04	-0.365075215089132
37.05	-0.42027656000522
37.06	-0.47377804866084
37.07	-0.525341560842142
37.08	-0.574678478529809
37.09	-0.621586248758224
37.1	-0.665799669352292
37.11	-0.707134596772745
37.12	-0.745355147925532
37.13	-0.780299944675493
37.14	-0.811767892619698
37.15	-0.839614860141247
37.16	-0.863708985289088
37.17	-0.883910029231874
37.18	-0.900130034726469
37.19	-0.912273012579807
37.2	-0.920283429003086
37.21	-0.92410969226882
37.22	-0.923728347112175
37.23	-0.919127222418834
37.24	-0.910316813927052
37.25	-0.897312397124435
37.26	-0.880159995576855
37.27	-0.858894545802735
37.28	-0.833591242621695
37.29	-0.804298869042532
37.3	-0.771115976598168
37.31	-0.73411475428647
37.32	-0.693367637484135
37.33	-0.649000082292577
37.34	-0.601077773308486
37.35	-0.549742624739272
37.36	-0.495067367616233
37.37	-0.437213399784837
37.38	-0.376265687449193
37.39	-0.312411365187591
37.4	-0.24578206335498
37.41	-0.176521573565472
37.42	-0.104872554331007
37.43	-0.0309919016630275
37.44	0.0448282796659125
37.45	0.122383392731404
37.46	0.20132347611246
37.47	0.281357077447677
37.48	0.362163519904076
37.49	0.443298523316086
37.5	0.524410495234852
37.51	0.604995344569474
37.52	0.684644989132422
37.53	0.762805667860204
37.54	0.839023600219475
37.55	0.912712306037811
37.56	0.983363062302263
37.57	1.05045817781039
37.58	1.11340673757078
37.59	1.17172544486598
37.6	1.22485556178009
37.61	1.27234621504997
37.62	1.31370095132854
37.63	1.34851610353694
37.64	1.37642205415095
37.65	1.39706909305598
37.66	1.41019950799344
37.67	1.41559101598082
37.68	1.41309943612546
37.69	1.40264666633752
37.7	1.38421422820457
37.71	1.35787771075236
37.72	1.32376463966451
37.73	1.28206191792318
37.74	1.23307613934732
37.75	1.17711207455248
37.76	1.11461936490763
37.77	1.04601769211571
37.78	0.971882942059365
37.79	0.892732559562204
37.8	0.8092458110649
37.81	0.722049977074506
37.82	0.631798306427003
37.83	0.53927216495117
37.84	0.445130211962146
37.85	0.350182339029914
37.86	0.255095281767735
37.87	0.160673654311005
37.88	0.0675982161561193
37.89	-0.0234706004397066
37.9	-0.111798273162322
37.91	-0.196823780656803
37.92	-0.277897839800854
37.93	-0.354547334250372
37.94	-0.426234537276268
37.95	-0.49259466037943
37.96	-0.553222183712184
37.97	-0.607855753536797
37.98	-0.656294472553404
37.99	-0.698354098671206
38	-0.733990037321556
38.01	-0.763168731707492
38.02	-0.785974049183534
38.03	-0.80251572688159
38.04	-0.812994415722691
38.05	-0.817646984316218
38.06	-0.816773867010287
38.07	-0.81071146946253
38.08	-0.79984187596609
38.09	-0.784564220229304
38.1	-0.765320013119668
38.11	-0.742538840769193
38.12	-0.716689364992693
38.13	-0.68821344158803
38.14	-0.657541198720646
38.15	-0.625123756032495
38.16	-0.591343592022851
38.17	-0.556607921625753
38.18	-0.521241521417948
38.19	-0.485589257706169
38.2	-0.449905841854834
38.21	-0.414463266239656
38.22	-0.379454864330346
38.23	-0.345037589298239
38.24	-0.311372218114144
38.25	-0.278534157483478
38.26	-0.246619248772008
38.27	-0.215646980545369
38.28	-0.18566197693767
38.29	-0.156643611113069
38.3	-0.128602093010377
38.31	-0.101504383228182
38.32	-0.0753133771143377
38.33	-0.0500203774960646
38.34	-0.0255797057378526
38.35	-0.00198931778235719
38.36	0.0207809901485772
38.37	0.0427152672922439
38.38	0.0638112946623276
38.39	0.0840519711040779
38.4	0.103383130231212
38.41	0.121766672021102
38.42	0.139122360743218
38.43	0.155384768034854
38.44	0.170452060597039
38.45	0.184237291339852
38.46	0.196624888880635
38.47	0.207511053817336
38.48	0.216788108745084
38.49	0.224339304590402
38.5	0.230064636185256
38.51	0.233860998915901
38.52	0.235642115842842
38.53	0.235330017920805
38.54	0.232862745801041
38.55	0.228198020875928
38.56	0.221310761780336
38.57	0.21219412903788
38.58	0.200875574178055
38.59	0.187391659819577
38.6	0.171823794456217
38.61	0.154257791835266
38.62	0.134831707871621
38.63	0.113690649842356
38.64	0.0910035350749024
38.65	0.0669910253790509
38.66	0.0418622791369123
38.67	0.0158860202626112
38.68	-0.0106880926165291
38.69	-0.0375534395654291
38.7	-0.0644302623475803
38.71	-0.0909878703087443
38.72	-0.116920331403541
38.73	-0.141918952665397
38.74	-0.165649343815526
38.75	-0.187821472620114
38.76	-0.208122625210043
38.77	-0.226289067828057
38.78	-0.242049241725187
38.79	-0.25518279552897
38.8	-0.26547696633498
38.81	-0.272767320910534
38.82	-0.276920494393704
38.83	-0.277836851184705
38.84	-0.275459778355449
38.85	-0.269773921577108
38.86	-0.260797586796921
38.87	-0.248599380664533
38.88	-0.233275479620923
38.89	-0.214952221803722
38.9	-0.193809345498675
38.91	-0.170024529264489
38.92	-0.143833488657608
38.93	-0.115452968064391
38.94	-0.0851554476906398
38.95	-0.0531777961457342
38.96	-0.0198082323152843
38.97	0.014702478439672
38.98	0.0501111089648502
38.99	0.0861439146382807
39	0.12259562838513
39.01	0.159223315749167
39.02	0.1958598234754
39.03	0.232304451367033
39.04	0.26843561147032
39.05	0.304100563691963
39.06	0.339211848474067
39.07	0.373704195136378
39.08	0.407494667636366
39.09	0.44057174529983
39.1	0.472890055001014
39.11	0.504467902687158
39.12	0.535285853995969
