 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  12.80000 ,     0.190035699162301E+00 ,     0.907080222212296E-01 ,     0.198265983426817E+00 ,    -0.159353446542075E-02 ,     0.720604039257309E+00 ,     0.455504831262401E+00 ,     0.134655624295877E+00 ,     0.280521158718407E+01 ,     0.422319495205280E+00 ,     0.700430949764278E-01 , 
  12.82000 ,     0.174625067118181E+00 ,     0.160373226674036E+00 ,     0.291730021418920E+00 ,     0.284962139824696E-01 ,     0.554867002462378E+00 ,     0.497974199802649E+00 ,     0.179284043921182E+00 ,     0.178009153440234E+01 ,     0.440858304041730E+00 ,     0.488634878601987E-01 , 
  12.84000 ,     0.555510820373188E-01 ,     0.154367694664631E+00 ,     0.230279002599210E+00 ,     0.256295099618587E-01 ,     0.283747434646235E+00 ,     0.435260480580839E+00 ,     0.201377498611205E+00 ,     0.579995276277897E+00 ,     0.415443296299978E+00 ,     0.326020872386886E-02 , 
  12.86000 ,    -0.861559112381048E-01 ,     0.366840043553594E-01 ,    -0.424894459125126E-02 ,    -0.981061401639895E-02 ,     0.671618559568510E-01 ,     0.457743589406780E+00 ,     0.166957137411354E+00 ,     0.144903374253561E-01 ,     0.324150534260126E+00 ,    -0.434050853920602E-01 , 
  12.88000 ,    -0.157775874352517E+00 ,    -0.128560426219696E+00 ,    -0.281390527228972E+00 ,    -0.530621347394978E-01 ,    -0.349464791441811E-01 ,     0.598963909956578E+00 ,     0.930342364798819E-01 ,     0.146708083933457E+00 ,     0.215378992262079E+00 ,    -0.700731746142713E-01 , 
  12.90000 ,    -0.129872085240830E+00 ,    -0.217925677859316E+00 ,    -0.412821723536689E+00 ,    -0.736728264678330E-01 ,    -0.774497329429514E-01 ,     0.655790790627066E+00 ,     0.314307853868703E-01 ,     0.344739040935678E+00 ,     0.158970936790478E+00 ,    -0.731306139549475E-01 , 
  12.92000 ,    -0.542335519556757E-01 ,    -0.162328034937122E+00 ,    -0.316935800484498E+00 ,    -0.594598327617435E-01 ,    -0.146293652391429E+00 ,     0.384134440397421E+00 ,     0.182895835160541E-01 ,    -0.439987999651671E-01 ,     0.172978992928348E+00 ,    -0.649147479158375E-01 , 
  12.94000 ,    -0.115919785362337E-01 ,    -0.169783671463380E-01 ,    -0.940111771553093E-01 ,    -0.249426854664257E-01 ,    -0.273802963155753E+00 ,    -0.227159440849428E+00 ,     0.399998078761163E-01 ,    -0.107493587926453E+01 ,     0.203220001290450E+00 ,    -0.598839135644474E-01 , 
  12.96000 ,    -0.399696340428656E-01 ,     0.907645529169372E-01 ,     0.698832615992488E-01 ,     0.316429930250095E-02 ,    -0.429165012191075E+00 ,    -0.891985791668489E+00 ,     0.512656709918405E-01 ,    -0.220609622626237E+01 ,     0.181936351920670E+00 ,    -0.627015039062170E-01 , 
  12.98000 ,    -0.108840729612683E+00 ,     0.849688951889663E-01 ,     0.763030928447316E-01 ,     0.962298960757781E-02 ,    -0.569052088400206E+00 ,    -0.124956120502438E+01 ,     0.269691893675346E-01 ,    -0.284235528785851E+01 ,     0.107007017093188E+00 ,    -0.675665972672406E-01 , 
  13.00000 ,    -0.157185318625797E+00 ,     0.731245537994345E-02 ,    -0.101688008920000E-01 ,     0.128031027443321E-02 ,    -0.677487189973051E+00 ,    -0.116129386682370E+01 ,    -0.771830888872978E-02 ,    -0.285013199588340E+01 ,     0.541773319092013E-01 ,    -0.660039750667688E-01 , 
  13.02000 ,    -0.152916145997519E+00 ,    -0.410498511704720E-01 ,    -0.549907797431562E-01 ,    -0.432281232681034E-02 ,    -0.754799342707611E+00 ,    -0.799822043328372E+00 ,    -0.306962218668154E-02 ,    -0.256510810479206E+01 ,     0.100624123599243E+00 ,    -0.540264703924001E-01 , 
  13.04000 ,    -0.115909178290535E+00 ,    -0.135795237787401E-01 ,    -0.622697479187566E-02 ,     0.815737813128158E-03 ,    -0.784084103892763E+00 ,    -0.463370758180579E+00 ,     0.595798485173794E-01 ,    -0.235880339656573E+01 ,     0.235881750504998E+00 ,    -0.334431369041970E-01 , 
  13.06000 ,    -0.883311751372703E-01 ,     0.383683824033010E-01 ,     0.607314063872005E-01 ,     0.757355097966411E-02 ,    -0.727804804570530E+00 ,    -0.317595114740317E+00 ,     0.142822066519803E+00 ,    -0.225151294031911E+01 ,     0.359318042706488E+00 ,    -0.927667462308803E-02 , 
  13.08000 ,    -0.889708633784479E-01 ,     0.366914351068759E-01 ,     0.480329735249867E-01 ,     0.207278432924373E-02 ,    -0.565384031450852E+00 ,    -0.313971335550832E+00 ,     0.188575532501478E+00 ,    -0.195948259040943E+01 ,     0.377476626826543E+00 ,     0.125406443274083E-01 , 
  13.10000 ,    -0.993334978343463E-01 ,    -0.245104388450528E-01 ,    -0.370996622780569E-01 ,    -0.164271019712475E-01 ,    -0.330011781122720E+00 ,    -0.326317084856407E+00 ,     0.178093198320396E+00 ,    -0.128656597931264E+01 ,     0.304139205766436E+00 ,     0.262557138753921E-01 , 
  13.12000 ,    -0.908688319552432E-01 ,    -0.685934985115020E-01 ,    -0.824085208811991E-01 ,    -0.325032617767761E-01 ,    -0.100040172053279E+00 ,    -0.318319639336595E+00 ,     0.151589077355343E+00 ,    -0.417252538957668E+00 ,     0.252497321512505E+00 ,     0.280885360676202E-01 , 
  13.14000 ,    -0.586021142731451E-01 ,    -0.275652365286298E-01 ,    -0.148697680955684E-02 ,    -0.303201428634242E-01 ,     0.517927228987674E-01 ,    -0.347524853415732E+00 ,     0.163607084546380E+00 ,     0.212124663678324E+00 ,     0.316771267265467E+00 ,     0.189941741082616E-01 , 
  13.16000 ,    -0.231392427415492E-01 ,     0.705109981171895E-01 ,     0.152565687840888E+00 ,    -0.110123111388127E-01 ,     0.107095104113366E+00 ,    -0.418887809054489E+00 ,     0.220276809077447E+00 ,     0.342168759981531E+00 ,     0.462080073354350E+00 ,     0.563236372875572E-02 , 
  13.18000 ,    -0.144202554976467E-02 ,     0.121236703281712E+00 ,     0.224055633483605E+00 ,     0.791525738018865E-02 ,     0.108768782829323E+00 ,    -0.386485441189426E+00 ,     0.267029554425392E+00 ,     0.178280022408763E+00 ,     0.543150000393019E+00 ,    -0.286462278324379E-02 , 
  13.20000 ,     0.172426570909135E-01 ,     0.535513617185726E-01 ,     0.110349594694923E+00 ,     0.112709506723768E-01 ,     0.127611600467469E+00 ,    -0.570294559348103E-01 ,     0.243357580190822E+00 ,     0.231691735819658E+00 ,     0.442927091385302E+00 ,    -0.558453376026820E-03 , 
  13.22000 ,     0.598729010888878E-01 ,    -0.905200916226856E-01 ,    -0.127857871999032E+00 ,     0.268240927491060E-02 ,     0.218954049573698E+00 ,     0.581395601478008E+00 ,     0.148348725187055E+00 ,     0.847912179576090E+00 ,     0.192594534990264E+00 ,     0.119817011930498E-01 , 
  13.24000 ,     0.133461184970783E+00 ,    -0.194342703471763E+00 ,    -0.318406677412168E+00 ,     0.302725325717828E-03 ,     0.396049437475840E+00 ,     0.124838424198100E+01 ,     0.463050573345243E-01 ,     0.187130110617230E+01 ,    -0.537911556975684E-01 ,     0.293847307180897E-01 , 
  13.26000 ,     0.205436773424086E+00 ,    -0.181812545232386E+00 ,    -0.335583147813209E+00 ,     0.156483992771141E-01 ,     0.625814654800430E+00 ,     0.153294808034780E+01 ,     0.365401121141117E-02 ,     0.276845247002841E+01 ,    -0.168706738151897E+00 ,     0.459458699304179E-01 , 
  13.28000 ,     0.226989846866539E+00 ,    -0.856038878367917E-01 ,    -0.200963359955219E+00 ,     0.387379610140918E-01 ,     0.842082073103333E+00 ,     0.121999742720875E+01 ,     0.218571639758888E-01 ,     0.309449036621923E+01 ,    -0.172204165279614E+00 ,     0.584843201314270E-01 , 
  13.30000 ,     0.179785944324818E+00 ,    -0.170083820533850E-04 ,    -0.341975196333737E-01 ,     0.468831224263920E-01 ,     0.971853475502425E+00 ,     0.491163884868955E+00 ,     0.376361217136614E-01 ,     0.285455032469703E+01 ,    -0.197442383700878E+00 ,     0.658981064764704E-01 , 
  13.32000 ,     0.987827407240222E-01 ,     0.219651843576260E-01 ,     0.752701584478547E-01 ,     0.290318357658477E-01 ,     0.968231068382340E+00 ,    -0.195996862590052E+00 ,    -0.824991162072714E-02 ,     0.242173386762653E+01 ,    -0.336118241531346E+00 ,     0.676895743297963E-01 , 
  13.34000 ,     0.447317856285410E-01 ,     0.116605885432350E-01 ,     0.131264466793799E+00 ,    -0.315172658757871E-03 ,     0.832147818215433E+00 ,    -0.460161377318530E+00 ,    -0.104920891895691E+00 ,     0.210761102716396E+01 ,    -0.526662779420841E+00 ,     0.639293742041215E-01 , 
  13.36000 ,     0.499999041239808E-01 ,     0.273666828541320E-01 ,     0.175551838881008E+00 ,    -0.136937873384515E-01 ,     0.605825099712761E+00 ,    -0.280427461250520E+00 ,    -0.177559057502501E+00 ,     0.182708787537987E+01 ,    -0.605755757141590E+00 ,     0.561211245104260E-01 , 
  13.38000 ,     0.896876683197601E-01 ,     0.723611100792216E-01 ,     0.201683825230770E+00 ,     0.203509151814806E-02 ,     0.342355799361685E+00 ,     0.280872289542843E-01 ,    -0.160389909298003E+00 ,     0.121028923326171E+01 ,    -0.472289607070148E+00 ,     0.466082296400522E-01 , 
  13.40000 ,     0.106617290523103E+00 ,     0.881809486233390E-01 ,     0.154046483627444E+00 ,     0.318200219313954E-01 ,     0.809673900266304E-01 ,     0.111388708394741E+00 ,    -0.616463185994205E-01 ,     0.672081320772616E-01 ,    -0.193867614667288E+00 ,     0.363622935399800E-01 , 
  13.42000 ,     0.667635922948807E-01 ,     0.307759805109976E-01 ,     0.156801849227163E-01 ,     0.469151234271375E-01 ,    -0.147665606176046E+00 ,    -0.121797874264534E+00 ,     0.453869835437925E-01 ,    -0.125979316697438E+01 ,     0.549543405941417E-01 ,     0.240952881722578E-01 , 
  13.44000 ,    -0.770298103237779E-02 ,    -0.623295016842013E-01 ,    -0.127685583212502E+00 ,     0.333794616110367E-01 ,    -0.298907556273959E+00 ,    -0.449159472369857E+00 ,     0.942200886730585E-01 ,    -0.204501761561340E+01 ,     0.158022991007996E+00 ,     0.884461267343645E-02 , 
  13.46000 ,    -0.586109950631128E-01 ,    -0.973714861885520E-01 ,    -0.141170569363721E+00 ,     0.561726816681858E-02 ,    -0.315525345255273E+00 ,    -0.555401728878219E+00 ,     0.852306672079691E-01 ,    -0.175050090299273E+01 ,     0.155636275237501E+00 ,    -0.639187893067307E-02 , 
  13.48000 ,    -0.450800617827125E-01 ,    -0.199368708163507E-01 ,     0.289255377750658E-01 ,    -0.850948440685125E-02 ,    -0.172694634480305E+00 ,    -0.310640492146732E+00 ,     0.744506605501831E-01 ,    -0.518941479570781E+00 ,     0.178185648112132E+00 ,    -0.149821909967036E-01 , 
  13.50000 ,     0.203735320567906E-01 ,     0.122986359070450E+00 ,     0.284889915335072E+00 ,     0.474873960116054E-02 ,     0.702016078008782E-01 ,     0.136302924610701E+00 ,     0.107066715281208E+00 ,     0.873479240044285E+00 ,     0.291575754117210E+00 ,    -0.122402066366581E-01 , 
  13.52000 ,     0.847806765036863E-01 ,     0.223265557184488E+00 ,     0.449785066352255E+00 ,     0.328544764142849E-01 ,     0.275865299268082E+00 ,     0.508104722510705E+00 ,     0.167149376354057E+00 ,     0.158982795024293E+01 ,     0.419501748294918E+00 ,    -0.932271528422093E-03 , 
  13.54000 ,     0.101689843776552E+00 ,     0.212017149039587E+00 ,     0.416583995757713E+00 ,     0.514116109845938E-01 ,     0.313919607430453E+00 ,     0.633581634389334E+00 ,     0.194477955259550E+00 ,     0.134298986146487E+01 ,     0.421596612591953E+00 ,     0.100270577514419E-01 , 
  13.56000 ,     0.675716935881047E-01 ,     0.115706748758660E+00 ,     0.229331780532247E+00 ,     0.488408362203040E-01 ,     0.162557833511178E+00 ,     0.552126751132432E+00 ,     0.147819411676004E+00 ,     0.529664275914870E+00 ,     0.241436902114303E+00 ,     0.136083854001964E-01 , 
  13.58000 ,     0.168648485221248E-01 ,     0.161839822506142E-01 ,     0.247487758911297E-01 ,     0.356733732464043E-01 ,    -0.679433230854977E-01 ,     0.414513522603353E+00 ,     0.479394904074291E-01 ,    -0.188229934119992E+00 ,    -0.303304409724951E-01 ,     0.112357890726443E-01 , 
  13.60000 ,    -0.145720132517721E-01 ,    -0.329264494554395E-01 ,    -0.943456239770340E-01 ,     0.305171840649689E-01 ,    -0.222326766115134E+00 ,     0.301036246958319E+00 ,    -0.414539723501812E-01 ,    -0.444817040715067E+00 ,    -0.237483354326363E+00 ,     0.101316075736289E-01 , 
  13.62000 ,    -0.207900421417461E-01 ,    -0.426118554296039E-01 ,    -0.125245038063610E+00 ,     0.393909220466254E-01 ,    -0.226847086016426E+00 ,     0.143419375181819E+00 ,    -0.717163657181286E-01 ,    -0.384148863374465E+00 ,    -0.294374182954131E+00 ,     0.135810653580468E-01 , 
  13.64000 ,    -0.244566173386030E-01 ,    -0.496552918478799E-01 ,    -0.122182565197579E+00 ,     0.506378704483882E-01 ,    -0.141579555827518E+00 ,    -0.177210197563298E+00 ,    -0.466674561090890E-01 ,    -0.401026529847244E+00 ,    -0.239144977127568E+00 ,     0.150979804499760E-01 , 
  13.66000 ,    -0.490006004861851E-01 ,    -0.611497348894332E-01 ,    -0.115092949558005E+00 ,     0.494015828352453E-01 ,    -0.940889239797713E-01 ,    -0.662999985721171E+00 ,    -0.706007563827630E-02 ,    -0.723917130679213E+00 ,    -0.165271269700480E+00 ,     0.442234177472190E-02 , 
  13.68000 ,    -0.936609852999290E-01 ,    -0.508843725165760E-01 ,    -0.873661110979027E-01 ,     0.345343243163744E-01 ,    -0.162000724643603E+00 ,    -0.113810965672576E+01 ,     0.144774635664305E-01 ,    -0.124584941740454E+01 ,    -0.119816251014867E+00 ,    -0.197538367893257E-01 , 
  13.70000 ,    -0.134497828068651E+00 ,    -0.572790061671735E-02 ,    -0.251641905216854E-01 ,     0.194342048149758E-01 ,    -0.315641203746718E+00 ,    -0.136754231555640E+01 ,     0.194302410009458E-01 ,    -0.170808643868836E+01 ,    -0.777415988704167E-01 ,    -0.444119377713549E-01 , 
  13.72000 ,    -0.147503103603666E+00 ,     0.426175164401152E-01 ,     0.374190904653115E-01 ,     0.168784511040226E-01 ,    -0.464422529163939E+00 ,    -0.125222554794114E+01 ,     0.291255042688904E-01 ,    -0.198137487780989E+01 ,    -0.388723969732894E-02 ,    -0.519894345403384E-01 , 
  13.74000 ,    -0.130116776393415E+00 ,     0.457027881235150E-01 ,     0.427980615596164E-01 ,     0.252833327852405E-01 ,    -0.545752331593143E+00 ,    -0.919017052567221E+00 ,     0.538664592307488E-01 ,    -0.213592899471558E+01 ,     0.848199600306963E-01 ,    -0.370169071563679E-01 , 
  13.76000 ,    -0.101384706344095E+00 ,    -0.412119430334328E-02 ,    -0.211018514285522E-01 ,     0.313891467655139E-01 ,    -0.561843988642113E+00 ,    -0.616170343807630E+00 ,     0.820242625527705E-01 ,    -0.225697066687955E+01 ,     0.134239205193177E+00 ,    -0.123912602620105E-01 , 
  13.78000 ,    -0.826084885783541E-01 ,    -0.562285424379692E-01 ,    -0.913334798580906E-01 ,     0.257096497396604E-01 ,    -0.538574997558194E+00 ,    -0.504425349427361E+00 ,     0.976143800842892E-01 ,    -0.224792148345482E+01 ,     0.123618640277017E+00 ,     0.251261453936759E-02 , 
  13.80000 ,    -0.778169832017258E-01 ,    -0.495622284562625E-01 ,    -0.821937691606755E-01 ,     0.132774789646078E-01 ,    -0.469154472086779E+00 ,    -0.530909202805698E+00 ,     0.101345215373317E+00 ,    -0.186465787904233E+01 ,     0.101102097788511E+00 ,     0.769336848794018E-03 , 
  13.82000 ,    -0.717780687937085E-01 ,     0.245524285940749E-01 ,     0.313408606705971E-01 ,     0.795335648122920E-02 ,    -0.317361070192835E+00 ,    -0.495541575422319E+00 ,     0.109028974362406E+00 ,    -0.966085733340393E+00 ,     0.134550241744940E+00 ,    -0.559212288648969E-02 , 
  13.84000 ,    -0.463054404470390E-01 ,     0.113210181438420E+00 ,     0.186024729640575E+00 ,     0.168246950187534E-01 ,    -0.799799379161505E-01 ,    -0.244901563265045E+00 ,     0.130168581696027E+00 ,     0.267938663411887E+00 ,     0.229773347752319E+00 ,     0.105827984406897E-02 , 
  13.86000 ,     0.642750162751150E-03 ,     0.154881462897145E+00 ,     0.285464413865923E+00 ,     0.317892912575290E-01 ,     0.166913602201214E+00 ,     0.182914502847447E+00 ,     0.153309301222134E+00 ,     0.137489858304664E+01 ,     0.311724864019145E+00 ,     0.241263895331888E-01 , 
  13.88000 ,     0.501798027455047E-01 ,     0.135118421910402E+00 ,     0.278747874453790E+00 ,     0.373627628120403E-01 ,     0.302146627958639E+00 ,     0.585896059447727E+00 ,     0.156215269476062E+00 ,     0.188493418092921E+01 ,     0.296809336478952E+00 ,     0.473850933328539E-01 , 
  13.90000 ,     0.762168531003431E-01 ,     0.873493454610387E-01 ,     0.186978831850400E+00 ,     0.263288300068000E-01 ,     0.253543945235860E+00 ,     0.762440459782216E+00 ,     0.129604604442206E+00 ,     0.161299651625733E+01 ,     0.181012923604207E+00 ,     0.504456299111304E-01 , 
  13.92000 ,     0.661771633393081E-01 ,     0.468098104475770E-01 ,     0.660450480683892E-01 ,     0.693358509596919E-02 ,     0.641428629395619E-01 ,     0.662543124187881E+00 ,     0.873530541551663E-01 ,     0.759974158161409E+00 ,     0.463987212860127E-01 ,     0.297953027563676E-01 , 
  13.94000 ,     0.315645253900839E-01 ,     0.165844433838095E-01 ,    -0.406108315872496E-01 ,    -0.538099485011847E-02 ,    -0.134348807262057E+00 ,     0.404777344893366E+00 ,     0.514182531831468E-01 ,    -0.212407776233343E+00 ,    -0.247304794025791E-01 ,     0.377604864677231E-02 , 
  13.96000 ,    -0.320017669419620E-03 ,    -0.171183551861545E-01 ,    -0.110840734436133E+00 ,    -0.280228281215374E-02 ,    -0.218182329367948E+00 ,     0.167303484576655E+00 ,     0.282262940033879E-01 ,    -0.822530707151050E+00 ,    -0.369752353138365E-01 ,    -0.403131558857979E-02 , 
  13.98000 ,    -0.698061526623332E-02 ,    -0.476934511698858E-01 ,    -0.125081585029776E+00 ,     0.823198264649984E-02 ,    -0.154122310476002E+00 ,     0.622410767912217E-01 ,     0.284755182750988E-02 ,    -0.795857260026359E+00 ,    -0.747379802228651E-01 ,     0.133603485869039E-01 , 
  14.00000 ,     0.127041129475306E-01 ,    -0.432985096615173E-01 ,    -0.652884982222485E-01 ,     0.141645022371282E-01 ,    -0.557107867114345E-02 ,     0.912370587679562E-01 ,    -0.421915809318695E-01 ,    -0.197073471126046E+00 ,    -0.204864538185022E+00 ,     0.407374346884464E-01 , 
  14.02000 ,     0.389583100340433E-01 ,     0.137978828409750E-01 ,     0.552646589297489E-01 ,     0.710087518506288E-02 ,     0.126731532473675E+00 ,     0.188682429340233E+00 ,    -0.103322714054823E+00 ,     0.584934321867802E+00 ,    -0.390459269105651E+00 ,     0.560347484128751E-01 , 
  14.04000 ,     0.478466610900539E-01 ,     0.915003177525322E-01 ,     0.171793449638818E+00 ,    -0.907108274459019E-02 ,     0.170734447265568E+00 ,     0.287433892065857E+00 ,    -0.152656910692435E+00 ,     0.103085397965093E+01 ,    -0.508551177809934E+00 ,     0.505573726792383E-01 , 
  14.06000 ,     0.303765977965061E-01 ,     0.125766749801052E+00 ,     0.200207930755227E+00 ,    -0.235643526591732E-01 ,     0.112175348899955E+00 ,     0.349103573397620E+00 ,    -0.159201918019668E+00 ,     0.808710484688520E+00 ,    -0.458579431047419E+00 ,     0.343632404147006E-01 , 
  14.08000 ,    -0.156452346841271E-02 ,     0.810283555077932E-01 ,     0.105951428360589E+00 ,    -0.283260939764844E-01 ,    -0.125329082996594E-01 ,     0.356545598256620E+00 ,    -0.114513286236810E+00 ,     0.264554278806291E-01 ,    -0.256643722597596E+00 ,     0.233398340918515E-01 , 
  14.10000 ,    -0.266111983919116E-01 ,    -0.109724832407064E-01 ,    -0.572944378211001E-01 ,    -0.233970904495178E-01 ,    -0.138035522051170E+00 ,     0.300834219654326E+00 ,    -0.396349431776505E-01 ,    -0.802007127916314E+00 ,    -0.259597919313822E-01 ,     0.228622626994955E-01 , 
  14.12000 ,    -0.322000349830093E-01 ,    -0.789583332835060E-01 ,    -0.184740352632423E+00 ,    -0.149137160589513E-01 ,    -0.197431258517651E+00 ,     0.181838377094787E+00 ,     0.308575418857138E-01 ,    -0.111753999420591E+01 ,     0.103729961877212E+00 ,     0.245706533516028E-01 , 
  14.14000 ,    -0.236988156680076E-01 ,    -0.793118148402149E-01 ,    -0.203262448130646E+00 ,    -0.955588763685788E-02 ,    -0.156486712098403E+00 ,     0.136756226444771E-01 ,     0.714087637962451E-01 ,    -0.748226872575563E+00 ,     0.908584572300117E-01 ,     0.176989758655839E-01 , 
  14.16000 ,    -0.170307552177938E-01 ,    -0.324459515829318E-01 ,    -0.123009192693359E+00 ,    -0.105406090790296E-01 ,    -0.416476064780182E-01 ,    -0.176393442056905E+00 ,     0.762561379964406E-01 ,    -0.425180344348504E-01 ,    -0.948112068625112E-02 ,     0.145955874987385E-02 , 
  14.18000 ,    -0.222634997069923E-01 ,     0.718867133957877E-02 ,    -0.141973410432864E-01 ,    -0.167956837354072E-01 ,     0.685169308494428E-01 ,    -0.349040291963532E+00 ,     0.541213487988613E-01 ,     0.443694395030589E+00 ,    -0.114975365446397E+00 ,    -0.143621123631628E-01 , 
  14.20000 ,    -0.335359285124461E-01 ,     0.977359308956147E-02 ,     0.578786872231342E-01 ,    -0.240122082457164E-01 ,     0.998802082953773E-01 ,    -0.446501697804812E+00 ,     0.170109212925451E-01 ,     0.446328895780551E+00 ,    -0.186638368188516E+00 ,    -0.197369210954944E-01 , 
  14.22000 ,    -0.345389747505768E-01 ,    -0.818188252587242E-02 ,     0.719101827065129E-01 ,    -0.265841157160074E-01 ,     0.488490746816651E-01 ,    -0.394181800977099E+00 ,    -0.258554760767624E-01 ,     0.219439223453261E+00 ,    -0.238717174860075E+00 ,    -0.136578126239921E-01 , 
  14.24000 ,    -0.143843170304770E-01 ,    -0.175895180141846E-01 ,     0.369353662020845E-01 ,    -0.205989388628450E-01 ,    -0.590993969661134E-02 ,    -0.138794509979205E+00 ,    -0.673574871288641E-01 ,     0.266935884027970E+00 ,    -0.296628515970035E+00 ,    -0.325468791239093E-02 , 
  14.26000 ,     0.207316081441329E-01 ,    -0.193114168827425E-01 ,    -0.383151954076795E-01 ,    -0.705745975541403E-02 ,     0.299895751430152E-01 ,     0.283000085326743E+00 ,    -0.100656680278549E+00 ,     0.825997916151967E+00 ,    -0.358202974382114E+00 ,     0.443146235480740E-02 , 
  14.28000 ,     0.507199032651276E-01 ,    -0.416110537116780E-01 ,    -0.146526217698421E+00 ,     0.748197550343930E-02 ,     0.175193355613444E+00 ,     0.707037120368841E+00 ,    -0.120581510768657E+00 ,     0.159687770435928E+01 ,    -0.396502858751233E+00 ,     0.809212852859670E-02 , 
  14.30000 ,     0.568582032809372E-01 ,    -0.961711243959647E-01 ,    -0.256154327330097E+00 ,     0.149184174520404E-01 ,     0.343496705736240E+00 ,     0.901734496872980E+00 ,    -0.126287788509037E+00 ,     0.198193344568949E+01 ,    -0.390792645115572E+00 ,     0.998365696143501E-02 , 
  14.32000 ,     0.359580210492054E-01 ,    -0.149132031757721E+00 ,    -0.306174231190494E+00 ,     0.121471988670232E-01 ,     0.410932345678233E+00 ,     0.717044196367642E+00 ,    -0.121194184058247E+00 ,     0.160704633229815E+01 ,    -0.346579914565273E+00 ,     0.104534504753950E-01 , 
  14.34000 ,     0.170895346324464E-02 ,    -0.148025242189823E+00 ,    -0.248468404387853E+00 ,     0.431752202875725E-02 ,     0.319133541407350E+00 ,     0.212748962847922E+00 ,    -0.109573847435348E+00 ,     0.630291456745601E+00 ,    -0.286102001397629E+00 ,     0.671604438000475E-02 , 
  14.36000 ,    -0.269084279601915E-01 ,    -0.793350490520946E-01 ,    -0.103185950232515E+00 ,     0.909957176704715E-03 ,     0.118469365145224E+00 ,    -0.355501931958146E+00 ,    -0.934311435026386E-01 ,    -0.433670065619369E+00 ,    -0.226204724597281E+00 ,    -0.284860576130530E-02 , 
  14.38000 ,    -0.394709867684119E-01 ,     0.837920845584170E-02 ,     0.375101685422583E-01 ,     0.731569792134705E-02 ,    -0.857984414602218E-01 ,    -0.705445289050007E+00 ,    -0.728782555610873E-01 ,    -0.116821223590116E+01 ,    -0.169586667738662E+00 ,    -0.149103461046343E-01 , 
  14.40000 ,    -0.387755890278636E-01 ,     0.460494282928263E-01 ,     0.766635055825515E-01 ,     0.195287314058844E-01 ,    -0.224185231924895E+00 ,    -0.723614424780035E+00 ,    -0.491727481126727E-01 ,    -0.153272421993816E+01 ,    -0.113782524293472E+00 ,    -0.232986194313768E-01 , 
  14.42000 ,    -0.338757472196360E-01 ,     0.985554553013826E-02 ,    -0.461738937248367E-02 ,     0.272576319206269E-01 ,    -0.298951812519366E+00 ,    -0.522926337383763E+00 ,    -0.267501846163164E-01 ,    -0.172543392246264E+01 ,    -0.610473818144450E-01 ,    -0.249087093393280E-01 , 
  14.44000 ,    -0.292172550112471E-01 ,    -0.566884617874942E-01 ,    -0.126670968463633E+00 ,     0.229441025700976E-01 ,    -0.338855406644490E+00 ,    -0.316277378053260E+00 ,    -0.118464755306222E-01 ,    -0.183276612078383E+01 ,    -0.160334106443035E-01 ,    -0.223604233580778E-01 , 
  14.46000 ,    -0.200927398099781E-01 ,    -0.858011517563838E-01 ,    -0.174470818839055E+00 ,     0.846525551976710E-02 ,    -0.335488335709437E+00 ,    -0.224764060642956E+00 ,    -0.875050451646332E-02 ,    -0.166953236161886E+01 ,     0.222998962592390E-01 ,    -0.200965138056509E-01 , 
  14.48000 ,     0.192791842396145E-02 ,    -0.475000790256860E-01 ,    -0.880198061846401E-01 ,    -0.655398909996793E-02 ,    -0.240149866290685E+00 ,    -0.192717540228482E+00 ,    -0.167387004376736E-01 ,    -0.983826978519860E+00 ,     0.599607744781569E-01 ,    -0.185769776906695E-01 , 
  14.50000 ,     0.391087047419191E-01 ,     0.305348971282509E-01 ,     0.966295101582706E-01 ,    -0.130074587902122E-01 ,    -0.273412791524497E-01 ,    -0.730422776554597E-01 ,    -0.300193025536802E-01 ,     0.202392843604244E+00 ,     0.968368658055280E-01 ,    -0.137741602470003E-01 , 
  14.52000 ,     0.824573254129896E-01 ,     0.968792257726709E-01 ,     0.280339732484005E+00 ,    -0.948440537025525E-02 ,     0.248557262152849E+00 ,     0.215069030420674E+00 ,    -0.409231381914250E-01 ,     0.149403891900488E+01 ,     0.119559598519024E+00 ,    -0.298402815459846E-02 , 
  14.54000 ,     0.116232853633138E+00 ,     0.120726411573545E+00 ,     0.368020377434917E+00 ,    -0.229098282091744E-02 ,     0.474154788765798E+00 ,     0.609645530609503E+00 ,    -0.446901564747945E-01 ,     0.239033974596649E+01 ,     0.109831140693296E+00 ,     0.985552802936695E-02 , 
  14.56000 ,     0.128494537786205E+00 ,     0.102694324328501E+00 ,     0.315933607604297E+00 ,     0.802062772277089E-03 ,     0.563632517029951E+00 ,     0.968117316416652E+00 ,    -0.430100109209672E-01 ,     0.266748028240516E+01 ,     0.611377885134849E-01 ,     0.162770434655671E-01 , 
  14.58000 ,     0.119087516332307E+00 ,     0.545168258044153E-01 ,     0.140898348002197E+00 ,    -0.310085367144273E-02 ,     0.526970406139631E+00 ,     0.118603193650648E+01 ,    -0.434383464274380E-01 ,     0.251254085308175E+01 ,    -0.143166996078801E-01 ,     0.115757682104210E-01 , 
