 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  14.92000 ,    -0.240722625988133E-01 ,    -0.831013698519343E-01 ,    -0.146981770222657E+00 ,    -0.437327420519058E-02 ,     0.775794964386170E-01 ,     0.165642535026356E+00 ,    -0.876364346412887E-01 ,     0.454135283565774E+00 ,    -0.140117198195728E+00 ,    -0.151054946600912E-01 , 
  14.94000 ,    -0.377529576796194E-01 ,    -0.819989094867509E-01 ,    -0.167312814957999E+00 ,    -0.105257980646263E-01 ,     0.916214518446775E-01 ,     0.261821177063006E+00 ,    -0.882916526891845E-01 ,     0.487788756204442E+00 ,    -0.139762907787305E+00 ,    -0.251359588548522E-01 , 
  14.96000 ,    -0.547732891252308E-01 ,    -0.818271488930571E-01 ,    -0.167731477087772E+00 ,    -0.153872010717507E-01 ,     0.203457788174531E-01 ,     0.129687960427825E+00 ,    -0.797922675148852E-01 ,     0.136001886874791E+00 ,    -0.109859163703827E+00 ,    -0.309954316184180E-01 , 
  14.98000 ,    -0.693070169369801E-01 ,    -0.748014112172798E-01 ,    -0.138505540942443E+00 ,    -0.192308165109152E-01 ,    -0.122293973492661E+00 ,    -0.173825004454195E+00 ,    -0.759709964473781E-01 ,    -0.469572628861612E+00 ,    -0.895348186702822E-01 ,    -0.311263612021492E-01 , 
  15.00000 ,    -0.755266542152726E-01 ,    -0.480619915615136E-01 ,    -0.742187987262102E-01 ,    -0.217590218680421E-01 ,    -0.283682841644743E+00 ,    -0.495142035923662E+00 ,    -0.770626251156790E-01 ,    -0.105906278951416E+01 ,    -0.918312133113335E-01 ,    -0.290140401388557E-01 , 
  15.02000 ,    -0.708100269850866E-01 ,    -0.111755709618333E-01 ,    -0.221424796746918E-02 ,    -0.217681717280929E-01 ,    -0.400337308886295E+00 ,    -0.697570002988135E+00 ,    -0.724682434055670E-01 ,    -0.141312484740250E+01 ,    -0.945074590986597E-01 ,    -0.279575602184872E-01 , 
  15.04000 ,    -0.580663988409027E-01 ,     0.541705479876107E-02 ,     0.280570926549645E-01 ,    -0.190876636471727E-01 ,    -0.438537990772786E+00 ,    -0.751218486943709E+00 ,    -0.553920996591292E-01 ,    -0.150314636024870E+01 ,    -0.693535803390981E-01 ,    -0.274828248207021E-01 , 
  15.06000 ,    -0.448169935589272E-01 ,    -0.160506704712614E-01 ,    -0.688196189708901E-02 ,    -0.161487697314522E-01 ,    -0.414871900283937E+00 ,    -0.726457323539325E+00 ,    -0.319244601314976E-01 ,    -0.146778891716022E+01 ,    -0.157037159091858E-01 ,    -0.252944951557187E-01 , 
  15.08000 ,    -0.384762220325729E-01 ,    -0.541834948106620E-01 ,    -0.709752494937659E-01 ,    -0.165922591070189E-01 ,    -0.376966881710923E+00 ,    -0.708664724542987E+00 ,    -0.151980409547618E-01 ,    -0.145934941613935E+01 ,     0.375225547485433E-01 ,    -0.215224715821859E-01 , 
  15.10000 ,    -0.406441773237078E-01 ,    -0.641953515233029E-01 ,    -0.937314873929375E-01 ,    -0.218373430561131E-01 ,    -0.359166216491697E+00 ,    -0.718256231036884E+00 ,    -0.123948855684111E-01 ,    -0.150236521381286E+01 ,     0.608406305902134E-01 ,    -0.193984522160830E-01 , 
  15.12000 ,    -0.450679944662960E-01 ,    -0.238118695745157E-01 ,    -0.366661025260851E-01 ,    -0.292660704781585E-01 ,    -0.351967825094640E+00 ,    -0.703480375101959E+00 ,    -0.191033588107231E-01 ,    -0.148194215333099E+01 ,     0.514989981573363E-01 ,    -0.212828939986135E-01 , 
  15.14000 ,    -0.418498050995534E-01 ,     0.396034638634715E-01 ,     0.644600774160127E-01 ,    -0.342082028565690E-01 ,    -0.313439219164336E+00 ,    -0.600072679426284E+00 ,    -0.259257927100442E-01 ,    -0.125773441933615E+01 ,     0.310817085626910E-01 ,    -0.250502430116072E-01 , 
  15.16000 ,    -0.253261183466837E-01 ,     0.720578864663552E-01 ,     0.126679418189528E+00 ,    -0.338134384868812E-01 ,    -0.212690545346901E+00 ,    -0.395632042292676E+00 ,    -0.284970312048509E-01 ,    -0.797377378554570E+00 ,     0.196671291319109E-01 ,    -0.256559125612327E-01 , 
  15.18000 ,     0.732094297948889E-03 ,     0.439316822890295E-01 ,     0.922655271097026E-01 ,    -0.288568485670457E-01 ,    -0.653363161417333E-01 ,    -0.144163605742604E+00 ,    -0.298232679451734E-01 ,    -0.221070937769154E+00 ,     0.167884344356589E-01 ,    -0.204572002332638E-01 , 
  15.20000 ,     0.254454632382373E-01 ,    -0.229239626995700E-01 ,    -0.215443996524660E-01 ,    -0.219649998149370E-01 ,     0.729777691520927E-01 ,     0.732247657825072E-01 ,    -0.341120399147012E-01 ,     0.272072641789222E+00 ,     0.838594120374091E-02 ,    -0.121320828015356E-01 , 
  15.22000 ,     0.392069673968730E-01 ,    -0.777465416467069E-01 ,    -0.138961963157207E+00 ,    -0.147415067459889E-01 ,     0.150290618284660E+00 ,     0.202739605406303E+00 ,    -0.409698236334563E-01 ,     0.535817994717347E+00 ,    -0.119777795627916E-01 ,    -0.565972678145715E-02 , 
  15.24000 ,     0.411356699204080E-01 ,    -0.867751900410669E-01 ,    -0.186950472743280E+00 ,    -0.717196162262980E-02 ,     0.160503269129960E+00 ,     0.247369812851440E+00 ,    -0.470079983820025E-01 ,     0.573488103758038E+00 ,    -0.342783124075606E-01 ,    -0.279261962772123E-02 , 
  15.26000 ,     0.389459569152996E-01 ,    -0.557060722857121E-01 ,    -0.143671106699428E+00 ,     0.413889669882398E-03 ,     0.145504765997072E+00 ,     0.255529509086057E+00 ,    -0.517716184252355E-01 ,     0.530148289865203E+00 ,    -0.452438229018024E-01 ,    -0.516430482397235E-03 , 
  15.28000 ,     0.412798564162517E-01 ,    -0.125660356798713E-01 ,    -0.400101779255166E-01 ,     0.587884127988721E-02 ,     0.155154178269480E+00 ,     0.280488060837335E+00 ,    -0.593561497835100E-01 ,     0.579962873903070E+00 ,    -0.460351862942053E-01 ,     0.467624333579710E-02 , 
  15.30000 ,     0.494171840489370E-01 ,     0.222784129079890E-01 ,     0.716409149062201E-01 ,     0.672288719959909E-02 ,     0.200703246876217E+00 ,     0.336375867664340E+00 ,    -0.726322525899475E-01 ,     0.780802593054714E+00 ,    -0.512936535383257E-01 ,     0.117809099152424E-01 , 
  15.32000 ,     0.560392019178549E-01 ,     0.453777670509086E-01 ,     0.146895247396375E+00 ,     0.306673575068834E-02 ,     0.243415743924820E+00 ,     0.380619669210068E+00 ,    -0.867856889744377E-01 ,     0.100652518348944E+01 ,    -0.691905424591028E-01 ,     0.156851707488780E-01 , 
  15.34000 ,     0.523139889628684E-01 ,     0.569170239970183E-01 ,     0.162135554350384E+00 ,    -0.157465059798171E-02 ,     0.229144457709486E+00 ,     0.342193089577790E+00 ,    -0.907692115594293E-01 ,     0.102881476530651E+01 ,    -0.860385113680279E-01 ,     0.128523750455730E-01 , 
  15.36000 ,     0.369011822907468E-01 ,     0.513688158057006E-01 ,     0.120196258153736E+00 ,    -0.324798224700662E-02 ,     0.139676133426846E+00 ,     0.185983791419097E+00 ,    -0.767524780119050E-01 ,     0.710577593051499E+00 ,    -0.758561397213545E-01 ,     0.587099232662515E-02 , 
  15.38000 ,     0.186016463890451E-01 ,     0.284024109092362E-01 ,     0.549863793307920E-01 ,    -0.136617443748072E-02 ,     0.170066896014863E-01 ,    -0.324914832947509E-01 ,    -0.481935252190411E-01 ,     0.164016627029072E+00 ,    -0.273268617965124E-01 ,     0.146688120747868E-02 , 
  15.40000 ,     0.100544505502845E-01 ,     0.773908330306334E-02 ,     0.224769120585774E-01 ,     0.869321717876489E-03 ,    -0.607800876769805E-01 ,    -0.176527608215116E+00 ,    -0.177908305535902E-01 ,    -0.275270239185035E+00 ,     0.406672764304759E-01 ,     0.389815297557308E-02 , 
  15.42000 ,     0.178305473420811E-01 ,     0.204860916355395E-01 ,     0.667534353221985E-01 ,     0.105498259088847E-03 ,    -0.337445406916098E-01 ,    -0.113803157955001E+00 ,     0.314280641971431E-02 ,    -0.270901341488011E+00 ,     0.936214976708822E-01 ,     0.109065166450437E-01 , 
  15.44000 ,     0.372374399773161E-01 ,     0.772422714836920E-01 ,     0.179450773970550E+00 ,    -0.339578307373815E-02 ,     0.971966356298441E-01 ,     0.178363907980032E+00 ,     0.134497378661748E-01 ,     0.256014775163170E+00 ,     0.112870187716807E+00 ,     0.165364027249767E-01 , 
  15.46000 ,     0.558447238634375E-01 ,     0.146957896597820E+00 ,     0.293012112393489E+00 ,    -0.606383543138185E-02 ,     0.270271746974379E+00 ,     0.576180119297367E+00 ,     0.205942408502351E-01 ,     0.104604237696601E+01 ,     0.111603086159920E+00 ,     0.174770519860533E-01 , 
  15.48000 ,     0.623831462556641E-01 ,     0.176304492750555E+00 ,     0.326575188656707E+00 ,    -0.504136155220744E-02 ,     0.402833098922255E+00 ,     0.881930078469173E+00 ,     0.309960177489412E-01 ,     0.167408847458763E+01 ,     0.118283381034232E+00 ,     0.158495335136865E-01 , 
  15.50000 ,     0.538053769072405E-01 ,     0.136831689201377E+00 ,     0.251417387834463E+00 ,    -0.130505602631275E-02 ,     0.439686902586168E+00 ,     0.954024446223003E+00 ,     0.424220705657231E-01 ,     0.183718874038669E+01 ,     0.144459660338856E+00 ,     0.156906705877335E-01 , 
  15.52000 ,     0.356913398994036E-01 ,     0.534299448733635E-01 ,     0.116158134718898E+00 ,     0.172054804279762E-02 ,     0.376267448946339E+00 ,     0.789782173409667E+00 ,     0.460444936763863E-01 ,     0.152424611707642E+01 ,     0.170860908640200E+00 ,     0.176289538418116E-01 , 
  15.54000 ,     0.169461850176443E-01 ,    -0.167639419553905E-01 ,     0.540860894484957E-02 ,     0.240730298322533E-02 ,     0.246718347081882E+00 ,     0.498060440139611E+00 ,     0.357834231104865E-01 ,     0.950093961203441E+00 ,     0.166982677362556E+00 ,     0.180647999160153E-01 , 
  15.56000 ,     0.369341337961567E-02 ,    -0.352220593302909E-01 ,    -0.305986271236820E-01 ,     0.292821295698761E-02 ,     0.941844691502492E-01 ,     0.198332446400887E+00 ,     0.155082583301111E-01 ,     0.349615219755506E+00 ,     0.124409188080715E+00 ,     0.136670835991315E-01 , 
  15.58000 ,    -0.329406499778181E-02 ,    -0.121750050594723E-01 ,    -0.100066284669432E-01 ,     0.642581315236799E-02 ,    -0.507994914901208E-01 ,    -0.566825780532666E-01 ,    -0.284409558512697E-02 ,    -0.167855357043565E+00 ,     0.694245556519815E-01 ,     0.574653847097086E-02 , 
  15.60000 ,    -0.686204553212585E-02 ,     0.114072659617399E-01 ,     0.103566132798745E-01 ,     0.124938451356887E-01 ,    -0.171693920589905E+00 ,    -0.273362884568097E+00 ,    -0.829886460061840E-02 ,    -0.597911097496425E+00 ,     0.414863726114230E-01 ,    -0.673848872389659E-03 , 
  15.62000 ,    -0.990151077140765E-02 ,     0.685771162531086E-02 ,    -0.755184496967148E-02 ,     0.164733461602865E-01 ,    -0.256171709988004E+00 ,    -0.455199173356798E+00 ,     0.123052041224508E-02 ,    -0.931127920628860E+00 ,     0.587055171517196E-01 ,    -0.201093610660706E-02 , 
  15.64000 ,    -0.129653984287094E-01 ,    -0.197985595938767E-01 ,    -0.552961290992627E-01 ,     0.140058300328818E-01 ,    -0.291297167597636E+00 ,    -0.566027739727218E+00 ,     0.188188957894657E-01 ,    -0.110254614274006E+01 ,     0.104366135054576E+00 ,     0.476589377157555E-03 , 
  15.66000 ,    -0.144920299409941E-01 ,    -0.438959833724308E-01 ,    -0.987633161988963E-01 ,     0.620719503288695E-02 ,    -0.270237473906896E+00 ,    -0.559704415599346E+00 ,     0.355534021938869E-01 ,    -0.105454870818517E+01 ,     0.146484720107893E+00 ,     0.280303834544643E-02 , 
  15.68000 ,    -0.128472046278791E-01 ,    -0.512055271573063E-01 ,    -0.114375787497083E+00 ,    -0.388780598857063E-03 ,    -0.201267291646197E+00 ,    -0.436296292814911E+00 ,     0.479996417099123E-01 ,    -0.820451907030142E+00 ,     0.169107807929652E+00 ,     0.316201663325005E-02 , 
  15.70000 ,    -0.823633688212463E-02 ,    -0.456692238542001E-01 ,    -0.100424045362361E+00 ,     0.395985794279401E-03 ,    -0.106770935104200E+00 ,    -0.255811585877955E+00 ,     0.596390560669121E-01 ,    -0.514083332361349E+00 ,     0.183533142242517E+00 ,     0.374705513322917E-02 , 
  15.72000 ,    -0.288469697048234E-02 ,    -0.330731662509887E-01 ,    -0.618799093657068E-01 ,     0.862575448460481E-02 ,    -0.112223119256379E-01 ,    -0.911173604976954E-01 ,     0.753752231913402E-01 ,    -0.228832280578127E+00 ,     0.209492739015911E+00 ,     0.743492196115308E-02 , 
  15.74000 ,     0.624705808802332E-03 ,    -0.872465685126057E-02 ,    -0.261701595062981E-03 ,     0.183972043272292E-01 ,     0.704871964776543E-01 ,     0.281817182066648E-01 ,     0.943873962002765E-01 ,     0.356212629411118E-01 ,     0.247654469602902E+00 ,     0.134687831469875E-01 , 
  15.76000 ,     0.137801453673344E-02 ,     0.311341643698879E-01 ,     0.731897800713280E-01 ,     0.236248137591994E-01 ,     0.133296534274115E+00 ,     0.119863652339829E+00 ,     0.108056300126315E+00 ,     0.327665012406845E+00 ,     0.272932594538252E+00 ,     0.174826334876015E-01 , 
  15.78000 ,     0.660242362599451E-03 ,     0.699674619073830E-01 ,     0.122779048344930E+00 ,     0.233985405676125E-01 ,     0.173498742951338E+00 ,     0.202692467119110E+00 ,     0.105509144794733E+00 ,     0.631784942512257E+00 ,     0.256145926120236E+00 ,     0.160795512530968E-01 , 
  15.80000 ,     0.395219207725856E-03 ,     0.752365306919291E-01 ,     0.105100595304945E+00 ,     0.216103096099858E-01 ,     0.184054052612029E+00 ,     0.259032624415952E+00 ,     0.825365978126242E-01 ,     0.829534299071539E+00 ,     0.192323306635506E+00 ,     0.107347957379640E-01 , 
  15.82000 ,     0.948665473009853E-03 ,     0.311189758977639E-01 ,     0.134529424495578E-01 ,     0.219247845068919E-01 ,     0.161413984831291E+00 ,     0.253737065093349E+00 ,     0.461895909514292E-01 ,     0.798378375017236E+00 ,     0.107520442575924E+00 ,     0.647827732987278E-02 , 
  15.84000 ,     0.571997569917645E-03 ,    -0.348722139218771E-01 ,    -0.971062024249960E-01 ,     0.239400710920549E-01 ,     0.115952508923811E+00 ,     0.186474364645466E+00 ,     0.105196953990642E-01 ,     0.550631013381285E+00 ,     0.377630250691106E-01 ,     0.676365379301564E-02 , 
  15.86000 ,    -0.270268868788756E-02 ,    -0.675238199013688E-01 ,    -0.143059596356157E+00 ,     0.244983491352460E-01 ,     0.710744903686555E-01 ,     0.111194949275356E+00 ,    -0.134552935666879E-01 ,     0.254640772108624E+00 ,     0.715188251322746E-03 ,     0.102288800419737E-01 , 
  15.88000 ,    -0.848317872347755E-02 ,    -0.341174306965416E-01 ,    -0.836054370962379E-01 ,     0.220157624933579E-01 ,     0.471672086233576E-01 ,     0.916093844592555E-01 ,    -0.248577148475056E-01 ,     0.976260993141378E-01 ,    -0.133689996482630E-01 ,     0.127862865473446E-01 , 
  15.90000 ,    -0.135691540325285E-01 ,     0.402632174001774E-01 ,     0.376580255610477E-01 ,     0.184793092421104E-01 ,     0.446117801974925E-01 ,     0.136790757101651E+00 ,    -0.308889822462660E-01 ,     0.121564283931036E+00 ,    -0.254176558433775E-01 ,     0.123651821189859E-01 , 
  15.92000 ,    -0.145637743856344E-01 ,     0.921436942231948E-01 ,     0.126626200968830E+00 ,     0.168933479119203E-01 ,     0.442828588795269E-01 ,     0.188854449972900E+00 ,    -0.377892008768093E-01 ,     0.199380032298476E+00 ,    -0.442683923837817E-01 ,     0.108027551004626E-01 , 
  15.94000 ,    -0.113030071512688E-01 ,     0.781078684192033E-01 ,     0.120225657482019E+00 ,     0.175348938423718E-01 ,     0.268125976456834E-01 ,     0.179585665335384E+00 ,    -0.438883039902114E-01 ,     0.171832191752041E+00 ,    -0.593633045464255E-01 ,     0.109676327271751E-01 , 
  15.96000 ,    -0.766742798602381E-02 ,     0.147034246332523E-01 ,     0.386868457538220E-01 ,     0.177439439049835E-01 ,    -0.865452745472725E-02 ,     0.964145163494294E-01 ,    -0.416836726308469E-01 ,    -0.197643962359996E-02 ,    -0.542063276990495E-01 ,     0.128275216171161E-01 , 
  15.98000 ,    -0.861728228287522E-02 ,    -0.397774156673332E-01 ,    -0.396234788441652E-01 ,     0.155792804454152E-01 ,    -0.459855260552768E-01 ,    -0.122671613946510E-01 ,    -0.265561249429570E-01 ,    -0.232262521974784E+00 ,    -0.244422990949736E-01 ,     0.132571461808768E-01 , 
  16.00000 ,    -0.159275035641737E-01 ,    -0.416321892109255E-01 ,    -0.521145816783815E-01 ,     0.128050788519130E-01 ,    -0.714227515248565E-01 ,    -0.933834150381190E-01 ,    -0.267178421998044E-02 ,    -0.415530759097552E+00 ,     0.182578793249823E-01 ,     0.981326153441038E-02 , 
  16.02000 ,    -0.264304286075383E-01 ,     0.110446240995918E-02 ,    -0.166385392754187E-02 ,     0.132476653784652E-01 ,    -0.874707097244030E-01 ,    -0.138413401595313E+00 ,     0.204360875694395E-01 ,    -0.530728768983698E+00 ,     0.586977598683346E-01 ,     0.398513835837246E-02 , 
  16.04000 ,    -0.342355582845932E-01 ,     0.443142105899497E-01 ,     0.591108900617290E-01 ,     0.180797246929423E-01 ,    -0.103398215964042E+00 ,    -0.168156242642937E+00 ,     0.369162088164223E-01 ,    -0.603625322310118E+00 ,     0.919650014974898E-01 ,     0.723158061618998E-04 , 
  16.06000 ,    -0.348066266173199E-01 ,     0.535765414010338E-01 ,     0.816011943955258E-01 ,     0.235926134516993E-01 ,    -0.112513633996086E+00 ,    -0.175866639458752E+00 ,     0.491663854757296E-01 ,    -0.599504915018395E+00 ,     0.123510846957523E+00 ,     0.941323359708443E-03 , 
  16.08000 ,    -0.275093773371110E-01 ,     0.303828185961250E-01 ,     0.548700072423008E-01 ,     0.245581783453483E-01 ,    -0.858306319347476E-01 ,    -0.106812456866315E+00 ,     0.625987509414248E-01 ,    -0.402544462901676E+00 ,     0.156553282792621E+00 ,     0.541192597571839E-02 , 
  16.10000 ,    -0.152548336552994E-01 ,    -0.254604879993202E-02 ,    -0.472928765447247E-02 ,     0.198899714694098E-01 ,     0.235434629678769E-02 ,     0.860423005055677E-01 ,     0.765154116492371E-01 ,     0.576414478473563E-01 ,     0.182105395438996E+00 ,     0.992967329451388E-02 , 
  16.12000 ,    -0.256286169248268E-02 ,    -0.312803832807571E-01 ,    -0.800555923976322E-01 ,     0.142645384782656E-01 ,     0.137742383810234E+00 ,     0.363427943792147E+00 ,     0.820916989224434E-01 ,     0.660128863556967E+00 ,     0.184002627485524E+00 ,     0.122153015049068E-01 , 
  16.14000 ,     0.603985103493228E-02 ,    -0.586894372300355E-01 ,    -0.158744965824479E+00 ,     0.134701992600864E-01 ,     0.258017121695729E+00 ,     0.591466185328826E+00 ,     0.710485979682626E-01 ,     0.111058848467855E+01 ,     0.154727560686859E+00 ,     0.126298844304125E-01 , 
  16.16000 ,     0.696262893524841E-02 ,    -0.861009941234447E-01 ,    -0.218875727506757E+00 ,     0.182063653708089E-01 ,     0.290314160819604E+00 ,     0.631003266860216E+00 ,     0.462548065596428E-01 ,     0.114682220955135E+01 ,     0.105620791834674E+00 ,     0.121841002396279E-01 , 
  16.18000 ,    -0.127979582668727E-02 ,    -0.987258124066800E-01 ,    -0.227749891209388E+00 ,     0.230599366670442E-01 ,     0.205951495658513E+00 ,     0.447318370539783E+00 ,     0.220976755806365E-01 ,     0.748149853027125E+00 ,     0.601807697507515E-01 ,     0.103074264869779E-01 , 
  16.20000 ,    -0.166902702920594E-01 ,    -0.786596146190465E-01 ,    -0.169726546248161E+00 ,     0.220073659163308E-01 ,     0.431297478130841E-01 ,     0.133974162932310E+00 ,     0.126589220596201E-01 ,     0.140481032225290E+00 ,     0.361967454701601E-01 ,     0.553936703596008E-02 , 
  16.22000 ,    -0.337858641548564E-01 ,    -0.312854628836533E-01 ,    -0.743846057802039E-01 ,     0.147145730808700E-01 ,    -0.123711029714398E+00 ,    -0.171099106090071E+00 ,     0.191566400982031E-01 ,    -0.408513238460574E+00 ,     0.337273589864060E-01 ,    -0.171291688963722E-02 , 
  16.24000 ,    -0.461477984411491E-01 ,     0.103930509336582E-01 ,    -0.365100805151140E-02 ,     0.696466410398624E-02 ,    -0.238720143629112E+00 ,    -0.390411806825942E+00 ,     0.297394628666939E-01 ,    -0.794066047592614E+00 ,     0.396490021335021E-01 ,    -0.816506842451548E-02 , 
  16.26000 ,    -0.501429605462129E-01 ,     0.154083934951754E-01 ,     0.159788625687291E-02 ,     0.480270105603199E-02 ,    -0.293680159908170E+00 ,    -0.531268810291230E+00 ,     0.321225331136629E-01 ,    -0.107810035549137E+01 ,     0.427446505651911E-01 ,    -0.102881276299668E-01 , 
  16.28000 ,    -0.465610656997226E-01 ,    -0.115399711866133E-01 ,    -0.364588405849540E-01 ,     0.865519554413543E-02 ,    -0.310566388774884E+00 ,    -0.621548819595564E+00 ,     0.259285653146631E-01 ,    -0.131641570301382E+01 ,     0.435183841795111E-01 ,    -0.789405290854804E-02 , 
  16.30000 ,    -0.385009592505753E-01 ,    -0.320173375480059E-01 ,    -0.513252969139580E-01 ,     0.135401719349519E-01 ,    -0.304928818558657E+00 ,    -0.645836902745508E+00 ,     0.218181817627715E-01 ,    -0.142848687232638E+01 ,     0.497106554323986E-01 ,    -0.440772000246448E-02 , 
  16.32000 ,    -0.277283605878035E-01 ,    -0.134041539523398E-01 ,     0.548895887286861E-03 ,     0.147571573638396E-01 ,    -0.272531655808743E+00 ,    -0.562331575748109E+00 ,     0.287581632555004E-01 ,    -0.127334495357588E+01 ,     0.640978202367975E-01 ,    -0.320313872741619E-02 , 
  16.34000 ,    -0.135423973053042E-01 ,     0.348820837097661E-01 ,     0.911002607049214E-01 ,     0.126497424794949E-01 ,    -0.209121627612032E+00 ,    -0.377655591840082E+00 ,     0.435431922495354E-01 ,    -0.847688292540828E+00 ,     0.788089370229124E-01 ,    -0.404428563442402E-02 , 
  16.36000 ,     0.451830364770619E-02 ,     0.685448242447771E-01 ,     0.143332852156563E+00 ,     0.113780097103697E-01 ,    -0.132005506099701E+00 ,    -0.179403131712738E+00 ,     0.540381038881678E-01 ,    -0.362815144512108E+00 ,     0.825203002022751E-01 ,    -0.375597756373977E-02 , 
  16.38000 ,     0.233873102697601E-01 ,     0.529104722478445E-01 ,     0.105178335632201E+00 ,     0.134486896390969E-01 ,    -0.705607636938829E-01 ,    -0.692158755852147E-01 ,     0.523315280484539E-01 ,    -0.773942230591176E-01 ,     0.724375454187746E-01 ,    -0.396674059546448E-03 , 
  16.40000 ,     0.370405660404444E-01 ,    -0.180168182450180E-02 ,     0.497492122190692E-03 ,     0.163663453843758E-01 ,    -0.331693497995394E-01 ,    -0.584312388525540E-01 ,     0.430386021255442E-01 ,    -0.419043161929999E-01 ,     0.576899015172688E-01 ,     0.397139215194354E-02 , 
  16.42000 ,     0.412975668317653E-01 ,    -0.510081395261087E-01 ,    -0.933715545255731E-01 ,     0.151831222211696E-01 ,     0.762423958070795E-02 ,    -0.466223824360424E-01 ,     0.375250234550243E-01 ,    -0.361389789259813E-01 ,     0.500302119524914E-01 ,     0.530165223902290E-02 , 
  16.44000 ,     0.380759340566642E-01 ,    -0.596838748858951E-01 ,    -0.116790619952801E+00 ,     0.803909106030731E-02 ,     0.852336595175810E-01 ,     0.749024537123713E-01 ,     0.406323322049237E-01 ,     0.202378679107019E+00 ,     0.514111573362528E-01 ,     0.217002411057802E-02 , 
  16.46000 ,     0.341110797194724E-01 ,    -0.331154694899052E-01 ,    -0.756740597939835E-01 ,    -0.151024042709448E-02 ,     0.190424722252553E+00 ,     0.291899293585550E+00 ,     0.449917580758757E-01 ,     0.675943540728992E+00 ,     0.515573213743786E-01 ,    -0.240187339757489E-02 , 
  16.48000 ,     0.347341119187647E-01 ,    -0.513272934812666E-02 ,    -0.234064944889688E-01 ,    -0.794189968496205E-02 ,     0.260413827602151E+00 ,     0.451793815619203E+00 ,     0.395733737688022E-01 ,     0.107205338172008E+01 ,     0.383786116993764E-01 ,    -0.418019242548088E-02 , 
  16.50000 ,     0.388474020828158E-01 ,    -0.113406607015881E-02 ,    -0.397979414018102E-02 ,    -0.915582837502301E-02 ,     0.229354136866033E+00 ,     0.397890117280081E+00 ,     0.231318617335868E-01 ,     0.104057553824943E+01 ,     0.109661364350243E-01 ,    -0.239727528704971E-02 , 
  16.52000 ,     0.404283591032599E-01 ,    -0.168116162540546E-01 ,    -0.173715072325678E-01 ,    -0.802601607353663E-02 ,     0.979481097516614E-01 ,     0.130365014002483E+00 ,     0.750109992451136E-02 ,     0.544959271989368E+00 ,    -0.176150722078173E-01 ,    -0.483580349855057E-03 , 
  16.54000 ,     0.351738262118983E-01 ,    -0.310201602702174E-01 ,    -0.351664592450512E-01 ,    -0.866447813427995E-02 ,    -0.500165064499994E-01 ,    -0.169641266917669E+00 ,     0.662250214446302E-02 ,    -0.655057878741115E-01 ,    -0.303190551121067E-01 ,    -0.191570661304786E-02 , 
  16.56000 ,     0.253321186567402E-01 ,    -0.318902289057909E-01 ,    -0.375568399590145E-01 ,    -0.117308506439432E-01 ,    -0.110223802737020E+00 ,    -0.287171226591939E+00 ,     0.227560769456754E-01 ,    -0.346704746712868E+00 ,    -0.193737840086493E-01 ,    -0.591929630762495E-02 , 
  16.58000 ,     0.176151065855474E-01 ,    -0.248980404083588E-01 ,    -0.272581255923667E-01 ,    -0.138955100937478E-01 ,    -0.461795971412742E-01 ,    -0.156049653561254E+00 ,     0.443718212617713E-01 ,    -0.138808839178014E+00 ,     0.887821994185251E-02 ,    -0.802177457246992E-02 , 
  16.60000 ,     0.164974120635341E-01 ,    -0.182941067377825E-01 ,    -0.125061444201756E-01 ,    -0.118048033249343E-01 ,     0.805015696975361E-01 ,     0.956084579027008E-01 ,     0.575967281099200E-01 ,     0.325913386299566E+00 ,     0.403279097890864E-01 ,    -0.494861659483193E-02 , 
  16.62000 ,     0.201472995978217E-01 ,    -0.954809675084736E-02 ,     0.959658674569799E-02 ,    -0.604093307596924E-02 ,     0.168488460208379E+00 ,     0.275131287173434E+00 ,     0.588437187745361E-01 ,     0.673303092679628E+00 ,     0.633784882984410E-01 ,     0.161264573979305E-02 , 
  16.64000 ,     0.232048030533136E-01 ,     0.796707491571371E-02 ,     0.439335604423112E-01 ,    -0.851037212269319E-03 ,     0.167438582600915E+00 ,     0.297492673764474E+00 ,     0.556975373029206E-01 ,     0.730596564484856E+00 ,     0.741279756604526E-01 ,     0.658445482353619E-02 , 
  16.66000 ,     0.229360184766611E-01 ,     0.282161777283592E-01 ,     0.766466379441080E-01 ,    -0.193127214786334E-03 ,     0.113391335847194E+00 ,     0.234176588401174E+00 ,     0.564054262581719E-01 ,     0.626819460451406E+00 ,     0.741921136644371E-01 ,     0.657335689719906E-02 , 
  16.68000 ,     0.216229857773777E-01 ,     0.313848277655053E-01 ,     0.771767965943970E-01 ,    -0.439903303288747E-02 ,     0.782592273769069E-01 ,     0.205586846002217E+00 ,     0.603001291456842E-01 ,     0.582298592321605E+00 ,     0.659713357767592E-01 ,     0.280838954276743E-02 , 
  16.70000 ,     0.225219755577819E-01 ,     0.503445628655342E-02 ,     0.300089961552742E-01 ,    -0.106136660518254E-01 ,     0.895195577298811E-01 ,     0.240919276028307E+00 ,     0.594280965742816E-01 ,     0.636730363755068E+00 ,     0.507581094404099E-01 ,    -0.102919053938034E-02 , 
