 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   4.44000 ,    -0.324183486610814E+01 ,    -0.715165227614338E+00 ,    -0.136079130659925E+00 ,    -0.280671780416475E+00 ,    -0.471690611704524E+01 ,    -0.501435563741387E+01 ,    -0.987711426372987E+00 ,    -0.700627984226395E+01 ,    -0.145030887346180E+01 ,    -0.163977000815786E+01 , 
   4.46000 ,    -0.296414955581256E+01 ,    -0.156903500916913E+01 ,    -0.138891117367192E+01 ,    -0.640470758968928E+00 ,    -0.279047037521569E+01 ,    -0.356500891027131E+01 ,     0.200947702566431E+00 ,    -0.546257544070215E+01 ,    -0.381616129269749E+00 ,    -0.128540255681767E+01 , 
   4.48000 ,    -0.180269576412736E+01 ,    -0.135980426988632E+01 ,    -0.130412209371763E+01 ,    -0.484947865822149E+00 ,    -0.105437865499355E+01 ,    -0.237554951951699E+01 ,     0.125922989938359E+01 ,    -0.305320277024384E+01 ,     0.945325535310076E+00 ,    -0.642625874755095E+00 , 
   4.50000 ,    -0.137388283474222E+01 ,    -0.351007112556007E+00 ,    -0.452442555182583E-01 ,    -0.870491918682900E-01 ,    -0.108630231107342E+01 ,    -0.339115361625826E+01 ,     0.883341414544870E+00 ,    -0.297196615037848E+01 ,     0.707196114494687E+00 ,    -0.482156499747197E+00 , 
   4.52000 ,    -0.233791675290196E+01 ,     0.593007198423273E+00 ,     0.154531446601592E+01 ,     0.335603440834521E+00 ,    -0.230914419204795E+01 ,    -0.610687022762312E+01 ,    -0.403884424586250E+00 ,    -0.558817441810967E+01 ,    -0.841553336317209E+00 ,    -0.857091332212174E+00 , 
   4.54000 ,    -0.351891079157138E+01 ,     0.243715602315499E+00 ,     0.192159444758080E+01 ,     0.418853336510099E+00 ,    -0.226393469046225E+01 ,    -0.756270156442999E+01 ,    -0.901645073632502E+00 ,    -0.755713197106278E+01 ,    -0.176376888441960E+01 ,    -0.124838706372063E+01 , 
   4.56000 ,    -0.269195345029424E+01 ,    -0.226833030747466E+01 ,    -0.446346664055756E+00 ,    -0.268302035925716E+00 ,     0.130805072282287E+01 ,    -0.454919911646522E+01 ,     0.506577685036504E+00 ,    -0.433747103713128E+01 ,    -0.444644396004975E+00 ,    -0.109580997504228E+01 , 
   4.58000 ,     0.135363101394179E+01 ,    -0.663879364022707E+01 ,    -0.581865939879157E+01 ,    -0.178968793820317E+01 ,     0.810057597345759E+01 ,     0.342668067376882E+01 ,     0.323303083675986E+01 ,     0.553963626495487E+01 ,     0.280040315326426E+01 ,    -0.279082696553722E+00 , 
   4.60000 ,     0.721796286301624E+01 ,    -0.111732679357652E+02 ,    -0.123963167278964E+02 ,    -0.352761872288408E+01 ,     0.146923569906471E+02 ,     0.128568477073127E+02 ,     0.551682365940967E+01 ,     0.180497124287439E+02 ,     0.598856740110265E+01 ,     0.761910058122036E+00 , 
   4.62000 ,     0.114379457954195E+02 ,    -0.135694268023512E+02 ,    -0.169593318823032E+02 ,    -0.447139682498266E+01 ,     0.167159441367883E+02 ,     0.181646636929467E+02 ,     0.596111216567769E+01 ,     0.257451726446176E+02 ,     0.718727144615637E+01 ,     0.133083191726380E+01 , 
   4.64000 ,     0.110798026545093E+02 ,    -0.123413933711108E+02 ,    -0.168308168761772E+02 ,    -0.398749455285391E+01 ,     0.123159156187656E+02 ,     0.158120517726463E+02 ,     0.456650427154451E+01 ,     0.232858084509807E+02 ,     0.597956345811636E+01 ,     0.100215814043809E+01 , 
   4.66000 ,     0.625261536307919E+01 ,    -0.790747840317121E+01 ,    -0.118207791463754E+02 ,    -0.238031535355265E+01 ,     0.397142095659954E+01 ,     0.730568122870605E+01 ,     0.243598309149791E+01 ,     0.119687526596947E+02 ,     0.345662433302642E+01 ,    -0.132470617804433E-01 , 
   4.68000 ,     0.183668182154466E+00 ,    -0.246599002181773E+01 ,    -0.457013223008816E+01 ,    -0.673265772438708E+00 ,    -0.320540471970759E+01 ,    -0.173831561122958E+01 ,     0.694607806826515E+00 ,    -0.950975904143869E+00 ,     0.107013060623148E+01 ,    -0.995424501676059E+00 , 
   4.70000 ,    -0.341705003159983E+01 ,     0.136245232546475E+01 ,     0.113455656174400E+01 ,     0.224553622721683E+00 ,    -0.552311632939148E+01 ,    -0.603867985098359E+01 ,    -0.233613858603131E+00 ,    -0.800373549885279E+01 ,    -0.383057467205741E+00 ,    -0.129872835812613E+01 , 
   4.72000 ,    -0.338884875553342E+01 ,     0.219165166519888E+01 ,     0.287563639446802E+01 ,     0.199392564557146E+00 ,    -0.358292195116532E+01 ,    -0.482052394884415E+01 ,    -0.493048396417159E+00 ,    -0.740716883318570E+01 ,    -0.861496373060798E+00 ,    -0.911705362288908E+00 , 
   4.74000 ,    -0.172913745038763E+01 ,     0.635942205046569E+00 ,     0.105839308983502E+01 ,    -0.148139349350487E+00 ,    -0.126635633084146E+01 ,    -0.188253574731846E+01 ,    -0.306805277944224E+00 ,    -0.375245393362687E+01 ,    -0.615672953789797E+00 ,    -0.446963554321353E+00 , 
   4.76000 ,    -0.123115469037291E+01 ,    -0.131570827810501E+01 ,    -0.171121052331671E+01 ,    -0.205172046174488E+00 ,    -0.172078227269288E+01 ,    -0.145608903030755E+01 ,     0.158771095798497E+00 ,    -0.284807661393306E+01 ,     0.517673903634778E-01 ,    -0.509920163288930E+00 , 
   4.78000 ,    -0.252432588345233E+01 ,    -0.175496727469434E+01 ,    -0.267232406214234E+01 ,     0.475873314104733E-01 ,    -0.420652565358409E+01 ,    -0.386200154716824E+01 ,     0.542463524667401E+00 ,    -0.574020471780650E+01 ,     0.622087014344885E+00 ,    -0.104180788233590E+01 , 
   4.80000 ,    -0.350717038859595E+01 ,    -0.258577954215264E-01 ,    -0.716247373678585E+00 ,     0.876838789498729E-01 ,    -0.495510210852675E+01 ,    -0.529505129599252E+01 ,     0.237527491293693E+00 ,    -0.783385016610600E+01 ,     0.342030572899659E+00 ,    -0.133898623902705E+01 , 
   4.82000 ,    -0.174346273422038E+01 ,     0.312440621808186E+01 ,     0.326719133287115E+01 ,    -0.557224116252835E+00 ,    -0.124703948110489E+01 ,    -0.200759817842973E+01 ,    -0.111424270948613E+01 ,    -0.401345412869026E+01 ,    -0.123934044041063E+01 ,    -0.799345507231997E+00 , 
   4.84000 ,     0.266509686361544E+01 ,     0.626936126437670E+01 ,     0.738730718829594E+01 ,    -0.178938905132871E+01 ,     0.538894133523917E+01 ,     0.534221253311766E+01 ,    -0.304520501513613E+01 ,     0.543647615721564E+01 ,    -0.361309277808448E+01 ,     0.351945299219013E+00 , 
   4.86000 ,     0.675738034095813E+01 ,     0.817797992123734E+01 ,     0.100176292110315E+02 ,    -0.296466509896563E+01 ,     0.101865372856359E+02 ,     0.117153206659364E+02 ,    -0.438504103447681E+01 ,     0.142563910956754E+02 ,    -0.540213988258136E+01 ,     0.117181458185200E+01 , 
   4.88000 ,     0.737381128967441E+01 ,     0.826597173324175E+01 ,     0.104151522648625E+02 ,    -0.338191944336718E+01 ,     0.948312118405974E+01 ,     0.122423815877365E+02 ,    -0.419740327919811E+01 ,     0.157770937995803E+02 ,    -0.540970180189282E+01 ,     0.919644425310468E+00 , 
   4.90000 ,     0.414538893363110E+01 ,     0.660783558301742E+01 ,     0.865027353156454E+01 ,    -0.278069202884695E+01 ,     0.410371137044909E+01 ,     0.679236076077059E+01 ,    -0.267355733807606E+01 ,     0.913668501398137E+01 ,    -0.371667000507441E+01 ,    -0.145504164756213E+00 , 
   4.92000 ,    -0.210088396746752E+00 ,     0.381538684888975E+01 ,     0.537283647430031E+01 ,    -0.148292978546132E+01 ,    -0.156727537553623E+01 ,    -0.351716883549522E-01 ,    -0.100840487201193E+01 ,    -0.705776908635628E-01 ,    -0.166371584692918E+01 ,    -0.987073451085729E+00 , 
   4.94000 ,    -0.255166833872625E+01 ,     0.914290841788369E+00 ,     0.171358316983946E+01 ,    -0.166637593873243E+00 ,    -0.381470049223883E+01 ,    -0.343136747198555E+01 ,    -0.280083680648598E+00 ,    -0.528223150292416E+01 ,    -0.606977147784481E+00 ,    -0.879110276543463E+00 , 
   4.96000 ,    -0.219378208865752E+01 ,    -0.957854885774947E+00 ,    -0.929049077224358E+00 ,     0.518197833946545E+00 ,    -0.280925848706088E+01 ,    -0.275910997523941E+01 ,    -0.447428364761962E+00 ,    -0.494656719137212E+01 ,    -0.658110310429806E+00 ,    -0.218101239614044E+00 , 
   4.98000 ,    -0.111562719962675E+01 ,    -0.114701521923841E+01 ,    -0.153436123770869E+01 ,     0.301949155338330E+00 ,    -0.167460627080188E+01 ,    -0.140184488718109E+01 ,    -0.541598022264338E+00 ,    -0.301258381668083E+01 ,    -0.743397458864065E+00 ,    -0.107514427751958E+00 , 
   5.00000 ,    -0.145715517084421E+01 ,    -0.496206314663521E-01 ,    -0.276015990621043E+00 ,    -0.498066836196454E+00 ,    -0.264490285432871E+01 ,    -0.250184549782872E+01 ,     0.985867760077191E-01 ,    -0.379174207011275E+01 ,     0.134090239403210E-01 ,    -0.104460921312434E+01 , 
   5.02000 ,    -0.306242670570974E+01 ,     0.941312199706419E+00 ,     0.128078473419912E+01 ,    -0.104321111530357E+01 ,    -0.451534897635057E+01 ,    -0.527898100226848E+01 ,     0.853975863969114E+00 ,    -0.689071401013199E+01 ,     0.102546997371139E+01 ,    -0.209312972990031E+01 , 
   5.04000 ,    -0.367353819247780E+01 ,     0.336253898273651E+00 ,     0.110766999765398E+01 ,    -0.413423157815292E+00 ,    -0.406599649749379E+01 ,    -0.586411234863289E+01 ,     0.241337931013233E+00 ,    -0.763739724131402E+01 ,     0.533867181661152E+00 ,    -0.156219261665216E+01 , 
   5.06000 ,    -0.149844356755036E+01 ,    -0.226635445263349E+01 ,    -0.173261672227085E+01 ,     0.171600020618685E+01 ,     0.165351007268958E+00 ,    -0.168282531728311E+01 ,    -0.256232049598967E+01 ,    -0.244016452360640E+01 ,    -0.265255591273236E+01 ,     0.131004532993273E+01 , 
   5.08000 ,     0.263182690665863E+01 ,    -0.570217775726237E+01 ,    -0.616493303469206E+01 ,     0.462835452738512E+01 ,     0.586615636619286E+01 ,     0.535568954472743E+01 ,    -0.657642252327255E+01 ,     0.674244852381261E+01 ,    -0.762654078672786E+01 ,     0.530901533370898E+01 , 
   5.10000 ,     0.581522754930626E+01 ,    -0.798870146053220E+01 ,    -0.971750447336769E+01 ,     0.683558319679644E+01 ,     0.887377402230120E+01 ,     0.102923088227100E+02 ,    -0.948000583903469E+01 ,     0.136439223157669E+02 ,    -0.116593264157245E+02 ,     0.798576352487180E+01 , 
   5.12000 ,     0.576063100768782E+01 ,    -0.777518389903368E+01 ,    -0.103008010102641E+02 ,     0.704461221990853E+01 ,     0.704828860312840E+01 ,     0.969458424396386E+01 ,    -0.938824863619222E+01 ,     0.134004950322143E+02 ,    -0.122102383870587E+02 ,     0.762696688785401E+01 , 
   5.14000 ,     0.284125511670133E+01 ,    -0.531765837674222E+01 ,    -0.772777622160324E+01 ,     0.513134484667891E+01 ,     0.212835031012439E+01 ,     0.467232676709155E+01 ,    -0.637344947285912E+01 ,     0.687573537428081E+01 ,    -0.893656206974777E+01 ,     0.465523160335811E+01 , 
   5.16000 ,    -0.479340524373462E+00 ,    -0.218886406106044E+01 ,    -0.374376460262713E+01 ,     0.228038544782986E+01 ,    -0.217202368337683E+01 ,    -0.582492713948770E+00 ,    -0.238120370082449E+01 ,    -0.625630244160164E+00 ,    -0.394285042648439E+01 ,     0.117406849811336E+01 , 
   5.18000 ,    -0.208262500291252E+01 ,    -0.283601063439393E-01 ,    -0.614800969895713E+00 ,     0.943485241238533E-01 ,    -0.366141656996207E+01 ,    -0.293249161226724E+01 ,     0.334811217454322E+00 ,    -0.457047605417122E+01 ,    -0.104689981603377E+00 ,    -0.860199494042976E+00 , 
   5.20000 ,    -0.193260966126374E+01 ,     0.575130308377639E+00 ,     0.484455083917339E+00 ,    -0.599975007179923E+00 ,    -0.317680812409275E+01 ,    -0.275554401082198E+01 ,     0.852117506605938E+00 ,    -0.484587067185916E+01 ,     0.103372010304546E+01 ,    -0.109841207871739E+01 , 
   5.22000 ,    -0.152000649814247E+01 ,     0.205501579500462E+00 ,     0.473071190022065E-02 ,    -0.214661621582914E+00 ,    -0.289537696640324E+01 ,    -0.252238384552147E+01 ,    -0.391759516328005E-01 ,    -0.448753503942623E+01 ,     0.745239530042995E-01 ,    -0.625667872681828E+00 , 
   5.24000 ,    -0.192228603231022E+01 ,    -0.158223605790791E+00 ,    -0.739353941784186E+00 ,     0.232851748665212E+00 ,    -0.366380632576691E+01 ,    -0.353955729956815E+01 ,    -0.814464656217657E+00 ,    -0.554934729704543E+01 ,    -0.114041122545563E+01 ,    -0.552676281355657E+00 , 
   5.26000 ,    -0.269296505955934E+01 ,     0.172061767410120E-01 ,    -0.747963378486582E+00 ,     0.183696883550651E+00 ,    -0.431198366062426E+01 ,    -0.459788839638183E+01 ,    -0.517338205233771E+00 ,    -0.690395305958404E+01 ,    -0.113695330705082E+01 ,    -0.903362958254870E+00 , 
   5.28000 ,    -0.263832977580484E+01 ,     0.616819652643907E+00 ,     0.926609760981657E-01 ,    -0.146312734097372E-01 ,    -0.343047474887200E+01 ,    -0.378449499650983E+01 ,     0.700015906024037E+00 ,    -0.611648813895903E+01 ,     0.248643029844993E+00 ,    -0.851060151920364E+00 , 
   5.30000 ,    -0.138349497174826E+01 ,     0.126866234429698E+01 ,     0.129262141288790E+01 ,     0.334990467116333E+00 ,    -0.131684284690183E+01 ,    -0.107863977040029E+01 ,     0.201051245295378E+01 ,    -0.280830670965509E+01 ,     0.211427528770320E+01 ,     0.127536956521311E+00 , 
   5.32000 ,     0.117772589846992E+00 ,     0.174984243037150E+01 ,     0.233410750406778E+01 ,     0.136175055295414E+01 ,     0.202679425420752E+00 ,     0.135787968356000E+01 ,     0.269517863596796E+01 ,     0.537007589035035E+00 ,     0.339658440692949E+01 ,     0.151259871325466E+01 , 
   5.34000 ,     0.626766265614563E+00 ,     0.200233317828697E+01 ,     0.292293957796520E+01 ,     0.234499007676575E+01 ,    -0.211036192443454E+00 ,     0.146908272276649E+01 ,     0.257126878091221E+01 ,     0.118026371159597E+01 ,     0.358294278974717E+01 ,     0.219459028906542E+01 , 
   5.36000 ,    -0.701460119765959E-01 ,     0.192341296519946E+01 ,     0.288120097074632E+01 ,     0.238171542581480E+01 ,    -0.194976295870274E+01 ,    -0.530001772538738E+00 ,     0.189327220569079E+01 ,    -0.975323820033759E+00 ,     0.282565296425874E+01 ,     0.158301821423074E+01 , 
   5.38000 ,    -0.107491884974100E+01 ,     0.135704787928871E+01 ,     0.209808579606030E+01 ,     0.131375543709970E+01 ,    -0.321726112393272E+01 ,    -0.257024551507043E+01 ,     0.103505648274785E+01 ,    -0.352313058372932E+01 ,     0.163667455584662E+01 ,     0.178275857680028E+00 , 
   5.40000 ,    -0.150846328392545E+01 ,     0.379683283989483E+00 ,     0.757157224864314E+00 ,    -0.558923533736552E-01 ,    -0.306062310426547E+01 ,    -0.313600933210721E+01 ,     0.281915189151094E+00 ,    -0.442252819858416E+01 ,     0.531671980969901E+00 ,    -0.950029928487900E+00 , 
   5.42000 ,    -0.145971195113664E+01 ,    -0.514105004137418E+00 ,    -0.485493606836950E+00 ,    -0.699262945189736E+00 ,    -0.228824615455957E+01 ,    -0.280550083193367E+01 ,    -0.208832103890519E+00 ,    -0.413593528758239E+01 ,    -0.177557822876831E+00 ,    -0.117377574480131E+01 , 
   5.44000 ,    -0.165256069070449E+01 ,    -0.724032310643709E+00 ,    -0.838981542898683E+00 ,    -0.318631995830651E+00 ,    -0.224641965376921E+01 ,    -0.316960042527039E+01 ,    -0.389266635955079E+00 ,    -0.454087885093327E+01 ,    -0.431967311227192E+00 ,    -0.763639847848432E+00 , 
   5.46000 ,    -0.230187022591718E+01 ,    -0.189891159741035E+00 ,    -0.149464739807023E+00 ,     0.426709180134420E+00 ,    -0.295665964562847E+01 ,    -0.450154983619944E+01 ,    -0.300220489543927E+00 ,    -0.602163658256747E+01 ,    -0.347953929335701E+00 ,    -0.423089201993240E+00 , 
   5.48000 ,    -0.260575025737950E+01 ,     0.307449884568808E+00 ,     0.643376781669619E+00 ,     0.617638133542767E+00 ,    -0.287610060535363E+01 ,    -0.504175174709870E+01 ,    -0.190908675139468E-01 ,    -0.637891943178344E+01 ,    -0.567961769591044E-01 ,    -0.505324441092315E+00 , 
   5.50000 ,    -0.156817427956698E+01 ,    -0.318418348441712E+00 ,     0.593540192949295E-01 ,    -0.325824364896679E-01 ,    -0.659776222339542E+00 ,    -0.288615994441616E+01 ,     0.407754401335273E+00 ,    -0.312077102065216E+01 ,     0.420253421795506E+00 ,    -0.753722627447548E+00 , 
   5.52000 ,     0.745889777189465E+00 ,    -0.241207678940740E+01 ,    -0.258525262601401E+01 ,    -0.971686418190983E+00 ,     0.305041586527065E+01 ,     0.160702467568335E+01 ,     0.954077317395749E+00 ,     0.332176348536593E+01 ,     0.111696591552720E+01 ,    -0.738845383466339E+00 , 
   5.54000 ,     0.299199729085414E+01 ,    -0.498608230336071E+01 ,    -0.621968356467258E+01 ,    -0.142860759137185E+01 ,     0.589911557533812E+01 ,     0.569053776320104E+01 ,     0.150077155008164E+01 ,     0.920823314636050E+01 ,     0.190938295152592E+01 ,    -0.405557221941687E+00 , 
   5.56000 ,     0.370622767566293E+01 ,    -0.629281634761621E+01 ,    -0.851534894051840E+01 ,    -0.116942313647253E+01 ,     0.596717227490884E+01 ,     0.667643454886175E+01 ,     0.177110062524479E+01 ,     0.106655109289740E+02 ,     0.240246931738371E+01 ,    -0.111574281948973E+00 , 
   5.58000 ,     0.263724308358427E+01 ,    -0.522345697879746E+01 ,    -0.768003167729956E+01 ,    -0.624878245256431E+00 ,     0.352105802960378E+01 ,     0.437070407995535E+01 ,     0.148767273621975E+01 ,     0.718000075190240E+01 ,     0.215975174868745E+01 ,    -0.181586059873381E+00 , 
   5.60000 ,     0.840571777250810E+00 ,    -0.233985422819504E+01 ,    -0.408468079173453E+01 ,    -0.336020397586118E+00 ,     0.540144929247783E+00 ,     0.924669795136153E+00 ,     0.680885776584609E+00 ,     0.173925456808891E+01 ,     0.115898709300487E+01 ,    -0.538829799809874E+00 , 
   5.62000 ,    -0.497850807539588E+00 ,     0.457281232637379E+00 ,    -0.182993145988267E+00 ,    -0.373511363813459E+00 ,    -0.133034086897302E+01 ,    -0.156353077644199E+01 ,    -0.185765020135533E+00 ,    -0.236858641577931E+01 ,    -0.471437419023765E-03 ,    -0.825183745106080E+00 , 
   5.64000 ,    -0.114745719038501E+01 ,     0.145508225753765E+01 ,     0.141761519386630E+01 ,    -0.356685245075272E+00 ,    -0.207226174856809E+01 ,    -0.288999474140042E+01 ,    -0.527524452041736E+00 ,    -0.444386012162094E+01 ,    -0.497927524005448E+00 ,    -0.820895285447014E+00 , 
   5.66000 ,    -0.163627107840329E+01 ,     0.579957564250095E+00 ,     0.184518373464797E+00 ,    -0.703792773254638E-02 ,    -0.249917951245786E+01 ,    -0.400208332639143E+01 ,    -0.199177132531259E+00 ,    -0.581523609318358E+01 ,    -0.623606565882506E-01 ,    -0.648569514733758E+00 , 
   5.68000 ,    -0.211291457950081E+01 ,    -0.504256948747047E+00 ,    -0.177122029230649E+01 ,     0.415011379867179E+00 ,    -0.253650214406983E+01 ,    -0.477864664584628E+01 ,     0.241778464767468E+00 ,    -0.679954524671666E+01 ,     0.617631101864614E+00 ,    -0.545265428715268E+00 , 
   5.70000 ,    -0.174429502940671E+01 ,     0.209313726958567E+00 ,    -0.139675336778193E+01 ,     0.302571429765107E+00 ,    -0.852331521506714E+00 ,    -0.329331108775503E+01 ,    -0.638864589641493E-01 ,    -0.515434073425058E+01 ,     0.369899233708142E+00 ,    -0.519431448221977E+00 , 
   5.72000 ,     0.463586028706452E+00 ,     0.333480945384257E+01 ,     0.268905623190179E+01 ,    -0.654377700517088E+00 ,     0.347732614912581E+01 ,     0.213536415992243E+01 ,    -0.147849550758798E+01 ,     0.163690817636537E+01 ,    -0.139886381372410E+01 ,    -0.335973822861191E+00 , 
   5.74000 ,     0.422256262303423E+01 ,     0.746970050212697E+01 ,     0.886833643539650E+01 ,    -0.204830179883108E+01 ,     0.909778247836542E+01 ,     0.101870337137849E+02 ,    -0.340308867207330E+01 ,     0.124771587376908E+02 ,    -0.400727366038667E+01 ,     0.142373455985354E+00 , 
   5.76000 ,     0.757810205206462E+01 ,     0.101946038475962E+02 ,     0.136183095742537E+02 ,    -0.301311253892939E+01 ,     0.126620990726507E+02 ,     0.163981096404548E+02 ,    -0.464839599985531E+01 ,     0.217460597863097E+02 ,    -0.588864068601670E+01 ,     0.679552838151231E+00 , 
   5.78000 ,     0.827570276792723E+01 ,     0.986204880117493E+01 ,     0.141268025241251E+02 ,    -0.293375792342476E+01 ,     0.114495673311451E+02 ,     0.164448278057734E+02 ,    -0.437570984338514E+01 ,     0.231971634907283E+02 ,    -0.580669910778845E+01 ,     0.824676976721436E+00 , 
   5.80000 ,     0.570793518572512E+01 ,     0.674200968627743E+01 ,     0.103002826959436E+02 ,    -0.193654909119692E+01 ,     0.589159850031343E+01 ,     0.995299747121236E+01 ,    -0.278039458832331E+01 ,     0.153669329170060E+02 ,    -0.384509550700589E+01 ,     0.370986225159090E+00 , 
   5.82000 ,     0.153989802913725E+01 ,     0.269651516589751E+01 ,     0.463446690950643E+01 ,    -0.725666769748401E+00 ,    -0.568362427208396E+00 ,     0.106226696019556E+01 ,    -0.908089042154371E+00 ,     0.321028500160099E+01 ,    -0.130114503288749E+01 ,    -0.386482352544798E+00 , 
   5.84000 ,    -0.165814163491681E+01 ,    -0.228862760316452E+00 ,     0.234386109065825E+00 ,     0.309919604792776E-01 ,    -0.428474522126691E+01 ,    -0.497431105754580E+01 ,     0.207235332493030E+00 ,    -0.586216511752915E+01 ,     0.386310389712189E+00 ,    -0.899947482976646E+00 , 
   5.86000 ,    -0.249658524945945E+01 ,    -0.112796349371326E+01 ,    -0.130813051410435E+01 ,     0.176116700775134E+00 ,    -0.425882921378934E+01 ,    -0.599011481143169E+01 ,     0.293809762828545E+00 ,    -0.791979462774852E+01 ,     0.695150318553576E+00 ,    -0.881541562918311E+00 , 
   5.88000 ,    -0.163798672656410E+01 ,    -0.532129479216286E+00 ,    -0.584284013028470E+00 ,     0.178164664333956E-01 ,    -0.242663337032248E+01 ,    -0.403260694907519E+01 ,    -0.141080301666897E+00 ,    -0.495677329267418E+01 ,     0.182154923418033E+00 ,    -0.547268062889296E+00 , 
   5.90000 ,    -0.787310016072394E+00 ,     0.335991773457274E+00 ,     0.640513312389989E+00 ,    -0.803607136692820E-01 ,    -0.138895921804790E+01 ,    -0.268945506132230E+01 ,    -0.423935216927825E+00 ,    -0.197182840862436E+01 ,    -0.242866445112260E+00 ,    -0.349735178105129E+00 , 
   5.92000 ,    -0.968605725672525E+00 ,     0.593695465318699E+00 ,     0.101060920377711E+01 ,    -0.202045971785309E-01 ,    -0.201468639660452E+01 ,    -0.355867420719991E+01 ,    -0.308358086994864E+00 ,    -0.201910328144014E+01 ,    -0.146070858276628E+00 ,    -0.501659842163999E+00 , 
   5.94000 ,    -0.179268921660717E+01 ,     0.202275056308466E+00 ,     0.420731109544663E+00 ,     0.655830141053213E-01 ,    -0.316973267222729E+01 ,    -0.529482483953322E+01 ,    -0.337171469505810E-01 ,    -0.409623805311244E+01 ,     0.233040831896492E+00 ,    -0.795511033248156E+00 , 
   5.96000 ,    -0.223287378511641E+01 ,    -0.293082164263111E+00 ,    -0.334572294651366E+00 ,     0.612091878437327E-01 ,    -0.343806694094368E+01 ,    -0.571464835830376E+01 ,     0.714100330751117E-01 ,    -0.534274436561379E+01 ,     0.433926659394658E+00 ,    -0.881273915474528E+00 , 
   5.98000 ,    -0.187104547529410E+01 ,    -0.395400046663525E+00 ,    -0.515859460151703E+00 ,     0.751400251333409E-02 ,    -0.274198330551640E+01 ,    -0.434705510248179E+01 ,    -0.493077728140894E-01 ,    -0.457245850512762E+01 ,     0.294969787339136E+00 ,    -0.668900018125313E+00 , 
   6.00000 ,    -0.126364233799958E+01 ,    -0.798570022083763E-01 ,    -0.818638065980549E-01 ,     0.536821542431454E-02 ,    -0.219666832956504E+01 ,    -0.273465679931742E+01 ,    -0.198052641417635E+00 ,    -0.328390862316583E+01 ,     0.317200023752371E-01 ,    -0.414033111020620E+00 , 
   6.02000 ,    -0.118432154986113E+01 ,     0.275675336736614E+00 ,     0.420424033044199E+00 ,     0.522881485368206E-01 ,    -0.263732146876681E+01 ,    -0.249890162896301E+01 ,    -0.204274288471804E+00 ,    -0.349632797321214E+01 ,    -0.842345677843279E-01 ,    -0.416888045481299E+00 , 
   6.04000 ,    -0.171732246890635E+01 ,     0.296064840275507E+00 ,     0.455243619517387E+00 ,     0.397592318780482E-01 ,    -0.363152174649775E+01 ,    -0.354755517695480E+01 ,    -0.103792154665243E+00 ,    -0.524598987979097E+01 ,    -0.123751283272135E-01 ,    -0.684649008134058E+00 , 
   6.06000 ,    -0.221367170676417E+01 ,    -0.368480762635699E-01 ,    -0.308615798110892E-02 ,    -0.822022839083863E-01 ,    -0.404306065934889E+01 ,    -0.436556269119389E+01 ,    -0.358767452590771E-01 ,    -0.661078017070834E+01 ,     0.100572741235905E+00 ,    -0.922784453072987E+00 , 
   6.08000 ,    -0.207031986931732E+01 ,    -0.368638991907936E+00 ,    -0.465107900842376E+00 ,    -0.186944317408121E+00 ,    -0.337140795846559E+01 ,    -0.384450328391367E+01 ,    -0.282795098240783E-01 ,    -0.601999659617582E+01 ,     0.170223310997590E+00 ,    -0.844127510794761E+00 , 
   6.10000 ,    -0.139365983151561E+01 ,    -0.289100686397208E+00 ,    -0.367837115107600E+00 ,    -0.707148738926159E-01 ,    -0.228077959961268E+01 ,    -0.246534516836332E+01 ,     0.539081182650950E-01 ,    -0.404440719813059E+01 ,     0.297858731742813E+00 ,    -0.450511488856581E+00 , 
   6.12000 ,    -0.824130236695364E+00 ,     0.284878709003264E+00 ,     0.412301834076634E+00 ,     0.314552402435097E+00 ,    -0.177047841227180E+01 ,    -0.157607916100414E+01 ,     0.340802406026463E+00 ,    -0.264608355171304E+01 ,     0.631035283119148E+00 ,    -0.335031931311840E-02 , 
   6.14000 ,    -0.792377986709803E+00 ,     0.983977431230967E+00 ,     0.138891509469480E+01 ,     0.753411496289533E+00 ,    -0.202659701876358E+01 ,    -0.176157250489897E+01 ,     0.775811517464478E+00 ,    -0.289083260628315E+01 ,     0.114430011890446E+01 ,     0.246347393188862E+00 , 
   6.16000 ,    -0.108961089279660E+01 ,     0.125570899168673E+01 ,     0.180933117954433E+01 ,     0.929678917964133E+00 ,    -0.230532322557388E+01 ,    -0.226564989432868E+01 ,     0.112619145911850E+01 ,    -0.384684272345257E+01 ,     0.159629473405959E+01 ,     0.260041620873867E+00 , 
   6.18000 ,    -0.121288285497843E+01 ,     0.844145128760783E+00 ,     0.129399041898990E+01 ,     0.719237931308218E+00 ,    -0.194131613727218E+01 ,    -0.208616611646265E+01 ,     0.116860612553406E+01 ,    -0.391379952998866E+01 ,     0.170510585936470E+01 ,     0.157832456064878E+00 , 
   6.20000 ,    -0.102781521705762E+01 ,     0.718749680180364E-01 ,     0.253318238192031E+00 ,     0.319108741108705E+00 ,    -0.124588428274854E+01 ,    -0.135925609579540E+01 ,     0.857678498261848E+00 ,    -0.294148283939485E+01 ,     0.136068635072053E+01 ,     0.266660811263234E-01 , 
