 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  14.34000 ,     0.254187234375206E-01 ,    -0.834349545697700E-01 ,    -0.152282317589954E+00 ,     0.774561504739777E-02 ,     0.891156365677712E-01 ,     0.138992529040481E+00 ,    -0.993778263377509E-01 ,     0.196077883214254E+00 ,    -0.248804203845854E+00 ,     0.372590443303982E-02 , 
  14.36000 ,    -0.562306168138478E-02 ,    -0.103233328444004E-01 ,    -0.467739483612784E-01 ,     0.395394842484522E-02 ,    -0.133045474972967E+00 ,    -0.288720083519891E+00 ,    -0.789646768343205E-01 ,    -0.582804064275041E+00 ,    -0.203760159436295E+00 ,    -0.745714182125567E-02 , 
  14.38000 ,    -0.298853086312667E-01 ,     0.399992873308342E-01 ,     0.183921069927739E-01 ,     0.351258746102633E-02 ,    -0.306901927467761E+00 ,    -0.614666290624659E+00 ,    -0.590506876848098E-01 ,    -0.117148981666802E+01 ,    -0.158589976301994E+00 ,    -0.176296939983889E-01 , 
  14.40000 ,    -0.384057264448100E-01 ,     0.247402553930846E-01 ,    -0.201052986730474E-02 ,     0.400673018171593E-02 ,    -0.377534435689372E+00 ,    -0.764833064344271E+00 ,    -0.418624603497567E-01 ,    -0.148471899819897E+01 ,    -0.115268765838574E+00 ,    -0.191424244578656E-01 , 
  14.42000 ,    -0.309955308067245E-01 ,    -0.364891235537363E-01 ,    -0.780693440350821E-01 ,     0.979200392705053E-03 ,    -0.349298300129530E+00 ,    -0.748141879227628E+00 ,    -0.253808136533238E-01 ,    -0.155036618393806E+01 ,    -0.739501956415961E-01 ,    -0.128496257517128E-01 , 
  14.44000 ,    -0.138895113525092E-01 ,    -0.757460300131533E-01 ,    -0.122888712975955E+00 ,    -0.709969876221647E-02 ,    -0.261836090856601E+00 ,    -0.611568170996123E+00 ,    -0.670789562431284E-02 ,    -0.140358735165971E+01 ,    -0.351718458521972E-01 ,    -0.689545560346356E-02 , 
  14.46000 ,     0.773443928895525E-02 ,    -0.425434861608229E-01 ,    -0.693808892770145E-01 ,    -0.163511077079393E-01 ,    -0.145647047900682E+00 ,    -0.388659691176419E+00 ,     0.129072660796787E-01 ,    -0.102777310839242E+01 ,    -0.911757154842861E-03 ,    -0.746078914116837E-02 , 
  14.48000 ,     0.339114192854453E-01 ,     0.467817053188970E-01 ,     0.683575035055305E-01 ,    -0.206161258541931E-01 ,    -0.156116631278150E-02 ,    -0.872633993876076E-01 ,     0.273356819737985E-01 ,    -0.397657889140233E+00 ,     0.262621270758041E-01 ,    -0.119510491856329E-01 , 
  14.50000 ,     0.659726971321398E-01 ,     0.126460321542681E+00 ,     0.207822492218403E+00 ,    -0.174412765531962E-01 ,     0.180060759724625E+00 ,     0.282548562041343E+00 ,     0.307702799844961E-01 ,     0.433785289056064E+00 ,     0.448064233807066E-01 ,    -0.124119109569380E-01 , 
  14.52000 ,     0.994521125144982E-01 ,     0.144138568429060E+00 ,     0.268149223298537E+00 ,    -0.107370683596384E-01 ,     0.386733521402167E+00 ,     0.679129499895922E+00 ,     0.234297600635007E-01 ,     0.130856658119651E+01 ,     0.541968432288025E-01 ,    -0.517739175094179E-02 , 
  14.54000 ,     0.123124687082849E+00 ,     0.102589650034087E+00 ,     0.227422922738126E+00 ,    -0.710087280358080E-02 ,     0.575842242073872E+00 ,     0.103366681323108E+01 ,     0.110176580424818E-01 ,     0.203572884335847E+01 ,     0.524582784471424E-01 ,     0.445280452844817E-02 , 
  14.56000 ,     0.126950409695588E+00 ,     0.425888552313602E-01 ,     0.120361853333109E+00 ,    -0.950927468464498E-02 ,     0.700159040728276E+00 ,     0.128424526975805E+01 ,    -0.196232279196302E-02 ,     0.249727732236034E+01 ,     0.340206561364351E-01 ,     0.792799116760504E-02 , 
  14.58000 ,     0.111164556786991E+00 ,    -0.458556781550157E-02 ,    -0.414097322292985E-02 ,    -0.150164547667758E-01 ,     0.739406384789075E+00 ,     0.140420226644238E+01 ,    -0.174206894804876E-01 ,     0.268950103791628E+01 ,    -0.780980229063539E-02 ,     0.292509578130929E-02 , 
  14.60000 ,     0.864197136393645E-01 ,    -0.389833710995670E-01 ,    -0.112804233457192E+00 ,    -0.187817595130395E-01 ,     0.705747623424048E+00 ,     0.139820564686243E+01 ,    -0.407771370878816E-01 ,     0.266886188588925E+01 ,    -0.733361925188674E-01 ,    -0.432495148368180E-02 , 
  14.62000 ,     0.640330420716785E-01 ,    -0.704774561499952E-01 ,    -0.183504511269750E+00 ,    -0.197928720291536E-01 ,     0.621418871273512E+00 ,     0.127691780228451E+01 ,    -0.725472066979403E-01 ,     0.246803679900575E+01 ,    -0.150159506266211E+00 ,    -0.638221226800833E-02 , 
  14.64000 ,     0.462851729513071E-01 ,    -0.900232459387185E-01 ,    -0.193301541942289E+00 ,    -0.217472615763798E-01 ,     0.496347401464108E+00 ,     0.104327790948274E+01 ,    -0.104055898353113E+00 ,     0.207057038868161E+01 ,    -0.215859250021423E+00 ,    -0.291786155471692E-02 , 
  14.66000 ,     0.268505059779725E-01 ,    -0.750328217279915E-01 ,    -0.130793634786240E+00 ,    -0.280278269363026E-01 ,     0.330455470586322E+00 ,     0.707303236599837E+00 ,    -0.123269622008751E+00 ,     0.146445174864281E+01 ,    -0.250701525147911E+00 ,    -0.403880187410636E-03 , 
  14.68000 ,     0.561105089417484E-03 ,    -0.229280067585433E-01 ,    -0.221245978429581E-01 ,    -0.364933561476141E-01 ,     0.134951914423858E+00 ,     0.310576662196708E+00 ,    -0.125387331262564E+00 ,     0.710283182959264E+00 ,    -0.250740171610062E+00 ,    -0.385093299970299E-02 , 
  14.70000 ,    -0.285787996991848E-01 ,     0.322604609780680E-01 ,     0.704518473762159E-01 ,    -0.403086832756759E-01 ,    -0.562237795636681E-01 ,    -0.740270259307798E-01 ,    -0.116924073612592E+00 ,    -0.555185438627873E-01 ,    -0.229404499133840E+00 ,    -0.105984643673347E-01 , 
  14.72000 ,    -0.500392542887600E-01 ,     0.475055394528641E-01 ,     0.931711581112242E-01 ,    -0.344443154978768E-01 ,    -0.201862255842737E+00 ,    -0.375836037833049E+00 ,    -0.108414714503299E+00 ,    -0.690492680191596E+00 ,    -0.204930008553524E+00 ,    -0.135546591043517E-01 , 
  14.74000 ,    -0.571535297891416E-01 ,     0.157163332192236E-01 ,     0.500823463905823E-01 ,    -0.210780278400888E-01 ,    -0.282631165737412E+00 ,    -0.566400283640184E+00 ,    -0.103339201542908E+00 ,    -0.112512496891910E+01 ,    -0.184570610790340E+00 ,    -0.994191481763216E-02 , 
  14.76000 ,    -0.536587002204126E-01 ,    -0.239359875155565E-01 ,     0.209772944803000E-02 ,    -0.801362616102062E-02 ,    -0.313327729585476E+00 ,    -0.667672767001744E+00 ,    -0.952933330659588E-01 ,    -0.137762046243293E+01 ,    -0.160272945000508E+00 ,    -0.498409273170018E-02 , 
  14.78000 ,    -0.493105809420146E-01 ,    -0.255960661509386E-01 ,     0.937998969410056E-02 ,    -0.157982372920626E-02 ,    -0.325253701416819E+00 ,    -0.721150296241316E+00 ,    -0.765444960521069E-01 ,    -0.150031896288895E+01 ,    -0.119769542205303E+00 ,    -0.596729929808445E-02 , 
  14.80000 ,    -0.496129419732614E-01 ,     0.153242081873559E-01 ,     0.727187519570101E-01 ,    -0.132429296787752E-02 ,    -0.335970995201549E+00 ,    -0.746860290865585E+00 ,    -0.486164071246343E-01 ,    -0.151566879283774E+01 ,    -0.622972944155191E-01 ,    -0.135957516740824E-01 , 
  14.82000 ,    -0.509995702153344E-01 ,     0.581642271671387E-01 ,     0.134005046801470E+00 ,    -0.173261360400066E-02 ,    -0.336027937736530E+00 ,    -0.729781355813559E+00 ,    -0.232185548404596E-01 ,    -0.140310128623751E+01 ,    -0.372068192656434E-02 ,    -0.209199634175548E-01 , 
  14.84000 ,    -0.463205894466624E-01 ,     0.607139655005209E-01 ,     0.134478715411741E+00 ,     0.128180115838244E-02 ,    -0.303479011843124E+00 ,    -0.642320769496603E+00 ,    -0.124854181153304E-01 ,    -0.114027852212701E+01 ,     0.334248505111542E-01 ,    -0.212682731281479E-01 , 
  14.86000 ,    -0.339202259459481E-01 ,     0.217059459285240E-01 ,     0.691136697866914E-01 ,     0.618401062435648E-02 ,    -0.229481418426495E+00 ,    -0.478165671792105E+00 ,    -0.189098827538575E-01 ,    -0.751213855957661E+00 ,     0.354432326900271E-01 ,    -0.159611295833527E-01 , 
  14.88000 ,    -0.200917525683032E-01 ,    -0.234551585289130E-01 ,    -0.172211317743633E-01 ,     0.801548509423488E-02 ,    -0.130272695513336E+00 ,    -0.266991673347985E+00 ,    -0.352160098867500E-01 ,    -0.316355952306721E+00 ,     0.493288589986803E-02 ,    -0.127126215237068E-01 , 
  14.90000 ,    -0.127600661290011E-01 ,    -0.448096887835713E-01 ,    -0.805348120824783E-01 ,     0.401739708526771E-02 ,    -0.375689842922641E-01 ,    -0.621646470907026E-01 ,    -0.529827742653834E-01 ,     0.578793076962908E-01 ,    -0.438950093433930E-01 ,    -0.165456587602849E-01 , 
  14.92000 ,    -0.142107871373092E-01 ,    -0.471976582433136E-01 ,    -0.115338612573230E+00 ,    -0.361971585567006E-02 ,     0.196377324704108E-01 ,     0.820778656777076E-01 ,    -0.696050713796647E-01 ,     0.278019634050063E+00 ,    -0.948601782437670E-01 ,    -0.239158761276014E-01 , 
  14.94000 ,    -0.209953820447210E-01 ,    -0.547536826034548E-01 ,    -0.140817145700525E+00 ,    -0.104352219994218E-01 ,     0.257502017087623E-01 ,     0.126466029825856E+00 ,    -0.862862967442606E-01 ,     0.286316931894305E+00 ,    -0.135331654419956E+00 ,    -0.270361902669063E-01 , 
  14.96000 ,    -0.300013960425225E-01 ,    -0.733745430023318E-01 ,    -0.160772740359669E+00 ,    -0.142428241192971E-01 ,    -0.213672290911360E-01 ,     0.537507814701883E-01 ,    -0.101037455213013E+00 ,     0.697534745208510E-01 ,    -0.156217174528360E+00 ,    -0.233564574819635E-01 , 
  14.98000 ,    -0.422776313062341E-01 ,    -0.796425061533510E-01 ,    -0.152070685338594E+00 ,    -0.164002182029660E-01 ,    -0.112851158140851E+00 ,    -0.125175260185847E+00 ,    -0.106565004813632E+00 ,    -0.332128324581162E+00 ,    -0.151731552458522E+00 ,    -0.189172217911734E-01 , 
  15.00000 ,    -0.594653705078319E-01 ,    -0.510691936844447E-01 ,    -0.978772652677690E-01 ,    -0.189767449357208E-01 ,    -0.228728027380613E+00 ,    -0.366213841534059E+00 ,    -0.966292492754968E-01 ,    -0.824472944293061E+00 ,    -0.122298186131739E+00 ,    -0.213554895251335E-01 , 
  15.02000 ,    -0.775580232194093E-01 ,    -0.544511909795344E-03 ,    -0.231246839137776E-01 ,    -0.217817026021550E-01 ,    -0.339783008573085E+00 ,    -0.599828358601397E+00 ,    -0.736934454570651E-01 ,    -0.127834256449793E+01 ,    -0.770618726207371E-01 ,    -0.305748537103819E-01 , 
  15.04000 ,    -0.869834054081199E-01 ,     0.296182386639264E-01 ,     0.175657049031935E-01 ,    -0.229231624073783E-01 ,    -0.417210571045791E+00 ,    -0.758604934056902E+00 ,    -0.484673966045834E-01 ,    -0.158090253621319E+01 ,    -0.305264091246085E-01 ,    -0.381281802547637E-01 , 
  15.06000 ,    -0.809188428727851E-01 ,     0.115918136216596E-01 ,    -0.601852795494064E-02 ,    -0.218998347360537E-01 ,    -0.446086493792042E+00 ,    -0.810995670989557E+00 ,    -0.310755607775376E-01 ,    -0.168671692092069E+01 ,     0.591775273226206E-02 ,    -0.364112886989239E-01 , 
  15.08000 ,    -0.632413461450446E-01 ,    -0.350933785992435E-01 ,    -0.625708569576593E-01 ,    -0.210154731621317E-01 ,    -0.430954971738225E+00 ,    -0.774504626873570E+00 ,    -0.232930764809857E-01 ,    -0.162917946335226E+01 ,     0.299147271533536E-01 ,    -0.272568215294969E-01 , 
  15.10000 ,    -0.463229491766640E-01 ,    -0.610390575621665E-01 ,    -0.850782069353825E-01 ,    -0.230124940633440E-01 ,    -0.387599861270873E+00 ,    -0.694795687349989E+00 ,    -0.200641772841600E-01 ,    -0.147952123460017E+01 ,     0.454153299940884E-01 ,    -0.199377527494119E-01 , 
  15.12000 ,    -0.393843693411775E-01 ,    -0.380656306153535E-01 ,    -0.375732680562740E-01 ,    -0.275976828843914E-01 ,    -0.328997349993633E+00 ,    -0.607215566158108E+00 ,    -0.176677893195463E-01 ,    -0.128721312927314E+01 ,     0.545600511198340E-01 ,    -0.206603091742911E-01 , 
  15.14000 ,    -0.391308056362960E-01 ,     0.115235045437594E-01 ,     0.463522378097611E-01 ,    -0.311226485879977E-01 ,    -0.259238939244350E+00 ,    -0.514037650471854E+00 ,    -0.183563197613925E-01 ,    -0.105328216495174E+01 ,     0.536544894326151E-01 ,    -0.255419908497178E-01 , 
  15.16000 ,    -0.329764135566309E-01 ,     0.391583275722869E-01 ,     0.944301376866674E-01 ,    -0.300846656670422E-01 ,    -0.179324322804351E+00 ,    -0.395360325138512E+00 ,    -0.259547261813283E-01 ,    -0.755954742354741E+00 ,     0.382785872573289E-01 ,    -0.251976288115477E-01 , 
  15.18000 ,    -0.122115118257937E-01 ,     0.203790766194401E-01 ,     0.642000706668969E-01 ,    -0.245710547604457E-01 ,    -0.951400485696267E-01 ,    -0.239569743455307E+00 ,    -0.383469787885396E-01 ,    -0.398362646553360E+00 ,     0.116229831445197E-01 ,    -0.157596473575575E-01 , 
  15.20000 ,     0.183999654705738E-01 ,    -0.232084071673102E-01 ,    -0.202771946623148E-01 ,    -0.177687695251206E-01 ,    -0.161497613238996E-01 ,    -0.616350291309134E-01 ,    -0.471308754614067E-01 ,    -0.272372283802411E-01 ,    -0.145257416123337E-01 ,    -0.366002930162786E-02 , 
  15.22000 ,     0.446433733010575E-01 ,    -0.510584524063163E-01 ,    -0.961708240146701E-01 ,    -0.122565255774630E-01 ,     0.534741947176021E-01 ,     0.106789875533150E+00 ,    -0.463322146388448E-01 ,     0.295836874223601E+00 ,    -0.290994840490311E-01 ,     0.144333226187699E-02 , 
  15.24000 ,     0.563570552230594E-01 ,    -0.458171424525423E-01 ,    -0.119006818940830E+00 ,    -0.755348260212726E-02 ,     0.118892772158096E+00 ,     0.242202340466776E+00 ,    -0.405800482162548E-01 ,     0.541190464262241E+00 ,    -0.324615650070236E-01 ,    -0.235829475598822E-02 , 
  15.26000 ,     0.562765115057289E-01 ,    -0.234869293713909E-01 ,    -0.900569157998966E-01 ,    -0.184157197141529E-02 ,     0.185754319880747E+00 ,     0.341220171907791E+00 ,    -0.422851431032786E-01 ,     0.725712242028014E+00 ,    -0.366434528923338E-01 ,    -0.690783565833914E-02 , 
  15.28000 ,     0.553426626687996E-01 ,    -0.575574794628089E-02 ,    -0.361747862544935E-01 ,     0.438426542151012E-02 ,     0.246839685063154E+00 ,     0.408802817568211E+00 ,    -0.591235083990271E-01 ,     0.878434981261827E+00 ,    -0.534708320884931E-01 ,    -0.309782134337587E-02 , 
  15.30000 ,     0.599944209425477E-01 ,     0.728069743213827E-02 ,     0.228158454627746E-01 ,     0.750211187412198E-02 ,     0.280208214535133E+00 ,     0.438073709060898E+00 ,    -0.844959153858291E-01 ,     0.989073386100401E+00 ,    -0.815489902043044E-01 ,     0.877433992979242E-02 , 
  15.32000 ,     0.652766707723716E-01 ,     0.303924922076843E-01 ,     0.798875316576328E-01 ,     0.435730456210535E-02 ,     0.264641560296343E+00 ,     0.407250198928397E+00 ,    -0.101527626712755E+00 ,     0.994134877893799E+00 ,    -0.104876122729700E+00 ,     0.190504438126755E-01 , 
  15.34000 ,     0.609583651858311E-01 ,     0.641687604543647E-01 ,     0.123365462977177E+00 ,    -0.357406988064380E-02 ,     0.199376199347585E+00 ,     0.301219028533249E+00 ,    -0.972359319811941E-01 ,     0.824472942836695E+00 ,    -0.104632661272289E+00 ,     0.190968538773105E-01 , 
  15.36000 ,     0.438647720053563E-01 ,     0.847850752918300E-01 ,     0.132393816076640E+00 ,    -0.104535081314884E-01 ,     0.109611040710934E+00 ,     0.139654049393554E+00 ,    -0.729878337928242E-01 ,     0.483330962314897E+00 ,    -0.733823457256486E-01 ,     0.104987842482975E-01 , 
  15.38000 ,     0.232389307503715E-01 ,     0.702770960448848E-01 ,     0.101176267472537E+00 ,    -0.111050844264802E-01 ,     0.328863929390309E-01 ,    -0.151773141825143E-01 ,    -0.414876738675932E-01 ,     0.903185122555350E-01 ,    -0.195109989448293E-01 ,     0.308263306366292E-02 , 
  15.40000 ,     0.135016792465723E-01 ,     0.332628334660284E-01 ,     0.625024248145857E-01 ,    -0.576882466386489E-02 ,    -0.857523482547293E-03 ,    -0.825635693932043E-01 ,    -0.146763127034906E-01 ,    -0.155719639831552E+00 ,     0.401744755242961E-01 ,     0.439627280019554E-02 , 
  15.42000 ,     0.217437911639752E-01 ,     0.168194796562378E-01 ,     0.707503732774701E-01 ,     0.403595292197488E-03 ,     0.204296125219583E-01 ,    -0.598274010224853E-02 ,     0.453923448108666E-02 ,    -0.836568186910917E-01 ,     0.913896503895556E-01 ,     0.124651402433746E-01 , 
  15.44000 ,     0.419847726312987E-01 ,     0.509914937363725E-01 ,     0.149080520876175E+00 ,     0.250387951002995E-02 ,     0.926237413484463E-01 ,     0.212036565051366E+00 ,     0.196034535591069E-01 ,     0.338164871126194E+00 ,     0.127762797525316E+00 ,     0.192963828728244E-01 , 
  15.46000 ,     0.607262389251948E-01 ,     0.115794065629855E+00 ,     0.254352566654023E+00 ,     0.198152695064134E-03 ,     0.199290134383278E+00 ,     0.503568499511304E+00 ,     0.321325481388844E-01 ,     0.961515496270989E+00 ,     0.149023400271602E+00 ,     0.202304771151452E-01 , 
  15.48000 ,     0.673662438563870E-01 ,     0.154622104845985E+00 ,     0.304821273641918E+00 ,    -0.303480685352716E-02 ,     0.311094761393253E+00 ,     0.761218741712060E+00 ,     0.387255097850414E-01 ,     0.152249721979340E+01 ,     0.156939798598349E+00 ,     0.181455715125735E-01 , 
  15.50000 ,     0.598915338247299E-01 ,     0.128321553736717E+00 ,     0.251796371656526E+00 ,    -0.425158766981116E-02 ,     0.387159540291598E+00 ,     0.883703370690359E+00 ,     0.358841655240452E-01 ,     0.177555131168102E+01 ,     0.153562314822801E+00 ,     0.182859027758336E-01 , 
  15.52000 ,     0.427187242677635E-01 ,     0.542087771352468E-01 ,     0.125861744632472E+00 ,    -0.375948317815459E-02 ,     0.388610179871074E+00 ,     0.819410501134805E+00 ,     0.259809945784340E-01 ,     0.161573518385071E+01 ,     0.141670030082682E+00 ,     0.207034457134124E-01 , 
  15.54000 ,     0.214101539979219E-01 ,    -0.112464474338750E-01 ,     0.981883943609776E-02 ,    -0.341297444396131E-02 ,     0.301456464504401E+00 ,     0.586800088595812E+00 ,     0.163273621052346E-01 ,     0.111605047501559E+01 ,     0.124918666034417E+00 ,     0.197832936864344E-01 , 
  15.56000 ,     0.102707241419329E-03 ,    -0.274146043010749E-01 ,    -0.355044920485748E-01 ,    -0.318929139701942E-02 ,     0.150327069577629E+00 ,     0.261261613593350E+00 ,     0.122463548176969E-01 ,     0.464821463911175E+00 ,     0.107025097251281E+00 ,     0.114837311534581E-01 , 
  15.58000 ,    -0.176599313813028E-01 ,    -0.435237568831589E-02 ,    -0.190504255151347E-01 ,    -0.722970558094786E-03 ,    -0.130487108888590E-01 ,    -0.639331529946772E-01 ,     0.125157941253084E-01 ,    -0.146066791131749E+00 ,     0.915013669185385E-01 ,    -0.535978808281516E-03 , 
  15.60000 ,    -0.282499179002907E-01 ,     0.160633479559113E-01 ,     0.264392666013543E-02 ,     0.534965079869960E-02 ,    -0.140613707472621E+00 ,    -0.318708530778364E+00 ,     0.126083665313887E-01 ,    -0.604735023176056E+00 ,     0.824820376625924E-01 ,    -0.757734125766123E-02 , 
  15.62000 ,    -0.297259584296011E-01 ,     0.741163913354365E-02 ,    -0.122361377331726E-01 ,     0.123995315642814E-01 ,    -0.213208269697456E+00 ,    -0.475648465438751E+00 ,     0.116049498449643E-01 ,    -0.890919857723806E+00 ,     0.847158556930317E-01 ,    -0.474492879371105E-02 , 
  15.64000 ,    -0.239996570306910E-01 ,    -0.182981447332175E-01 ,    -0.550308434308977E-01 ,     0.153792768803285E-01 ,    -0.239655529223590E+00 ,    -0.540030091226377E+00 ,     0.142221205235726E-01 ,    -0.102895311003712E+01 ,     0.101200531954637E+00 ,     0.401535825220807E-02 , 
  15.66000 ,    -0.160997504995232E-01 ,    -0.324517086205229E-01 ,    -0.880039442461680E-01 ,     0.119599606510660E-01 ,    -0.235248152965320E+00 ,    -0.526558380854995E+00 ,     0.254139952488480E-01 ,    -0.103680367049230E+01 ,     0.130267324340440E+00 ,     0.103904190380108E-01 , 
  15.68000 ,    -0.104884708889186E-01 ,    -0.253468185597935E-01 ,    -0.894326789525479E-01 ,     0.566660799162885E-02 ,    -0.203918643288846E+00 ,    -0.445554472734477E+00 ,     0.440869148728789E-01 ,    -0.912815917779276E+00 ,     0.165736651535015E+00 ,     0.105584183013077E-01 , 
  15.70000 ,    -0.802370930770231E-02 ,    -0.128900833269445E-01 ,    -0.695634418169659E-01 ,     0.310515714947724E-02 ,    -0.141656399381294E+00 ,    -0.308301182611486E+00 ,     0.635502916281471E-01 ,    -0.659972730685404E+00 ,     0.200773244450129E+00 ,     0.845507140503080E-02 , 
  15.72000 ,    -0.659484378608949E-02 ,    -0.106306641780680E-01 ,    -0.464329549371387E-01 ,     0.768771087317941E-02 ,    -0.536227056177183E-01 ,    -0.139620273424278E+00 ,     0.780357683283009E-01 ,    -0.313736339764176E+00 ,     0.231218163061671E+00 ,     0.100859189320000E-01 , 
  15.74000 ,    -0.434170244058560E-02 ,    -0.114096419387148E-01 ,    -0.197595295617059E-01 ,     0.162771844121848E-01 ,     0.376976416908410E-01 ,     0.217271012168248E-01 ,     0.872534219650768E-01 ,     0.569847283918812E-01 ,     0.254329830710395E+00 ,     0.158442108235087E-01 , 
  15.76000 ,    -0.172222513629799E-02 ,     0.366262954993548E-02 ,     0.212208449865365E-01 ,     0.223031065809773E-01 ,     0.104590875130008E+00 ,     0.139736669958798E+00 ,     0.934180237748991E-01 ,     0.375229026433172E+00 ,     0.264485377354324E+00 ,     0.198373185949197E-01 , 
  15.78000 ,    -0.428601263288786E-03 ,     0.349314970502448E-01 ,     0.680477178595917E-01 ,     0.221441028422016E-01 ,     0.134372584633856E+00 ,     0.200986951607540E+00 ,     0.948352542170509E-01 ,     0.585881857154256E+00 ,     0.252485595716981E+00 ,     0.168777494367379E-01 , 
  15.80000 ,    -0.969652768320737E-03 ,     0.550027272875105E-01 ,     0.854693299437481E-01 ,     0.182367551974721E-01 ,     0.136046371204385E+00 ,     0.218470300616287E+00 ,     0.848597809794222E-01 ,     0.669531782624469E+00 ,     0.211960153973283E+00 ,     0.888091396476835E-02 , 
  15.82000 ,    -0.198872566165141E-02 ,     0.368420125663870E-01 ,     0.450480815762028E-01 ,     0.160380306233436E-01 ,     0.127313636603112E+00 ,     0.216529095285213E+00 ,     0.588378235313147E-01 ,     0.640305565803112E+00 ,     0.147655153104059E+00 ,     0.322868948391090E-02 , 
  15.84000 ,    -0.192541724403590E-02 ,    -0.112990400505123E-01 ,    -0.346713418168851E-01 ,     0.184225581412518E-01 ,     0.117238275878768E+00 ,     0.211659600895249E+00 ,     0.215119747703078E-01 ,     0.536720047809992E+00 ,     0.760566320279222E-01 ,     0.499339989247441E-02 , 
  15.86000 ,    -0.772549104860590E-03 ,    -0.469458730598782E-01 ,    -0.920191827209128E-01 ,     0.233770709170507E-01 ,     0.103186787093027E+00 ,     0.206063607745446E+00 ,    -0.143399639944686E-01 ,     0.409911602567252E+00 ,     0.152779700368357E-01 ,     0.118191846742576E-01 , 
  15.88000 ,     0.879314996200611E-04 ,    -0.342597014884347E-01 ,    -0.755817194402455E-01 ,     0.268191484774002E-01 ,     0.824808827554766E-01 ,     0.195463573733570E+00 ,    -0.376820677876827E-01 ,     0.305638816901854E+00 ,    -0.269531192302793E-01 ,     0.169553487052460E-01 , 
  15.90000 ,    -0.661274679075235E-03 ,     0.179112549070690E-01 ,     0.451111582180654E-02 ,     0.268520905710017E-01 ,     0.616641395102032E-01 ,     0.178260189757628E+00 ,    -0.473606723835285E-01 ,     0.241565623729548E+00 ,    -0.552763640778408E-01 ,     0.165570129830931E-01 , 
  15.92000 ,    -0.358620247086398E-02 ,     0.631687033390994E-01 ,     0.825624221677336E-01 ,     0.248313617601067E-01 ,     0.502000118225823E-01 ,     0.154960034467985E+00 ,    -0.498983345046584E-01 ,     0.194866656788487E+00 ,    -0.763846393376544E-01 ,     0.129005489552679E-01 , 
  15.94000 ,    -0.908989746793147E-02 ,     0.635625750652375E-01 ,     0.975953082138269E-01 ,     0.228151178255477E-01 ,     0.458172508499309E-01 ,     0.121160565304580E+00 ,    -0.499145475211816E-01 ,     0.116163971673454E+00 ,    -0.877404035211292E-01 ,     0.104619642993999E-01 , 
  15.96000 ,    -0.176330619894643E-01 ,     0.257833997593476E-01 ,     0.482157990208942E-01 ,     0.210607284023439E-01 ,     0.310402223559212E-01 ,     0.665430572778132E-01 ,    -0.444311733519109E-01 ,    -0.331432650902439E-01 ,    -0.782214735687476E-01 ,     0.102101601438668E-01 , 
  15.98000 ,    -0.284128618076490E-01 ,    -0.970119894577713E-02 ,    -0.115743171448360E-01 ,     0.185907267390913E-01 ,    -0.109035467599123E-01 ,    -0.145213296708978E-01 ,    -0.275977665733727E-01 ,    -0.246106022069612E+00 ,    -0.407099230499946E-01 ,     0.907220088122843E-02 , 
  16.00000 ,    -0.380100268775459E-01 ,    -0.120746728364045E-01 ,    -0.275154220340932E-01 ,     0.156622931404241E-01 ,    -0.753811905975104E-01 ,    -0.109751430679354E+00 ,     0.664668571109259E-04 ,    -0.465549168221257E+00 ,     0.170745389881810E-01 ,     0.481207050985998E-02 , 
  16.02000 ,    -0.416345541977486E-01 ,     0.117740066714904E-01 ,     0.671354495707912E-02 ,     0.145182887941047E-01 ,    -0.133362341860087E+00 ,    -0.187387483737779E+00 ,     0.293397023999160E-01 ,    -0.612715860929168E+00 ,     0.760363091785725E-01 ,    -0.111565547103468E-03 , 
  16.04000 ,    -0.369549105679913E-01 ,     0.315792083252658E-01 ,     0.525787695451981E-01 ,     0.170296002284452E-01 ,    -0.151620518304466E+00 ,    -0.210366438883813E+00 ,     0.502048512814620E-01 ,    -0.625686051706222E+00 ,     0.120496175341666E+00 ,    -0.767659083991527E-03 , 
  16.06000 ,    -0.268383119857243E-01 ,     0.287878200896288E-01 ,     0.685399686281785E-01 ,     0.219442929527545E-01 ,    -0.117741840374756E+00 ,    -0.156021651829308E+00 ,     0.610104480059884E-01 ,    -0.481300431221582E+00 ,     0.148608306587095E+00 ,     0.446352565705307E-02 , 
  16.08000 ,    -0.174793153724149E-01 ,     0.109593996407516E-01 ,     0.426333125555245E-01 ,     0.253329165652180E-01 ,    -0.469035353529017E-01 ,    -0.276322269152510E-01 ,     0.680298991047717E-01 ,    -0.195789909710898E+00 ,     0.167415463083596E+00 ,     0.115615222783455E-01 , 
  16.10000 ,    -0.130763137148856E-01 ,    -0.666607243923307E-02 ,    -0.115674957911047E-01 ,     0.242485861565147E-01 ,     0.332346719955900E-01 ,     0.146570226860776E+00 ,     0.758182034172753E-01 ,     0.180972673360750E+00 ,     0.179094342161260E+00 ,     0.149635305994838E-01 , 
  16.12000 ,    -0.124469855812162E-01 ,    -0.241296631968390E-01 ,    -0.776677788325073E-01 ,     0.197404615289890E-01 ,     0.101656863384163E+00 ,     0.321708837402977E+00 ,     0.800024859690417E-01 ,     0.567102330005670E+00 ,     0.175291355585282E+00 ,     0.133739960802558E-01 , 
