 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  19.04000 ,     0.232132469531920E-01 ,     0.253763721095375E-01 ,     0.439190913152344E-01 ,    -0.253255922929292E-02 ,     0.132141877201374E-01 ,     0.491053992438621E-01 ,     0.644306220296907E-02 ,     0.143001309292813E+00 ,     0.490002548512734E-01 ,     0.565066670130004E-02 , 
  19.06000 ,     0.268303580028460E-01 ,     0.134311299037447E-01 ,     0.317736151775898E-01 ,    -0.464620032575448E-02 ,     0.455154730023537E-01 ,     0.116647242649823E+00 ,     0.159834133372154E-01 ,     0.322977689826582E+00 ,     0.645073263047416E-01 ,     0.858685664438863E-02 , 
  19.08000 ,     0.237949099005609E-01 ,     0.181810086626334E-01 ,     0.342561563563519E-01 ,    -0.763931375713697E-02 ,     0.723176042568956E-01 ,     0.167871763182285E+00 ,     0.287221176447197E-01 ,     0.467988469454030E+00 ,     0.831182733588827E-01 ,     0.657554738715279E-02 , 
  19.10000 ,     0.157988374351145E-01 ,     0.303446680731869E-01 ,     0.453501764770649E-01 ,    -0.925053765986076E-02 ,     0.849963208109034E-01 ,     0.178040856412199E+00 ,     0.356743484161192E-01 ,     0.502454833287850E+00 ,     0.932423862352564E-01 ,     0.134314800890850E-02 , 
  19.12000 ,     0.755111666097161E-02 ,     0.320583702972196E-01 ,     0.468669444869489E-01 ,    -0.819737712930539E-02 ,     0.809147814032242E-01 ,     0.152844826303410E+00 ,     0.306806109952745E-01 ,     0.430329029028612E+00 ,     0.853096179008094E-01 ,    -0.310233038903456E-02 , 
  19.14000 ,     0.208652957764812E-02 ,     0.198049524902311E-01 ,     0.326615811209857E-01 ,    -0.589217008288268E-02 ,     0.604689382298139E-01 ,     0.116462515235174E+00 ,     0.173007827053428E-01 ,     0.315696662970879E+00 ,     0.616756552180903E-01 ,    -0.488284143746270E-02 , 
  19.16000 ,    -0.164734563108356E-02 ,     0.829745778675342E-02 ,     0.154118385794326E-01 ,    -0.521672493393624E-02 ,     0.259443192416873E-01 ,     0.842014681347156E-01 ,     0.613396252636708E-02 ,     0.208870466151525E+00 ,     0.365566680289855E-01 ,    -0.559255679813240E-02 , 
  19.18000 ,    -0.641572278269933E-02 ,     0.117801943236893E-01 ,     0.999332186509070E-02 ,    -0.745170705610415E-02 ,    -0.158219355906687E-01 ,     0.502959339929226E-01 ,     0.487951740852805E-02 ,     0.102801711160332E+00 ,     0.246295485993521E-01 ,    -0.742694794048423E-02 , 
  19.20000 ,    -0.124461318186205E-01 ,     0.263620535497947E-01 ,     0.160096178751640E-01 ,    -0.106907734146463E-01 ,    -0.527847360090238E-01 ,     0.202715232887964E-02 ,     0.115316638307301E-01 ,    -0.359270873917348E-01 ,     0.290235836741067E-01 ,    -0.997356404813588E-02 , 
  19.22000 ,    -0.162842744298340E-01 ,     0.347940295824970E-01 ,     0.209293433414713E-01 ,    -0.116144832161923E-01 ,    -0.738994862216475E-01 ,    -0.584989227821899E-01 ,     0.177082905026476E-01 ,    -0.204322128561131E+00 ,     0.403782492308841E-01 ,    -0.106797479751499E-01 , 
  19.24000 ,    -0.141777087548701E-01 ,     0.272442665328453E-01 ,     0.179084189956756E-01 ,    -0.883608847692116E-02 ,    -0.778802080514240E-01 ,    -0.110937911796450E+00 ,     0.179731139237561E-01 ,    -0.346377209466963E+00 ,     0.470752739170258E-01 ,    -0.828593913429769E-02 , 
  19.26000 ,    -0.631829386699263E-02 ,     0.124881518579611E-01 ,     0.141144881436216E-01 ,    -0.425859018019667E-02 ,    -0.746684531474953E-01 ,    -0.135953556226895E+00 ,     0.147835857846715E-01 ,    -0.405994205614822E+00 ,     0.455371494687161E-01 ,    -0.478744102081170E-02 , 
  19.28000 ,     0.270012542352604E-02 ,     0.618886485897021E-02 ,     0.186681696989749E-01 ,    -0.101805882433088E-02 ,    -0.761606194712935E-01 ,    -0.135642790577667E+00 ,     0.141659806941503E-01 ,    -0.390912834390281E+00 ,     0.406056136888638E-01 ,    -0.329018801146553E-02 , 
  19.30000 ,     0.772313591334662E-02 ,     0.112504933279996E-01 ,     0.267608381677375E-01 ,    -0.320770640574104E-03 ,    -0.848505702481959E-01 ,    -0.132151099470017E+00 ,     0.179052134774312E-01 ,    -0.372614072298767E+00 ,     0.375829652858871E-01 ,    -0.428190335285202E-02 , 
  19.32000 ,     0.716136394129044E-02 ,     0.147926777546350E-01 ,     0.226198955200440E-01 ,    -0.617540331922170E-03 ,    -0.924290832879921E-01 ,    -0.145377551823354E+00 ,     0.215866525533619E-01 ,    -0.416077939791853E+00 ,     0.361513273053914E-01 ,    -0.499934386802159E-02 , 
  19.34000 ,     0.337693737790871E-02 ,     0.554700782708332E-02 ,     0.753784238033473E-04 ,     0.142417052839521E-03 ,    -0.900756490227287E-01 ,    -0.173242898259037E+00 ,     0.204542649191386E-01 ,    -0.511607299130368E+00 ,     0.327097443574666E-01 ,    -0.295859182886415E-02 , 
  19.36000 ,    -0.508401374732045E-03 ,    -0.101671007975406E-01 ,    -0.249468448565173E-01 ,     0.188630696641304E-02 ,    -0.792153428885861E-01 ,    -0.195183412265682E+00 ,     0.156830820313496E-01 ,    -0.582598303111622E+00 ,     0.269208855495858E-01 ,     0.462988015922652E-03 , 
  19.38000 ,    -0.360489626729951E-02 ,    -0.146656447833696E-01 ,    -0.286673175741090E-01 ,     0.244782448498227E-02 ,    -0.707183529901351E-01 ,    -0.194702617362145E+00 ,     0.133067117649997E-01 ,    -0.563897053318437E+00 ,     0.234026104925267E-01 ,     0.953389186017125E-03 , 
  19.40000 ,    -0.706139139044306E-02 ,    -0.894271008366615E-03 ,    -0.676146310724052E-02 ,     0.149056227146706E-03 ,    -0.733231503405071E-01 ,    -0.176864914622838E+00 ,     0.169863661788310E-01 ,    -0.469964324707090E+00 ,     0.260322289006725E-01 ,    -0.387984035427343E-02 , 
  19.42000 ,    -0.115744533731875E-01 ,     0.166239058583525E-01 ,     0.176301928560802E-01 ,    -0.410049092054426E-02 ,    -0.840693051848784E-01 ,    -0.162435813460509E+00 ,     0.232951752539586E-01 ,    -0.381527792186242E+00 ,     0.319571551607904E-01 ,    -0.111394155050856E-01 , 
  19.44000 ,    -0.158629557012253E-01 ,     0.168612496415852E-01 ,     0.177855229123978E-01 ,    -0.762471781395117E-02 ,    -0.911723325590546E-01 ,    -0.164986448755615E+00 ,     0.253523882310527E-01 ,    -0.363555937011060E+00 ,     0.333228761430234E-01 ,    -0.149139084890400E-01 , 
  19.46000 ,    -0.178052302234184E-01 ,    -0.289419927297921E-02 ,    -0.592539094199468E-02 ,    -0.875500294878293E-02 ,    -0.856577672327335E-01 ,    -0.174733315288274E+00 ,     0.207549320825330E-01 ,    -0.398166845452787E+00 ,     0.256083418841571E-01 ,    -0.121151794518824E-01 , 
  19.48000 ,    -0.166323335328148E-01 ,    -0.219670805840216E-01 ,    -0.244550404052575E-01 ,    -0.835741963357810E-02 ,    -0.684812496562821E-01 ,    -0.165413896668649E+00 ,     0.145567164607206E-01 ,    -0.399392028580141E+00 ,     0.131867146396878E-01 ,    -0.562644652487945E-02 , 
  19.50000 ,    -0.135028905014724E-01 ,    -0.186875534248235E-01 ,    -0.120828553245688E-01 ,    -0.841730771833485E-02 ,    -0.458207446546259E-01 ,    -0.117208818556739E+00 ,     0.137230466852494E-01 ,    -0.293180980292770E+00 ,     0.534716316442301E-02 ,    -0.128214051264094E-02 , 
  19.52000 ,    -0.996141823564594E-02 ,     0.441863723295980E-02 ,     0.228144748028806E-01 ,    -0.943574219032150E-02 ,    -0.195907982005942E-01 ,    -0.338723404315465E-01 ,     0.194129274104426E-01 ,    -0.835318280484290E-01 ,     0.676983389294460E-02 ,    -0.192128764705136E-02 , 
  19.54000 ,    -0.637124268291435E-02 ,     0.220982756316832E-01 ,     0.442118033521552E-01 ,    -0.977404887068528E-02 ,     0.139687457328150E-01 ,     0.601931285022534E-01 ,     0.259764419595867E-01 ,     0.154186719043525E+00 ,     0.129536265951741E-01 ,    -0.492946792761314E-02 , 
  19.56000 ,    -0.225205397157483E-02 ,     0.140660988290869E-01 ,     0.271280360084332E-01 ,    -0.776309644128455E-02 ,     0.549244860091212E-01 ,     0.137213587886432E+00 ,     0.276503333061835E-01 ,     0.336275653488333E+00 ,     0.156007027688004E-01 ,    -0.569962067117900E-02 , 
  19.58000 ,     0.209884070854374E-02 ,    -0.120854912323987E-01 ,    -0.139015688472512E-01 ,    -0.408645800546047E-02 ,     0.911204989246669E-01 ,     0.180669258163707E+00 ,     0.249285709983484E-01 ,     0.424401796967011E+00 ,     0.117440724823314E-01 ,    -0.287914516476697E-02 , 
  19.60000 ,     0.503540822917603E-02 ,    -0.291914237704288E-01 ,    -0.393405937690597E-01 ,    -0.152527856124138E-02 ,     0.103403084759286E+00 ,     0.187495376500005E+00 ,     0.231160417449456E-01 ,     0.427671944774912E+00 ,     0.634053983858942E-02 ,     0.478263759880997E-03 , 
  19.62000 ,     0.509237015920095E-02 ,    -0.211062013087838E-01 ,    -0.273245410232137E-01 ,    -0.215280873385767E-02 ,     0.826737467200470E-01 ,     0.162543440931284E+00 ,     0.250112592927730E-01 ,     0.370742689860218E+00 ,     0.573482368192399E-02 ,     0.853648363314983E-03 , 
  19.64000 ,     0.293441582641684E-02 ,    -0.724312543012362E-03 ,     0.280069918678994E-02 ,    -0.506661355174386E-02 ,     0.418476438827734E-01 ,     0.115214798574342E+00 ,     0.268471906979326E-01 ,     0.273694013799013E+00 ,     0.991403215868487E-02 ,    -0.152553348169161E-02 , 
  19.66000 ,     0.123929021761400E-02 ,     0.535170725360593E-02 ,     0.126912766893467E-01 ,    -0.723765601870128E-02 ,     0.836846902791366E-02 ,     0.602801309214922E-01 ,     0.228221643917594E-01 ,     0.160263635961820E+00 ,     0.126118330111146E-01 ,    -0.310175756786735E-02 , 
  19.68000 ,     0.224385923480867E-02 ,    -0.119626630817390E-01 ,    -0.115965884832731E-01 ,    -0.659558029785402E-02 ,     0.187560528502278E-02 ,     0.158932687307314E-01 ,     0.131109645028611E-01 ,     0.676392018472692E-01 ,     0.895218080371039E-02 ,    -0.137435883412131E-02 , 
  19.70000 ,     0.543356200187032E-02 ,    -0.331787438218428E-01 ,    -0.438225102142357E-01 ,    -0.397742997041674E-02 ,     0.177201203184100E-01 ,    -0.560303489700287E-02 ,     0.550643044495789E-02 ,     0.294026020926707E-01 ,     0.147107591126590E-02 ,     0.203149693808836E-02 , 
  19.72000 ,     0.791988866507880E-02 ,    -0.324949515266805E-01 ,    -0.473875904980566E-01 ,    -0.188194519507403E-02 ,     0.326716205200823E-01 ,    -0.710651214356755E-02 ,     0.781495399580631E-02 ,     0.441102057586262E-01 ,    -0.267139242418782E-02 ,     0.325719760088424E-02 , 
  19.74000 ,     0.722218560332069E-02 ,    -0.805730288712924E-02 ,    -0.172133559222920E-01 ,    -0.159015417105264E-02 ,     0.277149862744351E-01 ,    -0.449140794985417E-02 ,     0.190380083512510E-01 ,     0.710432247157585E-01 ,    -0.464018724076189E-04 ,     0.798298932859841E-03 , 
  19.76000 ,     0.358998235443971E-02 ,     0.146553941691704E-01 ,     0.136398795301118E-01 ,    -0.197344750511589E-02 ,     0.610032644694204E-02 ,    -0.108298376014539E-01 ,     0.294588654150242E-01 ,     0.703220049802203E-01 ,     0.492443064176829E-02 ,    -0.265494286110984E-02 , 
  19.78000 ,    -0.497872958788478E-03 ,     0.107306878599139E-01 ,     0.103437091571035E-01 ,    -0.125859230145860E-02 ,    -0.104923065588927E-01 ,    -0.212484208008987E-01 ,     0.301956121971216E-01 ,     0.501102459762716E-01 ,     0.495618643749924E-02 ,    -0.333672413163716E-02 , 
  19.80000 ,    -0.299024311683382E-02 ,    -0.165310960717403E-01 ,    -0.252241060754049E-01 ,     0.455234214636626E-03 ,    -0.339207257779747E-02 ,    -0.158176945574975E-01 ,     0.220871876613558E-01 ,     0.642638604106536E-01 ,    -0.182769300115675E-02 ,    -0.842609807951595E-03 , 
  19.82000 ,    -0.419112983455444E-02 ,    -0.395839098707271E-01 ,    -0.570329250063640E-01 ,     0.993689243705625E-03 ,     0.248332033225098E-01 ,     0.185430812972002E-01 ,     0.142689118772021E-01 ,     0.150879721218030E+00 ,    -0.100132285219159E-01 ,     0.133426563451442E-02 , 
  19.84000 ,    -0.601089782370751E-02 ,    -0.375470092534170E-01 ,    -0.552409256179635E-01 ,    -0.144004632639403E-02 ,     0.520184046209916E-01 ,     0.671644926164300E-01 ,     0.140731640036949E-01 ,     0.270209133816335E+00 ,    -0.135732025948249E-01 ,    -0.150075214195717E-03 , 
  19.86000 ,    -0.951814222720034E-02 ,    -0.187391922132567E-01 ,    -0.286209293107721E-01 ,    -0.596190980730776E-02 ,     0.552458608579894E-01 ,     0.909004318935029E-01 ,     0.193953195536043E-01 ,     0.313624262914884E+00 ,    -0.131775682496790E-01 ,    -0.453407423051455E-02 , 
  19.88000 ,    -0.134959267600904E-01 ,    -0.937505725746222E-02 ,    -0.127539555820207E-01 ,    -0.957359097672838E-02 ,     0.290436482183065E-01 ,     0.555908644520104E-01 ,     0.217568066211056E-01 ,     0.190205034580846E+00 ,    -0.153401674461889E-01 ,    -0.768900038178087E-02 , 
  19.90000 ,    -0.154935538909538E-01 ,    -0.220400069014380E-01 ,    -0.281503880980327E-01 ,    -0.100723074093706E-01 ,    -0.121197919846736E-01 ,    -0.365085214937942E-01 ,     0.162843661897835E-01 ,    -0.836320069837590E-01 ,    -0.241343985562788E-01 ,    -0.671113827368060E-02 , 
  19.92000 ,    -0.142049930619019E-01 ,    -0.406251478433455E-01 ,    -0.562469700803820E-01 ,    -0.811345507557869E-02 ,    -0.465225731547565E-01 ,    -0.142573634482456E+00 ,     0.734284587026166E-02 ,    -0.378526325038286E+00 ,    -0.350555421955847E-01 ,    -0.307525534989095E-02 , 
  19.94000 ,    -0.107200524673914E-01 ,    -0.392309009004945E-01 ,    -0.605524388272329E-01 ,    -0.618487790541368E-02 ,    -0.602830257518621E-01 ,    -0.208672010826281E+00 ,     0.376056635324823E-02 ,    -0.543724069687123E+00 ,    -0.384959815296156E-01 ,    -0.734203779268748E-03 , 
  19.96000 ,    -0.745245294361979E-02 ,    -0.131259615031604E-01 ,    -0.286824084727380E-01 ,    -0.574491420407465E-02 ,    -0.532077709571101E-01 ,    -0.208551415007705E+00 ,     0.934381560689311E-02 ,    -0.517662390514181E+00 ,    -0.294682938917767E-01 ,    -0.143070026281434E-02 , 
  19.98000 ,    -0.586114045957716E-02 ,     0.141960595847733E-01 ,     0.125253656331038E-01 ,    -0.579900843307337E-02 ,    -0.342775821921196E-01 ,    -0.158835728167584E+00 ,     0.192623476488966E-01 ,    -0.362025876068095E+00 ,    -0.130697503250683E-01 ,    -0.271048211063727E-02 , 
  20.00000 ,    -0.511545819282581E-02 ,     0.164572940311364E-01 ,     0.259401153844166E-01 ,    -0.444893540743829E-02 ,    -0.136829245866191E-01 ,    -0.992440909255325E-01 ,     0.257573270169780E-01 ,    -0.195603826085192E+00 ,     0.174282820765868E-03 ,    -0.957627422147380E-03 , 
  20.02000 ,    -0.287073273710820E-02 ,    -0.616268973702023E-02 ,     0.457032596084781E-02 ,    -0.149436651243567E-02 ,     0.222406567563818E-02 ,    -0.576440282433572E-01 ,     0.260983195075863E-01 ,    -0.941062397440543E-01 ,     0.389823057282880E-02 ,     0.408647949630354E-02 , 
  20.04000 ,     0.253987213758969E-02 ,    -0.272046326674212E-01 ,    -0.216880704157069E-01 ,     0.102694164813957E-02 ,     0.119127272222766E-01 ,    -0.317363810592968E-01 ,     0.238269454805330E-01 ,    -0.455312596427515E-01 ,     0.218715347275446E-03 ,     0.862144688847659E-02 , 
  20.06000 ,     0.102821329918532E-01 ,    -0.232898826528668E-01 ,    -0.198906471251339E-01 ,     0.103897677438956E-02 ,     0.175928584947571E-01 ,    -0.120039627486223E-02 ,     0.228043965963104E-01 ,     0.100863229677602E-01 ,    -0.491532670933386E-02 ,     0.880783761215621E-02 , 
  20.08000 ,     0.170051835294021E-01 ,     0.505950624951564E-03 ,     0.982810780995846E-02 ,    -0.118123735686998E-02 ,     0.231844302667512E-01 ,     0.449517151811227E-01 ,     0.220035974302968E-01 ,     0.106671707158797E+00 ,    -0.899196203249136E-02 ,     0.495933396399359E-02 , 
  20.10000 ,     0.187938743270340E-01 ,     0.174596735523427E-01 ,     0.356610516296674E-01 ,    -0.323868104986157E-02 ,     0.313200848768423E-01 ,     0.937142839357171E-01 ,     0.174979308493447E-01 ,     0.216823575005268E+00 ,    -0.143667149997138E-01 ,     0.115285074887433E-02 , 
  20.12000 ,     0.138842919032085E-01 ,     0.976115494058103E-02 ,     0.302807210297664E-01 ,    -0.329439321750723E-02 ,     0.406412400102582E-01 ,     0.119645249534520E+00 ,     0.882921092722364E-02 ,     0.281651070746479E+00 ,    -0.231624534094046E-01 ,     0.735136018895192E-03 , 
  20.14000 ,     0.425275656152997E-02 ,    -0.120727484288348E-01 ,     0.648674634238679E-03 ,    -0.213724367279636E-02 ,     0.462224195882946E-01 ,     0.110226160855685E+00 ,     0.125939945685047E-02 ,     0.269230607476723E+00 ,    -0.329539620244639E-01 ,     0.286648471751017E-02 , 
  20.16000 ,    -0.526536395640844E-02 ,    -0.222052108203425E-01 ,    -0.209150565492433E-01 ,    -0.223355660197095E-02 ,     0.441118831040854E-01 ,     0.802390905267575E-01 ,     0.331129221923596E-03 ,     0.205669899497140E+00 ,    -0.392046082223663E-01 ,     0.395079754721401E-02 , 
  20.18000 ,    -0.100136092283673E-01 ,    -0.907530005931620E-02 ,    -0.127952869911037E-01 ,    -0.474887346977890E-02 ,     0.364093154353895E-01 ,     0.616855378566654E-01 ,     0.481930456390980E-02 ,     0.155421927594222E+00 ,    -0.415705623009532E-01 ,     0.214037662746189E-02 , 
  20.20000 ,    -0.860042503175249E-02 ,     0.123591814825149E-01 ,     0.135162725709411E-01 ,    -0.788917187735248E-02 ,     0.312336623552263E-01 ,     0.783119260222944E-01 ,     0.687766239048026E-02 ,     0.172683017053637E+00 ,    -0.457321785446006E-01 ,    -0.387006496557272E-03 , 
  20.22000 ,    -0.358386225118373E-02 ,     0.188165394466745E-01 ,     0.282403783759820E-01 ,    -0.851010217395346E-02 ,     0.360731803708809E-01 ,     0.126663776316090E+00 ,     0.223515628722201E-03 ,     0.263431081560057E+00 ,    -0.573074713727192E-01 ,    -0.213239138394552E-04 , 
  20.24000 ,     0.842642086331860E-03 ,     0.540935287929319E-02 ,     0.165921221067005E-01 ,    -0.532896302552630E-02 ,     0.500224776585182E-01 ,     0.178464719575808E+00 ,    -0.123947185781702E-01 ,     0.381661239742691E+00 ,    -0.741343560438876E-01 ,     0.386039827056043E-02 , 
  20.26000 ,     0.215219893124650E-02 ,    -0.980769380563455E-02 ,    -0.710665836085259E-02 ,    -0.293082126008855E-03 ,     0.627704463994240E-01 ,     0.200889261133269E+00 ,    -0.210861392948647E-01 ,     0.457361895566292E+00 ,    -0.861263717058678E-01 ,     0.781190232319888E-02 , 
  20.28000 ,     0.859031249936561E-03 ,    -0.778815109366814E-02 ,    -0.182744099087478E-01 ,     0.334865007134088E-02 ,     0.624713170173181E-01 ,     0.178254731762168E+00 ,    -0.185783554006301E-01 ,     0.437713941112967E+00 ,    -0.840448182041401E-01 ,     0.791692744646373E-02 , 
  20.30000 ,    -0.102436823366871E-02 ,     0.922247251859741E-02 ,    -0.101024659431090E-01 ,     0.416715642838976E-02 ,     0.458035001374032E-01 ,     0.119877770821175E+00 ,    -0.749173122445161E-02 ,     0.318748977843362E+00 ,    -0.684399211774615E-01 ,     0.405121036867954E-02 , 
  20.32000 ,    -0.247552617754799E-02 ,     0.207065133434675E-01 ,     0.126616910870808E-02 ,     0.358778212386183E-02 ,     0.207423849744456E-01 ,     0.508402833270235E-01 ,     0.261421001172201E-02 ,     0.148648960173719E+00 ,    -0.493625484622899E-01 ,     0.443439668272906E-04 , 
  20.34000 ,    -0.409534828727079E-02 ,     0.120167120909478E-01 ,    -0.181589136836638E-02 ,     0.394995363165231E-02 ,    -0.847022966048920E-03 ,    -0.583942944649194E-02 ,     0.498380253330561E-02 ,    -0.338177656311497E-02 ,    -0.371825587162133E-01 ,    -0.400307047911832E-03 , 
  20.36000 ,    -0.637487235226632E-02 ,    -0.864560234791031E-02 ,    -0.171052030810951E-01 ,     0.590325035438545E-02 ,    -0.138865709986371E-01 ,    -0.429543062595212E-01 ,     0.154767251270311E-02 ,    -0.958464036618698E-01 ,    -0.342167561238473E-01 ,     0.251216447931517E-02 , 
  20.38000 ,    -0.799868672216077E-02 ,    -0.197056401655998E-01 ,    -0.258721489336562E-01 ,     0.796495782638096E-02 ,    -0.237637468009768E-01 ,    -0.702063369489920E-01 ,    -0.948116111350104E-03 ,    -0.144859962693092E+00 ,    -0.354728552008097E-01 ,     0.524019879569907E-02 , 
  20.40000 ,    -0.668438695742287E-02 ,    -0.105939851566954E-01 ,    -0.156657291051074E-01 ,     0.847599570297742E-02 ,    -0.394936284610481E-01 ,    -0.102936977982632E+00 ,     0.663510804413903E-03 ,    -0.206373554985287E+00 ,    -0.363590077995537E-01 ,     0.494313561297942E-02 , 
  20.42000 ,    -0.198475343091291E-02 ,     0.705483085028178E-02 ,     0.501457541266927E-02 ,     0.755361907616448E-02 ,    -0.630934006135795E-01 ,    -0.146943510680146E+00 ,     0.294881157629412E-02 ,    -0.320017175616935E+00 ,    -0.377841445908577E-01 ,     0.241053173700759E-02 , 
  20.44000 ,     0.329314439950434E-02 ,     0.135144433069965E-01 ,     0.168030224560643E-01 ,     0.684302787279116E-02 ,    -0.856997293708371E-01 ,    -0.190850684621666E+00 ,     0.130720168106477E-02 ,    -0.462708956021963E+00 ,    -0.429257805628556E-01 ,     0.846901992592952E-03 , 
  20.46000 ,     0.532983029480454E-02 ,     0.332999953037843E-02 ,     0.114947613275008E-01 ,     0.751131861489246E-02 ,    -0.945436061212173E-01 ,    -0.212680371848601E+00 ,    -0.320500397747752E-02 ,    -0.558525336238396E+00 ,    -0.503223957431399E-01 ,     0.221639786940169E-02 , 
  20.48000 ,     0.331831867898190E-02 ,    -0.960686443369202E-02 ,     0.146335835815329E-03 ,     0.889455129877174E-02 ,    -0.844328621139568E-01 ,    -0.196586452865297E+00 ,    -0.428843670822447E-02 ,    -0.541933025279062E+00 ,    -0.526000424241142E-01 ,     0.531281926389485E-02 , 
  20.50000 ,     0.814766640592948E-03 ,    -0.891914331723438E-02 ,    -0.113113789932804E-02 ,     0.932594483697461E-02 ,    -0.629402888502489E-01 ,    -0.146786659285253E+00 ,     0.206132174672104E-02 ,    -0.418486797686546E+00 ,    -0.435586788941845E-01 ,     0.738274776423248E-02 , 
  20.52000 ,     0.232347125379880E-02 ,     0.581556718286056E-02 ,     0.100402971672802E-01 ,     0.810327476873968E-02 ,    -0.442069727995859E-01 ,    -0.865353715005619E-01 ,     0.117565015948250E-01 ,    -0.264439399007910E+00 ,    -0.260890007426238E-01 ,     0.706161142364689E-02 , 
  20.54000 ,     0.828478761006345E-02 ,     0.198570455967606E-01 ,     0.208112935186939E-01 ,     0.628729993513197E-02 ,    -0.369448754595285E-01 ,    -0.419045178834318E-01 ,     0.158451414037413E-01 ,    -0.163226798111270E+00 ,    -0.114714404856389E-01 ,     0.528377645676108E-02 , 
  20.56000 ,     0.139391604307123E-01 ,     0.208239284719377E-01 ,     0.193090125636629E-01 ,     0.545203530424339E-02 ,    -0.377016448417972E-01 ,    -0.234385053845666E-01 ,     0.978671356360008E-02 ,    -0.138146127139726E+00 ,    -0.961181441791273E-02 ,     0.361479580049836E-02 , 
  20.58000 ,     0.138287391016399E-01 ,     0.116263737159090E-01 ,     0.836605854303912E-02 ,     0.588289958258712E-02 ,    -0.356137324315332E-01 ,    -0.211695324286381E-01 ,    -0.137263422703007E-02 ,    -0.144357587685054E+00 ,    -0.198234631873508E-01 ,     0.245119932392553E-02 , 
  20.60000 ,     0.756684326295312E-02 ,     0.459409747820955E-02 ,     0.867270661688750E-03 ,     0.629716966441669E-02 ,    -0.240356934192936E-01 ,    -0.165156084198207E-01 ,    -0.783661282222208E-02 ,    -0.123565297679679E+00 ,    -0.316119389817526E-01 ,     0.121717534026081E-02 , 
  20.62000 ,     0.667636036236989E-03 ,     0.563777442431656E-02 ,     0.346834296819098E-02 ,     0.536301529164976E-02 ,    -0.771643627953443E-02 ,     0.821975391737371E-03 ,    -0.488870174457109E-02 ,    -0.625087834313269E-01 ,    -0.346882034607669E-01 ,    -0.170232516722634E-03 , 
  20.64000 ,    -0.814867398939598E-03 ,     0.833082883539621E-02 ,     0.889939992482397E-02 ,     0.323862367597408E-02 ,     0.185948012035474E-02 ,     0.268974412491338E-01 ,     0.273518945227812E-02 ,     0.426833368613624E-02 ,    -0.280816691606059E-01 ,    -0.886946907718660E-03 , 
  20.66000 ,     0.361111417106010E-02 ,     0.428645011139853E-02 ,     0.572764291860076E-02 ,     0.139158872587479E-02 ,    -0.109167719650049E-02 ,     0.525841488950975E-01 ,     0.626526879805350E-02 ,     0.450708498559982E-01 ,    -0.197075996902878E-01 ,    -0.507372906052578E-03 , 
  20.68000 ,     0.853487433421186E-02 ,    -0.432374953775855E-02 ,    -0.693434426903467E-02 ,     0.956892262956361E-03 ,    -0.872292738170700E-02 ,     0.760421290122956E-01 ,     0.189073048324695E-02 ,     0.750039783095249E-01 ,    -0.178571432234130E-01 ,    -0.105706407415417E-03 , 
  20.70000 ,     0.853420704989041E-02 ,    -0.658179564886131E-02 ,    -0.178044332216861E-01 ,     0.152391661704814E-02 ,    -0.517773798155075E-02 ,     0.103742497423585E+00 ,    -0.622458879688045E-02 ,     0.140951542158520E+00 ,    -0.237349960948832E-01 ,    -0.124115913190573E-02 , 
  20.72000 ,     0.395665599419202E-02 ,     0.297078572637941E-02 ,    -0.165159688196456E-01 ,     0.169314584704127E-02 ,     0.179594329136500E-01 ,     0.138277152677789E+00 ,    -0.113168600374007E-01 ,     0.261011431972938E+00 ,    -0.318104185921871E-01 ,    -0.373096476862287E-02 , 
  20.74000 ,     0.261936682418938E-03 ,     0.157730107468108E-01 ,    -0.523991938057622E-02 ,     0.716348283757582E-03 ,     0.506353701031675E-01 ,     0.166969757177226E+00 ,    -0.110650653396468E-01 ,     0.384701351431297E+00 ,    -0.359830532339293E-01 ,    -0.513211632504190E-02 , 
  20.76000 ,     0.161578659069523E-02 ,     0.180245751238522E-01 ,     0.496424536360834E-02 ,    -0.628683861340809E-03 ,     0.695671489743735E-01 ,     0.166445670999814E+00 ,    -0.865616549898330E-02 ,     0.422749169709048E+00 ,    -0.344235663672959E-01 ,    -0.318404944584314E-02 , 
  20.78000 ,     0.586754506204849E-02 ,     0.713284488914699E-02 ,     0.790098238906892E-02 ,    -0.848129854328643E-03 ,     0.571463225518893E-01 ,     0.122338121892668E+00 ,    -0.775455240243518E-02 ,     0.324292980568020E+00 ,    -0.290743081446071E-01 ,     0.123956747318795E-02 , 
  20.80000 ,     0.670288780366250E-02 ,    -0.417481301796648E-02 ,     0.878177143135083E-02 ,     0.734205742291870E-03 ,     0.177408869146894E-01 ,     0.461487453332135E-01 ,    -0.809457984927983E-02 ,     0.128278269853727E+00 ,    -0.223199787505168E-01 ,     0.432420546126354E-02 , 
  20.82000 ,     0.867087052164995E-03 ,    -0.202691757636549E-02 ,     0.157551689112538E-01 ,     0.337505955152145E-02 ,    -0.239630707771699E-01 ,    -0.284417222015546E-01 ,    -0.681799787135393E-02 ,    -0.613088748920369E-01 ,    -0.154657645869160E-01 ,     0.306611012996516E-02 , 
