 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  14.26000 ,     0.371824059182737E-01 ,    -0.104000830557243E+00 ,    -0.208574362478295E+00 ,     0.822308553471338E-02 ,     0.296432887012466E+00 ,     0.533682339403776E+00 ,    -0.121533580911503E+00 ,     0.101903877113827E+01 ,    -0.313094052635853E+00 ,    -0.916885628234010E-03 , 
  14.28000 ,     0.579196792390303E-01 ,    -0.116225251331353E+00 ,    -0.246422055442749E+00 ,     0.864388151460181E-02 ,     0.407371387662350E+00 ,     0.750316043215993E+00 ,    -0.126719236495293E+00 ,     0.138868444328240E+01 ,    -0.329616327337607E+00 ,    -0.422494008033610E-02 , 
  14.30000 ,     0.645565234661888E-01 ,    -0.132783902759000E+00 ,    -0.265164500766409E+00 ,     0.726808497478010E-02 ,     0.395699925026639E+00 ,     0.721379789244858E+00 ,    -0.115009495508489E+00 ,     0.132152840770206E+01 ,    -0.295499901405624E+00 ,    -0.604689791151903E-02 , 
  14.32000 ,     0.540039843381257E-01 ,    -0.130243892107068E+00 ,    -0.239837072335439E+00 ,     0.516750995923686E-02 ,     0.265589887169101E+00 ,     0.459354752147007E+00 ,    -0.101197880545752E+00 ,     0.842519099860502E+00 ,    -0.245034644039657E+00 ,    -0.509326185538727E-02 , 
  14.34000 ,     0.290579658317931E-01 ,    -0.849071654814147E-01 ,    -0.151727204702422E+00 ,     0.281980545147116E-02 ,     0.693935291340903E-01 ,     0.771543084946160E-01 ,    -0.919312189256647E-01 ,     0.155834979946859E+00 ,    -0.210265738102792E+00 ,    -0.396218419736884E-02 , 
  14.36000 ,    -0.249696022088291E-03 ,    -0.125574584660759E-01 ,    -0.325883363297551E-01 ,     0.122086672974899E-02 ,    -0.130886210815535E+00 ,    -0.299559263146001E+00 ,    -0.831664697642894E-01 ,    -0.524838892877423E+00 ,    -0.195705193150818E+00 ,    -0.520702009672617E-02 , 
  14.38000 ,    -0.207171030145305E-01 ,     0.349407766882267E-01 ,     0.419376910299321E-01 ,     0.134308026390037E-02 ,    -0.292248740387737E+00 ,    -0.594622117638930E+00 ,    -0.686089968596406E-01 ,    -0.108803164413450E+01 ,    -0.182001148655891E+00 ,    -0.816367168194302E-02 , 
  14.40000 ,    -0.244513983335967E-01 ,     0.201159581747831E-01 ,     0.179580151648191E-01 ,     0.250504016865502E-02 ,    -0.392638481476978E+00 ,    -0.777657562488948E+00 ,    -0.476354152436199E-01 ,    -0.149552332978667E+01 ,    -0.149187806950294E+00 ,    -0.102837912404103E-01 , 
  14.42000 ,    -0.143453708817095E-01 ,    -0.361967584644585E-01 ,    -0.759465757782663E-01 ,     0.220954885311597E-02 ,    -0.417577977702534E+00 ,    -0.825778396787573E+00 ,    -0.248158864002913E-01 ,    -0.168809018902732E+01 ,    -0.949416910347836E-01 ,    -0.106386557015772E-01 , 
  14.44000 ,    -0.254812160517605E-03 ,    -0.690205483533412E-01 ,    -0.141872496443528E+00 ,    -0.157864951300280E-02 ,    -0.353933613386314E+00 ,    -0.708938308316652E+00 ,    -0.440281421639086E-02 ,    -0.156055642514647E+01 ,    -0.340191511974298E-01 ,    -0.107199070998269E-01 , 
  14.46000 ,     0.111903946256611E-01 ,    -0.310512668009375E-01 ,    -0.957028568988646E-01 ,    -0.799182083303199E-02 ,    -0.199848185208964E+00 ,    -0.418353441911578E+00 ,     0.122709724528116E-01 ,    -0.104749150376926E+01 ,     0.150158671854180E-01 ,    -0.116157749812589E-01 , 
  14.48000 ,     0.226968282166957E-01 ,     0.609557740044172E-01 ,     0.570154731996201E-01 ,    -0.136405564132065E-01 ,     0.210924309099818E-01 ,    -0.183732573577225E-02 ,     0.245683545920504E-01 ,    -0.226229082952338E+00 ,     0.416640029623716E-01 ,    -0.116957910102544E-01 , 
  14.50000 ,     0.414677706463023E-01 ,     0.142402914973069E+00 ,     0.224050562481893E+00 ,    -0.157719888298338E-01 ,     0.260241008134084E+00 ,     0.441554560229945E+00 ,     0.305789278435701E-01 ,     0.684833024383927E+00 ,     0.466841137811900E-01 ,    -0.841219934188990E-02 , 
  14.52000 ,     0.684204614797714E-01 ,     0.160531004695245E+00 ,     0.302203771398397E+00 ,    -0.148612038624351E-01 ,     0.464481455658109E+00 ,     0.813031058044259E+00 ,     0.290312275196579E-01 ,     0.145023087608834E+01 ,     0.383935678958938E-01 ,    -0.227304421656239E-02 , 
  14.54000 ,     0.936581601961579E-01 ,     0.115542797800803E+00 ,     0.252811629095854E+00 ,    -0.137748927549471E-01 ,     0.603052275867205E+00 ,     0.106836362744729E+01 ,     0.217486180906875E-01 ,     0.195720268008995E+01 ,     0.259478553048773E-01 ,     0.237616808266238E-02 , 
  14.56000 ,     0.104150991915852E+00 ,     0.467831744662135E-01 ,     0.114565747304378E+00 ,    -0.145445353925447E-01 ,     0.679097976075567E+00 ,     0.122675962353990E+01 ,     0.114560858404727E-01 ,     0.224866830606063E+01 ,     0.120203054595402E-01 ,     0.164766901258799E-02 , 
  14.58000 ,     0.960693598936898E-01 ,    -0.112973028947956E-01 ,    -0.410184565571940E-01 ,    -0.165494127901444E-01 ,     0.716024838515604E+00 ,     0.132844972301849E+01 ,    -0.351399190035879E-02 ,     0.242968493390008E+01 ,    -0.112267821455011E-01 ,    -0.311961562714866E-02 , 
  14.60000 ,     0.784196805312428E-01 ,    -0.519334400949860E-01 ,    -0.157607013748411E+00 ,    -0.181606876955379E-01 ,     0.729446092080577E+00 ,     0.138133536701681E+01 ,    -0.297056343767360E-01 ,     0.254148669137396E+01 ,    -0.570480476213131E-01 ,    -0.611141987496759E-02 , 
  14.62000 ,     0.635776959820312E-01 ,    -0.799637267584311E-01 ,    -0.208203894370037E+00 ,    -0.196163283658982E-01 ,     0.708146014831679E+00 ,     0.134464395689312E+01 ,    -0.703999706248055E-01 ,     0.251558944358783E+01 ,    -0.129592111688215E+00 ,    -0.327370339499736E-02 , 
  14.64000 ,     0.546257954850907E-01 ,    -0.879043698571622E-01 ,    -0.186104021464210E+00 ,    -0.232213122326485E-01 ,     0.620896321520556E+00 ,     0.116229278115716E+01 ,    -0.116371096924941E+00 ,     0.223689648015503E+01 ,    -0.211181866790999E+00 ,     0.272703648881682E-02 , 
  14.66000 ,     0.431442833823180E-01 ,    -0.605595009204046E-01 ,    -0.102941650834052E+00 ,    -0.301494640825481E-01 ,     0.445312047765542E+00 ,     0.816587461813088E+00 ,    -0.147871559612682E+00 ,     0.165082637768785E+01 ,    -0.267177218392459E+00 ,     0.479212499610312E-02 , 
  14.68000 ,     0.199452373429258E-01 ,    -0.261342115521655E-02 ,     0.331491048033518E-02 ,    -0.375305035561872E-01 ,     0.196254846293954E+00 ,     0.358779241005868E+00 ,    -0.149743956407654E+00 ,     0.826038396705942E+00 ,    -0.270394644949457E+00 ,    -0.105473712160387E-02 , 
  14.70000 ,    -0.129516646379803E-01 ,     0.504646881499012E-01 ,     0.763853592216230E-01 ,    -0.398142074419662E-01 ,    -0.706102181394280E-01 ,    -0.107183820277773E+00 ,    -0.126177669309077E+00 ,    -0.668049032824645E-01 ,    -0.225785595173789E+00 ,    -0.110317385655984E-01 , 
  14.72000 ,    -0.421546330179857E-01 ,     0.603269834527222E-01 ,     0.781811280820066E-01 ,    -0.337545463107565E-01 ,    -0.285522595985607E+00 ,    -0.475218910294977E+00 ,    -0.986982149583724E-01 ,    -0.832827216131315E+00 ,    -0.169716546250227E+00 ,    -0.171861575264777E-01 , 
  14.74000 ,    -0.549155941569755E-01 ,     0.257986048266913E-01 ,     0.250508629973860E-01 ,    -0.219448321888976E-01 ,    -0.404064759767004E+00 ,    -0.689215052202339E+00 ,    -0.868127272095591E-01 ,    -0.133652580075474E+01 ,    -0.139541623131555E+00 ,    -0.154887188619082E-01 , 
  14.76000 ,    -0.505908931375537E-01 ,    -0.119064973404271E-01 ,    -0.196860587590459E-01 ,    -0.108476626469900E-01 ,    -0.429706010056418E+00 ,    -0.763045950267570E+00 ,    -0.895964606363886E-01 ,    -0.154743114508550E+01 ,    -0.139771044715289E+00 ,    -0.966771362281418E-02 , 
  14.78000 ,    -0.399092753043974E-01 ,    -0.959049260436747E-02 ,    -0.692766235390939E-03 ,    -0.500112087634594E-02 ,    -0.403287003976782E+00 ,    -0.758313799146548E+00 ,    -0.874241204621049E-01 ,    -0.153323624590415E+01 ,    -0.138522754926536E+00 ,    -0.677947195369090E-02 , 
  14.80000 ,    -0.336712817436341E-01 ,     0.333177040522801E-01 ,     0.764983098141108E-01 ,    -0.334252788092751E-02 ,    -0.368259261043782E+00 ,    -0.735079797733309E+00 ,    -0.633528860599205E-01 ,    -0.140487167370393E+01 ,    -0.100744599012942E+00 ,    -0.965218708542894E-02 , 
  14.82000 ,    -0.333488507963542E-01 ,     0.743714874319292E-01 ,     0.148587813622070E+00 ,    -0.140886912726831E-02 ,    -0.339672715425517E+00 ,    -0.709577857373399E+00 ,    -0.229403553753445E-01 ,    -0.124313901115453E+01 ,    -0.272654740414578E-01 ,    -0.145503487729091E-01 , 
  14.84000 ,    -0.328062648911634E-01 ,     0.723585146073491E-01 ,     0.152470991577263E+00 ,     0.309224910452754E-02 ,    -0.300608670364579E+00 ,    -0.648887611175043E+00 ,     0.803234626367593E-02 ,    -0.105298161111464E+01 ,     0.396304009647805E-01 ,    -0.162038416004555E-01 , 
  14.86000 ,    -0.275627132336202E-01 ,     0.277532016161944E-01 ,     0.805622236623701E-01 ,     0.746047609845815E-02 ,    -0.226498402428539E+00 ,    -0.507373083638723E+00 ,     0.646851424883842E-02 ,    -0.782531981146825E+00 ,     0.520220399022751E-01 ,    -0.140135051433123E-01 , 
  14.88000 ,    -0.204444239745537E-01 ,    -0.232385813742283E-01 ,    -0.199320953440625E-01 ,     0.691911095205790E-02 ,    -0.115440926404004E+00 ,    -0.278301916088385E+00 ,    -0.269812273988874E-01 ,    -0.399735414780637E+00 ,     0.125543748291965E-04 ,    -0.123213140061108E-01 , 
  14.90000 ,    -0.179404145403904E-01 ,    -0.503503569077438E-01 ,    -0.967367966473417E-01 ,    -0.474504231508477E-04 ,     0.927610418858636E-03 ,    -0.198552914564343E-01 ,    -0.690098536691515E-01 ,     0.340160967644373E-01 ,    -0.787472928408095E-01 ,    -0.148916956676448E-01 , 
  14.92000 ,    -0.228041486774034E-01 ,    -0.572356967126580E-01 ,    -0.134963390266011E+00 ,    -0.981392062883977E-02 ,     0.739811785133377E-01 ,     0.167568847290190E+00 ,    -0.948086538437985E-01 ,     0.362006623596433E+00 ,    -0.132482530920891E+00 ,    -0.204591695407327E-01 , 
  14.94000 ,    -0.320608904976986E-01 ,    -0.660722625604550E-01 ,    -0.151192163370630E+00 ,    -0.171050794031033E-01 ,     0.682477471208577E-01 ,     0.199051883059540E+00 ,    -0.977868206867590E-01 ,     0.417880841732867E+00 ,    -0.138525507082007E+00 ,    -0.245684588182539E-01 , 
  14.96000 ,    -0.420233138457837E-01 ,    -0.820964002426853E-01 ,    -0.156589168091583E+00 ,    -0.198891405869785E-01 ,    -0.173805344901005E-01 ,     0.567801751421994E-01 ,    -0.897008269705287E-01 ,     0.138920286944193E+00 ,    -0.115434541366542E+00 ,    -0.251664081399261E-01 , 
  14.98000 ,    -0.529900393543058E-01 ,    -0.843059662497282E-01 ,    -0.139453294759643E+00 ,    -0.204438380306449E-01 ,    -0.150504189040660E+00 ,    -0.200407695011007E+00 ,    -0.841402302453702E-01 ,    -0.381847431851286E+00 ,    -0.960315461530447E-01 ,    -0.249205325792190E-01 , 
  15.00000 ,    -0.670500662858370E-01 ,    -0.546642234487575E-01 ,    -0.883699806538722E-01 ,    -0.219120850540824E-01 ,    -0.284359240480708E+00 ,    -0.473388610977237E+00 ,    -0.823126814425852E-01 ,    -0.946843066785705E+00 ,    -0.921180551519025E-01 ,    -0.273896985737252E-01 , 
  15.02000 ,    -0.817680715449200E-01 ,    -0.885388553004567E-02 ,    -0.232049503427479E-01 ,    -0.246495190062943E-01 ,    -0.381001879689306E+00 ,    -0.676961379890613E+00 ,    -0.750764447134239E-01 ,    -0.136913957891141E+01 ,    -0.866743588304947E-01 ,    -0.318718458117072E-01 , 
  15.04000 ,    -0.886908178114439E-01 ,     0.128951807969733E-01 ,     0.114115402520606E-01 ,    -0.264680417831014E-01 ,    -0.425555456370522E+00 ,    -0.776384837819456E+00 ,    -0.564546119303718E-01 ,    -0.156709579789463E+01 ,    -0.579228852780054E-01 ,    -0.335898993798331E-01 , 
  15.06000 ,    -0.804552177373719E-01 ,    -0.108107564574750E-01 ,    -0.951388895480412E-02 ,    -0.260175035567621E-01 ,    -0.426562976895168E+00 ,    -0.788687706403407E+00 ,    -0.323731360226134E-01 ,    -0.157852203772073E+01 ,    -0.664753232092478E-02 ,    -0.294446038842370E-01 , 
  15.08000 ,    -0.594518234279685E-01 ,    -0.541549971353711E-01 ,    -0.581074375703596E-01 ,    -0.248734228469717E-01 ,    -0.404969611856109E+00 ,    -0.755931268653676E+00 ,    -0.154069128920315E-01 ,    -0.149963432833923E+01 ,     0.423557501340725E-01 ,    -0.224968528136455E-01 , 
  15.10000 ,    -0.376525557021010E-01 ,    -0.667867981579342E-01 ,    -0.742724061359835E-01 ,    -0.256698529455962E-01 ,    -0.378495283471231E+00 ,    -0.711323194515219E+00 ,    -0.124654042522559E-01 ,    -0.140307942174091E+01 ,     0.640526629760343E-01 ,    -0.193337054124633E-01 , 
  15.12000 ,    -0.261727718586902E-01 ,    -0.266344522652465E-01 ,    -0.249327285317240E-01 ,    -0.285684032533308E-01 ,    -0.349894485241257E+00 ,    -0.658067890081119E+00 ,    -0.192264901178881E-01 ,    -0.129132493326540E+01 ,     0.554974967841486E-01 ,    -0.227249279219418E-01 , 
  15.14000 ,    -0.249166033149755E-01 ,     0.341976526714891E-01 ,     0.586043030353876E-01 ,    -0.305008305782906E-01 ,    -0.306620617007351E+00 ,    -0.571743630968652E+00 ,    -0.264264033925599E-01 ,    -0.110941171300830E+01 ,     0.342971639125011E-01 ,    -0.279353333185785E-01 , 
  15.16000 ,    -0.233652747517586E-01 ,     0.599914836988045E-01 ,     0.105819261875207E+00 ,    -0.283593452020702E-01 ,    -0.233209725186917E+00 ,    -0.424366558215152E+00 ,    -0.297555018300270E-01 ,    -0.802084727762977E+00 ,     0.182880616368239E-01 ,    -0.273628350328786E-01 , 
  15.18000 ,    -0.119279370697832E-01 ,     0.267585428994623E-01 ,     0.710253618188796E-01 ,    -0.225039449756570E-01 ,    -0.128138472516866E+00 ,    -0.215191330072891E+00 ,    -0.323334219588257E-01 ,    -0.375492123070850E+00 ,     0.101584394331468E-01 ,    -0.187293784196219E-01 , 
  15.20000 ,     0.827333810014990E-02 ,    -0.356395949825479E-01 ,    -0.262604357454162E-01 ,    -0.163992958324908E-01 ,    -0.107966520952621E-01 ,     0.155587753924613E-01 ,    -0.384678229412486E-01 ,     0.826470504318802E-01 ,     0.164207249475554E-02 ,    -0.768393468602738E-02 , 
  15.22000 ,     0.275391630110801E-01 ,    -0.755221662551300E-01 ,    -0.120730862193317E+00 ,    -0.126805385642831E-01 ,     0.894021027719522E-01 ,     0.205491295361391E+00 ,    -0.474287195775854E-01 ,     0.447039503454466E+00 ,    -0.118390194633930E-01 ,    -0.170377217866300E-02 , 
  15.24000 ,     0.388068258914208E-01 ,    -0.684887483978196E-01 ,    -0.156065129039761E+00 ,    -0.102324318884710E-01 ,     0.154515753262049E+00 ,     0.312506077309056E+00 ,    -0.548912309183811E-01 ,     0.640826348259190E+00 ,    -0.255706984326249E-01 ,    -0.196773350963050E-02 , 
  15.26000 ,     0.449932139137695E-01 ,    -0.321405197916408E-01 ,    -0.121375569666577E+00 ,    -0.585472899529966E-02 ,     0.190548753906418E+00 ,     0.345845357463376E+00 ,    -0.595410376782340E-01 ,     0.695282334801519E+00 ,    -0.346036808191841E-01 ,    -0.233285887381520E-02 , 
  15.28000 ,     0.541235820382748E-01 ,     0.249298114558763E-02 ,    -0.439901827540581E-01 ,     0.129137100516206E-02 ,     0.217580502310615E+00 ,     0.354220809336060E+00 ,    -0.657435310475384E-01 ,     0.721938554984027E+00 ,    -0.434735808079132E-01 ,     0.338792017147912E-02 , 
  15.30000 ,     0.678765845734557E-01 ,     0.242420707299736E-01 ,     0.402599905790658E-01 ,     0.770955680360148E-02 ,     0.244752020505532E+00 ,     0.375232908083898E+00 ,    -0.779068105305545E-01 ,     0.803993401278893E+00 ,    -0.613497800150593E-01 ,     0.139963112956438E-01 , 
  15.32000 ,     0.770517605747479E-01 ,     0.424173639254948E-01 ,     0.105222912051254E+00 ,     0.874901006415065E-02 ,     0.254857705785525E+00 ,     0.391919332740663E+00 ,    -0.926695974690347E-01 ,     0.899342640801345E+00 ,    -0.864297115756143E-01 ,     0.217299160369867E-01 , 
  15.34000 ,     0.700356985058398E-01 ,     0.614588300442553E-01 ,     0.134126453942663E+00 ,     0.369150926960219E-02 ,     0.217482475084650E+00 ,     0.344180490185551E+00 ,    -0.986741765230465E-01 ,     0.859281747307111E+00 ,    -0.992988809075194E-01 ,     0.205037731683115E-01 , 
  15.36000 ,     0.458878095467212E-01 ,     0.680295108963667E-01 ,     0.120184622292954E+00 ,    -0.294158770476583E-02 ,     0.123264434785675E+00 ,     0.194861066550302E+00 ,    -0.859188358118553E-01 ,     0.572837833563996E+00 ,    -0.774779906493132E-01 ,     0.125089560718828E-01 , 
  15.38000 ,     0.180081153449364E-01 ,     0.499261895967700E-01 ,     0.781170909111414E-01 ,    -0.560937600838624E-02 ,     0.830974969166666E-02 ,    -0.745151844318537E-02 ,    -0.557847688204003E-01 ,     0.118133721115592E+00 ,    -0.189762618816996E-01 ,     0.599558580520587E-02 , 
  15.40000 ,     0.385678483825385E-02 ,     0.219284518675771E-01 ,     0.488976180070596E-01 ,    -0.316662304991383E-02 ,    -0.584847153458695E-01 ,    -0.135539953927982E+00 ,    -0.211725068931832E-01 ,    -0.232334157804873E+00 ,     0.506197962962400E-01 ,     0.687554212968590E-02 , 
  15.42000 ,     0.105814958545675E-01 ,     0.203736468619657E-01 ,     0.760323576180292E-01 ,     0.284377912736139E-03 ,    -0.212027923984984E-01 ,    -0.692426164521372E-01 ,     0.409082687348592E-02 ,    -0.190905396337764E+00 ,     0.982377882568405E-01 ,     0.133595238901043E-01 , 
  15.44000 ,     0.302419175029988E-01 ,     0.649256660022096E-01 ,     0.164238922779459E+00 ,    -0.470132219722703E-04 ,     0.119139293363042E+00 ,     0.205985406816265E+00 ,     0.164056511792324E-01 ,     0.314471121253787E+00 ,     0.112467475541913E+00 ,     0.190082108870727E-01 , 
  15.46000 ,     0.481372381110109E-01 ,     0.129393822209315E+00 ,     0.262234115154813E+00 ,    -0.459953314741687E-02 ,     0.299158946502371E+00 ,     0.572925053539287E+00 ,     0.232885996800796E-01 ,     0.105623234930863E+01 ,     0.112070993741045E+00 ,     0.200690864990589E-01 , 
  15.48000 ,     0.548952681011715E-01 ,     0.159465628476424E+00 ,     0.297110419156929E+00 ,    -0.919827955375656E-02 ,     0.432008569274390E+00 ,     0.855141745227728E+00 ,     0.335638452885545E-01 ,     0.165184206897925E+01 ,     0.124090476254587E+00 ,     0.186538524481506E-01 , 
  15.50000 ,     0.508996946751635E-01 ,     0.124306583096218E+00 ,     0.235924941592537E+00 ,    -0.950079789120423E-02 ,     0.460263757295889E+00 ,     0.929714991159998E+00 ,     0.471043453426585E-01 ,     0.182074254155468E+01 ,     0.153505172325970E+00 ,     0.187399814054734E-01 , 
  15.52000 ,     0.412113630324090E-01 ,     0.484556084867446E-01 ,     0.116395997398816E+00 ,    -0.513395410740468E-02 ,     0.383138931475680E+00 ,     0.790198364683221E+00 ,     0.545185826581325E-01 ,     0.154296041385991E+01 ,     0.176250701196195E+00 ,     0.204384526489302E-01 , 
  15.54000 ,     0.288866273196402E-01 ,    -0.113863863616608E-01 ,     0.145104377674978E-01 ,     0.693725075726123E-03 ,     0.242757903786592E+00 ,     0.519601009084551E+00 ,     0.469505757908009E-01 ,     0.100699665627256E+01 ,     0.163904275182987E+00 ,     0.196077417807413E-01 , 
  15.56000 ,     0.141882421634821E-01 ,    -0.212286923240456E-01 ,    -0.209466665677471E-01 ,     0.503014461120601E-02 ,     0.883109974362395E-01 ,     0.213451721421320E+00 ,     0.260731717382588E-01 ,     0.426830927469830E+00 ,     0.115276966464279E+00 ,     0.131554084323746E-01 , 
  15.58000 ,    -0.138563939324278E-02 ,     0.123540450431050E-02 ,    -0.409569676923696E-02 ,     0.779561134985935E-02 ,    -0.500342869561736E-01 ,    -0.733576943205598E-01 ,     0.432168368501502E-02 ,    -0.929594721605424E-01 ,     0.621351648350475E-01 ,     0.347524329037440E-02 , 
  15.60000 ,    -0.131642942206044E-01 ,     0.120858073058315E-01 ,     0.129752699244244E-01 ,     0.104882529895988E-01 ,    -0.161634655990678E+00 ,    -0.320662689511645E+00 ,    -0.489321960976261E-02 ,    -0.543435939210643E+00 ,     0.423056655306041E-01 ,    -0.343736405983452E-02 , 
  15.62000 ,    -0.169743411324062E-01 ,    -0.970783537734359E-02 ,    -0.518557838514903E-02 ,     0.131851974070670E-01 ,    -0.240962210439428E+00 ,    -0.507885229211764E+00 ,     0.228219616773888E-02 ,    -0.911492626762063E+00 ,     0.665512656628054E-01 ,    -0.408996785186108E-02 , 
  15.64000 ,    -0.140523488385028E-01 ,    -0.435178059018547E-01 ,    -0.494582659770558E-01 ,     0.139272980871337E-01 ,    -0.278542957096115E+00 ,    -0.600558012047239E+00 ,     0.185909728893389E-01 ,    -0.112750306853821E+01 ,     0.111994579182529E+00 ,    -0.695253202632322E-03 , 
  15.66000 ,    -0.106252147849929E-01 ,    -0.553866012410829E-01 ,    -0.862274086671665E-01 ,     0.113904763522337E-01 ,    -0.266254291962907E+00 ,    -0.574898270628383E+00 ,     0.339377423524138E-01 ,    -0.111835435005183E+01 ,     0.147515823551679E+00 ,     0.212168878247203E-02 , 
  15.68000 ,    -0.116821013052586E-01 ,    -0.369886588476218E-01 ,    -0.944681240360336E-01 ,     0.744531560051128E-02 ,    -0.207630409251616E+00 ,    -0.447473676525247E+00 ,     0.450589679425325E-01 ,    -0.892403776909121E+00 ,     0.164209393457930E+00 ,     0.298822382671897E-02 , 
  15.70000 ,    -0.156421345248806E-01 ,    -0.104803440385824E-01 ,    -0.778684752766907E-01 ,     0.609107501421363E-02 ,    -0.119807826515938E+00 ,    -0.271832663708088E+00 ,     0.572059600870901E-01 ,    -0.550600173471645E+00 ,     0.179893551942150E+00 ,     0.494984023471429E-02 , 
  15.72000 ,    -0.161067695036752E-01 ,     0.220876060867733E-02 ,    -0.470685366846288E-01 ,     0.952521461452036E-02 ,    -0.248450419466213E-01 ,    -0.102810463472109E+00 ,     0.763708364705843E-01 ,    -0.208244010294511E+00 ,     0.214205567920751E+00 ,     0.107622386971247E-01 , 
  15.74000 ,    -0.905121108203111E-02 ,     0.511375027638139E-02 ,    -0.378740437886276E-02 ,     0.156974151752701E-01 ,     0.601276511300020E-01 ,     0.346771050207538E-01 ,     0.999561349615728E-01 ,     0.848479766244048E-01 ,     0.261499550498873E+00 ,     0.181458688192150E-01 , 
  15.76000 ,     0.236712732891517E-02 ,     0.172452018224679E-01 ,     0.495833116302180E-01 ,     0.202674773745717E-01 ,     0.124880665987748E+00 ,     0.142387623294717E+00 ,     0.115494676365885E+00 ,     0.339791363837105E+00 ,     0.290499980174226E+00 ,     0.210979171987516E-01 , 
  15.78000 ,     0.106229149478184E-01 ,     0.405648561994354E-01 ,     0.911684401567669E-01 ,     0.209652809663441E-01 ,     0.162384650910171E+00 ,     0.222361810261499E+00 ,     0.109658963508958E+00 ,     0.557556631696055E+00 ,     0.271820940263344E+00 ,     0.162733436619199E-01 , 
  15.80000 ,     0.110869216282643E-01 ,     0.500481655498163E-01 ,     0.858266224740876E-01 ,     0.195947266545799E-01 ,     0.167840553754672E+00 ,     0.262686331158073E+00 ,     0.798299407379200E-01 ,     0.686074033790489E+00 ,     0.205713882524827E+00 ,     0.722586869618636E-02 , 
  15.82000 ,     0.590660576695349E-02 ,     0.224621455899391E-01 ,     0.211568565785266E-01 ,     0.195934611431648E-01 ,     0.143883976326282E+00 ,     0.252788668319331E+00 ,     0.375852874227743E-01 ,     0.664913440264966E+00 ,     0.122566036953922E+00 ,     0.139184530703522E-02 , 
  15.84000 ,     0.727674085110232E-03 ,    -0.289136760964172E-01 ,    -0.651803858701401E-01 ,     0.220450569148820E-01 ,     0.104885813186768E+00 ,     0.206732006099637E+00 ,     0.467656845172566E-03 ,     0.507010732565713E+00 ,     0.564520286281485E-01 ,     0.282349687107149E-02 , 
  15.86000 ,    -0.153707348735856E-02 ,    -0.583104860428340E-01 ,    -0.106162377640519E+00 ,     0.246567878486580E-01 ,     0.717101236669916E-01 ,     0.161807927687747E+00 ,    -0.209752181481253E-01 ,     0.316186300903601E+00 ,     0.182782405719339E-01 ,     0.851683196460740E-02 , 
  15.88000 ,    -0.289094473595479E-02 ,    -0.322492873852875E-01 ,    -0.638114201810496E-01 ,     0.246530897515874E-01 ,     0.582481236134246E-01 ,     0.148693593189748E+00 ,    -0.293362577753793E-01 ,     0.206981112960108E+00 ,    -0.602353057183415E-02 ,     0.121994183610695E-01 , 
  15.90000 ,    -0.656173928645512E-02 ,     0.319514347459053E-01 ,     0.311436855207020E-01 ,     0.220288898663129E-01 ,     0.613084324648497E-01 ,     0.164205524551678E+00 ,    -0.346624446343790E-01 ,     0.204319197678976E+00 ,    -0.336065278104089E-01 ,     0.111310280803812E-01 , 
  15.92000 ,    -0.123998381448247E-01 ,     0.786539135613218E-01 ,     0.102826561686829E+00 ,     0.193703162452059E-01 ,     0.639084607482901E-01 ,     0.176561765451895E+00 ,    -0.429471310675931E-01 ,     0.227701928951749E+00 ,    -0.635791516705577E-01 ,     0.832403218934605E-02 , 
  15.94000 ,    -0.169871563763051E-01 ,     0.676638785083641E-01 ,     0.982336146843279E-01 ,     0.186608699568372E-01 ,     0.491988206903889E-01 ,     0.156654443123030E+00 ,    -0.501484766156962E-01 ,     0.174534852125458E+00 ,    -0.781461270559602E-01 ,     0.807179560005842E-02 , 
  15.96000 ,    -0.181645854916112E-01 ,     0.136087427352479E-01 ,     0.338532922566970E-01 ,     0.190657131535100E-01 ,     0.123736976581954E-01 ,     0.100659880406117E+00 ,    -0.471374341997916E-01 ,     0.131400432071473E-01 ,    -0.627188128842101E-01 ,     0.103399268399619E-01 , 
  15.98000 ,    -0.183399547139887E-01 ,    -0.303293430846296E-01 ,    -0.243293637131462E-01 ,     0.183953057847649E-01 ,    -0.385522523700528E-01 ,     0.226475833848045E-01 ,    -0.298530140999309E-01 ,    -0.205912224372244E+00 ,    -0.221735123539704E-01 ,     0.106685185288959E-01 , 
  16.00000 ,    -0.223159552679239E-01 ,    -0.261348872525294E-01 ,    -0.251905202073525E-01 ,     0.163721352010918E-01 ,    -0.899144093244403E-01 ,    -0.659055730142162E-01 ,    -0.390069860557656E-02 ,    -0.413166731355436E+00 ,     0.239405671675420E-01 ,     0.567375527027109E-02 , 
  16.02000 ,    -0.317210687322964E-01 ,     0.146785578165703E-01 ,     0.236158735823223E-01 ,     0.155007695727447E-01 ,    -0.127753432369871E+00 ,    -0.157463768932851E+00 ,     0.209325662789217E-01 ,    -0.570614178312742E+00 ,     0.609337340694447E-01 ,    -0.228709005858868E-02 , 
  16.04000 ,    -0.421049427719022E-01 ,     0.490249799836028E-01 ,     0.712376831316267E-01 ,     0.181649418183907E-01 ,    -0.137764549979808E+00 ,    -0.226787726455169E+00 ,     0.398673971969611E-01 ,    -0.652180882783927E+00 ,     0.912793107189354E-01 ,    -0.676409834976852E-02 , 
