 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   8.46000 ,     0.683367669132463E+00 ,     0.131961924006786E+01 ,     0.229591877433888E+01 ,    -0.467865008221553E+00 ,     0.175219597086987E+01 ,     0.440753269652556E+01 ,    -0.938752017217753E+00 ,     0.541678093185598E+01 ,    -0.169171674462098E+01 ,     0.117698441673360E+00 , 
   8.48000 ,     0.106476986439546E+00 ,     0.930961524552425E+00 ,     0.145160485712034E+01 ,    -0.291012933226546E+00 ,     0.404989372703541E+00 ,     0.199659280354729E+01 ,    -0.732616748668242E+00 ,     0.341728460884639E+00 ,    -0.118125822841086E+01 ,    -0.680013204218533E-01 , 
   8.50000 ,    -0.379416744219078E+00 ,     0.286897179874452E+00 ,     0.435584685687191E+00 ,    -0.174967997193803E+00 ,    -0.969530210240671E+00 ,    -0.786213108300706E+00 ,    -0.480942083314744E+00 ,    -0.343399366632245E+01 ,    -0.634773636764714E+00 ,    -0.266710120141304E+00 , 
   8.52000 ,    -0.513882264898895E+00 ,    -0.150808040990693E+00 ,    -0.873928894762250E-01 ,    -0.124162325134423E+00 ,    -0.150646128646218E+01 ,    -0.242640110434722E+01 ,    -0.278158162751961E+00 ,    -0.400642443894167E+01 ,    -0.199567741112592E+00 ,    -0.353773087415510E+00 , 
   8.54000 ,    -0.421238959869686E+00 ,    -0.158598749810861E+00 ,     0.413679042295882E-01 ,    -0.797121933990220E-01 ,    -0.127146140428109E+01 ,    -0.275588785231393E+01 ,    -0.145521498430578E+00 ,    -0.277321737118101E+01 ,     0.101323253702331E+00 ,    -0.320591264505174E+00 , 
   8.56000 ,    -0.385163995081672E+00 ,     0.613742722380753E-01 ,     0.384314045991721E+00 ,    -0.172438789285622E-01 ,    -0.965792184512637E+00 ,    -0.249700926775225E+01 ,    -0.593105051334438E-01 ,    -0.225066223195623E+01 ,     0.278054340614866E+00 ,    -0.257542826440752E+00 , 
   8.58000 ,    -0.518684566172065E+00 ,     0.147294220654743E+00 ,     0.412331203399745E+00 ,     0.246333183657937E-01 ,    -0.113943112988768E+01 ,    -0.223862894431640E+01 ,    -0.111635453171644E-01 ,    -0.340917223070675E+01 ,     0.298508571528152E+00 ,    -0.252568774164813E+00 , 
   8.60000 ,    -0.683873373226489E+00 ,    -0.209844196548586E-01 ,     0.493599806773675E-01 ,     0.501884939470794E-02 ,    -0.172815870971704E+01 ,    -0.202444829078449E+01 ,    -0.212379251608609E-01 ,    -0.517763016572573E+01 ,     0.136448418319024E+00 ,    -0.312309910366874E+00 , 
   8.62000 ,    -0.697635474289561E+00 ,    -0.228359735570825E+00 ,    -0.311496386779873E+00 ,    -0.556538048483409E-01 ,    -0.226143905295340E+01 ,    -0.173157942089813E+01 ,    -0.878047504749596E-01 ,    -0.606080400418115E+01 ,    -0.116655648672938E+00 ,    -0.372271452346657E+00 , 
   8.64000 ,    -0.550357739125750E+00 ,    -0.210793145792443E+00 ,    -0.288524811142705E+00 ,    -0.883625942840491E-01 ,    -0.238435839467887E+01 ,    -0.146732650859621E+01 ,    -0.142093166798241E+00 ,    -0.569870153165845E+01 ,    -0.239309178118575E+00 ,    -0.365766446112168E+00 , 
   8.66000 ,    -0.394012253328961E+00 ,     0.314697898919767E-01 ,     0.722944625760957E-01 ,    -0.465474004372010E-01 ,    -0.213124370856957E+01 ,    -0.139666913117614E+01 ,    -0.820746830070920E-01 ,    -0.479529977294717E+01 ,    -0.364465900036364E-01 ,    -0.275597046055135E+00 , 
   8.68000 ,    -0.349776992634665E+00 ,     0.248826058928531E+00 ,     0.390467367522504E+00 ,     0.487648665358462E-01 ,    -0.177411336558091E+01 ,    -0.134370770182986E+01 ,     0.128881296726239E+00 ,    -0.400292165470885E+01 ,     0.464052258428249E+00 ,    -0.132556965082913E+00 , 
   8.70000 ,    -0.384123339384078E+00 ,     0.243212056356828E+00 ,     0.402435696063871E+00 ,     0.136796376542581E+00 ,    -0.152547939368794E+01 ,    -0.898831283238811E+00 ,     0.397647600358765E+00 ,    -0.337252097870805E+01 ,     0.981502251236734E+00 ,     0.127653384190642E-01 , 
   8.72000 ,    -0.389923857059082E+00 ,     0.882216062887994E-01 ,     0.232270846662392E+00 ,     0.178103235297327E+00 ,    -0.141316655659789E+01 ,    -0.724915250300662E-01 ,     0.553014245992247E+00 ,    -0.285460211279995E+01 ,     0.118265312879357E+01 ,     0.108221987809247E+00 , 
   8.74000 ,    -0.344152124032478E+00 ,     0.152914101479860E-01 ,     0.184527644692529E+00 ,     0.178113074167877E+00 ,    -0.134085599344002E+01 ,     0.353122481737963E+00 ,     0.484312522473883E+00 ,    -0.276194839346861E+01 ,     0.950383164217097E+00 ,     0.110770104238882E+00 , 
   8.76000 ,    -0.325778431135105E+00 ,     0.112103771275864E+00 ,     0.326493202830195E+00 ,     0.156108732054161E+00 ,    -0.115030107072866E+01 ,    -0.523972494828882E+00 ,     0.243609551083724E+00 ,    -0.322348156536785E+01 ,     0.480495196759589E+00 ,     0.115975989833468E-01 , 
   8.78000 ,    -0.367745331329250E+00 ,     0.196264878913222E+00 ,     0.363426225547517E+00 ,     0.109960958033430E+00 ,    -0.627491907576024E+00 ,    -0.255579932672348E+01 ,     0.133581349053137E-01 ,    -0.329818651106121E+01 ,     0.123000876551472E+00 ,    -0.134174732286914E+00 , 
   8.80000 ,    -0.345957816677654E+00 ,     0.178010693919862E-01 ,    -0.382305921711523E-01 ,     0.252300174838883E-01 ,     0.402774703193941E+00 ,    -0.420695361343045E+01 ,    -0.361393680986672E-01 ,    -0.133138231803056E+01 ,     0.114897328950725E+00 ,    -0.220645391825751E+00 , 
   8.82000 ,    -0.851180431216206E-01 ,    -0.438816581537294E+00 ,    -0.842918798305414E+00 ,    -0.857052640596806E-01 ,     0.182572605715619E+01 ,    -0.375217567877661E+01 ,     0.125458930847749E+00 ,     0.316940490191697E+01 ,     0.432376606953443E+00 ,    -0.168917966420146E+00 , 
   8.84000 ,     0.403763298736030E+00 ,    -0.897028757069188E+00 ,    -0.161388304702402E+01 ,    -0.171575362489810E+00 ,     0.306485628844371E+01 ,    -0.104397406789910E+01 ,     0.380727036337886E+00 ,     0.804447642965603E+01 ,     0.856144811233098E+00 ,    -0.123633938103735E-01 , 
   8.86000 ,     0.835376978577440E+00 ,    -0.104217651916110E+01 ,    -0.189670851694645E+01 ,    -0.182834666526143E+00 ,     0.332728985288761E+01 ,     0.199485295804356E+01 ,     0.566781053732773E+00 ,     0.955884260510889E+01 ,     0.114681134741489E+01 ,     0.107142929239969E+00 , 
   8.88000 ,     0.867282252994966E+00 ,    -0.809803848935293E+00 ,    -0.160594087123490E+01 ,    -0.123731564193571E+00 ,     0.224147244544657E+01 ,     0.293304542298801E+01 ,     0.584840585644432E+00 ,     0.573716767005602E+01 ,     0.116452980918058E+01 ,     0.589210180733249E-01 , 
   8.90000 ,     0.442056234560421E+00 ,    -0.406077226850330E+00 ,    -0.102089955270438E+01 ,    -0.550457024705591E-01 ,     0.351618247943573E+00 ,     0.112802152058710E+01 ,     0.430320109420561E+00 ,    -0.114689694951341E+01 ,     0.874235838992311E+00 ,    -0.139877244678007E+00 , 
   8.92000 ,    -0.101688191941045E+00 ,    -0.658564511308717E-01 ,    -0.442829015179995E+00 ,    -0.401276993776156E-01 ,    -0.111325491541863E+01 ,    -0.151008885639346E+01 ,     0.151370771117557E+00 ,    -0.584031364216158E+01 ,     0.311131272559619E+00 ,    -0.314787347879986E+00 , 
   8.94000 ,    -0.302595724152569E+00 ,     0.165099660447012E+00 ,     0.772937583952726E-01 ,    -0.907748575488401E-01 ,    -0.116354585196716E+01 ,    -0.220787660349110E+01 ,    -0.191200742159526E+00 ,    -0.454580012975321E+01 ,    -0.410490049545770E+00 ,    -0.287811547698524E+00 , 
   8.96000 ,     0.405426060916611E-02 ,     0.393308898781047E+00 ,     0.652840041883950E+00 ,    -0.168202330862281E+00 ,     0.959396978006809E-01 ,     0.294836748968422E-01 ,    -0.519843217304473E+00 ,     0.149237995728474E+01 ,    -0.106996699688284E+01 ,    -0.604643399414283E-01 , 
   8.98000 ,     0.528551661931418E+00 ,     0.663698149076145E+00 ,     0.126504876331632E+01 ,    -0.229774292460035E+00 ,     0.150652786720723E+01 ,     0.337388697050316E+01 ,    -0.728242301669763E+00 ,     0.687837122207481E+01 ,    -0.139570175999530E+01 ,     0.162398450836312E+00 , 
   9.00000 ,     0.794295155440250E+00 ,     0.843161407689037E+00 ,     0.164295642990910E+01 ,    -0.261534365625642E+00 ,     0.184341279920851E+01 ,     0.480693861780428E+01 ,    -0.723477276373146E+00 ,     0.688736007316931E+01 ,    -0.123733666805460E+01 ,     0.157522638343067E+00 , 
   9.02000 ,     0.577066443599932E+00 ,     0.745229058188106E+00 ,     0.148721886454382E+01 ,    -0.260337831976194E+00 ,     0.892091000215631E+00 ,     0.291882754615360E+01 ,    -0.517817119950851E+00 ,     0.177012483908847E+01 ,    -0.736993989160637E+00 ,    -0.844382461454503E-01 , 
   9.04000 ,     0.957413864039434E-01 ,     0.348639110075177E+00 ,     0.794839737837979E+00 ,    -0.198202619890412E+00 ,    -0.379421509278751E+00 ,    -0.779859534641659E+00 ,    -0.279606105546235E+00 ,    -0.355637791808480E+01 ,    -0.317991466764158E+00 ,    -0.310696725412925E+00 , 
   9.06000 ,    -0.215819224528469E+00 ,    -0.146892496451008E+00 ,    -0.847874641985489E-01 ,    -0.299577544803841E-01 ,    -0.723646398677477E+00 ,    -0.324898705554243E+01 ,    -0.255663113982279E+00 ,    -0.413546257746847E+01 ,    -0.431979352169556E+00 ,    -0.214920342504683E+00 , 
   9.08000 ,    -0.118473558905701E+00 ,    -0.494662382479049E+00 ,    -0.737290241146220E+00 ,     0.246294232985849E+00 ,     0.242348105770821E+00 ,    -0.264884400699459E+01 ,    -0.589522614890152E+00 ,     0.497973601545919E+00 ,    -0.122203953667089E+01 ,     0.272295248082825E+00 , 
   9.10000 ,     0.235434228052050E+00 ,    -0.610958524600295E+00 ,    -0.101252266512142E+01 ,     0.540554447399156E+00 ,     0.170239803819104E+01 ,     0.149758731466037E+00 ,    -0.117710626618611E+01 ,     0.608694954249998E+01 ,    -0.236505078233559E+01 ,     0.881393442899255E+00 , 
   9.12000 ,     0.480993659750973E+00 ,    -0.597333340222922E+00 ,    -0.106118534512735E+01 ,     0.706083383426462E+00 ,     0.239397393579130E+01 ,     0.255922836101326E+01 ,    -0.169851713227765E+01 ,     0.772196413844216E+01 ,    -0.323963080643396E+01 ,     0.120201585089336E+01 , 
   9.14000 ,     0.391168777162712E+00 ,    -0.572364545101749E+00 ,    -0.107311351308805E+01 ,     0.648736250407348E+00 ,     0.171825230140255E+01 ,     0.267133418857536E+01 ,    -0.182326807133207E+01 ,     0.419939305180737E+01 ,    -0.331037522007336E+01 ,     0.101819136549238E+01 , 
   9.16000 ,     0.580933319379563E-01 ,    -0.522804929250685E+00 ,    -0.103237883050730E+01 ,     0.416009160602550E+00 ,     0.200397302668207E+00 ,     0.790084910628277E+00 ,    -0.143511619589286E+01 ,    -0.129588326813297E+01 ,    -0.245427564899832E+01 ,     0.488666727911497E+00 , 
   9.18000 ,    -0.236851027171789E+00 ,    -0.344405030166623E+00 ,    -0.760053358036775E+00 ,     0.174490910662388E+00 ,    -0.105004149502797E+01 ,    -0.114768622583166E+01 ,    -0.699707712645635E+00 ,    -0.442885550715480E+01 ,    -0.100713874584150E+01 ,     0.141370014356901E-01 , 
   9.20000 ,    -0.300107678312023E+00 ,    -0.111937874415258E-01 ,    -0.178836525860838E+00 ,     0.839213952271478E-01 ,    -0.130947495730094E+01 ,    -0.147422809233970E+01 ,     0.664495013841429E-01 ,    -0.353506180632557E+01 ,     0.468873173489262E+00 ,    -0.902717186147484E-01 , 
   9.22000 ,    -0.176117124111554E+00 ,     0.337414898200899E+00 ,     0.512398576488642E+00 ,     0.174822761307376E+00 ,    -0.754589169213234E+00 ,    -0.169158148872147E+00 ,     0.602715175453098E+00 ,    -0.564378342767049E+00 ,     0.150082961533810E+01 ,     0.166557129729225E+00 , 
   9.24000 ,    -0.581930277188130E-01 ,     0.503166371086920E+00 ,     0.959383444472308E+00 ,     0.334909890712828E+00 ,    -0.148024751495855E+00 ,     0.138305556777472E+01 ,     0.823242496450846E+00 ,     0.124468711204911E+01 ,     0.189754005728085E+01 ,     0.494328893004212E+00 , 
   9.26000 ,    -0.834646438114766E-01 ,     0.414591477127667E+00 ,     0.947387044004493E+00 ,     0.411134385461732E+00 ,    -0.891522042831508E-01 ,     0.177233261388856E+01 ,     0.786990529196420E+00 ,     0.395114657364928E+00 ,     0.174605169693180E+01 ,     0.587220043700797E+00 , 
   9.28000 ,    -0.216772973402529E+00 ,     0.188824531015249E+00 ,     0.570356697798219E+00 ,     0.333081664624705E+00 ,    -0.537582978598900E+00 ,     0.718155871253405E+00 ,     0.597518170898845E+00 ,    -0.189645448233572E+01 ,     0.129062645485908E+01 ,     0.371765151110287E+00 , 
   9.30000 ,    -0.309744978754178E+00 ,     0.777067262553168E-02 ,     0.118545697097818E+00 ,     0.154762678739762E+00 ,    -0.966809600173651E+00 ,    -0.896478943066639E+00 ,     0.344572852634750E+00 ,    -0.325822293552848E+01 ,     0.805762802942664E+00 ,     0.344314100515101E-01 , 
   9.32000 ,    -0.251962919967867E+00 ,    -0.510541897420735E-01 ,    -0.180204861017883E+00 ,    -0.650429983990955E-02 ,    -0.912084060683815E+00 ,    -0.190581887658998E+01 ,     0.114998052999690E+00 ,    -0.245536944148000E+01 ,     0.510497306301742E+00 ,    -0.167699730755481E+00 , 
   9.34000 ,    -0.703705160070000E-01 ,    -0.530637812863208E-01 ,    -0.307271372477762E+00 ,    -0.675393637935048E-01 ,    -0.388043072558454E+00 ,    -0.178327631665096E+01 ,     0.615227840006441E-02 ,    -0.345569635460331E+00 ,     0.508164638022992E+00 ,    -0.128975635640265E+00 , 
   9.36000 ,     0.960354025632609E-01 ,    -0.950746424901151E-01 ,    -0.377774595901953E+00 ,    -0.303665775183832E-01 ,     0.153637405098125E+00 ,    -0.914229739167408E+00 ,     0.802578668250168E-01 ,     0.106443349375403E+01 ,     0.743739567053684E+00 ,     0.395523348527003E-01 , 
   9.38000 ,     0.110503250468184E+00 ,    -0.183856839152732E+00 ,    -0.463092459903061E+00 ,     0.402890570483208E-01 ,     0.236095692937430E+00 ,    -0.157540317172786E+00 ,     0.290628746986380E+00 ,     0.410908576710249E+00 ,     0.101549551584690E+01 ,     0.136693387016615E+00 , 
   9.40000 ,    -0.497306295970813E-01 ,    -0.233570491501577E+00 ,    -0.502378497868975E+00 ,     0.766053300122203E-01 ,    -0.226229401967724E+00 ,    -0.115495043308512E+00 ,     0.474456077601208E+00 ,    -0.187389235997849E+01 ,     0.107561303806045E+01 ,     0.588150322766653E-01 , 
   9.42000 ,    -0.262463858044871E+00 ,    -0.163093061995850E+00 ,    -0.367592520498746E+00 ,     0.512901688081534E-01 ,    -0.833878830791794E+00 ,    -0.637069167610709E+00 ,     0.456268749710545E+00 ,    -0.383382472420371E+01 ,     0.782320737864592E+00 ,    -0.118956043898765E+00 , 
   9.44000 ,    -0.336018902919703E+00 ,     0.277948522120951E-01 ,     0.919986154935133E-02 ,    -0.183861172080748E-01 ,    -0.998378725951719E+00 ,    -0.900482236616873E+00 ,     0.187744169371516E+00 ,    -0.342885472869718E+01 ,     0.197446232512444E+00 ,    -0.227283863998562E+00 , 
   9.46000 ,    -0.151329808601539E+00 ,     0.274452407251520E+00 ,     0.565973007330752E+00 ,    -0.941117468457047E-01 ,    -0.410276052989551E+00 ,    -0.734414757153823E-01 ,    -0.205437305859477E+00 ,    -0.149212606507127E+00 ,    -0.453351698171817E+00 ,    -0.164469044797847E+00 , 
   9.48000 ,     0.225073850768288E+00 ,     0.508092253790386E+00 ,     0.113361376402821E+01 ,    -0.143560929127504E+00 ,     0.673565726716708E+00 ,     0.187323523915276E+01 ,    -0.520445786825352E+00 ,     0.435254399525896E+01 ,    -0.929042043333585E+00 ,     0.123069547031444E-01 , 
   9.50000 ,     0.556989906335254E+00 ,     0.678560051956806E+00 ,     0.151191331320480E+01 ,    -0.155538755739580E+00 ,     0.156998777304976E+01 ,     0.387241633946153E+01 ,    -0.631136569509238E+00 ,     0.723459193694261E+01 ,    -0.110837544234413E+01 ,     0.142651992609651E+00 , 
   9.52000 ,     0.601201816572468E+00 ,     0.734493749793958E+00 ,     0.155657370193748E+01 ,    -0.139436764080192E+00 ,     0.167233141169728E+01 ,     0.440103783320270E+01 ,    -0.559265706418314E+00 ,     0.653768500243119E+01 ,    -0.101217803674658E+01 ,     0.108884748126149E+00 , 
   9.54000 ,     0.305035017954046E+00 ,     0.628047401645345E+00 ,     0.125559497224643E+01 ,    -0.112362348568076E+00 ,     0.936005305418433E+00 ,     0.270204039606820E+01 ,    -0.411835164758539E+00 ,     0.279890834688893E+01 ,    -0.729750444954120E+00 ,    -0.617005518069743E-01 , 
   9.56000 ,    -0.133967444040661E+00 ,     0.373053387762295E+00 ,     0.760130303791269E+00 ,    -0.835307846763395E-01 ,    -0.761474786602862E-01 ,    -0.428008478124752E+00 ,    -0.268257763275153E+00 ,    -0.128249045845175E+01 ,    -0.351831997234327E+00 ,    -0.228615812391675E+00 , 
   9.58000 ,    -0.422537922349299E+00 ,     0.871195014861671E-01 ,     0.320008817828025E+00 ,    -0.493015620647763E-01 ,    -0.672207569200483E+00 ,    -0.311255020812538E+01 ,    -0.138239690702341E+00 ,    -0.308697809649605E+01 ,     0.255632976775339E-01 ,    -0.270945950686720E+00 , 
   9.60000 ,    -0.420354591469102E+00 ,    -0.678892842914580E-01 ,     0.128401572780229E+00 ,    -0.491134099481720E-02 ,    -0.635300341551689E+00 ,    -0.386856278596966E+01 ,    -0.157111871663249E-01 ,    -0.233086143573088E+01 ,     0.274342373617136E+00 ,    -0.195586283431092E+00 , 
   9.62000 ,    -0.254757047051397E+00 ,    -0.226966514245868E-01 ,     0.181157940202655E+00 ,     0.391745324767020E-01 ,    -0.390638487757489E+00 ,    -0.280237896015806E+01 ,     0.620516287648585E-01 ,    -0.116709766856141E+01 ,     0.279742106458205E+00 ,    -0.119284611031495E+00 , 
   9.64000 ,    -0.181820258524490E+00 ,     0.123618251290827E+00 ,     0.288614192944169E+00 ,     0.583244401809933E-01 ,    -0.545005130961846E+00 ,    -0.137617823281010E+01 ,     0.415105227347999E-01 ,    -0.187811952452190E+01 ,     0.603258981297101E-01 ,    -0.142531980598394E+00 , 
   9.66000 ,    -0.321184301966290E+00 ,     0.190199807878590E+00 ,     0.256945373537034E+00 ,     0.390976010071462E-01 ,    -0.122697483971272E+01 ,    -0.933973788238315E+00 ,    -0.574446889749003E-01 ,    -0.438252097544012E+01 ,    -0.165376992644258E+00 ,    -0.239131884306489E+00 , 
   9.68000 ,    -0.530537660718856E+00 ,     0.951771129820486E-01 ,     0.817431313401017E-01 ,     0.504647216580215E-02 ,    -0.190048557239757E+01 ,    -0.143631804645652E+01 ,    -0.108780500042091E+00 ,    -0.619118850219296E+01 ,    -0.960180137678024E-01 ,    -0.274124668202929E+00 , 
   9.70000 ,    -0.556774544917956E+00 ,    -0.554654625481966E-01 ,    -0.428924889565436E-01 ,     0.851613126440665E-02 ,    -0.188910296625365E+01 ,    -0.168926859949317E+01 ,     0.226386944256552E-01 ,    -0.506352949014921E+01 ,     0.394083522976126E+00 ,    -0.139440889481157E+00 , 
   9.72000 ,    -0.316074223312349E+00 ,    -0.759952611063783E-01 ,     0.731860748183081E-01 ,     0.837192253643049E-01 ,    -0.111042575558403E+01 ,    -0.819769392571638E+00 ,     0.331740111918357E+00 ,    -0.167318516216198E+01 ,     0.108318276732720E+01 ,     0.123221282568846E+00 , 
   9.74000 ,    -0.716857265308399E-02 ,     0.967630257794403E-01 ,     0.395536231756838E+00 ,     0.201767480544912E+00 ,    -0.243272497024694E+00 ,     0.608918282334804E+00 ,     0.635208021693552E+00 ,     0.712008349487625E+00 ,     0.152464976999137E+01 ,     0.339310906805080E+00 , 
   9.76000 ,     0.791775244696719E-01 ,     0.319048000551381E+00 ,     0.654940653091382E+00 ,     0.278321650148744E+00 ,    -0.809840264023813E-01 ,     0.112875736158063E+01 ,     0.716322462665698E+00 ,    -0.443052283580061E+00 ,     0.141331682539198E+01 ,     0.353174093884151E+00 , 
   9.78000 ,    -0.126705411065942E+00 ,     0.368238336228520E+00 ,     0.572111387158902E+00 ,     0.239007028775049E+00 ,    -0.678034980362352E+00 ,     0.678537077245398E-01 ,     0.534513244418910E+00 ,    -0.392249413630287E+01 ,     0.885541064835933E+00 ,     0.174837205948002E+00 , 
   9.80000 ,    -0.366737399736384E+00 ,     0.154779522490304E+00 ,     0.103060835081430E+00 ,     0.868048182184786E-01 ,    -0.118948063745898E+01 ,    -0.143208189932850E+01 ,     0.290682721665629E+00 ,    -0.544195681633198E+01 ,     0.451606991415619E+00 ,    -0.226499348112979E-01 , 
   9.82000 ,    -0.288685807970214E+00 ,    -0.197600479862629E+00 ,    -0.528800839513594E+00 ,    -0.943974953318778E-01 ,    -0.656033414197346E+00 ,    -0.135043694771470E+01 ,     0.262499205942602E+00 ,    -0.177932055461824E+01 ,     0.577176419877356E+00 ,    -0.594363976293968E-01 , 
   9.84000 ,     0.196217074066503E+00 ,    -0.476371792668623E+00 ,    -0.102921713525710E+01 ,    -0.208084280112923E+00 ,     0.987303556676955E+00 ,     0.110934870900585E+01 ,     0.548498384023531E+00 ,     0.563755326814738E+01 ,     0.126766181945880E+01 ,     0.869007001705927E-01 , 
   9.86000 ,     0.792131405240131E+00 ,    -0.568516548371397E+00 ,    -0.125054400916199E+01 ,    -0.222219405980282E+00 ,     0.270196529670741E+01 ,     0.441893160874754E+01 ,     0.961325883049231E+00 ,     0.114993399202130E+02 ,     0.203410412313606E+01 ,     0.265860384750691E+00 , 
   9.88000 ,     0.107059802979609E+01 ,    -0.519652006958787E+00 ,    -0.122893146400282E+01 ,    -0.182632873401763E+00 ,     0.321631910209617E+01 ,     0.593742430691502E+01 ,     0.117728886980815E+01 ,     0.113276511990028E+02 ,     0.228365770722094E+01 ,     0.300874670054200E+00 , 
   9.90000 ,     0.859240119732916E+00 ,    -0.427807888290628E+00 ,    -0.105284268488451E+01 ,    -0.154717361486409E+00 ,     0.217857027696383E+01 ,     0.439792722756222E+01 ,     0.100773396256679E+01 ,     0.564382236972016E+01 ,     0.179212073202043E+01 ,     0.154454277442550E+00 , 
   9.92000 ,     0.389460441619862E+00 ,    -0.316825643073961E+00 ,    -0.747594324559875E+00 ,    -0.157642864585280E+00 ,     0.478607584268990E+00 ,     0.120666037980257E+01 ,     0.545859369003938E+00 ,    -0.538563225623268E+00 ,     0.849314939445908E+00 ,    -0.475827830778532E-01 , 
   9.94000 ,     0.639619859569450E-01 ,    -0.137759447468107E+00 ,    -0.307521905090427E+00 ,    -0.158594265842342E+00 ,    -0.576959807876650E+00 ,    -0.830719533177294E+00 ,     0.679271381480619E-01 ,    -0.243647238106302E+01 ,    -0.191806303433829E-01 ,    -0.149355246006108E+00 , 
   9.96000 ,     0.811359408928756E-01 ,     0.119190498037901E+00 ,     0.192131728230493E+00 ,    -0.125999669899121E+00 ,    -0.428560149434500E+00 ,    -0.171258347625943E+00 ,    -0.200306571436922E+00 ,     0.222885028455302E+00 ,    -0.468569140719465E+00 ,    -0.115949327425542E+00 , 
   9.98000 ,     0.284626026443430E+00 ,     0.354320425130719E+00 ,     0.574109318362635E+00 ,    -0.757867683482753E-01 ,     0.354437499726356E+00 ,     0.203830669877029E+01 ,    -0.232932619116418E+00 ,     0.350495907469393E+01 ,    -0.519544098548620E+00 ,    -0.505128627287279E-01 , 
  10.00000 ,     0.365866696320066E+00 ,     0.429306772112993E+00 ,     0.685442871888618E+00 ,    -0.551498412027175E-01 ,     0.783904903729097E+00 ,     0.317919925241086E+01 ,    -0.158701981849067E+00 ,     0.359419945485704E+01 ,    -0.408560982645327E+00 ,    -0.677840010830684E-01 , 
  10.02000 ,     0.190883382764777E+00 ,     0.306272543651976E+00 ,     0.538376663255666E+00 ,    -0.822903598789440E-01 ,     0.472688590681071E+00 ,     0.177532085808794E+01 ,    -0.107502680571968E+00 ,     0.578239694094611E+00 ,    -0.324372482968226E+00 ,    -0.162671316728165E+00 , 
  10.04000 ,    -0.840383077814287E-01 ,     0.948893228238239E-01 ,     0.299185543805354E+00 ,    -0.114474440577904E+00 ,    -0.754580060560547E-01 ,    -0.112043661379538E+01 ,    -0.115253977280527E+00 ,    -0.208490806569667E+01 ,    -0.304914277275357E+00 ,    -0.214099898276280E+00 , 
  10.06000 ,    -0.204521661773985E+00 ,    -0.515136749840405E-01 ,     0.125924340178001E+00 ,    -0.878535325156420E-01 ,    -0.133041751316402E+00 ,    -0.308918871834392E+01 ,    -0.155235163367020E+00 ,    -0.155862293238057E+01 ,    -0.334854966555614E+00 ,    -0.119655813942445E+00 , 
  10.08000 ,    -0.939383815362630E-01 ,    -0.789372801923418E-01 ,     0.307560522409032E-01 ,     0.940407591384336E-02 ,     0.401819259554083E+00 ,    -0.277118288587508E+01 ,    -0.215328784784909E+00 ,     0.131567695043613E+01 ,    -0.450401420878107E+00 ,     0.823788705672323E-01 , 
  10.10000 ,     0.798370932651681E-01 ,    -0.603450181937037E-01 ,    -0.829650226581994E-01 ,     0.112327606147412E+00 ,     0.891988428934635E+00 ,    -0.105697221891460E+01 ,    -0.308995880595036E+00 ,     0.307302901299653E+01 ,    -0.685574798068531E+00 ,     0.235039866007726E+00 , 
  10.12000 ,     0.100455681116669E+00 ,    -0.869421343452215E-01 ,    -0.259630170745407E+00 ,     0.137357244828334E+00 ,     0.673352062008470E+00 ,     0.608767084547864E-01 ,    -0.413623500995422E+00 ,     0.146536478452050E+01 ,    -0.931245260967051E+00 ,     0.211255995221520E+00 , 
  10.14000 ,    -0.637831542966346E-01 ,    -0.154669047254381E+00 ,    -0.400425483632557E+00 ,     0.679054850816254E-01 ,    -0.207968915449919E+00 ,    -0.374529937821147E+00 ,    -0.435219229492828E+00 ,    -0.215206789784477E+01 ,    -0.927198774558061E+00 ,     0.394087392547395E-01 , 
  10.16000 ,    -0.239651459334041E+00 ,    -0.175154184884310E+00 ,    -0.356102443180724E+00 ,    -0.227846497113363E-01 ,    -0.103326992615478E+01 ,    -0.143920797239030E+01 ,    -0.274635304335290E+00 ,    -0.439526657063581E+01 ,    -0.475957767858976E+00 ,    -0.120962511711514E+00 , 
  10.18000 ,    -0.250256235492734E+00 ,    -0.904966687458097E-01 ,    -0.101864114197742E+00 ,    -0.401201480089527E-01 ,    -0.116464871023443E+01 ,    -0.156445689601881E+01 ,     0.568153340804467E-01 ,    -0.353710657053225E+01 ,     0.310031327221999E+00 ,    -0.129107143367343E+00 , 
  10.20000 ,    -0.109252768088381E+00 ,     0.480378199800905E-01 ,     0.206552326485301E+00 ,     0.385778002691678E-01 ,    -0.685457033304714E+00 ,    -0.391687541237708E+00 ,     0.403198351030230E+00 ,    -0.123910259100596E+01 ,     0.101294873091826E+01 ,     0.950693472748106E-02 , 
  10.22000 ,     0.253306764969187E-02 ,     0.129684908491102E+00 ,     0.365347536359733E+00 ,     0.140547774393160E+00 ,    -0.240714099042713E+00 ,     0.809816590939952E+00 ,     0.571820451053947E+00 ,    -0.498242831591806E+00 ,     0.122409159318763E+01 ,     0.159481188625329E+00 , 
  10.24000 ,    -0.545474457637308E-01 ,     0.101241438154766E+00 ,     0.302286325998182E+00 ,     0.167904401172432E+00 ,    -0.275777952305852E+00 ,     0.585274133446495E+00 ,     0.494717344077590E+00 ,    -0.215060595726690E+01 ,     0.899434247262444E+00 ,     0.190642049869074E+00 , 
