 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   8.18000 ,    -0.707649246098979E+00 ,    -0.281111775804803E+00 ,    -0.275662034795896E+00 ,    -0.912618105552981E-01 ,    -0.157150699639718E+01 ,    -0.205494448494135E+01 ,     0.779178697554524E-02 ,    -0.379119884237129E+01 ,    -0.107402133364898E+00 ,    -0.331804581019612E+00 , 
   8.20000 ,    -0.809917649930336E+00 ,     0.131119335077256E+00 ,     0.278204836675826E+00 ,    -0.275220828019530E-01 ,    -0.181614038047603E+01 ,    -0.266955478420238E+01 ,    -0.110583885967012E+00 ,    -0.470348806873556E+01 ,    -0.305289352732491E+00 ,    -0.348977033387861E+00 , 
   8.22000 ,    -0.866618152004890E+00 ,     0.326758239045010E+00 ,     0.533758318067318E+00 ,     0.109053647632634E+00 ,    -0.197798110208488E+01 ,    -0.318864097238672E+01 ,    -0.874917696818000E-01 ,    -0.534230815825687E+01 ,    -0.292531713736122E+00 ,    -0.331671832509877E+00 , 
   8.24000 ,    -0.576091157547548E+00 ,    -0.136319991157533E+00 ,    -0.782876564319252E-01 ,     0.125073785800225E+00 ,    -0.105810766146217E+01 ,    -0.212087523565798E+01 ,     0.166006500671596E+00 ,    -0.350698064572264E+01 ,     0.713641971542272E-01 ,    -0.275527069843080E+00 , 
   8.26000 ,     0.179825365181740E+00 ,    -0.116407817702011E+01 ,    -0.145778666603219E+01 ,    -0.771135807836906E-01 ,     0.136435482212887E+01 ,     0.126249837352879E+01 ,     0.568836380568518E+00 ,     0.178403861061514E+01 ,     0.661304162420917E+00 ,    -0.179771976592965E+00 , 
   8.28000 ,     0.110887094389282E+01 ,    -0.216586652415364E+01 ,    -0.287384029658084E+01 ,    -0.378227983675327E+00 ,     0.434080025917422E+01 ,     0.569205138287865E+01 ,     0.934200033639850E+00 ,     0.853757443868633E+01 ,     0.119903982960495E+01 ,    -0.681635096533322E-01 , 
   8.30000 ,     0.165971599632917E+01 ,    -0.255141623985755E+01 ,    -0.356266677736730E+01 ,    -0.543868879946285E+00 ,     0.598707767825121E+01 ,     0.842484738124642E+01 ,     0.110808609963577E+01 ,     0.126440405046249E+02 ,     0.146746100394351E+01 ,    -0.122206606985868E-02 , 
   8.32000 ,     0.147350081826097E+01 ,    -0.218789462621526E+01 ,    -0.328966147097897E+01 ,    -0.448510916940523E+00 ,     0.500069590201043E+01 ,     0.742925146210903E+01 ,     0.104401088164963E+01 ,     0.111285317316066E+02 ,     0.140905645624990E+01 ,    -0.375283203954326E-01 , 
   8.34000 ,     0.723752175036805E+00 ,    -0.139871095940763E+01 ,    -0.237519126725741E+01 ,    -0.195744301621377E+00 ,     0.192857172821764E+01 ,     0.331923814656099E+01 ,     0.771796892715350E+00 ,     0.496008042886727E+01 ,     0.106094439883648E+01 ,    -0.166958939980091E+00 , 
   8.36000 ,    -0.131813508406667E-02 ,    -0.582680589768241E+00 ,    -0.127088890836912E+01 ,    -0.179872710041591E-01 ,    -0.109440208586028E+01 ,    -0.904317293505654E+00 ,     0.337699121096423E+00 ,    -0.139591764064829E+01 ,     0.466006832280776E+00 ,    -0.292226588817801E+00 , 
   8.38000 ,    -0.191158904159800E+00 ,     0.104909214146238E+00 ,    -0.197582000302495E+00 ,    -0.611690855965260E-01 ,    -0.203473904939235E+01 ,    -0.226526488303558E+01 ,    -0.200682131251672E+00 ,    -0.355852011083866E+01 ,    -0.311921878736492E+00 ,    -0.299432547084092E+00 , 
   8.40000 ,     0.170036258426164E+00 ,     0.709687288996761E+00 ,     0.813433497405888E+00 ,    -0.265207672530943E+00 ,    -0.594267948762170E+00 ,    -0.244711117957115E+00 ,    -0.737484054479946E+00 ,    -0.782494145354847E+00 ,    -0.111127326560059E+01 ,    -0.162242944547641E+00 , 
   8.42000 ,     0.640476503377782E+00 ,     0.121801357616802E+01 ,     0.164849167147074E+01 ,    -0.442352745585395E+00 ,     0.167554922581305E+01 ,     0.296807226502391E+01 ,    -0.112089034844387E+01 ,     0.372740154833467E+01 ,    -0.168029824465250E+01 ,     0.239382262885622E-01 , 
   8.44000 ,     0.751788168168787E+00 ,     0.145023138930474E+01 ,     0.203155609306121E+01 ,    -0.457680834644196E+00 ,     0.281465510586334E+01 ,     0.454287393297678E+01 ,    -0.123079715709651E+01 ,     0.588143653233871E+01 ,    -0.182016249442172E+01 ,     0.119436291971013E+00 , 
   8.46000 ,     0.409358409001097E+00 ,     0.125096879954961E+01 ,     0.177804849034800E+01 ,    -0.332075962383202E+00 ,     0.206545534955932E+01 ,     0.338501378808267E+01 ,    -0.106721615492546E+01 ,     0.416421859993316E+01 ,    -0.153827530411533E+01 ,     0.591893231351008E-01 , 
   8.48000 ,    -0.961093141336925E-01 ,     0.732819304946642E+00 ,     0.107496515516812E+01 ,    -0.187203924175187E+00 ,     0.235073699319588E+00 ,     0.692125807542410E+00 ,    -0.754492096384300E+00 ,     0.382602678975482E+00 ,    -0.104642755976808E+01 ,    -0.995577935692898E-01 , 
   8.50000 ,    -0.419989307911510E+00 ,     0.247903364011868E+00 ,     0.408049904549096E+00 ,    -0.114052068127526E+00 ,    -0.131249372855179E+01 ,    -0.153284127910262E+01 ,    -0.447988384246809E+00 ,    -0.256798246575977E+01 ,    -0.592068605060956E+00 ,    -0.240591186697965E+00 , 
   8.52000 ,    -0.475545554550798E+00 ,     0.789826931044987E-01 ,     0.154038360023434E+00 ,    -0.103930723585860E+00 ,    -0.189550806145507E+01 ,    -0.232523468534237E+01 ,    -0.231530536897881E+00 ,    -0.339570669590367E+01 ,    -0.286636083579406E+00 ,    -0.293448856081565E+00 , 
   8.54000 ,    -0.437475782198882E+00 ,     0.180880105050104E+00 ,     0.257811282091508E+00 ,    -0.929166102267706E-01 ,    -0.183640146729689E+01 ,    -0.222037854713871E+01 ,    -0.993464287083379E-01 ,    -0.301841737811465E+01 ,    -0.918013358635912E-01 ,    -0.278160307746450E+00 , 
   8.56000 ,    -0.494905446233458E+00 ,     0.262596376196521E+00 ,     0.345482797087923E+00 ,    -0.485197019756136E-01 ,    -0.180264726509745E+01 ,    -0.222776098671246E+01 ,    -0.203038922525924E-01 ,    -0.298388793575876E+01 ,     0.532916708427657E-01 ,    -0.260431123220472E+00 , 
   8.58000 ,    -0.649072707652426E+00 ,     0.122033578619425E+00 ,     0.151766342547012E+00 ,     0.375503722018984E-03 ,    -0.204912875648759E+01 ,    -0.267225586693407E+01 ,     0.454043227105192E-02 ,    -0.374675524529952E+01 ,     0.130296043597642E+00 ,    -0.278222050430867E+00 , 
   8.60000 ,    -0.752816966282326E+00 ,    -0.137443905065894E+00 ,    -0.203021595194912E+00 ,     0.102386998342774E-01 ,    -0.232707056268189E+01 ,    -0.309147158711990E+01 ,    -0.400670007272836E-01 ,    -0.455423705758526E+01 ,     0.851211961834393E-01 ,    -0.314882267325574E+00 , 
   8.62000 ,    -0.703675754527964E+00 ,    -0.242514931972228E+00 ,    -0.376259614818273E+00 ,    -0.192115527023102E-01 ,    -0.235183944794432E+01 ,    -0.301782512217590E+01 ,    -0.120977090117653E+00 ,    -0.464793098216091E+01 ,    -0.475790326144836E-01 ,    -0.329977922461846E+00 , 
   8.64000 ,    -0.554586067866061E+00 ,    -0.721025818169699E-01 ,    -0.202943637409407E+00 ,    -0.427539876469350E-01 ,    -0.215182197191006E+01 ,    -0.255590030965762E+01 ,    -0.141426179365299E+00 ,    -0.413736117211072E+01 ,    -0.109093462098099E+00 ,    -0.298947008356002E+00 , 
   8.66000 ,    -0.435330764909651E+00 ,     0.203760068423792E+00 ,     0.124240905590898E+00 ,    -0.188825125440969E-01 ,    -0.192467557066678E+01 ,    -0.212956365995714E+01 ,    -0.141231303967176E-01 ,    -0.362135969436728E+01 ,     0.567858446160813E-01 ,    -0.221110862735605E+00 , 
   8.68000 ,    -0.404465734283270E+00 ,     0.320376198772031E+00 ,     0.286529437283368E+00 ,     0.490061995107390E-01 ,    -0.171017007136743E+01 ,    -0.188562521408682E+01 ,     0.243197446793414E+00 ,    -0.330014737549930E+01 ,     0.434661843770322E+00 ,    -0.107341862185320E+00 , 
   8.70000 ,    -0.410809516290251E+00 ,     0.215556807673909E+00 ,     0.200839962489303E+00 ,     0.121335491267227E+00 ,    -0.137839244933329E+01 ,    -0.160362824735805E+01 ,     0.495479985126820E+00 ,    -0.284723406929986E+01 ,     0.812587842074530E+00 ,     0.195807185672233E-01 , 
   8.72000 ,    -0.389037335950585E+00 ,     0.813367969084434E-01 ,     0.889609660705428E-01 ,     0.162772427727270E+00 ,    -0.939300110623908E+00 ,    -0.119875116411636E+01 ,     0.589761234463971E+00 ,    -0.215418879443662E+01 ,     0.948284831604024E+00 ,     0.112390564819086E+00 , 
   8.74000 ,    -0.347627537705404E+00 ,     0.112915490580421E+00 ,     0.178214522808144E+00 ,     0.166470893662657E+00 ,    -0.682414646224773E+00 ,    -0.104514719756496E+01 ,     0.481365084362541E+00 ,    -0.178648439961684E+01 ,     0.776480816604504E+00 ,     0.111735646999583E+00 , 
   8.76000 ,    -0.331177953962867E+00 ,     0.250321059630761E+00 ,     0.387628474670427E+00 ,     0.142417943948324E+00 ,    -0.837370158388209E+00 ,    -0.153360958713815E+01 ,     0.270583307253052E+00 ,    -0.229674659538112E+01 ,     0.461166178644414E+00 ,    -0.137641042919180E-02 , 
   8.78000 ,    -0.313489878294446E+00 ,     0.220573254317941E+00 ,     0.375145549691692E+00 ,     0.953916931043914E-01 ,    -0.111501823400229E+01 ,    -0.232248212030602E+01 ,     0.119569548938960E+00 ,    -0.311942732368629E+01 ,     0.251895646456359E+00 ,    -0.159955798506363E+00 , 
   8.80000 ,    -0.180702647938444E+00 ,    -0.154570643957623E+00 ,    -0.897879456542280E-01 ,     0.245907794536095E-01 ,    -0.791512761039527E+00 ,    -0.232904615102793E+01 ,     0.129605475274221E+00 ,    -0.262288698615849E+01 ,     0.288904087157034E+00 ,    -0.239876367826143E+00 , 
   8.82000 ,     0.139894910192782E+00 ,    -0.726970355779638E+00 ,    -0.838791245242413E+00 ,    -0.575100941548844E-01 ,     0.547819195810355E+00 ,    -0.778245845182735E+00 ,     0.283872842987365E+00 ,     0.253280735612278E+00 ,     0.529183919424784E+00 ,    -0.164008238394855E+00 , 
   8.84000 ,     0.542246377294688E+00 ,    -0.113061101838469E+01 ,    -0.142644841396668E+01 ,    -0.118144703127108E+00 ,     0.233317225460929E+01 ,     0.169919052787034E+01 ,     0.484571744638017E+00 ,     0.435804826283834E+01 ,     0.823289570034935E+00 ,     0.109068356797429E-01 , 
   8.86000 ,     0.777657055379881E+00 ,    -0.112024601982750E+01 ,    -0.153638975094747E+01 ,    -0.126530102950786E+00 ,     0.326035362885659E+01 ,     0.326994753941223E+01 ,     0.625357419739155E+00 ,     0.673851766798464E+01 ,     0.102865758775872E+01 ,     0.125894834381491E+00 , 
   8.88000 ,     0.671183489748068E+00 ,    -0.780040503564673E+00 ,    -0.123898511058684E+01 ,    -0.848401798550060E-01 ,     0.243748912075358E+01 ,     0.251539774166037E+01 ,     0.630754138021579E+00 ,     0.520799566360136E+01 ,     0.104999745297138E+01 ,     0.629101662951046E-01 , 
   8.90000 ,     0.311940817137698E+00 ,    -0.391891361926892E+00 ,    -0.841878847929398E+00 ,    -0.325750610013343E-01 ,     0.369571528828463E+00 ,    -0.320017781792842E-01 ,     0.457439820708281E+00 ,     0.716961395720647E+00 ,     0.820111480210083E+00 ,    -0.131615925937326E+00 , 
   8.92000 ,     0.599893584137797E-02 ,    -0.128099892706850E+00 ,    -0.526741576139137E+00 ,    -0.163365461225047E-01 ,    -0.129338420336615E+01 ,    -0.210350286722525E+01 ,     0.102024670207532E+00 ,    -0.304832675497024E+01 ,     0.312919595194818E+00 ,    -0.275741543362972E+00 , 
   8.94000 ,     0.102028193818569E-01 ,     0.872223434915597E-01 ,    -0.188275083288201E+00 ,    -0.541650277229678E-01 ,    -0.116549184950989E+01 ,    -0.168888150805590E+01 ,    -0.365117928477832E+00 ,    -0.283547051465080E+01 ,    -0.382836054726520E+00 ,    -0.223727757526644E+00 , 
   8.96000 ,     0.296149435454995E+00 ,     0.410720940758633E+00 ,     0.355479871280765E+00 ,    -0.127355968197305E+00 ,     0.590446709900702E+00 ,     0.102165534927870E+01 ,    -0.785015599239383E+00 ,     0.112288264748321E+01 ,    -0.102311748746521E+01 ,    -0.186497463732021E-01 , 
   8.98000 ,     0.578110680024339E+00 ,     0.819031529870650E+00 ,     0.104094403447437E+01 ,    -0.200569634799489E+00 ,     0.236767061410414E+01 ,     0.369035116479329E+01 ,    -0.973972086439420E+00 ,     0.519959562472948E+01 ,    -0.131213315652730E+01 ,     0.135240898309805E+00 , 
   9.00000 ,     0.583027444211946E+00 ,     0.106604302355977E+01 ,     0.151176063301598E+01 ,    -0.242767951008773E+00 ,     0.257231838461820E+01 ,     0.394096338535516E+01 ,    -0.854444159882801E+00 ,     0.567864968132611E+01 ,    -0.112306875682279E+01 ,     0.717948560319664E-01 , 
   9.02000 ,     0.302867612639125E+00 ,     0.915748835271198E+00 ,     0.142385967707128E+01 ,    -0.229745472161912E+00 ,     0.107606774843962E+01 ,     0.155429377812718E+01 ,    -0.551096436717241E+00 ,     0.218676040113188E+01 ,    -0.653933571726323E+00 ,    -0.152776074374283E+00 , 
   9.04000 ,    -0.973879297464762E-02 ,     0.395963218563922E+00 ,     0.785390204049954E+00 ,    -0.139974249045769E+00 ,    -0.704251698043593E+00 ,    -0.134413114066961E+01 ,    -0.345580242396666E+00 ,    -0.201627101792246E+01 ,    -0.344309713155230E+00 ,    -0.280676367517009E+00 , 
   9.06000 ,    -0.877079564415044E-01 ,    -0.204226262148217E+00 ,    -0.291687480114003E-01 ,     0.331471132326683E-01 ,    -0.115143158108861E+01 ,    -0.226618121680871E+01 ,    -0.490826596279027E+00 ,    -0.312952313413905E+01 ,    -0.572749039545807E+00 ,    -0.800726257751670E-01 , 
   9.08000 ,     0.106334186210170E+00 ,    -0.588563345604494E+00 ,    -0.604527735017284E+00 ,     0.255223746401114E+00 ,     0.770860878718663E-01 ,    -0.604710160122966E+00 ,    -0.101499968575262E+01 ,    -0.296235602176718E+00 ,    -0.136053248004953E+01 ,     0.422974314763139E+00 , 
   9.10000 ,     0.363868528127837E+00 ,    -0.688496678311389E+00 ,    -0.811859217283630E+00 ,     0.444411700166385E+00 ,     0.180684203919100E+01 ,     0.194838892558124E+01 ,    -0.167230546364863E+01 ,     0.377392073163263E+01 ,    -0.232298340827909E+01 ,     0.929211356390878E+00 , 
   9.12000 ,     0.437607928306417E+00 ,    -0.648359107107724E+00 ,    -0.822221479471791E+00 ,     0.511545745521378E+00 ,     0.248249722912886E+01 ,     0.308271451303026E+01 ,    -0.208996866585536E+01 ,     0.545744687553370E+01 ,    -0.291376828029755E+01 ,     0.109767036108340E+01 , 
   9.14000 ,     0.260934432228508E+00 ,    -0.611008341556077E+00 ,    -0.836019964841669E+00 ,     0.426132639004135E+00 ,     0.154990124326043E+01 ,     0.195302034565073E+01 ,    -0.200431514757095E+01 ,     0.347673427836076E+01 ,    -0.277108034298119E+01 ,     0.825963415723105E+00 , 
   9.16000 ,    -0.188770056542115E-01 ,    -0.559102742500128E+00 ,    -0.846738412211875E+00 ,     0.250705415165666E+00 ,    -0.170289871197354E+00 ,    -0.253589785684104E+00 ,    -0.141527150096163E+01 ,    -0.239092987252367E+00 ,    -0.191427575333633E+01 ,     0.334769519345625E+00 , 
   9.18000 ,    -0.198462128736871E+00 ,    -0.376758182834352E+00 ,    -0.683313581907027E+00 ,     0.103426079653631E+00 ,    -0.133747403155751E+01 ,    -0.161301993025836E+01 ,    -0.560541529805081E+00 ,    -0.261822516273222E+01 ,    -0.680782832565509E+00 ,    -0.156649491214757E-01 , 
   9.20000 ,    -0.199327090707295E+00 ,    -0.353051095350441E-01 ,    -0.252995151958318E+00 ,     0.722287098843717E-01 ,    -0.127417117704546E+01 ,    -0.123551162170470E+01 ,     0.246878157510910E+00 ,    -0.223993807467132E+01 ,     0.501878500525275E+00 ,    -0.147176285997284E-01 , 
   9.22000 ,    -0.108330090801498E+00 ,     0.324255889691535E+00 ,     0.301446166317655E+00 ,     0.151742691243526E+00 ,    -0.406403467100167E+00 ,     0.130957587100912E+00 ,     0.785305588029774E+00 ,    -0.268870495350821E+00 ,     0.132449725802635E+01 ,     0.250667990813798E+00 , 
   9.24000 ,    -0.663016363375732E-01 ,     0.507592812463410E+00 ,     0.700460958656144E+00 ,     0.255918496730578E+00 ,     0.294763165630198E+00 ,     0.102490255278911E+01 ,     0.993696721091447E+00 ,     0.102114804160893E+01 ,     0.167743031313585E+01 ,     0.500321171700589E+00 , 
   9.26000 ,    -0.129457254706256E+00 ,     0.447556593681790E+00 ,     0.766377997867540E+00 ,     0.292345653461344E+00 ,     0.221891742032572E+00 ,     0.664572044252108E+00 ,     0.935916957820834E+00 ,     0.444702782540792E+00 ,     0.161873201117709E+01 ,     0.508669707605074E+00 , 
   9.28000 ,    -0.230985867990987E+00 ,     0.251334826501640E+00 ,     0.552193376501856E+00 ,     0.231760070146407E+00 ,    -0.443292563902592E+00 ,    -0.496006066146521E+00 ,     0.726626625779969E+00 ,    -0.124545578906784E+01 ,     0.130534919942683E+01 ,     0.276880012538861E+00 , 
   9.30000 ,    -0.260832517310825E+00 ,     0.757089840856074E-01 ,     0.251059148495084E+00 ,     0.117618978648839E+00 ,    -0.104922899418953E+01 ,    -0.139061440123679E+01 ,     0.479621197716195E+00 ,    -0.238152540262344E+01 ,     0.930568135629077E+00 ,    -0.314593373317157E-02 , 
   9.32000 ,    -0.176627189720581E+00 ,    -0.202178424112579E-01 ,     0.112759702602637E-01 ,     0.191326739023619E-01 ,    -0.112199181505684E+01 ,    -0.139013157936477E+01 ,     0.287962071573122E+00 ,    -0.205413275311222E+01 ,     0.663667084820972E+00 ,    -0.135925200769086E+00 , 
   9.34000 ,    -0.450475468179854E-01 ,    -0.890265161970250E-01 ,    -0.148442923246914E+00 ,    -0.226129183281839E-01 ,    -0.738097716706128E+00 ,    -0.788375500101884E+00 ,     0.210389170675902E+00 ,    -0.850964746503844E+00 ,     0.587956126975635E+00 ,    -0.837419692804401E-01 , 
   9.36000 ,     0.166932721693408E-01 ,    -0.184421531608272E+00 ,    -0.270382268210279E+00 ,    -0.120896593436607E-01 ,    -0.366703192755307E+00 ,    -0.394832576049398E+00 ,     0.250446433764514E+00 ,    -0.150388373603179E+00 ,     0.666635304162400E+00 ,     0.304603802013668E-01 , 
   9.38000 ,    -0.541592078962194E-01 ,    -0.270461669038724E+00 ,    -0.351488148032872E+00 ,     0.204371170956798E-01 ,    -0.396769833289217E+00 ,    -0.712895502519563E+00 ,     0.346175077794399E+00 ,    -0.768490371040760E+00 ,     0.771217691728874E+00 ,     0.591303873446026E-01 , 
   9.40000 ,    -0.201565773531819E+00 ,    -0.253768070920255E+00 ,    -0.326799148672791E+00 ,     0.457537636975068E-01 ,    -0.770413255942091E+00 ,    -0.144653184754502E+01 ,     0.394812544755501E+00 ,    -0.217460285209624E+01 ,     0.762884435376920E+00 ,    -0.318764856817482E-01 , 
   9.42000 ,    -0.281913927016010E+00 ,    -0.895899800666580E-01 ,    -0.142791599906761E+00 ,     0.465775835362311E-01 ,    -0.100652954549773E+01 ,    -0.171695727163033E+01 ,     0.308747601098919E+00 ,    -0.288167413554542E+01 ,     0.569796850621860E+00 ,    -0.145851020142294E+00 , 
   9.44000 ,    -0.173889327611672E+00 ,     0.166210346628297E+00 ,     0.178919313293707E+00 ,     0.159946640545290E-01 ,    -0.590687049057469E+00 ,    -0.789430929988884E+00 ,     0.677510759093545E-01 ,    -0.165557138597126E+01 ,     0.209711744638674E+00 ,    -0.160974655325400E+00 , 
   9.46000 ,     0.113623763824801E+00 ,     0.411002489412648E+00 ,     0.553975682252635E+00 ,    -0.417055051548608E-01 ,     0.558752032539026E+00 ,     0.125456854440853E+01 ,    -0.267584017750681E+00 ,     0.139859415329961E+01 ,    -0.238001100960593E+00 ,    -0.513991372434091E-01 , 
   9.48000 ,     0.425174602413679E+00 ,     0.580993539476346E+00 ,     0.890346839969910E+00 ,    -0.106191677887897E+00 ,     0.191466307009713E+01 ,     0.342257049020672E+01 ,    -0.586331966811804E+00 ,     0.471371767536755E+01 ,    -0.666737819226265E+00 ,     0.889963815648977E-01 , 
   9.50000 ,     0.560441641542584E+00 ,     0.671168698622827E+00 ,     0.111773316557491E+01 ,    -0.145462322074694E+00 ,     0.264391022687184E+01 ,     0.442090775954387E+01 ,    -0.778284117836841E+00 ,     0.626842290868449E+01 ,    -0.958480969863623E+00 ,     0.136006997343622E+00 , 
   9.52000 ,     0.423377591019861E+00 ,     0.686984156893798E+00 ,     0.118178643353999E+01 ,    -0.136029024819416E+00 ,     0.221540896545516E+01 ,     0.357348257858628E+01 ,    -0.778994121659216E+00 ,     0.504896381193822E+01 ,    -0.100450881039265E+01 ,     0.486339145608111E-01 , 
   9.54000 ,     0.971224991465776E-01 ,     0.610505237926706E+00 ,     0.105063928577001E+01 ,    -0.841221835634791E-01 ,     0.842865534063641E+00 ,     0.135313127015333E+01 ,    -0.596334031543249E+00 ,     0.184538144597568E+01 ,    -0.761499104187741E+00 ,    -0.997890344446919E-01 , 
   9.56000 ,    -0.224485937160086E+00 ,     0.433566903700192E+00 ,     0.753986637621278E+00 ,    -0.248768707483998E-01 ,    -0.646249563019786E+00 ,    -0.950205843193372E+00 ,    -0.313815933158178E+00 ,    -0.133631439789492E+01 ,    -0.317752755995896E+00 ,    -0.197459050713242E+00 , 
   9.58000 ,    -0.394004930848495E+00 ,     0.210082501830989E+00 ,     0.404374380075614E+00 ,     0.466738965017881E-02 ,    -0.146225100678756E+01 ,    -0.221801167583400E+01 ,    -0.620189733966908E-01 ,    -0.285940318664921E+01 ,     0.109798080676680E+00 ,    -0.199627664312261E+00 , 
   9.60000 ,    -0.416261029641397E+00 ,     0.431594425222478E-01 ,     0.144317353509122E+00 ,    -0.449539291976547E-02 ,    -0.147466496346106E+01 ,    -0.232623392521473E+01 ,     0.451471395928394E-01 ,    -0.270706159500694E+01 ,     0.295418079747449E+00 ,    -0.160841803928243E+00 , 
   9.62000 ,    -0.407894793865616E+00 ,     0.585196056169583E-03 ,     0.450110623493296E-01 ,    -0.285210860899486E-01 ,    -0.122791842609386E+01 ,    -0.206226479872690E+01 ,    -0.148934687836228E-01 ,    -0.225351263695182E+01 ,     0.177721792877018E+00 ,    -0.165264719421499E+00 , 
   9.64000 ,    -0.455709479878867E+00 ,     0.503362934833616E-01 ,     0.574398684489113E-01 ,    -0.346798476101399E-01 ,    -0.132228596042740E+01 ,    -0.220732142033250E+01 ,    -0.143077702294164E+00 ,    -0.273870499906233E+01 ,    -0.643520582270061E-01 ,    -0.228068114536384E+00 , 
   9.66000 ,    -0.521265786992396E+00 ,     0.969602189704133E-01 ,     0.760970428074530E-01 ,    -0.949672910049855E-02 ,    -0.177167496578155E+01 ,    -0.269472335141331E+01 ,    -0.175743790383685E+00 ,    -0.394100677399606E+01 ,    -0.131179675234697E+00 ,    -0.270602553059006E+00 , 
   9.68000 ,    -0.492220693707927E+00 ,     0.863014175142390E-01 ,     0.548653177634086E-01 ,     0.353002518408532E-01 ,    -0.200708456508458E+01 ,    -0.272577949913082E+01 ,    -0.703093803449914E-02 ,    -0.443799317290623E+01 ,     0.152295824515800E+00 ,    -0.198688008075489E+00 , 
   9.70000 ,    -0.325929270159117E+00 ,     0.614653375517258E-01 ,     0.492498868094013E-01 ,     0.800551798021576E-01 ,    -0.154566030050192E+01 ,    -0.175721408768859E+01 ,     0.314924839869669E+00 ,    -0.325884422432779E+01 ,     0.671047303875291E+00 ,    -0.784795357280997E-02 , 
   9.72000 ,    -0.126014005679048E+00 ,     0.103152462924738E+00 ,     0.135818968550502E+00 ,     0.115031211815012E+00 ,    -0.616877944419125E+00 ,    -0.302066864461008E+00 ,     0.609230029145233E+00 ,    -0.118783025198939E+01 ,     0.109606211676314E+01 ,     0.193044519428693E+00 , 
   9.74000 ,    -0.550165986434807E-01 ,     0.219614208148702E+00 ,     0.297999807141705E+00 ,     0.139859691592690E+00 ,    -0.218320766591233E-01 ,     0.419778034039009E+00 ,     0.702185557018354E+00 ,    -0.179660230377712E+00 ,     0.115799740099795E+01 ,     0.271581764257100E+00 , 
   9.76000 ,    -0.160780777372307E+00 ,     0.312642692864402E+00 ,     0.409375935341891E+00 ,     0.149843346060276E+00 ,    -0.289878471907615E+00 ,    -0.241799875621143E+00 ,     0.576239299819448E+00 ,    -0.128289457934613E+01 ,     0.885467491380304E+00 ,     0.193085530172385E+00 , 
   9.78000 ,    -0.298232401746715E+00 ,     0.263277492171832E+00 ,     0.339720534674012E+00 ,     0.130526064092180E+00 ,    -0.996771819130454E+00 ,    -0.147005106909096E+01 ,     0.396051217636809E+00 ,    -0.319837583129594E+01 ,     0.592352689369112E+00 ,     0.555258700842755E-01 , 
   9.80000 ,    -0.245478834393484E+00 ,     0.471525750297200E-01 ,     0.728201543992515E-01 ,     0.709173650212987E-01 ,    -0.104292233750959E+01 ,    -0.154648543782440E+01 ,     0.377513399884864E+00 ,    -0.320193936028810E+01 ,     0.615118561367966E+00 ,    -0.633347727976062E-04 , 
   9.82000 ,     0.835459272762721E-01 ,    -0.242117336966175E+00 ,    -0.285419182052260E+00 ,    -0.183573520694938E-01 ,     0.268280097025036E+00 ,     0.494709406022883E+00 ,     0.605924443295276E+00 ,     0.198336185912942E+00 ,     0.102693185642033E+01 ,     0.797026622264276E-01 , 
   9.84000 ,     0.536182355859442E+00 ,    -0.479311904775889E+00 ,    -0.606172286426416E+00 ,    -0.104437073155745E+00 ,     0.239992228177137E+01 ,     0.372125427550466E+01 ,     0.959655583178576E+00 ,     0.545210721766808E+01 ,     0.157607433684357E+01 ,     0.213684210476378E+00 , 
   9.86000 ,     0.837031938191015E+00 ,    -0.603963319153488E+00 ,    -0.827881111322853E+00 ,    -0.153944269471819E+00 ,     0.390182921526509E+01 ,     0.591817466152936E+01 ,     0.120457285694781E+01 ,     0.899228369545538E+01 ,     0.189281710670191E+01 ,     0.267370476282771E+00 , 
   9.88000 ,     0.820264301816368E+00 ,    -0.629036823441650E+00 ,    -0.947161994840579E+00 ,    -0.157468299611679E+00 ,     0.367256648966738E+01 ,     0.551830668101366E+01 ,     0.117392123041241E+01 ,     0.834139471536305E+01 ,     0.177282490759874E+01 ,     0.181602536093250E+00 , 
   9.90000 ,     0.561601312991412E+00 ,    -0.575663039914664E+00 ,    -0.948322903680111E+00 ,    -0.133446057402218E+00 ,     0.197761556098451E+01 ,     0.303509777298833E+01 ,     0.879235022706259E+00 ,     0.437398456276672E+01 ,     0.129558524287202E+01 ,     0.236656427697066E-01 , 
   9.92000 ,     0.291993643854381E+00 ,    -0.431377416034693E+00 ,    -0.782009056995939E+00 ,    -0.109015096891288E+00 ,     0.221673057994027E+00 ,     0.590094508920639E+00 ,     0.471661236588950E+00 ,     0.506865726896504E+00 ,     0.707642059416791E+00 ,    -0.851736365985864E-01 , 
   9.94000 ,     0.185866467418118E+00 ,    -0.187605008749185E+00 ,    -0.433237523390234E+00 ,    -0.979248478870960E-01 ,    -0.323766273107919E+00 ,    -0.314890706914150E-01 ,     0.112007114163817E+00 ,    -0.435216579009499E+00 ,     0.214918554850859E+00 ,    -0.887351018771610E-01 , 
   9.96000 ,     0.228391460296046E+00 ,     0.983001666992857E-01 ,     0.583574597039092E-02 ,    -0.957766741052043E-01 ,     0.385407513450922E+00 ,     0.107613142035241E+01 ,    -0.124701036490300E+00 ,     0.134865458419983E+01 ,    -0.120349649920121E+00 ,    -0.416829983391945E-01 , 
