 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  19.88000 ,    -0.234871741630233E-02 ,     0.387023481412874E-02 ,    -0.372254423605569E-01 ,    -0.800409849773826E-02 ,     0.169085629042325E-01 ,     0.256440266668023E-03 ,     0.127047746737232E-01 ,     0.110810755853990E+00 ,    -0.239178622296643E-01 ,    -0.888118160291079E-02 , 
  19.90000 ,    -0.708360651618402E-02 ,     0.370197842240659E-03 ,    -0.432441638107356E-01 ,    -0.809061960338813E-02 ,    -0.123250730205108E-01 ,    -0.627803006468477E-01 ,     0.734850739185811E-02 ,    -0.746157385531090E-01 ,    -0.304970190841726E-01 ,    -0.873031455990143E-02 , 
  19.92000 ,    -0.793441429883915E-02 ,    -0.187258455600826E-01 ,    -0.596722693542983E-01 ,    -0.545915949126910E-02 ,    -0.388309807223876E-01 ,    -0.119961308373553E+00 ,     0.100093488542399E-02 ,    -0.269018639250769E+00 ,    -0.358590616595261E-01 ,    -0.375888673719291E-02 , 
  19.94000 ,    -0.566755619131305E-02 ,    -0.297770396172947E-01 ,    -0.625044831420536E-01 ,    -0.262760669135893E-02 ,    -0.549385382875051E-01 ,    -0.157676885718992E+00 ,     0.688843517312639E-03 ,    -0.407506205515673E+00 ,    -0.344559643800549E-01 ,     0.140071522579593E-02 , 
  19.96000 ,    -0.345468097984618E-02 ,    -0.167007075917074E-01 ,    -0.390435561619347E-01 ,    -0.134070141991161E-02 ,    -0.576743529726289E-01 ,    -0.171175646340386E+00 ,     0.921173279177487E-02 ,    -0.453317898593722E+00 ,    -0.236107013581559E-01 ,     0.296127076454067E-02 , 
  19.98000 ,    -0.253395633777246E-02 ,     0.100022161687708E-01 ,    -0.477355140865932E-02 ,    -0.818779479725155E-03 ,    -0.483027978331406E-01 ,    -0.162043264757865E+00 ,     0.210326719614503E-01 ,    -0.414636614964932E+00 ,    -0.798462626661275E-02 ,     0.182264773732665E-02 , 
  20.00000 ,    -0.104396556219807E-02 ,     0.242503172050102E-01 ,     0.122706184934664E-01 ,     0.950019398824779E-03 ,    -0.317226605527582E-01 ,    -0.135472100117738E+00 ,     0.272524233545532E-01 ,    -0.329853051285823E+00 ,     0.357389150255995E-02 ,     0.183317911525391E-02 , 
  20.02000 ,     0.278721758287872E-02 ,     0.132665910828730E-01 ,     0.228897608919362E-02 ,     0.448759355452032E-02 ,    -0.149771144559605E-01 ,    -0.982415608873670E-01 ,     0.245721221426639E-01 ,    -0.234619849808253E+00 ,     0.590105684906674E-02 ,     0.479715702051119E-02 , 
  20.04000 ,     0.738642058343734E-02 ,    -0.840900709028526E-02 ,    -0.158184930387179E-01 ,     0.783265656756929E-02 ,    -0.361427386277679E-02 ,    -0.559485455565160E-01 ,     0.183333001410920E-01 ,    -0.138628262192997E+00 ,     0.151735918965676E-02 ,     0.824292411234020E-02 , 
  20.06000 ,     0.881739196011777E-02 ,    -0.155590374712387E-01 ,    -0.166033466767144E-01 ,     0.842838948939311E-02 ,     0.227064501783837E-02 ,    -0.103345999682211E-01 ,     0.161582784096934E-01 ,    -0.302584353688024E-01 ,    -0.362893709477860E-02 ,     0.850904448623307E-02 , 
  20.08000 ,     0.502030336754353E-02 ,    -0.510608414206441E-03 ,     0.254142708279145E-02 ,     0.580049582036006E-02 ,     0.806453113981784E-02 ,     0.395818654622117E-01 ,     0.192376944835653E-01 ,     0.978953071619567E-01 ,    -0.768303954174924E-02 ,     0.529828377477283E-02 , 
  20.10000 ,    -0.173458614118095E-02 ,     0.189228195077710E-01 ,     0.186609232351232E-01 ,     0.208247495726028E-02 ,     0.193275909382129E-01 ,     0.916074621282980E-01 ,     0.210158944990986E-01 ,     0.228289180299092E+00 ,    -0.149311138629584E-01 ,     0.212489564299298E-02 , 
  20.12000 ,    -0.718639352431763E-02 ,     0.201928720975573E-01 ,     0.104773349438080E-01 ,    -0.160270356029780E-03 ,     0.356993597400222E-01 ,     0.135357971022698E+00 ,     0.147715609721783E-01 ,     0.323300972929259E+00 ,    -0.299597887462606E-01 ,     0.205883248961663E-02 , 
  20.14000 ,    -0.951901973261885E-02 ,     0.129577643320543E-02 ,    -0.158322654760679E-01 ,    -0.404256294372218E-03 ,     0.506068961131191E-01 ,     0.155748891045915E+00 ,     0.159346830766408E-02 ,     0.352584200646882E+00 ,    -0.507131190119004E-01 ,     0.393394281159201E-02 , 
  20.16000 ,    -0.107026437217969E-01 ,    -0.178939171009928E-01 ,    -0.322405703743248E-01 ,    -0.300842216969267E-03 ,     0.578323139672710E-01 ,     0.145090943928761E+00 ,    -0.101711673430991E-01 ,     0.318794886461192E+00 ,    -0.686705188219998E-01 ,     0.375894435703321E-02 , 
  20.18000 ,    -0.132491790383831E-01 ,    -0.186977812403172E-01 ,    -0.198765305733383E-01 ,    -0.146320414697094E-02 ,     0.582768235807524E-01 ,     0.113368925537583E+00 ,    -0.133932619018744E-01 ,     0.258573421782459E+00 ,    -0.763785956141402E-01 ,    -0.143498989862366E-03 , 
  20.20000 ,    -0.163696508150196E-01 ,    -0.401443310573022E-02 ,     0.970965373977298E-02 ,    -0.343545625538716E-02 ,     0.592252577037234E-01 ,     0.848777240292568E-01 ,    -0.922292043193756E-02 ,     0.217347204445835E+00 ,    -0.742419855862974E-01 ,    -0.442099634168515E-02 , 
  20.22000 ,    -0.162851602294578E-01 ,     0.688966027095329E-02 ,     0.271528808733563E-01 ,    -0.407428726883568E-02 ,     0.662670821790205E-01 ,     0.811902086099408E-01 ,    -0.516253874915365E-02 ,     0.219195387337096E+00 ,    -0.692884474574796E-01 ,    -0.398631268437164E-02 , 
  20.24000 ,    -0.105353557724901E-01 ,     0.182442183475472E-02 ,     0.173304888634450E-01 ,    -0.188011091283348E-02 ,     0.765206660735060E-01 ,     0.104422271435931E+00 ,    -0.668428946087363E-02 ,     0.255653109317718E+00 ,    -0.675858632485733E-01 ,     0.212291548991096E-02 , 
  20.26000 ,    -0.134364397923989E-02 ,    -0.105593138567420E-01 ,    -0.524781363482039E-02 ,     0.225212530086771E-02 ,     0.810219591610584E-01 ,     0.135993576308878E+00 ,    -0.118122257540259E-01 ,     0.298911647208658E+00 ,    -0.687536962482285E-01 ,     0.905266222889652E-02 , 
  20.28000 ,     0.595996070493788E-02 ,    -0.123186680042347E-01 ,    -0.144487811526703E-01 ,     0.568883386906151E-02 ,     0.741462538851659E-01 ,     0.152131598446025E+00 ,    -0.143130186296160E-01 ,     0.323908991265378E+00 ,    -0.681505275187137E-01 ,     0.108822807108887E-01 , 
  20.30000 ,     0.784077412331337E-02 ,     0.134277695966633E-02 ,    -0.258026412104984E-02 ,     0.637687661582305E-02 ,     0.595457506247067E-01 ,     0.141593295951181E+00 ,    -0.113033471324012E-01 ,     0.319433153456656E+00 ,    -0.634285521998613E-01 ,     0.676234601356193E-02 , 
  20.32000 ,     0.544399242549466E-02 ,     0.155600603919331E-01 ,     0.118297896559242E-01 ,     0.447945352291603E-02 ,     0.453849122504416E-01 ,     0.109867605027534E+00 ,    -0.646012025275938E-02 ,     0.282976427325372E+00 ,    -0.575646232475764E-01 ,     0.165676486388458E-02 , 
  20.34000 ,     0.254413454672739E-02 ,     0.128566378553748E-01 ,     0.663926533355176E-02 ,     0.189632485587097E-02 ,     0.337666498537730E-01 ,     0.684614285242581E-01 ,    -0.550512441253037E-02 ,     0.211040828176319E+00 ,    -0.551628179522373E-01 ,     0.852032732855487E-03 , 
  20.36000 ,     0.125777915051635E-02 ,    -0.630166017638241E-02 ,    -0.175522975776104E-01 ,     0.429337050399287E-03 ,     0.168249066466519E-01 ,     0.224900978479914E-01 ,    -0.952363774752851E-02 ,     0.987408296657849E-01 ,    -0.568634822683017E-01 ,     0.434113297029045E-02 , 
  20.38000 ,     0.502234449550516E-03 ,    -0.234240911753052E-01 ,    -0.375574120946753E-01 ,     0.470019147920950E-03 ,    -0.144249976392186E-01 ,    -0.303021668664076E-01 ,    -0.138128363747719E-01 ,    -0.504254471822162E-01 ,    -0.586299840821864E-01 ,     0.726588073159189E-02 , 
  20.40000 ,    -0.141206522325723E-02 ,    -0.223012135652300E-01 ,    -0.335224101116047E-01 ,     0.118354915365852E-02 ,    -0.568604592747538E-01 ,    -0.899025285457000E-01 ,    -0.132550560591766E-01 ,    -0.216648945498679E+00 ,    -0.565313977248441E-01 ,     0.569995375579166E-02 , 
  20.42000 ,    -0.367684774988678E-02 ,    -0.624248512357666E-02 ,    -0.106662082309463E-01 ,     0.155956561167559E-02 ,    -0.926868197500149E-01 ,    -0.146481025550265E+00 ,    -0.781508728950805E-02 ,    -0.368598690434076E+00 ,    -0.510687150505530E-01 ,     0.110778112639167E-02 , 
  20.44000 ,    -0.344288326461645E-02 ,     0.707348113024688E-02 ,     0.755126531757683E-02 ,     0.115573100790983E-02 ,    -0.102866275482546E+00 ,    -0.184656185902932E+00 ,    -0.206144942317710E-02 ,    -0.478405943027268E+00 ,    -0.459085226980941E-01 ,    -0.150251760345746E-02 , 
  20.46000 ,     0.630847518222246E-03 ,     0.619876173824021E-02 ,     0.605142319296548E-02 ,     0.117604796110025E-03 ,    -0.847618737586851E-01 ,    -0.195442673634020E+00 ,     0.177958339868867E-03 ,    -0.533703178572863E+00 ,    -0.429097962906237E-01 ,     0.584960252766848E-03 , 
  20.48000 ,     0.616608166947672E-02 ,    -0.228505189728064E-02 ,    -0.628130219367111E-02 ,    -0.108346235740381E-02 ,    -0.560866234167523E-01 ,    -0.183005221582168E+00 ,    -0.490438685921201E-03 ,    -0.537351749125783E+00 ,    -0.398862314940391E-01 ,     0.475538235104759E-02 , 
  20.50000 ,     0.915612982430654E-02 ,    -0.367075167651288E-02 ,    -0.906432989572187E-02 ,    -0.179455082784015E-02 ,    -0.396754523044444E-01 ,    -0.159199780759025E+00 ,    -0.965329352991877E-03 ,    -0.498463374211616E+00 ,    -0.340638659673128E-01 ,     0.621186790723701E-02 , 
  20.52000 ,     0.813293612997615E-02 ,     0.612811262225179E-02 ,     0.466239497412449E-02 ,    -0.137084489330392E-02 ,    -0.428552630445574E-01 ,    -0.132265103572540E+00 ,    -0.222493414340256E-03 ,    -0.425850878882210E+00 ,    -0.269294700876879E-01 ,     0.351865198179752E-02 , 
  20.54000 ,     0.550958835790282E-02 ,     0.156402719651313E-01 ,     0.202792730089287E-01 ,     0.351478944905157E-03 ,    -0.515167102343604E-01 ,    -0.101921117738560E+00 ,    -0.565380290060326E-03 ,    -0.329699823633915E+00 ,    -0.240379971212101E-01 ,     0.785322380139769E-04 , 
  20.56000 ,     0.441544952099456E-02 ,     0.121600212858005E-01 ,     0.190206363257474E-01 ,     0.264141572165733E-02 ,    -0.449494012170135E-01 ,    -0.651217663420024E-01 ,    -0.406234766027493E-02 ,    -0.225838101370453E+00 ,    -0.292070892005273E-01 ,    -0.546051852647020E-04 , 
  20.58000 ,     0.473042737223464E-02 ,    -0.231418350667104E-02 ,     0.907993275327530E-04 ,     0.418639058857746E-02 ,    -0.169790346688144E-01 ,    -0.245386734692564E-01 ,    -0.887906105037791E-02 ,    -0.133461314791695E+00 ,    -0.395315150844378E-01 ,     0.297856633699213E-02 , 
  20.60000 ,     0.315529794926614E-02 ,    -0.127619464761687E-01 ,    -0.180863897062918E-01 ,     0.416558174064696E-02 ,     0.173466320623540E-01 ,     0.107775726520885E-01 ,    -0.105052935225576E-01 ,    -0.652714546397382E-01 ,    -0.472901525349013E-01 ,     0.502306907714542E-02 , 
  20.62000 ,    -0.250798914650722E-02 ,    -0.842640590984105E-02 ,    -0.182861777511214E-01 ,     0.311296296646151E-02 ,     0.359218723765431E-01 ,     0.335787507809065E-01 ,    -0.686187003591282E-02 ,    -0.192690981182686E-01 ,    -0.471856942873412E-01 ,     0.287116985041688E-02 , 
  20.64000 ,    -0.982115695568939E-02 ,     0.490818603356175E-02 ,    -0.260367026283564E-02 ,     0.253659785088060E-02 ,     0.303508816724927E-01 ,     0.460353892001721E-01 ,    -0.123383143445989E-02 ,     0.186030294098782E-01 ,    -0.411430360512112E-01 ,    -0.183443944125546E-02 , 
  20.66000 ,    -0.133348322288763E-01 ,     0.120562892580852E-01 ,     0.118768367259585E-01 ,     0.348315078558852E-02 ,     0.130432358420029E-01 ,     0.579524675150777E-01 ,     0.822010466404618E-03 ,     0.625875046988504E-01 ,    -0.355005857334682E-01 ,    -0.432433327715151E-02 , 
  20.68000 ,    -0.998956824837838E-02 ,     0.625370736609733E-02 ,     0.133837381866536E-01 ,     0.547182772275749E-02 ,     0.444892893153020E-02 ,     0.771909736308052E-01 ,    -0.254898216919201E-02 ,     0.116905072027086E+00 ,    -0.339368098405846E-01 ,    -0.206665127209754E-02 , 
  20.70000 ,    -0.240918094057663E-02 ,    -0.354153577849490E-02 ,     0.746025074847519E-02 ,     0.698775802708464E-02 ,     0.137175857976947E-01 ,     0.102200667964570E+00 ,    -0.738610525298532E-02 ,     0.175562887600383E+00 ,    -0.341389285638607E-01 ,     0.241796337527217E-02 , 
  20.72000 ,     0.368966021430804E-02 ,    -0.420618507252196E-02 ,     0.757609926772173E-02 ,     0.708899290093454E-02 ,     0.315947620421326E-01 ,     0.123720216866166E+00 ,    -0.821114374590433E-02 ,     0.229321648902859E+00 ,    -0.316728805077973E-01 ,     0.448644597210815E-02 , 
  20.74000 ,     0.524502644490580E-02 ,     0.540009890930494E-02 ,     0.171265680682928E-01 ,     0.641021293483670E-02 ,     0.411449175915015E-01 ,     0.132605502090306E+00 ,    -0.403078230070059E-02 ,     0.270229718499571E+00 ,    -0.260658615949161E-01 ,     0.259276215480337E-02 , 
  20.76000 ,     0.451120154159281E-02 ,     0.131806875911160E-01 ,     0.250788427325991E-01 ,     0.643101746334454E-02 ,     0.343578205015970E-01 ,     0.125210401770654E+00 ,     0.599496321043704E-03 ,     0.289528118459829E+00 ,    -0.216734893171995E-01 ,    -0.200971798323624E-03 , 
  20.78000 ,     0.584043527636985E-02 ,     0.881577810983828E-02 ,     0.201925523903500E-01 ,     0.776521868927567E-02 ,     0.182504668520563E-01 ,     0.102282563708801E+00 ,     0.539280146575822E-03 ,     0.275151665487180E+00 ,    -0.222484552201934E-01 ,    -0.294955549155597E-04 , 
  20.80000 ,     0.103810512491616E-01 ,    -0.328791428560025E-02 ,     0.597329514712800E-02 ,     0.935784372188123E-02 ,     0.597134180268514E-02 ,     0.656274150903387E-01 ,    -0.454785833745537E-02 ,     0.217246832947207E+00 ,    -0.257885851006924E-01 ,     0.320964026822819E-02 , 
  20.82000 ,     0.147304312386677E-01 ,    -0.895808600866126E-02 ,    -0.220607900698758E-02 ,     0.953005214767330E-02 ,     0.346072988719794E-02 ,     0.185978214936951E-01 ,    -0.101830313211646E-01 ,     0.120403990306160E+00 ,    -0.260975697908952E-01 ,     0.583154884629658E-02 , 
  20.84000 ,     0.149790966232043E-01 ,    -0.135384143799762E-02 ,     0.535128013807315E-02 ,     0.779839930261778E-02 ,     0.520651304241764E-02 ,    -0.300187427384548E-01 ,    -0.120109178050296E-01 ,     0.105322729054549E-01 ,    -0.196500976362531E-01 ,     0.478663055552880E-02 , 
  20.86000 ,     0.114145189159030E-01 ,     0.104439488846968E-01 ,     0.214852259760823E-01 ,     0.551854783548669E-02 ,     0.205953612854457E-02 ,    -0.652742703817575E-01 ,    -0.992803837135098E-02 ,    -0.739183772731961E-01 ,    -0.995082271304628E-02 ,     0.127600295869321E-02 , 
  20.88000 ,     0.841972702262397E-02 ,     0.120864156600657E-01 ,     0.308760875717299E-01 ,     0.464853143800799E-02 ,    -0.818164532423706E-02 ,    -0.726479301026834E-01 ,    -0.713650849487983E-02 ,    -0.102202548566140E+00 ,    -0.420650817438294E-02 ,    -0.641835145192663E-03 , 
  20.90000 ,     0.961784490245999E-02 ,     0.146745131743205E-02 ,     0.282465168520072E-01 ,     0.592376276573561E-02 ,    -0.182648098270573E-01 ,    -0.475986634092557E-01 ,    -0.601238672824896E-02 ,    -0.669326412980354E-01 ,    -0.588777396673139E-02 ,     0.127565900132122E-02 , 
  20.92000 ,     0.137254616111364E-01 ,    -0.794162938554191E-02 ,     0.242141653947735E-01 ,     0.829826052941656E-02 ,    -0.186021282489184E-01 ,     0.828907415467894E-03 ,    -0.600306605989544E-02 ,     0.170094911760585E-01 ,    -0.114760410869125E-01 ,     0.499630627656289E-02 , 
  20.94000 ,     0.158020298226207E-01 ,    -0.257786717438909E-02 ,     0.315921509412795E-01 ,     0.100970751546233E-01 ,    -0.604492323106789E-02 ,     0.560902442723757E-01 ,    -0.564752024930559E-02 ,     0.126427076732824E+00 ,    -0.149345763040464E-01 ,     0.675100359616279E-02 , 
  20.96000 ,     0.125291251043742E-01 ,     0.147217645280825E-01 ,     0.484719096579476E-01 ,     0.105383818255231E-01 ,     0.139920687732688E-01 ,     0.104029044965555E+00 ,    -0.545853234538189E-02 ,     0.241245240565111E+00 ,    -0.146207887081100E-01 ,     0.542854152458206E-02 , 
  20.98000 ,     0.571430868837924E-02 ,     0.267755023546715E-01 ,     0.586320618833176E-01 ,     0.100696034703063E-01 ,     0.325685163522619E-01 ,     0.137511539054592E+00 ,    -0.754018911765477E-02 ,     0.343664896344586E+00 ,    -0.146992296710149E-01 ,     0.359131886014929E-02 , 
  21.00000 ,     0.303153081804297E-03 ,     0.208697716204491E-01 ,     0.495202609491361E-01 ,     0.941248749206835E-02 ,     0.432337593485112E-01 ,     0.153455933499104E+00 ,    -0.123563257328323E-01 ,     0.411407544045419E+00 ,    -0.196192385978539E-01 ,     0.400300173205153E-02 , 
  21.02000 ,    -0.731289840909132E-03 ,     0.289578507953086E-02 ,     0.270892080209989E-01 ,     0.859503206409157E-02 ,     0.436960324601186E-01 ,     0.148451334468598E+00 ,    -0.171179205450013E-01 ,     0.419348911879272E+00 ,    -0.282737297691748E-01 ,     0.594991810341972E-02 , 
  21.04000 ,     0.990622800735646E-03 ,    -0.944195953797309E-02 ,     0.100091844943672E-01 ,     0.706892762670262E-02 ,     0.338590805122087E-01 ,     0.119842207363560E+00 ,    -0.184844488319151E-01 ,     0.354203886327676E+00 ,    -0.347344632041610E-01 ,     0.589659332997631E-02 , 
  21.06000 ,     0.165248487737392E-02 ,    -0.641326942501781E-02 ,     0.966751779656603E-02 ,     0.462650513433300E-02 ,     0.146670202274267E-01 ,     0.714474320739459E-01 ,    -0.166841444286466E-01 ,     0.230159268187704E+00 ,    -0.347068427896332E-01 ,     0.181614765570783E-02 , 
  21.08000 ,    -0.430969674194411E-03 ,     0.379506681060166E-02 ,     0.188744669647099E-01 ,     0.193239792269398E-02 ,    -0.102797886799281E-01 ,     0.163198312724265E-01 ,    -0.157859941286081E-01 ,     0.882352128723771E-01 ,    -0.301629636470006E-01 ,    -0.394016415239831E-02 , 
  21.10000 ,    -0.343810216833108E-02 ,     0.606256539115346E-02 ,     0.219254101331612E-01 ,     0.370144571576414E-04 ,    -0.332707374632179E-01 ,    -0.286890956531123E-01 ,    -0.191085348419975E-01 ,    -0.243844203581648E-01 ,    -0.267839961898921E-01 ,    -0.679793432506059E-02 , 
  21.12000 ,    -0.474748304263670E-02 ,    -0.319218577297749E-02 ,     0.137507914690713E-01 ,    -0.535757035731483E-03 ,    -0.450973570645106E-01 ,    -0.528811420344723E-01 ,    -0.248409931477219E-01 ,    -0.801452841011213E-01 ,    -0.272365433779847E-01 ,    -0.486995027781584E-02 , 
  21.14000 ,    -0.415840887275293E-02 ,    -0.120521452373229E-01 ,     0.544577690069418E-02 ,    -0.113382693896432E-03 ,    -0.411601950502315E-01 ,    -0.572081991499644E-01 ,    -0.273743472574015E-01 ,    -0.822437828105488E-01 ,    -0.281464840249615E-01 ,    -0.105026871799270E-02 , 
  21.16000 ,    -0.381857731751385E-02 ,    -0.814764985525447E-02 ,     0.984903119748437E-02 ,     0.613228341671705E-03 ,    -0.257391781199189E-01 ,    -0.508526655803389E-01 ,    -0.234683019516199E-01 ,    -0.552937990736477E-01 ,    -0.242508807619715E-01 ,     0.123867713042575E-03 , 
  21.18000 ,    -0.523906683096119E-02 ,     0.549965898976143E-02 ,     0.245572358135883E-01 ,     0.119426411683567E-02 ,    -0.970144813868124E-02 ,    -0.433562692010999E-01 ,    -0.164319864231179E-01 ,    -0.272773495976618E-01 ,    -0.148294950388059E-01 ,    -0.267916124592164E-02 , 
  21.20000 ,    -0.725635470484946E-02 ,     0.131420667313208E-01 ,     0.329732936494374E-01 ,     0.149384956971163E-02 ,    -0.281532418114424E-02 ,    -0.401544327181400E-01 ,    -0.131676852841283E-01 ,    -0.183220498342254E-01 ,    -0.490427848438098E-02 ,    -0.643883711079217E-02 , 
  21.22000 ,    -0.751482737253940E-02 ,     0.477664648202102E-02 ,     0.227725084293632E-01 ,     0.140131181987129E-02 ,    -0.718222578255747E-02 ,    -0.440718532074107E-01 ,    -0.168743335615194E-01 ,    -0.405198826184031E-01 ,     0.138542774766094E-03 ,    -0.744590896193467E-02 , 
  21.24000 ,    -0.566179993164452E-02 ,    -0.113747348060732E-01 ,     0.468673880301104E-03 ,     0.791941705208117E-03 ,    -0.173922165875990E-01 ,    -0.581264216134382E-01 ,    -0.234218354853353E-01 ,    -0.100642774407589E+00 ,     0.191180653164698E-03 ,    -0.542379422934235E-02 , 
  21.26000 ,    -0.427413334465151E-02 ,    -0.175882200057387E-01 ,    -0.150781009994726E-01 ,    -0.158066620984783E-03 ,    -0.267086201383470E-01 ,    -0.844746777415553E-01 ,    -0.256427326470566E-01 ,    -0.197867507787520E+00 ,    -0.156076107777830E-03 ,    -0.345333753945174E-02 , 
  21.28000 ,    -0.614228875251982E-02 ,    -0.698430841313196E-02 ,    -0.131631466717978E-01 ,    -0.887413080049783E-03 ,    -0.331128814074848E-01 ,    -0.120493661897715E+00 ,    -0.209957020220077E-01 ,    -0.318978662857446E+00 ,     0.248069414584677E-02 ,    -0.406967977560887E-02 , 
  21.30000 ,    -0.108784627996446E-01 ,     0.814309528605441E-02 ,    -0.246466913298371E-02 ,    -0.992202998784020E-03 ,    -0.396463750738228E-01 ,    -0.157627235197435E+00 ,    -0.141357122924644E-01 ,    -0.439603795982595E+00 ,     0.620863699648583E-02 ,    -0.630978869328506E-02 , 
  21.32000 ,    -0.147780956003724E-01 ,     0.100585013749004E-01 ,    -0.445618500387434E-03 ,    -0.855908714174562E-03 ,    -0.493875991226309E-01 ,    -0.185718142123614E+00 ,    -0.115699980324685E-01 ,    -0.533933940859447E+00 ,     0.650160921706560E-02 ,    -0.714361731698512E-02 , 
  21.34000 ,    -0.143203648035090E-01 ,    -0.411712713922702E-02 ,    -0.133501145839298E-01 ,    -0.141959151051773E-02 ,    -0.605488178291049E-01 ,    -0.198727779850615E+00 ,    -0.144495848687961E-01 ,    -0.584843672620731E+00 ,     0.237089411525411E-02 ,    -0.538726154512383E-02 , 
  21.36000 ,    -0.965938256248655E-02 ,    -0.189107345263804E-01 ,    -0.296166236246898E-01 ,    -0.304183464973348E-02 ,    -0.666689427188710E-01 ,    -0.195661534284084E+00 ,    -0.176091950240836E-01 ,    -0.584861651703934E+00 ,    -0.145553940153910E-02 ,    -0.325893428206185E-02 , 
  21.38000 ,    -0.444992915437407E-02 ,    -0.179492528731309E-01 ,    -0.336356176132779E-01 ,    -0.468937542770638E-02 ,    -0.615762373742056E-01 ,    -0.176297056793089E+00 ,    -0.158032757053654E-01 ,    -0.529203700730065E+00 ,     0.719638727383869E-03 ,    -0.365592682535193E-02 , 
  21.40000 ,    -0.230121001958954E-02 ,    -0.237882926268848E-02 ,    -0.234163521175472E-01 ,    -0.468019499900782E-02 ,    -0.442224726262315E-01 ,    -0.138110802358815E+00 ,    -0.987745115860476E-02 ,    -0.412582451150903E+00 ,     0.913610515152094E-02 ,    -0.645917732618395E-02 , 
  21.42000 ,    -0.357519049868263E-02 ,     0.107474933120866E-01 ,    -0.120049662543154E-01 ,    -0.254337333011157E-02 ,    -0.190477183655293E-01 ,    -0.797897181360622E-01 ,    -0.578997734800238E-02 ,    -0.237842647512012E+00 ,     0.178836927200069E-01 ,    -0.840640919213085E-02 , 
  21.44000 ,    -0.557382854048916E-02 ,     0.802623945491499E-02 ,    -0.119231806499345E-01 ,     0.926173331346290E-06 ,     0.777559341677201E-02 ,    -0.833206730243680E-02 ,    -0.767973940163179E-02 ,    -0.291553608581972E-01 ,     0.209398237962271E-01 ,    -0.682943863665418E-02 , 
  21.46000 ,    -0.545007737945997E-02 ,    -0.543013976263666E-02 ,    -0.213903169354895E-01 ,     0.384376486844123E-03 ,     0.319819625761843E-01 ,     0.592007540763174E-01 ,    -0.130424325149208E-01 ,     0.167055886733191E+00 ,     0.182627898746173E-01 ,    -0.285571114397907E-02 , 
  21.48000 ,    -0.265284372411338E-02 ,    -0.126163333082291E-01 ,    -0.279642218231959E-01 ,    -0.214758786831906E-02 ,     0.513572078440643E-01 ,     0.103930006765768E+00 ,    -0.155573621409043E-01 ,     0.301497144639950E+00 ,     0.152693526402143E-01 ,    -0.207515821414025E-03 , 
  21.50000 ,     0.117731492515052E-02 ,    -0.455414184994551E-02 ,    -0.241259401978762E-01 ,    -0.531531311166804E-02 ,     0.633789627631779E-01 ,     0.117411583441330E+00 ,    -0.122260965537652E-01 ,     0.349756667877542E+00 ,     0.165974158512357E-01 ,    -0.921411292600701E-03 , 
  21.52000 ,     0.402223206667517E-02 ,     0.973840818243133E-02 ,    -0.156396398572838E-01 ,    -0.567807952426023E-02 ,     0.643095110508504E-01 ,     0.106544231204280E+00 ,    -0.654119838198248E-02 ,     0.325516496911010E+00 ,     0.214062914176499E-01 ,    -0.303622912655335E-02 , 
  21.54000 ,     0.483346975894375E-02 ,     0.143588310305940E-01 ,    -0.131280051075157E-01 ,    -0.207137845795647E-02 ,     0.519918687353059E-01 ,     0.864566575818767E-01 ,    -0.412562708894651E-02 ,     0.267532057949040E+00 ,     0.253399422712381E-01 ,    -0.305764914045194E-02 , 
  21.56000 ,     0.353700490954116E-02 ,     0.512188887917918E-02 ,    -0.180459532850582E-01 ,     0.284288846184041E-02 ,     0.299612440516765E-01 ,     0.685829566106773E-01 ,    -0.611295548586976E-02 ,     0.211874679837758E+00 ,     0.263204252955374E-01 ,    -0.333969539689149E-03 , 
  21.58000 ,     0.581780838703257E-03 ,    -0.621420271687120E-02 ,    -0.208274097718648E-01 ,     0.475313683154509E-02 ,     0.795814092113775E-02 ,     0.552432178611570E-01 ,    -0.811150013431914E-02 ,     0.172793133725595E+00 ,     0.269817415024845E-01 ,     0.191231292443417E-02 , 
  21.60000 ,    -0.307478422194349E-02 ,    -0.651896043920082E-02 ,    -0.136507081465497E-01 ,     0.171011110284525E-02 ,    -0.332862165715257E-02 ,     0.440841241408076E-01 ,    -0.591132898466751E-02 ,     0.144911243840812E+00 ,     0.308339694805742E-01 ,     0.321088772558116E-03 , 
  21.62000 ,    -0.595931663482605E-02 ,     0.311617025194729E-02 ,    -0.183944793278367E-02 ,    -0.394373851851863E-02 ,     0.240985727254613E-03 ,     0.349101898910962E-01 ,    -0.102889831160897E-02 ,     0.118338930933335E+00 ,     0.369640327358104E-01 ,    -0.435536057013081E-02 , 
  21.64000 ,    -0.687155949852146E-02 ,     0.935626569570769E-02 ,     0.986542664844340E-03 ,    -0.770588842213805E-02 ,     0.130263844984296E-01 ,     0.299961954553047E-01 ,     0.731215382160129E-03 ,     0.886064057125116E-01 ,     0.400234090146662E-01 ,    -0.758551078736863E-02 , 
  21.66000 ,    -0.604575246967477E-02 ,     0.346317726475377E-02 ,    -0.108387799950139E-01 ,    -0.704444186129466E-02 ,     0.239060197570825E-01 ,     0.282094261094049E-01 ,    -0.375830110018772E-02 ,     0.537792251405672E-01 ,     0.360160116069604E-01 ,    -0.588773115603624E-02 , 
