 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  12.98000 ,    -0.108546307333785E+00 ,     0.598144140347836E-01 ,     0.471494120378232E-01 ,    -0.274140579931463E-01 ,    -0.822296724260288E+00 ,    -0.138850605035446E+01 ,    -0.708652807955923E-02 ,    -0.227558112064248E+01 ,     0.617790603173410E-01 ,    -0.943838715973421E-01 , 
  13.00000 ,    -0.912726564803927E-01 ,     0.678007846115419E-02 ,    -0.627481907589631E-02 ,    -0.198652757222978E-01 ,    -0.855100186670932E+00 ,    -0.144347484657475E+01 ,    -0.198008639166358E-03 ,    -0.243110682740536E+01 ,     0.800591499820153E-01 ,    -0.716176659621211E-01 , 
  13.02000 ,    -0.692965596261443E-01 ,    -0.287286976115389E-01 ,    -0.361916737736045E-01 ,    -0.118050949913096E-01 ,    -0.780641097723082E+00 ,    -0.119540510106583E+01 ,     0.408893869629154E-01 ,    -0.226079258876321E+01 ,     0.142827206312935E+00 ,    -0.420642827547375E-01 , 
  13.04000 ,    -0.566460006981404E-01 ,    -0.424143688630524E-02 ,     0.246351540403564E-02 ,    -0.366932093804802E-02 ,    -0.690073973470055E+00 ,    -0.875038005720308E+00 ,     0.109722776549061E+00 ,    -0.202924753467728E+01 ,     0.237044748025532E+00 ,    -0.205349701068417E-01 , 
  13.06000 ,    -0.551788149302285E-01 ,     0.475101884797798E-01 ,     0.655839323493601E-01 ,     0.233877884871493E-02 ,    -0.622910753502068E+00 ,    -0.650548365281875E+00 ,     0.177445547483454E+00 ,    -0.185712392195113E+01 ,     0.323783073753263E+00 ,    -0.978211575917572E-02 , 
  13.08000 ,    -0.538510353442859E-01 ,     0.614833567700487E-01 ,     0.794277215954793E-01 ,     0.286516889280206E-02 ,    -0.548487943195740E+00 ,    -0.536277010529713E+00 ,     0.215478989800306E+00 ,    -0.166281614848238E+01 ,     0.366832653045466E+00 ,    -0.261475242245941E-02 , 
  13.10000 ,    -0.421929340272682E-01 ,     0.168705465575707E-01 ,     0.293927932895322E-01 ,    -0.356945984031374E-02 ,    -0.423511096778793E+00 ,    -0.462826110953275E+00 ,     0.221266711596080E+00 ,    -0.132757113091048E+01 ,     0.365447108926404E+00 ,     0.603179142252170E-02 , 
  13.12000 ,    -0.224089311881219E-01 ,    -0.402608235332129E-01 ,    -0.243452796347823E-01 ,    -0.139124090110094E-01 ,    -0.253359880586266E+00 ,    -0.393117660058631E+00 ,     0.219044662929501E+00 ,    -0.872277473247398E+00 ,     0.355535801369266E+00 ,     0.124030873801544E-01 , 
  13.14000 ,    -0.623084042258585E-02 ,    -0.510721759625358E-01 ,    -0.192026984579120E-01 ,    -0.215514651433017E-01 ,    -0.897734310618416E-01 ,    -0.344364038054055E+00 ,     0.232197820726977E+00 ,    -0.446643138549076E+00 ,     0.372176502670103E+00 ,     0.100955640629831E-01 , 
  13.16000 ,    -0.702557281298667E-04 ,    -0.104262527036812E-01 ,     0.352725885219659E-01 ,    -0.209543618294810E-01 ,     0.278391693035747E-01 ,    -0.306534121296824E+00 ,     0.255344951665786E+00 ,    -0.152928112693566E+00 ,     0.408626402079087E+00 ,     0.561870686265599E-03 , 
  13.18000 ,     0.437938045841844E-02 ,     0.295604992852460E-01 ,     0.665266539873074E-01 ,    -0.119852987207326E-01 ,     0.117802279775949E+00 ,    -0.181212940912624E+00 ,     0.256869280726430E+00 ,     0.857616403196689E-01 ,     0.415740611470733E+00 ,    -0.575707478699291E-02 , 
  13.20000 ,     0.226682176575647E-01 ,     0.198266528440408E-01 ,     0.203406989888927E-01 ,     0.350297071078295E-03 ,     0.236361369943484E+00 ,     0.153157500211378E+00 ,     0.211194904595990E+00 ,     0.454455337081088E+00 ,     0.346948460294137E+00 ,     0.139507284726596E-03 , 
  13.22000 ,     0.604080245551450E-01 ,    -0.320761951206792E-01 ,    -0.781741434929950E-01 ,     0.106600388937941E-01 ,     0.413277949766276E+00 ,     0.693455924198412E+00 ,     0.127390258975720E+00 ,     0.103757054949217E+01 ,     0.205552634763817E+00 ,     0.158674709763987E-01 , 
  13.24000 ,     0.104741016878554E+00 ,    -0.739993402722341E-01 ,    -0.150521952260727E+00 ,     0.176748681838710E-01 ,     0.613072618144512E+00 ,     0.124168818087705E+01 ,     0.430571584832252E-01 ,     0.169549315649298E+01 ,     0.455378853304268E-01 ,     0.301693443227690E-01 , 
  13.26000 ,     0.134035994800677E+00 ,    -0.683960633754276E-01 ,    -0.144934823952231E+00 ,     0.238744485832890E-01 ,     0.763536445196692E+00 ,     0.151561865037761E+01 ,    -0.109633565144051E-01 ,     0.216492590427666E+01 ,    -0.764105523908720E-01 ,     0.354386095109970E-01 , 
  13.28000 ,     0.136466318521624E+00 ,    -0.289946285422518E-01 ,    -0.807910938772472E-01 ,     0.308776553603930E-01 ,     0.821119811704191E+00 ,     0.136569693927877E+01 ,    -0.382618847299306E-01 ,     0.228967396549549E+01 ,    -0.149678816086260E+00 ,     0.359484741982109E-01 , 
  13.30000 ,     0.118890634644237E+00 ,     0.344134346230133E-02 ,    -0.141772622087744E-01 ,     0.359988340246403E-01 ,     0.802909325406746E+00 ,     0.901543021342842E+00 ,    -0.675447947108759E-01 ,     0.214584125238371E+01 ,    -0.209359170688030E+00 ,     0.420598708352343E-01 , 
  13.32000 ,     0.979311493733850E-01 ,     0.114845152570633E-01 ,     0.266031288331481E-01 ,     0.343195574421099E-01 ,     0.752475742813942E+00 ,     0.404197938845175E+00 ,    -0.116718843082133E+00 ,     0.193282205155176E+01 ,    -0.288515000522655E+00 ,     0.568044564849762E-01 , 
  13.34000 ,     0.833282496117852E-01 ,     0.152942796845562E-01 ,     0.580030429070461E-01 ,     0.244262667646251E-01 ,     0.679002566327826E+00 ,     0.992614168757745E-01 ,    -0.168946892330452E+00 ,     0.174324343041402E+01 ,    -0.373852716633609E+00 ,     0.702533589369754E-01 , 
  13.36000 ,     0.706629999771131E-01 ,     0.367037933340525E-01 ,     0.975079768109879E-01 ,     0.114669620751358E-01 ,     0.540176474381339E+00 ,    -0.369533880280898E-02 ,    -0.186405332898482E+00 ,     0.145634837937327E+01 ,    -0.411931325448576E+00 ,     0.686681788516201E-01 , 
  13.38000 ,     0.498074572194197E-01 ,     0.620684314094932E-01 ,     0.122335786193695E+00 ,     0.357883554121295E-02 ,     0.294331041255855E+00 ,    -0.650941001465263E-01 ,    -0.147063355413062E+00 ,     0.879277184330443E+00 ,    -0.359444382111405E+00 ,     0.488829118082516E-01 , 
  13.40000 ,     0.190266507908231E-01 ,     0.542202496149319E-01 ,     0.899357848148961E-01 ,     0.485804079956413E-02 ,    -0.278480244627476E-01 ,    -0.221805549629174E+00 ,    -0.660939185660917E-01 ,     0.615922457890198E-02 ,    -0.225803173553965E+00 ,     0.224165865830150E-01 , 
  13.42000 ,    -0.102688506869440E-01 ,     0.221340989048105E-02 ,     0.297887969715980E-03 ,     0.121007009364803E-01 ,    -0.309131147212668E+00 ,    -0.439003617352057E+00 ,     0.190542779500835E-01 ,    -0.867443430487615E+00 ,    -0.657825814826024E-01 ,     0.493366772358312E-02 , 
  13.44000 ,    -0.226518697005993E-01 ,    -0.522165283215557E-01 ,    -0.782223620630038E-01 ,     0.188002523950530E-01 ,    -0.415725174758005E+00 ,    -0.544875280899388E+00 ,     0.822475342415607E-01 ,    -0.131205330336494E+01 ,     0.673246572200646E-01 ,     0.231476607894367E-02 , 
  13.46000 ,    -0.122115216733190E-01 ,    -0.492260759187750E-01 ,    -0.623568830176938E-01 ,     0.221255025328929E-01 ,    -0.297667340966427E+00 ,    -0.402934302527610E+00 ,     0.125469250282175E+00 ,    -0.108605904498403E+01 ,     0.158875119909797E+00 ,     0.752078711326990E-02 , 
  13.48000 ,     0.123779541972043E-01 ,     0.266240576371396E-01 ,     0.620196927477985E-01 ,     0.253155395813786E-01 ,    -0.332683328276583E-01 ,    -0.493541860020745E-01 ,     0.164112849119950E+00 ,    -0.333900186462320E+00 ,     0.225858316475687E+00 ,     0.101048571787618E-01 , 
  13.50000 ,     0.349206805719144E-01 ,     0.124579953427293E+00 ,     0.215479998124338E+00 ,     0.329333319155675E-01 ,     0.222249320902210E+00 ,     0.331724591730004E+00 ,     0.200656374187785E+00 ,     0.510916678992326E+00 ,     0.280137295187020E+00 ,     0.697218217435220E-02 , 
  13.52000 ,     0.433157132917725E-01 ,     0.172806585145141E+00 ,     0.291287935570252E+00 ,     0.443813963561823E-01 ,     0.341967974622506E+00 ,     0.560249688338849E+00 ,     0.217076596755947E+00 ,     0.103091148031541E+01 ,     0.305577397637819E+00 ,     0.320945518455812E-02 , 
  13.54000 ,     0.356761523565529E-01 ,     0.143625444997535E+00 ,     0.247322663586019E+00 ,     0.531759666240789E-01 ,     0.301912965268366E+00 ,     0.590275763304869E+00 ,     0.193281410231350E+00 ,     0.108136240756488E+01 ,     0.273059508722028E+00 ,     0.399119546468312E-02 , 
  13.56000 ,     0.177462056666205E-01 ,     0.714262062163328E-01 ,     0.132505460966651E+00 ,     0.531950698703219E-01 ,     0.172326465899625E+00 ,     0.504779920461562E+00 ,     0.129849667464955E+00 ,     0.807524039171025E+00 ,     0.174211724335353E+00 ,     0.809544433947734E-02 , 
  13.58000 ,    -0.370022960130839E-02 ,     0.961986714533808E-02 ,     0.280147888372261E-01 ,     0.452713815872962E-01 ,     0.449530330168005E-01 ,     0.399971033992374E+00 ,     0.503874419525238E-01 ,     0.452228046563795E+00 ,     0.362642491093753E-01 ,     0.101048441444589E-01 , 
  13.60000 ,    -0.250694554195971E-01 ,    -0.212843246725516E-01 ,    -0.280181878216354E-01 ,     0.368395974122984E-01 ,    -0.368701678751769E-01 ,     0.283137229429964E+00 ,    -0.171068423868818E-01 ,     0.149727519490631E+00 ,    -0.958001300277370E-01 ,     0.728315320227072E-02 , 
  13.62000 ,    -0.455663756650238E-01 ,    -0.390783390964858E-01 ,    -0.554325322920502E-01 ,     0.347550162400136E-01 ,    -0.929806030916543E-01 ,     0.796624369914341E-01 ,    -0.586511004441508E-01 ,    -0.126995999050510E+00 ,    -0.188527102863929E+00 ,     0.209603920812096E-02 , 
  13.64000 ,    -0.644298089596868E-01 ,    -0.615950104037789E-01 ,    -0.838104009502906E-01 ,     0.388511325950751E-01 ,    -0.167390972068936E+00 ,    -0.268825244154648E+00 ,    -0.748678814585680E-01 ,    -0.463210672725898E+00 ,    -0.231407211714432E+00 ,    -0.221705796597962E-02 , 
  13.66000 ,    -0.791365267923315E-01 ,    -0.775396229956725E-01 ,    -0.107612164991985E+00 ,     0.429935939678993E-01 ,    -0.280150793753458E+00 ,    -0.718160289508310E+00 ,    -0.691345420067055E-01 ,    -0.877839800678622E+00 ,    -0.226894511521627E+00 ,    -0.643692404809066E-02 , 
  13.68000 ,    -0.859996899883706E-01 ,    -0.626211950797721E-01 ,    -0.975252001371434E-01 ,     0.422314326319772E-01 ,    -0.411734753752562E+00 ,    -0.112922257025404E+01 ,    -0.415292897055409E-01 ,    -0.129707925937790E+01 ,    -0.179474010879255E+00 ,    -0.136648395521256E-01 , 
  13.70000 ,    -0.826396862558182E-01 ,    -0.180632213122388E-01 ,    -0.477462940700730E-01 ,     0.380814719560614E-01 ,    -0.525286088476846E+00 ,    -0.136073959303711E+01 ,     0.403951008243717E-02 ,    -0.162799794290773E+01 ,    -0.995865831541165E-01 ,    -0.231428388748567E-01 , 
  13.72000 ,    -0.705351845324187E-01 ,     0.204486935871323E-01 ,     0.474939780171578E-02 ,     0.362513050563042E-01 ,    -0.597883718655273E+00 ,    -0.136328631569329E+01 ,     0.520577568545329E-01 ,    -0.183564664426524E+01 ,    -0.125436519550601E-01 ,    -0.281617276076848E-01 , 
  13.74000 ,    -0.554940469214843E-01 ,     0.190143472366646E-01 ,     0.165913333808492E-01 ,     0.396145044529226E-01 ,    -0.630422130210495E+00 ,    -0.119933842228846E+01 ,     0.824655605141319E-01 ,    -0.194374762721373E+01 ,     0.489125818979676E-01 ,    -0.222190224787463E-01 , 
  13.76000 ,    -0.446240370054712E-01 ,    -0.145349400805461E-01 ,    -0.121596364104465E-01 ,     0.444837918439901E-01 ,    -0.630459173140483E+00 ,    -0.981282845433127E+00 ,     0.891150565691115E-01 ,    -0.196816339052719E+01 ,     0.698843466910311E-01 ,    -0.702451506951952E-02 , 
  13.78000 ,    -0.409545163789871E-01 ,    -0.361057550422678E-01 ,    -0.351235045174853E-01 ,     0.444028590757547E-01 ,    -0.589579916574163E+00 ,    -0.784517228589695E+00 ,     0.888629656630810E-01 ,    -0.186200448617812E+01 ,     0.708703666125247E-01 ,     0.759624940622631E-02 , 
  13.80000 ,    -0.400024280989617E-01 ,    -0.130461417081526E-01 ,    -0.945227211994086E-02 ,     0.371813713938324E-01 ,    -0.481084219682574E+00 ,    -0.603776038235977E+00 ,     0.107008318979096E+00 ,    -0.153418008440631E+01 ,     0.923459575217861E-01 ,     0.131806174208128E-01 , 
  13.82000 ,    -0.325279758380893E-01 ,     0.397075427790646E-01 ,     0.578014309818366E-01 ,     0.272979501364891E-01 ,    -0.284604610661647E+00 ,    -0.379429776679126E+00 ,     0.150734533887882E+00 ,    -0.931331614241813E+00 ,     0.154874054630034E+00 ,     0.114823282562527E-01 , 
  13.84000 ,    -0.128934550320817E-01 ,     0.767558552693311E-01 ,     0.118672899554351E+00 ,     0.210626281359475E-01 ,    -0.190440934608081E-01 ,    -0.680025421798045E-01 ,     0.198061287317199E+00 ,    -0.117819849960762E+00 ,     0.233540126082911E+00 ,     0.122730718637680E-01 , 
  13.86000 ,     0.138016458959405E-01 ,     0.726961309329831E-01 ,     0.135903022099087E+00 ,     0.200356016386751E-01 ,     0.245735585866385E+00 ,     0.299045175296435E+00 ,     0.216049140031679E+00 ,     0.710190116675837E+00 ,     0.276136960016116E+00 ,     0.217506518086460E-01 , 
  13.88000 ,     0.334148758684035E-01 ,     0.471983555923802E-01 ,     0.116577546173925E+00 ,     0.200433109732155E-01 ,     0.414625121566144E+00 ,     0.613340910827796E+00 ,     0.191319444852652E+00 ,     0.129319681712226E+01 ,     0.250489529807991E+00 ,     0.343157974466729E-01 , 
  13.90000 ,     0.336876725300116E-01 ,     0.365663072934265E-01 ,     0.921907919365924E-01 ,     0.166480187804865E-01 ,     0.419692363303829E+00 ,     0.750657909538962E+00 ,     0.141831272677511E+00 ,     0.142871938072780E+01 ,     0.173957929232914E+00 ,     0.375779406714207E-01 , 
  13.92000 ,     0.154802395165575E-01 ,     0.475082379499694E-01 ,     0.752126939961834E-01 ,     0.106012256812028E-01 ,     0.266189437044999E+00 ,     0.655982422526707E+00 ,     0.974891843151118E-01 ,     0.108419725960124E+01 ,     0.939448607747639E-01 ,     0.259716191290819E-01 , 
  13.94000 ,    -0.643737338483020E-02 ,     0.501346903834367E-01 ,     0.488019565531259E-01 ,     0.691956376682056E-02 ,     0.386146085891448E-01 ,     0.391837240934634E+00 ,     0.696689298236250E-01 ,     0.439172599297554E+00 ,     0.384824982720725E-01 ,     0.828315219726309E-02 , 
  13.96000 ,    -0.149519678363774E-01 ,     0.196427898692199E-01 ,     0.194311955509676E-02 ,     0.861996907696858E-02 ,    -0.142811392468034E+00 ,     0.109325376974618E+00 ,     0.414897360618557E-01 ,    -0.183345619012097E+00 ,    -0.116800912028598E-01 ,     0.330888117974488E-03 , 
  13.98000 ,    -0.472798179103283E-02 ,    -0.243072519869630E-01 ,    -0.380048706539526E-01 ,     0.123927208889699E-01 ,    -0.191239016347059E+00 ,    -0.443202328028671E-01 ,    -0.110250928483058E-01 ,    -0.480875204432773E+00 ,    -0.989126518191701E-01 ,     0.991329341238309E-02 , 
  14.00000 ,     0.138642873083984E-01 ,    -0.319334071966282E-01 ,    -0.241417354869557E-01 ,     0.114470617069855E-01 ,    -0.103764708769990E+00 ,    -0.173147520280290E-01 ,    -0.889507055245957E-01 ,    -0.345619190413004E+00 ,    -0.235655003876421E+00 ,     0.295827203849771E-01 , 
  14.02000 ,     0.244599667284460E-01 ,     0.199164273126200E-01 ,     0.537197150104676E-01 ,     0.269144826659619E-02 ,     0.409838493953703E-01 ,     0.124124584115253E+00 ,    -0.162652723332516E+00 ,     0.681365344167780E-01 ,    -0.376872459627246E+00 ,     0.445017073711948E-01 , 
  14.04000 ,     0.188146911528907E-01 ,     0.931837381589881E-01 ,     0.141066681035680E+00 ,    -0.960263477725972E-02 ,     0.137630633349570E+00 ,     0.257967989436136E+00 ,    -0.194297740638194E+00 ,     0.446703693350403E+00 ,    -0.448408282569361E+00 ,     0.467108750394204E-01 , 
  14.06000 ,     0.245690958497328E-02 ,     0.120252047220116E+00 ,     0.160060467982683E+00 ,    -0.177924242590515E-01 ,     0.123921179777239E+00 ,     0.300546217836726E+00 ,    -0.168670200908807E+00 ,     0.531819352830317E+00 ,    -0.406724177323118E+00 ,     0.409312195253160E-01 , 
  14.08000 ,    -0.122851607501931E-01 ,     0.719527289486141E-01 ,     0.839767084875379E-01 ,    -0.183295883081591E-01 ,     0.174058137136872E-01 ,     0.255015343618630E+00 ,    -0.103627169496393E+00 ,     0.293094159126857E+00 ,    -0.275112669260561E+00 ,     0.368753990178883E-01 , 
  14.10000 ,    -0.180272488548080E-01 ,    -0.113765198507442E-01 ,    -0.334307324773060E-01 ,    -0.148094963945536E-01 ,    -0.104973756653394E+00 ,     0.179536493399834E+00 ,    -0.332664942870579E-01 ,    -0.745244042260192E-01 ,    -0.125024768326351E+00 ,     0.376257093836639E-01 , 
  14.12000 ,    -0.175614194840823E-01 ,    -0.607852849892969E-01 ,    -0.107309897961141E+00 ,    -0.136438815015661E-01 ,    -0.166343019736653E+00 ,     0.114155436081244E+00 ,     0.174197078039074E-01 ,    -0.322630654061364E+00 ,    -0.225929943045148E-01 ,     0.369456033978605E-01 , 
  14.14000 ,    -0.187871600398962E-01 ,    -0.478518004299243E-01 ,    -0.995078267693926E-01 ,    -0.173386105828291E-01 ,    -0.141991121268299E+00 ,     0.416656029295971E-01 ,     0.431290280458220E-01 ,    -0.342366748501637E+00 ,     0.106139743067528E-01 ,     0.276045000259459E-01 , 
  14.16000 ,    -0.256652066522564E-01 ,    -0.807279585137468E-02 ,    -0.453378906747944E-01 ,    -0.225730706640871E-01 ,    -0.663158259900836E-01 ,    -0.784633205109395E-01 ,     0.495664114749953E-01 ,    -0.216348735976180E+00 ,    -0.616542651915424E-02 ,     0.105575134704248E-01 , 
  14.18000 ,    -0.341156670535687E-01 ,     0.391812080201705E-02 ,    -0.696609315750624E-02 ,    -0.245877208524894E-01 ,     0.589506183706985E-02 ,    -0.238186773935437E+00 ,     0.399852065252883E-01 ,    -0.971754685665888E-01 ,    -0.456601264375276E-01 ,    -0.531631914341851E-02 , 
  14.20000 ,    -0.357451462169782E-01 ,    -0.256150893201889E-01 ,    -0.101232922069513E-01 ,    -0.224494281556010E-01 ,     0.478490563662331E-01 ,    -0.348421310769311E+00 ,     0.124181581341419E-01 ,    -0.396572679882597E-01 ,    -0.972838423871056E-01 ,    -0.120692116857632E-01 , 
  14.22000 ,    -0.248622734849239E-01 ,    -0.609895719924385E-01 ,    -0.327331679764508E-01 ,    -0.192847986074847E-01 ,     0.773875001308922E-01 ,    -0.290167381773977E+00 ,    -0.322266955636506E-01 ,     0.488794804186911E-01 ,    -0.163286241549606E+00 ,    -0.989552682147371E-02 , 
  14.24000 ,    -0.265918833084005E-02 ,    -0.653814762990247E-01 ,    -0.487469154756264E-01 ,    -0.177483916366359E-01 ,     0.130346703048017E+00 ,    -0.155603575411562E-01 ,    -0.834423774421243E-01 ,     0.295502452871940E+00 ,    -0.238992255082267E+00 ,    -0.525273401782788E-02 , 
  14.26000 ,     0.235542894132403E-01 ,    -0.462646115685493E-01 ,    -0.665516277017483E-01 ,    -0.164772255730136E-01 ,     0.217214564140733E+00 ,     0.387024703509556E+00 ,    -0.124831918319462E+00 ,     0.700536330012030E+00 ,    -0.303718742397992E+00 ,    -0.312549674206991E-02 , 
  14.28000 ,     0.441230933525904E-01 ,    -0.443234391351656E-01 ,    -0.112836877795557E+00 ,    -0.118482739540626E-01 ,     0.303724193853723E+00 ,     0.726198879520697E+00 ,    -0.144766472778027E+00 ,     0.108988786596870E+01 ,    -0.333425571261502E+00 ,    -0.272001096476232E-02 , 
  14.30000 ,     0.512590604271331E-01 ,    -0.802350790517441E-01 ,    -0.183701298223474E+00 ,    -0.291634351601550E-02 ,     0.333106200004947E+00 ,     0.821174638338137E+00 ,    -0.143065204520573E+00 ,     0.123051882771983E+01 ,    -0.320693173075842E+00 ,    -0.805658607573935E-03 , 
  14.32000 ,     0.426068643389857E-01 ,    -0.123983211341303E+00 ,    -0.228947216619381E+00 ,     0.645811205705022E-02 ,     0.270086906175867E+00 ,     0.613375362061823E+00 ,    -0.128172980690884E+00 ,     0.100421096992198E+01 ,    -0.280809141851384E+00 ,     0.247350095794358E-02 , 
  14.34000 ,     0.230784107745778E-01 ,    -0.125184703845791E+00 ,    -0.197988187074164E+00 ,     0.110345761245218E-01 ,     0.127593993263311E+00 ,     0.195134664760549E+00 ,    -0.109150649408329E+00 ,     0.483529261661255E+00 ,    -0.238176785373806E+00 ,     0.292257373522788E-02 , 
  14.36000 ,     0.311560067296490E-02 ,    -0.711792266409435E-01 ,    -0.100131449466558E+00 ,     0.944836500886364E-02 ,    -0.453911570763331E-01 ,    -0.257948233749123E+00 ,    -0.904373431013383E-01 ,    -0.144834897185913E+00 ,    -0.206948149120643E+00 ,    -0.250061142683788E-02 , 
  14.38000 ,    -0.718812463976884E-02 ,    -0.564063656709536E-02 ,    -0.758719597683382E-02 ,     0.532920060936680E-02 ,    -0.200171215865538E+00 ,    -0.593127700914867E+00 ,    -0.723139225050946E-01 ,    -0.719900046225798E+00 ,    -0.183432835079429E+00 ,    -0.112813662986461E-01 , 
  14.40000 ,    -0.470188609253447E-02 ,     0.156670208906120E-01 ,     0.105032996254673E-01 ,     0.302077961695918E-02 ,    -0.313574517053477E+00 ,    -0.747773711051713E+00 ,    -0.538538111252021E-01 ,    -0.117389566383910E+01 ,    -0.154510144754903E+00 ,    -0.173856627494747E-01 , 
  14.42000 ,     0.517927058625075E-02 ,    -0.159126165039764E-01 ,    -0.431361712959741E-01 ,     0.281007015921000E-02 ,    -0.381220337892140E+00 ,    -0.742227177352758E+00 ,    -0.346301577856241E-01 ,    -0.148252084739204E+01 ,    -0.111735126523291E+00 ,    -0.174413911882745E-01 , 
  14.44000 ,     0.143425351664216E-01 ,    -0.530802750659223E-01 ,    -0.955839412656953E-01 ,     0.114079440215621E-02 ,    -0.392404802113923E+00 ,    -0.624513544149829E+00 ,    -0.150196247881337E-01 ,    -0.158013241051829E+01 ,    -0.584761497294409E-01 ,    -0.137361141058166E-01 , 
  14.46000 ,     0.202000745131048E-01 ,    -0.433360755604457E-01 ,    -0.753014623304344E-01 ,    -0.446152209638693E-02 ,    -0.319722116751645E+00 ,    -0.423036036175452E+00 ,     0.330657161048916E-02 ,    -0.135419271907238E+01 ,    -0.634426654223427E-02 ,    -0.106656684681432E-01 , 
  14.48000 ,     0.280153891039867E-01 ,     0.167990170564524E-01 ,     0.204187026637869E-01 ,    -0.115221368450013E-01 ,    -0.140726772916772E+00 ,    -0.142674308701040E+00 ,     0.170165064163695E-01 ,    -0.741725841021519E+00 ,     0.334719939014987E-01 ,    -0.926326599351539E-02 , 
  14.50000 ,     0.442601060715687E-01 ,     0.816256315149794E-01 ,     0.128797552331477E+00 ,    -0.145094969354694E-01 ,     0.126912320953529E+00 ,     0.206025402470108E+00 ,     0.226719071780449E-01 ,     0.166410368902577E+00 ,     0.563242502670877E-01 ,    -0.664374497556028E-02 , 
  14.52000 ,     0.674396123890463E-01 ,     0.105868618876861E+00 ,     0.184836799298050E+00 ,    -0.106932924268468E-01 ,     0.414541067903231E+00 ,     0.582937137548719E+00 ,     0.197282233944470E-01 ,     0.112846301187252E+01 ,     0.641077018656104E-01 ,    -0.915049280857924E-03 , 
  14.54000 ,     0.863662937328394E-01 ,     0.864814003277348E-01 ,     0.173726451437328E+00 ,    -0.355884172574540E-02 ,     0.634789075336661E+00 ,     0.926587897209350E+00 ,     0.113190878479568E-01 ,     0.187996343033068E+01 ,     0.604143414262743E-01 ,     0.492713585599143E-02 , 
  14.56000 ,     0.887696672414945E-01 ,     0.533966157297132E-01 ,     0.123129693471331E+00 ,     0.139573516291581E-03 ,     0.735101242017326E+00 ,     0.118580150539713E+01 ,     0.489295193430643E-03 ,     0.228652044370326E+01 ,     0.448419915797332E-01 ,     0.561237903924483E-02 , 
  14.58000 ,     0.722465067461707E-01 ,     0.274413278388810E-01 ,     0.582860071688177E-01 ,    -0.326414788223258E-02 ,     0.727592564761071E+00 ,     0.134222532991510E+01 ,    -0.147015729437716E-01 ,     0.239547237457775E+01 ,     0.111704728888566E-01 ,     0.121072360729326E-03 , 
  14.60000 ,     0.465582064451329E-01 ,    -0.786859196209897E-03 ,    -0.197949017720369E-01 ,    -0.111873973196181E-01 ,     0.668772173170524E+00 ,     0.140127950300532E+01 ,    -0.405587580703915E-01 ,     0.235022622546306E+01 ,    -0.475731456828579E-01 ,    -0.587291038475094E-02 , 
  14.62000 ,     0.248290433951971E-01 ,    -0.473909260135161E-01 ,    -0.110493966039706E+00 ,    -0.179296179354726E-01 ,     0.606957406028866E+00 ,     0.136316885837050E+01 ,    -0.799370794365521E-01 ,     0.224963833079037E+01 ,    -0.129301970169587E+00 ,    -0.544478659111723E-02 , 
  14.64000 ,     0.125731774999589E-01 ,    -0.100100501949173E+00 ,    -0.183421417446347E+00 ,    -0.204677846012663E-01 ,     0.543738550565934E+00 ,     0.120766484606394E+01 ,    -0.124454160395960E+00 ,     0.207285140540355E+01 ,    -0.216232719160011E+00 ,     0.177762829441222E-02 , 
  14.66000 ,     0.532371925122734E-02 ,    -0.119771732987976E+00 ,    -0.191141633008790E+00 ,    -0.207514354699116E-01 ,     0.441933955727129E+00 ,     0.914686627544122E+00 ,    -0.156581644575831E+00 ,     0.172291255986803E+01 ,    -0.280135252083330E+00 ,     0.840545798733975E-02 , 
  14.68000 ,    -0.371830982091571E-02 ,    -0.815292815914094E-01 ,    -0.118576561566100E+00 ,    -0.224548737534018E-01 ,     0.269988960380487E+00 ,     0.505187266099758E+00 ,    -0.162418096626748E+00 ,     0.113847344517293E+01 ,    -0.299074271568490E+00 ,     0.668189713547905E-02 , 
  14.70000 ,    -0.151796945619866E-01 ,    -0.842527188659606E-02 ,    -0.114510843690106E-01 ,    -0.262110519291678E-01 ,     0.407704453077900E-01 ,     0.597522361455756E-01 ,    -0.144099593177328E+00 ,     0.373205442004254E+00 ,    -0.273643518473120E+00 ,    -0.326714943446799E-02 , 
  14.72000 ,    -0.233689187609795E-01 ,     0.446535208358769E-01 ,     0.571185754898539E-01 ,    -0.286486240200261E-01 ,    -0.188903339473041E+00 ,    -0.312635155351394E+00 ,    -0.118853477050136E+00 ,    -0.416218910816702E+00 ,    -0.227325085260586E+00 ,    -0.134223547152591E-01 , 
  14.74000 ,    -0.238241331963181E-01 ,     0.432073643127021E-01 ,     0.533985762160154E-01 ,    -0.260551422703028E-01 ,    -0.355377347378208E+00 ,    -0.539862637410839E+00 ,    -0.103984118668005E+00 ,    -0.105513708221744E+01 ,    -0.187944942900574E+00 ,    -0.162683963129685E-01 , 
  14.76000 ,    -0.192475794427825E-01 ,     0.548335636045676E-02 ,     0.127054096882624E-01 ,    -0.184240892582709E-01 ,    -0.427548654174990E+00 ,    -0.632144037180255E+00 ,    -0.101557565465565E+00 ,    -0.143661333656128E+01 ,    -0.165094660371719E+00 ,    -0.124681933914843E-01 , 
