 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  10.20000 ,    -0.823317540734456E-01 ,     0.684412519728324E-01 ,     0.197613301304221E+00 ,     0.342002870444020E-01 ,    -0.771256691339053E+00 ,    -0.437528512839427E+00 ,     0.454728640944107E+00 ,    -0.129394166947367E+01 ,     0.994007183013215E+00 ,    -0.229693221324152E-02 , 
  10.22000 ,     0.138064882289865E-01 ,     0.134578784612567E+00 ,     0.378233537442134E+00 ,     0.143405777740262E+00 ,    -0.240048455077492E+00 ,     0.751055064738294E+00 ,     0.644308318774316E+00 ,    -0.581923651447381E+00 ,     0.121858067294664E+01 ,     0.172689534765034E+00 , 
  10.24000 ,    -0.991223402414168E-01 ,     0.860887501886748E-01 ,     0.307493706137133E+00 ,     0.167032512484173E+00 ,    -0.245307167769354E+00 ,     0.449153332101143E+00 ,     0.558281815416381E+00 ,    -0.192192223190367E+01 ,     0.899775306517856E+00 ,     0.220567616503676E+00 , 
  10.26000 ,    -0.298683160462355E+00 ,    -0.109700166347382E-01 ,     0.955396987514327E-01 ,     0.818281789731047E-01 ,    -0.530043182051991E+00 ,    -0.120296677873142E+01 ,     0.324373438333595E+00 ,    -0.332362069942076E+01 ,     0.399667201570639E+00 ,     0.122420773494408E+00 , 
  10.28000 ,    -0.331522614815274E+00 ,    -0.685125676647315E-01 ,    -0.101731759074701E+00 ,    -0.382677057525593E-01 ,    -0.352266064815855E+00 ,    -0.249768284335681E+01 ,     0.159647833523147E+00 ,    -0.214995579594748E+01 ,     0.180256986039315E+00 ,    -0.132626878333771E-01 , 
  10.30000 ,    -0.819301592224013E-01 ,    -0.788066957405458E-01 ,    -0.249630379619129E+00 ,    -0.100504797528940E+00 ,     0.644131731211515E+00 ,    -0.190873222580100E+01 ,     0.180263082099336E+00 ,     0.187672308054787E+01 ,     0.391675166453925E+00 ,    -0.721164408448109E-01 , 
  10.32000 ,     0.296761501814623E+00 ,    -0.110774678894614E+00 ,    -0.423213225775512E+00 ,    -0.815903791305439E-01 ,     0.193052575423821E+01 ,     0.299389740719399E+00 ,     0.318140510989030E+00 ,     0.605891469706920E+01 ,     0.766814217615888E+00 ,    -0.417294641249477E-01 , 
  10.34000 ,     0.523208818317610E+00 ,    -0.206382932218230E+00 ,    -0.647524667136913E+00 ,    -0.375438380456058E-01 ,     0.252758111708839E+01 ,     0.229841087539531E+01 ,     0.413303543844672E+00 ,     0.720060456672356E+01 ,     0.910426104433523E+00 ,    -0.312364089951706E-02 , 
  10.36000 ,     0.452636764817464E+00 ,    -0.305273825784126E+00 ,    -0.799157061391225E+00 ,    -0.335999357316650E-01 ,     0.194348063431595E+01 ,     0.250671648572025E+01 ,     0.375854952735125E+00 ,     0.463421834156944E+01 ,     0.682670004314384E+00 ,    -0.311926701900330E-01 , 
  10.38000 ,     0.197748884086635E+00 ,    -0.295522079173193E+00 ,    -0.706676645256547E+00 ,    -0.743765487869345E-01 ,     0.656655591918845E+00 ,     0.109511963896060E+01 ,     0.255021203184246E+00 ,     0.746299326049221E+00 ,     0.301499918958004E+00 ,    -0.117194505232692E+00 , 
  10.40000 ,    -0.159392746880366E-02 ,    -0.139546369684988E+00 ,    -0.348018094965524E+00 ,    -0.106745824671504E+00 ,    -0.338776041916393E+00 ,    -0.317740941265893E+00 ,     0.163170791740772E+00 ,    -0.139889738601682E+01 ,     0.903159971464261E-01 ,    -0.189120449270222E+00 , 
  10.42000 ,    -0.114005369002767E-01 ,     0.689458735441167E-01 ,     0.837332508279109E-01 ,    -0.852343715912003E-01 ,    -0.446864618453162E+00 ,    -0.367791361857998E+00 ,     0.153297523705078E+00 ,    -0.826044773505762E+00 ,     0.153237748658842E+00 ,    -0.195388184418915E+00 , 
  10.44000 ,     0.947831299687749E-01 ,     0.187669458800049E+00 ,     0.337510385997678E+00 ,    -0.245602571160119E-01 ,     0.659406417569292E-01 ,     0.755639974227792E+00 ,     0.181020853645380E+00 ,     0.874431016168725E+00 ,     0.306517917886077E+00 ,    -0.156028119923680E+00 , 
  10.46000 ,     0.144148574818835E+00 ,     0.161626357716785E+00 ,     0.327651284067880E+00 ,     0.165223667937007E-01 ,     0.454025344740275E+00 ,     0.167133271706299E+01 ,     0.175628209156659E+00 ,     0.150398206003305E+01 ,     0.305459335837800E+00 ,    -0.131782048654852E+00 , 
  10.48000 ,     0.465196995445752E-01 ,     0.654199382693237E-01 ,     0.189767573705963E+00 ,    -0.140119333263675E-02 ,     0.253489257817703E+00 ,     0.130029715903590E+01 ,     0.126070485641343E+00 ,     0.388267830600463E+00 ,     0.102800823738988E+00 ,    -0.154653657770916E+00 , 
  10.50000 ,    -0.137650721206664E+00 ,     0.109479029549813E-01 ,     0.117319226711007E+00 ,    -0.581084071638861E-01 ,    -0.361083770908614E+00 ,    -0.123810780882519E+00 ,     0.845530394341484E-01 ,    -0.140458701629977E+01 ,    -0.129695419188754E+00 ,    -0.199246118364649E+00 , 
  10.52000 ,    -0.287464837108039E+00 ,     0.287061929193205E-01 ,     0.162800183862688E+00 ,    -0.975328416991888E-01 ,    -0.897493224779845E+00 ,    -0.147240976017926E+01 ,     0.937542433547417E-01 ,    -0.258027596094141E+01 ,    -0.210558872730199E+00 ,    -0.220343386683269E+00 , 
  10.54000 ,    -0.348803255401925E+00 ,     0.535035603847233E-01 ,     0.214245984004750E+00 ,    -0.862504731899956E-01 ,    -0.109905144433731E+01 ,    -0.194261771100363E+01 ,     0.130064626853040E+00 ,    -0.294945045084198E+01 ,    -0.140905812458610E+00 ,    -0.206472102834353E+00 , 
  10.56000 ,    -0.362773813195272E+00 ,     0.196250905552117E-01 ,     0.153221274282595E+00 ,    -0.434363502770597E-01 ,    -0.112374140569473E+01 ,    -0.171769135076658E+01 ,     0.130209888325830E+00 ,    -0.321125223594597E+01 ,    -0.747421576854878E-01 ,    -0.187079070578969E+00 , 
  10.58000 ,    -0.388373612302499E+00 ,    -0.543828301213069E-01 ,     0.149849661789817E-02 ,    -0.144430048232635E-01 ,    -0.124015898277672E+01 ,    -0.148730967543117E+01 ,     0.683998423525983E-01 ,    -0.377491198745037E+01 ,    -0.121416642254694E+00 ,    -0.190204703033216E+00 , 
  10.60000 ,    -0.426831352610502E+00 ,    -0.911431063263463E-01 ,    -0.108009266996189E+00 ,    -0.214051266724701E-01 ,    -0.147197943470184E+01 ,    -0.155084297143316E+01 ,    -0.689860131545901E-02 ,    -0.421174633110289E+01 ,    -0.214777058804008E+00 ,    -0.205462525117417E+00 , 
  10.62000 ,    -0.433858316709849E+00 ,    -0.539502809647446E-01 ,    -0.894943255547647E-01 ,    -0.443625362826867E-01 ,    -0.161131938993215E+01 ,    -0.157825646913110E+01 ,    -0.204283713032254E-01 ,    -0.395795962562126E+01 ,    -0.195191514419867E+00 ,    -0.197472712045964E+00 , 
  10.64000 ,    -0.390770202240196E+00 ,     0.458167904810854E-02 ,     0.435960646982063E-03 ,    -0.486021929304093E-01 ,    -0.153110756406074E+01 ,    -0.121203023369189E+01 ,     0.495549885673191E-01 ,    -0.325132858816690E+01 ,    -0.574469813295510E-02 ,    -0.152460745119676E+00 , 
  10.66000 ,    -0.337682170674209E+00 ,     0.601551822076585E-02 ,     0.380245540642085E-01 ,    -0.238559838472511E-01 ,    -0.136736823385474E+01 ,    -0.673619135691933E+00 ,     0.145331959109403E+00 ,    -0.299159953255621E+01 ,     0.222195659494608E+00 ,    -0.100403046061103E+00 , 
  10.68000 ,    -0.325070364690206E+00 ,    -0.549161925502296E-01 ,    -0.194336664351754E-01 ,     0.713047403562722E-02 ,    -0.132732611716926E+01 ,    -0.577133643546171E+00 ,     0.185917065720469E+00 ,    -0.358545795547408E+01 ,     0.294088663247923E+00 ,    -0.839866265103012E-01 , 
  10.70000 ,    -0.343398260975381E+00 ,    -0.985195620371206E-01 ,    -0.924361358728001E-01 ,     0.157309269881057E-01 ,    -0.136577267608677E+01 ,    -0.115290472868081E+01 ,     0.147071885463585E+00 ,    -0.419054782901602E+01 ,     0.157739239703245E+00 ,    -0.109057975808643E+00 , 
  10.72000 ,    -0.320231441767242E+00 ,    -0.554100811264511E-01 ,    -0.910755139878682E-01 ,    -0.265157889321641E-02 ,    -0.116314410097526E+01 ,    -0.183812605635400E+01 ,     0.853598261652619E-01 ,    -0.343777479726529E+01 ,    -0.281350678702811E-01 ,    -0.134995962855646E+00 , 
  10.74000 ,    -0.196554248197548E+00 ,     0.421584003151530E-01 ,    -0.386300847114673E-01 ,    -0.271718541403748E-01 ,    -0.492067320290667E+00 ,    -0.179748639971384E+01 ,     0.861655347388608E-01 ,    -0.100070013617082E+01 ,    -0.365880024010902E-01 ,    -0.118667768835596E+00 , 
  10.76000 ,    -0.574798442486558E-03 ,     0.858097115658603E-01 ,    -0.498107370695675E-01 ,    -0.359125179941178E-01 ,     0.425911575723646E+00 ,    -0.843563994342547E+00 ,     0.187411842617803E+00 ,     0.173545849679483E+01 ,     0.212152908018026E+00 ,    -0.635199586756528E-01 , 
  10.78000 ,     0.165080440545647E+00 ,     0.122592141149004E-01 ,    -0.181961946798735E+00 ,    -0.273573115766606E-01 ,     0.101985404272119E+01 ,     0.291466802198839E+00 ,     0.344525035963248E+00 ,     0.281773332087708E+01 ,     0.565402914229883E+00 ,    -0.174336251568475E-01 , 
  10.80000 ,     0.214983791030498E+00 ,    -0.116587401562008E+00 ,    -0.336546910759541E+00 ,    -0.183114890360192E-01 ,     0.890821958500574E+00 ,     0.700869795059222E+00 ,     0.457449329672142E+00 ,     0.163558165594801E+01 ,     0.752955271103485E+00 ,    -0.197081004460358E-01 , 
  10.82000 ,     0.159631445691560E+00 ,    -0.171012204380065E+00 ,    -0.339853189871280E+00 ,    -0.253346371276951E-01 ,     0.235405939602021E+00 ,     0.289331955772570E+00 ,     0.431566127175537E+00 ,    -0.372817137232070E+00 ,     0.590332887978135E+00 ,    -0.556663624381400E-01 , 
  10.84000 ,     0.931199711187380E-01 ,    -0.906267888115218E-01 ,    -0.126914499355316E+00 ,    -0.510413240466544E-01 ,    -0.290993602614915E+00 ,    -0.911017116955855E-01 ,     0.232862553898768E+00 ,    -0.102149806049833E+01 ,     0.102154094373103E+00 ,    -0.706371385805889E-01 , 
  10.86000 ,     0.105049976478931E+00 ,     0.493367298810927E-01 ,     0.173336123346922E+00 ,    -0.854433565312220E-01 ,    -0.167561925679408E+00 ,     0.448451284768663E+00 ,    -0.865069269352635E-01 ,     0.572020870803584E+00 ,    -0.509102278343044E+00 ,    -0.295628557043687E-01 , 
  10.88000 ,     0.204409764901226E+00 ,     0.116994924011772E+00 ,     0.352151888873337E+00 ,    -0.114311827161869E+00 ,     0.522217363944607E+00 ,     0.182397062913534E+01 ,    -0.402974178145161E+00 ,     0.321142609724961E+01 ,    -0.996871150163033E+00 ,     0.433359276407867E-01 , 
  10.90000 ,     0.323191473869493E+00 ,     0.617688682037610E-01 ,     0.317092957150794E+00 ,    -0.123807578946750E+00 ,     0.120302259116310E+01 ,     0.295698616828715E+01 ,    -0.580204739030898E+00 ,     0.483142168161984E+01 ,    -0.120661233119194E+01 ,     0.900641580749062E-01 , 
  10.92000 ,     0.384492172822099E+00 ,    -0.390669912090851E-01 ,     0.163789285082885E+00 ,    -0.102293799823165E+00 ,     0.136950481327351E+01 ,     0.279962349793002E+01 ,    -0.553667278233275E+00 ,     0.441265330245450E+01 ,    -0.114703789394448E+01 ,     0.833401774661502E-01 , 
  10.94000 ,     0.363514429759579E+00 ,    -0.720125615830787E-01 ,     0.553575543886623E-01 ,    -0.465889800522879E-01 ,     0.102682725764481E+01 ,     0.136657072641979E+01 ,    -0.388389306654132E+00 ,     0.272432391579240E+01 ,    -0.975777617375544E+00 ,     0.596327273089948E-01 , 
  10.96000 ,     0.290902321497358E+00 ,    -0.111191939594634E-01 ,     0.500749012272288E-01 ,     0.292070895340365E-01 ,     0.599078040272988E+00 ,    -0.267641743368380E+00 ,    -0.250256945978472E+00 ,     0.133079994284282E+01 ,    -0.904164184761106E+00 ,     0.826234288403634E-01 , 
  10.98000 ,     0.211655444835310E+00 ,     0.625115847944553E-01 ,     0.642360813778375E-01 ,     0.952525236321276E-01 ,     0.455416808616108E+00 ,    -0.973893069735368E+00 ,    -0.286676748054067E+00 ,     0.104330157589426E+01 ,    -0.105477395895089E+01 ,     0.173784699684467E+00 , 
  11.00000 ,     0.148502839791557E+00 ,     0.600669765705991E-01 ,    -0.345782307285524E-02 ,     0.124818083979341E+00 ,     0.565089581671605E+00 ,    -0.546735643752568E+00 ,    -0.498971567138312E+00 ,     0.137254344932182E+01 ,    -0.135232247993430E+01 ,     0.283322692126588E+00 , 
  11.02000 ,     0.981967122814820E-01 ,    -0.145021957936222E-01 ,    -0.139511303637491E+00 ,     0.116931824377433E+00 ,     0.602588042581521E+00 ,     0.272114455416763E+00 ,    -0.720604510052014E+00 ,     0.131929356149282E+01 ,    -0.154450890195881E+01 ,     0.333339371672798E+00 , 
  11.04000 ,     0.485312520212625E-01 ,    -0.748437339050349E-01 ,    -0.226875755716298E+00 ,     0.988050237091204E-01 ,     0.331150863272325E+00 ,     0.629108410686737E+00 ,    -0.739787687583299E+00 ,     0.467568937620365E+00 ,    -0.137521746312237E+01 ,     0.289880901661328E+00 , 
  11.06000 ,    -0.898090532615391E-02 ,    -0.545486768450151E-01 ,    -0.179674520890727E+00 ,     0.100662609892634E+00 ,    -0.163337112012441E+00 ,     0.331701192063547E+00 ,    -0.475435120585357E+00 ,    -0.754111047608059E+00 ,    -0.798227963706158E+00 ,     0.191409760240628E+00 , 
  11.08000 ,    -0.763873656266133E-01 ,     0.198005400345316E-01 ,    -0.418892989533954E-01 ,     0.125185857507868E+00 ,    -0.597655832524665E+00 ,    -0.166614486192361E+00 ,    -0.542888875781983E-01 ,    -0.169527597424625E+01 ,    -0.505204029535705E-01 ,     0.107753810338621E+00 , 
  11.10000 ,    -0.145145007585030E+00 ,     0.656000662318346E-01 ,     0.606064643643163E-01 ,     0.143332531548520E+00 ,    -0.780103757305049E+00 ,    -0.391144207747746E+00 ,     0.284406576138274E+00 ,    -0.210853462045774E+01 ,     0.501641249482000E+00 ,     0.749942963438415E-01 , 
  11.12000 ,    -0.188891702968902E+00 ,     0.419977830638429E-01 ,     0.539950914793306E-01 ,     0.123628246071798E+00 ,    -0.732941261731372E+00 ,    -0.317286274535089E+00 ,     0.378177678784529E+00 ,    -0.210587037481337E+01 ,     0.636027233649223E+00 ,     0.722774744868677E-01 , 
  11.14000 ,    -0.169438488150219E+00 ,    -0.759077280498500E-02 ,    -0.176524670301650E-01 ,     0.666315025212361E-01 ,    -0.561311707320814E+00 ,    -0.228319003898386E+00 ,     0.259833613927182E+00 ,    -0.170743591757944E+01 ,     0.437344352145770E+00 ,     0.583547888321785E-01 , 
  11.16000 ,    -0.665420271956012E-01 ,    -0.138699114335239E-01 ,    -0.611335775077307E-01 ,     0.855362474138411E-02 ,    -0.286922647476754E+00 ,    -0.253616262954744E+00 ,     0.108258622688054E+00 ,    -0.720593239102697E+00 ,     0.208456387857569E+00 ,     0.223689693809048E-01 , 
  11.18000 ,     0.894065262805673E-01 ,     0.329517970396841E-01 ,    -0.466683921665742E-01 ,    -0.115241511291861E-01 ,     0.128586773415144E+00 ,    -0.196373449560272E+00 ,     0.860444941348218E-01 ,     0.836626568779733E+00 ,     0.208284416579242E+00 ,    -0.668810067524473E-02 , 
  11.20000 ,     0.220954408992399E+00 ,     0.727794268064885E-01 ,    -0.306440710939066E-01 ,     0.112788223320519E-01 ,     0.618223853092682E+00 ,     0.166533360999415E+00 ,     0.211898603083474E+00 ,     0.236314237065991E+01 ,     0.445353776365055E+00 ,     0.204339938066791E-02 , 
  11.22000 ,     0.256096092194232E+00 ,     0.498850475288640E-01 ,    -0.698093094625079E-01 ,     0.437673020360998E-01 ,     0.952300063612424E+00 ,     0.733415125261473E+00 ,     0.367973892750245E+00 ,     0.299325463712126E+01 ,     0.694624801446241E+00 ,     0.423151239356973E-01 , 
  11.24000 ,     0.191151869815471E+00 ,    -0.188943099103159E-01 ,    -0.138685358171946E+00 ,     0.476578688915735E-01 ,     0.921327251653423E+00 ,     0.114922287934047E+01 ,     0.412446249844846E+00 ,     0.243175282467737E+01 ,     0.699292614305786E+00 ,     0.755324601616976E-01 , 
  11.26000 ,     0.102848245888006E+00 ,    -0.630441963684014E-01 ,    -0.153339768833354E+00 ,     0.157983944205477E-01 ,     0.583463892173910E+00 ,     0.123208079778202E+01 ,     0.286115424812927E+00 ,     0.140266420378004E+01 ,     0.369631963370368E+00 ,     0.730361376936290E-01 , 
  11.28000 ,     0.882996375903147E-01 ,    -0.403167141158636E-01 ,    -0.724781021084536E-01 ,    -0.241027734228678E-01 ,     0.279527020091985E+00 ,     0.122393626976846E+01 ,     0.345394069416166E-01 ,     0.109574987055504E+01 ,    -0.173151083568484E+00 ,     0.475748741884673E-01 , 
  11.30000 ,     0.180053359109412E+00 ,     0.164262610928698E-01 ,     0.480884770199474E-01 ,    -0.396064413146315E-01 ,     0.343526808693941E+00 ,     0.151263423636744E+01 ,    -0.241494633914425E+00 ,     0.204516436784838E+01 ,    -0.702938847293011E+00 ,     0.382381082063835E-01 , 
  11.32000 ,     0.312604088072946E+00 ,     0.417832545870508E-01 ,     0.115685670228716E+00 ,    -0.249864485361014E-01 ,     0.774081722259385E+00 ,     0.210362349105696E+01 ,    -0.444516692359790E+00 ,     0.354587193247519E+01 ,    -0.102791883760880E+01 ,     0.651607217371513E-01 , 
  11.34000 ,     0.373867971528935E+00 ,     0.171067635577013E-01 ,     0.105750881994104E+00 ,    -0.271638255927086E-02 ,     0.120478024037666E+01 ,     0.246038190348894E+01 ,    -0.511089743371759E+00 ,     0.423413109393990E+01 ,    -0.106601373659480E+01 ,     0.103646066236497E+00 , 
  11.36000 ,     0.297766521764960E+00 ,    -0.874905685525470E-02 ,     0.869457139037218E-01 ,     0.311005558271350E-02 ,     0.122147947866505E+01 ,     0.196563112725990E+01 ,    -0.426139154262395E+00 ,     0.329538350301312E+01 ,    -0.851246409441261E+00 ,     0.106215331293830E+00 , 
  11.38000 ,     0.116878716866615E+00 ,     0.187968959324236E-01 ,     0.135670490048783E+00 ,    -0.871327034591464E-02 ,     0.725481460729575E+00 ,     0.568222647953748E+00 ,    -0.236181155542316E+00 ,     0.114434078041842E+01 ,    -0.508912941882610E+00 ,     0.498336776902716E-01 , 
  11.40000 ,    -0.680409068966109E-01 ,     0.905097177515367E-01 ,     0.240226048363795E+00 ,    -0.188949888964294E-01 ,    -0.578399979907994E-03 ,    -0.106034599757881E+01 ,    -0.431999254824867E-01 ,    -0.102029065381998E+01 ,    -0.208693123585226E+00 ,    -0.401852079873794E-01 , 
  11.42000 ,    -0.169643057786413E+00 ,     0.139471657426184E+00 ,     0.307894192464296E+00 ,    -0.112806213616880E-01 ,    -0.563531741886305E+00 ,    -0.204899296594505E+01 ,     0.480748206296687E-01 ,    -0.226385011468403E+01 ,    -0.805185643057025E-01 ,    -0.112256280162544E+00 , 
  11.44000 ,    -0.173626394796565E+00 ,     0.115861405032581E+00 ,     0.268077503243923E+00 ,     0.943540083756945E-02 ,    -0.781968412463871E+00 ,    -0.202475581750469E+01 ,     0.101956372725461E-01 ,    -0.253198770842092E+01 ,    -0.119751572025000E+00 ,    -0.131799018198824E+00 , 
  11.46000 ,    -0.131215761833562E+00 ,     0.422398045227340E-01 ,     0.152750847646747E+00 ,     0.239726081259950E-01 ,    -0.759488044587892E+00 ,    -0.132197181606557E+01 ,    -0.711693725155127E-01 ,    -0.236152696817974E+01 ,    -0.167308083199335E+00 ,    -0.102752225505176E+00 , 
  11.48000 ,    -0.103193226109536E+00 ,    -0.145527493740680E-01 ,     0.624073871234921E-01 ,     0.196486239369996E-01 ,    -0.690672280458366E+00 ,    -0.566635412915834E+00 ,    -0.595121150744400E-01 ,    -0.216534117882415E+01 ,    -0.244520344611044E-01 ,    -0.517631368716674E-01 , 
  11.50000 ,    -0.111730240175074E+00 ,    -0.194206446233389E-01 ,     0.583701030923758E-01 ,     0.276404123973149E-02 ,    -0.643877505275648E+00 ,    -0.122326006741748E+00 ,     0.108962373599271E+00 ,    -0.189608346713500E+01 ,     0.362610842845886E+00 ,     0.758383452215072E-03 , 
  11.52000 ,    -0.137533620348685E+00 ,    -0.208461323030484E-02 ,     0.105008599361844E+00 ,    -0.959757877339929E-02 ,    -0.541901990225502E+00 ,     0.560563220525194E-01 ,     0.352043947843626E+00 ,    -0.133843701960246E+01 ,     0.814309920295664E+00 ,     0.498558431565849E-01 , 
  11.54000 ,    -0.151667600898751E+00 ,    -0.102011976306774E-01 ,     0.123492188399675E+00 ,    -0.723060883386019E-02 ,    -0.314734338657146E+00 ,     0.127961566449854E+00 ,     0.498775758143201E+00 ,    -0.551585532657751E+00 ,     0.103607870302443E+01 ,     0.910127460749227E-01 , 
  11.56000 ,    -0.143729032245760E+00 ,    -0.428829665704062E-01 ,     0.880786473420117E-01 ,     0.544864990372862E-02 ,    -0.187675030859356E-01 ,     0.756395649664127E-01 ,     0.436155608269370E+00 ,     0.105964606069886E+00 ,     0.864161953929690E+00 ,     0.106527720285811E+00 , 
  11.58000 ,    -0.122428710894341E+00 ,    -0.483519344633858E-01 ,     0.505374706109593E-01 ,     0.175718832857637E-01 ,     0.211713850062732E+00 ,    -0.223580631501655E+00 ,     0.210877784299971E+00 ,     0.367495412312177E+00 ,     0.417835843821942E+00 ,     0.759716539333892E-01 , 
  11.60000 ,    -0.982320725908933E-01 ,     0.942306112944156E-02 ,     0.683682326000599E-01 ,     0.240599643075562E-01 ,     0.303024231485760E+00 ,    -0.697322267881211E+00 ,    -0.123283489568946E-01 ,     0.351306863774914E+00 ,     0.501324573769729E-02 ,     0.208979218788372E-02 , 
  11.62000 ,    -0.730875819429063E-01 ,     0.962703196798063E-01 ,     0.127652276167587E+00 ,     0.278684110363533E-01 ,     0.296682014958818E+00 ,    -0.989893738010791E+00 ,    -0.980615955475100E-01 ,     0.380254205951690E+00 ,    -0.142081922618944E+00 ,    -0.789847252793494E-01 , 
  11.64000 ,    -0.476019917657358E-01 ,     0.135374975024986E+00 ,     0.155094605683846E+00 ,     0.318811277929068E-01 ,     0.262646069227580E+00 ,    -0.772746632934526E+00 ,    -0.523324846317085E-01 ,     0.538398820684142E+00 ,    -0.539061578545144E-01 ,    -0.120735113396420E+00 , 
  11.66000 ,    -0.323030986916809E-01 ,     0.897372658301697E-01 ,     0.104282030943293E+00 ,     0.324532155554847E-01 ,     0.191216170189347E+00 ,    -0.137790916469465E+00 ,     0.443794573937653E-02 ,     0.506308814576466E+00 ,     0.415925528104827E-01 ,    -0.104554983985452E+00 , 
  11.68000 ,    -0.448718297780980E-01 ,     0.456953170201292E-02 ,     0.115867974098343E-01 ,     0.233826076830150E-01 ,     0.571083321920122E-02 ,     0.398288229085913E+00 ,    -0.309902343582761E-01 ,    -0.975607024699698E-01 ,    -0.355354840963851E-01 ,    -0.561207915212181E-01 , 
  11.70000 ,    -0.926716996202273E-01 ,    -0.411899326051591E-01 ,    -0.453271219924748E-01 ,     0.546680904079100E-02 ,    -0.314506561429416E+00 ,     0.351959964138862E+00 ,    -0.144234499212633E+00 ,    -0.122867732321938E+01 ,    -0.241157008875420E+00 ,    -0.221249919328055E-01 , 
  11.72000 ,    -0.158709008136788E+00 ,    -0.195928641576257E-01 ,    -0.355292021918266E-01 ,    -0.105350087564398E-01 ,    -0.651251141547628E+00 ,    -0.252226654096017E+00 ,    -0.231812168756311E+00 ,    -0.232438565882492E+01 ,    -0.374833883417547E+00 ,    -0.278520081504653E-01 , 
  11.74000 ,    -0.207900945643242E+00 ,     0.224743139320645E-01 ,    -0.342767213424959E-02 ,    -0.123385720622085E-01 ,    -0.816839734197650E+00 ,    -0.884307544513366E+00 ,    -0.222178179026883E+00 ,    -0.273106251077972E+01 ,    -0.314541344470103E+00 ,    -0.545302308364344E-01 , 
  11.76000 ,    -0.210592755703529E+00 ,     0.260060233327707E-01 ,    -0.548490693980642E-02 ,     0.241425079969019E-02 ,    -0.712677885399775E+00 ,    -0.997157815413366E+00 ,    -0.160239702407436E+00 ,    -0.222140523483519E+01 ,    -0.169851285984512E+00 ,    -0.564387820402263E-01 , 
  11.78000 ,    -0.163344509681171E+00 ,    -0.728806885406096E-02 ,    -0.356437473484953E-01 ,     0.236964273216244E-01 ,    -0.411566845607570E+00 ,    -0.508591267117366E+00 ,    -0.167641466811092E+00 ,    -0.110743294851601E+01 ,    -0.189187994076997E+00 ,    -0.115358608182310E-02 , 
  11.80000 ,    -0.895951328598927E-01 ,    -0.198843872239256E-01 ,    -0.341072957463497E-01 ,     0.381089918544514E-01 ,    -0.822147959881180E-01 ,     0.190948628593641E+00 ,    -0.318826985906228E+00 ,     0.914983597270870E-01 ,    -0.508063170199816E+00 ,     0.102302315659896E+00 , 
  11.82000 ,    -0.218422084307335E-01 ,     0.248391668302453E-01 ,     0.293071569815700E-01 ,     0.401500747849715E-01 ,     0.151776392155178E+00 ,     0.660797853737285E+00 ,    -0.556599190874069E+00 ,     0.101633658862484E+01 ,    -0.988606173747689E+00 ,     0.208691853865389E+00 , 
  11.84000 ,     0.176495865755575E-01 ,     0.880098909650496E-01 ,     0.101782427896724E+00 ,     0.351724679826544E-01 ,     0.264856362991524E+00 ,     0.786024851204885E+00 ,    -0.730129418585526E+00 ,     0.150864330841649E+01 ,    -0.131382918354989E+01 ,     0.267010225128303E+00 , 
  11.86000 ,     0.230994531101297E-01 ,     0.929209210232983E-01 ,     0.973567770763725E-01 ,     0.328598168157671E-01 ,     0.259612133121811E+00 ,     0.735462733965037E+00 ,    -0.719379471800622E+00 ,     0.141093024006516E+01 ,    -0.125308687761376E+01 ,     0.251023278365694E+00 , 
  11.88000 ,    -0.712367002862953E-03 ,     0.152290113778251E-01 ,    -0.191630844447589E-02 ,     0.389474028588306E-01 ,     0.924508325709625E-01 ,     0.626134942656017E+00 ,    -0.531724873039082E+00 ,     0.513055980833716E+00 ,    -0.854096391532914E+00 ,     0.170838263483220E+00 , 
  11.90000 ,    -0.446702321207776E-01 ,    -0.804567153922203E-01 ,    -0.114550988502542E+00 ,     0.524540482958338E-01 ,    -0.282994464540162E+00 ,     0.337028952543824E+00 ,    -0.288834563671119E+00 ,    -0.117363539371677E+01 ,    -0.391875756351944E+00 ,     0.637276064376832E-01 , 
  11.92000 ,    -0.942895720714921E-01 ,    -0.105366504712793E+00 ,    -0.143318137715269E+00 ,     0.683526867245527E-01 ,    -0.787911083510064E+00 ,    -0.292382036218770E+00 ,    -0.124278196388071E+00 ,    -0.310087362440195E+01 ,    -0.132258744349407E+00 ,    -0.261116035771405E-01 , 
  11.94000 ,    -0.126865153898367E+00 ,    -0.424988884722003E-01 ,    -0.826889750734540E-01 ,     0.807831984333310E-01 ,    -0.117109284513939E+01 ,    -0.112399330355263E+01 ,    -0.850517567178024E-01 ,    -0.428478410376368E+01 ,    -0.126220195730746E+00 ,    -0.681930183845219E-01 , 
  11.96000 ,    -0.117756364364361E+00 ,     0.360381007698245E-01 ,    -0.236366209418321E-01 ,     0.841532391366593E-01 ,    -0.115073216544525E+01 ,    -0.168358446525170E+01 ,    -0.114072398827921E+00 ,    -0.391500725058822E+01 ,    -0.203962381425930E+00 ,    -0.589507775887761E-01 , 
  11.98000 ,    -0.570786415280409E-01 ,     0.516531026317549E-01 ,    -0.447353101684114E-01 ,     0.740704839009217E-01 ,    -0.651821299716495E+00 ,    -0.154186183920270E+01 ,    -0.114085594205492E+00 ,    -0.201396020455219E+01 ,    -0.149688272713752E+00 ,    -0.215882748093292E-01 , 
