 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  13.14000 ,    -0.472909189923147E-01 ,    -0.523752646828026E-01 ,    -0.290233502661626E-01 ,    -0.267568602859434E-01 ,     0.539683968207365E-01 ,    -0.320364288102038E+00 ,     0.166883573581699E+00 ,     0.135036241136300E+00 ,     0.328294833596769E+00 ,     0.178747662083622E-01 , 
  13.16000 ,    -0.220035161078160E-01 ,     0.354754167944617E-01 ,     0.142531222115242E+00 ,    -0.120520636702370E-01 ,     0.126799838005770E+00 ,    -0.374508454671671E+00 ,     0.219334430395012E+00 ,     0.259396307367122E+00 ,     0.473196498249577E+00 ,     0.908266386578297E-02 , 
  13.18000 ,    -0.106825615485908E-01 ,     0.950188722026387E-01 ,     0.232405928486506E+00 ,     0.363515056775614E-02 ,     0.110751099143559E+00 ,    -0.349639546967220E+00 ,     0.258609406045542E+00 ,     0.124176347280412E+00 ,     0.555665848585009E+00 ,     0.189021518717049E-02 , 
  13.20000 ,    -0.307273816486602E-02 ,     0.558875367165397E-01 ,     0.125799290445081E+00 ,     0.700843493748871E-02 ,     0.100054901366401E+00 ,    -0.522969568732537E-01 ,     0.230238350729122E+00 ,     0.211569380651136E+00 ,     0.459483077081429E+00 ,     0.264883096486285E-02 , 
  13.22000 ,     0.312851987435034E-01 ,    -0.547398504534448E-01 ,    -0.119043796826657E+00 ,     0.150330012514850E-02 ,     0.185664347664716E+00 ,     0.539077652504666E+00 ,     0.137463457255533E+00 ,     0.862154668265884E+00 ,     0.212295345291439E+00 ,     0.124164944606743E-01 , 
  13.24000 ,     0.106861089150670E+00 ,    -0.142015202986133E+00 ,    -0.322049325031786E+00 ,     0.338611411118146E-02 ,     0.383058711890499E+00 ,     0.116626436712722E+01 ,     0.423033664418998E-01 ,     0.192844327170137E+01 ,    -0.370990548297330E-01 ,     0.268496233808163E-01 , 
  13.26000 ,     0.194722620839501E+00 ,    -0.141556391568308E+00 ,    -0.347468601359434E+00 ,     0.218032985025555E-01 ,     0.621129681243495E+00 ,     0.144671402096468E+01 ,     0.431108622055077E-02 ,     0.286567286130325E+01 ,    -0.162493919707321E+00 ,     0.403934541789871E-01 , 
  13.28000 ,     0.239292304594700E+00 ,    -0.768846413726596E-01 ,    -0.213111759391659E+00 ,     0.452033009731330E-01 ,     0.796079536407504E+00 ,     0.118224251775082E+01 ,     0.200933758206109E-01 ,     0.319268948535069E+01 ,    -0.178747559978256E+00 ,     0.503279714070620E-01 , 
  13.30000 ,     0.208572436258404E+00 ,    -0.186432370223416E-01 ,    -0.419304566964035E-01 ,     0.508655879209304E-01 ,     0.842992574014324E+00 ,     0.543219642874734E+00 ,     0.282650120574053E-01 ,     0.288925427057075E+01 ,    -0.211268973968727E+00 ,     0.569944086401412E-01 , 
  13.32000 ,     0.128509447249353E+00 ,    -0.870296460286104E-03 ,     0.721473756368184E-01 ,     0.290989609858856E-01 ,     0.769748335563276E+00 ,    -0.509921194530881E-01 ,    -0.236634607305694E-01 ,     0.235117660801455E+01 ,    -0.348335897418493E+00 ,     0.611563058792238E-01 , 
  13.34000 ,     0.633736827789673E-01 ,     0.690514947340644E-02 ,     0.132338705452078E+00 ,    -0.379371118528601E-02 ,     0.632002887645554E+00 ,    -0.262222789836727E+00 ,    -0.119635704443973E+00 ,     0.195152190200187E+01 ,    -0.531986918539363E+00 ,     0.621410634621408E-01 , 
  13.36000 ,     0.573089363382052E-01 ,     0.450626903639123E-01 ,     0.182475366960789E+00 ,    -0.192387216799265E-01 ,     0.477600905986901E+00 ,    -0.908384492740092E-01 ,    -0.185652051730213E+00 ,     0.165223451997600E+01 ,    -0.605323207357214E+00 ,     0.586173356335727E-01 , 
  13.38000 ,     0.933861553064844E-01 ,     0.993747795117501E-01 ,     0.215698526356568E+00 ,    -0.411152097801462E-02 ,     0.312508924628486E+00 ,     0.159229741807656E+00 ,    -0.161049964813393E+00 ,     0.107357270125574E+01 ,    -0.470115852201059E+00 ,     0.503123058631163E-01 , 
  13.40000 ,     0.111595952799007E+00 ,     0.109389301485881E+00 ,     0.171309312618682E+00 ,     0.260132995489053E-01 ,     0.119203341653426E+00 ,     0.165595991721307E+00 ,    -0.581122838983665E-01 ,    -0.263150513302405E-01 ,    -0.191704065078747E+00 ,     0.383068129158510E-01 , 
  13.42000 ,     0.696206835848216E-01 ,     0.431170974612047E-01 ,     0.267499707589165E-01 ,     0.423271523440474E-01 ,    -0.921106096399154E-01 ,    -0.132787082276060E+00 ,     0.499905156379830E-01 ,    -0.134173481695660E+01 ,     0.584358241220589E-01 ,     0.240383445499605E-01 , 
  13.44000 ,    -0.128739157136805E-01 ,    -0.509652655406636E-01 ,    -0.131839741625450E+00 ,     0.314245363501200E-01 ,    -0.255212170175148E+00 ,    -0.498231542689447E+00 ,     0.991253476950377E-01 ,    -0.213153559901387E+01 ,     0.163523486186903E+00 ,     0.900207310799666E-02 , 
  13.46000 ,    -0.703411586571883E-01 ,    -0.814848922282326E-01 ,    -0.161415872283774E+00 ,     0.779258223932053E-02 ,    -0.282689893172317E+00 ,    -0.613951618348997E+00 ,     0.904142651867165E-01 ,    -0.181422611890630E+01 ,     0.160489671638393E+00 ,    -0.428883840455751E-02 , 
  13.48000 ,    -0.527609025261077E-01 ,    -0.619380918340122E-02 ,     0.197518098571080E-02 ,    -0.218467035478185E-02 ,    -0.143765336014406E+00 ,    -0.355472506780673E+00 ,     0.781890689173439E-01 ,    -0.518606957785604E+00 ,     0.178786038339258E+00 ,    -0.120858451092058E-01 , 
  13.50000 ,     0.268359668687145E-01 ,     0.121076223494123E+00 ,     0.264636819933487E+00 ,     0.126344959372834E-01 ,     0.860013734100758E-01 ,     0.118875169693397E+00 ,     0.106581579874089E+00 ,     0.938370104424991E+00 ,     0.288366238781373E+00 ,    -0.116186627188811E-01 , 
  13.52000 ,     0.103792494468573E+00 ,     0.200577190673005E+00 ,     0.443897304290196E+00 ,     0.381187304147801E-01 ,     0.261067410076384E+00 ,     0.516946941724957E+00 ,     0.162117963529977E+00 ,     0.166342409833871E+01 ,     0.417943792260548E+00 ,    -0.404412664852243E-02 , 
  13.54000 ,     0.119856551902824E+00 ,     0.180462570623390E+00 ,     0.421620598287033E+00 ,     0.512520434767341E-01 ,     0.270916614455412E+00 ,     0.650470027034845E+00 ,     0.189039515979628E+00 ,     0.136063118949435E+01 ,     0.426739286100672E+00 ,     0.559076031498411E-02 , 
  13.56000 ,     0.718732354751987E-01 ,     0.960455110572504E-01 ,     0.233768675047253E+00 ,     0.443115268145698E-01 ,     0.126237722512896E+00 ,     0.550285433662048E+00 ,     0.147748605729667E+00 ,     0.482984516224390E+00 ,     0.251630280362588E+00 ,     0.123328571501858E-01 , 
  13.58000 ,     0.701556630749730E-02 ,     0.200307593306831E-01 ,     0.175798267670184E-01 ,     0.311011112214067E-01 ,    -0.537296630016502E-01 ,     0.377278294765231E+00 ,     0.550711611926977E-01 ,    -0.237480174938047E+00 ,    -0.229113124757870E-01 ,     0.153111756056964E-01 , 
  13.60000 ,    -0.263232312157323E-01 ,    -0.135755105216545E-01 ,    -0.116066732824243E+00 ,     0.299579372503729E-01 ,    -0.145613966417485E+00 ,     0.237600820714666E+00 ,    -0.317879105069888E-01 ,    -0.421151870754079E+00 ,    -0.238898781502332E+00 ,     0.169512441252787E-01 , 
  13.62000 ,    -0.221292461072030E-01 ,    -0.282844237901721E-01 ,    -0.154871887947648E+00 ,     0.432281255552180E-01 ,    -0.125189756818916E+00 ,     0.868976095767792E-01 ,    -0.670071102528412E-01 ,    -0.272350181338452E+00 ,    -0.301762235040938E+00 ,     0.179338405970510E-01 , 
  13.64000 ,    -0.146159444266916E-01 ,    -0.558782078837330E-01 ,    -0.148050253812057E+00 ,     0.555763604522464E-01 ,    -0.760315265372999E-01 ,    -0.190581003869276E+00 ,    -0.504827128530808E-01 ,    -0.266464223042276E+00 ,    -0.242762231456090E+00 ,     0.141135206836156E-01 , 
  13.66000 ,    -0.376808201176180E-01 ,    -0.869972008279134E-01 ,    -0.127486569839581E+00 ,     0.519073795988818E-01 ,    -0.100729698878113E+00 ,    -0.617998814284369E+00 ,    -0.158013539559925E-01 ,    -0.660271488441458E+00 ,    -0.158595081599271E+00 ,     0.386994233924079E-03 , 
  13.68000 ,    -0.893743882227322E-01 ,    -0.828587975283848E-01 ,    -0.834989719225470E-01 ,     0.342744111907256E-01 ,    -0.223843508728165E+00 ,    -0.104914768582595E+01 ,     0.815873098814982E-02 ,    -0.130013421983499E+01 ,    -0.107302475768652E+00 ,    -0.215461362870117E-01 , 
  13.70000 ,    -0.135705542484239E+00 ,    -0.309232236978624E-01 ,    -0.972383639666225E-02 ,     0.191882360383074E-01 ,    -0.378544893069327E+00 ,    -0.126647364945682E+01 ,     0.200826784511679E-01 ,    -0.184944541075027E+01 ,    -0.714443319512481E-01 ,    -0.406216764141691E-01 , 
  13.72000 ,    -0.146233768926661E+00 ,     0.276029428398077E-01 ,     0.557858091126474E-01 ,     0.190307660092170E-01 ,    -0.480590477073092E+00 ,    -0.116770827315332E+01 ,     0.352578840909971E-01 ,    -0.213335017372477E+01 ,    -0.116490786518951E-01 ,    -0.440774809739378E-01 , 
  13.74000 ,    -0.123341825842868E+00 ,     0.367630313224471E-01 ,     0.565845544713956E-01 ,     0.286785905742155E-01 ,    -0.506670124030936E+00 ,    -0.864451081249333E+00 ,     0.606666948364059E-01 ,    -0.223439408427948E+01 ,     0.676749171750882E-01 ,    -0.293469944050637E-01 , 
  13.76000 ,    -0.964549470807611E-01 ,    -0.112134142344724E-01 ,    -0.146869269978820E-01 ,     0.320992197893514E-01 ,    -0.496796438660592E+00 ,    -0.592137113493432E+00 ,     0.864679158894671E-01 ,    -0.228292841800460E+01 ,     0.121019778867114E+00 ,    -0.787044338341335E-02 , 
  13.78000 ,    -0.897033463152347E-01 ,    -0.625953625045214E-01 ,    -0.901623297050501E-01 ,     0.211600369760835E-01 ,    -0.487276287544364E+00 ,    -0.507191121750903E+00 ,     0.100456997628052E+00 ,    -0.221966562766496E+01 ,     0.124030984418583E+00 ,     0.464692508288032E-02 , 
  13.80000 ,    -0.973391080017105E-01 ,    -0.565121049998418E-01 ,    -0.818016511609785E-01 ,     0.545931074050963E-02 ,    -0.455467682754344E+00 ,    -0.555500266119223E+00 ,     0.104538849871627E+00 ,    -0.181264424487853E+01 ,     0.113047708432991E+00 ,     0.298712511523771E-02 , 
  13.82000 ,    -0.911418631295257E-01 ,     0.122081963800146E-01 ,     0.347900394350216E-01 ,     0.214435407952181E-02 ,    -0.341811945273146E+00 ,    -0.531899562069882E+00 ,     0.112293014062827E+00 ,    -0.917682811167525E+00 ,     0.147783282583254E+00 ,    -0.269030878041782E-02 , 
  13.84000 ,    -0.508918603770473E-01 ,     0.902012420745651E-01 ,     0.194451180483162E+00 ,     0.168343990111756E-01 ,    -0.127322471600763E+00 ,    -0.276085319937118E+00 ,     0.130978245852101E+00 ,     0.290710781114263E+00 ,     0.236675609356247E+00 ,     0.238234363099754E-02 , 
  13.86000 ,     0.131469080545466E-01 ,     0.122738815124353E+00 ,     0.299163731809186E+00 ,     0.364504637610151E-01 ,     0.118661166761452E+00 ,     0.172604358086485E+00 ,     0.150164911926525E+00 ,     0.135865355638395E+01 ,     0.313549942431929E+00 ,     0.215265201311377E-01 , 
  13.88000 ,     0.672042303023317E-01 ,     0.105056079394234E+00 ,     0.296551476535626E+00 ,     0.418443034489845E-01 ,     0.276905216494141E+00 ,     0.596972698921718E+00 ,     0.151037234899976E+00 ,     0.183447166967696E+01 ,     0.299559312817097E+00 ,     0.418632232326386E-01 , 
  13.90000 ,     0.826019458974822E-01 ,     0.737871322986745E-01 ,     0.205413060704380E+00 ,     0.269221754409809E-01 ,     0.271103650225205E+00 ,     0.774177048146380E+00 ,     0.126130828788836E+00 ,     0.155502558527368E+01 ,     0.186764740822631E+00 ,     0.464383022671261E-01 , 
  13.92000 ,     0.588124006231829E-01 ,     0.565153508683788E-01 ,     0.789473860774090E-01 ,     0.440391083138742E-02 ,     0.128599978299710E+00 ,     0.644402624385010E+00 ,     0.872058373601159E-01 ,     0.729532761777726E+00 ,     0.503832018154764E-01 ,     0.314270329111941E-01 , 
  13.94000 ,     0.214641742037197E-01 ,     0.435881813384659E-01 ,    -0.398233989041938E-01 ,    -0.722383863550621E-02 ,    -0.441671186090715E-01 ,     0.339431559460109E+00 ,     0.524068296534433E-01 ,    -0.194928010301722E+00 ,    -0.281984194330278E-01 ,     0.109359111257628E-01 , 
  13.96000 ,     0.856874279513555E-06 ,     0.138655532884099E-01 ,    -0.124528918013489E+00 ,    -0.161392326998249E-02 ,    -0.143131606001163E+00 ,     0.669217990702691E-01 ,     0.270103180947331E-01 ,    -0.762874952009196E+00 ,    -0.469164258220649E-01 ,     0.420133661235111E-02 , 
  13.98000 ,     0.612796239647180E-02 ,    -0.230166551331939E-01 ,    -0.148029837475205E+00 ,     0.106273063880692E-01 ,    -0.131518779509710E+00 ,    -0.370334838510605E-01 ,    -0.956007334660683E-03 ,    -0.716325346466259E+00 ,    -0.832109463403623E-01 ,     0.177267734333053E-01 , 
  14.00000 ,     0.295040757753004E-01 ,    -0.263833027902154E-01 ,    -0.864554960529094E-01 ,     0.137505444243594E-01 ,    -0.438537455518447E-01 ,     0.281386290445693E-01 ,    -0.452191970289268E-01 ,    -0.118786169576706E+00 ,    -0.204461564312015E+00 ,     0.398388457686680E-01 , 
  14.02000 ,     0.496976000953564E-01 ,     0.277250927949874E-01 ,     0.463097135221946E-01 ,     0.217419207864644E-02 ,     0.541379478377678E-01 ,     0.170260007296546E+00 ,    -0.102168990307751E+00 ,     0.649047939932090E+00 ,    -0.381415645607636E+00 ,     0.524061249415892E-01 , 
  14.04000 ,     0.513611377016256E-01 ,     0.107156825555505E+00 ,     0.178867781778356E+00 ,    -0.156945564336015E-01 ,     0.105756038429144E+00 ,     0.290158801180454E+00 ,    -0.148168889344787E+00 ,     0.107102236443702E+01 ,    -0.498073208358878E+00 ,     0.474716016266773E-01 , 
  14.06000 ,     0.316920756777066E-01 ,     0.144671369350436E+00 ,     0.219997147706311E+00 ,    -0.270069644771103E-01 ,     0.823323100282552E-01 ,     0.336787268025900E+00 ,    -0.156583843745491E+00 ,     0.817357190418725E+00 ,    -0.453866109793676E+00 ,     0.326299769810529E-01 , 
  14.08000 ,    -0.103542783610335E-02 ,     0.102820439169095E+00 ,     0.132655218341830E+00 ,    -0.262355473815695E-01 ,    -0.981664182871496E-02 ,     0.309425587286873E+00 ,    -0.118861168092991E+00 ,     0.103119930469671E-01 ,    -0.259561222051754E+00 ,     0.213130352348716E-01 , 
  14.10000 ,    -0.331208350396427E-01 ,     0.129814670879373E-01 ,    -0.276768800554507E-01 ,    -0.179950270237516E-01 ,    -0.126383093413064E+00 ,     0.231636235942270E+00 ,    -0.514000826654336E-01 ,    -0.811787551014035E+00 ,    -0.342670600623826E-01 ,     0.192198409058698E-01 , 
  14.12000 ,    -0.518211447473886E-01 ,    -0.554072861529163E-01 ,    -0.155099122052122E+00 ,    -0.105857491353878E-01 ,    -0.198881069645118E+00 ,     0.126697161816835E+00 ,     0.159136957995123E-01 ,    -0.108052078336091E+01 ,     0.919706885838730E-01 ,     0.205241971351847E-01 , 
  14.14000 ,    -0.514538334662995E-01 ,    -0.625199163491837E-01 ,    -0.179267955091539E+00 ,    -0.865539487674888E-02 ,    -0.176009280124935E+00 ,     0.578396347418259E-02 ,     0.579970955382200E-01 ,    -0.653153905381121E+00 ,     0.763227257371242E-01 ,     0.161420326232637E-01 , 
  14.16000 ,    -0.372348144491647E-01 ,    -0.301152960657361E-01 ,    -0.113689784225169E+00 ,    -0.116569038998555E-01 ,    -0.693002218386918E-01 ,    -0.129740560163070E+00 ,     0.656583239448392E-01 ,     0.666084254467567E-01 ,    -0.238095817166200E-01 ,     0.404549946415228E-02 , 
  14.18000 ,    -0.226741712927132E-01 ,    -0.708538718347852E-02 ,    -0.257372946054767E-01 ,    -0.168981514879651E-01 ,     0.449972325796142E-01 ,    -0.269578633628585E+00 ,     0.444976412376497E-01 ,     0.489480193197862E+00 ,    -0.121703806974402E+00 ,    -0.897097673332471E-02 , 
  14.20000 ,    -0.194740224391630E-01 ,    -0.129087200256008E-01 ,     0.301229619207573E-01 ,    -0.218803671454352E-01 ,     0.864809998118935E-01 ,    -0.368495364324384E+00 ,     0.703585819989961E-02 ,     0.379908366932982E+00 ,    -0.178545825490839E+00 ,    -0.145422951215207E-01 , 
  14.22000 ,    -0.267241838628763E-01 ,    -0.245396185035932E-01 ,     0.437513104175283E-01 ,    -0.239606586505555E-01 ,     0.468446713980703E-01 ,    -0.343273876914395E+00 ,    -0.344275076986197E-01 ,     0.691453402717126E-01 ,    -0.216736687731849E+00 ,    -0.103682922368659E-01 , 
  14.24000 ,    -0.301019603676424E-01 ,    -0.171642853973343E-01 ,     0.244617874318938E-01 ,    -0.202373968756805E-01 ,     0.534609199233836E-02 ,    -0.121991892641443E+00 ,    -0.711170250036202E-01 ,     0.124156219396825E+00 ,    -0.271938698440444E+00 ,    -0.829581036299784E-03 , 
  14.26000 ,    -0.146661715642482E-01 ,    -0.433763421961656E-02 ,    -0.327783322735256E-01 ,    -0.100352100145985E-01 ,     0.568068980020170E-01 ,     0.272474870871427E+00 ,    -0.982772029977421E-01 ,     0.775253201618032E+00 ,    -0.343987189641737E+00 ,     0.831341708964022E-02 , 
  14.28000 ,     0.188155888357067E-01 ,    -0.249566645072555E-01 ,    -0.138112858807592E+00 ,     0.249004048017078E-02 ,     0.214299731567915E+00 ,     0.679195658350857E+00 ,    -0.114627508617990E+00 ,     0.165170834632449E+01 ,    -0.396349507948216E+00 ,     0.143593999288077E-01 , 
  14.30000 ,     0.501821822549523E-01 ,    -0.905136350164725E-01 ,    -0.265279133151313E+00 ,     0.101503716061660E-01 ,     0.382734840121877E+00 ,     0.864979704882608E+00 ,    -0.121048883795395E+00 ,     0.208413833915121E+01 ,    -0.395842299292014E+00 ,     0.171843235443031E-01 , 
  14.32000 ,     0.550470424164148E-01 ,    -0.157308390501362E+00 ,    -0.339877872422448E+00 ,     0.897377184051146E-02 ,     0.435488468280494E+00 ,     0.681177249749505E+00 ,    -0.118843172994363E+00 ,     0.168605914796093E+01 ,    -0.345346856349839E+00 ,     0.163831539383440E-01 , 
  14.34000 ,     0.265564826701119E-01 ,    -0.162725761892211E+00 ,    -0.292087455933932E+00 ,     0.279005797129150E-02 ,     0.323397619841433E+00 ,     0.191964350665907E+00 ,    -0.108669455716277E+00 ,     0.662755037142079E+00 ,    -0.277246239223449E+00 ,     0.107295590385643E-01 , 
  14.36000 ,    -0.167447439151435E-01 ,    -0.907574612905343E-01 ,    -0.130788321695225E+00 ,     0.348517617902607E-03 ,     0.112063903316538E+00 ,    -0.347698782882356E+00 ,    -0.911397808771460E-01 ,    -0.419044324129009E+00 ,    -0.220480782057636E+00 ,     0.574923253725991E-03 , 
  14.38000 ,    -0.457669667553236E-01 ,     0.534914224516156E-02 ,     0.425471259882702E-01 ,     0.671174604946218E-02 ,    -0.847700144285106E-01 ,    -0.667579976755344E+00 ,    -0.683250685764504E-01 ,    -0.113642585235876E+01 ,    -0.178147997070811E+00 ,    -0.106786461372172E-01 , 
  14.40000 ,    -0.454425988603162E-01 ,     0.510992863140968E-01 ,     0.108998924872564E+00 ,     0.175159023578569E-01 ,    -0.203326317270893E+00 ,    -0.672750976084981E+00 ,    -0.443198913046014E-01 ,    -0.148477272101533E+01 ,    -0.134911534589291E+00 ,    -0.188480407221141E-01 , 
  14.42000 ,    -0.258656168208268E-01 ,     0.208436577735682E-01 ,     0.337113778423672E-01 ,     0.225967954779915E-01 ,    -0.260576105597880E+00 ,    -0.487078188552131E+00 ,    -0.240051689251520E-01 ,    -0.169294845307497E+01 ,    -0.799396612046825E-01 ,    -0.226975252625623E-01 , 
  14.44000 ,    -0.943375385073908E-02 ,    -0.419294777200515E-01 ,    -0.101332678885763E+00 ,     0.159244775289933E-01 ,    -0.296477499145315E+00 ,    -0.315815287451103E+00 ,    -0.110446398361874E-01 ,    -0.183637174825169E+01 ,    -0.189066485403682E-01 ,    -0.244251036429547E-01 , 
  14.46000 ,    -0.702477698666289E-02 ,    -0.713921208572038E-01 ,    -0.165007652474643E+00 ,     0.186118386956557E-02 ,    -0.302598441861966E+00 ,    -0.257151070541691E+00 ,    -0.665765393153459E-02 ,    -0.169129234640253E+01 ,     0.340064729538044E-01 ,    -0.259255106857967E-01 , 
  14.48000 ,    -0.722108543649028E-02 ,    -0.406648740225111E-01 ,    -0.830538435233151E-01 ,    -0.878569549659072E-02 ,    -0.222379629125027E+00 ,    -0.233710109195569E+00 ,    -0.955181999210124E-02 ,    -0.985672280772346E+00 ,     0.704134876391022E-01 ,    -0.253480593378877E-01 , 
  14.50000 ,     0.105474637276922E-01 ,     0.236471863594333E-01 ,     0.109438553579482E+00 ,    -0.898381438368920E-02 ,    -0.236572286034039E-01 ,    -0.942233387869400E-01 ,    -0.164799832808371E-01 ,     0.235223294000118E+00 ,     0.914910756876257E-01 ,    -0.187473796004932E-01 , 
  14.52000 ,     0.523937608519482E-01 ,     0.781968852534502E-01 ,     0.303237899011630E+00 ,    -0.164316783565657E-02 ,     0.240413543788905E+00 ,     0.226047381293956E+00 ,    -0.233638239899475E-01 ,     0.153355526812096E+01 ,     0.999158938672686E-01 ,    -0.570779502527874E-02 , 
  14.54000 ,     0.100192528517039E+00 ,     0.101986159684564E+00 ,     0.393517489786321E+00 ,     0.417579340574894E-02 ,     0.456330508591852E+00 ,     0.641465608995179E+00 ,    -0.274480138980508E-01 ,     0.239294400820174E+01 ,     0.921140747383921E-01 ,     0.757975277210473E-02 , 
  14.56000 ,     0.126132384661377E+00 ,     0.974781274518624E-01 ,     0.335344456526797E+00 ,     0.255069180603105E-02 ,     0.542359911861737E+00 ,     0.995320896027216E+00 ,    -0.297791606811194E-01 ,     0.262001987412247E+01 ,     0.601838894808985E-01 ,     0.124370193143657E-01 , 
  14.58000 ,     0.117620839232399E+00 ,     0.664052241090184E-01 ,     0.150832217488665E+00 ,    -0.424114651767632E-02 ,     0.514849573536969E+00 ,     0.118694117502218E+01 ,    -0.354718398245735E-01 ,     0.245015459615771E+01 ,     0.442827868557271E-03 ,     0.587915305585491E-02 , 
  14.60000 ,     0.881851344419132E-01 ,     0.229822932249531E-02 ,    -0.912037843629990E-01 ,    -0.950657687608445E-02 ,     0.461307397344845E+00 ,     0.121994468586657E+01 ,    -0.498649324396783E-01 ,     0.227617961719598E+01 ,    -0.806976011453088E-01 ,    -0.548453149585900E-02 , 
  14.62000 ,     0.640526145375334E-01 ,    -0.870777128952190E-01 ,    -0.299612490990459E+00 ,    -0.989003975942595E-02 ,     0.449665003083264E+00 ,     0.114529955324081E+01 ,    -0.726879895397366E-01 ,     0.227860937916539E+01 ,    -0.168042232219356E+00 ,    -0.105961436982367E-01 , 
  14.64000 ,     0.599822018910838E-01 ,    -0.161184286249615E+00 ,    -0.389775527199429E+00 ,    -0.854861791252478E-02 ,     0.466679568567607E+00 ,     0.984863268783557E+00 ,    -0.958244216437245E-01 ,     0.229832589612004E+01 ,    -0.242920063542081E+00 ,    -0.380019477161076E-02 , 
  14.66000 ,     0.675269200712473E-01 ,    -0.168729015509512E+00 ,    -0.323895699638685E+00 ,    -0.108521514709197E-01 ,     0.443076956645300E+00 ,     0.727095604410671E+00 ,    -0.108424117531104E+00 ,     0.202984476184591E+01 ,    -0.288839203931049E+00 ,     0.998264827043940E-02 , 
  14.68000 ,     0.655775552742784E-01 ,    -0.972669234939389E-01 ,    -0.142636840510873E+00 ,    -0.179294907513476E-01 ,     0.331307957431030E+00 ,     0.389134272859729E+00 ,    -0.106059704536114E+00 ,     0.131778097211316E+01 ,    -0.297005318558758E+00 ,     0.197238325808893E-01 , 
  14.70000 ,     0.410923387757103E-01 ,     0.384448342228997E-02 ,     0.485074827761834E-01 ,    -0.252588256083983E-01 ,     0.152848449642686E+00 ,     0.554654109980668E-01 ,    -0.954753103244762E-01 ,     0.289551484672541E+00 ,    -0.271736031491353E+00 ,     0.179595603991294E-01 , 
  14.72000 ,    -0.227710463824499E-03 ,     0.606175309958515E-01 ,     0.145828380853216E+00 ,    -0.274759368494667E-01 ,    -0.266162233353393E-01 ,    -0.169335102885740E+00 ,    -0.892906198861722E-01 ,    -0.745168103609962E+00 ,    -0.231004688005212E+00 ,     0.647479885754635E-02 , 
  14.74000 ,    -0.413722541158615E-01 ,     0.403797579689732E-01 ,     0.120673476059870E+00 ,    -0.237801058483668E-01 ,    -0.157367633969090E+00 ,    -0.254365246645850E+00 ,    -0.944881558410274E-01 ,    -0.149416300252027E+01 ,    -0.196811765916028E+00 ,    -0.667836257067787E-02 , 
  14.76000 ,    -0.692061089126173E-01 ,    -0.205117290837383E-01 ,     0.344466874408460E-01 ,    -0.180825117398778E-01 ,    -0.234479033529369E+00 ,    -0.279536254787837E+00 ,    -0.105279836987035E+00 ,    -0.181413708782428E+01 ,    -0.178758323121313E+00 ,    -0.149232197431129E-01 , 
  14.78000 ,    -0.818508792998550E-01 ,    -0.562371567124564E-01 ,    -0.205000994385348E-01 ,    -0.141998463552126E-01 ,    -0.274896563837675E+00 ,    -0.366187300807793E+00 ,    -0.107585152009518E+00 ,    -0.172867923415884E+01 ,    -0.164622951254542E+00 ,    -0.179120439963060E-01 , 
  14.80000 ,    -0.837145248303337E-01 ,    -0.364260657300844E-01 ,     0.359171171398966E-05 ,    -0.117710423985872E-01 ,    -0.282336155702810E+00 ,    -0.561137569824820E+00 ,    -0.915315898495473E-01 ,    -0.138159032213583E+01 ,    -0.130299062697315E+00 ,    -0.195905853533252E-01 , 
  14.82000 ,    -0.774691780206971E-01 ,     0.108897187413301E-01 ,     0.647412673818279E-01 ,    -0.738210841869327E-02 ,    -0.246324248031424E+00 ,    -0.785756242189076E+00 ,    -0.607040456380743E-01 ,    -0.971706680523619E+00 ,    -0.644398012420799E-01 ,    -0.228836309704336E-01 , 
  14.84000 ,    -0.632159191735473E-01 ,     0.374186040532092E-01 ,     0.109382436914026E+00 ,     0.620491224388516E-03 ,    -0.171784100373441E+00 ,    -0.898144114862898E+00 ,    -0.299831486047887E-01 ,    -0.669579668337214E+00 ,     0.135880193741592E-01 ,    -0.268082148039283E-01 , 
  14.86000 ,    -0.440982687700626E-01 ,     0.264136196022635E-01 ,     0.973760280410872E-01 ,     0.921348520485525E-02 ,    -0.945816309707408E-01 ,    -0.808443492921723E+00 ,    -0.143936545192054E-01 ,    -0.527713263590684E+00 ,     0.619685071968517E-01 ,    -0.282273810091187E-01 , 
  14.88000 ,    -0.287534769662814E-01 ,     0.776936880848614E-03 ,     0.388997654183609E-01 ,     0.130224576848698E-01 ,    -0.559363787863343E-01 ,    -0.543261404591494E+00 ,    -0.190397961280961E-01 ,    -0.451248916029246E+00 ,     0.475534910225651E-01 ,    -0.254303943055946E-01 , 
  14.90000 ,    -0.250561017611521E-01 ,    -0.147006094083972E-01 ,    -0.382176261987673E-01 ,     0.951037878578176E-02 ,    -0.618499770084532E-01 ,    -0.215014544442734E+00 ,    -0.377191417888859E-01 ,    -0.287966345958256E+00 ,    -0.257861680245540E-01 ,    -0.196619453797696E-01 , 
  14.92000 ,    -0.315694907606208E-01 ,    -0.257171846331146E-01 ,    -0.119392638341452E+00 ,     0.160284661815728E-02 ,    -0.771964144647884E-01 ,     0.576727553932651E-01 ,    -0.592582790852592E-01 ,     0.685427813507014E-02 ,    -0.117234883184968E+00 ,    -0.137697076179226E-01 , 
