 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  12.52000 ,     0.264879175735744E+00 ,    -0.739590283170730E-01 ,    -0.378496803596467E+00 ,    -0.330953838597156E-01 ,     0.608648778231103E+00 ,     0.135056339680971E+01 ,    -0.764831850088029E-01 ,     0.280514087365431E+01 ,    -0.153682458173401E+00 ,    -0.211326649970596E-01 , 
  12.54000 ,     0.291295929571375E+00 ,    -0.771704371953901E-01 ,    -0.293826988076864E+00 ,    -0.176644355393817E-01 ,     0.638824661993896E+00 ,     0.142883428875703E+01 ,    -0.611455839831658E-01 ,     0.263701559470256E+01 ,    -0.113043062188615E+00 ,    -0.128515368064491E-01 , 
  12.56000 ,     0.220866586172951E+00 ,    -0.710090054589093E-01 ,    -0.137054979753052E+00 ,    -0.155056257799121E-01 ,     0.464198377957458E+00 ,     0.103115212352719E+01 ,    -0.420381065173698E-01 ,     0.138708417383466E+01 ,    -0.808726022227315E-01 ,    -0.137337730581889E-01 , 
  12.58000 ,     0.816733668212588E-01 ,    -0.329184757609562E-01 ,     0.467852476150802E-01 ,    -0.298694154977138E-01 ,     0.910109916848509E-01 ,     0.251627821220336E+00 ,    -0.501484774025077E-01 ,    -0.316090493879541E+00 ,    -0.117722560591259E+00 ,    -0.314391292919742E-01 , 
  12.60000 ,    -0.484074799759001E-01 ,     0.259556310439429E-01 ,     0.186650097278565E+00 ,    -0.499992593329144E-01 ,    -0.300839532244457E+00 ,    -0.466266421636018E+00 ,    -0.861546714450816E-01 ,    -0.145412671939159E+01 ,    -0.196897823924234E+00 ,    -0.555684186736404E-01 , 
  12.62000 ,    -0.106025821522997E+00 ,     0.589846815565265E-01 ,     0.210584344355264E+00 ,    -0.596441752584482E-01 ,    -0.508214506577495E+00 ,    -0.690838595743412E+00 ,    -0.117945571300911E+00 ,    -0.153970469795625E+01 ,    -0.224061886789065E+00 ,    -0.647493335206646E-01 , 
  12.64000 ,    -0.917169278471496E-01 ,     0.322369543079213E-01 ,     0.104536741971183E+00 ,    -0.512425182811634E-01 ,    -0.480791043930346E+00 ,    -0.377966826899116E+00 ,    -0.103359186491204E+00 ,    -0.997824966232181E+00 ,    -0.115224426835341E+00 ,    -0.470222224177555E-01 , 
  12.66000 ,    -0.619844907907212E-01 ,    -0.342088525861760E-01 ,    -0.602667249491622E-01 ,    -0.335434758935036E-01 ,    -0.347982967570645E+00 ,     0.980283099662615E-01 ,    -0.238007782078205E-01 ,    -0.655350791216154E+00 ,     0.130187188323810E+00 ,    -0.128346421293993E-01 , 
  12.68000 ,    -0.720827290341971E-01 ,    -0.840001030675532E-01 ,    -0.176504527172426E+00 ,    -0.249250352009283E-01 ,    -0.268527345810471E+00 ,     0.297380104913529E+00 ,     0.948975467664332E-01 ,    -0.869028095729649E+00 ,     0.418205074654313E+00 ,     0.139120952405548E-01 , 
  12.70000 ,    -0.121291511556814E+00 ,    -0.825942932753782E-01 ,    -0.185425614259473E+00 ,    -0.367372554590194E-01 ,    -0.260316809507373E+00 ,     0.114641311631703E+00 ,     0.193532217551325E+00 ,    -0.117227319064077E+01 ,     0.620256330669644E+00 ,     0.187862640746454E-01 , 
  12.72000 ,    -0.150788233012233E+00 ,    -0.471046208267249E-01 ,    -0.109541351899383E+00 ,    -0.607894467218556E-01 ,    -0.192105732816869E+00 ,    -0.160322763546655E+00 ,     0.220196255457584E+00 ,    -0.790574900776762E+00 ,     0.659651396262458E+00 ,     0.104578089830220E-01 , 
  12.74000 ,    -0.981531000975647E-01 ,    -0.139434259739328E-01 ,    -0.391854188027864E-02 ,    -0.733459603538891E-01 ,     0.521401323903832E-01 ,    -0.166099315316817E+00 ,     0.172074187318263E+00 ,     0.499468766690006E+00 ,     0.561355715219486E+00 ,     0.107810318226932E-01 , 
  12.76000 ,     0.387157289314490E-01 ,     0.119165074525154E-01 ,     0.107763244353854E+00 ,    -0.545910869875822E-01 ,     0.412757162777004E+00 ,     0.159703718408695E+00 ,     0.101278626433104E+00 ,     0.203579743083120E+01 ,     0.427324897433387E+00 ,     0.311291323611780E-01 , 
  12.78000 ,     0.186624817953891E+00 ,     0.579910112756832E-01 ,     0.230725043476273E+00 ,    -0.806373128682599E-02 ,     0.676807297087978E+00 ,     0.537006032437359E+00 ,     0.734497742862867E-01 ,     0.281003622179401E+01 ,     0.356194909946256E+00 ,     0.590262349134016E-01 , 
  12.80000 ,     0.248595079748499E+00 ,     0.130686149654671E+00 ,     0.337441507973919E+00 ,     0.377778240238258E-01 ,     0.670041135216708E+00 ,     0.653620969215764E+00 ,     0.110857300092424E+00 ,     0.236454547757918E+01 ,     0.370597357710643E+00 ,     0.685917588232898E-01 , 
  12.82000 ,     0.181201967119780E+00 ,     0.177718997759589E+00 ,     0.340930428685985E+00 ,     0.498829644414129E-01 ,     0.423807562582971E+00 ,     0.490275054544396E+00 ,     0.171697299256715E+00 ,     0.118944002912667E+01 ,     0.410821608572469E+00 ,     0.443949763627135E-01 , 
  12.84000 ,     0.314479852531602E-01 ,     0.127635635982506E+00 ,     0.165372428465795E+00 ,     0.173539662380176E-01 ,     0.143350551030852E+00 ,     0.316464009391845E+00 ,     0.188587650554158E+00 ,     0.249900193014014E+00 ,     0.398769923406313E+00 ,    -0.445045359802970E-02 , 
  12.86000 ,    -0.100041710991931E+00 ,    -0.243353342257004E-01 ,    -0.146673327030018E+00 ,    -0.381314416603581E-01 ,     0.956497052299408E-02 ,     0.371258368538421E+00 ,     0.133057837507951E+00 ,     0.108544948110999E+00 ,     0.313566528988820E+00 ,    -0.523710341555705E-01 , 
  12.88000 ,    -0.139366207627742E+00 ,    -0.183207126384975E+00 ,    -0.421075408808393E+00 ,    -0.783933025838415E-01 ,     0.166971200341304E-01 ,     0.578498520405893E+00 ,     0.439962865506168E-01 ,     0.470453882093898E+00 ,     0.208359944029194E+00 ,    -0.782652854705934E-01 , 
  12.90000 ,    -0.947599679230170E-01 ,    -0.227860392612916E+00 ,    -0.480244361626468E+00 ,    -0.784739952805635E-01 ,     0.526965144365095E-02 ,     0.606287417959255E+00 ,    -0.960898178273894E-02 ,     0.541311811293786E+00 ,     0.153239126694669E+00 ,    -0.794549820287762E-01 , 
  12.92000 ,    -0.408034259841734E-01 ,    -0.127364535214050E+00 ,    -0.302170940728588E+00 ,    -0.447579786272776E-01 ,    -0.156165146842902E+00 ,     0.213295171449677E+00 ,     0.397544975623744E-02 ,    -0.187554803436294E+00 ,     0.162506733490790E+00 ,    -0.683200697840462E-01 , 
  12.94000 ,    -0.485261773546319E-01 ,     0.226152831974479E-01 ,    -0.462663016502821E-01 ,    -0.639792404760132E-02 ,    -0.434923053236094E+00 ,    -0.478793504895901E+00 ,     0.497523180497937E-01 ,    -0.148006491739640E+01 ,     0.182289140776155E+00 ,    -0.586058305255781E-01 , 
  12.96000 ,    -0.125282521872738E+00 ,     0.900510144682417E-01 ,     0.920828631711156E-01 ,     0.109974974822186E-01 ,    -0.676915529344919E+00 ,    -0.106945899069159E+01 ,     0.652363678581825E-01 ,    -0.261227066137907E+01 ,     0.153355565039807E+00 ,    -0.555278449658379E-01 , 
  12.98000 ,    -0.215847898414663E+00 ,     0.351508547130693E-01 ,     0.568746379100856E-01 ,     0.499040920878603E-02 ,    -0.766756964029313E+00 ,    -0.123392859957774E+01 ,     0.281214541473137E-01 ,    -0.303861011197169E+01 ,     0.830382198256519E-01 ,    -0.561253081082595E-01 , 
  13.00000 ,    -0.257622407232418E+00 ,    -0.565348434437810E-01 ,    -0.400628050598145E-01 ,    -0.740598930660637E-02 ,    -0.728296462506538E+00 ,    -0.992636422812994E+00 ,    -0.188681444052188E-01 ,    -0.281237045667988E+01 ,     0.456647519672643E-01 ,    -0.550319868591874E-01 , 
  13.02000 ,    -0.234563388336280E+00 ,    -0.710792802939430E-01 ,    -0.595102720601540E-01 ,    -0.103219507896571E-01 ,    -0.668280704929529E+00 ,    -0.643325972957563E+00 ,    -0.131429790339851E-01 ,    -0.240462962649814E+01 ,     0.104556492174590E+00 ,    -0.482645406548824E-01 , 
  13.04000 ,    -0.181446393324128E+00 ,     0.114277200543431E-01 ,     0.136888471046021E-01 ,    -0.449982737348733E-02 ,    -0.641949073694058E+00 ,    -0.454706209157103E+00 ,     0.597990320018318E-01 ,    -0.217335293228989E+01 ,     0.236445333297208E+00 ,    -0.337105216688043E-01 , 
  13.06000 ,    -0.142105718037048E+00 ,     0.100299529877095E+00 ,     0.725561498956661E-01 ,    -0.281843357036205E-02 ,    -0.596560611812600E+00 ,    -0.445537593458728E+00 ,     0.148405465664842E+00 ,    -0.204230926473378E+01 ,     0.344347561285501E+00 ,    -0.118790780130542E-01 , 
  13.08000 ,    -0.128616606042845E+00 ,     0.983921546713675E-01 ,     0.324519964343633E-01 ,    -0.128018686187708E-01 ,    -0.450684620508994E+00 ,    -0.450574998350648E+00 ,     0.187471007810932E+00 ,    -0.168488586540858E+01 ,     0.354002805386864E+00 ,     0.119855351228922E-01 , 
  13.10000 ,    -0.120805106061389E+00 ,     0.101813941018673E-01 ,    -0.544317152786700E-01 ,    -0.263758609175940E-01 ,    -0.211487926843757E+00 ,    -0.357974845817357E+00 ,     0.165502236886115E+00 ,    -0.972487673282342E+00 ,     0.294646948033087E+00 ,     0.282997624156954E-01 , 
  13.12000 ,    -0.986919251939150E-01 ,    -0.649877267033048E-01 ,    -0.527097498923107E-01 ,    -0.283022751351887E-01 ,     0.810478768417676E-02 ,    -0.236685377356274E+00 ,     0.134484455998222E+00 ,    -0.186846854442277E+00 ,     0.272584833086073E+00 ,     0.291536138541981E-01 , 
  13.14000 ,    -0.664505673622682E-01 ,    -0.448609876017652E-01 ,     0.899695925471322E-01 ,    -0.135998870360274E-01 ,     0.958556009185634E-01 ,    -0.220612624994371E+00 ,     0.150576118853455E+00 ,     0.239550091337962E+00 ,     0.356082248931534E+00 ,     0.159681441858869E-01 , 
  13.16000 ,    -0.405737419365552E-01 ,     0.437606314190803E-01 ,     0.254726660691207E+00 ,     0.596747657927838E-02 ,     0.572686897544985E-01 ,    -0.299664895190559E+00 ,     0.209382899431403E+00 ,     0.190532502864768E+00 ,     0.489734785305687E+00 ,     0.588912786769458E-03 , 
  13.18000 ,    -0.196404792100485E-01 ,     0.941235512599540E-01 ,     0.253111888988996E+00 ,     0.143067439199129E-01 ,     0.176969028275784E-01 ,    -0.273951668040184E+00 ,     0.246772991640276E+00 ,     0.445960595911793E-01 ,     0.534610848522197E+00 ,    -0.327023006427635E-02 , 
  13.20000 ,     0.235448331753147E-01 ,     0.359309995708950E-01 ,     0.215288969197462E-01 ,     0.902378031793945E-02 ,     0.106102572635944E+00 ,     0.538958749354367E-01 ,     0.206423941790801E+00 ,     0.349877377290019E+00 ,     0.402110150092650E+00 ,     0.881757655300656E-02 , 
  13.22000 ,     0.111771714303606E+00 ,    -0.891731441055024E-01 ,    -0.297229604290096E+00 ,     0.462057200409748E-02 ,     0.337060048661065E+00 ,     0.640012719186613E+00 ,     0.102506272354321E+00 ,     0.128863552210286E+01 ,     0.146570868207906E+00 ,     0.289878252845158E-01 , 
  13.24000 ,     0.226361050585414E+00 ,    -0.172725187109741E+00 ,    -0.476146654475339E+00 ,     0.160981285246059E-01 ,     0.603206335927503E+00 ,     0.117259877262649E+01 ,     0.928573477546600E-02 ,     0.245542649893852E+01 ,    -0.821506413666340E-01 ,     0.451647808668227E-01 , 
  13.26000 ,     0.308594372939868E+00 ,    -0.151446496463953E+00 ,    -0.406330309284188E+00 ,     0.401285165572792E-01 ,     0.774565888937504E+00 ,     0.130948207249451E+01 ,    -0.133426566686986E-01 ,     0.318332372046841E+01 ,    -0.181361170733507E+00 ,     0.518811606472489E-01 , 
  13.28000 ,     0.307689011223322E+00 ,    -0.638201801505802E-01 ,    -0.176575084849634E+00 ,     0.551249832141965E-01 ,     0.801611382548523E+00 ,     0.969558808639844E+00 ,     0.193611577934633E-01 ,     0.312306721506173E+01 ,    -0.188029734557888E+00 ,     0.531330651517521E-01 , 
  13.30000 ,     0.230874845165617E+00 ,     0.355170523116581E-02 ,     0.372729546586904E-01 ,     0.422024603697428E-01 ,     0.729420924005455E+00 ,     0.406985317539048E+00 ,     0.346681721251999E-01 ,     0.252093892281647E+01 ,    -0.224768153796912E+00 ,     0.554845471639358E-01 , 
  13.32000 ,     0.142474665436811E+00 ,     0.115702408913932E-01 ,     0.141124045745172E+00 ,     0.621341036511754E-02 ,     0.628554460037199E+00 ,    -0.702221897129847E-03 ,    -0.192105989333294E-01 ,     0.192952194261679E+01 ,    -0.356520029175355E+00 ,     0.599661845406707E-01 , 
  13.34000 ,     0.106896459063909E+00 ,    -0.163642750822671E-02 ,     0.172018412078014E+00 ,    -0.257278131306375E-01 ,     0.523752470422968E+00 ,    -0.584215439733264E-01 ,    -0.115734166352423E+00 ,     0.163959029588330E+01 ,    -0.509531216424992E+00 ,     0.615319083828509E-01 , 
  13.36000 ,     0.128576865862666E+00 ,     0.179532860721680E-01 ,     0.199400094687683E+00 ,    -0.284703015384075E-01 ,     0.387542261725898E+00 ,     0.112731525712172E+00 ,    -0.173660773594002E+00 ,     0.140323513016975E+01 ,    -0.539974908604230E+00 ,     0.555358826778750E-01 , 
  13.38000 ,     0.149188306735571E+00 ,     0.673919018566974E-01 ,     0.215388060660333E+00 ,    -0.231508311222333E-02 ,     0.192060973473281E+00 ,     0.216039634024690E+00 ,    -0.137323608384725E+00 ,     0.739342539612809E+00 ,    -0.381750583417756E+00 ,     0.429402792880208E-01 , 
  13.40000 ,     0.107439455346649E+00 ,     0.898498691204006E-01 ,     0.150178748662616E+00 ,     0.277197090481929E-01 ,    -0.403628261927156E-01 ,     0.534871421890312E-01 ,    -0.312231928509163E-01 ,    -0.471184753586675E+00 ,    -0.119204380395252E+00 ,     0.285077066072205E-01 , 
  13.42000 ,     0.407733263067934E-02 ,     0.478754812279935E-01 ,    -0.106415156143191E-01 ,     0.362395923564189E-01 ,    -0.235342455446963E+00 ,    -0.306239111750872E+00 ,     0.653457529373590E-01 ,    -0.170412667470645E+01 ,     0.910406260840542E-01 ,     0.152284708560243E-01 , 
  13.44000 ,    -0.923675628274238E-01 ,    -0.221209878945387E-01 ,    -0.157962153294296E+00 ,     0.211370188175296E-01 ,    -0.311240766962807E+00 ,    -0.595604020102885E+00 ,     0.951183558384626E-01 ,    -0.214880040442836E+01 ,     0.167150680099471E+00 ,     0.247918186909118E-02 , 
  13.46000 ,    -0.106361562071783E+00 ,    -0.409924412172332E-01 ,    -0.139501941377214E+00 ,     0.342774328300873E-02 ,    -0.233252815723288E+00 ,    -0.575844654115224E+00 ,     0.721701119237873E-01 ,    -0.141117442252444E+01 ,     0.165964269509463E+00 ,    -0.100507225779459E-01 , 
  13.48000 ,    -0.250594976992702E-01 ,     0.288236678052467E-01 ,     0.840644813495987E-01 ,     0.458828742626408E-02 ,    -0.400448767185799E-01 ,    -0.227082531668887E+00 ,     0.568932150205753E-01 ,     0.851912054973188E-01 ,     0.201767585162810E+00 ,    -0.185981154280642E-01 , 
  13.50000 ,     0.890394341739695E-01 ,     0.139403049089604E+00 ,     0.375480167997096E+00 ,     0.250963842391589E-01 ,     0.171933507564550E+00 ,     0.246252451287747E+00 ,     0.875012987161001E-01 ,     0.138993995415918E+01 ,     0.310772404312121E+00 ,    -0.178225018941229E-01 , 
  13.52000 ,     0.152917543877953E+00 ,     0.202218732180371E+00 ,     0.527295071113566E+00 ,     0.454566693815494E-01 ,     0.298441923157192E+00 ,     0.580833656878139E+00 ,     0.140381295638579E+00 ,     0.176278178126045E+01 ,     0.405723378388965E+00 ,    -0.746227246264825E-02 , 
  13.54000 ,     0.132237216780670E+00 ,     0.172477649633774E+00 ,     0.437900478277635E+00 ,     0.472146190171286E-01 ,     0.285685691141519E+00 ,     0.643807558067687E+00 ,     0.157115111717070E+00 ,     0.120508417570330E+01 ,     0.366198250832956E+00 ,     0.524482352315666E-02 , 
  13.56000 ,     0.617512507213183E-01 ,     0.840001788346463E-01 ,     0.186060325338919E+00 ,     0.314943216549433E-01 ,     0.160814109571594E+00 ,     0.495453941531089E+00 ,     0.106034322365455E+00 ,     0.340756577027791E+00 ,     0.167289328363572E+00 ,     0.116586014122807E-01 , 
  13.58000 ,     0.366580137490858E-02 ,     0.464296877327879E-02 ,    -0.582263166133847E-01 ,     0.165527091407357E-01 ,     0.904439436644698E-02 ,     0.291478244690307E+00 ,     0.142630514458379E-01 ,    -0.192692831890285E+00 ,    -0.869008139264748E-01 ,     0.102715071281274E-01 , 
  13.60000 ,    -0.111249468882337E-01 ,    -0.314314544519697E-01 ,    -0.183148949002991E+00 ,     0.183386683596107E-01 ,    -0.915920275945563E-01 ,     0.127275388611676E+00 ,    -0.586725818015824E-01 ,    -0.259909196241500E+00 ,    -0.254883377813095E+00 ,     0.757878871711550E-02 , 
  13.62000 ,    -0.371493158241281E-02 ,    -0.417811275295123E-01 ,    -0.197528953720011E+00 ,     0.348876751386201E-01 ,    -0.128366411062306E+00 ,    -0.325971691464501E-01 ,    -0.745314288136783E-01 ,    -0.215986099211400E+00 ,    -0.277103847617629E+00 ,     0.939653292616828E-02 , 
  13.64000 ,    -0.165709497572701E-01 ,    -0.552833458830642E-01 ,    -0.168796858655775E+00 ,     0.498841251098623E-01 ,    -0.153849184973510E+00 ,    -0.281367026041426E+00 ,    -0.433007332497855E-01 ,    -0.462742720319464E+00 ,    -0.205596185216732E+00 ,     0.123707303069003E-01 , 
  13.66000 ,    -0.678795439712671E-01 ,    -0.706705539197397E-01 ,    -0.132036730402234E+00 ,     0.500388428685590E-01 ,    -0.226937791811004E+00 ,    -0.633087192223271E+00 ,    -0.293941104919076E-02 ,    -0.105156383333615E+01 ,    -0.129045940395281E+00 ,     0.646528659534409E-02 , 
  13.68000 ,    -0.135770117054537E+00 ,    -0.636910516834739E-01 ,    -0.746819513460120E-01 ,     0.374658746395009E-01 ,    -0.351061836880613E+00 ,    -0.963608311335389E+00 ,     0.201527795296522E-01 ,    -0.169353758294449E+01 ,    -0.841160289100053E-01 ,    -0.128713559897189E-01 , 
  13.70000 ,    -0.182728356532537E+00 ,    -0.277856589304649E-01 ,     0.591624768399052E-02 ,     0.252531998665225E-01 ,    -0.470870725923722E+00 ,    -0.109959995163754E+01 ,     0.288024792350943E-01 ,    -0.209342695385240E+01 ,    -0.438037507887607E-01 ,    -0.362487676310151E-01 , 
  13.72000 ,    -0.190963592526463E+00 ,     0.790442375818329E-02 ,     0.637737805570376E-01 ,     0.227954643765960E-01 ,    -0.528956622832942E+00 ,    -0.977723466442926E+00 ,     0.396343010819709E-01 ,    -0.221913430176246E+01 ,     0.217350887477155E-01 ,    -0.465094177088503E-01 , 
  13.74000 ,    -0.173839605091369E+00 ,     0.885875060723558E-02 ,     0.449368832250758E-01 ,     0.271963096326694E-01 ,    -0.520687060637219E+00 ,    -0.718071547478524E+00 ,     0.590040467587395E-01 ,    -0.224309253733079E+01 ,     0.951225231867397E-01 ,    -0.348736380167123E-01 , 
  13.76000 ,    -0.156382819585386E+00 ,    -0.223512045951596E-01 ,    -0.385889990330686E-01 ,     0.288670273964695E-01 ,    -0.486633226815028E+00 ,    -0.527261055145498E+00 ,     0.780159903068500E-01 ,    -0.226400321955344E+01 ,     0.132167503014071E+00 ,    -0.103521512189939E-01 , 
  13.78000 ,    -0.148303098511505E+00 ,    -0.442288979775100E-01 ,    -0.969692193727168E-01 ,     0.235522546543779E-01 ,    -0.452288227395416E+00 ,    -0.510365212745832E+00 ,     0.875844368223175E-01 ,    -0.213903507630420E+01 ,     0.122751205240834E+00 ,     0.839989063447199E-02 , 
  13.80000 ,    -0.136353028784207E+00 ,    -0.199812845372470E-01 ,    -0.407656834045650E-01 ,     0.169789978005680E-01 ,    -0.386810349704190E+00 ,    -0.568787535931401E+00 ,     0.913198212797976E-01 ,    -0.161357629164259E+01 ,     0.112563985881162E+00 ,     0.112008378541787E-01 , 
  13.82000 ,    -0.100646190520999E+00 ,     0.426552119246455E-01 ,     0.127523929221809E+00 ,     0.176266051286022E-01 ,    -0.235205528884339E+00 ,    -0.489130691517259E+00 ,     0.999322004766478E-01 ,    -0.613060117234646E+00 ,     0.153715788545578E+00 ,     0.569299192657355E-02 , 
  13.84000 ,    -0.368644681820467E-01 ,     0.100052073219864E+00 ,     0.305703706771757E+00 ,     0.265032370690473E-01 ,     0.399673515749798E-02 ,    -0.149511691358213E+00 ,     0.115221337809974E+00 ,     0.597443022441304E+00 ,     0.238862691542167E+00 ,     0.790475745369545E-02 , 
  13.86000 ,     0.363702630683024E-01 ,     0.117808318233096E+00 ,     0.377621028028686E+00 ,     0.355186281412304E-01 ,     0.241783193189736E+00 ,     0.346236588639898E+00 ,     0.124600608417063E+00 ,     0.154044829010900E+01 ,     0.297614768103995E+00 ,     0.240138135012298E-01 , 
  13.88000 ,     0.897285206810166E-01 ,     0.998868822484813E-01 ,     0.306116647255602E+00 ,     0.359727082970176E-01 ,     0.353586113661093E+00 ,     0.733483557397517E+00 ,     0.113966726584057E+00 ,     0.182508001672974E+01 ,     0.265741585990666E+00 ,     0.428955631497754E-01 , 
  13.90000 ,     0.103209058662737E+00 ,     0.722975473670678E-01 ,     0.147492505067365E+00 ,     0.275486149961049E-01 ,     0.282588966232856E+00 ,     0.795265926287005E+00 ,     0.843335208671371E-01 ,     0.138082218024992E+01 ,     0.153868818845946E+00 ,     0.476164865772920E-01 , 
  13.92000 ,     0.784859735011150E-01 ,     0.477589228533956E-01 ,    -0.101980521582013E-01 ,     0.181018265559472E-01 ,     0.930293624261700E-01 ,     0.530617554248727E+00 ,     0.524446533881884E-01 ,     0.483753958613943E+00 ,     0.386093375299673E-01 ,     0.336771991004786E-01 , 
  13.94000 ,     0.364749831547113E-01 ,     0.178902914273132E-01 ,    -0.110437815047577E+00 ,     0.148599769384111E-01 ,    -0.793131540358100E-01 ,     0.143358365480638E+00 ,     0.334448103495692E-01 ,    -0.396726847170691E+00 ,    -0.177313469040371E-01 ,     0.144799429820998E-01 , 
  13.96000 ,     0.367922819694513E-02 ,    -0.196518611922216E-01 ,    -0.137533794612957E+00 ,     0.167322915818222E-01 ,    -0.133178530677511E+00 ,    -0.122756099947361E+00 ,     0.241522639196550E-01 ,    -0.822953221703201E+00 ,    -0.332244919116381E-01 ,     0.811618586776056E-02 , 
  13.98000 ,    -0.349112968106348E-02 ,    -0.397681765527601E-01 ,    -0.908765492995715E-01 ,     0.157536331643793E-01 ,    -0.681041595114344E-01 ,    -0.151673119042901E+00 ,     0.565848880949098E-02 ,    -0.596403312200486E+00 ,    -0.848070979635465E-01 ,     0.193972160868586E-01 , 
  14.00000 ,     0.126144281744243E-01 ,    -0.102070943510600E-01 ,     0.220236423024621E-01 ,     0.576729138190572E-02 ,     0.389075582006466E-01 ,     0.257307146983279E-02 ,    -0.362150542673476E-01 ,     0.123095466117180E+00 ,    -0.218529800599910E+00 ,     0.358063097311212E-01 , 
  14.02000 ,     0.341751881562905E-01 ,     0.644628071505761E-01 ,     0.162081036315541E+00 ,    -0.108222244910953E-01 ,     0.108306682772631E+00 ,     0.199609567244295E+00 ,    -0.928791199582114E-01 ,     0.868076801389750E+00 ,    -0.385220552472601E+00 ,     0.409888969944039E-01 , 
  14.04000 ,     0.412929919557450E-01 ,     0.130031888028894E+00 ,     0.250472407497160E+00 ,    -0.248352785954514E-01 ,     0.109618654677247E+00 ,     0.324501931060369E+00 ,    -0.135599952176327E+00 ,     0.112236077493006E+01 ,    -0.471737539903768E+00 ,     0.310714307925017E-01 , 
  14.06000 ,     0.265774484642276E-01 ,     0.126323771689083E+00 ,     0.214151449225946E+00 ,    -0.284050769208193E-01 ,     0.571330654001451E-01 ,     0.339243995930684E+00 ,    -0.137038982238327E+00 ,     0.674718652631822E+00 ,    -0.401125701225620E+00 ,     0.170015441123862E-01 , 
  14.08000 ,    -0.123684128223441E-03 ,     0.470209375688128E-01 ,     0.548842627392421E-01 ,    -0.214358255993999E-01 ,    -0.206673680216541E-01 ,     0.265312590719579E+00 ,    -0.925815813761798E-01 ,    -0.192441422540249E+00 ,    -0.205366642732387E+00 ,     0.116696975578902E-01 , 
  14.10000 ,    -0.211069298919063E-01 ,    -0.494197480665935E-01 ,    -0.133026532522658E+00 ,    -0.110129707749151E-01 ,    -0.961405401924365E-01 ,     0.144306719267137E+00 ,    -0.237770741713308E-01 ,    -0.881523366221947E+00 ,    -0.234440708169106E-02 ,     0.164389704387845E-01 , 
  14.12000 ,    -0.266612987312889E-01 ,    -0.937218441130998E-01 ,    -0.229980717147660E+00 ,    -0.533103027099635E-02 ,    -0.139720222059092E+00 ,     0.135443142269182E-01 ,     0.370855151592012E-01 ,    -0.938662072378429E+00 ,     0.983824912066501E-01 ,     0.210897021169823E-01 , 
  14.14000 ,    -0.230427237411063E-01 ,    -0.697545388247013E-01 ,    -0.187574054346845E+00 ,    -0.789316390548596E-02 ,    -0.126848485447330E+00 ,    -0.102569354347838E+00 ,     0.669572174093513E-01 ,    -0.419625303754299E+00 ,     0.721408009844473E-01 ,     0.159630995439176E-01 , 
  14.16000 ,    -0.247916714994974E-01 ,    -0.222466988610382E-01 ,    -0.630807415761184E-01 ,    -0.160161125296850E-01 ,    -0.624139208315417E-01 ,    -0.195229178081877E+00 ,     0.617956636145958E-01 ,     0.177132197283910E+00 ,    -0.245008681823979E-01 ,     0.240224869982084E-02 , 
  14.18000 ,    -0.383793003968896E-01 ,    -0.346914157574470E-02 ,     0.390576513554969E-01 ,    -0.233596592701588E-01 ,     0.917879351504137E-02 ,    -0.262541225522366E+00 ,     0.323020427092693E-01 ,     0.375730944943376E+00 ,    -0.119866371007087E+00 ,    -0.928252708860910E-02 , 
  14.20000 ,    -0.532653810399678E-01 ,    -0.202159741319545E-01 ,     0.562454766533476E-01 ,    -0.238261514094523E-01 ,     0.379377124259311E-01 ,    -0.285885676597148E+00 ,    -0.687365781790175E-02 ,     0.166232878813460E+00 ,    -0.185397715250732E+00 ,    -0.109063757525278E-01 , 
  14.22000 ,    -0.499489272115343E-01 ,    -0.383171230522722E-01 ,     0.497602860124110E-03 ,    -0.147652903123656E-01 ,     0.233880461347849E-01 ,    -0.215131069640517E+00 ,    -0.449802484834193E-01 ,     0.887878413200490E-03 ,    -0.237220040664125E+00 ,    -0.398094268858421E-02 , 
  14.24000 ,    -0.182082249414201E-01 ,    -0.335760563236810E-01 ,    -0.831188421908804E-01 ,     0.134983535746052E-02 ,     0.282769306391529E-01 ,     0.633002138148563E-03 ,    -0.764592736324639E-01 ,     0.335557035698725E+00 ,    -0.295766351006894E+00 ,     0.356127665023187E-02 , 
  14.26000 ,     0.315371563456962E-01 ,    -0.250894065581720E-01 ,    -0.170460103750757E+00 ,     0.174913298429818E-01 ,     0.119772796982628E+00 ,     0.341378991890988E+00 ,    -0.983832069275699E-01 ,     0.115097025962080E+01 ,    -0.354066588274023E+00 ,     0.639459871745613E-02 , 
  14.28000 ,     0.745052729405865E-01 ,    -0.500535571278060E-01 ,    -0.260820248235366E+00 ,     0.255078411938881E-01 ,     0.287464402589077E+00 ,     0.671267961925916E+00 ,    -0.108672533410231E+00 ,     0.191697128922518E+01 ,    -0.384996785519632E+00 ,     0.606186811205944E-02 , 
  14.30000 ,     0.895151884550971E-01 ,    -0.110451345193465E+00 ,    -0.336559027191875E+00 ,     0.212526983286332E-01 ,     0.426307249985474E+00 ,     0.792361181855668E+00 ,    -0.106772712185221E+00 ,     0.203641166129280E+01 ,    -0.371266223679127E+00 ,     0.667698336692324E-02 , 
