 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  12.06000 ,     0.222458677976612E+00 ,     0.791067669448664E-01 ,     0.137278791653546E+00 ,    -0.338123389831627E-01 ,     0.387973242907579E+00 ,     0.623521544855818E+00 ,     0.191829460466842E+00 ,     0.171215892069968E+01 ,     0.500245581400771E+00 ,    -0.547039894338483E-01 , 
  12.08000 ,     0.213381052547104E+00 ,     0.243367242808798E-01 ,    -0.126602862490664E-01 ,    -0.239352195107320E-01 ,     0.278945864249313E+00 ,     0.305314331858458E+00 ,     0.781928507088574E-01 ,     0.123165501444826E+01 ,     0.150320788999461E+00 ,    -0.418780640272769E-01 , 
  12.10000 ,     0.247840484635994E+00 ,    -0.842563071696105E-01 ,    -0.269126163927654E+00 ,    -0.108026708167633E-01 ,     0.446314340693214E+00 ,     0.435459253832288E+00 ,    -0.900198349562126E-01 ,     0.163105773899197E+01 ,    -0.244856453707411E+00 ,    -0.628981931322376E-02 , 
  12.12000 ,     0.316125812163254E+00 ,    -0.160807993008702E+00 ,    -0.434332826104931E+00 ,    -0.383483777321744E-02 ,     0.780687924472144E+00 ,     0.986536618542017E+00 ,    -0.231842289309848E+00 ,     0.263880287306889E+01 ,    -0.513815131592544E+00 ,     0.244694634799361E-01 , 
  12.14000 ,     0.351251761298852E+00 ,    -0.137154136995993E+00 ,    -0.356752402874957E+00 ,    -0.537667902378450E-02 ,     0.978659844655086E+00 ,     0.145629975830450E+01 ,    -0.284596300811854E+00 ,     0.330948831417250E+01 ,    -0.569389636200696E+00 ,     0.265189031958542E-01 , 
  12.16000 ,     0.289876856430710E+00 ,    -0.417983709387629E-01 ,    -0.860309973164474E-01 ,    -0.113078313481972E-01 ,     0.821018715875181E+00 ,     0.131987491326925E+01 ,    -0.241400362374876E+00 ,     0.282612113565778E+01 ,    -0.442089305921653E+00 ,    -0.773740913319222E-03 , 
  12.18000 ,     0.134016105853634E+00 ,     0.226552247675876E-01 ,     0.165358670937344E+00 ,    -0.160085263179047E-01 ,     0.350618839320758E+00 ,     0.492039241936545E+00 ,    -0.150502067138314E+00 ,     0.116714965559430E+01 ,    -0.245081801248161E+00 ,    -0.369436246713343E-01 , 
  12.20000 ,    -0.441949009063434E-01 ,    -0.134765158544764E-01 ,     0.222357763148799E+00 ,    -0.165786615922740E-01 ,    -0.190809898127802E+00 ,    -0.599798747171121E+00 ,    -0.758601473715709E-01 ,    -0.881427384158569E+00 ,    -0.945320032883794E-01 ,    -0.602291281685334E-01 , 
  12.22000 ,    -0.159584966015973E+00 ,    -0.110728073413897E+00 ,     0.104757942047710E+00 ,    -0.132389114156410E-01 ,    -0.573364474150778E+00 ,    -0.136525960564910E+01 ,    -0.494272646610992E-01 ,    -0.234016412032962E+01 ,    -0.366975298971722E-01 ,    -0.647912883864944E-01 , 
  12.24000 ,    -0.181684843552840E+00 ,    -0.161509110934304E+00 ,    -0.176644606709146E-01 ,    -0.731068542155316E-02 ,    -0.734531199923478E+00 ,    -0.150218984212638E+01 ,    -0.539652402970355E-01 ,    -0.276609051194028E+01 ,    -0.323240261619372E-01 ,    -0.601942980855694E-01 , 
  12.26000 ,    -0.152992114094692E+00 ,    -0.106626680579796E+00 ,    -0.165643744076478E-01 ,    -0.258419507122560E-04 ,    -0.766151034700436E+00 ,    -0.117815908408602E+01 ,    -0.493498617510284E-01 ,    -0.251640348329491E+01 ,    -0.878442375856484E-02 ,    -0.572861999620444E-01 , 
  12.28000 ,    -0.144178769253378E+00 ,    -0.112028506151293E-03 ,     0.660505149343320E-01 ,     0.681083565915614E-02 ,    -0.789091070851023E+00 ,    -0.833418202062559E+00 ,    -0.155542591748431E-01 ,    -0.235577063522474E+01 ,     0.668188623126333E-01 ,    -0.573493828363337E-01 , 
  12.30000 ,    -0.188248988270810E+00 ,     0.499768067545237E-01 ,     0.856124428299570E-01 ,     0.102562921066118E-01 ,    -0.845375049731232E+00 ,    -0.802211456099468E+00 ,     0.291828320066352E-01 ,    -0.273948125057475E+01 ,     0.160420892822652E+00 ,    -0.547871969395613E-01 , 
  12.32000 ,    -0.251794858138643E+00 ,     0.540409785966452E-03 ,    -0.242963718155567E-01 ,     0.768165796596072E-02 ,    -0.882178310034655E+00 ,    -0.106120981209853E+01 ,     0.510317984547697E-01 ,    -0.337379150727133E+01 ,     0.214149572985042E+00 ,    -0.470952328705622E-01 , 
  12.34000 ,    -0.266139548370816E+00 ,    -0.786657972851567E-01 ,    -0.162991327131524E+00 ,    -0.774687197086130E-03 ,    -0.807388132693458E+00 ,    -0.128048282492016E+01 ,     0.389529579592777E-01 ,    -0.344034387393423E+01 ,     0.214274160509413E+00 ,    -0.386892983923029E-01 , 
  12.36000 ,    -0.188740415853300E+00 ,    -0.808493508807601E-01 ,    -0.164955012984409E+00 ,    -0.116900758808622E-01 ,    -0.559204932260928E+00 ,    -0.111004073123362E+01 ,     0.185404018275013E-01 ,    -0.232171745648613E+01 ,     0.211352610843841E+00 ,    -0.344655097357246E-01 , 
  12.38000 ,    -0.416491775675913E-01 ,     0.212065596045882E-01 ,     0.178894105392403E-01 ,    -0.210260346703236E-01 ,    -0.152745679565246E+00 ,    -0.469749189631269E+00 ,     0.269120983179967E-01 ,    -0.217201893688055E+00 ,     0.267371530192279E+00 ,    -0.324115017181029E-01 , 
  12.40000 ,     0.103916095683033E+00 ,     0.143864178700053E+00 ,     0.250330440181249E+00 ,    -0.276192956951300E-01 ,     0.310924669467034E+00 ,     0.377992918904912E+00 ,     0.741089668473290E-01 ,     0.191037215078575E+01 ,     0.381590687116849E+00 ,    -0.256625396831024E-01 , 
  12.42000 ,     0.182054126981600E+00 ,     0.177894282082284E+00 ,     0.333577062651406E+00 ,    -0.337876040583556E-01 ,     0.684456251543610E+00 ,     0.102489348635864E+01 ,     0.129758986153900E+00 ,     0.305930377823138E+01 ,     0.473623508929384E+00 ,    -0.120876572700539E-01 , 
  12.44000 ,     0.180430357567509E+00 ,     0.961349167518316E-01 ,     0.185284064452930E+00 ,    -0.420715159240129E-01 ,     0.857556296265690E+00 ,     0.122779517877420E+01 ,     0.148235261515677E+00 ,     0.298150300898526E+01 ,     0.448221872540341E+00 ,     0.806737443365345E-03 , 
  12.46000 ,     0.144408733203245E+00 ,    -0.288425627025764E-01 ,    -0.979672772646570E-01 ,    -0.512494404349264E-01 ,     0.834979714986864E+00 ,     0.108354022705069E+01 ,     0.108283489176949E+00 ,     0.233854393715277E+01 ,     0.283925378398406E+00 ,     0.301787865443146E-02 , 
  12.48000 ,     0.135601004819083E+00 ,    -0.106304763068541E+00 ,    -0.340656905318582E+00 ,    -0.559351706523867E-01 ,     0.735793973034071E+00 ,     0.918509906881355E+00 ,     0.308218833942347E-01 ,     0.206163808087750E+01 ,     0.605252811664025E-01 ,    -0.618800014194768E-02 , 
  12.50000 ,     0.179106154951606E+00 ,    -0.112466730196818E+00 ,    -0.433180145626252E+00 ,    -0.508847884879382E-01 ,     0.691753077810897E+00 ,     0.980975452561902E+00 ,    -0.392954378965784E-01 ,     0.248356447148324E+01 ,    -0.103378629712883E+00 ,    -0.161787309049703E-01 , 
  12.52000 ,     0.241889136886022E+00 ,    -0.910702254206509E-01 ,    -0.383091961421992E+00 ,    -0.365300795141548E-01 ,     0.723203791220002E+00 ,     0.120587742993315E+01 ,    -0.692825026963575E-01 ,     0.304245258167949E+01 ,    -0.146762941758011E+00 ,    -0.165129135629887E-01 , 
  12.54000 ,     0.259946222513814E+00 ,    -0.838795358578020E-01 ,    -0.255976431213233E+00 ,    -0.205600305858633E-01 ,     0.714893292088185E+00 ,     0.127316573573874E+01 ,    -0.611816369677604E-01 ,     0.284172958665854E+01 ,    -0.109549319661337E+00 ,    -0.974257801475280E-02 , 
  12.56000 ,     0.192948034398007E+00 ,    -0.809411197066061E-01 ,    -0.101993141180439E+00 ,    -0.133012262269960E-01 ,     0.531622709484053E+00 ,     0.919844331028820E+00 ,    -0.449777428953744E-01 ,     0.154549019882627E+01 ,    -0.862482681563649E-01 ,    -0.996300346623015E-02 , 
  12.58000 ,     0.617087467979744E-01 ,    -0.462532040743098E-01 ,     0.517072181280030E-01 ,    -0.198922263543506E-01 ,     0.170497089614788E+00 ,     0.220161055335204E+00 ,    -0.506339121409298E-01 ,    -0.241589584371739E+00 ,    -0.134372334692332E+00 ,    -0.268415741242782E-01 , 
  12.60000 ,    -0.640855859973270E-01 ,     0.210104495742690E-01 ,     0.165067239881494E+00 ,    -0.355089774550149E-01 ,    -0.205877306603867E+00 ,    -0.438735921097406E+00 ,    -0.819108771310083E-01 ,    -0.147720244231603E+01 ,    -0.219225600973781E+00 ,    -0.520592150792341E-01 , 
  12.62000 ,    -0.120500782524679E+00 ,     0.707516784711088E-01 ,     0.182465072812786E+00 ,    -0.482594180668815E-01 ,    -0.402132276075180E+00 ,    -0.679914274457375E+00 ,    -0.111145998964684E+00 ,    -0.159502625308597E+01 ,    -0.240997739988826E+00 ,    -0.643464163210756E-01 , 
  12.64000 ,    -0.101138982446349E+00 ,     0.538230956066242E-01 ,     0.838975409072096E-01 ,    -0.484859265759441E-01 ,    -0.363767730570258E+00 ,    -0.460385115213726E+00 ,    -0.989048543992575E-01 ,    -0.957395518965447E+00 ,    -0.118786820994851E+00 ,    -0.497989420561950E-01 , 
  12.66000 ,    -0.601712689619553E-01 ,    -0.201691575219983E-01 ,    -0.732247613533718E-01 ,    -0.373796474500847E-01 ,    -0.217305935648962E+00 ,    -0.892521719734365E-01 ,    -0.257160217191540E-01 ,    -0.429321433907152E+00 ,     0.138150935841805E+00 ,    -0.167858900487828E-01 , 
  12.68000 ,    -0.605147470342288E-01 ,    -0.887528745764682E-01 ,    -0.185534523852949E+00 ,    -0.269761331826819E-01 ,    -0.133569496153815E+00 ,     0.761509787217591E-01 ,     0.868653008118728E-01 ,    -0.506626459282533E+00 ,     0.427588955817906E+00 ,     0.110353047679720E-01 , 
  12.70000 ,    -0.111289599684861E+00 ,    -0.997766909134500E-01 ,    -0.186087096723215E+00 ,    -0.298911383557413E-01 ,    -0.154231928172273E+00 ,    -0.403813490837967E-01 ,     0.184760886420594E+00 ,    -0.856353212169058E+00 ,     0.621273599526543E+00 ,     0.175561052884563E-01 , 
  12.72000 ,    -0.153031814932705E+00 ,    -0.585406672130251E-01 ,    -0.906770452965869E-01 ,    -0.464949562090202E-01 ,    -0.161242168464096E+00 ,    -0.196463873338827E+00 ,     0.218256805849246E+00 ,    -0.709249139315776E+00 ,     0.650614021268532E+00 ,     0.966071413212655E-02 , 
  12.74000 ,    -0.109919918682658E+00 ,    -0.779545378855141E-02 ,     0.378845146878735E-01 ,    -0.614587740881960E-01 ,    -0.187118290928064E-01 ,    -0.107630442870484E+00 ,     0.181486681668626E+00 ,     0.301633834885506E+00 ,     0.548929638732943E+00 ,     0.909732094617137E-02 , 
  12.76000 ,     0.336717366506304E-01 ,     0.284427739338567E-01 ,     0.156883947572171E+00 ,    -0.552219027223608E-01 ,     0.264560812088165E+00 ,     0.251543471343364E+00 ,     0.119915326723980E+00 ,     0.169647801159026E+01 ,     0.419774560217901E+00 ,     0.287218569853056E-01 , 
  12.78000 ,     0.202918781035840E+00 ,     0.649327982836316E-01 ,     0.259003287153594E+00 ,    -0.225219373399570E-01 ,     0.524591707917805E+00 ,     0.624805292922521E+00 ,     0.940266004166238E-01 ,     0.254291171026302E+01 ,     0.356287555155645E+00 ,     0.573249338813023E-01 , 
  12.80000 ,     0.282701047167998E+00 ,     0.116030132173188E+00 ,     0.325650546532564E+00 ,     0.186058649476316E-01 ,     0.593990272253103E+00 ,     0.739527929604363E+00 ,     0.126836045311540E+00 ,     0.230297312757430E+01 ,     0.374318237176435E+00 ,     0.685679300816861E-01 , 
  12.82000 ,     0.210533286139415E+00 ,     0.152922649322504E+00 ,     0.296411510345640E+00 ,     0.380656007488405E-01 ,     0.457200017365159E+00 ,     0.576500754468087E+00 ,     0.182629914372978E+00 ,     0.131254607038422E+01 ,     0.412012648339220E+00 ,     0.453200999376264E-01 , 
  12.84000 ,     0.315604379413713E-01 ,     0.121423734893308E+00 ,     0.118626172495178E+00 ,     0.181430643863332E-01 ,     0.250872716265031E+00 ,     0.366253703676143E+00 ,     0.199888601238763E+00 ,     0.438507466911930E+00 ,     0.394463035630367E+00 ,    -0.426628867184837E-02 , 
  12.86000 ,    -0.135063344153500E+00 ,     0.926697549838942E-02 ,    -0.165158549930499E+00 ,    -0.295923456419232E-01 ,     0.117968622420970E+00 ,     0.326975830034250E+00 ,     0.150182851007224E+00 ,     0.259795396168944E+00 ,     0.305038758978104E+00 ,    -0.535609572082177E-01 , 
  12.88000 ,    -0.191518060508149E+00 ,    -0.117518375750845E+00 ,    -0.403988475532746E+00 ,    -0.714317521289710E-01 ,     0.732089395531548E-01 ,     0.426027289781300E+00 ,     0.665234179757336E-01 ,     0.561702572992522E+00 ,     0.197816666647269E+00 ,    -0.793437069380869E-01 , 
  12.90000 ,    -0.136016739382078E+00 ,    -0.163842450175429E+00 ,    -0.446279356402179E+00 ,    -0.782706387256487E-01 ,     0.140418790764181E-01 ,     0.414227549727322E+00 ,     0.118726489787140E-01 ,     0.602642479152577E+00 ,     0.140335873271225E+00 ,    -0.780648529995988E-01 , 
  12.92000 ,    -0.535061021737892E-01 ,    -0.976900854059172E-01 ,    -0.276595514547917E+00 ,    -0.489417384137678E-01 ,    -0.149751354788455E+00 ,     0.927060312357920E-01 ,     0.178822479073545E-01 ,    -0.138637713959632E+00 ,     0.144570144447696E+00 ,    -0.636845614009570E-01 , 
  12.94000 ,    -0.351290430290099E-01 ,     0.143125342295791E-01 ,    -0.378065647467902E-01 ,    -0.923731047898992E-02 ,    -0.394432502298080E+00 ,    -0.466534456349846E+00 ,     0.557055541688764E-01 ,    -0.146367098834626E+01 ,     0.157909747230374E+00 ,    -0.526520612167400E-01 , 
  12.96000 ,    -0.101399265306270E+00 ,     0.718555316822850E-01 ,     0.963571532482693E-01 ,     0.120870299513933E-01 ,    -0.610600937520050E+00 ,    -0.969577222857112E+00 ,     0.692892721438113E-01 ,    -0.265120885942356E+01 ,     0.125452106843809E+00 ,    -0.513637133809673E-01 , 
  12.98000 ,    -0.195288383063594E+00 ,     0.401637955437555E-01 ,     0.745682206587032E-01 ,     0.761789644674040E-02 ,    -0.715661276562711E+00 ,    -0.116208629540196E+01 ,     0.367170516165325E-01 ,    -0.311313171144800E+01 ,     0.580459172097602E-01 ,    -0.552386489418538E-01 , 
  13.00000 ,    -0.243100426909206E+00 ,    -0.227938194852019E-01 ,    -0.818252624964984E-02 ,    -0.637728665471032E-02 ,    -0.721177606971856E+00 ,    -0.103816800658976E+01 ,    -0.535397670358704E-02 ,    -0.286123112175951E+01 ,     0.294355505684992E-01 ,    -0.559660027059902E-01 , 
  13.02000 ,    -0.220264873031231E+00 ,    -0.385760439361675E-01 ,    -0.333204103997306E-01 ,    -0.981004269582863E-02 ,    -0.690620222482090E+00 ,    -0.802190374748985E+00 ,    -0.104749929793901E-02 ,    -0.237483499539680E+01 ,     0.988370886020916E-01 ,    -0.481262360957725E-01 , 
  13.04000 ,    -0.162344158606525E+00 ,     0.309529869780880E-02 ,     0.124356892879979E-01 ,     0.509875658263002E-03 ,    -0.651560946891943E+00 ,    -0.648531785552979E+00 ,     0.629401148309222E-01 ,    -0.206929237672441E+01 ,     0.239139108680154E+00 ,    -0.310780860343901E-01 , 
  13.06000 ,    -0.120168039864387E+00 ,     0.392670088515181E-01 ,     0.436198910192743E-01 ,     0.100208518976103E-01 ,    -0.570535306502894E+00 ,    -0.595779042813815E+00 ,     0.139942811108027E+00 ,    -0.192832016204902E+01 ,     0.352855118687894E+00 ,    -0.830404310048404E-02 , 
  13.08000 ,    -0.110680704162885E+00 ,     0.152857408586153E-01 ,     0.142206038259713E-02 ,     0.451950253464930E-02 ,    -0.415422782634635E+00 ,    -0.529039919407872E+00 ,     0.170701617779541E+00 ,    -0.164219307024491E+01 ,     0.367756076263817E+00 ,     0.132998890926319E-01 , 
  13.10000 ,    -0.111257017380180E+00 ,    -0.442389660879496E-01 ,    -0.568427415329668E-01 ,    -0.133568318870847E-01 ,    -0.222946072972909E+00 ,    -0.373427648919015E+00 ,     0.145686595835098E+00 ,    -0.104872950271273E+01 ,     0.313856517610915E+00 ,     0.253726742518303E-01 , 
  13.12000 ,    -0.945405550104951E-01 ,    -0.603428620958156E-01 ,    -0.180002336659925E-01 ,    -0.270169040620439E-01 ,    -0.821225337573183E-01 ,    -0.193139396529870E+00 ,     0.114779227312680E+00 ,    -0.371619545094965E+00 ,     0.294524124623767E+00 ,     0.230336656283105E-01 , 
  13.14000 ,    -0.596982944974762E-01 ,     0.555369531699457E-02 ,     0.139603948627018E+00 ,    -0.241554648733582E-01 ,    -0.443858640878779E-01 ,    -0.109865133610929E+00 ,     0.132091630824037E+00 ,     0.943855111122517E-02 ,     0.373545379802984E+00 ,     0.100040938517457E-01 , 
  13.16000 ,    -0.259436132999748E-01 ,     0.963724818099307E-01 ,     0.284769515162125E+00 ,    -0.961666467905653E-02 ,    -0.590560278438778E-01 ,    -0.139937718313301E+00 ,     0.194272522235395E+00 ,     0.890861091736077E-02 ,     0.494869160409183E+00 ,    -0.200508082852659E-02 , 
  13.18000 ,    -0.646946779005764E-03 ,     0.111465715495182E+00 ,     0.244800825905330E+00 ,     0.141312035503415E-02 ,    -0.107750273702412E-01 ,    -0.140145795771399E+00 ,     0.239554888359871E+00 ,     0.324980745692063E-02 ,     0.525907256487658E+00 ,    -0.148577566824563E-02 , 
  13.20000 ,     0.361642072576262E-01 ,     0.132451324315521E-01 ,    -0.156650205837748E-01 ,     0.177150742710729E-02 ,     0.173277419939316E+00 ,     0.649929365119349E-01 ,     0.210790544339473E+00 ,     0.494867345831311E+00 ,     0.388112513780210E+00 ,     0.134373895547661E-01 , 
  13.22000 ,     0.108679556231809E+00 ,    -0.128104885489835E+00 ,    -0.337634136289919E+00 ,     0.808923815198556E-03 ,     0.452066144547520E+00 ,     0.495556066612150E+00 ,     0.116386731337149E+00 ,     0.157832313366547E+01 ,     0.141625316023594E+00 ,     0.335036128400917E-01 , 
  13.24000 ,     0.207968834840341E+00 ,    -0.201758810495159E+00 ,    -0.499703507940039E+00 ,     0.125377923751548E-01 ,     0.703299962304424E+00 ,     0.959190432039881E+00 ,     0.237599664211562E-01 ,     0.275329309471818E+01 ,    -0.678970346189060E-01 ,     0.467946515248286E-01 , 
  13.26000 ,     0.285135590632219E+00 ,    -0.162963760125276E+00 ,    -0.408427078477673E+00 ,     0.363672823043733E-01 ,     0.822740486151972E+00 ,     0.119135974497948E+01 ,    -0.893321766083786E-02 ,     0.331156261404023E+01 ,    -0.149647384356458E+00 ,     0.490978430398597E-01 , 
  13.28000 ,     0.289973476605290E+00 ,    -0.664952907396668E-01 ,    -0.159984163297575E+00 ,     0.531131183439033E-01 ,     0.795073234604063E+00 ,     0.107113352031768E+01 ,     0.885036009504880E-02 ,     0.296053711966037E+01 ,    -0.151003131443449E+00 ,     0.460849104463010E-01 , 
  13.30000 ,     0.219803632275274E+00 ,     0.237356171624655E-02 ,     0.736948006742478E-01 ,     0.431652025851001E-01 ,     0.680301425895639E+00 ,     0.717476150344410E+00 ,     0.136458233467148E-01 ,     0.208439774552624E+01 ,    -0.195419585254782E+00 ,     0.457993430280433E-01 , 
  13.32000 ,     0.127810228363642E+00 ,     0.164596346942452E-01 ,     0.200002351429060E+00 ,     0.887616342888748E-02 ,     0.546658912215283E+00 ,     0.382412592663328E+00 ,    -0.407460335124196E-01 ,     0.137615140572606E+01 ,    -0.339471532540874E+00 ,     0.499912049549369E-01 , 
  13.34000 ,     0.779157721675223E-01 ,     0.173276419878577E-01 ,     0.242780473863433E+00 ,    -0.234800421438353E-01 ,     0.420954957067329E+00 ,     0.239456346782810E+00 ,    -0.129750174315439E+00 ,     0.118228990372612E+01 ,    -0.500266420900458E+00 ,     0.532880107858305E-01 , 
  13.36000 ,     0.874274508531382E-01 ,     0.459339345235824E-01 ,     0.251279547264631E+00 ,    -0.267217884022519E-01 ,     0.292158885728960E+00 ,     0.252587799494944E+00 ,    -0.179217156052355E+00 ,     0.119389360650298E+01 ,    -0.532469061403240E+00 ,     0.500137794695309E-01 , 
  13.38000 ,     0.113548031871409E+00 ,     0.830319517463723E-01 ,     0.213909265747498E+00 ,     0.119743382021216E-02 ,     0.146209053697116E+00 ,     0.234278279148580E+00 ,    -0.139610736609490E+00 ,     0.797133537268625E+00 ,    -0.376291970278514E+00 ,     0.402565368685047E-01 , 
  13.40000 ,     0.979285064115356E-01 ,     0.728891822524632E-01 ,     0.878990506783944E-01 ,     0.345654793823983E-01 ,    -0.906593151241450E-02 ,     0.338717543447796E-01 ,    -0.362510323446016E-01 ,    -0.247252410573904E+00 ,    -0.122183209726565E+00 ,     0.286451442364032E-01 , 
  13.42000 ,     0.264699925615110E-01 ,     0.110612764019890E-02 ,    -0.984808418727549E-01 ,     0.441693898512903E-01 ,    -0.144077922687238E+00 ,    -0.310318912784419E+00 ,     0.556228615493648E-01 ,    -0.146046970682430E+01 ,     0.752720361205655E-01 ,     0.183993331685160E-01 , 
  13.44000 ,    -0.538515380694999E-01 ,    -0.699857780044558E-01 ,    -0.213623079777685E+00 ,     0.247058102134583E-01 ,    -0.220801438601805E+00 ,    -0.586112820035872E+00 ,     0.838426525477936E-01 ,    -0.199713254368198E+01 ,     0.143800007304846E+00 ,     0.853248540035938E-02 , 
  13.46000 ,    -0.775799633701090E-01 ,    -0.576440849885611E-01 ,    -0.126900395813617E+00 ,    -0.156093975201995E-02 ,    -0.208156364296181E+00 ,    -0.577248947878683E+00 ,     0.649864301828127E-01 ,    -0.138768895597008E+01 ,     0.148242987717181E+00 ,    -0.249088057774611E-02 , 
  13.48000 ,    -0.217974580159001E-01 ,     0.512112012425960E-01 ,     0.148683075722373E+00 ,    -0.769873504116056E-02 ,    -0.100436672024819E+00 ,    -0.245819957001219E+00 ,     0.582212560055634E-01 ,     0.141089615461486E-01 ,     0.200622168836817E+00 ,    -0.118772561750731E-01 , 
  13.50000 ,     0.722072700935686E-01 ,     0.177079073597943E+00 ,     0.435271210765588E+00 ,     0.120294579375100E-01 ,     0.651556859581127E-01 ,     0.224957763283179E+00 ,     0.979371906285495E-01 ,     0.129579832034179E+01 ,     0.325169975341948E+00 ,    -0.134897807865489E-01 , 
  13.52000 ,     0.135439532509637E+00 ,     0.221166926388306E+00 ,     0.530763105327993E+00 ,     0.387360657098416E-01 ,     0.212074003233715E+00 ,     0.563857318002153E+00 ,     0.156106932826519E+00 ,     0.171927866868393E+01 ,     0.422803883688565E+00 ,    -0.451525358067373E-02 , 
  13.54000 ,     0.129617088222237E+00 ,     0.158286143309351E+00 ,     0.379625059692594E+00 ,     0.495840028460405E-01 ,     0.263864043059130E+00 ,     0.610402573054864E+00 ,     0.171291971100272E+00 ,     0.125901563413620E+01 ,     0.371601509272348E+00 ,     0.992477503680985E-02 , 
  13.56000 ,     0.734175909653084E-01 ,     0.523358428237159E-01 ,     0.107549359763196E+00 ,     0.401978187137653E-01 ,     0.197988267029025E+00 ,     0.415070459698529E+00 ,     0.111771226799537E+00 ,     0.492443213459463E+00 ,     0.156647743163478E+00 ,     0.203151432762424E-01 , 
  13.58000 ,     0.164097272582744E-01 ,    -0.164358584213827E-01 ,    -0.105644104276896E+00 ,     0.264486291986904E-01 ,     0.641046397202918E-01 ,     0.163031155224789E+00 ,     0.805216227415407E-02 ,     0.558786116735414E-02 ,    -0.105080533325897E+00 ,     0.211867362678420E-01 , 
  13.60000 ,    -0.953325989754641E-02 ,    -0.287668883407843E-01 ,    -0.178132718704240E+00 ,     0.258213393444420E-01 ,    -0.598538260349486E-01 ,    -0.191533347029790E-02 ,    -0.749804327732981E-01 ,    -0.101061776218978E+00 ,    -0.266623531819679E+00 ,     0.151762950016099E-01 , 
  13.62000 ,    -0.143409128756949E-01 ,    -0.271450819712892E-01 ,    -0.157045326594341E+00 ,     0.391441291248655E-01 ,    -0.138538722794721E+00 ,    -0.916933615882205E-01 ,    -0.948474500590377E-01 ,    -0.179648952856795E+00 ,    -0.273509969854239E+00 ,     0.826919269793498E-02 , 
  13.64000 ,    -0.305885573850761E-01 ,    -0.497573272698241E-01 ,    -0.123365280293674E+00 ,     0.512823642209036E-01 ,    -0.206243728917917E+00 ,    -0.226608812288232E+00 ,    -0.610841342074249E-01 ,    -0.585257450090389E+00 ,    -0.187911964276400E+00 ,     0.211661951530153E-02 , 
  13.66000 ,    -0.753253362823348E-01 ,    -0.809937250756023E-01 ,    -0.968786321733943E-01 ,     0.483428739849223E-01 ,    -0.319442374511316E+00 ,    -0.482507631393341E+00 ,    -0.149848881921824E-01 ,    -0.129764390674328E+01 ,    -0.105638819923204E+00 ,    -0.712207076122819E-02 , 
  13.68000 ,    -0.132041704348233E+00 ,    -0.754276901901737E-01 ,    -0.450373807793907E-01 ,     0.321606169237800E-01 ,    -0.482729963358767E+00 ,    -0.788738136407107E+00 ,     0.127334800627452E-01 ,    -0.196862149616601E+01 ,    -0.637459030630814E-01 ,    -0.217981870310752E-01 , 
  13.70000 ,    -0.168095763674116E+00 ,    -0.218078924435665E-01 ,     0.358607406918454E-01 ,     0.173218534140409E-01 ,    -0.629453662916078E+00 ,    -0.981930390961371E+00 ,     0.227517132117671E-01 ,    -0.229105553983128E+01 ,    -0.309457776224037E-01 ,    -0.363756163645875E-01 , 
  13.72000 ,    -0.166829059147479E+00 ,     0.336522367715826E-01 ,     0.841781397468929E-01 ,     0.153181120839306E-01 ,    -0.681778842381888E+00 ,    -0.962142851313746E+00 ,     0.324648373989584E-01 ,    -0.227787678187678E+01 ,     0.274695985890797E-01 ,    -0.404970136794446E-01 , 
  13.74000 ,    -0.141680497969129E+00 ,     0.356769704712637E-01 ,     0.372299475936965E-01 ,     0.233594550777171E-01 ,    -0.627669167861790E+00 ,    -0.792650653493706E+00 ,     0.500290101825806E-01 ,    -0.217856741907011E+01 ,     0.972213240693917E-01 ,    -0.295318603400016E-01 , 
  13.76000 ,    -0.120077821469603E+00 ,    -0.152984338499312E-01 ,    -0.778907134920491E-01 ,     0.290644835844709E-01 ,    -0.529355674791346E+00 ,    -0.637272457600060E+00 ,     0.672974603561418E-01 ,    -0.215503713495137E+01 ,     0.135141053340530E+00 ,    -0.108858307790025E-01 , 
  13.78000 ,    -0.115229389245811E+00 ,    -0.582764706545106E-01 ,    -0.143254793711096E+00 ,     0.247278111706202E-01 ,    -0.451351689318555E+00 ,    -0.593490123271651E+00 ,     0.749387320173897E-01 ,    -0.207595205867370E+01 ,     0.129959128198700E+00 ,     0.216438128190221E-02 , 
  13.80000 ,    -0.113977705432121E+00 ,    -0.350480893494116E-01 ,    -0.574147853583710E-01 ,     0.153818108767560E-01 ,    -0.386714389934800E+00 ,    -0.589357693498903E+00 ,     0.770858234900939E-01 ,    -0.164243126661174E+01 ,     0.123851776709517E+00 ,     0.362699468532629E-02 , 
  13.82000 ,    -0.912894329927614E-01 ,     0.477555423380972E-01 ,     0.156170827564029E+00 ,     0.126032774692304E-01 ,    -0.266423073964486E+00 ,    -0.453341497439488E+00 ,     0.865482429560970E-01 ,    -0.711931405270820E+00 ,     0.164462347008142E+00 ,     0.827296701216896E-03 , 
  13.84000 ,    -0.362797338401856E-01 ,     0.125673987065776E+00 ,     0.356514078928345E+00 ,     0.215294463202987E-01 ,    -0.476262456513687E-01 ,    -0.956397890942605E-01 ,     0.107030566704368E+00 ,     0.497890120883616E+00 ,     0.242565813281230E+00 ,     0.603779686191766E-02 , 
