 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  11.84000 ,     0.201894280495639E-01 ,     0.744227023183918E-01 ,     0.141173072520715E+00 ,     0.384476680340448E-01 ,     0.263222953515798E+00 ,     0.729804755471431E+00 ,    -0.694966131616665E+00 ,     0.158460224653485E+01 ,    -0.134928293440931E+01 ,     0.264299024214308E+00 , 
  11.86000 ,     0.163670737691486E-01 ,     0.895706375382356E-01 ,     0.118801820405535E+00 ,     0.381502037113641E-01 ,     0.271039189890280E+00 ,     0.627449571283767E+00 ,    -0.677740677394988E+00 ,     0.151441415995773E+01 ,    -0.127718822252758E+01 ,     0.241866831360412E+00 , 
  11.88000 ,    -0.946644540928305E-02 ,     0.245127194352809E-01 ,    -0.730673302672282E-03 ,     0.432308908597287E-01 ,     0.138988855435487E+00 ,     0.483602643202755E+00 ,    -0.500658313152474E+00 ,     0.640909209120000E+00 ,    -0.866221023464122E+00 ,     0.160837209310918E+00 , 
  11.90000 ,    -0.493419153232661E-01 ,    -0.627261454540405E-01 ,    -0.127029765071927E+00 ,     0.521524363284333E-01 ,    -0.217004165050133E+00 ,     0.221317358018289E+00 ,    -0.277234225440896E+00 ,    -0.106662061823315E+01 ,    -0.395021019367618E+00 ,     0.593030029279204E-01 , 
  11.92000 ,    -0.967886794677549E-01 ,    -0.843188821747237E-01 ,    -0.158159796221651E+00 ,     0.616838340992607E-01 ,    -0.735881404249131E+00 ,    -0.314725569070610E+00 ,    -0.126527937765714E+00 ,    -0.307734222531934E+01 ,    -0.129757062748485E+00 ,    -0.238667311504480E-01 , 
  11.94000 ,    -0.133747810042156E+00 ,    -0.193667500566283E-01 ,    -0.881111351265732E-01 ,     0.691305859554962E-01 ,    -0.115447602194634E+01 ,    -0.103718757302965E+01 ,    -0.877977667425311E-01 ,    -0.437179628737480E+01 ,    -0.120699851269900E+00 ,    -0.646563582363241E-01 , 
  11.96000 ,    -0.131231331138527E+00 ,     0.619490993885147E-01 ,    -0.109302616881926E-01 ,     0.716096542621903E-01 ,    -0.116870123867466E+01 ,    -0.154151365310841E+01 ,    -0.108847075454829E+00 ,    -0.407547017942292E+01 ,    -0.197785263829937E+00 ,    -0.610444567454770E-01 , 
  11.98000 ,    -0.701649635878983E-01 ,     0.764820466321041E-01 ,    -0.123688235580793E-01 ,     0.654073896968328E-01 ,    -0.693713862409940E+00 ,    -0.142836910075423E+01 ,    -0.103792319975864E+00 ,    -0.217204579921554E+01 ,    -0.144725763912124E+00 ,    -0.314752320306538E-01 , 
  12.00000 ,     0.361050492074637E-01 ,     0.204319558613075E-01 ,    -0.714161080374905E-01 ,     0.483702932393887E-01 ,     0.262126121610507E-01 ,    -0.711626966255178E+00 ,    -0.250026106948405E-01 ,     0.364419690031815E+00 ,     0.112197613897686E+00 ,    -0.393472104684173E-02 , 
  12.02000 ,     0.143029512667452E+00 ,    -0.299942282375420E-01 ,    -0.878449769706833E-01 ,     0.234718361796546E-01 ,     0.584896198869547E+00 ,     0.136645212540091E+00 ,     0.103985715313046E+00 ,     0.221204127051291E+01 ,     0.451336335892557E+00 ,     0.130355302854627E-02 , 
  12.04000 ,     0.204657007154886E+00 ,    -0.104946683166799E-01 ,    -0.825117484924590E-02 ,    -0.117157471696831E-02 ,     0.724388574876013E+00 ,     0.595277985069846E+00 ,     0.209353176869805E+00 ,     0.262862460085075E+01 ,     0.659055012819118E+00 ,    -0.151358647775909E-01 , 
  12.06000 ,     0.208197271828473E+00 ,     0.534428178591947E-01 ,     0.955295232712843E-01 ,    -0.172761018498765E-01 ,     0.516199215058923E+00 ,     0.567871063214604E+00 ,     0.219541920780748E+00 ,     0.191820603420831E+01 ,     0.589606104892694E+00 ,    -0.339020276378675E-01 , 
  12.08000 ,     0.181787033133735E+00 ,     0.743114638021920E-01 ,     0.945953887814449E-01 ,    -0.220572643758542E-01 ,     0.263401030471258E+00 ,     0.442631271488585E+00 ,     0.113532274268561E+00 ,     0.108663034495720E+01 ,     0.261243645047047E+00 ,    -0.345283200039633E-01 , 
  12.10000 ,     0.166809593031861E+00 ,     0.565579113652853E-02 ,    -0.496054322874072E-01 ,    -0.191213741557616E-01 ,     0.229549550892848E+00 ,     0.666603594075655E+00 ,    -0.634966441329706E-01 ,     0.100780052045400E+01 ,    -0.163986122022561E+00 ,    -0.139988946773407E-01 , 
  12.12000 ,     0.179077825756376E+00 ,    -0.984893754561741E-01 ,    -0.223732227571722E+00 ,    -0.141894741325762E-01 ,     0.439678687251282E+00 ,     0.125187017613985E+01 ,    -0.226311342309975E+00 ,     0.177714042605879E+01 ,    -0.486096946434655E+00 ,     0.105425204829905E-01 , 
  12.14000 ,     0.194706602325726E+00 ,    -0.138773359406309E+00 ,    -0.265132591260852E+00 ,    -0.105707771373069E-01 ,     0.705085742649876E+00 ,     0.170504744963667E+01 ,    -0.302105760743822E+00 ,     0.271838668583714E+01 ,    -0.582675609305976E+00 ,     0.174400908294930E-01 , 
  12.16000 ,     0.174213350766155E+00 ,    -0.802690631706244E-01 ,    -0.126597505891783E+00 ,    -0.872948688296952E-02 ,     0.809692160237493E+00 ,     0.146016914184042E+01 ,    -0.275456450384600E+00 ,     0.296576865085234E+01 ,    -0.466607440957515E+00 ,    -0.450608356882197E-03 , 
  12.18000 ,     0.102556761832048E+00 ,     0.755103917859958E-02 ,     0.725740013599771E-01 ,    -0.883565475946766E-02 ,     0.673714730280235E+00 ,     0.410308902092878E+00 ,    -0.192584164647039E+00 ,     0.212925157489393E+01 ,    -0.257346171146866E+00 ,    -0.311624314984565E-01 , 
  12.20000 ,     0.719331220730753E-02 ,     0.271566007535309E-01 ,     0.165950079707166E+00 ,    -0.117755737372287E-01 ,     0.372415019221613E+00 ,    -0.952416957402990E+00 ,    -0.120648017943558E+00 ,     0.549895920050655E+00 ,    -0.902011348786747E-01 ,    -0.563039600109468E-01 , 
  12.22000 ,    -0.635951235326411E-01 ,    -0.394177666926904E-01 ,     0.103658098562234E+00 ,    -0.169368824122000E-01 ,     0.375161116492064E-01 ,    -0.190706388528632E+01 ,    -0.946444520536746E-01 ,    -0.100184457433766E+01 ,    -0.270393822149613E-01 ,    -0.670255557408380E-01 , 
  12.24000 ,    -0.827527590544946E-01 ,    -0.112336081350222E+00 ,    -0.113001956101673E-01 ,    -0.203064471084921E-01 ,    -0.245907657994462E+00 ,    -0.204995706890223E+01 ,    -0.966619862164252E-01 ,    -0.192007714389947E+01 ,    -0.309633925849293E-01 ,    -0.678870485687940E-01 , 
  12.26000 ,    -0.676237609007163E-01 ,    -0.105029785235866E+00 ,    -0.461885166781159E-01 ,    -0.169633788232419E-01 ,    -0.468016471393805E+00 ,    -0.155341865745392E+01 ,    -0.840984064944531E-01 ,    -0.218105735098343E+01 ,    -0.201076216640429E-01 ,    -0.673713137634761E-01 , 
  12.28000 ,    -0.623335292649315E-01 ,    -0.216001857308416E-01 ,     0.178765810082736E-01 ,    -0.661591053939780E-02 ,    -0.656028176741529E+00 ,    -0.960510398133935E+00 ,    -0.375617033144503E-01 ,    -0.226445890149116E+01 ,     0.496056724405625E-01 ,    -0.675298333086881E-01 , 
  12.30000 ,    -0.950217333792243E-01 ,     0.485944978125913E-01 ,     0.764947434354626E-01 ,     0.408384419442606E-02 ,    -0.820419508287570E+00 ,    -0.731218946484438E+00 ,     0.191756627257462E-01 ,    -0.264103473064883E+01 ,     0.147577080379064E+00 ,    -0.638703639847075E-01 , 
  12.32000 ,    -0.149147374639704E+00 ,     0.318838831391132E-01 ,     0.294846610557952E-01 ,     0.640456146683540E-02 ,    -0.925733275644019E+00 ,    -0.919676740867981E+00 ,     0.462731646141583E-01 ,    -0.325773106102390E+01 ,     0.209413365873045E+00 ,    -0.534655379329051E-01 , 
  12.34000 ,    -0.175516657120105E+00 ,    -0.469597352425321E-01 ,    -0.999090957947762E-01 ,    -0.233145710648281E-02 ,    -0.898063519628207E+00 ,    -0.120360978233970E+01 ,     0.327815278301214E-01 ,    -0.349001504622678E+01 ,     0.211712184733783E+00 ,    -0.401516298040330E-01 , 
  12.36000 ,    -0.134916505414384E+00 ,    -0.914326824787090E-01 ,    -0.183914723368700E+00 ,    -0.157918078943283E-01 ,    -0.668735220265784E+00 ,    -0.118741608721005E+01 ,     0.117785519341638E-01 ,    -0.266270408572336E+01 ,     0.202234268102070E+00 ,    -0.305560611594554E-01 , 
  12.38000 ,    -0.340007966052458E-01 ,    -0.379969129263262E-01 ,    -0.123079923115206E+00 ,    -0.246529465739036E-01 ,    -0.238939535031470E+00 ,    -0.715581905234360E+00 ,     0.285318462435571E-01 ,    -0.724770238823370E+00 ,     0.250915616545599E+00 ,    -0.265719173094815E-01 , 
  12.40000 ,     0.766691573187463E-01 ,     0.766795839119343E-01 ,     0.504435909452794E-01 ,    -0.258899456025904E-01 ,     0.277869870745150E+00 ,     0.313587115584867E-01 ,     0.930626390055940E-01 ,     0.154070545896964E+01 ,     0.368954087375655E+00 ,    -0.240672904651704E-01 , 
  12.42000 ,     0.140516388123913E+00 ,     0.155488537201254E+00 ,     0.202605873805687E+00 ,    -0.256409036780217E-01 ,     0.689338138868725E+00 ,     0.699801772173591E+00 ,     0.165078735198389E+00 ,     0.303538309773962E+01 ,     0.479982859039613E+00 ,    -0.193439872255942E-01 , 
  12.44000 ,     0.136875934326955E+00 ,     0.138570389942464E+00 ,     0.219627218671745E+00 ,    -0.323121593996672E-01 ,     0.839196071155689E+00 ,     0.103923509286966E+01 ,     0.187297114538292E+00 ,     0.320060363739220E+01 ,     0.479089369691881E+00 ,    -0.147475374356101E-01 , 
  12.46000 ,     0.932529794566512E-01 ,     0.528918634155197E-01 ,     0.957371584658690E-01 ,    -0.468845507895516E-01 ,     0.725818878434005E+00 ,     0.107610473422631E+01 ,     0.135759765656754E+00 ,     0.245624480997876E+01 ,     0.328281949065665E+00 ,    -0.156823660935262E-01 , 
  12.48000 ,     0.599700773989699E-01 ,    -0.300113241910194E-01 ,    -0.861311568323598E-01 ,    -0.606271174564892E-01 ,     0.513175461568944E+00 ,     0.105372052047561E+01 ,     0.402660922605011E-01 ,     0.179735967444132E+01 ,     0.980184623307203E-01 ,    -0.223636881938933E-01 , 
  12.50000 ,     0.693919060585905E-01 ,    -0.691237622810629E-01 ,    -0.235655820088488E+00 ,    -0.629864723993700E-01 ,     0.400768475578144E+00 ,     0.118893125519157E+01 ,    -0.421568329051958E-01 ,     0.188612664384958E+01 ,    -0.866908996236330E-01 ,    -0.272513850818946E-01 , 
  12.52000 ,     0.112189371450681E+00 ,    -0.771855154986749E-01 ,    -0.306934752947753E+00 ,    -0.519792366613769E-01 ,     0.453337450321781E+00 ,     0.145077659378548E+01 ,    -0.743356657754586E-01 ,     0.246783150977532E+01 ,    -0.147831087060261E+00 ,    -0.231071545119143E-01 , 
  12.54000 ,     0.147595308602819E+00 ,    -0.792396336170519E-01 ,    -0.289787397390958E+00 ,    -0.367519724051788E-01 ,     0.546829774696477E+00 ,     0.156368727672920E+01 ,    -0.646347864076947E-01 ,     0.265832350233177E+01 ,    -0.112286241672616E+00 ,    -0.132348645406187E-01 , 
  12.56000 ,     0.137598326968136E+00 ,    -0.704623934768268E-01 ,    -0.186924147713926E+00 ,    -0.296615697877069E-01 ,     0.489877208942133E+00 ,     0.125452092316250E+01 ,    -0.523686293875620E-01 ,     0.183038637878539E+01 ,    -0.765235421686071E-01 ,    -0.108284033541219E-01 , 
  12.58000 ,     0.775025155565184E-01 ,    -0.286533887957920E-01 ,    -0.223506865634614E-01 ,    -0.353287648299127E-01 ,     0.211410319688713E+00 ,     0.536319930322614E+00 ,    -0.698381561174972E-01 ,     0.249439368051378E+00 ,    -0.113047645911599E+00 ,    -0.254763137770437E-01 , 
  12.60000 ,    -0.675304366506744E-03 ,     0.395218035766885E-01 ,     0.138319803909494E+00 ,    -0.467536482943119E-01 ,    -0.165307096587531E+00 ,    -0.238148999348439E+00 ,    -0.113940484702589E+00 ,    -0.114887961213124E+01 ,    -0.202368463175734E+00 ,    -0.502705924537179E-01 , 
  12.62000 ,    -0.541329463300573E-01 ,     0.853070882810223E-01 ,     0.208424236102166E+00 ,    -0.517771272885042E-01 ,    -0.434487935363777E+00 ,    -0.632464662152589E+00 ,    -0.147905382619356E+00 ,    -0.161528687144924E+01 ,    -0.247435560409006E+00 ,    -0.647493797933451E-01 , 
  12.64000 ,    -0.634451809655974E-01 ,     0.628519105553630E-01 ,     0.145336244463915E+00 ,    -0.439006586575415E-01 ,    -0.492663935141300E+00 ,    -0.481610232588868E+00 ,    -0.128998926684084E+00 ,    -0.123507970185109E+01 ,    -0.155100713519196E+00 ,    -0.531644876820007E-01 , 
  12.66000 ,    -0.468964010399649E-01 ,    -0.178935698334299E-01 ,    -0.394570947876885E-02 ,    -0.281326447677486E-01 ,    -0.413134691489007E+00 ,    -0.260577976136068E-01 ,    -0.413745349834798E-01 ,    -0.748483787391430E+00 ,     0.839712826717936E-01 ,    -0.205084247855384E-01 , 
  12.68000 ,    -0.418452725325031E-01 ,    -0.955263702703572E-01 ,    -0.135520928561641E+00 ,    -0.171295079522312E-01 ,    -0.341379098224791E+00 ,     0.306969499199346E+00 ,     0.881514551006658E-01 ,    -0.747680707581544E+00 ,     0.379841637137548E+00 ,     0.108011002602113E-01 , 
  12.70000 ,    -0.677763564926756E-01 ,    -0.117399927211134E+00 ,    -0.174830684824461E+00 ,    -0.207752220933493E-01 ,    -0.328584486274541E+00 ,     0.277776421010044E+00 ,     0.202914989204442E+00 ,    -0.106970270635545E+01 ,     0.602501214097962E+00 ,     0.216346300987034E-01 , 
  12.72000 ,    -0.103583329522560E+00 ,    -0.870457053588606E-01 ,    -0.127828774957429E+00 ,    -0.372997494733415E-01 ,    -0.280990203435392E+00 ,     0.175050759546136E-01 ,     0.251783077594190E+00 ,    -0.993500098776231E+00 ,     0.669260481119247E+00 ,     0.140084994824721E-01 , 
  12.74000 ,    -0.102535569934135E+00 ,    -0.456670966716223E-01 ,    -0.469431763480939E-01 ,    -0.529687468440199E-01 ,    -0.769603864679374E-01 ,    -0.140169097171282E+00 ,     0.224819953421636E+00 ,    -0.338713974401329E-01 ,     0.596224278090831E+00 ,     0.800689514089552E-02 , 
  12.76000 ,    -0.360586510359744E-01 ,    -0.147564229002952E-01 ,     0.393324149002775E-01 ,    -0.515009910114961E-01 ,     0.274570999788286E+00 ,     0.934882763603456E-03 ,     0.161509440997342E+00 ,     0.147309576699878E+01 ,     0.476956528610020E+00 ,     0.204754960754569E-01 , 
  12.78000 ,     0.713752668662768E-01 ,     0.257251503267387E-01 ,     0.142895802427810E+00 ,    -0.272331854215848E-01 ,     0.605103878048215E+00 ,     0.325952422619336E+00 ,     0.120766005664919E+00 ,     0.258977495358239E+01 ,     0.406614962202035E+00 ,     0.466947143084026E-01 , 
  12.80000 ,     0.151283777142048E+00 ,     0.947415628972353E-01 ,     0.258996291578459E+00 ,     0.790863723159919E-02 ,     0.722319493857846E+00 ,     0.558517981772472E+00 ,     0.133153022211471E+00 ,     0.259747287405614E+01 ,     0.411350069582258E+00 ,     0.633150902939442E-01 , 
  12.82000 ,     0.142780224447250E+00 ,     0.159283133045223E+00 ,     0.317088401889612E+00 ,     0.305975372462383E-01 ,     0.577455762770218E+00 ,     0.557592733693984E+00 ,     0.175570964315790E+00 ,     0.163060450085837E+01 ,     0.438996809323622E+00 ,     0.497460314466201E-01 , 
  12.84000 ,     0.448114486484950E-01 ,     0.149180440510755E+00 ,     0.223492360161797E+00 ,     0.228410860307837E-01 ,     0.300357844335669E+00 ,     0.444282397112732E+00 ,     0.193604386608345E+00 ,     0.524915241821438E+00 ,     0.417156513875070E+00 ,     0.729638404120770E-02 , 
  12.86000 ,    -0.780794537778038E-01 ,     0.347498697160848E-01 ,    -0.294273567682359E-01 ,    -0.129172673541700E-01 ,     0.748908791663275E-01 ,     0.433832532575874E+00 ,     0.153727855586386E+00 ,     0.448432616342657E-01 ,     0.325733011225146E+00 ,    -0.416267960610248E-01 , 
  12.88000 ,    -0.145440100970281E+00 ,    -0.119747750515739E+00 ,    -0.310563719905112E+00 ,    -0.535612575667384E-01 ,    -0.176326639339241E-01 ,     0.564328261932861E+00 ,     0.764244464981600E-01 ,     0.230802545587961E+00 ,     0.216321972874434E+00 ,    -0.723362361672858E-01 , 
  12.90000 ,    -0.125042866579724E+00 ,    -0.199441625648880E+00 ,    -0.436418499090934E+00 ,    -0.720192406428683E-01 ,    -0.405768750391645E-01 ,     0.622378898717059E+00 ,     0.166543803506827E-01 ,     0.453726592438365E+00 ,     0.159508405077710E+00 ,    -0.765336022002626E-01 , 
  12.92000 ,    -0.558188060363920E-01 ,    -0.146133400244778E+00 ,    -0.330794671687052E+00 ,    -0.580964329546417E-01 ,    -0.108341840893640E+00 ,     0.354669287579609E+00 ,     0.966411251413025E-02 ,     0.700056005318171E-01 ,     0.172109623493270E+00 ,    -0.649393018651808E-01 , 
  12.94000 ,    -0.101110585042688E-01 ,    -0.177708916147806E-01 ,    -0.983030240652668E-01 ,    -0.255791913090916E-01 ,    -0.266543698798449E+00 ,    -0.250493468684964E+00 ,     0.370346317426235E-01 ,    -0.975240259122937E+00 ,     0.199805116101082E+00 ,    -0.544102013144414E-01 , 
  12.96000 ,    -0.303355468058723E-01 ,     0.681340315598289E-01 ,     0.716259535404696E-01 ,     0.836541159279703E-03 ,    -0.462346902669729E+00 ,    -0.905225755385235E+00 ,     0.491229587970538E-01 ,    -0.214104051618955E+01 ,     0.176789902968951E+00 ,    -0.533760133976376E-01 , 
  12.98000 ,    -0.969072594534703E-01 ,     0.510845597522012E-01 ,     0.788487125420342E-01 ,     0.683875163889481E-02 ,    -0.613529850219201E+00 ,    -0.125377700007491E+01 ,     0.213904580736301E-01 ,    -0.281886248735297E+01 ,     0.102395938986330E+00 ,    -0.579069729114670E-01 , 
  13.00000 ,    -0.153024771317710E+00 ,    -0.191506332313649E-01 ,    -0.109762595727066E-01 ,    -0.164446958411135E-02 ,    -0.686708580355755E+00 ,    -0.116797757289998E+01 ,    -0.156297286426288E-01 ,    -0.284699468366647E+01 ,     0.507352825554111E-01 ,    -0.586917373800811E-01 , 
  13.02000 ,    -0.158528679966371E+00 ,    -0.476814067723603E-01 ,    -0.601684150318740E-01 ,    -0.833327365011804E-02 ,    -0.704431855272453E+00 ,    -0.824904087837709E+00 ,    -0.713568925972560E-02 ,    -0.254032167670437E+01 ,     0.956899465624387E-01 ,    -0.499908105239379E-01 , 
  13.04000 ,    -0.121135479017462E+00 ,    -0.292502850770617E-02 ,    -0.142488261923822E-01 ,    -0.490463376280314E-02 ,    -0.691383694768752E+00 ,    -0.513197555271852E+00 ,     0.650630711246345E-01 ,    -0.228050822351252E+01 ,     0.226267593624102E+00 ,    -0.329002410099403E-01 , 
  13.06000 ,    -0.799664108006306E-01 ,     0.531684017996282E-01 ,     0.516298927709462E-01 ,     0.152828897882143E-02 ,    -0.634382079154703E+00 ,    -0.380358047639156E+00 ,     0.157327490808474E+00 ,    -0.212780619689045E+01 ,     0.346147360176755E+00 ,    -0.127838027559338E-01 , 
  13.08000 ,    -0.640607169901725E-01 ,     0.443697249763629E-01 ,     0.389489746481004E-01 ,    -0.117651960050236E-02 ,    -0.503896344028328E+00 ,    -0.365564971656330E+00 ,     0.204912396385637E+00 ,    -0.183928303587321E+01 ,     0.367367834463647E+00 ,     0.455550258079444E-02 , 
  13.10000 ,    -0.691412254053719E-01 ,    -0.248702874605474E-01 ,    -0.441124292621631E-01 ,    -0.143471472019741E-01 ,    -0.307456728639104E+00 ,    -0.345879282443198E+00 ,     0.187887821578354E+00 ,    -0.122804422427831E+01 ,     0.304240202078799E+00 ,     0.149096885215690E-01 , 
  13.12000 ,    -0.713571371874795E-01 ,    -0.701864021144567E-01 ,    -0.831216738287927E-01 ,    -0.254553192757003E-01 ,    -0.107655440284983E+00 ,    -0.300799743973722E+00 ,     0.151688823039148E+00 ,    -0.448084969720615E+00 ,     0.263700590920043E+00 ,     0.165314635387177E-01 , 
  13.14000 ,    -0.566255452360204E-01 ,    -0.250821063002953E-01 ,     0.776340692881483E-02 ,    -0.216497811585680E-01 ,     0.214897548840108E-01 ,    -0.305623595353818E+00 ,     0.157633541716008E+00 ,     0.113115911122923E+00 ,     0.332180787540919E+00 ,     0.110338407668940E-01 , 
  13.16000 ,    -0.313802569322132E-01 ,     0.756420864396554E-01 ,     0.169397490594706E+00 ,    -0.469679258792705E-02 ,     0.585674290368817E-01 ,    -0.376650705413026E+00 ,     0.214263867066314E+00 ,     0.231450867329237E+00 ,     0.472879547994501E+00 ,     0.353049413046193E-02 , 
  13.18000 ,    -0.624334741911552E-02 ,     0.124643913765622E+00 ,     0.237988966248700E+00 ,     0.100923740243304E-01 ,     0.555112077114221E-01 ,    -0.370328108251922E+00 ,     0.263621527217038E+00 ,     0.115109944772479E+00 ,     0.546305727353456E+00 ,     0.430600523994313E-03 , 
  13.20000 ,     0.231558149689173E-01 ,     0.552179970763745E-01 ,     0.108767368986473E+00 ,     0.106769051194629E-01 ,     0.958651262668724E-01 ,    -0.857039015728416E-01 ,     0.240013934572775E+00 ,     0.247762804293917E+00 ,     0.443082580006254E+00 ,     0.559509934090200E-02 , 
  13.22000 ,     0.715580678664841E-01 ,    -0.848335224198955E-01 ,    -0.149228939141447E+00 ,     0.224822886242490E-02 ,     0.229470153327349E+00 ,     0.508736760694915E+00 ,     0.140763151252268E+00 ,     0.932716841864752E+00 ,     0.196529070992110E+00 ,     0.179953278585130E-01 , 
  13.24000 ,     0.139294420053890E+00 ,    -0.179857035927336E+00 ,    -0.350210629326452E+00 ,     0.183748140222666E-02 ,     0.438555291133972E+00 ,     0.116119400604631E+01 ,     0.332046205075102E-01 ,     0.197621548628585E+01 ,    -0.440468987772055E-01 ,     0.330522626627255E-01 , 
  13.26000 ,     0.198064538970256E+00 ,    -0.162035479708585E+00 ,    -0.361013606546350E+00 ,     0.182958043315149E-01 ,     0.655385568437365E+00 ,     0.148418595605249E+01 ,    -0.117585050481430E-01 ,     0.282694757701891E+01 ,    -0.156901461606260E+00 ,     0.462268830034117E-01 , 
  13.28000 ,     0.209839157413449E+00 ,    -0.711408211320133E-01 ,    -0.208837930992177E+00 ,     0.397584465027488E-01 ,     0.808414732629838E+00 ,     0.126089749564248E+01 ,     0.890696293535361E-02 ,     0.305258611454787E+01 ,    -0.162482851308855E+00 ,     0.554216241706867E-01 , 
  13.30000 ,     0.164255756553206E+00 ,     0.101630688014494E-02 ,    -0.270023412549311E-01 ,     0.440396127460867E-01 ,     0.858839464596855E+00 ,     0.637404079541111E+00 ,     0.295772736124548E-01 ,     0.269933217876207E+01 ,    -0.189004659032956E+00 ,     0.605162466573435E-01 , 
  13.32000 ,     0.953639513803946E-01 ,     0.121301502847888E-01 ,     0.858220609088419E-01 ,     0.226264629324356E-01 ,     0.808162351411396E+00 ,     0.186002741080309E-01 ,    -0.123719251324372E-01 ,     0.219101720298689E+01 ,    -0.324065415437012E+00 ,     0.617266605457428E-01 , 
  13.34000 ,     0.554741287782161E-01 ,     0.195550330212701E-02 ,     0.136273085028110E+00 ,    -0.738653835297750E-02 ,     0.681469015667528E+00 ,    -0.249683619483717E+00 ,    -0.107093256813237E+00 ,     0.187099800100793E+01 ,    -0.508056752170713E+00 ,     0.591235463798026E-01 , 
  13.36000 ,     0.676059183569309E-01 ,     0.264510088554854E-01 ,     0.176275528171529E+00 ,    -0.179469747987516E-01 ,     0.504727139711653E+00 ,    -0.139438832180175E+00 ,    -0.178057520528249E+00 ,     0.164739400071398E+01 ,    -0.583974658870000E+00 ,     0.533315008708398E-01 , 
  13.38000 ,     0.103108892457845E+00 ,     0.785397761456244E-01 ,     0.205269072430929E+00 ,     0.216552303841705E-02 ,     0.293517891734793E+00 ,     0.779419609645240E-01 ,    -0.157685114614268E+00 ,     0.111087140878389E+01 ,    -0.454596283419203E+00 ,     0.454965292800248E-01 , 
  13.40000 ,     0.108772503159733E+00 ,     0.927160495756909E-01 ,     0.163268560912736E+00 ,     0.349710746284389E-01 ,     0.614224508745800E-01 ,     0.956555526814161E-01 ,    -0.548297407868866E-01 ,     0.276268781237486E-01 ,    -0.184604307281207E+00 ,     0.359257316181790E-01 , 
  13.42000 ,     0.591412547557797E-01 ,     0.288020077395671E-01 ,     0.245339519822912E-01 ,     0.501210513209614E-01 ,    -0.159331834483832E+00 ,    -0.158971719859693E+00 ,     0.545821542575468E-01 ,    -0.127948357640035E+01 ,     0.582802191699673E-01 ,     0.234536093123238E-01 , 
  13.44000 ,    -0.164807335371254E-01 ,    -0.656128375105863E-01 ,    -0.127484931070007E+00 ,     0.346341622324984E-01 ,    -0.307913990693355E+00 ,    -0.478383274339282E+00 ,     0.102209031406693E+00 ,    -0.207309041015625E+01 ,     0.161573380190733E+00 ,     0.747821943615602E-02 , 
  13.46000 ,    -0.592366705834900E-01 ,    -0.927305202161686E-01 ,    -0.150031479131126E+00 ,     0.546002748540727E-02 ,    -0.318006422155664E+00 ,    -0.573168369147831E+00 ,     0.894834095651062E-01 ,    -0.178925275782916E+01 ,     0.162360578111119E+00 ,    -0.893156398509898E-02 , 
  13.48000 ,    -0.345340167571677E-01 ,    -0.634304694063206E-02 ,     0.206825309361464E-01 ,    -0.781465209335427E-02 ,    -0.169360274905250E+00 ,    -0.325857050194989E+00 ,     0.755507744619323E-01 ,    -0.552818382841040E+00 ,     0.184429539586318E+00 ,    -0.190536282768686E-01 , 
  13.50000 ,     0.364878083412430E-01 ,     0.133586198402082E+00 ,     0.288109109697223E+00 ,     0.777719233348348E-02 ,     0.728733789576760E-01 ,     0.119742722961862E+00 ,     0.107873004503395E+00 ,     0.861132335543671E+00 ,     0.290596629640087E+00 ,    -0.173360445503149E-01 , 
  13.52000 ,     0.965061891039119E-01 ,     0.215338296500784E+00 ,     0.465258967963559E+00 ,     0.370674318436740E-01 ,     0.277679512039985E+00 ,     0.493261537589749E+00 ,     0.169999147633910E+00 ,     0.160767594995107E+01 ,     0.408202706728189E+00 ,    -0.500000296204590E-02 , 
  13.54000 ,     0.102334860073242E+00 ,     0.181820700265169E+00 ,     0.433040890364073E+00 ,     0.536906257764149E-01 ,     0.329358528731949E+00 ,     0.618972735507825E+00 ,     0.199224388388903E+00 ,     0.139320117135134E+01 ,     0.403874035674090E+00 ,     0.978965531916255E-02 , 
  13.56000 ,     0.584412049200729E-01 ,     0.772929225381677E-01 ,     0.232700699432018E+00 ,     0.468176727425422E-01 ,     0.211711622350676E+00 ,     0.525603902432401E+00 ,     0.152398448557541E+00 ,     0.610582585514542E+00 ,     0.225369802390721E+00 ,     0.184362271933454E-01 , 
  13.58000 ,     0.522634761902198E-02 ,    -0.890682733340447E-02 ,     0.952923629146697E-02 ,     0.300570252654304E-01 ,     0.201291881046021E-01 ,     0.364754456342487E+00 ,     0.504909361492929E-01 ,    -0.858569465172652E-01 ,    -0.382279061006877E-01 ,     0.189551986192289E-01 , 
  13.60000 ,    -0.220937987693480E-01 ,    -0.333756550940083E-01 ,    -0.122049440525767E+00 ,     0.248379288065006E-01 ,    -0.116771907374847E+00 ,     0.236757551323900E+00 ,    -0.412318566810341E-01 ,    -0.344023902726669E+00 ,    -0.235765759888889E+00 ,     0.160973320172857E-01 , 
  13.62000 ,    -0.230381536346945E-01 ,    -0.262175747969824E-01 ,    -0.154260087185131E+00 ,     0.372990026578889E-01 ,    -0.141669794788781E+00 ,     0.979058782455344E-01 ,    -0.730803322739395E-01 ,    -0.319630674647605E+00 ,    -0.285947294181315E+00 ,     0.143298303665359E-01 , 
