 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  10.34000 ,     0.211036786591616E+00 ,    -0.296027211274296E+00 ,    -0.381042572892600E+00 ,    -0.694192679371171E-01 ,     0.202890385721159E+01 ,     0.211799905889040E+01 ,     0.489157446983978E+00 ,     0.491415752946301E+01 ,     0.721111465324354E+00 ,    -0.457380019186044E-01 , 
  10.36000 ,     0.159290963835114E+00 ,    -0.393338843913325E+00 ,    -0.576743272021669E+00 ,    -0.619876735708551E-01 ,     0.158907870544667E+01 ,     0.190726187977911E+01 ,     0.385586549843294E+00 ,     0.418084469077651E+01 ,     0.533433663488733E+00 ,    -0.734030821652130E-01 , 
  10.38000 ,     0.816499464305904E-01 ,    -0.349108276457988E+00 ,    -0.586426932445402E+00 ,    -0.640628090434263E-01 ,     0.786007164010572E+00 ,     0.107430298735560E+01 ,     0.255348793370943E+00 ,     0.228845029365072E+01 ,     0.294817118313020E+00 ,    -0.113226919973851E+00 , 
  10.40000 ,     0.339648879166366E-01 ,    -0.147112560931149E+00 ,    -0.349302023582003E+00 ,    -0.706704996289989E-01 ,     0.207273631828887E+00 ,     0.453135788142068E+00 ,     0.191362646744653E+00 ,     0.784114329532667E+00 ,     0.168175257441778E+00 ,    -0.137674215674554E+00 , 
  10.42000 ,     0.225043442738157E-01 ,     0.919783676668813E-01 ,    -0.793960517068397E-03 ,    -0.675299149744903E-01 ,     0.783778213620587E-01 ,     0.443511687175179E+00 ,     0.196497419443448E+00 ,     0.391654609717470E+00 ,     0.170920655510990E+00 ,    -0.139230231170726E+00 , 
  10.44000 ,     0.134896201363936E-01 ,     0.217554350436120E+00 ,     0.243535624510483E+00 ,    -0.500770207685289E-01 ,     0.172039383083792E+00 ,     0.738912806596429E+00 ,     0.200049198070873E+00 ,     0.613605786408395E+00 ,     0.189116091730800E+00 ,    -0.135362554348598E+00 , 
  10.46000 ,    -0.224296390121962E-01 ,     0.188430095272138E+00 ,     0.278833261816922E+00 ,    -0.302107811921995E-01 ,     0.144069058168324E+00 ,     0.766321844359495E+00 ,     0.148900050181692E+00 ,     0.541255183881417E+00 ,     0.121556632198171E+00 ,    -0.144792567303111E+00 , 
  10.48000 ,    -0.824408190199194E-01 ,     0.973714506450561E-01 ,     0.182907827309487E+00 ,    -0.239780402025854E-01 ,    -0.114911215829614E+00 ,     0.287403038186332E+00 ,     0.676053118851512E-01 ,    -0.154635120189945E+00 ,    -0.112985657135039E-01 ,    -0.166018027746876E+00 , 
  10.50000 ,    -0.143590334705023E+00 ,     0.599169103567326E-01 ,     0.107743712005614E+00 ,    -0.347815538537954E-01 ,    -0.458736574104189E+00 ,    -0.456656884934865E+00 ,     0.251346648126751E-01 ,    -0.107607710728342E+01 ,    -0.103850530061377E+00 ,    -0.182306028355102E+00 , 
  10.52000 ,    -0.191110758379583E+00 ,     0.934200502989371E-01 ,     0.119004602603421E+00 ,    -0.507928866696808E-01 ,    -0.731647932039328E+00 ,    -0.109994771694063E+01 ,     0.521264435415717E-01 ,    -0.174956356597682E+01 ,    -0.932675155601574E-01 ,    -0.184087197929566E+00 , 
  10.54000 ,    -0.227980524328951E+00 ,     0.116106236287950E+00 ,     0.152955888039196E+00 ,    -0.586103136764840E-01 ,    -0.945357999746378E+00 ,    -0.152468793086511E+01 ,     0.103982405877139E+00 ,    -0.218334415791640E+01 ,    -0.310935612963538E-01 ,    -0.180205097509930E+00 , 
  10.56000 ,    -0.260183336973722E+00 ,     0.569911515997524E-01 ,     0.118124273211780E+00 ,    -0.572117801276743E-01 ,    -0.119593800913316E+01 ,    -0.184883099146306E+01 ,     0.110202275628220E+00 ,    -0.270186775808396E+01 ,    -0.216009726557561E-01 ,    -0.184963622702390E+00 , 
  10.58000 ,    -0.282470637020299E+00 ,    -0.544884818818403E-01 ,     0.113125259035542E-01 ,    -0.567685624220361E-01 ,    -0.147194983852455E+01 ,    -0.213672094949240E+01 ,     0.538699873630462E-01 ,    -0.337667478057211E+01 ,    -0.995899419038398E-01 ,    -0.197923295614469E+00 , 
  10.60000 ,    -0.284868823007071E+00 ,    -0.119773160184559E+00 ,    -0.824631054619901E-01 ,    -0.644671627675108E-01 ,    -0.162608764542446E+01 ,    -0.225324861300421E+01 ,    -0.686060183245628E-02 ,    -0.383872468105014E+01 ,    -0.184943229429477E+00 ,    -0.201916385425137E+00 , 
  10.62000 ,    -0.270269576108282E+00 ,    -0.824914548941377E-01 ,    -0.929474348815306E-01 ,    -0.740029247000017E-01 ,    -0.155660849880524E+01 ,    -0.205458240419555E+01 ,     0.740428053558412E-03 ,    -0.373112321422657E+01 ,    -0.165558612825675E+00 ,    -0.182514563937832E+00 , 
  10.64000 ,    -0.257097542172231E+00 ,     0.100001102482665E-01 ,    -0.419944601820012E-01 ,    -0.709883157254823E-01 ,    -0.136311655703068E+01 ,    -0.165340058283996E+01 ,     0.861255583790578E-01 ,    -0.322313190841972E+01 ,    -0.205576602833003E-01 ,    -0.146100750142307E+00 , 
  10.66000 ,    -0.259024495467272E+00 ,     0.619149301142844E-01 ,    -0.836121637026950E-02 ,    -0.486902437308950E-01 ,    -0.125696540515681E+01 ,    -0.138236350800645E+01 ,     0.182690873725493E+00 ,    -0.289420229530478E+01 ,     0.147976289176288E+00 ,    -0.114740871248274E+00 , 
  10.68000 ,    -0.263849801386576E+00 ,     0.328220358991556E-01 ,    -0.309140390372615E-01 ,    -0.171017775371101E-01 ,    -0.130474696090331E+01 ,    -0.144528679026775E+01 ,     0.213663323357344E+00 ,    -0.305181157568759E+01 ,     0.211103482733077E+00 ,    -0.103041813667244E+00 , 
  10.70000 ,    -0.238853561278372E+00 ,    -0.291054273888492E-01 ,    -0.696509519003418E-01 ,     0.457072872479656E-02 ,    -0.130802088464706E+01 ,    -0.165018854513514E+01 ,     0.169498503813214E+00 ,    -0.327409002332221E+01 ,     0.141655942995448E+00 ,    -0.103332884431252E+00 , 
  10.72000 ,    -0.162124514633469E+00 ,    -0.557011770668936E-01 ,    -0.670912279640312E-01 ,     0.455462254612560E-02 ,    -0.993630211660933E+00 ,    -0.156893211491133E+01 ,     0.119277473151195E+00 ,    -0.278226134230407E+01 ,     0.463881541435827E-01 ,    -0.962643722517181E-01 , 
  10.74000 ,    -0.490716553544608E-01 ,    -0.415766909910845E-01 ,    -0.289147852863514E-01 ,    -0.120050424420518E-01 ,    -0.335196487472564E+00 ,    -0.993965756606253E+00 ,     0.145561432627587E+00 ,    -0.131506292660656E+01 ,     0.682614775686853E-01 ,    -0.743671880639215E-01 , 
  10.76000 ,     0.545944259908292E-01 ,    -0.423249750532660E-01 ,    -0.215720955555655E-01 ,    -0.291725629020312E-01 ,     0.349229703184300E+00 ,    -0.200862371704493E+00 ,     0.264954094611880E+00 ,     0.446788045429462E+00 ,     0.249746206151337E+00 ,    -0.508779200538724E-01 , 
  10.78000 ,     0.109095360155027E+00 ,    -0.948551183922360E-01 ,    -0.881727315371989E-01 ,    -0.349231347817045E-01 ,     0.662985467174997E+00 ,     0.298408674810987E+00 ,     0.405818694386262E+00 ,     0.143818887723136E+01 ,     0.481358988426257E+00 ,    -0.430917104268041E-01 , 
  10.80000 ,     0.111786616474064E+00 ,    -0.160175461337288E+00 ,    -0.185179783123694E+00 ,    -0.304134047740081E-01 ,     0.509808399588977E+00 ,     0.281732336365094E+00 ,     0.459130969416919E+00 ,     0.123312931108736E+01 ,     0.578728595472658E+00 ,    -0.497613485081392E-01 , 
  10.82000 ,     0.945300409929940E-01 ,    -0.160620238295973E+00 ,    -0.219399338132201E+00 ,    -0.267729585221058E-01 ,     0.199043526006751E+00 ,     0.731566713234573E-01 ,     0.356647732075742E+00 ,     0.487011058560542E+00 ,     0.419819425431609E+00 ,    -0.501971362983221E-01 , 
  10.84000 ,     0.920133629409755E-01 ,    -0.691959419387342E-01 ,    -0.145869965578265E+00 ,    -0.342852131693000E-01 ,     0.159132094812712E+00 ,     0.240952101132620E+00 ,     0.116214019524594E+00 ,     0.321941525011674E+00 ,     0.320260629209211E-01 ,    -0.281697969852097E-01 , 
  10.86000 ,     0.112739574285877E+00 ,     0.545471853995545E-01 ,    -0.146867559432268E-01 ,    -0.538365381459309E-01 ,     0.538695500409985E+00 ,     0.102433457555853E+01 ,    -0.172034247131141E+00 ,     0.125873681683669E+01 ,    -0.429942832615683E+00 ,     0.641881254765942E-02 , 
  10.88000 ,     0.138308171149675E+00 ,     0.125284979334596E+00 ,     0.854919817322413E-01 ,    -0.760748724132293E-01 ,     0.108327265411074E+01 ,     0.205925520849245E+01 ,    -0.401319868904676E+00 ,     0.274793161552655E+01 ,    -0.787856993732055E+00 ,     0.255034486874224E-01 , 
  10.90000 ,     0.146696605284430E+00 ,     0.119241493643722E+00 ,     0.119285277886653E+00 ,    -0.868300444482706E-01 ,     0.139069592785945E+01 ,     0.267399773888057E+01 ,    -0.508133654971862E+00 ,     0.372129543812146E+01 ,    -0.947587558189264E+00 ,     0.155222008578414E-01 , 
  10.92000 ,     0.133585295470987E+00 ,     0.880517284517552E-01 ,     0.125681131890773E+00 ,    -0.746577016560222E-01 ,     0.127551422543062E+01 ,     0.246348504045377E+01 ,    -0.503869878211679E+00 ,     0.356700604015682E+01 ,    -0.943349194797827E+00 ,    -0.427958240676591E-03 , 
  10.94000 ,     0.112405514621459E+00 ,     0.869998426480006E-01 ,     0.149897766636166E+00 ,    -0.373922673043591E-01 ,     0.893086859110769E+00 ,     0.160238646388014E+01 ,    -0.462278951257902E+00 ,     0.257941436500828E+01 ,    -0.898831183058954E+00 ,     0.208475430547452E-01 , 
  10.96000 ,     0.978688219294500E-01 ,     0.106126585544399E+00 ,     0.174807307327165E+00 ,     0.148244528873862E-01 ,     0.542690192624554E+00 ,     0.645014984409766E+00 ,    -0.467623192298769E+00 ,     0.154468264666734E+01 ,    -0.934316723166615E+00 ,     0.991623518466039E-01 , 
  10.98000 ,     0.925363678501243E-01 ,     0.870298278255615E-01 ,     0.139216036012338E+00 ,     0.629558553123495E-01 ,     0.383774333286959E+00 ,     0.546224813185788E-01 ,    -0.551793270994249E+00 ,     0.986991250846604E+00 ,    -0.107789593617634E+01 ,     0.203762107846520E+00 , 
  11.00000 ,     0.884286616472066E-01 ,     0.383506952677323E-02 ,     0.223836252496141E-01 ,     0.894902248454560E-01 ,     0.342512071995315E+00 ,    -0.937740222229683E-01 ,    -0.663371567639912E+00 ,     0.826667492013229E+00 ,    -0.123844917311595E+01 ,     0.273237987492501E+00 , 
  11.02000 ,     0.777739053692845E-01 ,    -0.915187718009577E-01 ,    -0.110069843483663E+00 ,     0.902544255438683E-01 ,     0.252287419208472E+00 ,    -0.332175332765079E-01 ,    -0.698259058537124E+00 ,     0.660144619190739E+00 ,    -0.126386042686231E+01 ,     0.267198158919869E+00 , 
  11.04000 ,     0.594319593026767E-01 ,    -0.118245825200289E+00 ,    -0.161709496845461E+00 ,     0.777842770382273E-01 ,     0.388959296053795E-01 ,    -0.197194122154674E-01 ,    -0.577488192385103E+00 ,     0.233603273327886E+00 ,    -0.105098880207943E+01 ,     0.201178065419877E+00 , 
  11.06000 ,     0.362961448387293E-01 ,    -0.560597144334412E-01 ,    -0.104747921268048E+00 ,     0.711503742486682E-01 ,    -0.235921078802986E+00 ,    -0.141427069019028E+00 ,    -0.314514270226826E+00 ,    -0.387755312828768E+00 ,    -0.630144163963253E+00 ,     0.131107349290207E+00 , 
  11.08000 ,     0.109747130422205E-01 ,     0.292960562412319E-01 ,    -0.981072635239466E-02 ,     0.792243203389627E-01 ,    -0.468582726205686E+00 ,    -0.336770928722516E+00 ,    -0.144315677386056E-01 ,    -0.999993580813011E+00 ,    -0.156517974347198E+00 ,     0.102520653312700E+00 , 
  11.10000 ,    -0.125687193358540E-01 ,     0.560176493999248E-01 ,     0.305279625932098E-01 ,     0.923738125364481E-01 ,    -0.601796545014660E+00 ,    -0.505168856020129E+00 ,     0.199070347534386E+00 ,    -0.145730245852695E+01 ,     0.190885842033094E+00 ,     0.113481972860220E+00 , 
  11.12000 ,    -0.243737957491730E-01 ,     0.127752272303827E-01 ,    -0.730610733519916E-03 ,     0.915470735667245E-01 ,    -0.617472291433042E+00 ,    -0.565541617413409E+00 ,     0.271579312613184E+00 ,    -0.165880265495174E+01 ,     0.328696229091569E+00 ,     0.124855699045614E+00 , 
  11.14000 ,    -0.106649046400382E-01 ,    -0.366022626261516E-01 ,    -0.364013381446170E-01 ,     0.673618430322481E-01 ,    -0.490259934199369E+00 ,    -0.456361517073865E+00 ,     0.248144759785344E+00 ,    -0.145867608248223E+01 ,     0.313943443379900E+00 ,     0.104042834556537E+00 , 
  11.16000 ,     0.340096573260470E-01 ,    -0.331423945297250E-01 ,    -0.124890253638038E-01 ,     0.310123350798255E-01 ,    -0.202154426443542E+00 ,    -0.158914130033675E+00 ,     0.224380823902933E+00 ,    -0.747856677332436E+00 ,     0.282971408876775E+00 ,     0.568852588213259E-01 , 
  11.18000 ,     0.953549387239284E-01 ,     0.793165110374718E-02 ,     0.520857148754789E-01 ,     0.558153186391468E-02 ,     0.187034664995783E+00 ,     0.247820619016058E+00 ,     0.263884983951010E+00 ,     0.325399645171081E+00 ,     0.337523102638994E+00 ,     0.179972064104427E-01 , 
  11.20000 ,     0.143369837547734E+00 ,     0.198504591338388E-01 ,     0.770034933711935E-01 ,     0.521550982944127E-02 ,     0.524564816180240E+00 ,     0.597608230417171E+00 ,     0.351175895140827E+00 ,     0.131105601970057E+01 ,     0.468864722798121E+00 ,     0.135509955412629E-01 , 
  11.22000 ,     0.153400330993782E+00 ,    -0.292622975993808E-01 ,     0.177615101554585E-01 ,     0.221559424708107E-01 ,     0.670488746621081E+00 ,     0.768606477085906E+00 ,     0.411319330717062E+00 ,     0.177158846808251E+01 ,     0.571344304845333E+00 ,     0.367131961866732E-01 , 
  11.24000 ,     0.127553931273381E+00 ,    -0.904416289856225E-01 ,    -0.759214750367350E-01 ,     0.343352186418936E-01 ,     0.637401034401492E+00 ,     0.830111067485831E+00 ,     0.370005482087864E+00 ,     0.170404156007831E+01 ,     0.523639762097994E+00 ,     0.589205118949650E-01 , 
  11.26000 ,     0.953987909248564E-01 ,    -0.854485182823190E-01 ,    -0.110203915457402E+00 ,     0.262274602173335E-01 ,     0.601663562690571E+00 ,     0.101917303258093E+01 ,     0.203742936170121E+00 ,     0.159609474333861E+01 ,     0.272852298224572E+00 ,     0.612509074614374E-01 , 
  11.28000 ,     0.899412198867474E-01 ,     0.245904838908237E-02 ,    -0.492078425456116E-01 ,     0.277353501756499E-02 ,     0.740508286510200E+00 ,     0.150966905218483E+01 ,    -0.483356942064044E-01 ,     0.196945358364135E+01 ,    -0.129895213791740E+00 ,     0.510713737734721E-01 , 
  11.30000 ,     0.118315048524198E+00 ,     0.104818744398735E+00 ,     0.480185193167253E-01 ,    -0.165566997312995E-01 ,     0.104125797386869E+01 ,     0.217429884346421E+01 ,    -0.305215099318007E+00 ,     0.282000948557920E+01 ,    -0.552278703200611E+00 ,     0.481909868160947E-01 , 
  11.32000 ,     0.153675892343520E+00 ,     0.140834710696017E+00 ,     0.969747047791201E-01 ,    -0.167549658351988E-01 ,     0.128136103165767E+01 ,     0.259967288478613E+01 ,    -0.479101931907203E+00 ,     0.353459634387510E+01 ,    -0.843136678404627E+00 ,     0.587871307347664E-01 , 
  11.34000 ,     0.157188550753056E+00 ,     0.104048997280681E+00 ,     0.819896452154236E-01 ,    -0.342370384596779E-03 ,     0.121563892774017E+01 ,     0.238939487289732E+01 ,    -0.512910133482811E+00 ,     0.341139683700623E+01 ,    -0.905759010409453E+00 ,     0.669132787379056E-01 , 
  11.36000 ,     0.111702574993851E+00 ,     0.636712212845962E-01 ,     0.665150955036118E-01 ,     0.172366694513079E-01 ,     0.794856366696170E+00 ,     0.149717422023456E+01 ,    -0.411129337452171E+00 ,     0.229190744733845E+01 ,    -0.751134538891516E+00 ,     0.518851260704389E-01 , 
  11.38000 ,     0.373797707898983E-01 ,     0.802759688198414E-01 ,     0.109976876564779E+00 ,     0.235376353997618E-01 ,     0.204641266448930E+00 ,     0.280558753075880E+00 ,    -0.245202409720913E+00 ,     0.689239097491644E+00 ,    -0.497379595671991E+00 ,     0.110461539374874E-01 , 
  11.40000 ,    -0.247032243590581E-01 ,     0.134701028475309E+00 ,     0.190797322621891E+00 ,     0.197646743662252E-01 ,    -0.303421350785408E+00 ,    -0.772789827028747E+00 ,    -0.115418200542105E+00 ,    -0.687658521296479E+00 ,    -0.299534428939981E+00 ,    -0.368201454103306E-01 , 
  11.42000 ,    -0.462053454454245E-01 ,     0.152682967690966E+00 ,     0.226854498664671E+00 ,     0.167080398014494E-01 ,    -0.609988930015720E+00 ,    -0.138378047238898E+01 ,    -0.813891736400955E-01 ,    -0.150805317696077E+01 ,    -0.241961886126834E+00 ,    -0.690624642686759E-01 , 
  11.44000 ,    -0.325543979978758E-01 ,     0.953042818941749E-01 ,     0.169762110260122E+00 ,     0.221668987509201E-01 ,    -0.763735736608180E+00 ,    -0.158250099126047E+01 ,    -0.112000374938727E+00 ,    -0.192927910408071E+01 ,    -0.271274113801850E+00 ,    -0.766003748212134E-01 , 
  11.46000 ,    -0.139410355470199E-01 ,     0.830056937734039E-02 ,     0.629505534208887E-01 ,     0.335214891890872E-01 ,    -0.848757652141331E+00 ,    -0.153048782432645E+01 ,    -0.106269126912636E+00 ,    -0.221114392949982E+01 ,    -0.236027078313409E+00 ,    -0.632596559943388E-01 , 
  11.48000 ,    -0.167209815030256E-01 ,    -0.282509281947097E-01 ,    -0.386169654721191E-02 ,     0.418613100537899E-01 ,    -0.854733401534354E+00 ,    -0.130376465212217E+01 ,     0.190492216460715E-01 ,    -0.232813421162138E+01 ,    -0.175022463462605E-01 ,    -0.326469878212950E-01 , 
  11.50000 ,    -0.424855637330241E-01 ,     0.875976337955316E-02 ,     0.940587125805209E-02 ,     0.414165428057385E-01 ,    -0.699590566111174E+00 ,    -0.877909270968455E+00 ,     0.246290677582784E+00 ,    -0.202506765835038E+01 ,     0.352527368835912E+00 ,     0.168026381819800E-01 , 
  11.52000 ,    -0.725112927002161E-01 ,     0.602208969917510E-01 ,     0.571824157156168E-01 ,     0.337904836397630E-01 ,    -0.368342503468193E+00 ,    -0.296592183498874E+00 ,     0.457302319485994E+00 ,    -0.122240948742455E+01 ,     0.695859827447873E+00 ,     0.799030920269728E-01 , 
  11.54000 ,    -0.898218549202280E-01 ,     0.554259685369108E-01 ,     0.703020610172090E-01 ,     0.239087695913083E-01 ,     0.596880580707761E-02 ,     0.217543979826219E+00 ,     0.525647334402859E+00 ,    -0.265028210194248E+00 ,     0.822116787980404E+00 ,     0.131797569082421E+00 , 
  11.56000 ,    -0.951341459349038E-01 ,    -0.420861590193674E-02 ,     0.391869466323919E-01 ,     0.140846646235138E-01 ,     0.229428709924393E+00 ,     0.386667863685690E+00 ,     0.421180267812822E+00 ,     0.316466101228595E+00 ,     0.680912274603020E+00 ,     0.136485396087143E+00 , 
  11.58000 ,    -0.101572124318745E+00 ,    -0.470419348646811E-01 ,     0.188685679646727E-01 ,     0.347545110699155E-02 ,     0.221054445580311E+00 ,     0.135792062860628E+00 ,     0.231191417887274E+00 ,     0.303066622224459E+00 ,     0.396422184129725E+00 ,     0.768054319770242E-01 , 
  11.60000 ,    -0.116191026235715E+00 ,    -0.172302416011163E-01 ,     0.522479789129345E-01 ,    -0.740860351591589E-02 ,     0.869634874183913E-01 ,    -0.293940547771281E+00 ,     0.794392871865112E-01 ,     0.796398957441070E-03 ,     0.154350843505121E+00 ,    -0.220470005240188E-01 , 
  11.62000 ,    -0.129765598206147E+00 ,     0.558707893592703E-01 ,     0.107136683025131E+00 ,    -0.139302608680979E-01 ,     0.860037646099528E-02 ,    -0.529749468945498E+00 ,     0.210329266172832E-01 ,    -0.846800947298583E-01 ,     0.475682847557732E-01 ,    -0.103946926714949E+00 , 
  11.64000 ,    -0.126413032750840E+00 ,     0.877889051149176E-01 ,     0.107056038542112E+00 ,    -0.107083146479120E-01 ,     0.555920697310549E-01 ,    -0.396185455241924E+00 ,     0.123491318046139E-01 ,     0.210586535020985E+00 ,     0.231688693649207E-01 ,    -0.124308916664965E+00 , 
  11.66000 ,    -0.102623667093043E+00 ,     0.358052978673434E-01 ,     0.231244853919454E-01 ,     0.226426027207398E-02 ,     0.115926392886166E+00 ,    -0.740951834986101E-01 ,    -0.227544869505108E-01 ,     0.516702554000825E+00 ,    -0.297414714216870E-01 ,    -0.867825450124940E-01 , 
  11.68000 ,    -0.746072965623360E-01 ,    -0.491513798649253E-01 ,    -0.819154475269501E-01 ,     0.180829146292654E-01 ,     0.163596394443567E-01 ,     0.701425328216581E-01 ,    -0.104781728621471E+00 ,     0.296879684227711E+00 ,    -0.149703781908329E+00 ,    -0.385293679387892E-01 , 
  11.70000 ,    -0.649068635145821E-01 ,    -0.770538291434446E-01 ,    -0.114290896243778E+00 ,     0.284612132214392E-01 ,    -0.288635954372167E+00 ,    -0.173252864037707E+00 ,    -0.180812793888124E+00 ,    -0.590857333099596E+00 ,    -0.265409705977820E+00 ,    -0.264955135764087E-01 , 
  11.72000 ,    -0.811329062278850E-01 ,    -0.189623462646438E-01 ,    -0.494072388608188E-01 ,     0.308348479353241E-01 ,    -0.647859051611465E+00 ,    -0.662808136466324E+00 ,    -0.191956282261866E+00 ,    -0.169503226061645E+01 ,    -0.285619362994476E+00 ,    -0.545984501942864E-01 , 
  11.74000 ,    -0.108100638183810E+00 ,     0.609213671014791E-01 ,     0.418680655183342E-01 ,     0.296916884911957E-01 ,    -0.829939833280157E+00 ,    -0.102768615708987E+01 ,    -0.150947248933692E+00 ,    -0.232215137508982E+01 ,    -0.218128081115236E+00 ,    -0.812623337110857E-01 , 
  11.76000 ,    -0.121111039558828E+00 ,     0.776040349993179E-01 ,     0.718443198390879E-01 ,     0.309946350247928E-01 ,    -0.709984656414562E+00 ,    -0.976533860960433E+00 ,    -0.144301336350551E+00 ,    -0.208849607663049E+01 ,    -0.188162202935698E+00 ,    -0.585469560464535E-01 , 
  11.78000 ,    -0.107018457312061E+00 ,     0.192699184572750E-01 ,     0.307411088239645E-01 ,     0.359537234631737E-01 ,    -0.356584161640511E+00 ,    -0.512170068844205E+00 ,    -0.252209022904328E+00 ,    -0.117074087740367E+01 ,    -0.328653723060025E+00 ,     0.242683517607214E-01 , 
  11.80000 ,    -0.730733846725037E-01 ,    -0.436578696526905E-01 ,    -0.968594331884400E-02 ,     0.406624240752263E-01 ,     0.407533376417537E-01 ,     0.110074746769915E+00 ,    -0.464242748418542E+00 ,    -0.888400505081882E-01 ,    -0.645046838236832E+00 ,     0.131425315757499E+00 , 
  11.82000 ,    -0.373852373650756E-01 ,    -0.424465128239503E-01 ,     0.143531972239513E-01 ,     0.413392999228105E-01 ,     0.313149023121217E+00 ,     0.595578149276363E+00 ,    -0.674369284511080E+00 ,     0.699894721736074E+00 ,    -0.986087598246564E+00 ,     0.210348935818216E+00 , 
  11.84000 ,    -0.132003398786668E-01 ,     0.111270073487487E-01 ,     0.808421085449889E-01 ,     0.388634913935616E-01 ,     0.392029013903204E+00 ,     0.784933596423754E+00 ,    -0.761754545794458E+00 ,     0.101199654333421E+01 ,    -0.115295555714924E+01 ,     0.230021618067846E+00 , 
  11.86000 ,    -0.269916452084331E-02 ,     0.412561403803267E-01 ,     0.105993985741083E+00 ,     0.376021517626262E-01 ,     0.287283200540622E+00 ,     0.670285238456563E+00 ,    -0.683789528515899E+00 ,     0.854538351752921E+00 ,    -0.105143098044154E+01 ,     0.195428642326736E+00 , 
  11.88000 ,    -0.271746005328816E-02 ,    -0.115928412416173E-02 ,     0.419314328080289E-01 ,     0.402602934409459E-01 ,     0.313457658421196E-01 ,     0.310664475231582E+00 ,    -0.500973830545453E+00 ,     0.263484651861535E+00 ,    -0.756366924645006E+00 ,     0.132696717738051E+00 , 
  11.90000 ,    -0.113375367734446E-01 ,    -0.796970567767249E-01 ,    -0.649903341777898E-01 ,     0.448237533260408E-01 ,    -0.331717622414424E+00 ,    -0.222753210177784E+00 ,    -0.319767627403260E+00 ,    -0.702361801484663E+00 ,    -0.440993188961736E+00 ,     0.660352977956635E-01 , 
  11.92000 ,    -0.260758043812641E-01 ,    -0.113067281916509E+00 ,    -0.121844126489393E+00 ,     0.469096869752191E-01 ,    -0.712555115946137E+00 ,    -0.822284999030174E+00 ,    -0.210223047319942E+00 ,    -0.182924630084089E+01 ,    -0.240577228402261E+00 ,     0.813118084772189E-02 , 
  11.94000 ,    -0.379077206018611E-01 ,    -0.669835451792560E-01 ,    -0.871798495952538E-01 ,     0.445194619564587E-01 ,    -0.967157591069692E+00 ,    -0.131088560894714E+01 ,    -0.166671357603322E+00 ,    -0.269916029494469E+01 ,    -0.165095329488630E+00 ,    -0.346270108445898E-01 , 
  11.96000 ,    -0.329184441213655E-01 ,     0.903623934907274E-02 ,    -0.811945969857535E-02 ,     0.396533959328371E-01 ,    -0.958995203351468E+00 ,    -0.148931804328815E+01 ,    -0.132508254757885E+00 ,    -0.286951648625378E+01 ,    -0.120556975160597E+00 ,    -0.563893904874384E-01 , 
  11.98000 ,    -0.453670947261437E-02 ,     0.404613289772607E-01 ,     0.410528383492136E-01 ,     0.351729604273918E-01 ,    -0.655489827350104E+00 ,    -0.125541320002525E+01 ,    -0.565539529769284E-01 ,    -0.216995142941057E+01 ,    -0.531496600501192E-02 ,    -0.551092780601809E-01 , 
  12.00000 ,     0.359016053129542E-01 ,     0.114672068654899E-01 ,     0.416417154746916E-01 ,     0.308918698628121E-01 ,    -0.170150732307274E+00 ,    -0.690803739805253E+00 ,     0.661006811645092E-01 ,    -0.852460797576673E+00 ,     0.202252402473500E+00 ,    -0.387821364901328E-01 , 
  12.02000 ,     0.648187870737232E-01 ,    -0.238680252653644E-01 ,     0.367797438934609E-01 ,     0.236605369955696E-01 ,     0.299334453923144E+00 ,    -0.221937286523489E-01 ,     0.191943642140322E+00 ,     0.554172726409124E+00 ,     0.426340012251729E+00 ,    -0.229087892612110E-01 , 
  12.04000 ,     0.667995909782191E-01 ,    -0.130258103498251E-01 ,     0.591392983727217E-01 ,     0.114400734453423E-01 ,     0.595401088387702E+00 ,     0.525256991589040E+00 ,     0.258126051023627E+00 ,     0.157582999988037E+01 ,     0.548322603585256E+00 ,    -0.183644509886961E-01 , 
  12.06000 ,     0.504102794085701E-01 ,     0.283137260518227E-01 ,     0.747959067967679E-01 ,    -0.334085286164932E-02 ,     0.690644973721784E+00 ,     0.865033995532674E+00 ,     0.221348827293879E+00 ,     0.205120178428553E+01 ,     0.488204533847058E+00 ,    -0.221710683444355E-01 , 
  12.08000 ,     0.415441918529272E-01 ,     0.351343912204850E-01 ,     0.189085446661552E-01 ,    -0.151316962493977E-01 ,     0.677293943564159E+00 ,     0.106550385184537E+01 ,     0.860796621225454E-01 ,     0.214021230806850E+01 ,     0.258643526206650E+00 ,    -0.222661115992910E-01 , 
  12.10000 ,     0.583000745748592E-01 ,    -0.245300881768255E-01 ,    -0.114541992994567E+00 ,    -0.200528550784761E-01 ,     0.673161156150551E+00 ,     0.123767463694270E+01 ,    -0.926597400556314E-01 ,     0.211795792532731E+01 ,    -0.398636209687889E-01 ,    -0.120273743861993E-01 , 
  12.12000 ,     0.915544203343269E-01 ,    -0.102700630068561E+00 ,    -0.239282070005779E+00 ,    -0.191512052524412E-01 ,     0.723329328123429E+00 ,     0.139593609397857E+01 ,    -0.237284235645910E+00 ,     0.213820494626067E+01 ,    -0.278171408794011E+00 ,     0.117394121352530E-02 , 
