 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   8.38000 ,    -0.104646346466962E+00 ,    -0.885175567866902E-01 ,    -0.454364531675143E+00 ,    -0.614345949807940E-01 ,    -0.180622564696690E+01 ,    -0.165090262596830E+01 ,    -0.964885585299115E-01 ,    -0.300500967476230E+01 ,    -0.123469878900493E+00 ,    -0.314614638438536E+00 , 
   8.40000 ,     0.705442405959906E-01 ,     0.526313023650120E+00 ,     0.558290946597742E+00 ,    -0.231536825373850E+00 ,    -0.853175636262916E+00 ,    -0.511131147051464E+00 ,    -0.616212128763045E+00 ,    -0.173528796094075E+01 ,    -0.899182467048826E+00 ,    -0.202254951197621E+00 , 
   8.42000 ,     0.361661852069864E+00 ,     0.108431871238608E+01 ,     0.144867563363467E+01 ,    -0.410505680143025E+00 ,     0.105938959102030E+01 ,     0.222870516434685E+01 ,    -0.101549020711192E+01 ,     0.206076287642228E+01 ,    -0.150863598642957E+01 ,    -0.214106143828641E-01 , 
   8.44000 ,     0.463767116409808E+00 ,     0.140858816469693E+01 ,     0.196178464424976E+01 ,    -0.457853278802485E+00 ,     0.219378060598701E+01 ,     0.407615792850907E+01 ,    -0.116941466440567E+01 ,     0.478623525683464E+01 ,    -0.176199728052132E+01 ,     0.949343042860994E-01 , 
   8.46000 ,     0.281954920503264E+00 ,     0.131582094686459E+01 ,     0.187689115943333E+01 ,    -0.365854108058854E+00 ,     0.174483269411449E+01 ,     0.363657567932942E+01 ,    -0.105848864687802E+01 ,     0.432404790119019E+01 ,    -0.161706429440034E+01 ,     0.662186230938603E-01 , 
   8.48000 ,    -0.269265303420414E-01 ,     0.861777075786813E+00 ,     0.128519317803578E+01 ,    -0.232270525281384E+00 ,     0.295906464845808E+00 ,     0.148612387530524E+01 ,    -0.789644060788964E+00 ,     0.144520055570672E+01 ,    -0.120913555954367E+01 ,    -0.747229065728811E-01 , 
   8.50000 ,    -0.245713566447487E+00 ,     0.359498925160068E+00 ,     0.597679778325155E+00 ,    -0.147261755463012E+00 ,    -0.980840043619818E+00 ,    -0.759502677511859E+00 ,    -0.512152913052409E+00 ,    -0.146956933952689E+01 ,    -0.745934581124799E+00 ,    -0.223235762902112E+00 , 
   8.52000 ,    -0.303036467844445E+00 ,     0.113717001234824E+00 ,     0.218569738428515E+00 ,    -0.118653365934766E+00 ,    -0.144949395228722E+01 ,    -0.200870437666544E+01 ,    -0.310029258858616E+00 ,    -0.280391431676876E+01 ,    -0.367517694245239E+00 ,    -0.298840164348878E+00 , 
   8.54000 ,    -0.295348991285759E+00 ,     0.148552201548029E+00 ,     0.208093984001523E+00 ,    -0.974465848992680E-01 ,    -0.138225647165488E+01 ,    -0.235750076215644E+01 ,    -0.175327080028141E+00 ,    -0.282808994480235E+01 ,    -0.101021702012645E+00 ,    -0.301759155393511E+00 , 
   8.56000 ,    -0.340499019464906E+00 ,     0.225611511927156E+00 ,     0.289278891389596E+00 ,    -0.532201131976092E-01 ,    -0.140517011356632E+01 ,    -0.248935013498858E+01 ,    -0.736098992571385E-01 ,    -0.281595369101770E+01 ,     0.720042864365606E-01 ,    -0.286978668995455E+00 , 
   8.58000 ,    -0.444832061067471E+00 ,     0.129591253865960E+00 ,     0.184002745605854E+00 ,    -0.853305313775466E-02 ,    -0.176732109306519E+01 ,    -0.275005446180707E+01 ,    -0.117354325998018E-01 ,    -0.346912536660064E+01 ,     0.141093047597412E+00 ,    -0.297993363513435E+00 , 
   8.60000 ,    -0.518981160633214E+00 ,    -0.966177526202441E-01 ,    -0.903529484233006E-01 ,    -0.250664153720145E-02 ,    -0.219618026103689E+01 ,    -0.292718162486280E+01 ,    -0.245198649473416E-01 ,    -0.436382828068151E+01 ,     0.834391319232756E-01 ,    -0.330828880070744E+00 , 
   8.62000 ,    -0.496559165746712E+00 ,    -0.221012880247677E+00 ,    -0.274402394140751E+00 ,    -0.360490252062785E-01 ,    -0.233812416714113E+01 ,    -0.275755056045353E+01 ,    -0.100584152483215E+00 ,    -0.472687370343903E+01 ,    -0.546737724477863E-01 ,    -0.351486174428056E+00 , 
   8.64000 ,    -0.406282216250283E+00 ,    -0.102575239869683E+00 ,    -0.183606012784665E+00 ,    -0.643936684819035E-01 ,    -0.216735025518950E+01 ,    -0.235961948909186E+01 ,    -0.147389350932654E+00 ,    -0.438573277045970E+01 ,    -0.130892757407508E+00 ,    -0.331330979714923E+00 , 
   8.66000 ,    -0.324806019715620E+00 ,     0.143023579985965E+00 ,     0.819338256389014E-01 ,    -0.422291569413461E-01 ,    -0.191833894373622E+01 ,    -0.204564741237570E+01 ,    -0.564998083857276E-01 ,    -0.380336884007753E+01 ,    -0.113732807136080E-02 ,    -0.260934642727007E+00 , 
   8.68000 ,    -0.285001481343867E+00 ,     0.276601686952601E+00 ,     0.263668078835806E+00 ,     0.316349183115459E-01 ,    -0.173601001017798E+01 ,    -0.185844679799540E+01 ,     0.185651012015764E+00 ,    -0.337858226055975E+01 ,     0.340593594829429E+00 ,    -0.144707811367064E+00 , 
   8.70000 ,    -0.255747645991288E+00 ,     0.205519518322619E+00 ,     0.242778338836159E+00 ,     0.116465433359762E+00 ,    -0.154080145024706E+01 ,    -0.153639915784969E+01 ,     0.458719504245820E+00 ,    -0.303504847691805E+01 ,     0.723373032237388E+00 ,    -0.335112852502111E-02 , 
   8.72000 ,    -0.207377234917104E+00 ,     0.748828621243380E-01 ,     0.155764895827238E+00 ,     0.169388945810009E+00 ,    -0.125065702572680E+01 ,    -0.100339327459160E+01 ,     0.594188088381005E+00 ,    -0.258265629258457E+01 ,     0.919957513230371E+00 ,     0.113610870011757E+00 , 
   8.74000 ,    -0.165262355606501E+00 ,     0.761503796046021E-01 ,     0.196498501213039E+00 ,     0.176434341680444E+00 ,    -0.990599421940197E+00 ,    -0.700083841707130E+00 ,     0.514550764530126E+00 ,    -0.221270517567752E+01 ,     0.828304500338251E+00 ,     0.138404367006105E+00 , 
   8.76000 ,    -0.172323457321523E+00 ,     0.198025784985817E+00 ,     0.343565623895299E+00 ,     0.147242263423617E+00 ,    -0.930553591379623E+00 ,    -0.116726573681162E+01 ,     0.298376983217080E+00 ,    -0.228202375808073E+01 ,     0.551054599033323E+00 ,     0.371560859381186E-01 , 
   8.78000 ,    -0.204704921164722E+00 ,     0.213600438772880E+00 ,     0.341502395088157E+00 ,     0.916046901447749E-01 ,    -0.921661355616334E+00 ,    -0.223435260827023E+01 ,     0.115173224920309E+00 ,    -0.254855811974370E+01 ,     0.307849821115033E+00 ,    -0.136305539418290E+00 , 
   8.80000 ,    -0.158736622599661E+00 ,    -0.707529675116598E-01 ,    -0.269249436880907E-01 ,     0.122046673626339E-01 ,    -0.469101163420784E+00 ,    -0.282919775778787E+01 ,     0.945108152333079E-01 ,    -0.195839855169992E+01 ,     0.268412490204450E+00 ,    -0.254925304912965E+00 , 
   8.82000 ,     0.474288370282989E-01 ,    -0.578298531214303E+00 ,    -0.676126299407746E+00 ,    -0.798963028741483E-01 ,     0.747406220715597E+00 ,    -0.189118013853410E+01 ,     0.243552051899840E+00 ,     0.368188349755769E+00 ,     0.450537325599170E+00 ,    -0.216871477035637E+00 , 
   8.84000 ,     0.357431915532822E+00 ,    -0.100181774308865E+01 ,    -0.125742294488682E+01 ,    -0.153774954900833E+00 ,     0.230252717882316E+01 ,     0.402719756128859E+00 ,     0.465942072532533E+00 ,     0.379993065257084E+01 ,     0.743304187655746E+00 ,    -0.479127156713234E-01 , 
   8.86000 ,     0.586781190901987E+00 ,    -0.108190717966172E+01 ,    -0.146503697889777E+01 ,    -0.174599380131952E+00 ,     0.313735970595691E+01 ,     0.246457375756571E+01 ,     0.638546053088032E+00 ,     0.613400168026109E+01 ,     0.995665530796309E+00 ,     0.101911662732529E+00 , 
   8.88000 ,     0.577370894058246E+00 ,    -0.828498867720924E+00 ,    -0.128277148890639E+01 ,    -0.135499273756530E+00 ,     0.245534277556741E+01 ,     0.261381503533266E+01 ,     0.670239840684263E+00 ,     0.534779476090078E+01 ,     0.107969483323346E+01 ,     0.874440246495878E-01 , 
   8.90000 ,     0.352869885379806E+00 ,    -0.462839769792529E+00 ,    -0.924054521123102E+00 ,    -0.707778674017580E-01 ,     0.601978069759242E+00 ,     0.739162046510057E+00 ,     0.516114116920169E+00 ,     0.169134614946174E+01 ,     0.907652021313489E+00 ,    -0.883574095993496E-01 , 
   8.92000 ,     0.112035245663357E+00 ,    -0.167582777690262E+00 ,    -0.563231291214973E+00 ,    -0.331239975033912E-01 ,    -0.102893456548680E+01 ,    -0.139261312820347E+01 ,     0.178815482252485E+00 ,    -0.207326831710717E+01 ,     0.450785382513130E+00 ,    -0.263019681030632E+00 , 
   8.94000 ,     0.528885361142681E-01 ,     0.698723000854392E-01 ,    -0.174927097107158E+00 ,    -0.549842526690156E-01 ,    -0.113877743569600E+01 ,    -0.166374643887865E+01 ,    -0.274201532094219E+00 ,    -0.287859558877374E+01 ,    -0.212319630681868E+00 ,    -0.263684282869604E+00 , 
   8.96000 ,     0.193969649237360E+00 ,     0.362393222852032E+00 ,     0.347167533348813E+00 ,    -0.128904261984015E+00 ,     0.292332377745706E+00 ,     0.393588663712541E+00 ,    -0.700948229409508E+00 ,    -0.120329162163429E+00 ,    -0.869169765470450E+00 ,    -0.816025065898400E-01 , 
   8.98000 ,     0.366877197247442E+00 ,     0.711586229225996E+00 ,     0.952341349128383E+00 ,    -0.218700057216424E+00 ,     0.193953479244686E+01 ,     0.306663836335658E+01 ,    -0.932098885717762E+00 ,     0.368243439921424E+01 ,    -0.124780825577466E+01 ,     0.105227051317702E+00 , 
   9.00000 ,     0.385342708261689E+00 ,     0.939884721294242E+00 ,     0.137329997199602E+01 ,    -0.282161856794388E+00 ,     0.231787003449189E+01 ,     0.398825571755907E+01 ,    -0.877967797913452E+00 ,     0.511782589108732E+01 ,    -0.119035135453442E+01 ,     0.100972761869843E+00 , 
   9.02000 ,     0.222817308930188E+00 ,     0.851547843909382E+00 ,     0.133636210099047E+01 ,    -0.282901250355907E+00 ,     0.113323522127489E+01 ,     0.231086256591884E+01 ,    -0.620904772069853E+00 ,     0.298832330745745E+01 ,    -0.804372074730686E+00 ,    -0.100211481851825E+00 , 
   9.04000 ,     0.280491451546844E-01 ,     0.442760693441433E+00 ,     0.824059253506041E+00 ,    -0.193147617549160E+00 ,    -0.473141459930895E+00 ,    -0.526810535583213E+00 ,    -0.398922311781185E+00 ,    -0.631922837884321E+00 ,    -0.444826947008555E+00 ,    -0.274951193740650E+00 , 
   9.06000 ,    -0.267803677056229E-01 ,    -0.732357051075714E-01 ,     0.109561198706130E+00 ,    -0.552280966500056E-02 ,    -0.100892823612618E+01 ,    -0.214211652542779E+01 ,    -0.461494936036346E+00 ,    -0.237912289748233E+01 ,    -0.497096224905950E+00 ,    -0.158346522871032E+00 , 
   9.08000 ,     0.903765250007003E-01 ,    -0.451904450093820E+00 ,    -0.472368910701575E+00 ,     0.244291785541992E+00 ,    -0.478803932917619E-02 ,    -0.135444204013929E+01 ,    -0.889310444345307E+00 ,    -0.713402996692519E+00 ,    -0.110072716919315E+01 ,     0.301680787206226E+00 , 
   9.10000 ,     0.251199653559921E+00 ,    -0.611696364516235E+00 ,    -0.777739634849040E+00 ,     0.470654848896281E+00 ,     0.160203975344040E+01 ,     0.870758082155195E+00 ,    -0.151359806198660E+01 ,     0.276241791039704E+01 ,    -0.201999233131453E+01 ,     0.860260192696372E+00 , 
   9.12000 ,     0.296008817112000E+00 ,    -0.641297663773346E+00 ,    -0.885863144120160E+00 ,     0.574525049973467E+00 ,     0.237664356782890E+01 ,     0.245819129991050E+01 ,    -0.200365135395888E+01 ,     0.490694687359428E+01 ,    -0.276722562698517E+01 ,     0.115383047124832E+01 , 
   9.14000 ,     0.177329863356316E+00 ,    -0.640615554077925E+00 ,    -0.918526893422323E+00 ,     0.510295618390206E+00 ,     0.167567111104654E+01 ,     0.213907391465369E+01 ,    -0.206420743079972E+01 ,     0.391437952702607E+01 ,    -0.289503426182923E+01 ,     0.993683767024515E+00 , 
   9.16000 ,    -0.141767857410601E-01 ,    -0.593658123212730E+00 ,    -0.873716203979715E+00 ,     0.329490186536418E+00 ,     0.126995722104185E+00 ,     0.444319355090137E+00 ,    -0.160796993255981E+01 ,     0.758683828356745E+00 ,    -0.225759992391172E+01 ,     0.520996227230937E+00 , 
   9.18000 ,    -0.148331155283738E+00 ,    -0.412906530739148E+00 ,    -0.653402844294730E+00 ,     0.154077466890437E+00 ,    -0.104992125737755E+01 ,    -0.100831991902249E+01 ,    -0.793364142152680E+00 ,    -0.195637421833219E+01 ,    -0.107505047295598E+01 ,     0.890123196640859E-01 , 
   9.20000 ,    -0.171368085859903E+00 ,    -0.859221304940196E-01 ,    -0.228851259153530E+00 ,     0.907072266389490E-01 ,    -0.114959518572938E+01 ,    -0.108216873380601E+01 ,     0.800807360337349E-01 ,    -0.242826977356615E+01 ,     0.215130197382183E+00 ,    -0.227408985258430E-01 , 
   9.22000 ,    -0.133350828664027E+00 ,     0.259411899787907E+00 ,     0.263079967113612E+00 ,     0.153984352576867E+00 ,    -0.480786049306007E+00 ,    -0.336306224711050E-01 ,     0.734103147205911E+00 ,    -0.104302223812811E+01 ,     0.119804595595517E+01 ,     0.183651925686621E+00 , 
   9.24000 ,    -0.119400701075955E+00 ,     0.452489756673777E+00 ,     0.606894777376705E+00 ,     0.263054669024211E+00 ,     0.892240545582475E-01 ,     0.938274952075004E+00 ,     0.103142729432525E+01 ,     0.359436964870776E+00 ,     0.166354661640755E+01 ,     0.459901272162583E+00 , 
   9.26000 ,    -0.163608345222889E+00 ,     0.431122007346658E+00 ,     0.680925407169483E+00 ,     0.312930960160609E+00 ,    -0.283720920788893E-02 ,     0.892815546686562E+00 ,     0.999068389181297E+00 ,     0.367945698882928E+00 ,     0.164658544126206E+01 ,     0.540409375464308E+00 , 
   9.28000 ,    -0.224908225689057E+00 ,     0.281202788828351E+00 ,     0.533293360560086E+00 ,     0.257146825474988E+00 ,    -0.576246006975789E+00 ,    -0.809152254269367E-01 ,     0.771522376714618E+00 ,    -0.830896431470448E+00 ,     0.134482040304620E+01 ,     0.356584257605936E+00 , 
   9.30000 ,    -0.235127236805725E+00 ,     0.131750269748068E+00 ,     0.300009526662260E+00 ,     0.133512880555207E+00 ,    -0.100993871940897E+01 ,    -0.112112500818256E+01 ,     0.505778333452549E+00 ,    -0.192450061942458E+01 ,     0.989186187866833E+00 ,     0.620566897680924E-01 , 
   9.32000 ,    -0.166217669406392E+00 ,     0.317027836394157E-01 ,     0.756770149681102E-01 ,     0.204253215442010E-01 ,    -0.897767341814838E+00 ,    -0.147293577861285E+01 ,     0.315342360819887E+00 ,    -0.189455833064741E+01 ,     0.741484061849685E+00 ,    -0.127906280539970E+00 , 
   9.34000 ,    -0.573994733986894E-01 ,    -0.593090502591697E-01 ,    -0.124733447335076E+00 ,    -0.287268301588691E-01 ,    -0.412704617227140E+00 ,    -0.111890513640614E+01 ,     0.243051815557636E+00 ,    -0.955176028105413E+00 ,     0.654223101718153E+00 ,    -0.123570438729051E+00 , 
   9.36000 ,     0.158397421415323E-01 ,    -0.175592308802715E+00 ,    -0.301260535814257E+00 ,    -0.161828615376885E-01 ,    -0.911459626914719E-01 ,    -0.660798269921244E+00 ,     0.267669523266962E+00 ,    -0.227687312876675E+00 ,     0.687048905736382E+00 ,    -0.127293133208037E-01 , 
   9.38000 ,     0.292193155261117E-02 ,    -0.271408955656297E+00 ,    -0.407101204314853E+00 ,     0.193574008637110E-01 ,    -0.295359580449153E+00 ,    -0.671724461445932E+00 ,     0.328520759777287E+00 ,    -0.594829721096888E+00 ,     0.751344894345798E+00 ,     0.479730119173586E-01 , 
   9.40000 ,    -0.776537426640644E-01 ,    -0.256147164782083E+00 ,    -0.371140009494547E+00 ,     0.409778170690348E-01 ,    -0.856279764934574E+00 ,    -0.113671731862177E+01 ,     0.353841758671678E+00 ,    -0.182562524500888E+01 ,     0.753787331357430E+00 ,    -0.142730472174074E-01 , 
   9.42000 ,    -0.145521147519659E+00 ,    -0.912661492078427E-01 ,    -0.169592347899451E+00 ,     0.339582934063399E-01 ,    -0.119405329732508E+01 ,    -0.143788537896325E+01 ,     0.285332736221294E+00 ,    -0.270693857875480E+01 ,     0.624571531744577E+00 ,    -0.132652048938668E+00 , 
   9.44000 ,    -0.116828129632727E+00 ,     0.166191148501609E+00 ,     0.146259350250487E+00 ,     0.842203000605050E-03 ,    -0.798947291959668E+00 ,    -0.866604585865088E+00 ,     0.975541650694636E-01 ,    -0.202876619577668E+01 ,     0.334082434023979E+00 ,    -0.180632066548502E+00 , 
   9.46000 ,     0.251050728867474E-01 ,     0.417046379893409E+00 ,     0.494671271033367E+00 ,    -0.497315635526348E-01 ,     0.323122376467111E+00 ,     0.745474895717303E+00 ,    -0.188137304159181E+00 ,     0.385455454469023E+00 ,    -0.919864192132047E-01 ,    -0.100602728028773E+00 , 
   9.48000 ,     0.203234124786959E+00 ,     0.599477904657233E+00 ,     0.815865051481850E+00 ,    -0.104400135565119E+00 ,     0.159575740900510E+01 ,     0.276044917969174E+01 ,    -0.500220669803469E+00 ,     0.340767614029807E+01 ,    -0.561094166525600E+00 ,     0.416144376564867E-01 , 
   9.50000 ,     0.295207028868985E+00 ,     0.705232001895535E+00 ,     0.106838433985349E+01 ,    -0.142063135626007E+00 ,     0.226257553528985E+01 ,     0.406740952553800E+01 ,    -0.734179660766717E+00 ,     0.532090434701118E+01 ,    -0.925951678995850E+00 ,     0.121218663940659E+00 , 
   9.52000 ,     0.227240772126922E+00 ,     0.733517343441081E+00 ,     0.119329944808496E+01 ,    -0.141130671727549E+00 ,     0.193578384507964E+01 ,     0.382391633732159E+01 ,    -0.795175658471765E+00 ,     0.501915686181220E+01 ,    -0.103965614145359E+01 ,     0.700708126199529E-01 , 
   9.54000 ,     0.366019278353224E-01 ,     0.662111085543972E+00 ,     0.112290590915833E+01 ,    -0.972209650746712E-01 ,     0.877195582890141E+00 ,     0.207642276227476E+01 ,    -0.652646133116524E+00 ,     0.279545629246196E+01 ,    -0.841562603671038E+00 ,    -0.668226934349528E-01 , 
   9.56000 ,    -0.157060246523998E+00 ,     0.483306747826693E+00 ,     0.851416948056361E+00 ,    -0.331145671121117E-01 ,    -0.224558710036806E+00 ,    -0.243767429832013E+00 ,    -0.372995674430564E+00 ,     0.814618697586590E-01 ,    -0.419713830456335E+00 ,    -0.182298589414798E+00 , 
   9.58000 ,    -0.252299337515683E+00 ,     0.254889145631521E+00 ,     0.486397232248934E+00 ,     0.144092121587878E-01 ,    -0.811623024363034E+00 ,    -0.199598333040085E+01 ,    -0.965726612377981E-01 ,    -0.169114360468196E+01 ,     0.128948703335358E-01 ,    -0.210271300048802E+00 , 
   9.60000 ,    -0.247711771748247E+00 ,     0.833552332342488E-01 ,     0.196132284384976E+00 ,     0.227888228406286E-01 ,    -0.877434837398267E+00 ,    -0.264660242739845E+01 ,     0.421186352771158E-01 ,    -0.217154340796903E+01 ,     0.239424748070554E+00 ,    -0.179487768913456E+00 , 
   9.62000 ,    -0.226720328218086E+00 ,     0.360188608426374E-01 ,     0.803296674568490E-01 ,     0.137725171667972E-02 ,    -0.875785591476544E+00 ,    -0.253406584893635E+01 ,     0.546617422969345E-02 ,    -0.216968791820950E+01 ,     0.188021021249788E+00 ,    -0.168839255755760E+00 , 
   9.64000 ,    -0.259940524838615E+00 ,     0.765373395195298E-01 ,     0.942363363315952E-01 ,    -0.182195360801293E-01 ,    -0.120095799914991E+01 ,    -0.235845060770234E+01 ,    -0.114231702909996E+00 ,    -0.266048929974254E+01 ,    -0.650235420135419E-02 ,    -0.213547913547819E+00 , 
   9.66000 ,    -0.325437017402645E+00 ,     0.105664171833906E+00 ,     0.113212508454806E+00 ,    -0.917807314301070E-02 ,    -0.174622271114497E+01 ,    -0.241377583887068E+01 ,    -0.156418533728470E+00 ,    -0.368483544490683E+01 ,    -0.933243372740308E-01 ,    -0.259850596276019E+00 , 
   9.68000 ,    -0.332572174480803E+00 ,     0.718866351667585E-01 ,     0.744510234395995E-01 ,     0.318301060337754E-01 ,    -0.199814976533680E+01 ,    -0.234611283407760E+01 ,    -0.135977372696400E-01 ,    -0.427990027908105E+01 ,     0.103147522447631E+00 ,    -0.216612339020263E+00 , 
   9.70000 ,    -0.228052169131623E+00 ,     0.287716767495402E-01 ,     0.408219678156333E-01 ,     0.886809772620287E-01 ,    -0.159921792362499E+01 ,    -0.168833301293523E+01 ,     0.278986538895390E+00 ,    -0.357256306316627E+01 ,     0.536994256850680E+00 ,    -0.540674622806703E-01 , 
   9.72000 ,    -0.709474115414267E-01 ,     0.683257291459329E-01 ,     0.113521605759024E+00 ,     0.142672219843886E+00 ,    -0.802128938149714E+00 ,    -0.579301968465529E+00 ,     0.562709601581735E+00 ,    -0.191383045042614E+01 ,     0.965263590989038E+00 ,     0.150406428330421E+00 , 
   9.74000 ,     0.118934451799138E-01 ,     0.199909642591959E+00 ,     0.289818320870486E+00 ,     0.182210428560805E+00 ,    -0.295717373112985E+00 ,     0.186355551416400E+00 ,     0.678166707133092E+00 ,    -0.755343795805754E+00 ,     0.113706164473017E+01 ,     0.270687335957609E+00 , 
   9.76000 ,    -0.452378160854841E-01 ,     0.312224485532831E+00 ,     0.428474754300032E+00 ,     0.198366473055698E+00 ,    -0.508290027732530E+00 ,    -0.473618449152794E-01 ,     0.595664301561756E+00 ,    -0.120243249971643E+01 ,     0.998835175796412E+00 ,     0.242995378581503E+00 , 
   9.78000 ,    -0.164620804717453E+00 ,     0.268942897990759E+00 ,     0.369396207906076E+00 ,     0.178749250914385E+00 ,    -0.107871625857532E+01 ,    -0.944573502329889E+00 ,     0.444790322970741E+00 ,    -0.264929368070827E+01 ,     0.744974200590765E+00 ,     0.124160534233901E+00 , 
   9.80000 ,    -0.183839328088287E+00 ,     0.407489978769943E-01 ,     0.832613290021149E-01 ,     0.113623878586353E+00 ,    -0.109835783218287E+01 ,    -0.125793897276806E+01 ,     0.412800318620635E+00 ,    -0.303768051126123E+01 ,     0.664804277403141E+00 ,     0.391161526568129E-01 , 
   9.82000 ,    -0.916404709642468E-02 ,    -0.264806902542139E+00 ,    -0.305255208127247E+00 ,     0.110719876354538E-01 ,     0.211436216801719E-01 ,     0.511283572012926E-01 ,     0.592485827015048E+00 ,    -0.744210706815708E+00 ,     0.909031433728267E+00 ,     0.662278162060505E-01 , 
   9.84000 ,     0.284303881788308E+00 ,    -0.502821070218481E+00 ,    -0.636469381131043E+00 ,    -0.970809659913592E-01 ,     0.187416239377203E+01 ,     0.267400753570272E+01 ,     0.904360952540766E+00 ,     0.363606148338444E+01 ,     0.136726682335335E+01 ,     0.168939071425421E+00 , 
   9.86000 ,     0.508472404193241E+00 ,    -0.609076573135381E+00 ,    -0.840343627324002E+00 ,    -0.170594925199443E+00 ,     0.328830065436901E+01 ,     0.499106099640893E+01 ,     0.115538568364178E+01 ,     0.745443406399058E+01 ,     0.175274640020928E+01 ,     0.237035951290974E+00 , 
   9.88000 ,     0.525529499281839E+00 ,    -0.615959489766592E+00 ,    -0.938321515046003E+00 ,    -0.187533326427643E+00 ,     0.330933537860684E+01 ,     0.539884227977497E+01 ,     0.118128504827536E+01 ,     0.817060836114499E+01 ,     0.181499461718290E+01 ,     0.194514412041211E+00 , 
   9.90000 ,     0.364290667544304E+00 ,    -0.569308099738627E+00 ,    -0.946218182579525E+00 ,    -0.158915098667628E+00 ,     0.203973632982918E+01 ,     0.374131633685227E+01 ,     0.954584628504448E+00 ,     0.556780104359195E+01 ,     0.150281716612790E+01 ,     0.683885118038485E-01 , 
   9.92000 ,     0.181963996443597E+00 ,    -0.459654756041766E+00 ,    -0.816430299174774E+00 ,    -0.117933021330745E+00 ,     0.534307598989822E+00 ,     0.146844492940030E+01 ,     0.580719165281637E+00 ,     0.192060098595015E+01 ,     0.961132591974643E+00 ,    -0.453133759553204E-01 , 
   9.94000 ,     0.114917472474037E+00 ,    -0.252287044067763E+00 ,    -0.500576077341929E+00 ,    -0.938801777279926E-01 ,    -0.146084475405976E+00 ,     0.332096108179093E+00 ,     0.206300668690187E+00 ,    -0.588667256985973E-01 ,     0.398255634246614E+00 ,    -0.790923623883473E-01 , 
   9.96000 ,     0.165128837727055E+00 ,     0.276870597157102E-01 ,    -0.564791792906687E-01 ,    -0.936532792949072E-01 ,     0.180494682211951E+00 ,     0.844563998389619E+00 ,    -0.706918414323857E-01 ,     0.457863792028343E+00 ,    -0.425644163616869E-01 ,    -0.551102851681462E-01 , 
   9.98000 ,     0.224037009181590E+00 ,     0.270802932342207E+00 ,     0.342956687762374E+00 ,    -0.103903918805565E+00 ,     0.805536470304467E+00 ,     0.194964902541444E+01 ,    -0.224301679566433E+00 ,     0.198740540092929E+01 ,    -0.313922218498234E+00 ,    -0.508119915663447E-01 , 
  10.00000 ,     0.195067061938856E+00 ,     0.364031681163314E+00 ,     0.533484166388560E+00 ,    -0.106779478343719E+00 ,     0.925854040914692E+00 ,     0.215739568359321E+01 ,    -0.270636019349332E+00 ,     0.245239080426852E+01 ,    -0.421290340512453E+00 ,    -0.108633961746788E+00 , 
  10.02000 ,     0.854267309133096E-01 ,     0.293284305447525E+00 ,     0.492630213077100E+00 ,    -0.928144531541150E-01 ,     0.411449959516576E+00 ,     0.978376861024260E+00 ,    -0.241453250772240E+00 ,     0.122390207770435E+01 ,    -0.393157387323451E+00 ,    -0.185170175104713E+00 , 
  10.04000 ,    -0.172251073096473E-01 ,     0.151905175114771E+00 ,     0.338827314468972E+00 ,    -0.627241569995053E-01 ,    -0.189046420323967E+00 ,    -0.726044631331029E+00 ,    -0.188017381874925E+00 ,    -0.502339351133656E+00 ,    -0.299822589531307E+00 ,    -0.192827001841560E+00 , 
  10.06000 ,    -0.438777069317335E-01 ,     0.438929389909339E-01 ,     0.199313189407083E+00 ,    -0.230125505454826E-01 ,    -0.318584117258777E+00 ,    -0.171111916559327E+01 ,    -0.183873041783431E+00 ,    -0.117483537092584E+01 ,    -0.264471206854660E+00 ,    -0.915451501782428E-01 , 
  10.08000 ,    -0.904144079470948E-02 ,    -0.100958477980784E-01 ,     0.949220106888538E-01 ,     0.168365330907419E-01 ,    -0.230331755606287E-02 ,    -0.156229061417163E+01 ,    -0.285940228743149E+00 ,    -0.525252244329177E+00 ,    -0.398093126092294E+00 ,     0.629744492193696E-01 , 
  10.10000 ,     0.197141416329021E-01 ,    -0.617656712896960E-01 ,    -0.343232436849695E-01 ,     0.454131069820229E-01 ,     0.241885969999190E+00 ,    -0.940141502465778E+00 ,    -0.469588750074969E+00 ,     0.308112998359902E+00 ,    -0.683833436979782E+00 ,     0.164094108199257E+00 , 
  10.12000 ,     0.256210458494327E-02 ,    -0.141616997743190E+00 ,    -0.205968437098789E+00 ,     0.539759428294634E-01 ,     0.125085720207275E-01 ,    -0.730684994935591E+00 ,    -0.609034378813118E+00 ,     0.141155711968933E+00 ,    -0.930720891291400E+00 ,     0.149330443266920E+00 , 
  10.14000 ,    -0.340175452885089E-01 ,    -0.201117654103944E+00 ,    -0.331452738990156E+00 ,     0.444309712636821E-01 ,    -0.541490116889826E+00 ,    -0.109854046170989E+01 ,    -0.552532960584588E+00 ,    -0.988554625631673E+00 ,    -0.885896940854519E+00 ,     0.540556365663694E-01 , 
  10.16000 ,    -0.380418735015721E-01 ,    -0.164041649284028E+00 ,    -0.297726235327474E+00 ,     0.319902119217261E-01 ,    -0.917377835217084E+00 ,    -0.144096773934906E+01 ,    -0.250017903481453E+00 ,    -0.199137528404581E+01 ,    -0.445054625702712E+00 ,    -0.251804060773199E-01 , 
