 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  24.42000 ,     0.244209778163704E-02 ,    -0.845501788851682E-02 ,    -0.229791567232772E-01 ,    -0.641116081634829E-03 ,    -0.949509185435661E-02 ,     0.571893818754605E-02 ,    -0.337882786826497E-02 ,     0.116895744028043E-01 ,     0.697962389821759E-03 ,    -0.163537320183161E-02 , 
  24.44000 ,     0.648089386085580E-02 ,    -0.157739492289844E-01 ,    -0.283847425373455E-01 ,    -0.593044133080474E-03 ,    -0.142335274202711E-01 ,    -0.124374983264751E-01 ,    -0.600267579115889E-02 ,    -0.509784818697346E-01 ,     0.835401875146949E-04 ,     0.135965949022828E-02 , 
  24.46000 ,     0.101536820951632E-01 ,    -0.106163311989834E-01 ,    -0.130391844657761E-01 ,    -0.117363973849478E-03 ,    -0.203837623198718E-01 ,    -0.271704842326457E-01 ,    -0.302003923358773E-02 ,    -0.884001999495636E-01 ,     0.498702523943339E-02 ,     0.212097231167697E-02 , 
  24.48000 ,     0.966788210461266E-02 ,     0.514731939928304E-03 ,     0.889380928101737E-02 ,     0.138252033778375E-02 ,    -0.223998627108091E-01 ,    -0.298085795765720E-01 ,     0.220138633315960E-02 ,    -0.864288851572188E-01 ,     0.117259651949197E-01 ,     0.104293083229261E-02 , 
  24.50000 ,     0.450548773461391E-02 ,     0.510806019987785E-02 ,     0.177162890846983E-01 ,     0.342146692557185E-02 ,    -0.159978385967807E-01 ,    -0.209146124918778E-01 ,     0.405060813450892E-02 ,    -0.562834273895778E-01 ,     0.137825957434368E-01 ,     0.355499543132287E-03 , 
  24.52000 ,    -0.189555984592506E-02 ,    -0.204080964801030E-04 ,     0.983881648525997E-02 ,     0.450848279211320E-02 ,    -0.348899453134714E-02 ,    -0.102283196826851E-01 ,     0.797765063776793E-03 ,    -0.259726438286572E-01 ,     0.936584034077073E-02 ,     0.122001186143647E-02 , 
  24.54000 ,    -0.497405213068693E-02 ,    -0.549370399005364E-02 ,     0.330492546842841E-03 ,     0.347785905375011E-02 ,     0.753283701455238E-02 ,    -0.845375637051603E-02 ,    -0.357630589198725E-02 ,    -0.214401500860316E-01 ,     0.378126452326075E-02 ,     0.232218140804797E-02 , 
  24.56000 ,    -0.284558177907905E-02 ,    -0.172032075057200E-02 ,     0.413271636012380E-02 ,     0.852492618584737E-03 ,     0.107682844759246E-01 ,    -0.186539973412638E-01 ,    -0.391322969673996E-02 ,    -0.523952986665410E-01 ,     0.375235512243304E-02 ,     0.160421193008902E-02 , 
  24.58000 ,     0.224375869242279E-02 ,     0.856156038830529E-02 ,     0.181703523173362E-01 ,    -0.127425560202155E-02 ,     0.592706887054302E-02 ,    -0.346981757391138E-01 ,     0.287008276726450E-03 ,    -0.109420163568583E+00 ,     0.999554748523290E-02 ,    -0.101677508349638E-02 , 
  24.60000 ,     0.594175079741304E-02 ,     0.130997558841860E-01 ,     0.250769696658680E-01 ,    -0.980786255392005E-03 ,    -0.287771209660413E-02 ,    -0.469865287718805E-01 ,     0.427490223041129E-02 ,    -0.169270613363017E+00 ,     0.164214344743531E-01 ,    -0.327270948566904E-02 , 
  24.62000 ,     0.538980275610967E-02 ,     0.518822120158100E-02 ,     0.138658236786400E-01 ,     0.168453304161050E-02 ,    -0.119985090938218E-01 ,    -0.493706672052532E-01 ,     0.337199480954126E-02 ,    -0.204062420041938E+00 ,     0.169022452958867E-01 ,    -0.303215758931098E-02 , 
  24.64000 ,     0.131091667102450E-02 ,    -0.727849744455010E-02 ,    -0.672034317767652E-02 ,     0.463298438746593E-02 ,    -0.202080088409865E-01 ,    -0.416657454410335E-01 ,    -0.175965973145690E-02 ,    -0.193355351062046E+00 ,     0.120213932431842E-01 ,    -0.734308205189889E-03 , 
  24.66000 ,    -0.296703891766720E-02 ,    -0.102414663622859E-01 ,    -0.176234873656001E-01 ,     0.553843299518018E-02 ,    -0.262808934191985E-01 ,    -0.276139612533485E-01 ,    -0.576302555822457E-02 ,    -0.136880190260655E+00 ,     0.828206346478749E-02 ,     0.111526183384970E-02 , 
  24.68000 ,    -0.443862157092300E-02 ,    -0.686507367974854E-04 ,    -0.106259635454451E-01 ,     0.381968401752075E-02 ,    -0.269314422986422E-01 ,    -0.119763622225589E-01 ,    -0.438798250151856E-02 ,    -0.595349226917110E-01 ,     0.107455826463368E-01 ,     0.816724162510891E-03 , 
  24.70000 ,    -0.271417151978928E-02 ,     0.113081995454499E-01 ,     0.311613218283193E-02 ,     0.943588777450875E-03 ,    -0.193647025578489E-01 ,     0.795918538941505E-03 ,     0.977017545772840E-03 ,     0.170322281632268E-03 ,     0.173807771594729E-01 ,    -0.655983132601986E-03 , 
  24.72000 ,     0.906871038313412E-04 ,     0.945031679532431E-02 ,     0.653472975293913E-02 ,    -0.111786007912434E-02 ,    -0.602238524806778E-02 ,     0.719152632079066E-02 ,     0.490954572011975E-02 ,     0.148958502322665E-01 ,     0.213621643064114E-01 ,    -0.991574824075660E-03 , 
  24.74000 ,     0.143794986102468E-02 ,    -0.589929415302496E-02 ,    -0.399990542656948E-02 ,    -0.165753383297736E-02 ,     0.509746336730881E-02 ,     0.617169276556844E-02 ,     0.369020994600680E-02 ,    -0.115557493221772E-01 ,     0.185835148842034E-01 ,     0.513560472911224E-03 , 
  24.76000 ,     0.420865032475459E-03 ,    -0.197656118620946E-01 ,    -0.157298508308048E-01 ,    -0.154922418349964E-02 ,     0.684026524362010E-02 ,     0.698448118366747E-03 ,    -0.116577877144251E-02 ,    -0.472385738532046E-01 ,     0.119875848295864E-01 ,     0.193046026762848E-02 , 
  24.78000 ,    -0.191874032708505E-02 ,    -0.181772566927320E-01 ,    -0.155832235273100E-01 ,    -0.201869728817839E-02 ,    -0.741033592607123E-04 ,    -0.338475160803695E-02 ,    -0.510886801096457E-02 ,    -0.575037401761957E-01 ,     0.811122770272793E-02 ,     0.903400617300233E-03 , 
  24.80000 ,    -0.398077283652550E-02 ,    -0.345361781870409E-02 ,    -0.569378159387672E-02 ,    -0.329644812980054E-02 ,    -0.757142813014867E-02 ,    -0.155614014898932E-02 ,    -0.552941343756629E-02 ,    -0.312581001104918E-01 ,     0.100164912513661E-01 ,    -0.243173429115524E-02 , 
  24.82000 ,    -0.515272786274985E-02 ,     0.865389005810006E-02 ,    -0.122984920897682E-03 ,    -0.449007223820297E-02 ,    -0.865432551929007E-02 ,     0.556601607328319E-02 ,    -0.384337604206599E-02 ,     0.146163337052330E-01 ,     0.145231580197868E-01 ,    -0.526876625406521E-02 , 
  24.84000 ,    -0.602340665339046E-02 ,     0.648152925973130E-02 ,    -0.723183835455191E-02 ,    -0.460186555923307E-02 ,    -0.484876273927009E-02 ,     0.128359391707561E-01 ,    -0.284796476806424E-02 ,     0.541271540667110E-01 ,     0.164306453699444E-01 ,    -0.504880506067329E-02 , 
  24.86000 ,    -0.724589874989042E-02 ,    -0.534856053050830E-02 ,    -0.191395506604035E-01 ,    -0.349558878225732E-02 ,    -0.407947803048263E-02 ,     0.154346774649796E-01 ,    -0.303755830987381E-02 ,     0.737634589072797E-01 ,     0.145000914312988E-01 ,    -0.224057404703975E-02 , 
  24.88000 ,    -0.842563084406111E-02 ,    -0.124621131770446E-01 ,    -0.210070364097643E-01 ,    -0.188831785826373E-02 ,    -0.109048409593938E-01 ,     0.130866039702100E-01 ,    -0.239326351392468E-02 ,     0.761695961303116E-01 ,     0.123420670018691E-01 ,     0.179969729531413E-03 , 
  24.90000 ,    -0.832745649175033E-02 ,    -0.762993382203403E-02 ,    -0.901289845629320E-02 ,    -0.606338964347466E-03 ,    -0.201420176246702E-01 ,     0.922774851356345E-02 ,     0.387863574082142E-03 ,     0.666859576023816E-01 ,     0.135859935149180E-01 ,     0.172007784552200E-05 , 
  24.92000 ,    -0.623757591760826E-02 ,     0.179277395999155E-02 ,     0.459162153037532E-02 ,    -0.851690528308732E-05 ,    -0.217482322373800E-01 ,     0.624827157501408E-02 ,     0.349409864954960E-02 ,     0.421869850329064E-01 ,     0.172960734379580E-01 ,    -0.184666217220752E-02 , 
  24.94000 ,    -0.300205660776004E-02 ,     0.395728734697496E-02 ,     0.568780298710236E-02 ,    -0.419650269984213E-04 ,    -0.122238564447793E-01 ,     0.245550243876765E-02 ,     0.360567641542701E-02 ,    -0.301426647369703E-02 ,     0.190434005637141E-01 ,    -0.245287341044338E-02 , 
  24.96000 ,    -0.518954209878281E-03 ,    -0.263331570374962E-02 ,    -0.496372074027716E-02 ,    -0.567289304257900E-03 ,     0.242077172299613E-03 ,    -0.542597296118629E-02 ,    -0.291787268428785E-03 ,    -0.614478083385150E-01 ,     0.162502485304983E-01 ,    -0.259926301810342E-03 , 
  24.98000 ,    -0.845398658613363E-04 ,    -0.753647096973127E-02 ,    -0.124370890421054E-01 ,    -0.141474307194995E-02 ,     0.343139371781487E-02 ,    -0.168750407434070E-01 ,    -0.545614828946946E-02 ,    -0.107854004297302E+00 ,     0.114528046790948E-01 ,     0.316656896555075E-02 , 
  25.00000 ,    -0.127036807626196E-02 ,    -0.178792138464398E-02 ,    -0.531072490166667E-02 ,    -0.220499037267996E-02 ,    -0.601035513545886E-02 ,    -0.257832132277815E-01 ,    -0.812999561735626E-02 ,    -0.115525022422066E+00 ,     0.965050801294095E-02 ,     0.485121387558544E-02 , 
  25.02000 ,    -0.252872892652392E-02 ,     0.101607476972474E-01 ,     0.104332234042780E-01 ,    -0.241341470462111E-02 ,    -0.184454747793054E-01 ,    -0.252240982118793E-01 ,    -0.736808252374263E-02 ,    -0.795472999909815E-01 ,     0.127820137033764E-01 ,     0.359523492876011E-02 , 
  25.04000 ,    -0.289514149444849E-02 ,     0.149004171317866E-01 ,     0.179350501186757E-01 ,    -0.182998060908076E-02 ,    -0.209051560442888E-01 ,    -0.144139950623258E-01 ,    -0.559325322236438E-02 ,    -0.230557648979071E-01 ,     0.176053889247537E-01 ,     0.107744346548443E-02 , 
  25.06000 ,    -0.293383818988716E-02 ,     0.613405890776069E-02 ,     0.910999666307306E-02 ,    -0.905514794206270E-03 ,    -0.106255874500552E-01 ,    -0.492357829640829E-03 ,    -0.543479044063040E-02 ,     0.211149544506341E-01 ,     0.192405689090190E-01 ,    -0.200220808807070E-03 , 
  25.08000 ,    -0.385292142882302E-02 ,    -0.677524982757810E-02 ,    -0.553276987102068E-02 ,    -0.424730176509611E-03 ,     0.190797495648523E-02 ,     0.730795376190513E-02 ,    -0.672965710402832E-02 ,     0.361783660576704E-01 ,     0.162420565936385E-01 ,     0.354416677939252E-03 , 
  25.10000 ,    -0.573969286399634E-02 ,    -0.866365234800275E-02 ,    -0.872937191796215E-02 ,    -0.712199442024362E-03 ,     0.372810747761068E-02 ,     0.565285779392793E-02 ,    -0.718861093809474E-02 ,     0.304061890702730E-01 ,     0.116165358508452E-01 ,     0.108277798574857E-02 , 
  25.12000 ,    -0.695286694635370E-02 ,     0.389953861828656E-02 ,     0.349850332532311E-02 ,    -0.125760263706762E-02 ,    -0.739331644494215E-02 ,    -0.524382192814070E-03 ,    -0.568033162831395E-02 ,     0.234738555702400E-01 ,     0.908172188003618E-02 ,     0.304492222724460E-03 , 
  25.14000 ,    -0.556781552015701E-02 ,     0.177699160301797E-01 ,     0.169476980044806E-01 ,    -0.130199892012649E-02 ,    -0.210181159562911E-01 ,    -0.331616932286529E-02 ,    -0.391176031186244E-02 ,     0.269966854852910E-01 ,     0.917650662284438E-02 ,    -0.163040545068403E-02 , 
  25.16000 ,    -0.153525578851345E-02 ,     0.172985822456978E-01 ,     0.154320168216301E-01 ,    -0.811677227568493E-03 ,    -0.248551568935617E-01 ,     0.891061015020228E-03 ,    -0.433859766443557E-02 ,     0.391448258218505E-01 ,     0.950614776440958E-02 ,    -0.283324002151444E-02 , 
  25.18000 ,     0.270978232055850E-02 ,     0.177444362728235E-02 ,    -0.478405053949794E-03 ,    -0.677337904555288E-03 ,    -0.165160396648280E-01 ,     0.932177762949319E-02 ,    -0.689033456989014E-02 ,     0.549080314877026E-01 ,     0.823265867871851E-02 ,    -0.220174840224583E-02 , 
  25.20000 ,     0.399852890448044E-02 ,    -0.135688216694746E-01 ,    -0.139230287822650E-01 ,    -0.173466750663264E-02 ,    -0.429748798692772E-02 ,     0.170886404137471E-01 ,    -0.871221239525107E-02 ,     0.760650882120512E-01 ,     0.624838540108268E-02 ,    -0.756982589232988E-03 , 
  25.22000 ,     0.970341437998490E-03 ,    -0.142526142530032E-01 ,    -0.110269920813193E-01 ,    -0.359178747469225E-02 ,     0.250349905792545E-02 ,     0.223703347636031E-01 ,    -0.750273029806046E-02 ,     0.107668837766544E+00 ,     0.550288596921185E-02 ,    -0.428698690999860E-03 , 
  25.24000 ,    -0.493719163397591E-02 ,    -0.211481011110611E-02 ,     0.324839654147156E-02 ,    -0.466623579083694E-02 ,     0.245932522668760E-02 ,     0.268357642985242E-01 ,    -0.448089339427155E-02 ,     0.146191491084593E+00 ,     0.593565240054569E-02 ,    -0.176938229439860E-02 , 
  25.26000 ,    -0.107960064823460E-01 ,     0.764794510105251E-02 ,     0.110228515034210E-01 ,    -0.364746275307871E-02 ,     0.113829680888267E-02 ,     0.316463902661811E-01 ,    -0.317715346957341E-02 ,     0.175766438149320E+00 ,     0.518967960175233E-02 ,    -0.329010119998921E-02 , 
  25.28000 ,    -0.143282581423004E-01 ,     0.415426775668743E-02 ,     0.239433153475013E-02 ,    -0.979236459268747E-03 ,     0.318585868787863E-02 ,     0.344387686350155E-01 ,    -0.516675797353359E-02 ,     0.179724190916210E+00 ,     0.170222118585287E-02 ,    -0.315859618017599E-02 , 
  25.30000 ,    -0.148988245780583E-01 ,    -0.719284149700003E-02 ,    -0.128993856308321E-01 ,     0.128317278745390E-02 ,     0.734374733223823E-02 ,     0.312205953752880E-01 ,    -0.779290392017000E-02 ,     0.155933445730038E+00 ,    -0.266133292190989E-02 ,    -0.123850213648999E-02 , 
  25.32000 ,    -0.129464750726741E-01 ,    -0.117965878562058E-01 ,    -0.166058383944331E-01 ,     0.130922907243698E-02 ,     0.957874046460511E-02 ,     0.211004533800650E-01 ,    -0.692822826176806E-02 ,     0.118851146738973E+00 ,    -0.399848650028813E-02 ,     0.869579230492870E-03 , 
  25.34000 ,    -0.911966749658775E-02 ,    -0.323627660809308E-02 ,    -0.311662153176321E-02 ,    -0.712412769934724E-03 ,     0.928417864192606E-02 ,     0.830738979295229E-02 ,    -0.194743137538954E-02 ,     0.855232756030050E-01 ,    -0.579545884709807E-03 ,     0.172409816631656E-02 , 
  25.36000 ,    -0.426536709532852E-02 ,     0.941726558479434E-02 ,     0.137402024179735E-01 ,    -0.266108366468771E-02 ,     0.102798640518931E-01 ,    -0.105147880771506E-02 ,     0.286637547879949E-02 ,     0.606580472487747E-01 ,     0.493128794390583E-02 ,     0.158380729997651E-02 , 
  25.38000 ,     0.129923748892532E-03 ,     0.125194073897430E-01 ,     0.161642241942474E-01 ,    -0.246066615948800E-02 ,     0.154491727096202E-01 ,    -0.411361095414797E-02 ,     0.252840241071022E-02 ,     0.366870065378132E-01 ,     0.802492564738633E-02 ,     0.183099001934630E-02 , 
  25.40000 ,     0.232885302987110E-02 ,     0.381223566143834E-02 ,     0.240726076481746E-02 ,    -0.376191704429882E-04 ,     0.221400167497706E-01 ,    -0.288045067369398E-02 ,    -0.319749743002835E-02 ,     0.738336081714383E-02 ,     0.699628668498379E-02 ,     0.309255475576536E-02 , 
  25.42000 ,     0.179444023611166E-02 ,    -0.529927757142755E-02 ,    -0.114408496013316E-01 ,     0.265017347613690E-02 ,     0.246112134405949E-01 ,    -0.101364316820414E-02 ,    -0.919430980431005E-02 ,    -0.216217416041967E-01 ,     0.452482232229449E-02 ,     0.438604367399811E-02 , 
  25.44000 ,     0.180770155544460E-03 ,    -0.354115471724451E-02 ,    -0.975593533136980E-02 ,     0.350685145195898E-02 ,     0.209181482702884E-01 ,     0.201123694952355E-03 ,    -0.101548234231597E-01 ,    -0.377794300188989E-01 ,     0.442947978701718E-02 ,     0.431880600763391E-02 , 
  25.46000 ,     0.252847936487737E-03 ,     0.689471584063101E-02 ,     0.527600741805266E-02 ,     0.221319864403819E-02 ,     0.156982514377098E-01 ,     0.219687399143154E-02 ,    -0.598824591076633E-02 ,    -0.358230896682293E-01 ,     0.731273284400092E-02 ,     0.286284505927606E-02 , 
  25.48000 ,     0.324533045308787E-02 ,     0.131982478540291E-01 ,     0.167833969510402E-01 ,     0.328954171246643E-03 ,     0.149503612249111E-01 ,     0.591468934753195E-02 ,    -0.158922690775875E-02 ,    -0.241306398911501E-01 ,     0.100018657744855E-01 ,     0.153555181905936E-02 , 
  25.50000 ,     0.725074529111613E-02 ,     0.742716877017633E-02 ,     0.126377988476760E-01 ,    -0.372710208658829E-03 ,     0.187345691211721E-01 ,     0.940943834417274E-02 ,    -0.130736671970161E-02 ,    -0.155450067917911E-01 ,     0.928721174267658E-02 ,     0.173204277776210E-02 , 
  25.52000 ,     0.868038263957764E-02 ,    -0.384973777162704E-02 ,    -0.132666673546039E-02 ,     0.425815540863760E-03 ,     0.208155857035984E-01 ,     0.950700773827464E-02 ,    -0.431247767096664E-02 ,    -0.134406258438264E-01 ,     0.558145418313602E-02 ,     0.316875047050159E-02 , 
  25.54000 ,     0.577385056724841E-02 ,    -0.725813183950225E-02 ,    -0.899924546522753E-02 ,     0.153567955209554E-02 ,     0.163298583626490E-01 ,     0.567727822710654E-02 ,    -0.595416918360613E-02 ,    -0.963596731235192E-02 ,     0.236107013798450E-02 ,     0.427219003444519E-02 , 
  25.56000 ,     0.714654556586394E-03 ,     0.145338907711065E-02 ,    -0.285586105087137E-02 ,     0.169857865216967E-02 ,     0.863657082181168E-02 ,     0.136526233723127E-02 ,    -0.338531939906521E-02 ,     0.320614403377686E-02 ,     0.221077635582514E-02 ,     0.403524805321111E-02 , 
  25.58000 ,    -0.204448814505878E-02 ,     0.121939617340298E-01 ,     0.812402994299231E-02 ,     0.913234113029591E-03 ,     0.664368532536353E-02 ,     0.768127221664735E-03 ,     0.104721547326002E-02 ,     0.193725149094561E-01 ,     0.410284295084242E-02 ,     0.313781171813924E-02 , 
  25.60000 ,     0.117175797050167E-03 ,     0.123917658692246E-01 ,     0.101636924237996E-01 ,     0.308849780854451E-03 ,     0.146663515890842E-01 ,     0.434910298143292E-02 ,     0.250113169228686E-02 ,     0.230597282514507E-01 ,     0.490407210763209E-02 ,     0.301839106793677E-02 , 
  25.62000 ,     0.546530809283033E-02 ,     0.205548493294991E-02 ,     0.158519780487581E-02 ,     0.813589045131936E-03 ,     0.261598747664456E-01 ,     0.807649705075835E-02 ,    -0.717471569035392E-03 ,     0.408365644546374E-02 ,     0.310731760835975E-02 ,     0.402781625257340E-02 , 
  25.64000 ,     0.955834786988936E-02 ,    -0.585630116512224E-02 ,    -0.519920593234720E-02 ,     0.208390923216994E-02 ,     0.292469289226642E-01 ,     0.738821048639427E-02 ,    -0.506824031412472E-02 ,    -0.310703485439527E-01 ,     0.362791002840953E-03 ,     0.488867165931302E-02 , 
  25.66000 ,     0.949573352387399E-02 ,    -0.520528471585079E-03 ,     0.129479298037810E-02 ,     0.280362200973631E-02 ,     0.190152275711919E-01 ,     0.171735778376930E-02 ,    -0.566075713770534E-02 ,    -0.652366022616213E-01 ,    -0.766748653665097E-03 ,     0.413771854321835E-02 , 
  25.68000 ,     0.652861776690096E-02 ,     0.137192822967265E-01 ,     0.175748812331783E-01 ,     0.201571072079419E-02 ,     0.337935876272654E-02 ,    -0.514566533522962E-02 ,    -0.172298736605137E-02 ,    -0.866293186733584E-01 ,     0.117129244269566E-03 ,     0.188150892144810E-02 , 
  25.70000 ,     0.447614967768724E-02 ,     0.217950273276590E-01 ,     0.287184508542594E-01 ,     0.126350095881448E-03 ,    -0.437221348264097E-02 ,    -0.892965902052408E-02 ,     0.250538887692542E-02 ,    -0.967904458239740E-01 ,     0.107002468335197E-02 ,    -0.189207745729906E-03 , 
  25.72000 ,     0.567349769254363E-02 ,     0.149980611031607E-01 ,     0.252397157048266E-01 ,    -0.140412871976478E-02 ,     0.108004989831648E-02 ,    -0.856971021017438E-02 ,     0.240829013680835E-02 ,    -0.102185016071457E+00 ,     0.534100387817170E-03 ,    -0.563861573105416E-03 , 
  25.74000 ,     0.863473849110267E-02 ,     0.100790368940554E-02 ,     0.133971787816977E-01 ,    -0.135853925990593E-02 ,     0.118806036960311E-01 ,    -0.595147121824351E-02 ,    -0.208214355405769E-02 ,    -0.100898028230445E+00 ,    -0.591858964858581E-03 ,     0.547372887065934E-03 , 
  25.76000 ,     0.973085123926003E-02 ,    -0.486070388153745E-02 ,     0.704609704946653E-02 ,     0.187048938029987E-03 ,     0.154066267169792E-01 ,    -0.277674579588774E-02 ,    -0.666563612224727E-02 ,    -0.819879375840550E-01 ,    -0.176766899480507E-03 ,     0.159209483863259E-02 , 
  25.78000 ,     0.703713456775588E-02 ,     0.274718578586663E-02 ,     0.109918099700618E-01 ,     0.199932501829613E-02 ,     0.731270939142202E-02 ,     0.118532248410657E-02 ,    -0.749518134460159E-02 ,    -0.400205539326734E-01 ,     0.218997842706630E-02 ,     0.144145671877043E-02 , 
  25.80000 ,     0.239381330667984E-02 ,     0.130920694756372E-01 ,     0.157299478985019E-01 ,     0.280806489194134E-02 ,    -0.450116001310989E-02 ,     0.630263933798751E-02 ,    -0.505488196483910E-02 ,     0.117416019699055E-01 ,     0.432898224971952E-02 ,     0.483433640918051E-03 , 
  25.82000 ,    -0.277395219458755E-03 ,     0.118018195337658E-01 ,     0.970548020141290E-02 ,     0.233933835961817E-02 ,    -0.868120742259859E-02 ,     0.103645894531907E-01 ,    -0.291900625529328E-02 ,     0.465239943576201E-01 ,     0.394277226454875E-02 ,    -0.962128386230444E-04 , 
  25.84000 ,     0.143700827092716E-02 ,    -0.233604831208368E-02 ,    -0.570799496335351E-02 ,     0.135667126658188E-02 ,    -0.216161497316034E-02 ,     0.913306339256378E-02 ,    -0.325629782255741E-02 ,     0.450940172020372E-01 ,     0.146432272530554E-02 ,     0.184146974991521E-03 , 
  25.86000 ,     0.645711792390558E-02 ,    -0.155644084479026E-01 ,    -0.166832488134290E-01 ,     0.768268558960979E-03 ,     0.744187325137188E-02 ,     0.557719283021160E-03 ,    -0.452785305281647E-02 ,     0.120359537170527E-01 ,    -0.330660317382915E-03 ,     0.667365146443266E-03 , 
  25.88000 ,     0.114329146154555E-01 ,    -0.144595399035142E-01 ,    -0.127396922504849E-01 ,     0.716107061017278E-03 ,     0.104533587566672E-01 ,    -0.117919365402585E-01 ,    -0.392660619690969E-02 ,    -0.293670946411169E-01 ,     0.342438805228539E-03 ,     0.609056778638169E-03 , 
  25.90000 ,     0.135885790932926E-01 ,    -0.917262000463984E-03 ,     0.618598113198602E-03 ,     0.534297179822414E-03 ,     0.484312473681199E-02 ,    -0.205184277750876E-01 ,    -0.131413981815819E-02 ,    -0.579137681173992E-01 ,     0.203626958364907E-02 ,     0.269560926686288E-03 , 
  25.92000 ,     0.124626902678785E-01 ,     0.100726099474147E-01 ,     0.755914890139480E-02 ,    -0.402727797161395E-03 ,    -0.300479351316890E-02 ,    -0.205209527402890E-01 ,     0.343140297354991E-03 ,    -0.693921707460639E-01 ,     0.183794402600638E-02 ,     0.598115454427037E-03 , 
  25.94000 ,     0.944977181061428E-02 ,     0.707389161140882E-02 ,    -0.255181258433156E-03 ,    -0.182366377731728E-02 ,    -0.605063544173184E-02 ,    -0.135663887481678E-01 ,    -0.127340372840330E-02 ,    -0.718573359065432E-01 ,    -0.807677351364769E-03 ,     0.188430907957616E-02 , 
  25.96000 ,     0.629322386832386E-02 ,    -0.572401445921471E-02 ,    -0.142202922307899E-01 ,    -0.264897802531559E-02 ,    -0.359925921514610E-02 ,    -0.651352860087165E-02 ,    -0.444874474032868E-02 ,    -0.698481441570822E-01 ,    -0.294482912857046E-02 ,     0.312467078077890E-02 , 
  25.98000 ,     0.415382706727469E-02 ,    -0.142114188265943E-01 ,    -0.187163238623033E-01 ,    -0.207266188828998E-02 ,    -0.405201160934101E-03 ,    -0.480458175524566E-02 ,    -0.481118781997772E-02 ,    -0.576630014256775E-01 ,    -0.139973353894936E-02 ,     0.302885314697847E-02 , 
  26.00000 ,     0.357175825443679E-02 ,    -0.105405869096922E-01 ,    -0.901867793839176E-02 ,    -0.610762147050053E-03 ,    -0.289194952085561E-03 ,    -0.774864718664461E-02 ,    -0.341077506573155E-03 ,    -0.297915445743881E-01 ,     0.311769231034420E-02 ,     0.154560683619896E-02 , 
  26.02000 ,     0.453601135999776E-02 ,    -0.103420082352810E-02 ,     0.346076068257828E-02 ,     0.747044705459475E-04 ,    -0.225950389983554E-02 ,    -0.102789711737091E-01 ,     0.565315277294302E-02 ,     0.469854735616936E-02 ,     0.614327259509492E-02 ,     0.331059839439864E-04 , 
  26.04000 ,     0.625302448890105E-02 ,     0.255132283771972E-02 ,     0.456766664196611E-02 ,    -0.132072464232127E-02 ,    -0.304127616999078E-02 ,    -0.908970459138321E-02 ,     0.736848288421940E-02 ,     0.229044303405983E-01 ,     0.417846099357961E-02 ,    -0.249470423266628E-03 , 
  26.06000 ,     0.722135614960265E-02 ,    -0.276537566625970E-02 ,    -0.617506858254710E-02 ,    -0.422496345782312E-02 ,    -0.192826689032805E-02 ,    -0.653638682456097E-02 ,     0.250717505158552E-02 ,     0.647518612390843E-02 ,    -0.117543544903831E-02 ,     0.400484469902898E-03 , 
  26.08000 ,     0.621263527311304E-02 ,    -0.840790131060809E-02 ,    -0.150889664405016E-01 ,    -0.626972947347218E-02 ,    -0.169231221713782E-02 ,    -0.815656754237807E-02 ,    -0.494676754447442E-02 ,    -0.401884167293661E-01 ,    -0.461936806889925E-02 ,     0.496622915896174E-03 , 
  26.10000 ,     0.352155058321533E-02 ,    -0.560882388392007E-02 ,    -0.102272948526281E-01 ,    -0.523991300301750E-02 ,    -0.482718884871564E-02 ,    -0.163972935137768E-01 ,    -0.835196692710822E-02 ,    -0.910094304963941E-01 ,    -0.291758246754624E-02 ,    -0.786338617593141E-03 , 
  26.12000 ,     0.101827933351548E-02 ,     0.328465602495745E-02 ,     0.483568585283985E-02 ,    -0.127502384840661E-02 ,    -0.102891945558525E-01 ,    -0.270698638854565E-01 ,    -0.483357726876757E-02 ,    -0.118212772673054E+00 ,     0.134432175028508E-02 ,    -0.244813929651354E-02 , 
  26.14000 ,     0.506292068361888E-03 ,     0.739078367869316E-02 ,     0.151044475692383E-01 ,     0.283244207082018E-02 ,    -0.148709833607951E-01 ,    -0.322014088585279E-01 ,     0.206429449247250E-02 ,    -0.111844286426858E+00 ,     0.243348243845035E-02 ,    -0.264980791563963E-02 , 
  26.16000 ,     0.181083090608999E-02 ,     0.679245223244989E-03 ,     0.111297096870881E-01 ,     0.382024929448981E-02 ,    -0.171615923830377E-01 ,    -0.266191934529070E-01 ,     0.603893782100551E-02 ,    -0.817930369783725E-01 ,    -0.216226788803234E-02 ,    -0.826856718951603E-03 , 
  26.18000 ,     0.268712218494488E-02 ,    -0.100658095383572E-01 ,    -0.863119492782905E-03 ,     0.815029632541724E-03 ,    -0.187367639775376E-01 ,    -0.121766087239398E-01 ,     0.404470790471062E-02 ,    -0.443318872761940E-01 ,    -0.876761948433391E-02 ,     0.149670568484512E-02 , 
  26.20000 ,     0.937074066611735E-03 ,    -0.126132967200120E-01 ,    -0.701181623456240E-02 ,    -0.377750016527831E-02 ,    -0.210429236540486E-01 ,     0.381012147073503E-02 ,    -0.136588413628805E-02 ,    -0.983315998858526E-02 ,    -0.114301764899844E-01 ,     0.220742114019997E-02 , 
