 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   8.90000 ,     0.338943365789349E+00 ,    -0.490719617919145E+00 ,    -0.935063581923886E+00 ,    -0.693039964491502E-01 ,     0.684081245804818E+00 ,     0.456932072481654E+00 ,     0.439326897946221E+00 ,     0.163600325094490E+01 ,     0.838271893491295E+00 ,    -0.116614207705590E+00 , 
   8.92000 ,     0.888340434078006E-01 ,    -0.191559655640887E+00 ,    -0.548603016504356E+00 ,    -0.438833637106534E-01 ,    -0.578260446635709E+00 ,    -0.129953596783480E+01 ,     0.128048521061206E+00 ,    -0.180585853704520E+01 ,     0.369252439349228E+00 ,    -0.255408926474436E+00 , 
   8.94000 ,     0.327305302035954E-01 ,     0.690504086031365E-01 ,    -0.134596179284158E+00 ,    -0.701157377993561E-01 ,    -0.676689263417867E+00 ,    -0.136111083541069E+01 ,    -0.271288492474997E+00 ,    -0.241135240610694E+01 ,    -0.252540114172879E+00 ,    -0.238096889166266E+00 , 
   8.96000 ,     0.190513750386343E+00 ,     0.371195769854616E+00 ,     0.387186145926918E+00 ,    -0.137490357477773E+00 ,     0.442441929229722E+00 ,     0.461783060722689E+00 ,    -0.642859074104600E+00 ,     0.313744171039581E+00 ,    -0.849745163188388E+00 ,    -0.712486605266250E-01 , 
   8.98000 ,     0.381993780784026E+00 ,     0.698302564263040E+00 ,     0.962503861167430E+00 ,    -0.213960935996459E+00 ,     0.177254631809674E+01 ,     0.265662362240599E+01 ,    -0.853038107226977E+00 ,     0.392425720609573E+01 ,    -0.119806942450602E+01 ,     0.866308632222999E-01 , 
   9.00000 ,     0.403391530945336E+00 ,     0.889049965521898E+00 ,     0.134906448804896E+01 ,    -0.265295488103932E+00 ,     0.213391804136209E+01 ,     0.333112144632801E+01 ,    -0.827140312725417E+00 ,     0.519272409010561E+01 ,    -0.116042770373770E+01 ,     0.729485207546413E-01 , 
   9.02000 ,     0.220406055888351E+00 ,     0.782792438068067E+00 ,     0.130442438356783E+01 ,    -0.261916752629899E+00 ,     0.122340147015145E+01 ,     0.191207003087779E+01 ,    -0.622771315480481E+00 ,     0.302564286646449E+01 ,    -0.823725630603634E+00 ,    -0.106128891828406E+00 , 
   9.04000 ,    -0.673390984215432E-02 ,     0.395163602717601E+00 ,     0.819074063657661E+00 ,    -0.178074957187709E+00 ,    -0.137851961770719E+00 ,    -0.356293482558753E+00 ,    -0.430140920179401E+00 ,    -0.577423965162642E+00 ,    -0.503584541553963E+00 ,    -0.249039494218423E+00 , 
   9.06000 ,    -0.823082496398678E-01 ,    -0.753729519114266E-01 ,     0.142194191437570E+00 ,    -0.269516684164989E-02 ,    -0.770395014058455E+00 ,    -0.155998609810808E+01 ,    -0.469039857880855E+00 ,    -0.240079660071995E+01 ,    -0.563577824670275E+00 ,    -0.124023981305277E+00 , 
   9.08000 ,     0.421218591148106E-01 ,    -0.418361254023235E+00 ,    -0.426812355661819E+00 ,     0.236038176507626E+00 ,    -0.188571527821255E+00 ,    -0.814705893198228E+00 ,    -0.834871428883543E+00 ,    -0.933903685955328E+00 ,    -0.115290341406947E+01 ,     0.310609185836235E+00 , 
   9.10000 ,     0.233288645680742E+00 ,    -0.573582188721390E+00 ,    -0.759443605250204E+00 ,     0.459609461003902E+00 ,     0.101870159194098E+01 ,     0.104193948028507E+01 ,    -0.140315156644380E+01 ,     0.237162239678591E+01 ,    -0.205844801832349E+01 ,     0.833143145365521E+00 , 
   9.12000 ,     0.309477916142842E+00 ,    -0.621166700732640E+00 ,    -0.916513742387837E+00 ,     0.571133382018893E+00 ,     0.177167606764735E+01 ,     0.231686168582965E+01 ,    -0.187690413207274E+01 ,     0.455795096807346E+01 ,    -0.280147819093455E+01 ,     0.111371819132588E+01 , 
   9.14000 ,     0.203135629054479E+00 ,    -0.635614262612521E+00 ,    -0.982424297587771E+00 ,     0.520209405582637E+00 ,     0.145386978478843E+01 ,     0.198744691899312E+01 ,    -0.195972503779264E+01 ,     0.383072405146342E+01 ,    -0.292496406104581E+01 ,     0.974951137916685E+00 , 
   9.16000 ,     0.310006329549846E-02 ,    -0.586261795502957E+00 ,    -0.929840605429670E+00 ,     0.349354539769864E+00 ,     0.371733004875776E+00 ,     0.482549978573926E+00 ,    -0.154090601809673E+01 ,     0.966885892131193E+00 ,    -0.227348668972110E+01 ,     0.536976750821403E+00 , 
   9.18000 ,    -0.145049341169706E+00 ,    -0.395181381604416E+00 ,    -0.668016255810895E+00 ,     0.173445361160897E+00 ,    -0.617245842451528E+00 ,    -0.875496339661403E+00 ,    -0.762479677591806E+00 ,    -0.165088760748551E+01 ,    -0.107336927631326E+01 ,     0.121427755466886E+00 , 
   9.20000 ,    -0.170944327817701E+00 ,    -0.710553667167662E-01 ,    -0.201783629451550E+00 ,     0.990211121229965E-01 ,    -0.879720969371023E+00 ,    -0.110769710310322E+01 ,     0.750957696529531E-01 ,    -0.224404247701895E+01 ,     0.224182264826325E+00 ,    -0.359752392610287E-02 , 
   9.22000 ,    -0.121737528487696E+00 ,     0.249546140763826E+00 ,     0.299274362299578E+00 ,     0.147540303077062E+00 ,    -0.470801090797562E+00 ,    -0.331461934417333E+00 ,     0.692381622419400E+00 ,    -0.100226473170497E+01 ,     0.120433777285601E+01 ,     0.177851972485029E+00 , 
   9.24000 ,    -0.936068005801740E-01 ,     0.409921033064788E+00 ,     0.613509060806289E+00 ,     0.246999519859289E+00 ,     0.442100295840109E-01 ,     0.530078543666759E+00 ,     0.967289055046630E+00 ,     0.440052369590790E+00 ,     0.167496208361501E+01 ,     0.445073246404981E+00 , 
   9.26000 ,    -0.133106444060418E+00 ,     0.371523138536403E+00 ,     0.643897347452508E+00 ,     0.297482027836683E+00 ,     0.145654743870759E+00 ,     0.655148910793841E+00 ,     0.947007819576801E+00 ,     0.651403536807859E+00 ,     0.168327705978725E+01 ,     0.541542629241406E+00 , 
   9.28000 ,    -0.201450222118608E+00 ,     0.232220653570639E+00 ,     0.474320149101267E+00 ,     0.251450623253139E+00 ,    -0.235259610886540E+00 ,    -0.265358774469563E-01 ,     0.761735227577806E+00 ,    -0.436185267645593E+00 ,     0.140868453020579E+01 ,     0.380764063741053E+00 , 
   9.30000 ,    -0.222876075466774E+00 ,     0.112776779700997E+00 ,     0.259984630715323E+00 ,     0.141300510133646E+00 ,    -0.756065985730017E+00 ,    -0.924981998746385E+00 ,     0.531064714374915E+00 ,    -0.174790871302365E+01 ,     0.104311886635440E+01 ,     0.899707920706144E-01 , 
   9.32000 ,    -0.161728794184810E+00 ,     0.441813534305516E-01 ,     0.837255004926466E-01 ,     0.391177882675206E-01 ,    -0.101942830108586E+01 ,    -0.139401661392284E+01 ,     0.330316631002082E+00 ,    -0.221093589015532E+01 ,     0.732060919911077E+00 ,    -0.123872839808301E+00 , 
   9.34000 ,    -0.573582615691909E-01 ,    -0.253982209732276E-01 ,    -0.729730574876692E-01 ,    -0.634615875971790E-02 ,    -0.898187665018665E+00 ,    -0.125459667937245E+01 ,     0.207220154253502E+00 ,    -0.167667736869496E+01 ,     0.566195159146064E+00 ,    -0.152288624021750E+00 , 
   9.36000 ,     0.907106640730687E-02 ,    -0.130397960541373E+00 ,    -0.240246996871244E+00 ,     0.100786623840266E-02 ,    -0.585097117984726E+00 ,    -0.839870163779250E+00 ,     0.192564247314363E+00 ,    -0.891301598939524E+00 ,     0.574637548285327E+00 ,    -0.541395453599982E-01 , 
   9.38000 ,    -0.157344146004803E-01 ,    -0.222597439374623E+00 ,    -0.376332633884505E+00 ,     0.245662697840540E-01 ,    -0.381569775996499E+00 ,    -0.618572455436781E+00 ,     0.275339974354627E+00 ,    -0.705176505563365E+00 ,     0.703106644725718E+00 ,     0.264567008289654E-01 , 
   9.40000 ,    -0.108252371732933E+00 ,    -0.215252851991582E+00 ,    -0.387654447588425E+00 ,     0.331234735764405E-01 ,    -0.423387986004543E+00 ,    -0.753966757806496E+00 ,     0.375368912867773E+00 ,    -0.127583796721408E+01 ,     0.812759339357211E+00 ,     0.103586488245778E-02 , 
   9.42000 ,    -0.179492451036648E+00 ,    -0.766699553053122E-01 ,    -0.217817776002159E+00 ,     0.188997897793599E-01 ,    -0.554862632079891E+00 ,    -0.942064289942741E+00 ,     0.368343468086167E+00 ,    -0.189601223102931E+01 ,     0.739238153679803E+00 ,    -0.938846610223134E-01 , 
   9.44000 ,    -0.141682604330397E+00 ,     0.138951477165524E+00 ,     0.101666839326088E+00 ,    -0.118829373060453E-01 ,    -0.445040452001529E+00 ,    -0.643935589656525E+00 ,     0.169310066693861E+00 ,    -0.154099895779790E+01 ,     0.396112279565672E+00 ,    -0.150291752022904E+00 , 
   9.46000 ,     0.174037081238796E-01 ,     0.351320660635835E+00 ,     0.484391249178434E+00 ,    -0.535625976915401E-01 ,     0.128341611404739E+00 ,     0.446925499149257E+00 ,    -0.188962605595070E+00 ,     0.278762679648288E+00 ,    -0.150033687512930E+00 ,    -0.101663633802557E+00 , 
   9.48000 ,     0.212156612404155E+00 ,     0.522951317416344E+00 ,     0.847987283010676E+00 ,    -0.100933206979919E+00 ,     0.103459765684062E+01 ,     0.204258462157563E+01 ,    -0.558670611320253E+00 ,     0.298124491569701E+01 ,    -0.699925131663459E+00 ,     0.137014693338734E-01 , 
   9.50000 ,     0.314691247569945E+00 ,     0.655082911847834E+00 ,     0.112766874870298E+01 ,    -0.139924989731985E+00 ,     0.179931749957628E+01 ,     0.332015678311823E+01 ,    -0.770820238170870E+00 ,     0.513680731401962E+01 ,    -0.103353599833198E+01 ,     0.921427068518301E-01 , 
   9.52000 ,     0.251545498674931E+00 ,     0.730789918878975E+00 ,     0.125448404784038E+01 ,    -0.148752208641937E+00 ,     0.191176287512870E+01 ,     0.344226213616978E+01 ,    -0.747802594125471E+00 ,     0.539280216189960E+01 ,    -0.103681740066948E+01 ,     0.619153649308441E-01 , 
   9.54000 ,     0.629640736859522E-01 ,     0.696807369205744E+00 ,     0.116636719083118E+01 ,    -0.115474136548467E+00 ,     0.121993302748109E+01 ,     0.218994101152595E+01 ,    -0.544730729031903E+00 ,     0.347176142374498E+01 ,    -0.756890040251375E+00 ,    -0.552778678597608E-01 , 
   9.56000 ,    -0.130267448275200E+00 ,     0.523761998845177E+00 ,     0.871405856015196E+00 ,    -0.543712230211297E-01 ,     0.803279519574214E-01 ,     0.185129878288090E+00 ,    -0.294080671830801E+00 ,     0.436273216393822E+00 ,    -0.358088279822531E+00 ,    -0.171694039433903E+00 , 
   9.58000 ,    -0.228099858154047E+00 ,     0.273877586818349E+00 ,     0.490003882441188E+00 ,    -0.411367892069228E-04 ,    -0.900555655217787E+00 ,    -0.154345059980636E+01 ,    -0.110075924996013E+00 ,    -0.208791188802958E+01 ,    -0.216729093757529E-01 ,    -0.217364366375806E+00 , 
   9.60000 ,    -0.230040877823333E+00 ,     0.787823681056469E-01 ,     0.196973545032142E+00 ,     0.194105087805045E-01 ,    -0.133465906404467E+01 ,    -0.232632942825952E+01 ,    -0.313141091075932E-01 ,    -0.314448551380154E+01 ,     0.142803053252435E+00 ,    -0.198072052276098E+00 , 
   9.62000 ,    -0.217638901185005E+00 ,     0.292979438714830E-01 ,     0.911183068011476E-01 ,     0.556753074125381E-02 ,    -0.131825681140515E+01 ,    -0.229053082444129E+01 ,    -0.293371188832269E-01 ,    -0.307209506759053E+01 ,     0.134889544181768E+00 ,    -0.175387784517694E+00 , 
   9.64000 ,    -0.258338643345402E+00 ,     0.914982526322735E-01 ,     0.120192135063304E+00 ,    -0.131555802764010E-01 ,    -0.124906368814683E+01 ,    -0.207276953223032E+01 ,    -0.500004993398487E-01 ,    -0.294375459903901E+01 ,     0.476704749443469E-01 ,    -0.193598628841865E+00 , 
   9.66000 ,    -0.329152032600161E+00 ,     0.146823796697144E+00 ,     0.148006918537452E+00 ,    -0.690266048494308E-02 ,    -0.138203149208647E+01 ,    -0.210791846007560E+01 ,    -0.425271992327782E-01 ,    -0.337470900528514E+01 ,     0.159766682396197E-01 ,    -0.228485987928249E+00 , 
   9.68000 ,    -0.341426169440026E+00 ,     0.119796621898974E+00 ,     0.101774823508699E+00 ,     0.325007645125432E-01 ,    -0.157572426265843E+01 ,    -0.221766190981576E+01 ,     0.313332441496321E-01 ,    -0.390783478916359E+01 ,     0.144841555212404E+00 ,    -0.209329651669230E+00 , 
   9.70000 ,    -0.243799645482510E+00 ,     0.547542010405352E-01 ,     0.434894364892658E-01 ,     0.903153416553410E-01 ,    -0.149044685500370E+01 ,    -0.191899190486179E+01 ,     0.185809075444716E+00 ,    -0.362801915993689E+01 ,     0.443014571944982E+00 ,    -0.928378708903324E-01 , 
   9.72000 ,    -0.934521782667213E-01 ,     0.556405867913238E-01 ,     0.863291299587613E-01 ,     0.145096959371225E+00 ,    -0.102010476904445E+01 ,    -0.110134574989996E+01 ,     0.390131786998250E+00 ,    -0.235164762262592E+01 ,     0.802139018879545E+00 ,     0.837928871113213E-01 , 
   9.74000 ,    -0.116851630924665E-01 ,     0.155379711863529E+00 ,     0.246730402970925E+00 ,     0.182411804790640E+00 ,    -0.472308414482193E+00 ,    -0.290861555742302E+00 ,     0.566649438607054E+00 ,    -0.104434224930219E+01 ,     0.105482803800152E+01 ,     0.224702327316909E+00 , 
   9.76000 ,    -0.597323175773128E-01 ,     0.261536515422774E+00 ,     0.396256424832636E+00 ,     0.194199584179936E+00 ,    -0.263470200849377E+00 ,    -0.135841996990081E+00 ,     0.635688399454129E+00 ,    -0.870437770218606E+00 ,     0.109195460837999E+01 ,     0.254498148606286E+00 , 
   9.78000 ,    -0.161430173924945E+00 ,     0.240698730413767E+00 ,     0.369625885317184E+00 ,     0.171970700862195E+00 ,    -0.427875588441436E+00 ,    -0.614325734875143E+00 ,     0.586393964698930E+00 ,    -0.178419082757770E+01 ,     0.958509499065998E+00 ,     0.182414410159402E+00 , 
   9.80000 ,    -0.162078696402717E+00 ,     0.503099864872282E-01 ,     0.115291245871562E+00 ,     0.108691740762951E+00 ,    -0.488746857091160E+00 ,    -0.861088090539694E+00 ,     0.506402236051886E+00 ,    -0.224032256358924E+01 ,     0.839242352236184E+00 ,     0.917829297214674E-01 , 
   9.82000 ,     0.234878699846193E-01 ,    -0.222638751399344E+00 ,    -0.266682923876106E+00 ,     0.109220003507493E-01 ,     0.101700567213566E+00 ,     0.651384490670241E-01 ,     0.524027797120038E+00 ,    -0.571110834953146E+00 ,     0.923899641661226E+00 ,     0.649457291339654E-01 , 
   9.84000 ,     0.316945204431012E+00 ,    -0.449339640164842E+00 ,    -0.625837898790836E+00 ,    -0.938471438927732E-01 ,     0.135199992076713E+01 ,     0.215822594043728E+01 ,     0.696801089561953E+00 ,     0.319438139337817E+01 ,     0.124767495468739E+01 ,     0.113011894093838E+00 , 
   9.86000 ,     0.533942663970574E+00 ,    -0.568655488279796E+00 ,    -0.878902193529575E+00 ,    -0.168320430247674E+00 ,     0.258588660177174E+01 ,     0.424630349692865E+01 ,     0.943031383044266E+00 ,     0.695135751639735E+01 ,     0.163887122815654E+01 ,     0.173587102464126E+00 , 
   9.88000 ,     0.543182929850660E+00 ,    -0.601880719252783E+00 ,    -0.102044203599334E+01 ,    -0.189532517991885E+00 ,     0.297455742591180E+01 ,     0.491630559062596E+01 ,     0.108702817214634E+01 ,     0.817386811962266E+01 ,     0.182683825851500E+01 ,     0.174501293939502E+00 , 
   9.90000 ,     0.376741656624304E+00 ,    -0.576745808551831E+00 ,    -0.104305637763650E+01 ,    -0.164870801312563E+00 ,     0.227746614608025E+01 ,     0.377080533516303E+01 ,     0.989442765547864E+00 ,     0.615505882972817E+01 ,     0.163133044481367E+01 ,     0.100592254559978E+00 , 
   9.92000 ,     0.189440781157505E+00 ,    -0.470510796586252E+00 ,    -0.892533476904246E+00 ,    -0.124752493253219E+00 ,     0.107776639771734E+01 ,     0.180905409858150E+01 ,     0.655092433094068E+00 ,     0.268053012210629E+01 ,     0.108672851112541E+01 ,     0.144848622775420E-02 , 
   9.94000 ,     0.112901405553191E+00 ,    -0.249076527997822E+00 ,    -0.531619896990035E+00 ,    -0.985275941500698E-01 ,     0.267467901657641E+00 ,     0.533516473896741E+00 ,     0.229106823470388E+00 ,     0.428959657379960E+00 ,     0.411561699182147E+00 ,    -0.621797462379511E-01 , 
   9.96000 ,     0.147834013322891E+00 ,     0.486218792459981E-01 ,    -0.386080642808435E-01 ,    -0.950758743032826E-01 ,     0.266455043214212E+00 ,     0.620961143845664E+00 ,    -0.109524948819386E+00 ,     0.604753694153010E+00 ,    -0.139352609011475E+00 ,    -0.764245034696501E-01 , 
   9.98000 ,     0.190815389053287E+00 ,     0.296845578112315E+00 ,     0.394336480366129E+00 ,    -0.102851314430487E+00 ,     0.715954294074520E+00 ,     0.141921513179253E+01 ,    -0.264302947414457E+00 ,     0.205533081900796E+01 ,    -0.420792340137699E+00 ,    -0.788936958202204E-01 , 
  10.00000 ,     0.153832455402859E+00 ,     0.376818301765491E+00 ,     0.592319980642193E+00 ,    -0.104569301258245E+00 ,     0.910901300827884E+00 ,     0.170573119551430E+01 ,    -0.260192135383716E+00 ,     0.263837328027341E+01 ,    -0.447271059274457E+00 ,    -0.108318853312612E+00 , 
  10.02000 ,     0.493937345687976E-01 ,     0.283942692020043E+00 ,     0.534090595954411E+00 ,    -0.904147412922030E-01 ,     0.510744624297706E+00 ,     0.907619454009853E+00 ,    -0.195593477078850E+00 ,     0.138784819666300E+01 ,    -0.344525956187737E+00 ,    -0.154242324844196E+00 , 
  10.04000 ,    -0.375185935619883E-01 ,     0.128677794588160E+00 ,     0.350473196634785E+00 ,    -0.602779560783479E-01 ,    -0.175577367319014E+00 ,    -0.420332627403946E+00 ,    -0.165571694859420E+00 ,    -0.676342591175046E+00 ,    -0.263368328806772E+00 ,    -0.161551248990991E+00 , 
  10.06000 ,    -0.469994669233848E-01 ,     0.260972463312786E-01 ,     0.186754197075501E+00 ,    -0.193516379651447E-01 ,    -0.570317958610012E+00 ,    -0.125747797806015E+01 ,    -0.214955184572442E+00 ,    -0.177649951397337E+01 ,    -0.309585539611946E+00 ,    -0.880915663126716E-01 , 
  10.08000 ,    -0.227646703709369E-02 ,    -0.651812414561863E-02 ,     0.775095378102095E-01 ,     0.242318543782852E-01 ,    -0.437078794320210E+00 ,    -0.116337881095329E+01 ,    -0.332399759928015E+00 ,    -0.124631226519961E+01 ,    -0.502376987921672E+00 ,     0.425183567901895E-01 , 
  10.10000 ,     0.270905546435952E-01 ,    -0.354863237563394E-01 ,    -0.371185612976941E-01 ,     0.588736771290693E-01 ,    -0.881156290151536E-01 ,    -0.631192683657621E+00 ,    -0.462811136484782E+00 ,    -0.100108694057059E+00 ,    -0.758271175482534E+00 ,     0.149227392523971E+00 , 
  10.12000 ,     0.637629731764031E-02 ,    -0.105970489354014E+00 ,    -0.188953887991808E+00 ,     0.727410121320365E-01 ,    -0.126636919730203E-01 ,    -0.461638629223032E+00 ,    -0.525345580977664E+00 ,     0.170045455392998E+00 ,    -0.915376151174260E+00 ,     0.160848502744670E+00 , 
  10.14000 ,    -0.315497245978007E-01 ,    -0.174600908396161E+00 ,    -0.307255265508537E+00 ,     0.629335576223457E-01 ,    -0.354804291903092E+00 ,    -0.895005787080689E+00 ,    -0.445908868133189E+00 ,    -0.818830681056417E+00 ,    -0.814530901458590E+00 ,     0.806286303052683E-01 , 
  10.16000 ,    -0.333919917102298E-01 ,    -0.159434428816193E+00 ,    -0.285171979920193E+00 ,     0.421076256456015E-01 ,    -0.792605208857105E+00 ,    -0.142764333425077E+01 ,    -0.205833561681576E+00 ,    -0.205643617867784E+01 ,    -0.410634007861010E+00 ,    -0.137409407549052E-01 , 
  10.18000 ,     0.678837036356021E-02 ,    -0.458365817831421E-01 ,    -0.109754517305835E+00 ,     0.318085476920809E-01 ,    -0.913590243335585E+00 ,    -0.144775146517308E+01 ,     0.125009675430574E+00 ,    -0.235629138185907E+01 ,     0.166156829759502E+00 ,    -0.371174670109734E-01 , 
  10.20000 ,     0.382770718697223E-01 ,     0.806162631183792E-01 ,     0.100270781218286E+00 ,     0.442536156496439E-01 ,    -0.654512733895483E+00 ,    -0.942063441983092E+00 ,     0.413064491662825E+00 ,    -0.166105347129508E+01 ,     0.669524819265937E+00 ,     0.294934848457688E-01 , 
  10.22000 ,     0.130342677922975E-01 ,     0.117672410392155E+00 ,     0.200159156223480E+00 ,     0.688601839230756E-01 ,    -0.331200773719527E+00 ,    -0.489617041324713E+00 ,     0.543571156314680E+00 ,    -0.100336955614991E+01 ,     0.894374047810900E+00 ,     0.125251196191371E+00 , 
  10.24000 ,    -0.541650374192411E-01 ,     0.519711596871533E-01 ,     0.153234946689394E+00 ,     0.787051868990858E-01 ,    -0.249282989701436E+00 ,    -0.571355827567668E+00 ,     0.501633609983392E+00 ,    -0.122058791393436E+01 ,     0.817111897893884E+00 ,     0.165923958242547E+00 , 
  10.26000 ,    -0.935792438119248E-01 ,    -0.357989437636022E-01 ,     0.439645419671923E-01 ,     0.536469296339716E-01 ,    -0.340752817650158E+00 ,    -0.978653132817718E+00 ,     0.379658803760446E+00 ,    -0.189306539976672E+01 ,     0.600287553028504E+00 ,     0.116688297734725E+00 , 
  10.28000 ,    -0.502659854773889E-01 ,    -0.714599271192375E-01 ,    -0.390685450919099E-01 ,    -0.692582880072723E-03 ,    -0.231363399760851E+00 ,    -0.988806751181449E+00 ,     0.299904334580373E+00 ,    -0.171336747240337E+01 ,     0.455016897506755E+00 ,     0.161354278839014E-01 , 
  10.30000 ,     0.577963916762164E-01 ,    -0.741748166167773E-01 ,    -0.108663039590603E+00 ,    -0.564530579051352E-01 ,     0.329919078227788E+00 ,    -0.138980060167621E+00 ,     0.318130552227032E+00 ,     0.788917638919861E-01 ,     0.477687478910030E+00 ,    -0.650751300749105E-01 , 
  10.32000 ,     0.154160262449517E+00 ,    -0.124940024745626E+00 ,    -0.245792604106082E+00 ,    -0.865311358802372E-01 ,     0.114173167891698E+01 ,     0.122037720352235E+01 ,     0.392074723338364E+00 ,     0.272991670244123E+01 ,     0.597561458810149E+00 ,    -0.871400650028374E-01 , 
  10.34000 ,     0.175349413342402E+00 ,    -0.251840157545555E+00 ,    -0.466066003876450E+00 ,    -0.853500909563552E-01 ,     0.168032618907717E+01 ,     0.218568614672603E+01 ,     0.435949365666391E+00 ,     0.452494634796258E+01 ,     0.667227202358346E+00 ,    -0.674305234177420E-01 , 
  10.36000 ,     0.126050573369673E+00 ,    -0.369411216647205E+00 ,    -0.648937631974392E+00 ,    -0.687981241050831E-01 ,     0.156906702589473E+01 ,     0.212235553588690E+01 ,     0.402158035188754E+00 ,     0.432821647126948E+01 ,     0.600253868984923E+00 ,    -0.525173115777571E-01 , 
  10.38000 ,     0.651948505260063E-01 ,    -0.352437353113848E+00 ,    -0.628782052364198E+00 ,    -0.559682586289673E-01 ,     0.921254049326526E+00 ,     0.122934756478791E+01 ,     0.313309419947778E+00 ,     0.257377280685449E+01 ,     0.430669591776183E+00 ,    -0.702369314631204E-01 , 
  10.40000 ,     0.427696097874825E-01 ,    -0.170278818238646E+00 ,    -0.362660289985719E+00 ,    -0.523861638390092E-01 ,     0.226703819860332E+00 ,     0.309371147711188E+00 ,     0.224982886364604E+00 ,     0.769462084470059E+00 ,     0.257171471622098E+00 ,    -0.109216035465702E+00 , 
  10.42000 ,     0.540679931271331E-01 ,     0.669927244722512E-01 ,     0.601657406857885E-02 ,    -0.503031418595375E-01 ,    -0.888248588058957E-01 ,     0.124029311559648E-01 ,     0.168681682572931E+00 ,     0.860085484439622E-01 ,     0.145646308013615E+00 ,    -0.139642426747510E+00 , 
  10.44000 ,     0.535965811289913E-01 ,     0.206601619324849E+00 ,     0.264068923782748E+00 ,    -0.423451976662663E-01 ,    -0.678641103090064E-05 ,     0.304889773596133E+00 ,     0.134462885249362E+00 ,     0.437642792512804E+00 ,     0.880483954743348E-01 ,    -0.147197038776549E+00 , 
  10.46000 ,     0.676456614270396E-02 ,     0.193546702291934E+00 ,     0.310252096325129E+00 ,    -0.317000656298978E-01 ,     0.176148022048860E+00 ,     0.624138563571794E+00 ,     0.100840445175698E+00 ,     0.835052266024873E+00 ,     0.418789046351897E-01 ,    -0.144086546511014E+00 , 
  10.48000 ,    -0.769270345763850E-01 ,     0.106481961153127E+00 ,     0.219980360915410E+00 ,    -0.281837426152317E-01 ,     0.119672466021266E+00 ,     0.471900043379031E+00 ,     0.679660314192614E-01 ,     0.472396938344808E+00 ,    -0.101375227681898E-01 ,    -0.150373403595343E+00 , 
  10.50000 ,    -0.158739301908771E+00 ,     0.585118338653703E-01 ,     0.139399167235910E+00 ,    -0.363959444936186E-01 ,    -0.226400522654361E+00 ,    -0.173198321231410E+00 ,     0.542102863693709E-01 ,    -0.604123978106878E+00 ,    -0.485220415578963E-01 ,    -0.170511696259816E+00 , 
  10.52000 ,    -0.210392955240609E+00 ,     0.781849159286195E-01 ,     0.133643091761788E+00 ,    -0.503813019334848E-01 ,    -0.683475646535214E+00 ,    -0.960933205658653E+00 ,     0.651664559466152E-01 ,    -0.178161322851640E+01 ,    -0.560757578666672E-01 ,    -0.191001111100634E+00 , 
  10.54000 ,    -0.234464871969758E+00 ,     0.985982860661051E-01 ,     0.148093286736398E+00 ,    -0.604929350678701E-01 ,    -0.105675082584281E+01 ,    -0.156638723227102E+01 ,     0.779099890887749E-01 ,    -0.260784955788730E+01 ,    -0.508272038895412E-01 ,    -0.198254746663227E+00 , 
  10.56000 ,    -0.249422339705186E+00 ,     0.539389742802793E-01 ,     0.104007278374689E+00 ,    -0.636556313715001E-01 ,    -0.128757210069966E+01 ,    -0.192270723825573E+01 ,     0.636700602172382E-01 ,    -0.311554448210612E+01 ,    -0.686737039126206E-01 ,    -0.193457486012127E+00 , 
  10.58000 ,    -0.263519151914916E+00 ,    -0.363810106115215E-01 ,     0.346513988211895E-02 ,    -0.648193496382696E-01 ,    -0.141610402829921E+01 ,    -0.211593818391212E+01 ,     0.240871069861121E-01 ,    -0.351718905304733E+01 ,    -0.115473639734840E+00 ,    -0.187539027358879E+00 , 
  10.60000 ,    -0.269079270041418E+00 ,    -0.920077132350097E-01 ,    -0.755911181992887E-01 ,    -0.683831186660683E-01 ,    -0.146395042608060E+01 ,    -0.217314397825089E+01 ,    -0.285496304550673E-02 ,    -0.379544168632973E+01 ,    -0.147655349407678E+00 ,    -0.184579038015074E+00 , 
  10.62000 ,    -0.259551020477280E+00 ,    -0.688050338507118E-01 ,    -0.757268047372088E-01 ,    -0.704526553675106E-01 ,    -0.140634923147899E+01 ,    -0.203948851075249E+01 ,     0.212357148218548E-01 ,    -0.373894364865554E+01 ,    -0.110507656482610E+00 ,    -0.175498280945696E+00 , 
  10.64000 ,    -0.243516844434747E+00 ,    -0.998672567870137E-02 ,    -0.256186989513131E-01 ,    -0.618707683133195E-01 ,    -0.125136806791279E+01 ,    -0.174041715067746E+01 ,     0.933787435605072E-01 ,    -0.332897287621482E+01 ,     0.189345185973337E-02 ,    -0.150480743085885E+00 , 
  10.66000 ,    -0.235518523463834E+00 ,     0.784211424454197E-02 ,     0.374728743895222E-03 ,    -0.392809581628253E-01 ,    -0.109040281154997E+01 ,    -0.146453930018999E+01 ,     0.166656861428206E+00 ,    -0.290730060056052E+01 ,     0.128996659746487E+00 ,    -0.114841304708738E+00 , 
  10.68000 ,    -0.234208264832284E+00 ,    -0.340457013629594E-01 ,    -0.272892375374227E-01 ,    -0.117341059842651E-01 ,    -0.102090334998450E+01 ,    -0.140258476851443E+01 ,     0.192245656425271E+00 ,    -0.282827919256146E+01 ,     0.192110366792889E+00 ,    -0.877796841014659E-01 , 
