 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  13.62000 ,    -0.490377338190080E-01 ,    -0.240416918771262E-01 ,    -0.959886266852665E-01 ,     0.421831745375050E-01 ,    -0.128330434356707E+00 ,     0.592987408967972E-02 ,    -0.342732751054170E-01 ,    -0.137687165179601E+00 ,    -0.162864682763390E+00 ,    -0.194342200505400E-02 , 
  13.64000 ,    -0.608857423125123E-01 ,    -0.446732091996196E-01 ,    -0.103225427377321E+00 ,     0.469895394798766E-01 ,    -0.182826042368573E+00 ,    -0.359870412152974E+00 ,    -0.429239385747749E-01 ,    -0.457334135281683E+00 ,    -0.195682418271768E+00 ,    -0.497810308889789E-02 , 
  13.66000 ,    -0.694344791290725E-01 ,    -0.714791964991117E-01 ,    -0.101919978291880E+00 ,     0.460597844825323E-01 ,    -0.278090588581146E+00 ,    -0.778960023106151E+00 ,    -0.534683567204932E-01 ,    -0.879790803612008E+00 ,    -0.218815454035854E+00 ,    -0.101130547137279E-01 , 
  13.68000 ,    -0.765997912914565E-01 ,    -0.683547977433291E-01 ,    -0.741939614383476E-01 ,     0.393273170402164E-01 ,    -0.398746378659142E+00 ,    -0.112370435871556E+01 ,    -0.486164592676061E-01 ,    -0.130281156515884E+01 ,    -0.201756625915640E+00 ,    -0.181778744532910E-01 , 
  13.70000 ,    -0.805533382596320E-01 ,    -0.243006343037973E-01 ,    -0.165436773498928E-01 ,     0.329981107372994E-01 ,    -0.505523097594641E+00 ,    -0.129282909824711E+01 ,    -0.108268493402114E-01 ,    -0.161610622474233E+01 ,    -0.120442475625589E+00 ,    -0.257629979854331E-01 , 
  13.72000 ,    -0.766804051491108E-01 ,     0.234648242687613E-01 ,     0.332996439806302E-01 ,     0.329971493688432E-01 ,    -0.576646822409011E+00 ,    -0.128029510111532E+01 ,     0.488113175517782E-01 ,    -0.180707483536912E+01 ,    -0.249318613791163E-02 ,    -0.262121871896028E-01 , 
  13.74000 ,    -0.627800460181664E-01 ,     0.271401809192950E-01 ,     0.288936770099534E-01 ,     0.387742102869293E-01 ,    -0.618453355640973E+00 ,    -0.116101150484755E+01 ,     0.950816149996443E-01 ,    -0.193515512780805E+01 ,     0.843927443656651E-01 ,    -0.160050970270834E-01 , 
  13.76000 ,    -0.433813344097977E-01 ,    -0.154228020455723E-01 ,    -0.281432251874240E-01 ,     0.439640877433820E-01 ,    -0.637648356606247E+00 ,    -0.101630250516041E+01 ,     0.104508996524774E+00 ,    -0.201479685632349E+01 ,     0.962771453288716E-01 ,     0.225472648291474E-04 , 
  13.78000 ,    -0.275419151368779E-01 ,    -0.528980029652083E-01 ,    -0.773391611691287E-01 ,     0.429522402309237E-01 ,    -0.612394910183165E+00 ,    -0.870252259634810E+00 ,     0.924479382709789E-01 ,    -0.194946997990747E+01 ,     0.614906422445952E-01 ,     0.116468556149347E-01 , 
  13.80000 ,    -0.210176532557878E-01 ,    -0.337270730370362E-01 ,    -0.549084384573465E-01 ,     0.362480687657663E-01 ,    -0.500484496772238E+00 ,    -0.686252385315261E+00 ,     0.981886190525658E-01 ,    -0.159818880793217E+01 ,     0.560505613893474E-01 ,     0.128720284873270E-01 , 
  13.82000 ,    -0.205865396212921E-01 ,     0.376052091798327E-01 ,     0.409508041705807E-01 ,     0.292286440664017E-01 ,    -0.282185879901133E+00 ,    -0.415441531000025E+00 ,     0.141429365207233E+00 ,    -0.913974782756101E+00 ,     0.125585087129385E+00 ,     0.834294658083489E-02 , 
  13.84000 ,    -0.173460483108361E-01 ,     0.103959376826716E+00 ,     0.145495072974809E+00 ,     0.261336158435693E-01 ,     0.302801117442505E-02 ,    -0.528939530914280E-01 ,     0.197238315974312E+00 ,    -0.241990909768207E-01 ,     0.234143167088964E+00 ,     0.878171885521759E-02 , 
  13.86000 ,    -0.648382991025625E-02 ,     0.114415609540235E+00 ,     0.188382563081267E+00 ,     0.260320226387850E-01 ,     0.263818743499987E+00 ,     0.338721604046953E+00 ,     0.218747630772695E+00 ,     0.815181155110801E+00 ,     0.296103442859609E+00 ,     0.192652316660409E-01 , 
  13.88000 ,     0.669124905712751E-02 ,     0.731541368118825E-01 ,     0.154896609159817E+00 ,     0.248109726283785E-01 ,     0.406070373832417E+00 ,     0.649777735626208E+00 ,     0.185067238553459E+00 ,     0.134489083810026E+01 ,     0.260513132703249E+00 ,     0.327051670381581E-01 , 
  13.90000 ,     0.116483650196488E-01 ,     0.269646173657452E-01 ,     0.867178850409538E-01 ,     0.203533520520538E-01 ,     0.386531516075407E+00 ,     0.776666539988295E+00 ,     0.123173397174408E+00 ,     0.141646744300026E+01 ,     0.160268395227769E+00 ,     0.362850014000236E-01 , 
  13.92000 ,     0.407970776057859E-02 ,     0.108300321807837E-01 ,     0.312921420194668E-01 ,     0.148130124904404E-01 ,     0.234020386796842E+00 ,     0.680847891363744E+00 ,     0.792466565276067E-01 ,     0.104576354114842E+01 ,     0.740749832774370E-01 ,     0.249362593298245E-01 , 
  13.94000 ,    -0.823977751520510E-02 ,     0.159240620456470E-01 ,     0.177139380374403E-02 ,     0.116134955780325E-01 ,     0.302793108288607E-01 ,     0.421241522518551E+00 ,     0.692583682560826E-01 ,     0.409535163286515E+00 ,     0.412249014793228E-01 ,     0.782914307862962E-02 , 
  13.96000 ,    -0.121471548919660E-01 ,     0.130886401568578E-01 ,    -0.127571354818296E-01 ,     0.109782374612917E-01 ,    -0.131199002686911E+00 ,     0.133505897036375E+00 ,     0.617755269086979E-01 ,    -0.207529435081193E+00 ,     0.201278375844124E-01 ,     0.561889743676852E-03 , 
  13.98000 ,    -0.207757615354074E-02 ,    -0.270496562849499E-02 ,    -0.122656277372496E-01 ,     0.936635440285382E-02 ,    -0.185681642887849E+00 ,    -0.420498987459731E-01 ,     0.124632277170895E-01 ,    -0.523814089793012E+00 ,    -0.637054853280467E-01 ,     0.105465235657719E-01 , 
  14.00000 ,     0.140522862647422E-01 ,    -0.442891243330560E-02 ,     0.209384067416288E-01 ,     0.353587927551066E-02 ,    -0.123458777012994E+00 ,    -0.422817348322084E-01 ,    -0.849352212114271E-01 ,    -0.408823644982408E+00 ,    -0.228945951687011E+00 ,     0.302699322570683E-01 , 
  14.02000 ,     0.224024412589819E-01 ,     0.283400498852024E-01 ,     0.892663956967986E-01 ,    -0.544035815170451E-02 ,     0.597718632094307E-02 ,     0.862401366699342E-01 ,    -0.184211912683705E+00 ,     0.197854522798416E-01 ,    -0.402045156776942E+00 ,     0.449584982988098E-01 , 
  14.04000 ,     0.165406458239451E-01 ,     0.735443391051324E-01 ,     0.152722239757985E+00 ,    -0.128670627341196E-01 ,     0.118014032367043E+00 ,     0.231348719401879E+00 ,    -0.224536227984014E+00 ,     0.451508736299515E+00 ,    -0.473940959625777E+00 ,     0.464167238100874E-01 , 
  14.06000 ,     0.289328201844688E-02 ,     0.819480358338998E-01 ,     0.152453779041639E+00 ,    -0.151827093238305E-01 ,     0.140974375606693E+00 ,     0.301094561250938E+00 ,    -0.183341290711996E+00 ,     0.590136287912883E+00 ,    -0.396340566031873E+00 ,     0.390554639124576E-01 , 
  14.08000 ,    -0.688791201273723E-02 ,     0.308214895991893E-01 ,     0.692625452117627E-01 ,    -0.136109501818522E-01 ,     0.628424780297174E-01 ,     0.279311758993982E+00 ,    -0.934565458925968E-01 ,     0.366759246037700E+00 ,    -0.224681906247560E+00 ,     0.329999041612841E-01 , 
  14.10000 ,    -0.809855959790338E-02 ,    -0.453735881481678E-01 ,    -0.468540094321254E-01 ,    -0.128176555134802E-01 ,    -0.591610598663126E-01 ,     0.207550309640420E+00 ,    -0.113004066505048E-01 ,    -0.228176814618976E-01 ,    -0.690479975651792E-01 ,     0.326686441382398E-01 , 
  14.12000 ,    -0.686760059077956E-02 ,    -0.857556344274906E-01 ,    -0.115296420450356E+00 ,    -0.161552018161638E-01 ,    -0.140735446152797E+00 ,     0.121283456407603E+00 ,     0.296381403432958E-01 ,    -0.297059710711090E+00 ,    -0.345827983400762E-02 ,     0.329749183080595E-01 , 
  14.14000 ,    -0.122255745744675E-01 ,    -0.639859812898898E-01 ,    -0.968574191273341E-01 ,    -0.225582565187119E-01 ,    -0.135076917375603E+00 ,     0.123346013571222E-01 ,     0.359066170030338E-01 ,    -0.324788189689033E+00 ,    -0.193198598417278E-01 ,     0.262207357181768E-01 , 
  14.16000 ,    -0.253949189801985E-01 ,    -0.129326943243129E-01 ,    -0.260518055578968E-01 ,    -0.279979599700735E-01 ,    -0.656905058277983E-01 ,    -0.140988348030531E+00 ,     0.322191305684154E-01 ,    -0.202335897491071E+00 ,    -0.579368999798035E-01 ,     0.113349622801372E-01 , 
  14.18000 ,    -0.376635970932789E-01 ,     0.132043846089477E-01 ,     0.278538721279090E-01 ,    -0.293711093114888E-01 ,     0.290773754100748E-02 ,    -0.310093702915712E+00 ,     0.296288087586927E-01 ,    -0.108869821890924E+00 ,    -0.789775561751795E-01 ,    -0.444617400412247E-02 , 
  14.20000 ,    -0.385767618699484E-01 ,    -0.457336857106377E-02 ,     0.266336888655638E-01 ,    -0.265668668699396E-01 ,     0.298257513757382E-01 ,    -0.396106743771849E+00 ,     0.172775271650176E-01 ,    -0.968754194648736E-01 ,    -0.940773935454963E-01 ,    -0.125136264179668E-01 , 
  14.22000 ,    -0.254778129741972E-01 ,    -0.377803828182140E-01 ,    -0.135974797995692E-01 ,    -0.211722091904382E-01 ,     0.358168630047453E-01 ,    -0.291731276943011E+00 ,    -0.185661748867547E-01 ,    -0.355946808578432E-01 ,    -0.139353735555840E+00 ,    -0.105416631677258E-01 , 
  14.24000 ,    -0.501434203017042E-02 ,    -0.520323516061371E-01 ,    -0.581830801335695E-01 ,    -0.142639346116681E-01 ,     0.774639392069631E-01 ,     0.207343284415583E-01 ,    -0.732237587089195E-01 ,     0.236401030921521E+00 ,    -0.224712060695901E+00 ,    -0.339512316392443E-02 , 
  14.26000 ,     0.136191579293736E-01 ,    -0.496637440456143E-01 ,    -0.983538260769538E-01 ,    -0.622276991652049E-02 ,     0.182737035651863E+00 ,     0.425915821891879E+00 ,    -0.123610470287630E+00 ,     0.709871792123748E+00 ,    -0.315471541508996E+00 ,     0.229799283727514E-02 , 
  14.28000 ,     0.258325835595818E-01 ,    -0.618112283984480E-01 ,    -0.149721999197245E+00 ,     0.170221864541256E-02 ,     0.312001061721367E+00 ,     0.734139319623025E+00 ,    -0.147696240711620E+00 ,     0.116413533360881E+01 ,    -0.362309787607841E+00 ,     0.341918435428523E-02 , 
  14.30000 ,     0.324693838789416E-01 ,    -0.100946331364179E+00 ,    -0.211261496816967E+00 ,     0.688583199281617E-02 ,     0.383223672162319E+00 ,     0.798339167368573E+00 ,    -0.141753350388224E+00 ,     0.132843998797989E+01 ,    -0.345042087480305E+00 ,     0.808682287931075E-03 , 
  14.32000 ,     0.355403617186106E-01 ,    -0.134286469523767E+00 ,    -0.243166394401338E+00 ,     0.734538325433621E-02 ,     0.337246608944770E+00 ,     0.596419697518056E+00 ,    -0.119437860469059E+00 ,     0.108647909470887E+01 ,    -0.286688384109033E+00 ,    -0.358057034347809E-02 , 
  14.34000 ,     0.349946616500484E-01 ,    -0.115173674457913E+00 ,    -0.200757528991322E+00 ,     0.413695305736259E-02 ,     0.181417188395178E+00 ,     0.221537900620764E+00 ,    -0.971303097665908E-01 ,     0.534082395402023E+00 ,    -0.228458945474236E+00 ,    -0.847037999046632E-02 , 
  14.36000 ,     0.299308302216316E-01 ,    -0.399538526759185E-01 ,    -0.917467796967881E-01 ,     0.904361510807291E-03 ,    -0.243010296076904E-01 ,    -0.193309301311765E+00 ,    -0.818504567184685E-01 ,    -0.135731998158848E+00 ,    -0.194243722803446E+00 ,    -0.125949600560389E-01 , 
  14.38000 ,     0.215640946400411E-01 ,     0.365946305330928E-01 ,     0.120283225628823E-01 ,     0.433830127087670E-03 ,    -0.216380999226539E+00 ,    -0.543373086514859E+00 ,    -0.710506053416966E-01 ,    -0.775817852475935E+00 ,    -0.177435151081316E+00 ,    -0.140911620584385E-01 , 
  14.40000 ,     0.135692267177975E-01 ,     0.508693904163652E-01 ,     0.328690863091024E-01 ,     0.184337700292056E-02 ,    -0.360033585633365E+00 ,    -0.767847695599267E+00 ,    -0.595327389668554E-01 ,    -0.131195705133861E+01 ,    -0.155944832511342E+00 ,    -0.119920557427693E-01 , 
  14.42000 ,     0.942290914753239E-02 ,    -0.463497886901166E-02 ,    -0.378139751162750E-01 ,     0.174862673820615E-02 ,    -0.440285430821460E+00 ,    -0.830901056642607E+00 ,    -0.442041200651162E-01 ,    -0.166466067364222E+01 ,    -0.115415677003850E+00 ,    -0.807959232066206E-02 , 
  14.44000 ,     0.103425987955295E-01 ,    -0.708964163258153E-01 ,    -0.125089209683045E+00 ,    -0.165671450321519E-02 ,    -0.437085821295818E+00 ,    -0.713887132070846E+00 ,    -0.242472640879656E-01 ,    -0.170159018680803E+01 ,    -0.594310079359268E-01 ,    -0.586977214118871E-02 , 
  14.46000 ,     0.162003016914388E-01 ,    -0.790684368402094E-01 ,    -0.134886660123225E+00 ,    -0.619594624649910E-02 ,    -0.325138038657856E+00 ,    -0.434085544358262E+00 ,    -0.904280059097958E-03 ,    -0.131161425484017E+01 ,    -0.316304921461348E-02 ,    -0.689080096812222E-02 , 
  14.48000 ,     0.273354886899611E-01 ,    -0.156883592323129E-01 ,    -0.360455810063132E-01 ,    -0.789842740081550E-02 ,    -0.104722908599425E+00 ,    -0.594009073677671E-01 ,     0.209808849131950E-01 ,    -0.534367206985787E+00 ,     0.386967800174494E-01 ,    -0.850409427226348E-02 , 
  14.50000 ,     0.437623666565057E-01 ,     0.692575029420781E-01 ,     0.116516359713713E+00 ,    -0.546427753270324E-02 ,     0.173074477388880E+00 ,     0.315777638209827E+00 ,     0.332753908948396E-01 ,     0.405963702943409E+00 ,     0.593509532653191E-01 ,    -0.657205735687751E-02 , 
  14.52000 ,     0.621193029771453E-01 ,     0.114285025526525E+00 ,     0.232334033496649E+00 ,    -0.189190013684653E-02 ,     0.423901544312113E+00 ,     0.624990291120363E+00 ,     0.298028338938831E-01 ,     0.122616496182124E+01 ,     0.605175268379462E-01 ,    -0.609099769874026E-03 , 
  14.54000 ,     0.748853028316122E-01 ,     0.100034151365973E+00 ,     0.254607503284056E+00 ,    -0.125612035351616E-02 ,     0.583273946287830E+00 ,     0.865336319299919E+00 ,     0.123570901917329E-01 ,     0.176600533384195E+01 ,     0.486560307038700E-01 ,     0.464953950518192E-02 , 
  14.56000 ,     0.748623026053340E-01 ,     0.523199993623386E-01 ,     0.186663109050012E+00 ,    -0.425646552168197E-02 ,     0.647395232064513E+00 ,     0.107641655181224E+01 ,    -0.103333897445100E-01 ,     0.206056371778303E+01 ,     0.287886051068720E-01 ,     0.393469331533521E-02 , 
  14.58000 ,     0.615851583986635E-01 ,     0.304798888467797E-02 ,     0.681482334081701E-01 ,    -0.776333682146883E-02 ,     0.662258820331481E+00 ,     0.127943209179458E+01 ,    -0.315844809534856E-01 ,     0.224445154277785E+01 ,    -0.129017249518294E-02 ,    -0.224317401557092E-02 , 
  14.60000 ,     0.426967727846792E-01 ,    -0.394266072187796E-01 ,    -0.585131441172258E-01 ,    -0.903071467243814E-02 ,     0.671716811252652E+00 ,     0.143442441693359E+01 ,    -0.540646885798579E-01 ,     0.239158411826821E+01 ,    -0.506853158346109E-01 ,    -0.700722885279982E-02 , 
  14.62000 ,     0.276178903255362E-01 ,    -0.799142585519620E-01 ,    -0.158696472921000E+00 ,    -0.961271473548427E-02 ,     0.674684384251959E+00 ,     0.145855696611036E+01 ,    -0.855871666359106E-01 ,     0.244380364953839E+01 ,    -0.125312859551519E+00 ,    -0.387547576680853E-02 , 
  14.64000 ,     0.192254431339660E-01 ,    -0.109085927407874E+00 ,    -0.201807347503114E+00 ,    -0.139603839249974E-01 ,     0.630078574232069E+00 ,     0.129007145214567E+01 ,    -0.126129676665061E+00 ,     0.227736007481582E+01 ,    -0.214239765487916E+00 ,     0.588301895642727E-02 , 
  14.66000 ,     0.121346277401856E-01 ,    -0.102325557348950E+00 ,    -0.170404007651693E+00 ,    -0.237193887535055E-01 ,     0.500040558211513E+00 ,     0.941518613581543E+00 ,    -0.160954963022202E+00 ,     0.182211798869424E+01 ,    -0.287346697253250E+00 ,     0.134922912043379E-01 , 
  14.68000 ,    -0.247874787398805E-03 ,    -0.506806257163777E-01 ,    -0.819655082601468E-01 ,    -0.341464150103331E-01 ,     0.287934527809929E+00 ,     0.498334957150771E+00 ,    -0.170397631688810E+00 ,     0.111965697975816E+01 ,    -0.312528205997142E+00 ,     0.109800508668842E-01 , 
  14.70000 ,    -0.172442027239602E-01 ,     0.157775665522987E-01 ,     0.827309548002290E-02 ,    -0.374152585751211E-01 ,     0.390440050792532E-01 ,     0.685694466081317E-01 ,    -0.148963339877253E+00 ,     0.291846696313836E+00 ,    -0.281512606308819E+00 ,    -0.771417302300602E-03 , 
  14.72000 ,    -0.302285724510169E-01 ,     0.479935836828546E-01 ,     0.436354901924773E-01 ,    -0.301123591018508E-01 ,    -0.188229426970608E+00 ,    -0.271727951843620E+00 ,    -0.113667991568676E+00 ,    -0.518368973847236E+00 ,    -0.219773521817512E+00 ,    -0.127079439398340E-01 , 
  14.74000 ,    -0.309400994971644E-01 ,     0.260037386532766E-01 ,     0.151323411125349E-01 ,    -0.171619258895385E-01 ,    -0.350539706441547E+00 ,    -0.501364123304834E+00 ,    -0.903717080893872E-01 ,    -0.117865362512188E+01 ,    -0.167097982333845E+00 ,    -0.164606062940617E-01 , 
  14.76000 ,    -0.202338878779723E-01 ,    -0.179769159436068E-01 ,    -0.281987320818992E-01 ,    -0.762223521722603E-02 ,    -0.427974517635905E+00 ,    -0.640842885297356E+00 ,    -0.897038826877951E-01 ,    -0.157823108541764E+01 ,    -0.143662343055211E+00 ,    -0.122403439276561E-01 , 
  14.78000 ,    -0.806134667467690E-02 ,    -0.307714024365488E-01 ,    -0.253164185889241E-01 ,    -0.626746666074418E-02 ,    -0.420616700641994E+00 ,    -0.725495685991350E+00 ,    -0.968163845166584E-01 ,    -0.165998647015618E+01 ,    -0.133699934374410E+00 ,    -0.781847532987252E-02 , 
  14.80000 ,    -0.455594298972761E-02 ,     0.699557484389785E-02 ,     0.368697829761255E-01 ,    -0.954167424052935E-02 ,    -0.347205312034061E+00 ,    -0.782630854785943E+00 ,    -0.868040343927147E-01 ,    -0.146584992978812E+01 ,    -0.104628500242372E+00 ,    -0.101053942627034E-01 , 
  14.82000 ,    -0.112811629456509E-01 ,     0.611393955075304E-01 ,     0.110514555941734E+00 ,    -0.100006149833741E-01 ,    -0.244905873781196E+00 ,    -0.817317427715556E+00 ,    -0.514117087608858E-01 ,    -0.113651793456282E+01 ,    -0.444192278360112E-01 ,    -0.183706138334226E-01 , 
  14.84000 ,    -0.212556875005634E-01 ,     0.801369340603147E-01 ,     0.134088066393073E+00 ,    -0.448009007590003E-02 ,    -0.156985242063851E+00 ,    -0.806784749578849E+00 ,    -0.101755896758356E-01 ,    -0.828987430367835E+00 ,     0.199925069836712E-01 ,    -0.258102561126808E-01 , 
  14.86000 ,    -0.270184585584475E-01 ,     0.472200196220471E-01 ,     0.900739449414026E-01 ,     0.262117102556745E-02 ,    -0.107206148422082E+00 ,    -0.710743776848051E+00 ,     0.597426282351082E-02 ,    -0.606532827542089E+00 ,     0.436045833531439E-01 ,    -0.270244664641979E-01 , 
  14.88000 ,    -0.279786102187937E-01 ,    -0.749509551592903E-02 ,     0.142095780868129E-01 ,     0.419391175640393E-02 ,    -0.829095714067158E-01 ,    -0.502926583635079E+00 ,    -0.170369485157692E-01 ,    -0.409070824663722E+00 ,     0.478226498123030E-02 ,    -0.231385680214398E-01 , 
  14.90000 ,    -0.298598554388271E-01 ,    -0.440185519375407E-01 ,    -0.476678362651757E-01 ,    -0.202885956804763E-02 ,    -0.497263660819600E-01 ,    -0.209836318353711E+00 ,    -0.636642885414921E-01 ,    -0.146885259848475E+00 ,    -0.727227345579489E-01 ,    -0.197223302900502E-01 , 
  14.92000 ,    -0.377613087171993E-01 ,    -0.535193415278265E-01 ,    -0.830553331411669E-01 ,    -0.113179284624336E-01 ,     0.832524522558896E-02 ,     0.760934143386904E-01 ,    -0.103110493430696E+00 ,     0.164944024703714E+00 ,    -0.138881711967343E+00 ,    -0.207253359843100E-01 , 
  14.94000 ,    -0.506161951649734E-01 ,    -0.578260340615294E-01 ,    -0.109664134943711E+00 ,    -0.171716160350565E-01 ,     0.610437110942992E-01 ,     0.233207194231768E+00 ,    -0.115665350076131E+00 ,     0.369956868392311E+00 ,    -0.159063820942849E+00 ,    -0.252848586782056E-01 , 
  14.96000 ,    -0.623730174163291E-01 ,    -0.732526829798861E-01 ,    -0.136852051545302E+00 ,    -0.179191767836642E-01 ,     0.492601506285144E-01 ,     0.182948807886522E+00 ,    -0.105646409192920E+00 ,     0.283119394103438E+00 ,    -0.138609360981651E+00 ,    -0.300428029657413E-01 , 
  14.98000 ,    -0.677039828637266E-01 ,    -0.860994922517297E-01 ,    -0.144258813386266E+00 ,    -0.175502876959646E-01 ,    -0.625621675410979E-01 ,    -0.529166812029780E-01 ,    -0.909535445161747E-01 ,    -0.143507077595766E+00 ,    -0.109170275689898E+00 ,    -0.331926492798073E-01 , 
  15.00000 ,    -0.659440717478953E-01 ,    -0.705128891751907E-01 ,    -0.106919748620047E+00 ,    -0.203032205664521E-01 ,    -0.246332348392281E+00 ,    -0.358251211958351E+00 ,    -0.828828935751409E-01 ,    -0.757489374044217E+00 ,    -0.938989205537650E-01 ,    -0.353297475769837E-01 , 
  15.02000 ,    -0.600149403370757E-01 ,    -0.260077805795687E-01 ,    -0.364858128411402E-01 ,    -0.254504868872084E-01 ,    -0.423374291306994E+00 ,    -0.593977047762967E+00 ,    -0.773031664541044E-01 ,    -0.130707694414888E+01 ,    -0.872761546487405E-01 ,    -0.369338716181771E-01 , 
  15.04000 ,    -0.528375347302235E-01 ,     0.134970582082709E-01 ,     0.157790120872893E-01 ,    -0.282192822588208E-01 ,    -0.521636132271436E+00 ,    -0.685021152182256E+00 ,    -0.638155578691135E-01 ,    -0.161585983378834E+01 ,    -0.672318856492985E-01 ,    -0.366261757483779E-01 , 
  15.06000 ,    -0.455312705198029E-01 ,     0.139169906717580E-01 ,     0.630181693929992E-02 ,    -0.256573716733874E-01 ,    -0.525737358385442E+00 ,    -0.658837880633126E+00 ,    -0.403139394373519E-01 ,    -0.167879792426116E+01 ,    -0.232837426799520E-01 ,    -0.329331551569696E-01 , 
  15.08000 ,    -0.383730191093832E-01 ,    -0.194699807345049E-01 ,    -0.518946035585627E-01 ,    -0.206142602985274E-01 ,    -0.475965987321757E+00 ,    -0.608489799099104E+00 ,    -0.166421163102461E-01 ,    -0.161069431327028E+01 ,     0.298306599610606E-01 ,    -0.272498069159924E-01 , 
  15.10000 ,    -0.319233092911748E-01 ,    -0.442574138061961E-01 ,    -0.951980267047090E-01 ,    -0.191364303480796E-01 ,    -0.422052578070110E+00 ,    -0.610998501901962E+00 ,    -0.476170822647721E-02 ,    -0.151542272353650E+01 ,     0.655080519029168E-01 ,    -0.236414992375352E-01 , 
  15.12000 ,    -0.262605059554690E-01 ,    -0.253803093656673E-01 ,    -0.697854641563717E-01 ,    -0.239626840140445E-01 ,    -0.378954905225005E+00 ,    -0.664139682907606E+00 ,    -0.736300420761557E-02 ,    -0.140157569300699E+01 ,     0.695977574201289E-01 ,    -0.248473779993692E-01 , 
  15.14000 ,    -0.196765588920759E-01 ,     0.265900907265754E-01 ,     0.140859577919217E-01 ,    -0.312044660440304E-01 ,    -0.325004923759797E+00 ,    -0.688865234680328E+00 ,    -0.169801997887444E-01 ,    -0.120672354107476E+01 ,     0.504517770496819E-01 ,    -0.288807106287748E-01 , 
  15.16000 ,    -0.949904555647998E-02 ,     0.658560594889746E-01 ,     0.898323458341594E-01 ,    -0.338642777580104E-01 ,    -0.237197234813978E+00 ,    -0.594052572176887E+00 ,    -0.249200791244818E-01 ,    -0.885275694714598E+00 ,     0.272325685564401E-01 ,    -0.305238592401711E-01 , 
  15.18000 ,     0.492234239101714E-02 ,     0.588522894553272E-01 ,     0.960905810445614E-01 ,    -0.284995286275463E-01 ,    -0.122995800608064E+00 ,    -0.353791475396404E+00 ,    -0.291977169044301E-01 ,    -0.469751529985575E+00 ,     0.116228938674024E-01 ,    -0.265267829204048E-01 , 
  15.20000 ,     0.203621829593630E-01 ,     0.167128381073663E-01 ,     0.300190208177894E-01 ,    -0.181645498411513E-01 ,    -0.160172796838844E-01 ,    -0.379099516038793E-01 ,    -0.336563598451429E-01 ,    -0.558848787959124E-01 ,     0.175732612956185E-02 ,    -0.188012455926086E-01 , 
  15.22000 ,     0.316893758324025E-01 ,    -0.206647755538936E-01 ,    -0.569872944399811E-01 ,    -0.897205178816757E-02 ,     0.567525204111182E-01 ,     0.229028928301535E+00 ,    -0.414325522877987E-01 ,     0.264280026188748E+00 ,    -0.917116680766758E-02 ,    -0.119297680451264E-01 , 
  15.24000 ,     0.362519169793462E-01 ,    -0.273789491961004E-01 ,    -0.108754616254309E+00 ,    -0.434139118087714E-02 ,     0.100616169036046E+00 ,     0.352141867937082E+00 ,    -0.516017444162916E-01 ,     0.463699511693938E+00 ,    -0.231536130087949E-01 ,    -0.780588076776767E-02 , 
  15.26000 ,     0.362214102029498E-01 ,    -0.120924860443361E-01 ,    -0.105214266745405E+00 ,    -0.294988306439984E-02 ,     0.145400653630901E+00 ,     0.329868736498496E+00 ,    -0.622659290505737E-01 ,     0.591472883773017E+00 ,    -0.378066333540121E-01 ,    -0.368746553515523E-02 , 
  15.28000 ,     0.364064203135609E-01 ,     0.258056303811946E-02 ,    -0.609940002869494E-01 ,    -0.178902384570198E-02 ,     0.212966628270265E+00 ,     0.246765324610456E+00 ,    -0.744785127171620E-01 ,     0.728456880749766E+00 ,    -0.533232386541895E-01 ,     0.393610286873909E-02 , 
  15.30000 ,     0.397620980043311E-01 ,     0.115320587806262E-01 ,     0.161959251731049E-02 ,    -0.173377952915185E-03 ,     0.291366085045692E+00 ,     0.199236303318519E+00 ,    -0.903371378562256E-01 ,     0.913255127202509E+00 ,    -0.736154539670500E-01 ,     0.141011639056809E-01 , 
  15.32000 ,     0.451302670787106E-01 ,     0.292209079024794E-01 ,     0.674758505458457E-01 ,    -0.701800834336659E-04 ,     0.339171440628115E+00 ,     0.214787754747885E+00 ,    -0.106713701271029E+00 ,     0.108779829936275E+01 ,    -0.978394856800697E-01 ,     0.211310421077291E-01 , 
  15.34000 ,     0.490701626491939E-01 ,     0.618326196885908E-01 ,     0.120613065273551E+00 ,    -0.285060743620960E-02 ,     0.315759699576353E+00 ,     0.234714607254211E+00 ,    -0.113046125119639E+00 ,     0.111293249633386E+01 ,    -0.112898743620158E+00 ,     0.202240989766986E-01 , 
  15.36000 ,     0.492957987133095E-01 ,     0.886039181239640E-01 ,     0.138535869155722E+00 ,    -0.673905421687280E-02 ,     0.213817414172450E+00 ,     0.178434266160581E+00 ,    -0.984468801641085E-01 ,     0.869097065811896E+00 ,    -0.994836809900522E-01 ,     0.129336478492592E-01 , 
  15.38000 ,     0.460895980200448E-01 ,     0.811445267476936E-01 ,     0.109541659073983E+00 ,    -0.818660108505421E-02 ,     0.713934422886711E-01 ,     0.349533331975566E-01 ,    -0.626196179243802E-01 ,     0.385077674168555E+00 ,    -0.493827652509625E-01 ,     0.631002884024473E-02 , 
