 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  26.32000 ,    -0.103410869360373E-01 ,    -0.147421543520797E-01 ,    -0.159133521555267E-01 ,    -0.323179987175332E-02 ,    -0.856365228624461E-02 ,     0.196343396705931E-01 ,     0.109307717294860E-02 ,     0.834513848638495E-01 ,    -0.175070693849652E-01 ,     0.121554304783164E-02 , 
  26.34000 ,    -0.103644792451115E-01 ,    -0.293662011829893E-03 ,    -0.581691112807768E-02 ,    -0.259407117364254E-02 ,    -0.104547172804996E-01 ,     0.178298588896034E-01 ,     0.203066186234654E-02 ,     0.102041587908259E+00 ,    -0.184624993574382E-01 ,     0.186051079234502E-03 , 
  26.36000 ,    -0.982823495825501E-02 ,     0.150791226375371E-01 ,     0.445663131847203E-02 ,    -0.639611775358612E-03 ,    -0.148554253665858E-01 ,     0.100113644135957E-01 ,     0.247198900866015E-02 ,     0.108138411573704E+00 ,    -0.171775005589214E-01 ,    -0.241331626921004E-02 , 
  26.38000 ,    -0.906704264659229E-02 ,     0.151626050826533E-01 ,     0.300255359246923E-02 ,     0.932872325777843E-03 ,    -0.175529183906485E-01 ,     0.711248995094740E-02 ,     0.408960199350815E-03 ,     0.993763961221083E-01 ,    -0.162182193374770E-01 ,    -0.415579278191056E-02 , 
  26.40000 ,    -0.861760951956260E-02 ,     0.117553298722770E-02 ,    -0.663906877847278E-02 ,     0.826494124066024E-03 ,    -0.172374586867482E-01 ,     0.132506633416946E-01 ,    -0.265445814462902E-02 ,     0.796815583384557E-01 ,    -0.168210013064640E-01 ,    -0.423852036214370E-02 , 
  26.42000 ,    -0.887182797057452E-02 ,    -0.103300240420374E-01 ,    -0.995612043726280E-02 ,    -0.539337576367319E-03 ,    -0.164197847829386E-01 ,     0.221662030097815E-01 ,    -0.302357729165971E-02 ,     0.600511569662487E-01 ,    -0.177851735933039E-01 ,    -0.388044922204886E-02 , 
  26.44000 ,    -0.982404457818638E-02 ,    -0.670959484737654E-02 ,     0.476239662515123E-03 ,    -0.147735509830080E-02 ,    -0.174773096104054E-01 ,     0.248053800644881E-01 ,     0.895992028923760E-03 ,     0.537884657355434E-01 ,    -0.175492768935611E-01 ,    -0.436934143833310E-02 , 
  26.46000 ,    -0.110431382215789E-01 ,     0.671010731238828E-02 ,     0.150711597336846E-01 ,    -0.772357144047171E-03 ,    -0.193807459584749E-01 ,     0.189005369656284E-01 ,     0.630536452767887E-02 ,     0.667634831307622E-01 ,    -0.165188211872288E-01 ,    -0.532872239831855E-02 , 
  26.48000 ,    -0.118180494999254E-01 ,     0.135818400919843E-01 ,     0.177743865366527E-01 ,     0.113360021638588E-02 ,    -0.195558055899584E-01 ,     0.102083997092366E-01 ,     0.863434378713538E-02 ,     0.901689389411884E-01 ,    -0.165809750721349E-01 ,    -0.528667910400233E-02 , 
  26.50000 ,    -0.114232278935000E-01 ,     0.588659773960196E-02 ,     0.508841458098061E-02 ,     0.272530658907981E-02 ,    -0.183904594332081E-01 ,     0.521148919711599E-02 ,     0.638192103252136E-02 ,     0.104382236558713E+00 ,    -0.184285692247952E-01 ,    -0.370730842089236E-02 , 
  26.52000 ,    -0.951568420079127E-02 ,    -0.698862024338898E-02 ,    -0.899047255789465E-02 ,     0.305182170230353E-02 ,    -0.199370300627051E-01 ,     0.437873973673623E-02 ,     0.275171006680445E-02 ,     0.937294121505976E-01 ,    -0.201723396169507E-01 ,    -0.186503842021998E-02 , 
  26.54000 ,    -0.655578688434980E-02 ,    -0.972987649834303E-02 ,    -0.857443288858518E-02 ,     0.259359047345534E-02 ,    -0.267747087400687E-01 ,     0.331580691623131E-02 ,     0.213502276001567E-02 ,     0.603456459600951E-01 ,    -0.192002264995616E-01 ,    -0.140963516190882E-02 , 
  26.56000 ,    -0.388071643296194E-02 ,     0.675507297014555E-03 ,     0.572623829692330E-02 ,     0.247449727001856E-02 ,    -0.347890413180017E-01 ,    -0.692519886300012E-03 ,     0.531642090138457E-02 ,     0.238360965572401E-01 ,    -0.152109718823217E-01 ,    -0.235576526935057E-02 , 
  26.58000 ,    -0.305300678631072E-02 ,     0.113759986711648E-01 ,     0.171129093692526E-01 ,     0.302388509247866E-02 ,    -0.350740248717275E-01 ,    -0.512728329329946E-02 ,     0.874914292776679E-02 ,     0.557835756290318E-02 ,    -0.107768947840769E-01 ,    -0.300249234021882E-02 , 
  26.60000 ,    -0.466403767202184E-02 ,     0.880502059234831E-02 ,     0.116679618060460E-01 ,     0.340175830572564E-02 ,    -0.225957883047594E-01 ,    -0.558983321983210E-02 ,     0.865226809339039E-02 ,     0.113837911645363E-01 ,    -0.865268962215729E-02 ,    -0.198565766287547E-02 , 
  26.62000 ,    -0.750701965611515E-02 ,    -0.531689488194490E-02 ,    -0.565621560224754E-02 ,     0.273584116830636E-02 ,    -0.286586174407942E-02 ,    -0.130287367413231E-02 ,     0.522752553897872E-02 ,     0.283278826699797E-01 ,    -0.893109658355676E-02 ,    -0.288277600150731E-04 , 
  26.64000 ,    -0.909499846540588E-02 ,    -0.158277332199308E-01 ,    -0.166119484041468E-01 ,     0.142774217839166E-02 ,     0.112689909218988E-01 ,     0.423657184317173E-02 ,     0.223961152985478E-02 ,     0.379141282139185E-01 ,    -0.935516882594500E-02 ,     0.789973218376469E-03 , 
  26.66000 ,    -0.749985273036208E-02 ,    -0.115665688043701E-01 ,    -0.103952181529861E-01 ,     0.102716305816936E-02 ,     0.106794800537764E-01 ,     0.791134139658590E-02 ,     0.258338571919492E-02 ,     0.320347917569301E-01 ,    -0.830847924667235E-02 ,    -0.487518285567950E-03 , 
  26.68000 ,    -0.312669210941415E-02 ,     0.198524245704833E-02 ,     0.443275621048350E-02 ,     0.266707520581711E-02 ,    -0.182887478597310E-02 ,     0.105931541037192E-01 ,     0.504985788600030E-02 ,     0.165710683231154E-01 ,    -0.680045343334805E-02 ,    -0.240064442659678E-02 , 
  26.70000 ,     0.127621208257665E-02 ,     0.945314109293345E-02 ,     0.104919501457061E-01 ,     0.572310410367804E-02 ,    -0.143035808713634E-01 ,     0.148383930321325E-01 ,     0.601535467119327E-02 ,     0.129276065282700E-02 ,    -0.700154218938063E-02 ,    -0.261143697282968E-02 , 
  26.72000 ,     0.273092428977734E-02 ,     0.355703324077559E-02 ,     0.204836250585952E-02 ,     0.821279481319262E-02 ,    -0.165240878056902E-01 ,     0.196778942545494E-01 ,     0.398649759078688E-02 ,    -0.112655723378440E-01 ,    -0.913819389178070E-02 ,    -0.632657007238172E-03 , 
  26.74000 ,     0.631650843344624E-03 ,    -0.681250208190477E-02 ,    -0.864406148051905E-02 ,     0.860322341350134E-02 ,    -0.813382348017430E-02 ,     0.197935412030493E-01 ,     0.158677512869804E-02 ,    -0.259173097760325E-01 ,    -0.106714788469162E-01 ,     0.143357646589644E-02 , 
  26.76000 ,    -0.251610229719344E-02 ,    -0.772415720464210E-02 ,    -0.647897625573489E-02 ,     0.718531817598997E-02 ,     0.321824020491968E-02 ,     0.113129834497148E-01 ,     0.256480801693583E-02 ,    -0.455408845749376E-01 ,    -0.902230460358406E-02 ,     0.116055935998862E-02 , 
  26.78000 ,    -0.310428907204900E-02 ,     0.277383339124318E-02 ,     0.785003068583386E-02 ,     0.563356657389067E-02 ,     0.103326291878133E-01 ,    -0.214938525906285E-02 ,     0.724478444893853E-02 ,    -0.646616813408920E-01 ,    -0.476690497985611E-02 ,    -0.138455058769678E-02 , 
  26.80000 ,     0.450880682353395E-03 ,     0.119761561828398E-01 ,     0.179445832773470E-01 ,     0.529486881634853E-02 ,     0.120607216959840E-01 ,    -0.110531276576883E-01 ,     0.117468080432534E-01 ,    -0.739458522506919E-01 ,    -0.142721016696562E-02 ,    -0.349972900448553E-02 , 
  26.82000 ,     0.625570353032913E-02 ,     0.747346395812177E-02 ,     0.107815740340559E-01 ,     0.602338487531632E-02 ,     0.112238132409178E-01 ,    -0.872041433000780E-02 ,     0.120105047278694E-01 ,    -0.701348576196139E-01 ,    -0.184208586948824E-02 ,    -0.268679921080220E-02 , 
  26.84000 ,     0.105255836782514E-01 ,    -0.775549995321870E-02 ,    -0.747479029869429E-02 ,     0.666068094330428E-02 ,     0.916840163391831E-02 ,     0.171213617198021E-02 ,     0.814495113594380E-02 ,    -0.593697714596937E-01 ,    -0.513213481360949E-02 ,     0.595917948110073E-03 , 
  26.86000 ,     0.107978500425024E-01 ,    -0.179877598272460E-01 ,    -0.177958656727086E-01 ,     0.644282466111512E-02 ,     0.432867493838622E-02 ,     0.100869068039955E-01 ,     0.421836318751662E-02 ,    -0.498774262691440E-01 ,    -0.771189021119389E-02 ,     0.333509539034399E-02 , 
  26.88000 ,     0.783898922006985E-02 ,    -0.124041924988500E-01 ,    -0.987096113575506E-02 ,     0.571679509186597E-02 ,    -0.375367486814742E-02 ,     0.924882637544504E-02 ,     0.378080879143968E-02 ,    -0.429838652934787E-01 ,    -0.719029616394350E-02 ,     0.313050431812289E-02 , 
  26.90000 ,     0.459614653530598E-02 ,     0.252125833729243E-02 ,     0.598215949349477E-02 ,     0.529036921920082E-02 ,    -0.107740514525290E-01 ,     0.171792634794981E-02 ,     0.620113853148056E-02 ,    -0.335329710970872E-01 ,    -0.471355398895629E-02 ,     0.684610901526715E-03 , 
  26.92000 ,     0.336155800895929E-02 ,     0.101907248558087E-01 ,     0.106152779710823E-01 ,     0.533741991934535E-02 ,    -0.999011353870610E-02 ,    -0.398169994579526E-02 ,     0.782658287301112E-02 ,    -0.191795862504830E-01 ,    -0.319837299982588E-02 ,    -0.106824873017988E-02 , 
  26.94000 ,     0.393459663632581E-02 ,     0.244736660808197E-02 ,    -0.182113053140919E-02 ,     0.520256115509895E-02 ,     0.117821664546386E-02 ,    -0.296115535753210E-02 ,     0.640312853818127E-02 ,    -0.652743990560301E-02 ,    -0.372896873510760E-02 ,    -0.172929629539049E-03 , 
  26.96000 ,     0.442553578042223E-02 ,    -0.116727092830967E-01 ,    -0.170313258196143E-01 ,     0.429029605871851E-02 ,     0.175726597400786E-01 ,     0.125842894441744E-02 ,     0.355824103054358E-02 ,    -0.504694640957026E-02 ,    -0.447536206842324E-02 ,     0.234450772178113E-02 , 
  26.98000 ,     0.363726322522634E-02 ,    -0.167026632625001E-01 ,    -0.170861728289930E-01 ,     0.290749941331921E-02 ,     0.301142286711007E-01 ,     0.185684721002834E-02 ,     0.259359378408387E-02 ,    -0.146044099535869E-01 ,    -0.335268876928937E-02 ,     0.378876137994088E-02 , 
  27.00000 ,     0.246342437094825E-02 ,    -0.831054378266938E-02 ,    -0.135576475142378E-02 ,     0.200492510461892E-02 ,     0.333341097685283E-01 ,    -0.260163746649135E-02 ,     0.435945540613825E-02 ,    -0.218021603875312E-01 ,    -0.106271396470998E-02 ,     0.283126286290316E-02 , 
  27.02000 ,     0.289368976892017E-02 ,     0.252230750494499E-02 ,     0.124043992769325E-01 ,     0.210453321891320E-02 ,     0.289863410908461E-01 ,    -0.618197934274520E-02 ,     0.614434365148566E-02 ,    -0.120216545585880E-01 ,    -0.624949790933695E-03 ,     0.868943565948460E-03 , 
  27.04000 ,     0.576003721487006E-02 ,     0.302961618126145E-02 ,     0.828128879335394E-02 ,     0.270064659647955E-02 ,     0.226849966718629E-01 ,    -0.266130207658270E-02 ,     0.487658458029562E-02 ,     0.139808602099342E-01 ,    -0.373634506205244E-02 ,     0.308247921882444E-03 , 
  27.06000 ,     0.962796040229389E-02 ,    -0.629971760786993E-02 ,    -0.943591978810364E-02 ,     0.287835003859953E-02 ,     0.181337152806078E-01 ,     0.657094161905503E-02 ,     0.846583927018682E-03 ,     0.372671547457698E-01 ,    -0.826465068869919E-02 ,     0.183117930534214E-02 , 
  27.08000 ,     0.119858111987031E-01 ,    -0.126805765490165E-01 ,    -0.209076237541753E-01 ,     0.244126166290830E-02 ,     0.153459046303243E-01 ,     0.131521323461466E-01 ,    -0.241683541184768E-02 ,     0.369153916014216E-01 ,    -0.100702905740713E-01 ,     0.370697284401243E-02 , 
  27.10000 ,     0.114967930733994E-01 ,    -0.653622220087242E-02 ,    -0.131823047058991E-01 ,     0.219139456112896E-02 ,     0.136916136658126E-01 ,     0.105957631820583E-01 ,    -0.197123708709290E-02 ,     0.100427133000260E-01 ,    -0.733010525961179E-02 ,     0.379709490333287E-02 , 
  27.12000 ,     0.905810721506745E-02 ,     0.687318570264113E-02 ,     0.522867134140257E-02 ,     0.295784956956352E-02 ,     0.146553999250015E-01 ,     0.156360782631454E-02 ,     0.142652364644033E-02 ,    -0.248420983159571E-01 ,    -0.247972487805761E-02 ,     0.190391397325549E-02 , 
  27.14000 ,     0.673871728293918E-02 ,     0.133364825256188E-01 ,     0.141982592776258E-01 ,     0.445744261831187E-02 ,     0.200766515816508E-01 ,    -0.465876431545077E-02 ,     0.439653093991213E-02 ,    -0.450057260628626E-01 ,     0.489025550303239E-03 ,    -0.113163086928159E-03 , 
  27.16000 ,     0.584129960133099E-02 ,     0.614301389787012E-02 ,     0.483667479613768E-02 ,     0.535397071848413E-02 ,     0.280274300327954E-01 ,    -0.188922823114613E-02 ,     0.475711389283637E-02 ,    -0.439299400784960E-01 ,     0.323879239322311E-03 ,    -0.410253210196378E-03 , 
  27.18000 ,     0.606872079137843E-02 ,    -0.614894514322716E-02 ,    -0.108085232381221E-01 ,     0.457945931624343E-02 ,     0.322803673846076E-01 ,     0.653937758479150E-02 ,     0.357716218421230E-02 ,    -0.344514287475331E-01 ,    -0.497285227127000E-03 ,     0.993526963138558E-03 , 
  27.20000 ,     0.641256793751250E-02 ,    -0.960090267028881E-02 ,    -0.139921343789779E-01 ,     0.252574565167687E-02 ,     0.274866343069904E-01 ,     0.114358100304627E-01 ,     0.326519479699611E-02 ,    -0.325359879389483E-01 ,     0.891291088567373E-03 ,     0.252398506362618E-02 , 
  27.22000 ,     0.652327906633295E-02 ,    -0.839106027896184E-03 ,    -0.757509054653168E-03 ,     0.764045636893545E-03 ,     0.150123693354117E-01 ,     0.722102405921237E-02 ,     0.430251917688201E-02 ,    -0.397158846943349E-01 ,     0.409709560941814E-02 ,     0.288963810678576E-02 , 
  27.24000 ,     0.696283737659514E-02 ,     0.939923678806872E-02 ,     0.139741690817722E-01 ,     0.511985206338908E-03 ,     0.263637287644217E-02 ,    -0.299336119235938E-02 ,     0.473577350147611E-02 ,    -0.426131511324015E-01 ,     0.586175187775654E-02 ,     0.223579250938637E-02 , 
  27.26000 ,     0.815448336744440E-02 ,     0.896700265730791E-02 ,     0.139761290355594E-01 ,     0.143140970949771E-02 ,    -0.240673154340947E-02 ,    -0.115494227789693E-01 ,     0.300198323402204E-02 ,    -0.288176897817974E-01 ,     0.401517664344186E-02 ,     0.148666181090930E-02 , 
  27.28000 ,     0.936350522385825E-02 ,    -0.168134172242226E-02 ,     0.353796098059528E-03 ,     0.201917244318474E-02 ,    -0.526666653065926E-04 ,    -0.142829017743837E-01 ,     0.424231575481410E-03 ,    -0.987807504181789E-03 ,     0.240247661532712E-03 ,     0.988281586463147E-03 , 
  27.30000 ,     0.899627349694949E-02 ,    -0.103110144130116E-01 ,    -0.101604579834981E-01 ,     0.117306207196750E-02 ,     0.332866463751608E-02 ,    -0.135269839361738E-01 ,    -0.580033840669116E-05 ,     0.259899846789561E-01 ,    -0.174090997093079E-02 ,     0.246538432084462E-03 , 
  27.32000 ,     0.601463927023565E-02 ,    -0.720143622337061E-02 ,    -0.481843632823694E-02 ,    -0.702894978651356E-03 ,     0.218440479810632E-02 ,    -0.136279579892982E-01 ,     0.263434214348999E-02 ,     0.406681983125022E-01 ,    -0.485511109765938E-03 ,    -0.101883447328366E-02 , 
  27.34000 ,     0.102983719666396E-02 ,     0.387826584771696E-02 ,     0.105284417492979E-01 ,    -0.215882931132955E-02 ,    -0.236831855827775E-02 ,    -0.150687746576580E-01 ,     0.548444392098805E-02 ,     0.457005923551060E-01 ,     0.149225391192108E-02 ,    -0.203865274597312E-02 , 
  27.36000 ,    -0.402367563780272E-02 ,     0.104910514622608E-01 ,     0.184912047430060E-01 ,    -0.217846825778059E-02 ,    -0.439434338823486E-02 ,    -0.142365519282029E-01 ,     0.468807116709022E-02 ,     0.520841255617355E-01 ,     0.807975608321237E-03 ,    -0.164860007966607E-02 , 
  27.38000 ,    -0.726355890227596E-02 ,     0.600764871435301E-02 ,     0.102511605182965E-01 ,    -0.112903687556081E-02 ,    -0.430330780416525E-03 ,    -0.870497689196908E-02 ,    -0.162754709995855E-03 ,     0.642701239435303E-01 ,    -0.250787154374586E-02 ,     0.238946823148902E-03 , 
  27.40000 ,    -0.795687741179169E-02 ,    -0.328308289134846E-02 ,    -0.467329492027212E-02 ,    -0.294784328076108E-03 ,     0.602705990438336E-02 ,    -0.134640153829742E-02 ,    -0.505038855896836E-02 ,     0.732832702549528E-01 ,    -0.468681049619590E-02 ,     0.219632476638239E-02 , 
  27.42000 ,    -0.651362888604244E-02 ,    -0.620836670376167E-02 ,    -0.984531690360626E-02 ,    -0.604381805388137E-03 ,     0.786859152129170E-02 ,     0.186315344997238E-02 ,    -0.549021433055367E-02 ,     0.655573032338752E-01 ,    -0.249633673413281E-02 ,     0.261530675209357E-02 , 
  27.44000 ,    -0.377516897378969E-02 ,     0.216950302688466E-03 ,    -0.705516721038683E-03 ,    -0.187889815489951E-02 ,     0.191686128715085E-02 ,    -0.197438206318740E-02 ,    -0.128197968243473E-02 ,     0.377315324155508E-01 ,     0.272802076706191E-02 ,     0.142086583995083E-02 , 
  27.46000 ,    -0.543499408794372E-03 ,     0.818973392139634E-02 ,     0.111314411273079E-01 ,    -0.321591986783402E-02 ,    -0.752090319377937E-02 ,    -0.942906165550763E-02 ,     0.320257553820612E-02 ,     0.152299205930116E-02 ,     0.610243185307729E-02 ,     0.184959158371361E-03 , 
  27.48000 ,     0.232726792282019E-02 ,     0.938601323820529E-02 ,     0.123793469974063E-01 ,    -0.390164433762048E-02 ,    -0.128229823722312E-01 ,    -0.139583103282250E-01 ,     0.358477792894293E-02 ,    -0.259559814210432E-01 ,     0.437229931628301E-02 ,     0.427061640000443E-03 , 
  27.50000 ,     0.383389088907251E-02 ,     0.506643174185763E-02 ,     0.368821677528942E-02 ,    -0.386225231370937E-02 ,    -0.104444058272042E-01 ,    -0.120328642856916E-01 ,    -0.853707968212529E-04 ,    -0.358727514863467E-01 ,    -0.478661186307879E-03 ,     0.197419616987347E-02 , 
  27.52000 ,     0.326833271153337E-02 ,     0.364447899388598E-02 ,    -0.209166982126912E-02 ,    -0.337926161950946E-02 ,    -0.394045703530461E-02 ,    -0.584908804014071E-02 ,    -0.381950241986043E-02 ,    -0.320177818857563E-01 ,    -0.328077125035948E-02 ,     0.322168767248756E-02 , 
  27.54000 ,     0.903821687586560E-03 ,     0.903944133133335E-02 ,     0.356608900558309E-02 ,    -0.264259262008669E-02 ,    -0.127103904847170E-04 ,    -0.486143918456029E-03 ,    -0.432993363584288E-02 ,    -0.237954650574736E-01 ,    -0.112592411390404E-02 ,     0.297077971183338E-02 , 
  27.56000 ,    -0.193036907024880E-02 ,     0.146495494442673E-01 ,     0.137412216613824E-01 ,    -0.172809387202868E-02 ,    -0.214304212772658E-02 ,     0.774205593548029E-03 ,    -0.245045643376087E-02 ,    -0.174232840745935E-01 ,     0.383875866112634E-02 ,     0.172594965822232E-02 , 
  27.58000 ,    -0.372559032779860E-02 ,     0.110168839426860E-01 ,     0.139701297237164E-01 ,    -0.887485677648634E-03 ,    -0.808689125902606E-02 ,    -0.174052092775583E-02 ,    -0.158321467435550E-02 ,    -0.141452260472844E-01 ,     0.720309049328322E-02 ,     0.997034966462796E-03 , 
  27.60000 ,    -0.390494253341918E-02 ,    -0.172193641763594E-02 ,     0.148581313887813E-06 ,    -0.589722508219681E-03 ,    -0.127883599930876E-01 ,    -0.579260822948331E-02 ,    -0.326070033526919E-02 ,    -0.141175765313168E-01 ,     0.723055475810763E-02 ,     0.148205730719977E-02 , 
  27.62000 ,    -0.311302260911751E-02 ,    -0.121146347118141E-01 ,    -0.158230320458084E-01 ,    -0.110897089626786E-02 ,    -0.129326167962713E-01 ,    -0.939061556379606E-02 ,    -0.521080443810067E-02 ,    -0.182417402972694E-01 ,     0.623044570860997E-02 ,     0.228760176033258E-02 , 
  27.64000 ,    -0.245686277661970E-02 ,    -0.960107971472386E-02 ,    -0.176188517003510E-01 ,    -0.212856784141734E-02 ,    -0.884971374189241E-02 ,    -0.111136930289646E-01 ,    -0.424130319407193E-02 ,    -0.248845266997170E-01 ,     0.704785432912158E-02 ,     0.208173857795372E-02 , 
  27.66000 ,    -0.255016027654072E-02 ,     0.298869510323578E-02 ,    -0.377533604887434E-02 ,    -0.292224082524941E-02 ,    -0.322239624930403E-02 ,    -0.964144173417759E-02 ,    -0.471180209188969E-03 ,    -0.271155905130436E-01 ,     0.916397126269158E-02 ,     0.774941347455531E-03 , 
  27.68000 ,    -0.330481875373779E-02 ,     0.116114966233180E-01 ,     0.110865058964081E-01 ,    -0.302478228344778E-02 ,     0.102538106048176E-02 ,    -0.450799398051605E-02 ,     0.227874660128380E-02 ,    -0.169012910140036E-01 ,     0.926024389995630E-02 ,    -0.306005696503634E-03 , 
  27.70000 ,    -0.445086551924386E-02 ,     0.623309779206212E-02 ,     0.123573698413313E-01 ,    -0.268757505719506E-02 ,     0.191787778078604E-02 ,     0.238846882773574E-02 ,     0.670194019835479E-03 ,     0.608290817407461E-02 ,     0.561792692676398E-02 ,     0.186667835641957E-05 , 
  27.72000 ,    -0.593180518178000E-02 ,    -0.789415458875846E-02 ,     0.128331603931695E-02 ,    -0.260169488054920E-02 ,    -0.932526014057120E-03 ,     0.716522809232611E-02 ,    -0.413111553631839E-02 ,     0.309061288684821E-01 ,     0.936084939061404E-03 ,     0.121946324199547E-02 , 
  27.74000 ,    -0.763025908324281E-02 ,    -0.158579335036500E-01 ,    -0.755453860665341E-02 ,    -0.318229990932545E-02 ,    -0.566253542729406E-02 ,     0.712426597658814E-02 ,    -0.738315210714531E-02 ,     0.430265210652227E-01 ,    -0.139994901803930E-03 ,     0.163533127586739E-02 , 
  27.76000 ,    -0.891914611810291E-02 ,    -0.947238755400276E-02 ,    -0.373316605338642E-02 ,    -0.419266098780060E-02 ,    -0.850636194233357E-02 ,     0.375314028125299E-02 ,    -0.586910698561788E-02 ,     0.370372659160847E-01 ,     0.379607139147464E-02 ,     0.211065085030130E-03 , 
  27.78000 ,    -0.892882759480950E-02 ,     0.400484846807499E-02 ,     0.707989324689803E-02 ,    -0.507895519955573E-02 ,    -0.636511427215859E-02 ,     0.175610239355468E-02 ,    -0.152825485855508E-02 ,     0.218150784876808E-01 ,     0.905269017893170E-02 ,    -0.217466637256087E-02 , 
  27.80000 ,    -0.753779326989400E-02 ,     0.104496304277329E-01 ,     0.104195215220769E-01 ,    -0.556580514669066E-02 ,    -0.162264759309820E-03 ,     0.440326478462411E-02 ,     0.559155181491820E-03 ,     0.124456297806841E-01 ,     0.107123852385713E-01 ,    -0.359032890425584E-02 , 
  27.82000 ,    -0.594585013579061E-02 ,     0.458762448038302E-02 ,     0.556920894775809E-03 ,    -0.580446639259576E-02 ,     0.474979088864397E-02 ,     0.100288431062845E-01 ,    -0.227173159590778E-02 ,     0.168430755779494E-01 ,     0.798152441021388E-02 ,    -0.308545720066141E-02 , 
  27.84000 ,    -0.580529368915461E-02 ,    -0.509217956036792E-02 ,    -0.124663870199063E-01 ,    -0.596268010105766E-02 ,     0.295922598506463E-02 ,     0.137730701734767E-01 ,    -0.726802386258419E-02 ,     0.301065266974138E-01 ,     0.489775848462405E-02 ,    -0.164417733624591E-02 , 
  27.86000 ,    -0.743448919403618E-02 ,    -0.726265983554119E-02 ,    -0.144881861570847E-01 ,    -0.585362926695780E-02 ,    -0.525750077546352E-02 ,     0.128853230406654E-01 ,    -0.913622198846356E-02 ,     0.410237832427730E-01 ,     0.551664209212548E-02 ,    -0.103664606947246E-02 , 
  27.88000 ,    -0.897583520809028E-02 ,    -0.111963732458548E-02 ,    -0.372079712779045E-02 ,    -0.514406802440858E-02 ,    -0.129399616560032E-01 ,     0.959553361977197E-02 ,    -0.564859752897354E-02 ,     0.424784199041765E-01 ,     0.913254565929293E-02 ,    -0.189687169795608E-02 , 
  27.90000 ,    -0.775858993275009E-02 ,     0.355330622034397E-02 ,     0.727221758819351E-02 ,    -0.391340148412660E-02 ,    -0.123876261921514E-01 ,     0.813985709316348E-02 ,     0.896815136708104E-04 ,     0.348809298696931E-01 ,     0.111465183092856E-01 ,    -0.314049590300427E-02 , 
  27.92000 ,    -0.291636738204270E-02 ,    -0.821189154061930E-03 ,     0.629956547842386E-02 ,    -0.281107442220838E-02 ,    -0.292162510376789E-02 ,     0.936420059531130E-02 ,     0.300164335964783E-02 ,     0.211989319339885E-01 ,     0.867203450569129E-02 ,    -0.324561853147393E-02 , 
  27.94000 ,     0.327238291422758E-02 ,    -0.975071388005493E-02 ,    -0.440363728893010E-02 ,    -0.247800329598486E-02 ,     0.748626161822295E-02 ,     0.947010557207487E-02 ,     0.119840775748791E-02 ,     0.193623994705792E-02 ,     0.433424735706811E-02 ,    -0.185831788846876E-02 , 
  27.96000 ,     0.691618230295473E-02 ,    -0.118722137514314E-01 ,    -0.112063467826095E-01 ,    -0.282046552395672E-02 ,     0.907780935474995E-02 ,     0.481550950197670E-02 ,    -0.258715479054132E-02 ,    -0.228585607518569E-01 ,     0.360583411046844E-02 ,     0.211372596424261E-04 , 
  27.98000 ,     0.575474779647090E-02 ,    -0.304111404564246E-02 ,    -0.538390111528691E-02 ,    -0.302388500890326E-02 ,    -0.683060430631250E-03 ,    -0.268545150811395E-02 ,    -0.441860038159254E-02 ,    -0.477087701446846E-01 ,     0.846681711609346E-02 ,     0.126147476230597E-02 , 
  28.00000 ,     0.114897566479850E-02 ,     0.783833501268867E-02 ,     0.659791268560010E-02 ,    -0.241940867859369E-02 ,    -0.148273182148485E-01 ,    -0.634834920641244E-02 ,    -0.328488821443247E-02 ,    -0.613489089897440E-01 ,     0.146230046555668E-01 ,     0.167318878493079E-02 , 
  28.02000 ,    -0.309333410219967E-02 ,     0.882293343627038E-02 ,     0.108461174195862E-01 ,    -0.129187062683207E-02 ,    -0.235507375237706E-01 ,    -0.168463341363899E-02 ,    -0.147143617257300E-02 ,    -0.553538758835416E-01 ,     0.157504166441557E-01 ,     0.177297393092541E-02 , 
  28.04000 ,    -0.396117358473756E-02 ,    -0.718491458423521E-03 ,     0.250394443401466E-02 ,    -0.663072082753577E-03 ,    -0.229897980219592E-01 ,     0.792533682047847E-02 ,    -0.130777571456980E-02 ,    -0.337212199510443E-01 ,     0.103081073424720E-01 ,     0.179242059164635E-02 , 
  28.06000 ,    -0.153052363416911E-02 ,    -0.866025398921208E-02 ,    -0.859170813487172E-02 ,    -0.117945502388985E-02 ,    -0.174491006166660E-01 ,     0.135952383206591E-01 ,    -0.243251140142162E-02 ,    -0.122518864112885E-01 ,     0.340799284883581E-02 ,     0.134366100496269E-02 , 
  28.08000 ,     0.165910787814426E-02 ,    -0.400942994496001E-02 ,    -0.966287630924658E-02 ,    -0.229303227609332E-02 ,    -0.136214116468004E-01 ,     0.947591719356015E-02 ,    -0.265081002136150E-02 ,    -0.638665293758532E-02 ,     0.158121762595565E-02 ,     0.160397160495023E-03 , 
  28.10000 ,     0.322218810900625E-02 ,     0.974321974089279E-02 ,    -0.145667571896276E-03 ,    -0.271065701611527E-02 ,    -0.135931647786766E-01 ,    -0.142640504249001E-02 ,    -0.973772987892842E-03 ,    -0.186524225442529E-01 ,     0.609850353647678E-02 ,    -0.117127181753094E-02 , 
