 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   9.76000 ,    -0.122965696239728E+00 ,     0.277843479639101E+00 ,     0.400318261341166E+00 ,     0.144555262751177E+00 ,    -0.264016040924913E+00 ,    -0.304564094847352E+00 ,     0.563246849251932E+00 ,    -0.127958665799737E+01 ,     0.911730639133643E+00 ,     0.204326841628597E+00 , 
   9.78000 ,    -0.280123202676384E+00 ,     0.247775978173449E+00 ,     0.334346292411660E+00 ,     0.123166883916568E+00 ,    -0.849392726593719E+00 ,    -0.132976010419923E+01 ,     0.418315861993436E+00 ,    -0.292399083504263E+01 ,     0.647229332751223E+00 ,     0.791036348556523E-01 , 
   9.80000 ,    -0.263964659035519E+00 ,     0.504198669803473E-01 ,     0.633986904130309E-01 ,     0.647916252604327E-01 ,    -0.860197404255927E+00 ,    -0.133088026248532E+01 ,     0.410438655324859E+00 ,    -0.285497305175292E+01 ,     0.655533653868185E+00 ,     0.194078009772032E-01 , 
   9.82000 ,     0.602678110112653E-01 ,    -0.221317424357136E+00 ,    -0.297218836635030E+00 ,    -0.189741509888966E-01 ,     0.341118180563795E+00 ,     0.560290735292007E+00 ,     0.616736527565209E+00 ,     0.294280850164713E+00 ,     0.101938612611587E+01 ,     0.815839328958088E-01 , 
   9.84000 ,     0.561016546312548E+00 ,    -0.442040022888188E+00 ,    -0.609870093665462E+00 ,    -0.999120019468746E-01 ,     0.230223789284051E+01 ,     0.352786221563114E+01 ,     0.936625505073762E+00 ,     0.516165399397955E+01 ,     0.152711445379293E+01 ,     0.199239272163041E+00 , 
   9.86000 ,     0.928315547910724E+00 ,    -0.559059057111903E+00 ,    -0.817200038618923E+00 ,    -0.150944658262446E+00 ,     0.373375276507095E+01 ,     0.559292543981606E+01 ,     0.116503143812368E+01 ,     0.852272562593320E+01 ,     0.184336493210238E+01 ,     0.250710347795061E+00 , 
   9.88000 ,     0.935107876043584E+00 ,    -0.597147483175154E+00 ,    -0.929312049759009E+00 ,    -0.163419919047079E+00 ,     0.361644768851876E+01 ,     0.532037865052113E+01 ,     0.114581216113961E+01 ,     0.806852811617904E+01 ,     0.176187519827307E+01 ,     0.176274320299505E+00 , 
   9.90000 ,     0.629935127590078E+00 ,    -0.578616176110540E+00 ,    -0.937475456735902E+00 ,    -0.148511626677484E+00 ,     0.213085257163689E+01 ,     0.311682140293770E+01 ,     0.876303851695289E+00 ,     0.449551306609490E+01 ,     0.132758011258008E+01 ,     0.308044836353222E-01 , 
   9.92000 ,     0.281646617214701E+00 ,    -0.473321561174035E+00 ,    -0.783494473460973E+00 ,    -0.124063448085315E+00 ,     0.501362254108240E+00 ,     0.853014357227216E+00 ,     0.485948400713722E+00 ,     0.860832498302179E+00 ,     0.752977236406204E+00 ,    -0.760366874350341E-01 , 
   9.94000 ,     0.134469429222177E+00 ,    -0.247041191959231E+00 ,    -0.436546553408866E+00 ,    -0.101738243125012E+00 ,    -0.109275437128812E+00 ,     0.158154707853933E+00 ,     0.127340657619498E+00 ,    -0.207025124461931E+00 ,     0.240180140336413E+00 ,    -0.878810533717451E-01 , 
   9.96000 ,     0.208201720710194E+00 ,     0.542073455322768E-01 ,     0.161483417110703E-01 ,    -0.853535959543976E-01 ,     0.404946564360560E+00 ,     0.102474454087285E+01 ,    -0.115712765951415E+00 ,     0.124168365919832E+01 ,    -0.123523789893494E+00 ,    -0.487952499796557E-01 , 
   9.98000 ,     0.321940623625999E+00 ,     0.300085776587165E+00 ,     0.391566006175617E+00 ,    -0.764396102300920E-01 ,     0.113955543103017E+01 ,     0.202499813377781E+01 ,    -0.238065263557750E+00 ,     0.287448503582892E+01 ,    -0.338540132228278E+00 ,    -0.457957558843144E-01 , 
  10.00000 ,     0.295518406683127E+00 ,     0.376799488768034E+00 ,     0.546786278992168E+00 ,    -0.759155236865591E-01 ,     0.115325335127702E+01 ,     0.182461723027672E+01 ,    -0.267998679297958E+00 ,     0.257123204971460E+01 ,    -0.419235717296649E+00 ,    -0.110344281004029E+00 , 
  10.02000 ,     0.119259216695943E+00 ,     0.288820249736845E+00 ,     0.490784028865354E+00 ,    -0.791588671607063E-01 ,     0.362349674590412E+00 ,     0.437766613884914E+00 ,    -0.237094386069360E+00 ,     0.446548705013692E+00 ,    -0.381700609209621E+00 ,    -0.181996919390694E+00 , 
  10.04000 ,    -0.643505239572859E-01 ,     0.147002455370043E+00 ,     0.350930202217229E+00 ,    -0.736955985743285E-01 ,    -0.500639914705351E+00 ,    -0.966450056534523E+00 ,    -0.191171904161932E+00 ,    -0.153560955439136E+01 ,    -0.293795048905937E+00 ,    -0.170990585152408E+00 , 
  10.06000 ,    -0.123419007170143E+00 ,     0.537784595008380E-01 ,     0.232491089901622E+00 ,    -0.477772356413784E-01 ,    -0.726836061457426E+00 ,    -0.136494637623958E+01 ,    -0.199242762316156E+00 ,    -0.174968763981390E+01 ,    -0.287327541557143E+00 ,    -0.543694959750089E-01 , 
  10.08000 ,    -0.640692254564917E-01 ,     0.123538791807693E-01 ,     0.128635072155480E+00 ,    -0.402986913531305E-02 ,    -0.345359720650603E+00 ,    -0.869752027998244E+00 ,    -0.312665231794246E+00 ,    -0.523675658011277E+00 ,    -0.464702358727050E+00 ,     0.932420471140670E-01 , 
  10.10000 ,    -0.489630837799969E-03 ,    -0.425065277574704E-01 ,    -0.230267509303754E-01 ,     0.374905880533892E-01 ,     0.162779390303712E-02 ,    -0.434804742505971E+00 ,    -0.496295112055224E+00 ,     0.416585292710294E+00 ,    -0.768816354904181E+00 ,     0.165639829275024E+00 , 
  10.12000 ,    -0.199024257155201E-01 ,    -0.136803967598517E+00 ,    -0.214895005712956E+00 ,     0.542361794788487E-01 ,    -0.189176314537180E+00 ,    -0.722721251907940E+00 ,    -0.613734246767721E+00 ,    -0.983476339441099E-01 ,    -0.967056133538263E+00 ,     0.122370049413697E+00 , 
  10.14000 ,    -0.964914996914020E-01 ,    -0.206041926055662E+00 ,    -0.334433251916646E+00 ,     0.417820347311424E-01 ,    -0.752332630186987E+00 ,    -0.141625668450428E+01 ,    -0.515553131682146E+00 ,    -0.150648181074806E+01 ,    -0.813942788026233E+00 ,     0.223913790613984E-01 , 
  10.16000 ,    -0.139239474227104E+00 ,    -0.165222607415957E+00 ,    -0.273207966481138E+00 ,     0.191633836039310E-01 ,    -0.109269410916177E+01 ,    -0.167960668897526E+01 ,    -0.173469335919160E+00 ,    -0.230784307687723E+01 ,    -0.274017956479666E+00 ,    -0.352722502748073E-01 , 
  10.18000 ,    -0.106704485460307E+00 ,    -0.183456767136606E-01 ,    -0.584267756796268E-01 ,     0.115741261694219E-01 ,    -0.877672492555225E+00 ,    -0.117730115158668E+01 ,     0.265150113324155E+00 ,    -0.182071757376732E+01 ,     0.404617454503508E+00 ,    -0.279538000841171E-02 , 
  10.20000 ,    -0.546774332175598E-01 ,     0.125394293068676E+00 ,     0.150377291528259E+00 ,     0.263629031338819E-01 ,    -0.395665432291072E+00 ,    -0.477200211573866E+00 ,     0.572484183994458E+00 ,    -0.905216396228917E+00 ,     0.860272380877322E+00 ,     0.801104456246169E-01 , 
  10.22000 ,    -0.656096141938332E-01 ,     0.155551456900448E+00 ,     0.208024593633967E+00 ,     0.462053703653937E-01 ,    -0.196917315592212E+00 ,    -0.392809684115884E+00 ,     0.615233439461101E+00 ,    -0.881644391872575E+00 ,     0.897835749837166E+00 ,     0.132596130075388E+00 , 
  10.24000 ,    -0.143204162038653E+00 ,     0.707692071009179E-01 ,     0.117249919015678E+00 ,     0.464619872999912E-01 ,    -0.438507839541419E+00 ,    -0.101562385615687E+01 ,     0.456041445076943E+00 ,    -0.190009071896452E+01 ,     0.633497137703873E+00 ,     0.109570282072262E+00 , 
  10.26000 ,    -0.193338871498931E+00 ,    -0.294848021110900E-01 ,     0.240960116217057E-02 ,     0.192445191713307E-01 ,    -0.673951695718868E+00 ,    -0.153125650493016E+01 ,     0.287601705433033E+00 ,    -0.261476147038930E+01 ,     0.373920558381482E+00 ,     0.348443788926850E-01 , 
  10.28000 ,    -0.116691977417436E+00 ,    -0.620342646978416E-01 ,    -0.440227512121535E-01 ,    -0.196899082486053E-01 ,    -0.328835113585859E+00 ,    -0.104843576998505E+01 ,     0.261137208047996E+00 ,    -0.156885119921487E+01 ,     0.344816089187225E+00 ,    -0.326866515089816E-01 , 
  10.30000 ,     0.834407105079134E-01 ,    -0.512154134684326E-01 ,    -0.654404257702223E-01 ,    -0.469853811603513E-01 ,     0.648243723334712E+00 ,     0.435356168656328E+00 ,     0.367688359389832E+00 ,     0.118043721302418E+01 ,     0.517578815880365E+00 ,    -0.573402198737298E-01 , 
  10.32000 ,     0.291592379875917E+00 ,    -0.891992980277382E-01 ,    -0.175522944414302E+00 ,    -0.531317644578362E-01 ,     0.166002384442485E+01 ,     0.195643983807198E+01 ,     0.474446207539025E+00 ,     0.393587656060464E+01 ,     0.678916823313022E+00 ,    -0.512649313615991E-01 , 
  10.34000 ,     0.380069451395269E+00 ,    -0.211991052778612E+00 ,    -0.398422290881551E+00 ,    -0.477435981729895E-01 ,     0.200001546043944E+01 ,     0.247824098968330E+01 ,     0.466943948943224E+00 ,     0.488546942562419E+01 ,     0.654180254840606E+00 ,    -0.496213129480210E-01 , 
  10.36000 ,     0.318732579947423E+00 ,    -0.336824824504516E+00 ,    -0.601939738083897E+00 ,    -0.454478279036847E-01 ,     0.150272575707323E+01 ,     0.183453591413706E+01 ,     0.352795607627643E+00 ,     0.372121677465240E+01 ,     0.461289511927796E+00 ,    -0.706790019006925E-01 , 
  10.38000 ,     0.189499882848009E+00 ,    -0.338347094613535E+00 ,    -0.610180074826592E+00 ,    -0.493363912038355E-01 ,     0.656210041466658E+00 ,     0.791528271781014E+00 ,     0.234161228107861E+00 ,     0.175960081234175E+01 ,     0.261574103193971E+00 ,    -0.102671866958770E+00 , 
  10.40000 ,     0.996893726710003E-01 ,    -0.182574764463328E+00 ,    -0.380772316393465E+00 ,    -0.496851358003228E-01 ,     0.102615972164101E+00 ,     0.238923408189009E+00 ,     0.193442325282357E+00 ,     0.565497828870967E+00 ,     0.182865286757989E+00 ,    -0.124020447507491E+00 , 
  10.42000 ,     0.854024857353545E-01 ,     0.299576482593777E-01 ,    -0.561289259919499E-01 ,    -0.376414312885444E-01 ,     0.624787890999065E-01 ,     0.380620970908180E+00 ,     0.216679913485373E+00 ,     0.556378991288002E+00 ,     0.204353658223797E+00 ,    -0.128554751320663E+00 , 
  10.44000 ,     0.951709287369319E-01 ,     0.160309869441241E+00 ,     0.166939954959500E+00 ,    -0.174319081895381E-01 ,     0.237589471846381E+00 ,     0.699268652701873E+00 ,     0.226369439392392E+00 ,     0.916545188511628E+00 ,     0.207947631887969E+00 ,    -0.128334535222020E+00 , 
  10.46000 ,     0.562255494007938E-01 ,     0.161433151878007E+00 ,     0.210858619879273E+00 ,    -0.349037855095414E-02 ,     0.208976331251556E+00 ,     0.604071110417724E+00 ,     0.175342233849302E+00 ,     0.682524920551510E+00 ,     0.120746517225539E+00 ,    -0.136121435939335E+00 , 
  10.48000 ,    -0.524934294755484E-01 ,     0.103938086961395E+00 ,     0.156745377137756E+00 ,    -0.625005453653852E-02 ,    -0.141972370721493E+00 ,     0.755832801925937E-02 ,     0.954483927208071E-01 ,    -0.281016918748896E+00 ,    -0.108672567482571E-01 ,    -0.151204954082824E+00 , 
  10.50000 ,    -0.189709524848923E+00 ,     0.793469042090153E-01 ,     0.125241323617205E+00 ,    -0.223769382303678E-01 ,    -0.604930588064443E+00 ,    -0.724065030199799E+00 ,     0.537428254248818E-01 ,    -0.136757788127882E+01 ,    -0.859113519897662E-01 ,    -0.163920296314769E+00 , 
  10.52000 ,    -0.300192313525745E+00 ,     0.975387610523916E-01 ,     0.143049822202908E+00 ,    -0.393460999633884E-01 ,    -0.946409342211317E+00 ,    -0.125861112143135E+01 ,     0.727730272540240E-01 ,    -0.206002540293402E+01 ,    -0.682613219482504E-01 ,    -0.169850676758393E+00 , 
  10.54000 ,    -0.362877726538663E+00 ,     0.922517758771119E-01 ,     0.138923991527871E+00 ,    -0.482311848610912E-01 ,    -0.115337426816885E+01 ,    -0.160783477701231E+01 ,     0.106334417676378E+00 ,    -0.245083357360919E+01 ,    -0.246939063820626E-01 ,    -0.174424903323241E+00 , 
  10.56000 ,    -0.393232243812678E+00 ,     0.178288923513722E-01 ,     0.551756378990745E-01 ,    -0.505454176038283E-01 ,    -0.135939607206142E+01 ,    -0.195345942201533E+01 ,     0.952542164043909E-01 ,    -0.292265348725440E+01 ,    -0.432003008392486E-01 ,    -0.182782723400982E+00 , 
  10.58000 ,    -0.411199472332969E+00 ,    -0.836396356018297E-01 ,    -0.676107914260530E-01 ,    -0.529243183106122E-01 ,    -0.160204746335191E+01 ,    -0.229367382782925E+01 ,     0.378381379464278E-01 ,    -0.351476201135311E+01 ,    -0.127095744044226E+00 ,    -0.189211268399264E+00 , 
  10.60000 ,    -0.418780008648281E+00 ,    -0.124902179114290E+00 ,    -0.131763539566921E+00 ,    -0.572742041088807E-01 ,    -0.174145200867812E+01 ,    -0.239530606159669E+01 ,    -0.465287229094568E-02 ,    -0.382188372707554E+01 ,    -0.184567364366155E+00 ,    -0.181116646337683E+00 , 
  10.62000 ,    -0.409292046006439E+00 ,    -0.738190866915468E-01 ,    -0.950191231931275E-01 ,    -0.580841005851273E-01 ,    -0.164153366997367E+01 ,    -0.211481656301037E+01 ,     0.260428827380361E-01 ,    -0.354707854753526E+01 ,    -0.126862980795315E+00 ,    -0.154118338329385E+00 , 
  10.64000 ,    -0.387302008494084E+00 ,     0.835477917662719E-02 ,    -0.179143517462785E-01 ,    -0.493430905856557E-01 ,    -0.137471442075390E+01 ,    -0.166455709001546E+01 ,     0.119700598891391E+00 ,    -0.298100034957208E+01 ,     0.304562679586265E-01 ,    -0.120132761857961E+00 , 
  10.66000 ,    -0.367344165683016E+00 ,     0.356324440748005E-01 ,     0.824738309334946E-02 ,    -0.324077245975070E-01 ,    -0.117413183454131E+01 ,    -0.144667682801633E+01 ,     0.203502032286694E+00 ,    -0.274534920004399E+01 ,     0.172787427982180E+00 ,    -0.974028705300005E-01 , 
  10.68000 ,    -0.350798177817296E+00 ,    -0.797656078803191E-02 ,    -0.350755974722907E-01 ,    -0.157080033746153E-01 ,    -0.116496107611078E+01 ,    -0.160175201203052E+01 ,     0.214112555206991E+00 ,    -0.303842276715217E+01 ,     0.196370875383373E+00 ,    -0.925046514159220E-01 , 
  10.70000 ,    -0.312664712193282E+00 ,    -0.574797538343126E-01 ,    -0.806837827273474E-01 ,    -0.691202059549396E-02 ,    -0.118940995481678E+01 ,    -0.179579831874445E+01 ,     0.162296588099852E+00 ,    -0.327909327980247E+01 ,     0.113162779172188E+00 ,    -0.943620132600119E-01 , 
  10.72000 ,    -0.222389765395511E+00 ,    -0.498077166185935E-01 ,    -0.649500123971745E-01 ,    -0.645487216002201E-02 ,    -0.956648573747321E+00 ,    -0.153837997183437E+01 ,     0.124970108291782E+00 ,    -0.265502048927747E+01 ,     0.453865476152226E-01 ,    -0.873313254155031E-01 , 
  10.74000 ,    -0.820893765185248E-01 ,    -0.978374924773658E-03 ,    -0.100146065495161E-01 ,    -0.896768693620213E-02 ,    -0.379522696048215E+00 ,    -0.724863685220140E+00 ,     0.172657325543779E+00 ,    -0.104782796250651E+01 ,     0.112851211816136E+00 ,    -0.686399554920859E-01 , 
  10.76000 ,     0.603337514890334E-01 ,     0.135380164011945E-01 ,    -0.120359611926075E-03 ,    -0.999233105909733E-02 ,     0.273802466740353E+00 ,     0.190803460509913E+00 ,     0.300947649311237E+00 ,     0.688535180032293E+00 ,     0.316830359189979E+00 ,    -0.503245032697749E-01 , 
  10.78000 ,     0.144769472746328E+00 ,    -0.486722326216908E-01 ,    -0.802007277577528E-01 ,    -0.101447051211264E-01 ,     0.608352284890204E+00 ,     0.618176203065046E+00 ,     0.426413436022100E+00 ,     0.148140480321109E+01 ,     0.523603789902199E+00 ,    -0.435495601858734E-01 , 
  10.80000 ,     0.151491744540709E+00 ,    -0.140922320242396E+00 ,    -0.196445885048035E+00 ,    -0.129711179026934E-01 ,     0.495774526436424E+00 ,     0.431642764576727E+00 ,     0.446557625793747E+00 ,     0.109554030679055E+01 ,     0.559188522767327E+00 ,    -0.439265001059526E-01 , 
  10.82000 ,     0.121373757143439E+00 ,    -0.173815120672927E+00 ,    -0.248217358862154E+00 ,    -0.202392316115809E-01 ,     0.223943809352865E+00 ,     0.123033674177611E+00 ,     0.311724691657485E+00 ,     0.397184348511427E+00 ,     0.335126565420465E+00 ,    -0.358921079930962E-01 , 
  10.84000 ,     0.120720971369835E+00 ,    -0.110697162534312E+00 ,    -0.190787748993873E+00 ,    -0.303284333708526E-01 ,     0.232162592342215E+00 ,     0.328784120945709E+00 ,     0.563412198817421E-01 ,     0.523965250364378E+00 ,    -0.900120243115563E-01 ,    -0.121461824123992E-01 , 
  10.86000 ,     0.181564103074804E+00 ,    -0.341994075211110E-02 ,    -0.724093714538836E-01 ,    -0.404014561737781E-01 ,     0.686241673413582E+00 ,     0.119742974284640E+01 ,    -0.224812671499007E+00 ,     0.178094588746242E+01 ,    -0.549983201550028E+00 ,     0.147040148721402E-01 , 
  10.88000 ,     0.272939911558783E+00 ,     0.689149227860529E-01 ,     0.298455085649448E-01 ,    -0.482591151787759E-01 ,     0.131259952357850E+01 ,     0.222292400836910E+01 ,    -0.432553887485460E+00 ,     0.335311241570988E+01 ,    -0.874863023905459E+00 ,     0.242781064174255E-01 , 
  10.90000 ,     0.329347701300274E+00 ,     0.834434912739887E-01 ,     0.926691117966360E-01 ,    -0.512858376134353E-01 ,     0.164840795729454E+01 ,     0.269412157745772E+01 ,    -0.516716314662649E+00 ,     0.408249274567773E+01 ,    -0.989196482781990E+00 ,     0.136107125512275E-01 , 
  10.92000 ,     0.308725494190630E+00 ,     0.831029192720615E-01 ,     0.149561879630878E+00 ,    -0.451183901391718E-01 ,     0.145495410577122E+01 ,     0.230893330226700E+01 ,    -0.499942847926832E+00 ,     0.350783767757530E+01 ,    -0.946809705940830E+00 ,     0.734254581085893E-02 , 
  10.94000 ,     0.226661977929428E+00 ,     0.107625776322039E+00 ,     0.218911866270527E+00 ,    -0.260226606786846E-01 ,     0.901420194324091E+00 ,     0.138118612082887E+01 ,    -0.459257988275326E+00 ,     0.217710894519587E+01 ,    -0.884590277135875E+00 ,     0.378132247367232E-01 , 
  10.96000 ,     0.138825355089897E+00 ,     0.134939009941548E+00 ,     0.255484336934289E+00 ,     0.406270566851713E-02 ,     0.375810224745892E+00 ,     0.506538371128724E+00 ,    -0.472090539218289E+00 ,     0.103622878564103E+01 ,    -0.922819862935883E+00 ,     0.111633332763193E+00 , 
  10.98000 ,     0.921425560792726E-01 ,     0.106719477593483E+00 ,     0.194436145321091E+00 ,     0.359514794203847E-01 ,     0.140012415234909E+00 ,     0.637353265712501E-01 ,    -0.556999484803599E+00 ,     0.588069553767608E+00 ,    -0.107379963877523E+01 ,     0.196405505600689E+00 , 
  11.00000 ,     0.899961541553497E-01 ,     0.761472656841732E-02 ,     0.398063634657528E-01 ,     0.589685359190358E-01 ,     0.156267858854857E+00 ,     0.780814530906518E-02 ,    -0.652211580502554E+00 ,     0.615141238350854E+00 ,    -0.122353953758349E+01 ,     0.243914072586226E+00 , 
  11.02000 ,     0.980776806276791E-01 ,    -0.100003643692377E+00 ,    -0.112978910511374E+00 ,     0.695931352202130E-01 ,     0.200697978209262E+00 ,     0.544847878829892E-01 ,    -0.656214279804471E+00 ,     0.584239456735859E+00 ,    -0.120888938953183E+01 ,     0.230229552279890E+00 , 
  11.04000 ,     0.788210515834829E-01 ,    -0.133296891269116E+00 ,    -0.159640797703078E+00 ,     0.738062961879606E-01 ,     0.995397325281927E-01 ,    -0.149619513504681E-01 ,    -0.506964654355611E+00 ,     0.195056707563181E+00 ,    -0.941938660444354E+00 ,     0.175195356801720E+00 , 
  11.06000 ,     0.215509068969319E-01 ,    -0.762160225666000E-01 ,    -0.894297994763138E-01 ,     0.795689054765141E-01 ,    -0.144982143546876E+00 ,    -0.222562178241428E+00 ,    -0.237819602264874E+00 ,    -0.455708880881916E+00 ,    -0.487917026535457E+00 ,     0.122884818864039E+00 , 
  11.08000 ,    -0.529910532678128E-01 ,     0.376853068409022E-02 ,     0.764501185427122E-02 ,     0.867707623996248E-01 ,    -0.408969480269527E+00 ,    -0.469903271291951E+00 ,     0.398670984851236E-01 ,    -0.109907356848449E+01 ,    -0.296448606085456E-01 ,     0.102227914950382E+00 , 
  11.10000 ,    -0.109395915484393E+00 ,     0.303046415616474E-01 ,     0.395348564264409E-01 ,     0.859476341395113E-01 ,    -0.569105526633995E+00 ,    -0.650763984383473E+00 ,     0.216928756339139E+00 ,    -0.153203970391699E+01 ,     0.259009839047796E+00 ,     0.105456099689864E+00 , 
  11.12000 ,    -0.118308163398286E+00 ,    -0.295554935212661E-03 ,     0.773360592030306E-02 ,     0.684871715790625E-01 ,    -0.565362056471480E+00 ,    -0.680185686771757E+00 ,     0.263680883977524E+00 ,    -0.163448753295167E+01 ,     0.332103476773854E+00 ,     0.102944203471773E+00 , 
  11.14000 ,    -0.694833490258344E-01 ,    -0.233933386040676E-01 ,    -0.668104322695336E-02 ,     0.382673909098411E-01 ,    -0.391929056125993E+00 ,    -0.488971272957251E+00 ,     0.239752318255816E+00 ,    -0.129792384998859E+01 ,     0.287559125664246E+00 ,     0.767705865849654E-01 , 
  11.16000 ,     0.235037221182726E-01 ,     0.106104628111464E-01 ,     0.518257629432479E-01 ,     0.117725752200653E-01 ,    -0.848512331948252E-01 ,    -0.738752762658891E-01 ,     0.233075080476718E+00 ,    -0.495206149571415E+00 ,     0.272880522898312E+00 ,     0.384094463637557E-01 , 
  11.18000 ,     0.126100158693369E+00 ,     0.721516788971272E-01 ,     0.138988889568210E+00 ,     0.494155245251124E-02 ,     0.267147548290891E+00 ,     0.434142436247127E+00 ,     0.284757328994258E+00 ,     0.555809752800560E+00 ,     0.362802789636677E+00 ,     0.146844214158924E-01 , 
  11.20000 ,     0.196419157973273E+00 ,     0.832831616070839E-01 ,     0.153743127456479E+00 ,     0.189201982563454E-01 ,     0.539439307283603E+00 ,     0.814871725646246E+00 ,     0.362256022960751E+00 ,     0.141759712727424E+01 ,     0.506666675465344E+00 ,     0.192402470637021E-01 , 
  11.22000 ,     0.209024209264489E+00 ,     0.868976334029440E-02 ,     0.508145326213341E-01 ,     0.389228861815473E-01 ,     0.651840828592799E+00 ,     0.942478265941125E+00 ,     0.393530422221500E+00 ,     0.176012028110276E+01 ,     0.576148570897984E+00 ,     0.400780666676690E-01 , 
  11.24000 ,     0.175639002585532E+00 ,    -0.976598960981384E-01 ,    -0.103408494748288E+00 ,     0.475930410694859E-01 ,     0.652892740280794E+00 ,     0.939122543144659E+00 ,     0.323512973225177E+00 ,     0.170398157855723E+01 ,     0.463251918061696E+00 ,     0.544730572453302E-01 , 
  11.26000 ,     0.142209694560813E+00 ,    -0.144260933259444E+00 ,    -0.193381428128335E+00 ,     0.398872019886599E-01 ,     0.699303354828863E+00 ,     0.109668942827371E+01 ,     0.147440663103267E+00 ,     0.176171432575385E+01 ,     0.152811027370307E+00 ,     0.531642877481397E-01 , 
  11.28000 ,     0.156016984953911E+00 ,    -0.946429199748226E-01 ,    -0.165154924714909E+00 ,     0.254411885288292E-01 ,     0.912078002704676E+00 ,     0.158655751760752E+01 ,    -0.914787911926970E-01 ,     0.233848932794025E+01 ,    -0.269064841109636E+00 ,     0.473419787868400E-01 , 
  11.30000 ,     0.224302716029126E+00 ,     0.134972613285897E-02 ,    -0.658309874092416E-01 ,     0.173757813154245E-01 ,     0.123310786502981E+01 ,     0.222678354008662E+01 ,    -0.323039283722512E+00 ,     0.325465229384802E+01 ,    -0.658885494995347E+00 ,     0.521936764128752E-01 , 
  11.32000 ,     0.300308167686397E+00 ,     0.675327654790640E-01 ,     0.219208067167728E-01 ,     0.198168706181884E-01 ,     0.143541702512970E+01 ,     0.256489429732357E+01 ,    -0.474465308577102E+00 ,     0.380460410913430E+01 ,    -0.881554927069980E+00 ,     0.665600700589118E-01 , 
  11.34000 ,     0.314309522248247E+00 ,     0.802386644813258E-01 ,     0.672716560503859E-01 ,     0.263622771379949E-01 ,     0.130015652704403E+01 ,     0.223564342307499E+01 ,    -0.497634201575963E+00 ,     0.335137179511918E+01 ,    -0.872164924382412E+00 ,     0.716123824619008E-01 , 
  11.36000 ,     0.228124248021988E+00 ,     0.782439365860498E-01 ,     0.102507070507725E+00 ,     0.292419143911780E-01 ,     0.803026480347559E+00 ,     0.127094427846713E+01 ,    -0.397347552525055E+00 ,     0.190112128512488E+01 ,    -0.672105024520134E+00 ,     0.499079898058189E-01 , 
  11.38000 ,     0.679106875050859E-01 ,     0.100971216962341E+00 ,     0.157456245388486E+00 ,     0.279830461333834E-01 ,     0.135714436172869E+00 ,     0.747545878751757E-01 ,    -0.239778008394543E+00 ,     0.104292914286339E+00 ,    -0.413292667117358E+00 ,     0.412541269720217E-02 , 
  11.40000 ,    -0.933799631609607E-01 ,     0.134773071763006E+00 ,     0.206395319167513E+00 ,     0.283070640965900E-01 ,    -0.450221417726479E+00 ,    -0.898115306519801E+00 ,    -0.117654944587563E+00 ,    -0.129669869702452E+01 ,    -0.240409242279677E+00 ,    -0.439946777271084E-01 , 
  11.42000 ,    -0.189012525860815E+00 ,     0.131622384545291E+00 ,     0.194802830557467E+00 ,     0.336546842423690E-01 ,    -0.818310187052996E+00 ,    -0.144317484171368E+01 ,    -0.829844268781566E-01 ,    -0.201308327557436E+01 ,    -0.208815175497122E+00 ,    -0.720373426244807E-01 , 
  11.44000 ,    -0.201911810406498E+00 ,     0.737606399658055E-01 ,     0.111223856202371E+00 ,     0.397791621822716E-01 ,    -0.981310756985068E+00 ,    -0.162670030686501E+01 ,    -0.100735146752882E+00 ,    -0.224518576967700E+01 ,    -0.236907355062377E+00 ,    -0.725355904549402E-01 , 
  11.46000 ,    -0.164836854478235E+00 ,     0.244308793238798E-02 ,     0.129220505478068E-01 ,     0.387273126746587E-01 ,    -0.997441660588736E+00 ,    -0.157643371966039E+01 ,    -0.746676746537045E-01 ,    -0.227161254457293E+01 ,    -0.168694599095265E+00 ,    -0.513869244577027E-01 , 
  11.48000 ,    -0.124159664537076E+00 ,    -0.258229412503251E-01 ,    -0.296201552846931E-01 ,     0.275570097093047E-01 ,    -0.874182724927228E+00 ,    -0.131691849520170E+01 ,     0.645454566849934E-01 ,    -0.210549133310538E+01 ,     0.878233986410775E-01 ,    -0.156216901236230E-01 , 
  11.50000 ,    -0.104129820027332E+00 ,    -0.281623544916419E-02 ,    -0.502728665430827E-02 ,     0.118720149792489E-01 ,    -0.593524516357526E+00 ,    -0.827684786327487E+00 ,     0.284696278053464E+00 ,    -0.158918719883787E+01 ,     0.461503075892604E+00 ,     0.316036746063724E-01 , 
  11.52000 ,    -0.100851918306397E+00 ,     0.254509512644941E-01 ,     0.352183869352038E-01 ,     0.288277123676397E-03 ,    -0.212164724846231E+00 ,    -0.215774617432324E+00 ,     0.465444309465923E+00 ,    -0.758129271583056E+00 ,     0.755430932646142E+00 ,     0.823505401221112E-01 , 
  11.54000 ,    -0.101758872704759E+00 ,     0.178359668271181E-01 ,     0.442732758774468E-01 ,    -0.390621356609199E-02 ,     0.109273914117053E+00 ,     0.249462390952920E+00 ,     0.495753041132212E+00 ,     0.118103920203939E-01 ,     0.800704344606148E+00 ,     0.115242962333283E+00 , 
